id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
2105,2025-09-15 23:16:52.676,T6ncwg==,PACKET_DATA,26.32,49.89,0.02,4.543,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2107,2025-09-15 23:18:23.314,T6ncwg==,PACKET_DATA,26.2,50.31,0.021,4.543,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2109,2025-09-15 23:19:53.944,T6ncwg==,PACKET_DATA,26.08,50.42,0.021,4.516,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2111,2025-09-15 23:21:24.549,T6ncwg==,PACKET_DATA,26.04,50.78,0.021,4.515,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2113,2025-09-15 23:22:55.102,T6ncwg==,PACKET_DATA,25.85,50.87,0.021,4.509,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2115,2025-09-15 23:24:25.770,T6ncwg==,PACKET_DATA,25.7,51.2,0.022,4.509,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2117,2025-09-15 23:25:56.297,T6ncwg==,PACKET_DATA,25.6,51.37,0.022,4.509,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2119,2025-09-15 23:27:26.940,T6ncwg==,PACKET_DATA,25.45,51.74,0.022,4.487,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2121,2025-09-15 23:28:57.563,T6ncwg==,PACKET_DATA,25.33,51.77,0.022,4.474,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2123,2025-09-15 23:30:28.224,T6ncwg==,PACKET_DATA,25.3,51.98,0.021,4.466,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2125,2025-09-15 23:31:58.739,T6ncwg==,PACKET_DATA,25.21,52.19,0.022,4.466,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2127,2025-09-15 23:33:29.391,T6ncwg==,PACKET_DATA,25.08,52.24,0.022,4.466,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2129,2025-09-15 23:35:00.048,T6ncwg==,PACKET_DATA,25.02,52.6,0.022,4.441,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2131,2025-09-15 23:36:30.597,T6ncwg==,PACKET_DATA,24.95,52.74,0.022,4.427,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2133,2025-09-15 23:38:01.200,T6ncwg==,PACKET_DATA,24.89,52.78,0.022,4.422,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2135,2025-09-15 23:39:31.869,T6ncwg==,PACKET_DATA,24.89,52.87,0.022,4.422,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2137,2025-09-15 23:41:02.489,T6ncwg==,PACKET_DATA,24.59,53.05,0.022,4.422,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2139,2025-09-15 23:42:33.119,T6ncwg==,PACKET_DATA,24.83,53.26,0.023,4.397,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2141,2025-09-15 23:44:03.645,T6ncwg==,PACKET_DATA,24.71,53.31,0.023,4.388,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2143,2025-09-15 23:45:34.320,T6ncwg==,PACKET_DATA,24.6,53.22,0.022,4.383,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2145,2025-09-15 23:47:04.865,T6ncwg==,PACKET_DATA,24.71,53.54,0.023,4.383,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2147,2025-09-15 23:48:35.509,T6ncwg==,PACKET_DATA,24.59,53.55,0.023,4.383,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2149,2025-09-15 23:50:06.157,T6ncwg==,PACKET_DATA,24.34,53.53,0.023,4.357,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2151,2025-09-15 23:51:36.692,T6ncwg==,PACKET_DATA,24.39,53.8,0.023,4.343,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2153,2025-09-15 23:53:07.320,T6ncwg==,PACKET_DATA,24.39,53.88,0.023,4.336,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2155,2025-09-15 23:54:37.958,T6ncwg==,PACKET_DATA,24.34,54.01,0.023,4.336,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2157,2025-09-15 23:56:08.523,T6ncwg==,PACKET_DATA,24.22,54.01,0.023,4.336,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2159,2025-09-15 23:57:39.183,T6ncwg==,PACKET_DATA,24.22,54.04,0.023,4.312,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2161,2025-09-15 23:59:09.738,T6ncwg==,PACKET_DATA,24.21,54.12,0.023,4.311,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2163,2025-09-16 00:00:40.406,T6ncwg==,PACKET_DATA,24.34,54.27,0.023,4.295,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2165,2025-09-16 00:02:11.043,T6ncwg==,PACKET_DATA,24.22,54.39,0.023,4.295,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2167,2025-09-16 00:03:41.606,T6ncwg==,PACKET_DATA,24.03,54.45,0.023,4.295,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2169,2025-09-16 00:05:12.224,T6ncwg==,PACKET_DATA,23.9,54.53,0.023,4.273,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2171,2025-09-16 00:06:42.897,T6ncwg==,PACKET_DATA,24.08,54.56,0.023,4.264,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2173,2025-09-16 00:08:13.426,T6ncwg==,PACKET_DATA,24.08,54.68,0.023,4.251,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2175,2025-09-16 00:09:44.047,T6ncwg==,PACKET_DATA,24.06,54.88,0.024,4.251,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2177,2025-09-16 00:11:14.713,T6ncwg==,PACKET_DATA,23.96,54.84,0.024,4.251,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2179,2025-09-16 00:12:45.266,T6ncwg==,PACKET_DATA,23.94,54.88,0.025,4.235,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2181,2025-09-16 00:14:15.930,T6ncwg==,PACKET_DATA,23.82,54.93,0.024,4.218,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2183,2025-09-16 00:15:46.461,T6ncwg==,PACKET_DATA,23.78,54.93,0.024,4.213,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2185,2025-09-16 00:17:17.133,T6ncwg==,PACKET_DATA,23.72,55.18,0.024,4.213,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2187,2025-09-16 00:18:47.775,T6ncwg==,PACKET_DATA,23.72,55.11,0.024,4.213,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2189,2025-09-16 00:20:18.341,T6ncwg==,PACKET_DATA,23.87,55.21,0.024,4.197,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2191,2025-09-16 00:21:48.938,T6ncwg==,PACKET_DATA,23.72,55.26,0.024,4.184,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2193,2025-09-16 00:23:19.604,T6ncwg==,PACKET_DATA,23.72,55.3,0.024,4.179,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2195,2025-09-16 00:24:50.144,T6ncwg==,PACKET_DATA,23.72,55.25,0.024,4.179,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2197,2025-09-16 00:26:20.788,T6ncwg==,PACKET_DATA,23.59,55.29,0.024,4.179,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2199,2025-09-16 00:27:51.355,T6ncwg==,PACKET_DATA,23.72,55.56,0.024,4.152,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2201,2025-09-16 00:29:22.001,T6ncwg==,PACKET_DATA,23.4,55.55,0.024,4.148,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2203,2025-09-16 00:30:52.646,T6ncwg==,PACKET_DATA,23.48,55.57,0.024,4.141,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2205,2025-09-16 00:32:23.189,T6ncwg==,PACKET_DATA,23.59,55.61,0.024,4.141,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2207,2025-09-16 00:33:53.838,T6ncwg==,PACKET_DATA,23.4,55.78,0.025,4.141,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2209,2025-09-16 00:35:24.449,T6ncwg==,PACKET_DATA,23.4,55.77,0.024,4.115,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2211,2025-09-16 00:36:55.081,T6ncwg==,PACKET_DATA,23.34,55.82,0.024,4.107,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2213,2025-09-16 00:38:25.694,T6ncwg==,PACKET_DATA,23.31,55.86,0.024,4.088,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2215,2025-09-16 00:39:56.245,T6ncwg==,PACKET_DATA,23.33,55.81,0.024,4.088,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2217,2025-09-16 00:41:26.853,T6ncwg==,PACKET_DATA,23.35,55.99,0.024,4.088,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2219,2025-09-16 00:42:57.521,T6ncwg==,PACKET_DATA,23.34,55.89,0.024,4.073,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2221,2025-09-16 00:44:28.161,T6ncwg==,PACKET_DATA,23.33,56.11,0.024,4.067,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2223,2025-09-16 00:45:58.716,T6ncwg==,PACKET_DATA,23.15,56.11,0.024,4.06,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2225,2025-09-16 00:47:29.343,T6ncwg==,PACKET_DATA,23.22,56.1,0.025,4.06,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2227,2025-09-16 00:48:59.901,T6ncwg==,PACKET_DATA,23.33,56.24,0.025,4.06,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2229,2025-09-16 00:50:30.531,T6ncwg==,PACKET_DATA,23.28,56.18,0.025,4.034,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2231,2025-09-16 00:52:01.159,T6ncwg==,PACKET_DATA,23.32,56.28,0.025,4.033,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2233,2025-09-16 00:53:31.789,T6ncwg==,PACKET_DATA,23.1,56.22,0.025,4.027,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2235,2025-09-16 00:55:02.440,T6ncwg==,PACKET_DATA,23.15,56.24,0.025,4.027,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2237,2025-09-16 00:56:32.968,T6ncwg==,PACKET_DATA,22.97,56.47,0.025,4.027,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2239,2025-09-16 00:58:03.596,T6ncwg==,PACKET_DATA,23.22,56.48,0.025,4.003,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2241,2025-09-16 00:59:34.274,T6ncwg==,PACKET_DATA,23.04,56.47,0.025,3.986,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2243,2025-09-16 01:01:04.817,T6ncwg==,PACKET_DATA,23.09,56.65,0.025,3.984,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2245,2025-09-16 01:02:35.410,T6ncwg==,PACKET_DATA,22.86,56.43,0.025,3.984,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2247,2025-09-16 01:04:06.095,T6ncwg==,PACKET_DATA,22.97,56.6,0.026,3.984,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2249,2025-09-16 01:05:36.621,T6ncwg==,PACKET_DATA,22.97,56.69,0.025,3.96,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2251,2025-09-16 01:07:07.237,T6ncwg==,PACKET_DATA,23.07,56.84,0.025,3.951,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2253,2025-09-16 01:08:37.904,T6ncwg==,PACKET_DATA,22.91,56.6,0.025,3.941,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2255,2025-09-16 01:10:08.456,T6ncwg==,PACKET_DATA,22.85,56.67,0.025,3.941,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2257,2025-09-16 01:11:39.109,T6ncwg==,PACKET_DATA,22.85,56.85,0.025,3.941,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2259,2025-09-16 01:13:09.767,T6ncwg==,PACKET_DATA,22.91,56.81,0.025,3.924,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2261,2025-09-16 01:14:40.308,T6ncwg==,PACKET_DATA,22.85,56.85,0.025,3.917,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2263,2025-09-16 01:16:10.938,T6ncwg==,PACKET_DATA,22.85,57.11,0.025,3.904,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2265,2025-09-16 01:17:41.564,T6ncwg==,PACKET_DATA,22.85,56.85,0.025,3.904,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2267,2025-09-16 01:19:12.125,T6ncwg==,PACKET_DATA,22.91,56.94,0.025,3.904,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2269,2025-09-16 01:20:42.787,T6ncwg==,PACKET_DATA,22.85,57.06,0.025,3.873,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2271,2025-09-16 01:22:13.406,T6ncwg==,PACKET_DATA,22.85,56.99,0.025,3.873,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2273,2025-09-16 01:23:44.039,T6ncwg==,PACKET_DATA,22.85,57.1,0.025,3.864,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2275,2025-09-16 01:25:14.596,T6ncwg==,PACKET_DATA,22.85,57.32,0.025,3.864,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2277,2025-09-16 01:26:45.236,T6ncwg==,PACKET_DATA,22.63,57.15,0.026,3.864,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2279,2025-09-16 01:28:15.832,T6ncwg==,PACKET_DATA,22.85,57.23,0.025,3.841,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2281,2025-09-16 01:29:46.490,T6ncwg==,PACKET_DATA,22.85,57.23,0.025,3.835,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2283,2025-09-16 01:31:17.023,T6ncwg==,PACKET_DATA,22.85,57.37,0.025,3.824,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2285,2025-09-16 01:32:47.674,T6ncwg==,PACKET_DATA,22.66,57.35,0.025,3.824,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2287,2025-09-16 01:34:18.307,T6ncwg==,PACKET_DATA,22.73,57.3,0.025,3.824,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2289,2025-09-16 01:35:48.845,T6ncwg==,PACKET_DATA,22.63,57.43,0.026,3.796,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2291,2025-09-16 01:37:19.484,T6ncwg==,PACKET_DATA,22.71,57.52,0.025,3.793,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2293,2025-09-16 01:38:50.128,T6ncwg==,PACKET_DATA,22.6,57.41,0.025,3.788,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2295,2025-09-16 01:40:20.675,T6ncwg==,PACKET_DATA,22.61,57.35,0.025,3.788,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2297,2025-09-16 01:41:51.373,T6ncwg==,PACKET_DATA,22.6,57.5,0.025,3.788,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2299,2025-09-16 01:43:21.928,T6ncwg==,PACKET_DATA,22.38,57.51,0.025,3.763,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2301,2025-09-16 01:44:52.567,T6ncwg==,PACKET_DATA,22.36,57.62,0.025,3.762,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2303,2025-09-16 01:46:23.201,T6ncwg==,PACKET_DATA,22.47,57.6,0.025,3.749,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2305,2025-09-16 01:47:53.726,T6ncwg==,PACKET_DATA,22.41,57.64,0.025,3.749,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2307,2025-09-16 01:49:24.344,T6ncwg==,PACKET_DATA,22.41,57.64,0.025,3.749,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2309,2025-09-16 01:50:55.019,T6ncwg==,PACKET_DATA,22.38,57.75,0.025,3.728,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2311,2025-09-16 01:52:25.661,T6ncwg==,PACKET_DATA,22.47,57.73,0.025,3.727,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2313,2025-09-16 01:53:56.271,T6ncwg==,PACKET_DATA,22.47,57.82,0.025,3.714,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2315,2025-09-16 01:55:26.880,T6ncwg==,PACKET_DATA,22.38,57.83,0.025,3.714,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2317,2025-09-16 01:56:57.408,T6ncwg==,PACKET_DATA,22.41,57.96,0.025,3.714,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2319,2025-09-16 01:58:28.079,T6ncwg==,PACKET_DATA,22.37,57.9,0.025,3.689,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2321,2025-09-16 01:59:58.669,T6ncwg==,PACKET_DATA,22.36,57.89,0.025,3.681,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2323,2025-09-16 02:01:29.322,T6ncwg==,PACKET_DATA,22.23,58.06,0.025,3.674,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2325,2025-09-16 02:02:59.846,T6ncwg==,PACKET_DATA,22.36,58.06,0.025,3.674,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2327,2025-09-16 02:04:30.520,T6ncwg==,PACKET_DATA,22.36,57.99,0.025,3.674,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2329,2025-09-16 02:06:01.097,T6ncwg==,PACKET_DATA,22.36,58.06,0.025,3.651,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2331,2025-09-16 02:07:31.741,T6ncwg==,PACKET_DATA,22.36,58.16,0.025,3.643,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2333,2025-09-16 02:09:02.305,T6ncwg==,PACKET_DATA,22.1,58.06,0.025,3.638,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2335,2025-09-16 02:10:32.951,T6ncwg==,PACKET_DATA,22.29,58.32,0.026,3.638,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2337,2025-09-16 02:12:03.545,T6ncwg==,PACKET_DATA,22.36,58.24,0.027,3.638,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2339,2025-09-16 02:13:34.221,T6ncwg==,PACKET_DATA,22.23,58.2,0.026,3.614,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2341,2025-09-16 02:15:04.786,T6ncwg==,PACKET_DATA,22.23,58.23,0.025,3.606,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2343,2025-09-16 02:16:35.437,T6ncwg==,PACKET_DATA,22.23,58.38,0.025,3.593,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2345,2025-09-16 02:18:05.969,T6ncwg==,PACKET_DATA,22.16,58.3,0.026,3.593,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2347,2025-09-16 02:19:36.605,T6ncwg==,PACKET_DATA,22.29,58.35,0.026,3.593,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2349,2025-09-16 02:21:07.173,T6ncwg==,PACKET_DATA,22.1,58.4,0.027,3.578,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2351,2025-09-16 02:22:37.813,T6ncwg==,PACKET_DATA,22.22,58.54,0.026,3.57,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2353,2025-09-16 02:24:08.424,T6ncwg==,PACKET_DATA,22.07,58.48,0.026,3.57,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2355,2025-09-16 02:25:39.051,T6ncwg==,PACKET_DATA,22.11,58.62,0.026,3.57,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2357,2025-09-16 02:27:09.663,T6ncwg==,PACKET_DATA,22.1,58.55,0.027,3.57,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2359,2025-09-16 02:28:40.256,T6ncwg==,PACKET_DATA,22.1,58.69,0.026,3.546,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2361,2025-09-16 02:30:10.888,T6ncwg==,PACKET_DATA,22.1,58.66,0.026,3.537,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2363,2025-09-16 02:31:41.545,T6ncwg==,PACKET_DATA,22.21,58.64,0.025,3.532,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2365,2025-09-16 02:33:12.070,T6ncwg==,PACKET_DATA,22.1,58.7,0.026,3.532,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2367,2025-09-16 02:34:42.715,T6ncwg==,PACKET_DATA,22.11,58.63,0.027,3.532,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2369,2025-09-16 02:36:13.339,T6ncwg==,PACKET_DATA,22.11,58.71,0.027,3.51,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2371,2025-09-16 02:37:43.988,T6ncwg==,PACKET_DATA,22.07,58.81,0.027,3.506,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2373,2025-09-16 02:39:14.533,T6ncwg==,PACKET_DATA,21.98,58.85,0.027,3.496,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2375,2025-09-16 02:40:45.125,T6ncwg==,PACKET_DATA,22.07,58.88,0.027,3.496,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2377,2025-09-16 02:42:15.750,T6ncwg==,PACKET_DATA,22.23,58.82,0.027,3.496,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2379,2025-09-16 02:43:46.411,T6ncwg==,PACKET_DATA,22.05,58.95,0.026,3.475,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2381,2025-09-16 02:45:17.044,T6ncwg==,PACKET_DATA,21.98,58.93,0.026,3.465,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
2383,2025-09-16 02:46:47.602,T6ncwg==,PACKET_DATA,21.91,59.03,0.026,3.46,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1,90,300,0
