id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
8544,2025-09-22 22:35:25.248,L_6vSQ==,PACKET_DATA,27.87,37.16,1.536,4.716,264.0,1373.0,723.0,206.0,6193.0,447.0,266.0,290.0,4807.0,8072.0,1,90,400,1
8546,2025-09-22 22:36:55.843,L_6vSQ==,PACKET_DATA,28.01,37.13,1.601,4.716,264.0,1373.0,723.0,206.0,6194.0,447.0,266.0,290.0,4803.0,8077.0,1,90,400,1
8548,2025-09-22 22:38:26.377,L_6vSQ==,PACKET_DATA,28.19,37.05,1.602,4.711,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4798.0,8083.0,1,90,400,1
8550,2025-09-22 22:39:56.968,L_6vSQ==,PACKET_DATA,28.25,36.67,1.602,4.711,263.0,1364.0,719.0,205.0,6174.0,446.0,266.0,289.0,4783.0,8066.0,1,90,400,1
8552,2025-09-22 22:41:27.635,L_6vSQ==,PACKET_DATA,28.26,36.69,1.55,4.711,264.0,1372.0,723.0,206.0,6193.0,447.0,266.0,290.0,4792.0,8091.0,1,90,400,1
8554,2025-09-22 22:42:58.215,L_6vSQ==,PACKET_DATA,28.38,36.75,1.602,4.711,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4790.0,8096.0,1,90,400,1
8556,2025-09-22 22:44:28.777,L_6vSQ==,PACKET_DATA,28.5,36.66,1.602,4.714,264.0,1372.0,723.0,206.0,6195.0,447.0,266.0,290.0,4787.0,8099.0,1,90,400,1
8558,2025-09-22 22:45:59.390,L_6vSQ==,PACKET_DATA,28.5,36.6,1.591,4.715,264.0,1372.0,723.0,206.0,6195.0,447.0,266.0,290.0,4786.0,8098.0,1,90,400,1
8560,2025-09-22 22:47:30.074,L_6vSQ==,PACKET_DATA,28.5,36.42,1.591,4.715,264.0,1373.0,724.0,206.0,6195.0,447.0,266.0,290.0,4785.0,8101.0,1,90,400,1
8562,2025-09-22 22:49:00.596,L_6vSQ==,PACKET_DATA,28.44,36.37,1.59,4.715,264.0,1372.0,724.0,206.0,6193.0,447.0,266.0,290.0,4783.0,8102.0,1,90,400,1
8564,2025-09-22 22:50:31.264,L_6vSQ==,PACKET_DATA,28.55,36.42,1.59,4.715,263.0,1364.0,720.0,205.0,6174.0,446.0,267.0,290.0,4783.0,8106.0,1,90,400,1
8566,2025-09-22 22:52:01.815,L_6vSQ==,PACKET_DATA,28.5,36.45,1.59,4.715,264.0,1373.0,724.0,206.0,6196.0,447.0,267.0,290.0,4781.0,8108.0,1,90,400,1
8568,2025-09-22 22:53:32.447,L_6vSQ==,PACKET_DATA,28.63,36.31,1.588,4.712,264.0,1372.0,724.0,206.0,6194.0,447.0,266.0,290.0,4780.0,8107.0,1,90,400,1
8570,2025-09-22 22:55:03.060,L_6vSQ==,PACKET_DATA,28.52,36.28,1.558,4.712,264.0,1373.0,724.0,206.0,6195.0,447.0,266.0,290.0,4779.0,8110.0,1,90,400,1
8572,2025-09-22 22:56:33.646,L_6vSQ==,PACKET_DATA,28.63,36.28,1.558,4.708,264.0,1373.0,724.0,206.0,6195.0,447.0,266.0,290.0,4779.0,8109.0,1,90,400,1
8575,2025-09-22 22:59:34.884,L_6vSQ==,PACKET_DATA,28.55,36.13,1.595,4.713,264.0,1373.0,724.0,206.0,6195.0,447.0,267.0,290.0,4778.0,8113.0,1,90,400,1
8577,2025-09-22 23:01:05.427,L_6vSQ==,PACKET_DATA,28.5,36.34,1.588,4.716,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8579,2025-09-22 23:02:36.044,L_6vSQ==,PACKET_DATA,27.87,37.22,1.551,4.712,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8581,2025-09-22 23:04:06.711,L_6vSQ==,PACKET_DATA,27.37,38.01,0.011,4.706,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8583,2025-09-22 23:05:37.253,L_6vSQ==,PACKET_DATA,26.87,38.54,0.011,4.706,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8585,2025-09-22 23:07:07.889,L_6vSQ==,PACKET_DATA,26.44,39.58,0.011,4.706,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8587,2025-09-22 23:08:38.525,L_6vSQ==,PACKET_DATA,26.05,40.05,0.01,4.695,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8589,2025-09-22 23:10:09.095,L_6vSQ==,PACKET_DATA,25.62,40.82,0.01,4.678,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8591,2025-09-22 23:11:39.742,L_6vSQ==,PACKET_DATA,25.52,41.26,0.009,4.678,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8593,2025-09-22 23:13:10.353,L_6vSQ==,PACKET_DATA,25.26,41.82,0.01,4.678,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8595,2025-09-22 23:14:40.920,L_6vSQ==,PACKET_DATA,25.02,42.34,0.01,4.678,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8597,2025-09-22 23:16:11.553,L_6vSQ==,PACKET_DATA,24.87,42.82,0.011,4.652,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8599,2025-09-22 23:17:42.082,L_6vSQ==,PACKET_DATA,24.73,42.99,0.01,4.635,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8601,2025-09-22 23:19:12.711,L_6vSQ==,PACKET_DATA,24.62,43.58,0.01,4.617,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8603,2025-09-22 23:20:43.333,L_6vSQ==,PACKET_DATA,24.5,43.78,0.011,4.617,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8605,2025-09-22 23:22:13.951,L_6vSQ==,PACKET_DATA,24.25,44.24,0.011,4.617,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8607,2025-09-22 23:23:44.587,L_6vSQ==,PACKET_DATA,24.06,44.26,0.011,4.592,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8609,2025-09-22 23:25:15.115,L_6vSQ==,PACKET_DATA,23.99,44.47,0.011,4.586,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8611,2025-09-22 23:26:45.761,L_6vSQ==,PACKET_DATA,23.74,45.02,0.011,4.581,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8613,2025-09-22 23:28:16.395,L_6vSQ==,PACKET_DATA,23.62,45.12,0.011,4.581,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8615,2025-09-22 23:29:46.914,L_6vSQ==,PACKET_DATA,23.51,45.16,0.011,4.581,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8617,2025-09-22 23:31:17.556,L_6vSQ==,PACKET_DATA,23.49,45.59,0.011,4.551,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8619,2025-09-22 23:32:48.196,L_6vSQ==,PACKET_DATA,23.25,45.8,0.011,4.546,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8621,2025-09-22 23:34:18.758,L_6vSQ==,PACKET_DATA,23.25,45.87,0.011,4.532,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8623,2025-09-22 23:35:49.345,L_6vSQ==,PACKET_DATA,23.12,46.39,0.011,4.532,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8625,2025-09-22 23:37:19.996,L_6vSQ==,PACKET_DATA,23.05,46.61,0.012,4.532,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8627,2025-09-22 23:38:50.540,L_6vSQ==,PACKET_DATA,23.05,46.66,0.012,4.511,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8629,2025-09-22 23:40:21.197,L_6vSQ==,PACKET_DATA,22.99,46.76,0.012,4.502,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8631,2025-09-22 23:41:51.774,L_6vSQ==,PACKET_DATA,22.74,46.85,0.012,4.498,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8633,2025-09-22 23:43:22.376,L_6vSQ==,PACKET_DATA,22.77,46.8,0.013,4.498,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8635,2025-09-22 23:44:53.052,L_6vSQ==,PACKET_DATA,22.65,47.13,0.013,4.498,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8637,2025-09-22 23:46:23.586,L_6vSQ==,PACKET_DATA,22.5,47.17,0.013,4.464,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8639,2025-09-22 23:47:54.255,L_6vSQ==,PACKET_DATA,22.47,47.43,0.013,4.461,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8641,2025-09-22 23:49:24.817,L_6vSQ==,PACKET_DATA,22.61,47.56,0.012,4.452,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8643,2025-09-22 23:50:55.395,L_6vSQ==,PACKET_DATA,22.49,47.61,0.012,4.452,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8645,2025-09-22 23:52:26.024,L_6vSQ==,PACKET_DATA,22.49,47.55,0.013,4.452,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8647,2025-09-22 23:53:56.670,L_6vSQ==,PACKET_DATA,22.25,47.99,0.012,4.426,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8649,2025-09-22 23:55:27.234,L_6vSQ==,PACKET_DATA,22.25,48.06,0.012,4.424,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8651,2025-09-22 23:56:57.880,L_6vSQ==,PACKET_DATA,22.25,48.3,0.012,4.412,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8653,2025-09-22 23:58:28.399,L_6vSQ==,PACKET_DATA,21.99,48.38,0.012,4.412,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8655,2025-09-22 23:59:59.006,L_6vSQ==,PACKET_DATA,21.99,48.7,0.013,4.412,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8657,2025-09-23 00:01:29.666,L_6vSQ==,PACKET_DATA,22.06,48.97,0.013,4.395,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8659,2025-09-23 00:03:00.289,L_6vSQ==,PACKET_DATA,22.02,48.78,0.012,4.376,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8661,2025-09-23 00:04:30.822,L_6vSQ==,PACKET_DATA,21.99,49.02,0.012,4.373,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8663,2025-09-23 00:06:01.459,L_6vSQ==,PACKET_DATA,21.94,49.2,0.012,4.373,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8665,2025-09-23 00:07:32.096,L_6vSQ==,PACKET_DATA,21.97,49.19,0.013,4.373,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8667,2025-09-23 00:09:02.689,L_6vSQ==,PACKET_DATA,21.69,49.17,0.013,4.351,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8669,2025-09-23 00:10:33.335,L_6vSQ==,PACKET_DATA,21.75,49.58,0.013,4.344,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8671,2025-09-23 00:12:03.835,L_6vSQ==,PACKET_DATA,21.62,49.66,0.012,4.33,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8673,2025-09-23 00:13:34.449,L_6vSQ==,PACKET_DATA,21.61,49.63,0.012,4.33,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8675,2025-09-23 00:15:05.120,L_6vSQ==,PACKET_DATA,21.68,49.93,0.013,4.33,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8677,2025-09-23 00:16:35.740,L_6vSQ==,PACKET_DATA,21.62,49.62,0.013,4.309,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8679,2025-09-23 00:18:06.286,L_6vSQ==,PACKET_DATA,21.5,49.94,0.013,4.299,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8681,2025-09-23 00:19:36.938,L_6vSQ==,PACKET_DATA,21.5,50.03,0.013,4.289,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8683,2025-09-23 00:21:07.470,L_6vSQ==,PACKET_DATA,21.5,49.99,0.013,4.289,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8685,2025-09-23 00:22:38.096,L_6vSQ==,PACKET_DATA,21.38,50.24,0.013,4.289,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8687,2025-09-23 00:24:08.717,L_6vSQ==,PACKET_DATA,21.38,50.1,0.013,4.269,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8689,2025-09-23 00:25:39.296,L_6vSQ==,PACKET_DATA,21.38,50.05,0.013,4.264,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8691,2025-09-23 00:27:09.932,L_6vSQ==,PACKET_DATA,21.38,50.31,0.013,4.255,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8693,2025-09-23 00:28:40.548,L_6vSQ==,PACKET_DATA,21.24,50.29,0.013,4.255,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8695,2025-09-23 00:30:11.177,L_6vSQ==,PACKET_DATA,21.12,50.28,0.013,4.255,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8697,2025-09-23 00:31:41.729,L_6vSQ==,PACKET_DATA,21.02,50.24,0.013,4.234,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8699,2025-09-23 00:33:12.306,L_6vSQ==,PACKET_DATA,21.12,50.47,0.013,4.223,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8701,2025-09-23 00:34:42.899,L_6vSQ==,PACKET_DATA,21.25,50.43,0.013,4.22,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8703,2025-09-23 00:36:13.511,L_6vSQ==,PACKET_DATA,21.19,50.6,0.013,4.22,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8705,2025-09-23 00:37:44.140,L_6vSQ==,PACKET_DATA,21.12,50.46,0.013,4.22,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8707,2025-09-23 00:39:14.717,L_6vSQ==,PACKET_DATA,21.0,50.58,0.013,4.191,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8709,2025-09-23 00:40:45.361,L_6vSQ==,PACKET_DATA,21.0,50.82,0.013,4.178,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8711,2025-09-23 00:42:15.946,L_6vSQ==,PACKET_DATA,21.0,50.87,0.013,4.176,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8713,2025-09-23 00:43:46.632,L_6vSQ==,PACKET_DATA,20.88,51.0,0.013,4.176,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8715,2025-09-23 00:45:17.186,L_6vSQ==,PACKET_DATA,21.0,51.02,0.014,4.176,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8717,2025-09-23 00:46:47.777,L_6vSQ==,PACKET_DATA,20.97,50.94,0.014,4.146,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8719,2025-09-23 00:48:18.406,L_6vSQ==,PACKET_DATA,20.97,51.11,0.013,4.136,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8721,2025-09-23 00:49:49.037,L_6vSQ==,PACKET_DATA,20.75,51.16,0.013,4.13,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8723,2025-09-23 00:51:19.635,L_6vSQ==,PACKET_DATA,20.91,51.19,0.013,4.13,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8725,2025-09-23 00:52:50.186,L_6vSQ==,PACKET_DATA,20.73,51.36,0.014,4.13,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8727,2025-09-23 00:54:20.787,L_6vSQ==,PACKET_DATA,20.72,51.36,0.013,4.118,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8729,2025-09-23 00:55:51.413,L_6vSQ==,PACKET_DATA,20.62,51.41,0.013,4.097,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8731,2025-09-23 00:57:22.023,L_6vSQ==,PACKET_DATA,20.63,51.55,0.013,4.094,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8733,2025-09-23 00:58:52.582,L_6vSQ==,PACKET_DATA,20.75,51.31,0.014,4.094,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8735,2025-09-23 01:00:23.274,L_6vSQ==,PACKET_DATA,20.56,51.79,0.014,4.094,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8737,2025-09-23 01:01:53.855,L_6vSQ==,PACKET_DATA,20.5,51.41,0.013,4.077,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8739,2025-09-23 01:03:24.463,L_6vSQ==,PACKET_DATA,20.5,51.59,0.013,4.066,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8741,2025-09-23 01:04:55.024,L_6vSQ==,PACKET_DATA,20.52,51.7,0.013,4.056,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8743,2025-09-23 01:06:25.628,L_6vSQ==,PACKET_DATA,20.5,51.83,0.013,4.056,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8745,2025-09-23 01:07:56.213,L_6vSQ==,PACKET_DATA,20.5,51.78,0.013,4.056,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8747,2025-09-23 01:09:26.881,L_6vSQ==,PACKET_DATA,20.5,51.86,0.013,4.037,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8749,2025-09-23 01:10:57.443,L_6vSQ==,PACKET_DATA,20.38,51.96,0.013,4.028,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8751,2025-09-23 01:12:28.033,L_6vSQ==,PACKET_DATA,20.5,51.84,0.013,4.019,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8753,2025-09-23 01:13:58.734,L_6vSQ==,PACKET_DATA,20.5,52.13,0.013,4.019,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8755,2025-09-23 01:15:29.254,L_6vSQ==,PACKET_DATA,20.38,51.97,0.013,4.019,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8757,2025-09-23 01:16:59.916,L_6vSQ==,PACKET_DATA,20.5,51.83,0.013,3.999,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8759,2025-09-23 01:18:30.537,L_6vSQ==,PACKET_DATA,20.11,52.15,0.013,3.991,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8761,2025-09-23 01:20:01.070,L_6vSQ==,PACKET_DATA,20.06,52.08,0.013,3.985,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8763,2025-09-23 01:21:31.713,L_6vSQ==,PACKET_DATA,20.12,52.08,0.013,3.985,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8765,2025-09-23 01:23:02.347,L_6vSQ==,PACKET_DATA,20.12,52.13,0.013,3.985,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8767,2025-09-23 01:24:32.966,L_6vSQ==,PACKET_DATA,20.25,52.29,0.014,3.952,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8769,2025-09-23 01:26:03.497,L_6vSQ==,PACKET_DATA,20.19,52.13,0.013,3.952,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8771,2025-09-23 01:27:34.081,L_6vSQ==,PACKET_DATA,20.25,52.14,0.013,3.949,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8773,2025-09-23 01:29:04.713,L_6vSQ==,PACKET_DATA,20.06,52.25,0.014,3.949,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8775,2025-09-23 01:30:35.367,L_6vSQ==,PACKET_DATA,20.12,52.29,0.014,3.949,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8777,2025-09-23 01:32:05.951,L_6vSQ==,PACKET_DATA,19.99,52.46,0.014,3.92,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8779,2025-09-23 01:33:36.520,L_6vSQ==,PACKET_DATA,19.9,52.38,0.014,3.915,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8781,2025-09-23 01:35:07.142,L_6vSQ==,PACKET_DATA,20.1,52.42,0.014,3.906,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8783,2025-09-23 01:36:37.703,L_6vSQ==,PACKET_DATA,19.99,52.37,0.014,3.906,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8785,2025-09-23 01:38:08.382,L_6vSQ==,PACKET_DATA,19.99,52.26,0.014,3.906,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8787,2025-09-23 01:39:38.942,L_6vSQ==,PACKET_DATA,19.81,52.26,0.014,3.882,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8789,2025-09-23 01:41:09.614,L_6vSQ==,PACKET_DATA,19.99,52.46,0.014,3.877,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8791,2025-09-23 01:42:40.141,L_6vSQ==,PACKET_DATA,19.94,52.42,0.014,3.876,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8793,2025-09-23 01:44:10.781,L_6vSQ==,PACKET_DATA,19.99,52.35,0.014,3.876,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8795,2025-09-23 01:45:41.355,L_6vSQ==,PACKET_DATA,19.88,52.51,0.014,3.876,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8797,2025-09-23 01:47:11.936,L_6vSQ==,PACKET_DATA,19.74,52.39,0.014,3.851,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8799,2025-09-23 01:48:42.589,L_6vSQ==,PACKET_DATA,19.88,52.26,0.013,3.845,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8801,2025-09-23 01:50:13.145,L_6vSQ==,PACKET_DATA,19.69,52.42,0.013,3.827,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8803,2025-09-23 01:51:43.813,L_6vSQ==,PACKET_DATA,19.61,52.43,0.013,3.827,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8805,2025-09-23 01:53:14.355,L_6vSQ==,PACKET_DATA,19.76,52.46,0.013,3.827,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8807,2025-09-23 01:54:44.975,L_6vSQ==,PACKET_DATA,19.74,52.41,0.014,3.808,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8809,2025-09-23 01:56:15.616,L_6vSQ==,PACKET_DATA,19.74,52.46,0.014,3.803,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8811,2025-09-23 01:57:46.273,L_6vSQ==,PACKET_DATA,19.62,52.42,0.013,3.797,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8813,2025-09-23 01:59:16.793,L_6vSQ==,PACKET_DATA,19.63,52.34,0.013,3.797,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8815,2025-09-23 02:00:47.404,L_6vSQ==,PACKET_DATA,19.62,52.38,0.014,3.797,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8817,2025-09-23 02:02:18.034,L_6vSQ==,PACKET_DATA,19.81,52.41,0.013,3.771,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
8819,2025-09-23 02:03:48.684,L_6vSQ==,PACKET_DATA,19.62,52.49,0.013,3.764,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
