Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/03 19:21
PAR(mW/cm²),0.0410982184112072
PPFD(umol/㎡/s),2.155838966369629
PPFD-UV(umol/㎡/s),0.0002089889021590352
PPFD-B(umol/㎡/s),0.00047846895176917315
PPFD-G(umol/㎡/s),0.009687499143183231
PPFD-R(umol/㎡/s),2.1456727981567383
PPFD-FR(umol/㎡/s),0.0075871567241847515
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),27.51420021057129
Erb Ratio,3297.03564453125
YPFD(umol/m²/s),2.1214864253997803
Ech-A(mW/cm²),0.0006624089437536895
Ech-B(mW/cm²),0.0002864109992515296
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),78.35368347167969
Candle E(fc),7.281940460205078
CCT(K),1001.0
Duv,0.34627601504325867
x,0.6986444592475891
y,0.30085331201553345
u,0.5360836982727051
v,0.34627601504325867
u’,0.5360836982727051
v’,0.5194140076637268
SDCM,100.0
Ra,10.490429878234863
R1,2.0619077682495117
R2,76.78690338134766
R3,31.163536071777344
R4,-27.09278678894043
R5,1.095128059387207
R6,92.81790924072266
R7,-5.102643966674805
R8,-87.80651092529297
R9,-100.0
R10,68.92422485351562
R11,-11.196795463562012
R12,79.17668914794922
R13,27.457168579101562
R14,59.92574691772461
R15,-45.83795928955078
Ee(mW/cm²),0.0410982184112072
S/P,0.049502886831760406
Dominant(nm),624.0999755859375
Purity(%),99.8720703125
Half width(nm),18.71826171875
Peak(nm),631.8684692382812
Center(nm),630.6851806640625
Centroid(nm),629.7000122070312
R ratio(%),99.54230499267578
G ratio(%),0.4217275381088257
B ratio(%),0.03596676141023636
Integrat.Time(ms),190.0
Peak Signal,60370.0
Dark Signal,3269.0
Compensate level,2500.0
StartTestWave,380
EndTestWave,780
380,0.0108998604118824
381,0.0073101394809782505
382,0.00027847482124343514
383,0.0
384,0.0
385,0.004542664159089327
386,0.007344940677285194
387,0.0008006230928003788
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0004960631486028433
396,0.00988595187664032
397,0.015612245537340641
398,0.006509452126920223
399,0.0004350810486357659
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.001409768359735608
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0006916853017173707
434,0.005437321029603481
435,0.009118893183767796
436,0.007959146052598953
437,0.00872616097331047
438,0.004410469438880682
439,0.003950165584683418
440,0.0004923075903207064
441,0.0
442,0.0
443,0.0
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,0.0
450,0.0
451,0.0
452,0.0
453,0.004317581653594971
454,0.00753183476626873
455,0.007880676537752151
456,0.006082433741539717
457,0.0024047926999628544
458,0.0002972839283756912
459,0.0
460,0.00029271558742038906
461,0.000989691587164998
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0003245371044613421
469,0.0
470,0.0006644334062002599
471,0.0003609995765145868
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0030748103745281696
489,0.007283823564648628
490,0.009858592413365841
491,0.01392981968820095
492,0.011322017759084702
493,0.002505461685359478
494,0.00041969463927671313
495,0.0018758208025246859
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0007684949669055641
511,0.0007208780734799802
512,0.00032738683512434363
513,0.0
514,0.0
515,0.0
516,0.0
517,0.0
518,0.0
519,0.0005443299887701869
520,7.23726989235729e-05
521,0.0
522,0.00014758096949663013
523,0.0035472488962113857
524,0.005273817107081413
525,0.007665433455258608
526,0.006401522550731897
527,0.006655095145106316
528,0.0017920781392604113
529,0.0007514802855439484
530,0.00011522179556777701
531,0.0016120665241032839
532,0.0006931062089279294
533,0.00202880403958261
534,0.0014218500582501292
535,0.00032267841743305326
536,0.0
537,0.0
538,0.0007239182596094906
539,0.005029526073485613
540,0.008027284406125546
541,0.013548992574214935
542,0.02162153087556362
543,0.027338871732354164
544,0.034790679812431335
545,0.04206419363617897
546,0.04166463017463684
547,0.03790707141160965
548,0.03258895501494408
549,0.02324702776968479
550,0.018941575661301613
551,0.01783519610762596
552,0.01630597747862339
553,0.013947220519185066
554,0.01188042014837265
555,0.0064055537804961205
556,0.003443201771005988
557,0.0036375895142555237
558,0.009904159232974052
559,0.01426297053694725
560,0.01819342002272606
561,0.020874464884400368
562,0.019502637907862663
563,0.014747069217264652
564,0.011552032083272934
565,0.008275983855128288
566,0.00399303063750267
567,0.00359202828258276
568,0.003435647813603282
569,0.0033683511428534985
570,0.004079666920006275
571,0.005067914724349976
572,0.004596028011292219
573,0.0050181010738015175
574,0.006118527613580227
575,0.007463500835001469
576,0.010183418169617653
577,0.013991479761898518
578,0.019555537030100822
579,0.022739334031939507
580,0.02572990022599697
581,0.026737786829471588
582,0.02516920492053032
583,0.018115494400262833
584,0.013567344285547733
585,0.010470627807080746
586,0.010434472002089024
587,0.009949476458132267
588,0.012240258045494556
589,0.016374735161662102
590,0.019973918795585632
591,0.02265271358191967
592,0.028598520904779434
593,0.04309353977441788
594,0.06023835390806198
595,0.07695094496011734
596,0.09686318039894104
597,0.12828324735164642
598,0.17092791199684143
599,0.2246163785457611
600,0.2988468110561371
601,0.39694637060165405
602,0.5150153636932373
603,0.6529383063316345
604,0.817713737487793
605,1.016993761062622
606,1.254528284072876
607,1.5283782482147217
608,1.8413714170455933
609,2.196739435195923
610,2.583646535873413
611,2.9972431659698486
612,3.441657781600952
613,3.8361189365386963
614,4.262015342712402
615,4.8211894035339355
616,5.431107044219971
617,6.087411403656006
618,6.808506011962891
619,7.5789031982421875
620,8.422131538391113
621,9.31494426727295
622,10.251842498779297
623,11.25163459777832
624,12.304314613342285
625,13.397624969482422
626,14.54545783996582
627,15.72822093963623
628,16.853971481323242
629,17.877172470092773
630,18.621755599975586
631,19.114978790283203
632,19.284648895263672
633,19.029216766357422
634,18.324644088745117
635,17.19820213317871
636,15.789922714233398
637,14.20340633392334
638,12.531655311584473
639,10.830623626708984
640,9.231667518615723
641,7.782902717590332
642,6.497049808502197
643,5.376972675323486
644,4.431499004364014
645,3.7584376335144043
646,3.189258575439453
647,2.6112396717071533
648,2.126864194869995
649,1.7276078462600708
650,1.401089072227478
651,1.1300808191299438
652,0.9038883447647095
653,0.7303595542907715
654,0.5891539454460144
655,0.47361379861831665
656,0.3807643949985504
657,0.30800434947013855
658,0.24667413532733917
659,0.20743818581104279
660,0.1771955043077469
661,0.14680226147174835
662,0.11784421652555466
663,0.09812554717063904
664,0.08491112291812897
665,0.07552719116210938
666,0.06585907191038132
667,0.062225647270679474
668,0.05700254812836647
669,0.04970003664493561
670,0.04063396155834198
671,0.03356046602129936
672,0.030066290870308876
673,0.022761616855859756
674,0.01753946766257286
675,0.012098312377929688
676,0.008533203974366188
677,0.005263383965939283
678,0.0058877477422356606
679,0.006801918614655733
680,0.009206793271005154
681,0.012623726390302181
682,0.021430479362607002
683,0.022554045543074608
684,0.024445243179798126
685,0.02578345686197281
686,0.03165818750858307
687,0.03158968687057495
688,0.03248976543545723
689,0.031873349100351334
690,0.028239967301487923
691,0.022624805569648743
692,0.014066539704799652
693,0.010979311540722847
694,0.011052548885345459
695,0.014693394303321838
696,0.01557715330272913
697,0.013181379996240139
698,0.009239920414984226
699,0.0050141094252467155
700,0.0004570325545500964
701,0.0
702,0.0
703,0.0004259418055880815
704,0.0010487008839845657
705,0.00522969663143158
706,0.011677744798362255
707,0.014732101000845432
708,0.015238041989505291
709,0.025679077953100204
710,0.06357504427433014
711,0.0944155901670456
712,0.09726181626319885
713,0.09791965782642365
714,0.09201331436634064
715,0.0627284124493599
716,0.008757052011787891
717,0.0025624982081353664
718,0.004409523215144873
719,0.004695123992860317
720,0.008117781020700932
721,0.013332105241715908
722,0.01006769947707653
723,0.009034993126988411
724,0.011324266903102398
725,0.013538774102926254
726,0.01364955585449934
727,0.019277796149253845
728,0.0201546810567379
729,0.012106378562748432
730,0.003098166547715664
731,0.0007874388829804957
732,1.2852356121584307e-05
733,0.0
734,0.0032382854260504246
735,0.013619274832308292
736,0.018658066168427467
737,0.016416795551776886
738,0.012799305841326714
739,0.017746224999427795
740,0.02063644491136074
741,0.01839681901037693
742,0.014388242736458778
743,0.013548465445637703
744,0.01112507563084364
745,0.014822922646999359
746,0.029008954763412476
747,0.03187379986047745
748,0.03474538028240204
749,0.03596820682287216
750,0.0308619923889637
751,0.011256824247539043
752,0.005175988655537367
753,0.009657843969762325
754,0.012754550203680992
755,0.01504560001194477
756,0.014359046705067158
757,0.01405698899179697
758,0.010689734481275082
759,0.008072352036833763
760,0.00123556365724653
761,0.008153555914759636
762,0.01424618810415268
763,0.012698057107627392
764,0.00932431872934103
765,0.011132056824862957
766,0.007167280185967684
767,0.0
768,0.001430009608156979
769,0.003695601597428322
770,0.0006122687482275069
771,0.0
772,0.00020172922813799232
773,0.0
774,0.0
775,0.0
776,0.00024787880829535425
777,0.0
778,0.0
779,0.0
780,0.0
