Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/03 19:52
PAR(mW/cm²),0.15077754855155945
PPFD(umol/㎡/s),7.325562477111816
PPFD-UV(umol/㎡/s),0.0013980326475575566
PPFD-B(umol/㎡/s),1.6762934923171997
PPFD-G(umol/㎡/s),0.04803617298603058
PPFD-R(umol/㎡/s),5.601233005523682
PPFD-FR(umol/㎡/s),0.008797600865364075
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),31.143909454345703
Erb Ratio,2.4740889072418213
YPFD(umol/m²/s),6.73282527923584
Ech-A(mW/cm²),0.002541638445109129
Ech-B(mW/cm²),0.0020590703934431076
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),235.21653747558594
Candle E(fc),21.860273361206055
CCT(K),1114.568603515625
Duv,-0.09031802415847778
x,0.4623163342475891
y,0.19763103127479553
u,0.4158512055873871
v,0.2666521966457367
u’,0.4158512055873871
v’,0.39997828006744385
SDCM,100.0
Ra,-33.02064895629883
R1,40.20227813720703
R2,-44.82132339477539
R3,-100.0
R4,59.20320129394531
R5,-45.59944152832031
R6,-100.0
R7,-69.04667663574219
R8,-4.103245735168457
R9,27.0582275390625
R10,-100.0
R11,74.9459228515625
R12,-100.0
R13,-11.079978942871094
R14,-17.658395767211914
R15,77.84008026123047
Ee(mW/cm²),0.15037986636161804
S/P,2.0321168899536133
Dominant(nm),506.1000061035156
Purity(%),39.316810607910156
Half width(nm),18.3751220703125
Peak(nm),630.8472900390625
Center(nm),629.8341064453125
Centroid(nm),582.0
R ratio(%),70.7882080078125
G ratio(%),1.4682189226150513
B ratio(%),27.743574142456055
Integrat.Time(ms),67.0
Peak Signal,56687.0
Dark Signal,2529.0
Compensate level,2500.0
StartTestWave,380
EndTestWave,780
380,0.0
381,0.0021223879884928465
382,0.011500153690576553
383,0.036623209714889526
384,0.05952482670545578
385,0.06544770300388336
386,0.05597124993801117
387,0.04609948769211769
388,0.03346439078450203
389,0.006515199318528175
390,0.0
391,0.0
392,0.0
393,0.0
394,0.007403594441711903
395,0.01332646980881691
396,0.00661370949819684
397,0.0058241854421794415
398,0.015695765614509583
399,0.022852271795272827
400,0.04129312187433243
401,0.05484586954116821
402,0.05645155534148216
403,0.043709926307201385
404,0.032116927206516266
405,0.009380714036524296
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0023728450760245323
411,0.015463663265109062
412,0.024941788986325264
413,0.03950120881199837
414,0.03800027072429657
415,0.013436522334814072
416,0.0027046396862715483
417,0.00016253429930657148
418,0.0010847779922187328
419,0.02327153831720352
420,0.04033902660012245
421,0.048140767961740494
422,0.04210328310728073
423,0.04369742050766945
424,0.036986030638217926
425,0.05107937753200531
426,0.07723411917686462
427,0.10453147441148758
428,0.12368199229240417
429,0.1406189650297165
430,0.15627077221870422
431,0.1647806614637375
432,0.17802464962005615
433,0.22512173652648926
434,0.29754602909088135
435,0.37920647859573364
436,0.48928502202033997
437,0.6133853793144226
438,0.7234165072441101
439,0.8493932485580444
440,1.0018244981765747
441,1.2001376152038574
442,1.4383792877197266
443,1.7019505500793457
444,2.004516124725342
445,2.361663579940796
446,2.7512829303741455
447,3.187114715576172
448,3.6761879920959473
449,4.220609664916992
450,4.805769443511963
451,5.4580841064453125
452,6.195511341094971
453,6.991695404052734
454,7.884193420410156
455,8.931312561035156
456,10.068235397338867
457,11.28991985321045
458,12.57177448272705
459,13.86799430847168
460,15.141702651977539
461,16.29279136657715
462,17.200279235839844
463,17.765886306762695
464,18.00615692138672
465,17.871538162231445
466,17.42235565185547
467,16.723098754882812
468,15.7470703125
469,14.607584953308105
470,13.516551971435547
471,12.438543319702148
472,11.4188232421875
473,10.447145462036133
474,9.579176902770996
475,8.82180404663086
476,8.136580467224121
477,7.5229058265686035
478,6.982815742492676
479,6.467778205871582
480,5.959019660949707
481,5.473247528076172
482,4.981200218200684
483,4.484038829803467
484,4.002931118011475
485,3.5601577758789062
486,3.157684326171875
487,2.7833406925201416
488,2.4532968997955322
489,2.1646320819854736
490,1.9062483310699463
491,1.6722581386566162
492,1.4840608835220337
493,1.3214406967163086
494,1.17653489112854
495,1.0593339204788208
496,0.9540926814079285
497,0.8642020225524902
498,0.78028404712677
499,0.7025750279426575
500,0.6270772218704224
501,0.5560762286186218
502,0.4876488447189331
503,0.431404709815979
504,0.3805408477783203
505,0.3360132873058319
506,0.2997267544269562
507,0.2679932117462158
508,0.24269744753837585
509,0.2228146195411682
510,0.19921694695949554
511,0.17363910377025604
512,0.14673003554344177
513,0.12686112523078918
514,0.1093183308839798
515,0.09419501572847366
516,0.09151096642017365
517,0.08832850307226181
518,0.07891057431697845
519,0.07882664352655411
520,0.08226913213729858
521,0.07479006797075272
522,0.06698708981275558
523,0.06714671850204468
524,0.05511268228292465
525,0.048915352672338486
526,0.04915882274508476
527,0.05377141013741493
528,0.050318315625190735
529,0.04911765828728676
530,0.044724367558956146
531,0.04023703187704086
532,0.034425992518663406
533,0.028609968721866608
534,0.0238840002566576
535,0.020245986059308052
536,0.017027955502271652
537,0.019899724051356316
538,0.023104706779122353
539,0.023709222674369812
540,0.022295456379652023
541,0.02712399698793888
542,0.026163561269640923
543,0.033545464277267456
544,0.04545453190803528
545,0.05230238661170006
546,0.0530216321349144
547,0.05459244176745415
548,0.0507027693092823
549,0.04615112021565437
550,0.044502682983875275
551,0.041761111468076706
552,0.03723723068833351
553,0.03024558536708355
554,0.022874262183904648
555,0.018574345856904984
556,0.020202647894620895
557,0.030411766842007637
558,0.04356134310364723
559,0.04223109036684036
560,0.04436624422669411
561,0.04431871697306633
562,0.036576803773641586
563,0.01607615500688553
564,0.010651343502104282
565,0.00862438790500164
566,0.0009235916659235954
567,0.0004841939371544868
568,0.008973260410130024
569,0.015578823164105415
570,0.016089648008346558
571,0.02168324589729309
572,0.025149935856461525
573,0.02584316022694111
574,0.020619302988052368
575,0.020031362771987915
576,0.020222827792167664
577,0.02040773816406727
578,0.023436065763235092
579,0.0348835326731205
580,0.04445868358016014
581,0.05197181552648544
582,0.05274119973182678
583,0.04815550521016121
584,0.043111689388751984
585,0.047377146780490875
586,0.047981150448322296
587,0.05490358546376228
588,0.06528280675411224
589,0.0751979723572731
590,0.08083682507276535
591,0.09261980652809143
592,0.10774309188127518
593,0.12936507165431976
594,0.16384923458099365
595,0.21060523390769958
596,0.2741027772426605
597,0.3692147135734558
598,0.5071357488632202
599,0.67887943983078
600,0.8928939700126648
601,1.1608967781066895
602,1.48776376247406
603,1.8838127851486206
604,2.3699939250946045
605,2.9397730827331543
606,3.5935096740722656
607,4.332641124725342
608,5.14880895614624
609,6.0573320388793945
610,7.075855731964111
611,8.212788581848145
612,9.457286834716797
613,10.57044506072998
614,11.79236888885498
615,13.372243881225586
616,15.056751251220703
617,16.855566024780273
618,18.844511032104492
619,20.98042869567871
620,23.297199249267578
621,25.80333709716797
622,28.483299255371094
623,31.364879608154297
624,34.425010681152344
625,37.63794708251953
626,40.91604232788086
627,44.118778228759766
628,46.98991394042969
629,49.31440734863281
630,50.79086685180664
631,51.44822692871094
632,51.00860595703125
633,49.35248565673828
634,46.52143096923828
635,42.76597213745117
636,38.46592330932617
637,33.95944595336914
638,29.46790313720703
639,25.16015625
640,21.221622467041016
641,17.74639892578125
642,14.7261323928833
643,12.140054702758789
644,9.979034423828125
645,8.449779510498047
646,7.13727331161499
647,5.8084235191345215
648,4.700573444366455
649,3.7862021923065186
650,3.0448966026306152
651,2.4391584396362305
652,1.9414583444595337
653,1.5457855463027954
654,1.2354899644851685
655,0.9890652298927307
656,0.7955940961837769
657,0.6441466808319092
658,0.5345203280448914
659,0.4556639790534973
660,0.39187386631965637
661,0.3350967764854431
662,0.28768008947372437
663,0.23791036009788513
664,0.19841723144054413
665,0.16640052199363708
666,0.13764961063861847
667,0.12433070689439774
668,0.11513426154851913
669,0.09735340625047684
670,0.07978834956884384
671,0.070219486951828
672,0.05905532091856003
673,0.049009159207344055
674,0.041604988276958466
675,0.04409239441156387
676,0.039352674037218094
677,0.028732653707265854
678,0.026789836585521698
679,0.026961537078022957
680,0.032113056629896164
681,0.03577132895588875
682,0.04358549416065216
683,0.04003113508224487
684,0.037342268973588943
685,0.028124233707785606
686,0.012058330699801445
687,0.008534238673746586
688,0.006331435404717922
689,0.015793640166521072
690,0.0224288459867239
691,0.02992299385368824
692,0.03950636088848114
693,0.03745541349053383
694,0.032695069909095764
695,0.03711383789777756
696,0.050741519778966904
697,0.04119995981454849
698,0.03407987207174301
699,0.03969267010688782
700,0.03259484842419624
701,0.02278607338666916
702,0.02321331948041916
703,0.02092895284295082
704,0.005353350657969713
705,8.570415957365185e-05
706,0.0
707,0.0
708,0.0
709,0.0017295937286689878
710,0.025332145392894745
711,0.049689169973134995
712,0.05901723355054855
713,0.06959756463766098
714,0.06462837010622025
715,0.04194273427128792
716,0.009048021398484707
717,0.008351842872798443
718,0.0008647056529298425
719,0.0
720,0.0030218863394111395
721,0.011266890913248062
722,0.0039009717293083668
723,0.009079886600375175
724,0.007144190836697817
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0020872638560831547
730,0.01265463512390852
731,0.011547157540917397
732,0.015967782586812973
733,0.014286607503890991
734,0.014085772447288036
735,0.014680005609989166
736,0.01645224168896675
737,0.015298118814826012
738,0.002463843207806349
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0006786556332372129
744,0.007830178365111351
745,0.018946515396237373
746,0.018487220630049706
747,0.0019505018135532737
748,0.013452165760099888
749,0.018328983336687088
750,0.009229372255504131
751,0.00048739457270130515
752,0.006085140630602837
753,0.010239182971417904
754,0.020487796515226364
755,0.03476543724536896
756,0.04227570816874504
757,0.051371604204177856
758,0.04642527922987938
759,0.040656398981809616
760,0.03936142846941948
761,0.04279658943414688
762,0.05108011141419411
763,0.05851523578166962
764,0.05700638145208359
765,0.04848184064030647
766,0.030804425477981567
767,0.0020765927620232105
768,0.0
769,0.0
770,0.0
771,0.0
772,0.003224071813747287
773,0.021853458136320114
774,0.031042447313666344
775,0.03435083478689194
776,0.013896031305193901
777,0.009648723527789116
778,0.024865401908755302
779,0.026663199067115784
780,0.020132051780819893
