timestamp,sensor_timestamp,input_temp,co2_ppm,solar_vol_cmd,r_pwm,b_pwm,pred_temp,pred_power,pred_pn,target_solar_vol,cost,success,note
2025-10-02 22:00:04,2025-10-02T22:00:04.000000,27.6,400.0,1.2942360307461145,31.619406523511508,10.498278930311233,27.829268817902467,33.9961243180154,10.182471592651918,1.6,-1404.4802757465309,True,ok
2025-10-02 22:15:04,2025-10-02T22:15:04.000000,27.8,400.0,1.3253479390265728,34.262366496627784,11.31149738357778,27.982826822318003,36.33702812976322,10.766830138240293,1.6,-1337.9387914617978,True,ok
2025-10-02 22:30:04,2025-10-02T22:30:04.000000,27.5,400.0,1.265578114887212,29.32937813247889,9.962743229582161,27.687822901749342,32.082341828589584,9.638260543975443,1.6,-1394.5944881341193,True,ok
2025-10-02 22:45:04,2025-10-02T22:45:04.000000,26.3,400.0,1.0276339662125984,12.698585009461942,9.03881027830344,26.513409930887732,20.19235233388755,5.235780528049997,1.6,-1373.1551941942614,True,ok
2025-10-03 07:00:04,2025-10-03T07:00:04.000000,26.3,400.0,1.0332304599786017,13.089744575919422,9.060541365328858,26.541032357859567,20.47200725482423,5.331463188061907,1.6,-1319.0902851407939,True,ok
2025-10-03 07:15:04,2025-10-03T07:15:04.000000,25.6,400.0,0.8904052890676438,12.0,9.0,25.836094942009378,19.692907216494856,3.1001646487636982,1.6,-1338.3239425599845,True,ok
2025-10-03 07:30:04,2025-10-03T07:30:04.000000,27.8,400.0,1.3506104480422847,36.4084193696029,11.9718213444932,28.107514142556045,38.2378148997711,11.234126268807566,1.6,-1403.969883009353,True,ok
2025-10-03 07:45:04,2025-10-03T07:45:04.000000,27.9,400.0,1.3650470934631718,37.63481395940191,12.349173525969817,28.178768610179894,39.32404844063793,11.49752282356275,1.6,-1630.5526851258355,True,ok
2025-10-03 08:00:04,2025-10-03T08:00:04.000000,27.1,400.0,1.1915012257035775,24.151871452563142,9.675103969586841,27.32220407908476,28.38074446172989,8.223960522019967,1.6,-1308.879464689429,True,ok
2025-10-03 08:15:04,2025-10-03T08:15:04.000000,26.5,400.0,1.0667247688450299,15.430785213643784,9.190599178535766,26.70634909711072,22.1457066619012,5.9157719856497,1.6,-1340.7989464500379,True,ok
2025-10-03 08:41:08,2025-10-03T08:40:28.062000,22.63,400.0,0.9947644725617589,12.0,9.0,26.35117707118422,19.692907216494856,4.686134328739158,1.6,-1353.8853459360744,True,ok
2025-10-03 08:41:59,2025-10-03T08:41:29.296000,22.85,727.0,1.0471802784577826,14.064748779734279,9.114708265540793,26.609884010040847,21.16907501671014,5.572455251907609,1.6,-1315.3493602548408,True,ok
2025-10-03 08:42:52,2025-10-03T08:42:30.514000,22.85,726.0,1.5552598229862404,58.12254268292206,18.725794588413144,29.11759521305789,57.519538098822316,14.564293382604433,1.6,-1502.8553703389634,True,ok
2025-10-03 09:42:35,2025-10-03T09:42:12.150000,25.39,615.0,1.3813637092179647,39.02091223238129,12.775665302271166,28.259301984460087,40.5517335980672,11.791511984856804,1.6,-1560.0458476252154,True,ok
2025-10-03 09:42:50,2025-10-03T09:42:42.722000,25.45,615.0,1.4359578899409424,43.92288986710416,14.28840308347005,28.52876065504209,44.89648375731302,12.740667911371265,1.6,-1510.9686383584942,True,ok
2025-10-03 09:45:04,2025-10-03T09:44:14.560000,25.34,611.0,1.4583956035462728,46.59348987368974,15.122965585528044,28.63950572711618,47.270564972172856,13.112561032357878,1.6,-1478.072402507189,True,ok
2025-10-03 10:00:04,2025-10-03T09:59:32.905000,25.21,592.0,1.3968591949389713,40.33725542018693,13.180693975442132,28.335782534714912,41.71763577488648,12.066652452692493,1.6,-1352.5090767784432,True,ok
2025-10-03 10:15:04,2025-10-03T10:14:51.349000,25.14,583.0,1.2975319870246558,31.899398365824744,10.584430266407614,27.845536558994116,34.244116711996504,10.244750546069469,1.6,-1281.5246676816662,True,ok
2025-10-03 10:30:04,2025-10-03T10:29:39.062000,24.83,577.0,1.1172402351181814,18.961497247459622,9.38674984708109,26.95567659329319,24.669947609423303,6.829867060952068,1.6,-1383.041542687385,True,ok
2025-10-03 10:45:04,2025-10-03T10:44:57.384000,24.38,574.0,0.9922423758758832,12.0,9.0,26.338728842983787,19.692907216494856,4.644868907882871,1.6,-1294.763282940523,True,ok
2025-10-03 11:00:04,2025-10-03T10:59:45.212000,24.1,570.0,1.149462627203332,21.213638935674417,9.51186882975969,27.11471557545677,26.280089760514937,7.4291728731833455,1.6,-1452.6555052042238,True,ok
2025-10-03 11:15:04,2025-10-03T11:14:32.923000,24.09,563.0,1.070433919637948,15.690031426852626,9.205001745936258,26.72465622853777,22.33105168596553,5.981633262668839,1.6,-1366.9829916100657,True,ok
2025-10-03 11:30:04,2025-10-03T11:29:51.343000,24.01,549.0,1.3498098622204058,36.340409517452514,11.950895236139235,28.103562717909803,38.17757769460921,11.219436470231049,1.6,-1432.6993053607212,True,ok
2025-10-03 11:45:04,2025-10-03T11:44:39.016000,24.59,533.0,1.5905352246054694,62.78096133795886,20.89048066897943,29.291702832197654,62.14089438112634,15.020853331524368,1.6,-1388.5838001887544,True,ok
2025-10-03 12:00:04,2025-10-03T11:59:26.778000,25.58,512.0,1.5335333861982754,55.536600850807915,17.917687765877474,29.010360766165547,55.22071539560831,14.262720349479526,1.6,-1530.9807145814254,True,ok
2025-10-03 12:15:04,2025-10-03T12:14:45.114000,25.85,500.0,0.8886071190790743,12.0,9.0,25.82721977457974,19.692907216494856,3.0751660348570793,1.6,-1336.6743284737304,True,ok
2025-10-03 12:30:04,2025-10-03T12:29:32.862000,24.95,503.0,1.3961032573264425,40.27303843824946,13.160934904076756,28.332051478741228,41.66075796389976,12.053327707411423,1.6,-1302.9208434051827,True,ok
2025-10-03 12:45:04,2025-10-03T12:44:51.238000,25.3,499.0,1.2954321879638686,31.721020208521757,10.529544679545156,27.835172651047955,34.086124872312766,10.20508246971207,1.6,-1469.1697160063425,True,ok
2025-10-03 13:00:04,2025-10-03T12:59:38.983000,25.21,494.0,1.0559677541079968,14.678937825467486,9.148829879192638,26.653256059499626,21.608182234719003,5.726023048941288,1.6,-1360.940744602427,True,ok
2025-10-03 13:15:04,2025-10-03T13:14:57.439000,24.71,495.0,1.5262778310229579,54.67302419412121,17.647820060662877,28.974549765322877,54.45302232544592,14.158716355771768,1.6,-1431.3529879954085,True,ok
2025-10-03 13:30:04,2025-10-03T13:29:45.093000,25.7,479.0,1.2384209619537103,27.4312646686138,9.857292481589656,27.553784250938094,30.725307983109683,9.119735854585489,1.6,-1367.1220052326755,True,ok
2025-10-03 13:45:04,2025-10-03T13:44:32.837000,25.52,478.0,1.5598344389134247,58.66702638300647,18.89594574468952,29.14017399178189,58.00356735104285,14.62585571663573,1.6,-1264.7054579677995,True,ok
2025-10-03 14:00:04,2025-10-03T13:59:51.250000,26.2,468.0,0.9914456390394125,12.0,9.0,26.334796415646004,19.692907216494856,4.631860977382913,1.6,-1351.9773442766111,True,ok
2025-10-03 14:15:04,2025-10-03T14:14:38.957000,25.3,475.0,1.3131157476714814,33.22324051812547,10.991766313269377,27.922452804845836,35.416660818602566,10.53808534143964,1.6,-1368.86989408014,True,ok
2025-10-03 14:30:05,2025-10-03T14:29:57.319000,24.45,502.0,1.3635487179171992,37.50752679472519,12.310008244530827,28.17137312814676,39.211308553538174,11.470321921108596,1.6,-1501.688784088074,True,ok
2025-10-03 14:45:04,2025-10-03T14:44:45.072000,24.34,581.0,1.0842993735978712,16.659139083622676,9.25884106020126,26.79309148558495,23.023903781051953,6.229710829540015,1.6,-1429.880087398086,True,ok
2025-10-03 15:00:04,2025-10-03T14:59:32.900000,23.81,502.0,1.3586326307557346,37.08990465869367,12.181509125751898,28.147108961280424,38.841415229367335,11.380849874784905,1.6,-1485.7811191175435,True,ok
2025-10-03 15:15:04,2025-10-03T15:14:51.282000,24.09,543.0,1.496419400947392,51.11918956733917,16.537246739793492,28.827178511330573,51.29377271586149,13.714226566623218,1.6,-1564.2876072985866,True,ok
2025-10-03 15:30:04,2025-10-03T15:29:38.970000,24.83,546.0,0.8732560147835937,12.0,9.0,25.75145184289458,19.692907216494856,2.8651519375582,1.6,-1307.7765004704552,True,ok
2025-10-03 15:45:04,2025-10-03T15:44:57.306000,24.34,541.0,1.425288078617594,42.75229216321348,13.923782204065688,28.476098024401306,43.85666503555141,12.559838430898692,1.6,-1392.9160107008247,True,ok
2025-10-03 16:00:04,2025-10-03T15:59:45.134000,24.89,535.0,1.4783080356741836,48.96352375090708,15.863601172158463,28.737786851920806,49.37745214831606,13.432362967581174,1.6,-1231.6771014413027,True,ok
2025-10-03 16:15:04,2025-10-03T16:14:32.826000,25.45,530.0,1.1891758729385293,23.989343981352093,9.666074665630672,27.310726913269534,28.264547362108384,8.179725497835943,1.6,-1367.3684339036768,True,ok
2025-10-03 16:30:04,2025-10-03T16:29:51.254000,25.21,525.0,1.4300658763686898,43.221605780782546,14.069251806494545,28.499679640853298,44.273063787452045,12.641115582823787,1.6,-1433.9371755672835,True,ok
2025-10-03 16:45:04,2025-10-03T16:44:38.986000,25.58,521.0,1.4439783792793208,44.87751114700161,14.586722233438005,28.568347115831802,45.74511269549967,12.874942785603345,1.6,-1403.5394429046767,True,ok
2025-10-03 17:00:04,2025-10-03T16:59:57.310000,25.88,513.0,1.4221864701574463,42.488810189091105,13.842710827412647,28.460789519332277,43.623295645237604,12.506817290779797,1.6,-1267.3639511802282,True,ok
2025-10-03 17:15:04,2025-10-03T17:14:45.060000,26.07,509.0,1.530102762557637,55.12827834173084,17.790086981790886,28.993428351881978,54.857729251665425,14.213745676769307,1.6,-1364.3029350082074,True,ok
2025-10-03 17:30:04,2025-10-03T17:29:32.873000,26.51,500.0,1.1715679403007593,22.758660702717577,9.597703372373198,27.223820029469113,27.384684859699032,7.845671449820416,1.6,-1358.9380283953735,True,ok
2025-10-03 17:45:04,2025-10-03T17:44:51.267000,25.94,495.0,1.3021798146763959,32.294231827493434,10.705917485382594,27.868476686376688,34.593825812712105,10.332439699873296,1.6,-1342.6993769440971,True,ok
2025-10-03 18:00:04,2025-10-03T17:59:38.989000,25.83,490.0,1.217996345707865,26.00371299611536,9.777984055339742,27.452975156124864,29.70469674324888,8.729317654341283,1.6,-1352.4652488400493,True,ok
2025-10-03 18:15:04,2025-10-03T18:14:57.396000,25.83,483.0,1.0824133212339282,16.527315935801518,9.251517551988973,26.783782560056512,22.929658375486607,6.195796839135601,1.6,-1300.939715497607,True,ok
2025-10-03 18:30:04,2025-10-03T18:29:45.044000,25.3,481.0,1.445009777299679,45.00027105063577,14.625084703323676,28.573437752521027,45.854242471743646,12.892103811119247,1.6,-1493.6922716810573,True,ok
2025-10-03 18:45:04,2025-10-03T18:44:32.882000,25.85,479.0,1.3430843155376933,35.769073599401516,11.77509956904662,28.070367662245232,37.67153808676111,11.095706211616578,1.6,-1594.9156163996463,True,ok
2025-10-03 19:00:04,2025-10-03T18:59:51.246000,25.83,474.0,1.1243014335690666,19.455030420228788,9.414168356679378,26.990528314156006,25.022793333382847,6.960271352949213,1.6,-1383.8287286532704,True,ok
2025-10-03 19:15:04,2025-10-03T19:14:38.937000,25.7,475.0,1.306123857263375,32.62927867179772,10.809008822091608,27.887943165370096,34.89058113361135,10.406720101565321,1.6,-1526.035350785601,True,ok
2025-10-03 19:30:04,2025-10-03T19:29:57.331000,25.71,472.0,1.1502459856290432,21.26839074189342,9.514910596771857,27.118581971420333,26.319233918941084,7.4438669301179505,1.6,-1335.6409144648303,True,ok
2025-10-03 19:45:04,2025-10-03T19:44:45.075000,25.39,472.0,1.3247245144016495,34.20940650731842,11.29520200225182,27.979749806262163,36.2901207826579,10.755207587549052,1.6,-1564.4990067852834,True,ok
2025-10-03 20:00:04,2025-10-03T19:59:32.839000,25.57,466.0,1.4438976359190168,44.8679008443499,14.583719013859342,28.567948593530748,45.73656943221116,12.873598296303193,1.6,-1442.4103668908383,True,ok
2025-10-03 20:15:04,2025-10-03T20:14:51.145000,25.88,466.0,1.3701989816639633,38.07246741922566,12.483836128992511,28.20419661234402,39.71168376722143,11.590793843681276,1.6,-1288.3201648476606,True,ok
2025-10-03 20:30:04,2025-10-03T20:29:38.905000,25.88,463.0,1.3062113251281953,32.63670907637367,10.811295100422669,27.888374877583026,34.89716233899153,10.40836601707921,1.6,-1320.0297292722719,True,ok
2025-10-03 20:45:04,2025-10-03T20:44:57.298000,25.83,458.0,1.2252961132202251,26.513920639465287,9.806328924414737,27.489004374319734,30.06946368338666,8.868826569028355,1.6,-1402.4363915853726,True,ok
2025-10-03 21:00:04,2025-10-03T20:59:45.023000,25.6,459.0,1.096530821303622,17.51404002370637,9.306335556872575,26.853461832651952,23.635105130345273,6.450880370890471,1.6,-1441.7007668828178,True,ok
2025-10-03 21:15:04,2025-10-03T21:14:32.809000,25.34,459.0,1.1382752737843216,20.43171359167252,9.468428532870696,27.059498529616043,25.721061453382866,7.219922225259115,1.6,-1387.525016459847,True,ok
2025-10-03 21:30:04,2025-10-03T21:29:20.586000,25.08,458.0,1.3755525176070442,38.527250876564715,12.623769500481451,28.230619880520813,40.11449135403085,11.687285905580746,1.6,-1408.452138895576,True,ok
2025-10-03 21:45:04,2025-10-03T21:44:38.930000,25.46,459.0,1.176728559926581,23.119355419783258,9.617741967765737,27.249291127035526,27.642559295691505,7.943396581512219,1.6,-1391.30913680843,True,ok
2025-10-03 22:00:04,2025-10-03T21:59:57.299000,25.32,457.0,1.2118569684023168,25.574609299128284,9.754144961062682,27.422673237036662,29.397914113486443,8.612047913206577,1.6,-1376.352424089448,True,ok
2025-10-03 22:15:04,2025-10-03T22:14:45.076000,25.11,456.0,0.837293576102559,12.0,9.0,25.5739532379233,19.692907216494856,2.39739147989044,1.6,-1340.0493169067586,True,ok
2025-10-03 22:30:04,2025-10-03T22:29:32.806000,24.77,460.0,1.2780808039546079,30.247018260417196,10.076005618589907,27.74953200572684,32.780582293560336,9.876208626015588,1.6,-1348.4105070923733,True,ok
2025-10-03 22:45:04,2025-10-03T22:44:51.123000,25.05,459.0,1.4224603531022915,42.51207657487561,13.84986971534634,28.462141314216563,43.64390298387404,12.511507331441441,1.6,-1412.4334323526305,True,ok
2025-10-04 07:00:05,2025-10-04T06:59:46.169000,20.62,517.0,1.2999095395735427,32.10137171198029,10.646575911378552,27.85727136553536,34.423007115444236,10.289627294497258,1.6,-1345.6050315014415,True,"red_error:HTTPConnectionPool(host='192.168.0.46', port=80): Max retries exceeded with url: /rpc/Light.Set (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7ffef283ec10>, 'Connection to 192.168.0.46 timed out. (connect timeout=5)'))|blue_error:HTTPConnectionPool(host='192.168.0.63', port=80): Max retries exceeded with url: /rpc/Light.Set (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7ffef27c5450>, 'Connection to 192.168.0.63 timed out. (connect timeout=5)'))"
2025-10-04 07:15:04,2025-10-04T07:14:31.470000,21.8,516.0,1.5759079696630536,60.79892928970228,19.89946464485114,29.219507579537904,60.12721953377794,14.836654911948125,1.6,-1311.1441496089133,True,ok
2025-10-04 07:30:04,2025-10-04T07:29:49.919000,22.97,512.0,1.5000110284944739,51.54667521581502,16.670836004942196,28.84490558720654,51.673794300960736,13.769053166979571,1.6,-1359.8103266959235,True,ok
2025-10-04 07:45:04,2025-10-04T07:44:37.673000,23.34,506.0,1.4983759978633953,51.35206925502369,16.6100216421949,28.83683562124356,51.50079559105466,13.744139067494835,1.6,-1440.911144127327,True,ok
2025-10-04 08:00:04,2025-10-04T07:59:56.032000,23.72,495.0,1.2748882942009823,29.98010086286736,9.99889449238152,27.73377484218597,32.54756837377309,9.815515879476138,1.6,-1313.872372885243,True,ok
2025-10-04 08:15:04,2025-10-04T08:14:43.713000,23.46,492.0,1.3374960211161477,35.29434738392823,11.62902996428561,28.04278570450341,37.25106694128715,10.992473562896755,1.6,-1516.8158860992528,True,ok
2025-10-04 08:30:04,2025-10-04T08:29:31.535000,23.53,485.0,1.3095666184718735,32.92174160878748,10.898997418088454,27.904935486641122,35.14961933735193,10.471455829740812,1.6,-1546.217689269943,True,ok
2025-10-04 08:45:04,2025-10-04T08:44:49.874000,23.59,483.0,1.2292259617670116,26.788592231729442,9.821588457318303,27.508400796264024,30.265836900367756,8.943951196908602,1.6,-1415.8424171520435,True,ok
2025-10-04 09:00:04,2025-10-04T08:59:37.628000,23.59,480.0,1.1066728298661408,18.222902364699554,9.345716798038865,26.903519404871137,24.141897904764072,6.635806496561375,1.6,-1288.631291774118,True,ok
2025-10-04 09:15:04,2025-10-04T09:14:55.998000,23.46,477.0,1.4189144462521934,42.21085140447697,13.757185047531376,28.444639900454472,43.377103956740406,12.450666431754806,1.6,-1323.0983875425372,True,ok
2025-10-04 09:30:04,2025-10-04T09:29:13.094000,23.73,475.0,1.5604556229389026,58.74096145908919,18.919050455965372,29.143239948986036,58.06929335823764,14.634162242093682,1.6,-1344.4648151060644,True,ok
2025-10-04 09:45:04,2025-10-04T09:44:31.485000,24.59,471.0,1.2522728266016607,28.399422518307855,9.91107902879488,27.622152435672984,31.41748102482372,9.3844153696321,1.6,-1443.575565219921,True,ok
2025-10-04 10:00:04,2025-10-04T09:59:49.906000,24.34,466.0,1.1021984114241903,17.91016877629915,9.328342709794397,26.88143516752149,23.918312712331186,6.55405608344242,1.6,-1307.6414960088507,True,ok
2025-10-04 10:15:04,2025-10-04T10:14:37.634000,23.9,463.0,1.2247558208097904,26.476157612494767,9.804230978471931,27.486337671152597,30.042465452415566,8.858498894513266,1.6,-1360.5461966262965,True,ok
2025-10-04 10:30:04,2025-10-04T10:29:55.987000,23.87,461.0,1.4961324189557228,51.08503216064781,16.52657255020244,28.825762063919292,51.263407832549014,13.709830193145272,1.6,-1348.094489863895,True,ok
2025-10-04 10:45:04,2025-10-04T10:44:43.718000,24.59,460.0,1.3797070015917987,38.88017474036884,12.732361458575026,28.251125028077958,40.427080582183905,11.761854048087791,1.6,-1433.2096077934066,True,ok
2025-10-04 11:00:04,2025-10-04T10:59:31.495000,24.72,457.0,1.0837591312702903,16.62137955712732,9.256743308729295,26.790425029610073,22.996908052704317,6.219991169231429,1.6,-1274.146068112669,True,ok
2025-10-04 11:15:04,2025-10-04T11:14:49.843000,24.22,454.0,1.4645003833102808,47.32009799271351,15.350030622722972,28.669636884276546,47.91649722772784,13.211667891527357,1.6,-1387.3146925876633,True,ok
2025-10-04 11:30:04,2025-10-04T11:29:37.612000,24.61,453.0,1.2880085290512968,31.090379581044754,10.335501409552233,27.798531946215583,33.527558316738606,10.064599575602301,1.6,-1326.3277089251192,True,ok
2025-10-04 11:45:05,2025-10-04T11:44:55.965000,24.71,450.0,1.506983617194847,52.37657240394525,16.93017887623289,28.87931995988943,52.41154736010341,13.874449169210628,1.6,-1359.1299784044736,True,ok
2025-10-04 12:00:04,2025-10-04T11:59:43.770000,25.14,444.0,1.5322869432701407,55.38824569525881,17.871326779768378,29.004208739522348,55.08883222813724,14.244968429763524,1.6,-1379.8938290578228,True,ok
2025-10-04 12:15:04,2025-10-04T12:14:31.503000,25.58,442.0,1.2834586714856577,30.703868688785615,10.216574981164804,27.77607536650802,33.18522062332864,9.97832904336448,1.6,-1524.3278196810743,True,ok
2025-10-04 12:30:04,2025-10-04T12:29:49.811000,25.18,441.0,0.9414553329504175,12.0,9.0,26.08806093500789,19.692907216494856,3.843758067311753,1.6,-1334.0622817192268,True,ok
2025-10-04 12:45:04,2025-10-04T12:44:37.611000,24.71,439.0,1.477994150230653,48.926164219436785,15.851926318573996,28.7362376180426,49.34424067462443,13.427400605790528,1.6,-1435.9499721071697,True,ok
2025-10-04 13:00:04,2025-10-04T12:59:25.373000,25.14,438.0,1.3931839889243276,40.02504627177669,13.084629622085135,28.317642943393892,41.441108096446335,12.001773975764289,1.6,-1365.4141792383425,True,ok
2025-10-04 13:15:04,2025-10-04T13:14:43.740000,25.39,437.0,1.1359446377954106,20.268816856482605,9.459378714249034,27.04799528756962,25.60460035283266,7.176477708351149,1.6,-1289.3784493086744,True,ok
2025-10-04 13:30:04,2025-10-04T13:29:31.470000,24.84,433.0,1.279396008102934,30.358744995054234,10.110383075401304,27.756023414823176,32.87954010663596,9.901197201966793,1.6,-1410.0842143744428,True,ok
2025-10-04 13:45:04,2025-10-04T13:44:49.849000,24.95,433.0,1.5766436200872451,60.89861188379128,19.94930594189564,29.223138504715102,60.22849354325322,14.846094445533799,1.6,-1305.8095316098452,True,ok
2025-10-04 14:00:05,2025-10-04T13:59:37.632000,25.85,434.0,1.5238788005632966,54.387484817246005,17.558589005389376,28.962708950976268,54.19918660722883,14.123974410617635,1.6,-1536.298772244459,True,ok
2025-10-04 14:15:05,2025-10-04T14:14:55.971000,25.94,429.0,1.3401216407502643,35.51739405580201,11.69765970947754,28.055744887454665,37.44862226172257,11.041023269326827,1.6,-1315.5334538633197,True,ok
2025-10-04 14:30:04,2025-10-04T14:29:43.666000,25.7,426.0,1.63946318093117,69.41082988643308,24.20541494321654,29.533194908664854,68.87660763512338,15.581582375174312,1.6,-1281.4455317585275,True,ok
2025-10-04 14:45:04,2025-10-04T14:44:31.399000,26.44,422.0,1.080317520722279,16.38083271723743,9.243379595402079,26.773438387615506,22.82493192516075,6.158172617429272,1.6,-1383.9637450076452,True,ok
2025-10-04 15:00:04,2025-10-04T14:59:49.770000,25.83,421.0,1.3834273348644968,39.196217454231224,12.829605370532683,28.269487352496196,40.707003699098635,11.8283911464323,1.6,-1361.9995465233314,True,ok
2025-10-04 15:15:04,2025-10-04T15:14:37.589000,25.83,420.0,1.3875610399953588,39.547376152149994,12.937654200661537,28.289889942559633,41.01802949701006,11.902049941705991,1.6,-1324.5403978495867,True,ok
2025-10-04 15:30:04,2025-10-04T15:29:55.966000,25.89,419.0,1.1062847938910354,18.195781100897896,9.344210061160995,26.90160418869598,24.122507876922377,6.628706728326691,1.6,-1301.9511995780722,True,ok
2025-10-04 15:45:04,2025-10-04T15:44:43.722000,25.39,418.0,1.5134425245904959,53.14532979325686,17.17041556039277,28.91119897294899,53.09494901974873,13.970832875892913,1.6,-1401.2628613593706,True,ok
2025-10-04 16:00:04,2025-10-04T15:59:31.467000,25.94,419.0,1.6402028373837854,69.51105530805559,24.255527654027794,29.53684560626247,68.97843313827994,15.589382514813872,1.6,-1544.1517664499377,True,ok
2025-10-04 16:15:04,2025-10-04T16:14:49.787000,26.7,419.0,1.1883220891800292,23.929669889181728,9.662759438287873,27.306512921347988,28.221884073366635,8.163490208687877,1.6,-1424.724128174278,True,ok
2025-10-04 16:30:04,2025-10-04T16:29:37.614000,26.07,417.0,1.2610480709407155,29.012756672644695,9.94515314848026,27.66546411545864,31.85597704830646,9.551893531456003,1.6,-1380.4895602820934,True,ok
2025-10-04 16:45:04,2025-10-04T16:44:55.929000,25.83,417.0,1.5661668380598643,59.47897998275342,19.23948999137671,29.171428602309934,58.786197464273144,14.709934733480358,1.6,-1299.6754856822251,True,ok
2025-10-04 17:00:04,2025-10-04T16:59:43.724000,26.38,416.0,1.3619804790988672,37.37430473750595,12.269016842309526,28.1636328242985,39.09331205539761,11.44181777663643,1.6,-1464.1915291472812,True,ok
2025-10-04 17:15:04,2025-10-04T17:14:31.419000,26.1,415.0,1.2638937086084752,29.21164877240502,9.956202709578056,27.67950923405477,31.998172610432512,9.606154901149365,1.6,-1408.9096662625773,True,ok
2025-10-04 17:30:04,2025-10-04T17:29:49.745000,25.83,416.0,1.4109360232494428,41.53308350754263,13.548641079243884,28.405261065069602,42.776796169429055,12.312839710380267,1.6,-1484.7607079504517,True,ok
2025-10-04 17:45:04,2025-10-04T17:44:37.538000,26.06,418.0,0.917634196451535,12.0,9.0,25.970487748859867,19.692907216494856,3.4887434687284715,1.6,-1427.5164300839776,True,ok
2025-10-04 18:00:04,2025-10-04T17:59:55.949000,25.32,418.0,1.4081061630113343,41.29268657427152,13.474672792083545,28.39129381860495,42.56387349820021,12.263651457031138,1.6,-1402.1100332781132,True,ok
2025-10-04 18:15:04,2025-10-04T18:14:43.621000,25.58,421.0,1.2821206799143559,30.590206160102383,10.181601895416117,27.76947148629078,33.08454825244375,9.952936479225919,1.6,-1281.744008283169,True,ok
2025-10-04 18:30:04,2025-10-04T18:29:31.392000,25.63,421.0,1.0118854116657263,12.0,9.0,26.435680317299038,19.692907216494856,4.9697412170662645,1.6,-1273.2699540407643,True,ok
2025-10-04 18:45:04,2025-10-04T18:44:49.736000,25.2,423.0,1.1524174927089934,21.420165371414583,9.523342520634143,27.12929980623668,26.427743401154018,7.484626796515041,1.6,-1428.344900334289,True,ok
2025-10-04 19:00:04,2025-10-04T18:59:37.562000,25.08,425.0,1.0993528841425184,17.711284391829164,9.317293577323843,26.867390593754283,23.776122666161008,6.502201443172115,1.6,-1363.1523321534585,True,ok
2025-10-04 19:15:04,2025-10-04T19:14:55.856000,24.89,427.0,1.2373477473877157,27.356253748937554,9.853125208274308,27.548487221724127,30.67167981033756,9.099220005587004,1.6,-1352.6171917918637,True,ok
2025-10-04 19:30:04,2025-10-04T19:29:43.626000,25.08,431.0,1.4721580450590555,48.231534508769656,15.634854533990517,28.707432549075726,48.72673623992371,13.33466763389227,1.6,-1455.3220042529688,True,ok
2025-10-04 19:45:04,2025-10-04T19:44:31.404000,25.58,429.0,1.509314338571624,52.65398144096454,17.01686920030142,28.890823623381884,52.65815545640979,13.909369239523004,1.6,-1304.880050663934,True,ok
2025-10-04 20:00:04,2025-10-04T19:59:49.753000,25.83,428.0,1.2969130256012622,31.846817525968007,10.568251546451695,27.84248157181269,34.19754518246236,10.233060779473925,1.6,-1401.917002120813,True,ok
2025-10-04 20:15:04,2025-10-04T20:14:37.579000,25.58,425.0,1.0922883374137744,17.217517195585593,9.289862066421422,26.832522346908505,23.423109629877175,6.373930881128745,1.6,-1382.843084103923,True,ok
2025-10-04 20:30:04,2025-10-04T20:29:55.919000,25.27,426.0,1.6140506279606965,65.96736119638936,22.483680598194677,29.407767021501115,65.37816456258476,15.3012148709681,1.6,-1646.4568978749394,True,ok
2025-10-04 20:45:04,2025-10-04T20:44:43.659000,26.32,427.0,1.2944137336816315,31.6345024071019,10.502923817569815,27.830145900333758,34.009494937244554,10.185831323346036,1.6,-1329.6183435239063,True,ok
2025-10-04 21:00:04,2025-10-04T20:59:31.373000,25.83,425.0,1.1158158442341215,18.861941321201037,9.381218962288946,26.94864627487967,24.59877127353878,6.8036311945538355,1.6,-1307.1088481315444,True,ok
2025-10-04 21:15:04,2025-10-04T21:14:49.744000,25.34,427.0,1.1507329033336036,21.302423214041116,9.516801289668951,27.120985234838084,26.343565033718455,7.453003062743852,1.6,-1379.7840735619247,True,ok
2025-10-04 21:30:05,2025-10-04T21:29:37.490000,25.08,430.0,1.3624518223296687,37.41434539593738,12.28133704490381,28.165959217307382,39.12877658414585,11.450388597121982,1.6,-1403.6801919372865,True,ok
2025-10-04 21:45:04,2025-10-04T21:44:55.887000,25.45,430.0,1.1498857282753925,21.243211028280015,9.513511723793334,27.11680386125737,26.301231979518928,7.437108652349417,1.6,-1317.942682961599,True,ok
2025-10-04 22:00:04,2025-10-04T21:59:43.626000,25.08,433.0,1.2740133593756362,29.918948444715856,9.995497135817548,27.729456455651697,32.50384817329806,9.798874012689152,1.6,-1503.2691749846929,True,ok
2025-10-04 22:15:04,2025-10-04T22:14:31.385000,25.32,434.0,1.488636360867221,50.19283016838409,16.24775942762003,28.788764020897407,50.470267720038514,13.594189685593399,1.6,-1474.1573539669064,True,ok
2025-10-04 22:30:04,2025-10-04T22:29:49.813000,25.7,435.0,1.3286870959632093,34.54602823951828,11.398777919851778,27.99930778745193,36.588271002123655,10.829013306845521,1.6,-1392.8150049217481,True,ok
