Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/01/15 14:28
PAR(mW/cm²),4.305578708648682
PPFD(umol/㎡/s),222.83753967285156
PPFD-UV(umol/㎡/s),5.264872470434057e-06
PPFD-B(umol/㎡/s),32.40434646606445
PPFD-G(umol/㎡/s),0.08217724412679672
PPFD-R(umol/㎡/s),190.35101318359375
PPFD-FR(umol/㎡/s),0.23399171233177185
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),109.6763687133789
Erb Ratio,4.054846286773682
YPFD(umol/m²/s),200.5161895751953
Ech-A(mW/cm²),0.1885378211736679
Ech-B(mW/cm²),0.06516746431589127
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),2031.7735595703125
Candle E(fc),188.8265380859375
CCT(K),1287.0965576171875
Duv,-0.17208492755889893
x,0.3494325876235962
y,0.11472395062446594
u,0.3800429403781891
v,0.1871606856584549
u’,0.3800429403781891
v’,0.28074103593826294
SDCM,100.0
Ra,-67.86927795410156
R1,-100.0
R2,-100.0
R3,-100.0
R4,33.790218353271484
R5,-100.0
R6,-100.0
R7,-91.42613983154297
R8,14.681693077087402
R9,-100.0
R10,-100.0
R11,70.99046325683594
R12,-100.0
R13,-100.0
R14,-100.0
R15,-100.0
Ee(mW/cm²),4.309118747711182
S/P,3.7096259593963623
Dominant(nm),550.7999877929688
Purity(%),61.788185119628906
Half width(nm),19.1700439453125
Peak(nm),663.9613037109375
Center(nm),662.2579956054688
Centroid(nm),619.7000122070312
R ratio(%),80.2029037475586
G ratio(%),0.15771326422691345
B ratio(%),19.639381408691406
Integrat.Time(ms),2.0
Peak Signal,48269.0
Dark Signal,3454.0
Compensate level,2530.0
StartTestWave,380
EndTestWave,780
380,0.0
381,0.0016530657885596156
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,0.0
418,0.0
419,0.8521496057510376
420,1.8668382167816162
421,2.6903839111328125
422,3.2379324436187744
423,3.5123109817504883
424,3.6637871265411377
425,4.352036952972412
426,5.423066139221191
427,7.298763275146484
428,9.700549125671387
429,12.307886123657227
430,15.29959774017334
431,18.50395393371582
432,21.552419662475586
433,25.12284278869629
434,29.26727867126465
435,33.8559455871582
436,40.18947219848633
437,48.29549026489258
438,57.05926513671875
439,67.6554946899414
440,80.71524047851562
441,96.67637634277344
442,114.77192687988281
443,135.66419982910156
444,160.43614196777344
445,188.22230529785156
446,218.09744262695312
447,249.16653442382812
448,281.1148986816406
449,310.9100646972656
450,336.7998046875
451,358.7999572753906
452,374.4266357421875
453,381.2550964355469
454,382.2191162109375
455,379.3331604003906
456,369.94403076171875
457,356.21905517578125
458,338.802490234375
459,316.8439636230469
460,291.2947692871094
461,264.1317443847656
462,237.4883270263672
463,210.27993774414062
464,186.01834106445312
465,165.63197326660156
466,147.8252410888672
467,132.5758514404297
468,118.04608917236328
469,105.21546936035156
470,94.69701385498047
471,84.74300384521484
472,74.9920425415039
473,66.2242431640625
474,58.267921447753906
475,51.26826477050781
476,45.06212615966797
477,39.98409652709961
478,35.47677993774414
479,31.650760650634766
480,28.71164321899414
481,25.849212646484375
482,22.987823486328125
483,20.22701072692871
484,17.5476131439209
485,14.939563751220703
486,12.807093620300293
487,11.10595417022705
488,9.902708053588867
489,8.808664321899414
490,7.705835342407227
491,7.024572372436523
492,6.408938884735107
493,5.661651611328125
494,5.141845703125
495,4.697474956512451
496,4.043947696685791
497,3.3876616954803467
498,2.813894510269165
499,2.1698410511016846
500,1.4767284393310547
501,1.1489349603652954
502,0.8835892081260681
503,0.7209118008613586
504,0.7055997252464294
505,0.6121700406074524
506,0.6084216833114624
507,0.6629387140274048
508,0.7116764783859253
509,0.7550538182258606
510,1.047164797782898
511,0.9929957985877991
512,0.9492830634117126
513,0.8499680757522583
514,0.5770783424377441
515,0.27237406373023987
516,0.08386334031820297
517,0.0
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,0.0
537,0.0
538,0.0
539,0.0
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,0.0
546,0.0
547,0.06594192236661911
548,0.217225581407547
549,0.2293996959924698
550,0.2082304060459137
551,0.07096374779939651
552,0.13098978996276855
553,0.20117925107479095
554,0.3168119192123413
555,0.15278588235378265
556,0.0
557,0.0
558,0.0
559,0.0
560,0.02991187945008278
561,0.18488913774490356
562,0.19315098226070404
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.10368525236845016
589,0.20284830033779144
590,0.025309504941105843
591,0.0
592,0.0
593,0.0
594,0.06850749254226685
595,0.32738688588142395
596,0.5900382995605469
597,0.7166043519973755
598,0.8088120818138123
599,0.9455817937850952
600,0.970822274684906
601,1.201439619064331
602,1.5106841325759888
603,1.8158280849456787
604,2.114323854446411
605,2.4892330169677734
606,2.935105800628662
607,3.6048123836517334
608,4.155388355255127
609,4.9351806640625
610,6.100212574005127
611,7.302947521209717
612,8.42918872833252
613,9.44370174407959
614,10.817240715026855
615,12.476357460021973
616,14.072696685791016
617,15.888526916503906
618,17.997392654418945
619,20.233057022094727
620,22.641666412353516
621,25.381351470947266
622,28.483125686645508
623,31.823081970214844
624,35.514259338378906
625,40.16751480102539
626,45.40761947631836
627,51.11048889160156
628,57.46828079223633
629,64.41767883300781
630,70.68577575683594
631,77.79777526855469
632,87.07396697998047
633,97.78036499023438
634,110.22748565673828
635,124.52120971679688
636,140.43923950195312
637,157.84706115722656
638,177.42453002929688
639,198.53594970703125
640,221.32888793945312
641,245.90850830078125
642,273.26025390625
643,303.0265197753906
644,335.90594482421875
645,366.44140625
646,399.407958984375
647,442.2519836425781
648,488.590087890625
649,537.9581909179688
650,591.4009399414062
651,648.948486328125
652,711.33544921875
653,777.2489013671875
654,847.1339111328125
655,919.5810546875
656,996.1422119140625
657,1079.1461181640625
658,1168.8114013671875
659,1243.2275390625
660,1316.52392578125
661,1398.3856201171875
662,1464.6533203125
663,1507.669677734375
664,1523.563232421875
665,1498.0032958984375
666,1436.0709228515625
667,1346.9998779296875
668,1228.0084228515625
669,1091.124267578125
670,956.3421630859375
671,850.5835571289062
672,747.7092895507812
673,634.3515625
674,536.8794555664062
675,451.9727783203125
676,377.5404968261719
677,313.2284240722656
678,258.9849548339844
679,212.31585693359375
680,173.02783203125
681,140.30099487304688
682,112.96326446533203
683,93.38455200195312
684,77.28711700439453
685,62.25808334350586
686,50.700927734375
687,41.62877655029297
688,34.65081787109375
689,29.317358016967773
690,24.80434799194336
691,20.983600616455078
692,17.64403533935547
693,14.691385269165039
694,12.60265064239502
695,10.86368179321289
696,9.304397583007812
697,8.034394264221191
698,6.9664435386657715
699,5.892622470855713
700,4.666105270385742
701,3.7823026180267334
702,3.2722737789154053
703,2.9880049228668213
704,2.924853801727295
705,2.884235382080078
706,2.3831992149353027
707,1.804452657699585
708,1.4703463315963745
709,0.6912943720817566
710,0.3848211467266083
711,0.5849661231040955
712,0.6216050386428833
713,0.3712119460105896
714,0.40208443999290466
715,0.21583746373653412
716,0.0
717,0.0
718,0.0
719,0.0
720,0.04891083762049675
721,0.18815115094184875
722,0.1942916214466095
723,0.008738487027585506
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.13622644543647766
730,0.0157464649528265
731,0.2937741279602051
732,0.8988559246063232
733,1.1163300275802612
734,0.9069730043411255
735,0.6230024099349976
736,0.06751428544521332
737,0.0
738,0.0
739,0.0
740,0.0
741,0.3228611946105957
742,0.9279730916023254
743,0.9347007274627686
744,0.5602717399597168
745,0.8557021617889404
746,0.5882243514060974
747,0.23131662607192993
748,0.061271969228982925
749,0.0
750,0.0
751,0.0190481748431921
752,0.13636216521263123
753,0.0
754,0.14404727518558502
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.09366083890199661
765,0.6519107818603516
766,0.5747536420822144
767,0.07453355193138123
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.105059415102005
777,1.2071183919906616
778,1.3653349876403809
779,0.6449015140533447
780,0.02428765594959259
