Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/04 16:00
PAR(mW/cm²),0.1339459866285324
PPFD(umol/㎡/s),5.383857727050781
PPFD-UV(umol/㎡/s),0.0016949867131188512
PPFD-B(umol/㎡/s),4.660207748413086
PPFD-G(umol/㎡/s),0.0894433781504631
PPFD-R(umol/㎡/s),0.6342067122459412
PPFD-FR(umol/㎡/s),0.006770324893295765
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),53.1076774597168
Erb Ratio,0.1007261723279953
YPFD(umol/m²/s),4.004422187805176
Ech-A(mW/cm²),0.0025088724214583635
Ech-B(mW/cm²),0.0037640940863639116
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),101.37625885009766
Candle E(fc),9.421585083007812
CCT(K),100000.0
Duv,-0.04279720410704613
x,0.16377359628677368
y,0.06911534070968628
u,0.18707165122032166
v,0.1184212937951088
u’,0.18707165122032166
v’,0.1776319444179535
SDCM,100.0
Ra,-44.93857955932617
R1,-8.09659194946289
R2,-100.0
R3,-100.0
R4,-23.470359802246094
R5,29.175405502319336
R6,-82.71373748779297
R7,-54.64959716796875
R8,-19.753765106201172
R9,-100.0
R10,-100.0
R11,-19.207698822021484
R12,-100.0
R13,-59.946388244628906
R14,-51.85902404785156
R15,-51.96095657348633
Ee(mW/cm²),0.13388822972774506
S/P,12.914054870605469
Dominant(nm),462.0
Purity(%),88.0440444946289
Half width(nm),19.835174560546875
Peak(nm),464.1936340332031
Center(nm),464.8629150390625
Centroid(nm),481.5
R ratio(%),9.089998245239258
G ratio(%),4.48367166519165
B ratio(%),86.42633056640625
Integrat.Time(ms),86.0
Peak Signal,56773.0
Dark Signal,2732.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.006315805949270725
381,0.018418891355395317
382,0.030723875388503075
383,0.05225738510489464
384,0.05306483432650566
385,0.03772211819887161
386,0.02941637672483921
387,0.008459658361971378
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.005844803526997566
394,0.004844994284212589
395,0.007382926531136036
396,0.028147464618086815
397,0.04341315105557442
398,0.05864039808511734
399,0.06467755883932114
400,0.06854800134897232
401,0.05773929879069328
402,0.04207255318760872
403,0.03679993003606796
404,0.032159920781850815
405,0.025148628279566765
406,0.03782147914171219
407,0.052989035844802856
408,0.05492705851793289
409,0.05431167408823967
410,0.052908025681972504
411,0.04588651284575462
412,0.039430681616067886
413,0.05609709024429321
414,0.08792678266763687
415,0.10906407982110977
416,0.12946195900440216
417,0.13982883095741272
418,0.14009790122509003
419,0.146299347281456
420,0.14670881628990173
421,0.16037948429584503
422,0.1828039437532425
423,0.19776859879493713
424,0.2066061645746231
425,0.23290938138961792
426,0.25738221406936646
427,0.2949974238872528
428,0.3501812517642975
429,0.4281458556652069
430,0.5189783573150635
431,0.636664092540741
432,0.7558174133300781
433,0.8894743919372559
434,1.0495669841766357
435,1.247663140296936
436,1.5162922143936157
437,1.8520774841308594
438,2.2283520698547363
439,2.6746912002563477
440,3.190389394760132
441,3.791539192199707
442,4.470708847045898
443,5.228434085845947
444,6.078249454498291
445,7.01940393447876
446,8.05718994140625
447,9.212672233581543
448,10.508432388305664
449,11.91225528717041
450,13.461956024169922
451,15.20090389251709
452,17.19346809387207
453,19.309436798095703
454,21.72979736328125
455,24.564363479614258
456,27.653526306152344
457,30.992191314697266
458,34.542850494384766
459,38.12860870361328
460,41.60416030883789
461,44.70880126953125
462,47.170616149902344
463,48.69179153442383
464,49.3193359375
465,48.9862174987793
466,47.85085678100586
467,45.98073959350586
468,43.23582077026367
469,40.010841369628906
470,36.93208694458008
471,33.8615837097168
472,30.969650268554688
473,28.321266174316406
474,25.960886001586914
475,23.907756805419922
476,22.1291446685791
477,20.558326721191406
478,19.136838912963867
479,17.820676803588867
480,16.54119110107422
481,15.24082088470459
482,13.942163467407227
483,12.66569709777832
484,11.401894569396973
485,10.195696830749512
486,9.077199935913086
487,8.050711631774902
488,7.121548652648926
489,6.3189802169799805
490,5.622497081756592
491,5.033184051513672
492,4.5472636222839355
493,4.126022815704346
494,3.754579544067383
495,3.4277632236480713
496,3.1345036029815674
497,2.8452022075653076
498,2.5881564617156982
499,2.3437936305999756
500,2.117412567138672
501,1.899993658065796
502,1.6998558044433594
503,1.5048290491104126
504,1.3183856010437012
505,1.1480168104171753
506,0.9997073411941528
507,0.8755759000778198
508,0.7724790573120117
509,0.694484293460846
510,0.623225212097168
511,0.558467447757721
512,0.4994860887527466
513,0.4429461658000946
514,0.39509129524230957
515,0.36234959959983826
516,0.33399251103401184
517,0.30771833658218384
518,0.28758716583251953
519,0.2684473395347595
520,0.24582171440124512
521,0.22128087282180786
522,0.19968576729297638
523,0.1864105463027954
524,0.16863948106765747
525,0.1492389291524887
526,0.14280034601688385
527,0.13260768353939056
528,0.10802409052848816
529,0.09032993018627167
530,0.08413325995206833
531,0.07243788987398148
532,0.06602969020605087
533,0.06708087027072906
534,0.07037097215652466
535,0.06696854531764984
536,0.06497702747583389
537,0.06096196174621582
538,0.06241916865110397
539,0.06684532016515732
540,0.0723252147436142
541,0.07829520851373672
542,0.08386196941137314
543,0.0869092270731926
544,0.08472243696451187
545,0.08444223552942276
546,0.08696001768112183
547,0.09069598466157913
548,0.0917179211974144
549,0.08551542460918427
550,0.07591898739337921
551,0.06478685140609741
552,0.05269372835755348
553,0.04049616679549217
554,0.0370841808617115
555,0.03402815759181976
556,0.03242373466491699
557,0.0364174023270607
558,0.04521039500832558
559,0.05149463191628456
560,0.05532480776309967
561,0.055724143981933594
562,0.05267171189188957
563,0.05350717529654503
564,0.05376711115241051
565,0.050492335110902786
566,0.05065697804093361
567,0.049530159682035446
568,0.04520611837506294
569,0.03971855342388153
570,0.037977904081344604
571,0.03893919661641121
572,0.037439025938510895
573,0.03398025408387184
574,0.03160299360752106
575,0.029987329617142677
576,0.02532605640590191
577,0.02350635640323162
578,0.026174431666731834
579,0.030701901763677597
580,0.03511618450284004
581,0.04016639292240143
582,0.04896726459264755
583,0.05153584107756615
584,0.053826939314603806
585,0.05632777884602547
586,0.055622756481170654
587,0.05612015351653099
588,0.05482456460595131
589,0.050550125539302826
590,0.04534974321722984
591,0.04468456283211708
592,0.04385525360703468
593,0.04201815277338028
594,0.04758768528699875
595,0.05365586280822754
596,0.05867792293429375
597,0.06364348530769348
598,0.0729006826877594
599,0.08323453366756439
600,0.10531318187713623
601,0.12988784909248352
602,0.15546318888664246
603,0.18993093073368073
604,0.2274823784828186
605,0.2743243873119354
606,0.3375038802623749
607,0.4157695174217224
608,0.5047438144683838
609,0.6108918786048889
610,0.7294459939002991
611,0.865193247795105
612,1.0107990503311157
613,1.14019775390625
614,1.2835572957992554
615,1.4690978527069092
616,1.663433313369751
617,1.8767765760421753
618,2.114776372909546
619,2.3650214672088623
620,2.632767915725708
621,2.925504446029663
622,3.2511794567108154
623,3.594907760620117
624,3.962427854537964
625,4.363858222961426
626,4.773427486419678
627,5.1640944480896
628,5.522589206695557
629,5.80944299697876
630,5.978959560394287
631,6.048634052276611
632,5.979412078857422
633,5.759425640106201
634,5.390972137451172
635,4.918240547180176
636,4.37672758102417
637,3.809060573577881
638,3.242766857147217
639,2.7119977474212646
640,2.235599994659424
641,1.8286188840866089
642,1.4927617311477661
643,1.2082839012145996
644,0.9740821719169617
645,0.8163470029830933
646,0.6826834082603455
647,0.5327857136726379
648,0.41258734464645386
649,0.319700688123703
650,0.24525007605552673
651,0.19258172810077667
652,0.15506941080093384
653,0.13099263608455658
654,0.1185183972120285
655,0.10868436843156815
656,0.09448755532503128
657,0.08394685387611389
658,0.07654345780611038
659,0.06905859708786011
660,0.05931752547621727
661,0.050109751522541046
662,0.04130256921052933
663,0.031654950231313705
664,0.02617933601140976
665,0.03179716691374779
666,0.033130064606666565
667,0.03758666291832924
668,0.044120993465185165
669,0.04282412678003311
670,0.03508979082107544
671,0.03215403109788895
672,0.03827747330069542
673,0.03770042210817337
674,0.037413809448480606
675,0.040890272706747055
676,0.03957994654774666
677,0.028302783146500587
678,0.0205155648291111
679,0.022625524550676346
680,0.018435565754771233
681,0.014104443602263927
682,0.013625127263367176
683,0.01321913581341505
684,0.013924888335168362
685,0.019402360543608665
686,0.03260118514299393
687,0.04892243817448616
688,0.05856906622648239
689,0.059185296297073364
690,0.04961231350898743
691,0.03253847360610962
692,0.016318226233124733
693,0.010572372004389763
694,0.006735007744282484
695,0.00839169230312109
696,0.014670350588858128
697,0.012243827804923058
698,0.005838650278747082
699,0.003934895619750023
700,0.0
701,0.0
702,0.004977633245289326
703,0.012518935836851597
704,0.017410429194569588
705,0.026090985164046288
706,0.02755420282483101
707,0.02260831743478775
708,0.01728084497153759
709,0.0207230094820261
710,0.042014479637145996
711,0.06539403647184372
712,0.07433437556028366
713,0.07729099690914154
714,0.07376402616500854
715,0.05641823261976242
716,0.020310470834374428
717,0.0018956479616463184
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.00019512756261974573
729,0.004626106470823288
730,0.008056123740971088
731,0.010990430600941181
732,0.015677642077207565
733,0.021491918712854385
734,0.02097841165959835
735,0.007244109641760588
736,0.010619263164699078
737,0.014490719884634018
738,0.0013751822989434004
739,0.0033030647318810225
740,0.020330429077148438
741,0.021046750247478485
742,0.007436628919094801
743,0.00584550341591239
744,0.0018063706811517477
745,0.0008366506081074476
746,0.012233349494636059
747,0.020180556923151016
748,0.02482154779136181
749,0.0326697938144207
750,0.032231613993644714
751,0.01743418350815773
752,0.00695100286975503
753,0.008106833323836327
754,0.012611485086381435
755,0.023224927484989166
756,0.02758132852613926
757,0.03460153564810753
758,0.03253796324133873
759,0.014120264910161495
760,0.0028715042863041162
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.00044568083831109107
773,0.014897122047841549
774,0.01525463443249464
775,0.017242608591914177
776,0.020009038969874382
777,0.001911140396259725
778,0.0
779,0.0
780,0.0
