# Start @ 2026-03-10 12:44:01 - run=20260310_124358_h1_pC-0310-3
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,co2_ppm,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
# SEGMENT @ 2026-03-10 13:15:39.164 segment_id=21 pwm_r=39 pwm_b=6 rb_ratio_pwm=6.500000 PPFD_spec_mean=108.58301798502605 ppfd_red_mean=98.96829732259114 ppfd_blue_mean=9.546107610066732
197,2026-03-10 13:15:39.164,L_6vSQ==,COMPACT,26.01,76.88,0.320,4.677,,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1,10
198,2026-03-10 13:15:49.107,L_6vSQ==,COMPACT,26.25,76.85,0.811,4.671,,34.00,876.00,461.00,23.00,821.00,11.00,28.00,25.00,41.00,50.00,1,10
199,2026-03-10 13:15:59.156,L_6vSQ==,COMPACT,26.13,76.79,1.116,4.687,,60.00,1475.00,740.00,37.00,1360.00,17.00,30.00,26.00,44.00,53.00,1,10
200,2026-03-10 13:16:09.102,L_6vSQ==,COMPACT,26.19,76.93,1.160,4.687,,71.00,214.00,145.00,55.00,2034.00,132.00,83.00,88.00,1585.00,1967.00,1,10
201,2026-03-10 13:16:19.151,L_6vSQ==,COMPACT,26.13,76.72,1.162,4.687,,71.00,214.00,145.00,55.00,2034.00,132.00,83.00,88.00,1583.00,1969.00,1,10
202,2026-03-10 13:16:29.084,L_6vSQ==,COMPACT,26.28,76.87,1.164,4.697,,71.00,214.00,145.00,55.00,2033.00,132.00,83.00,88.00,1582.00,1971.00,1,10
203,2026-03-10 13:16:39.124,L_6vSQ==,COMPACT,26.22,76.79,1.163,4.706,,71.00,214.00,145.00,55.00,2033.00,132.00,83.00,88.00,1581.00,1971.00,1,10
204,2026-03-10 13:16:49.149,L_6vSQ==,COMPACT,26.25,76.85,1.256,4.701,,71.00,214.00,145.00,55.00,2032.00,132.00,83.00,88.00,1580.00,1971.00,1,10
205,2026-03-10 13:16:59.064,L_6vSQ==,COMPACT,26.25,76.81,1.170,4.720,,71.00,214.00,145.00,55.00,2032.00,132.00,83.00,88.00,1579.00,1970.00,1,10
# SEGMENT @ 2026-03-10 13:17:09.114 segment_id=22 pwm_r=52 pwm_b=8 rb_ratio_pwm=6.500000 PPFD_spec_mean=143.07262674967447 ppfd_red_mean=131.33514404296875 ppfd_blue_mean=11.676453908284506
206,2026-03-10 13:17:09.114,L_6vSQ==,COMPACT,26.01,76.68,0.019,4.708,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
207,2026-03-10 13:17:19.131,L_6vSQ==,COMPACT,26.03,76.72,0.971,4.717,,60.00,1474.00,739.00,37.00,1360.00,17.00,31.00,28.00,46.00,56.00,1,10
208,2026-03-10 13:17:29.036,L_6vSQ==,COMPACT,26.13,76.75,1.199,4.723,,94.00,261.00,179.00,73.00,2687.00,176.00,110.00,118.00,2100.00,2641.00,1,10
209,2026-03-10 13:17:39.056,L_6vSQ==,COMPACT,26.25,76.74,1.241,4.733,,94.00,261.00,178.00,73.00,2685.00,176.00,110.00,117.00,2094.00,2645.00,1,10
210,2026-03-10 13:17:49.095,L_6vSQ==,COMPACT,26.06,76.63,1.240,4.738,,94.00,261.00,178.00,73.00,2685.00,176.00,110.00,117.00,2091.00,2648.00,1,10
211,2026-03-10 13:17:59.045,L_6vSQ==,COMPACT,26.13,76.61,1.337,4.727,,94.00,261.00,178.00,73.00,2685.00,176.00,110.00,117.00,2090.00,2649.00,1,10
212,2026-03-10 13:18:09.089,L_6vSQ==,COMPACT,26.13,76.59,1.240,4.734,,94.00,261.00,178.00,73.00,2683.00,176.00,110.00,117.00,2087.00,2650.00,1,10
213,2026-03-10 13:18:19.105,L_6vSQ==,COMPACT,26.22,76.58,1.244,4.730,,94.00,261.00,178.00,73.00,2683.00,176.00,110.00,117.00,2086.00,2651.00,1,10
# SEGMENT @ 2026-03-10 13:18:29.105 segment_id=23 pwm_r=70 pwm_b=10 rb_ratio_pwm=7.000000 PPFD_spec_mean=189.37954711914062 ppfd_red_mean=175.67974853515625 ppfd_blue_mean=13.668770790100098
214,2026-03-10 13:18:29.105,L_6vSQ==,COMPACT,26.19,76.64,0.022,4.734,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
215,2026-03-10 13:18:39.050,L_6vSQ==,COMPACT,26.00,76.52,0.938,4.725,,60.00,1476.00,739.00,37.00,1360.00,17.00,31.00,28.00,46.00,56.00,1,10
216,2026-03-10 13:18:49.085,L_6vSQ==,COMPACT,26.25,76.59,1.112,4.721,,91.00,287.00,192.00,70.00,2580.00,167.00,120.00,128.00,2274.00,2867.00,1,10
217,2026-03-10 13:18:59.028,L_6vSQ==,COMPACT,26.19,76.57,1.115,4.725,,117.00,308.00,211.00,91.00,3326.00,219.00,137.00,146.00,2592.00,3317.00,1,10
218,2026-03-10 13:19:09.071,L_6vSQ==,COMPACT,26.19,76.49,1.380,4.729,,117.00,308.00,211.00,91.00,3324.00,219.00,137.00,146.00,2586.00,3322.00,1,10
219,2026-03-10 13:19:19.007,L_6vSQ==,COMPACT,26.26,76.51,1.303,4.725,,117.00,308.00,211.00,91.00,3323.00,219.00,137.00,146.00,2581.00,3326.00,1,10
220,2026-03-10 13:19:29.023,L_6vSQ==,COMPACT,26.13,76.51,1.297,4.727,,117.00,308.00,211.00,91.00,3322.00,218.00,137.00,146.00,2578.00,3328.00,1,10
221,2026-03-10 13:19:39.066,L_6vSQ==,COMPACT,26.19,76.53,1.294,4.730,,117.00,308.00,211.00,91.00,3321.00,218.00,137.00,146.00,2575.00,3329.00,1,10
# SEGMENT @ 2026-03-10 13:19:48.994 segment_id=24 pwm_r=88 pwm_b=12 rb_ratio_pwm=7.333333 PPFD_spec_mean=238.8795369466146 ppfd_red_mean=222.29479471842447 ppfd_blue_mean=16.509998957316082
222,2026-03-10 13:19:48.994,L_6vSQ==,COMPACT,26.13,76.36,1.292,4.725,,57.00,45.00,43.00,45.00,1644.00,114.00,55.00,59.00,1088.00,1366.00,1,10
223,2026-03-10 13:19:59.033,L_6vSQ==,COMPACT,26.13,76.44,0.023,4.726,,12.00,325.00,181.00,9.00,311.00,4.00,17.00,15.00,26.00,31.00,1,10
224,2026-03-10 13:20:09.067,L_6vSQ==,COMPACT,26.25,76.50,1.111,4.722,,60.00,1474.00,740.00,37.00,1360.00,18.00,31.00,28.00,46.00,56.00,1,10
225,2026-03-10 13:20:18.987,L_6vSQ==,COMPACT,26.25,76.50,0.839,4.719,,13.00,10.00,10.00,10.00,382.00,26.00,16.00,17.00,326.00,392.00,1,10
226,2026-03-10 13:20:29.023,L_6vSQ==,COMPACT,26.25,76.54,0.795,4.714,,13.00,10.00,10.00,10.00,382.00,26.00,16.00,17.00,326.00,392.00,1,10
227,2026-03-10 13:20:39.066,L_6vSQ==,COMPACT,26.25,76.51,0.779,4.719,,13.00,10.00,10.00,10.00,383.00,26.00,16.00,17.00,327.00,392.00,1,10
228,2026-03-10 13:20:48.994,L_6vSQ==,COMPACT,26.13,76.39,0.781,4.720,,13.00,10.00,10.00,10.00,383.00,26.00,16.00,17.00,327.00,392.00,1,10
229,2026-03-10 13:20:59.028,L_6vSQ==,COMPACT,26.14,76.46,0.861,4.713,,13.00,10.00,10.00,10.00,383.00,26.00,16.00,17.00,327.00,392.00,1,10
230,2026-03-10 13:21:08.961,L_6vSQ==,COMPACT,26.25,76.51,0.802,4.717,,13.00,10.00,10.00,10.00,383.00,26.00,16.00,17.00,327.00,392.00,1,10
# SEGMENT @ 2026-03-10 13:21:19.011 segment_id=25 pwm_r=10 pwm_b=0 rb_ratio_pwm=inf PPFD_spec_mean=26.219236373901367 ppfd_red_mean=26.207931518554688 ppfd_blue_mean=0.0032316210757320127
231,2026-03-10 13:21:19.011,L_6vSQ==,COMPACT,26.25,76.49,0.020,4.707,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
232,2026-03-10 13:21:28.934,L_6vSQ==,COMPACT,26.25,76.42,0.944,4.721,,60.00,1476.00,739.00,37.00,1360.00,18.00,31.00,28.00,46.00,56.00,1,10
233,2026-03-10 13:21:38.985,L_6vSQ==,COMPACT,26.25,76.39,1.000,4.733,,38.00,30.00,29.00,30.00,1098.00,76.00,46.00,50.00,931.00,1138.00,1,10
234,2026-03-10 13:21:48.924,L_6vSQ==,COMPACT,26.13,76.39,1.008,4.715,,38.00,30.00,29.00,30.00,1098.00,76.00,46.00,50.00,930.00,1139.00,1,10
235,2026-03-10 13:21:58.976,L_6vSQ==,COMPACT,26.07,76.26,1.008,4.718,,38.00,30.00,29.00,30.00,1098.00,76.00,46.00,50.00,930.00,1139.00,1,10
236,2026-03-10 13:22:09.009,L_6vSQ==,COMPACT,26.25,76.43,1.006,4.708,,38.00,30.00,29.00,30.00,1098.00,76.00,46.00,50.00,930.00,1139.00,1,10
237,2026-03-10 13:22:18.948,L_6vSQ==,COMPACT,26.25,76.35,1.006,4.700,,38.00,30.00,29.00,30.00,1098.00,76.00,46.00,50.00,930.00,1139.00,1,10
238,2026-03-10 13:22:28.999,L_6vSQ==,COMPACT,26.28,76.43,1.005,4.690,,38.00,30.00,29.00,30.00,1098.00,76.00,46.00,50.00,929.00,1139.00,1,10
# SEGMENT @ 2026-03-10 13:22:38.943 segment_id=26 pwm_r=30 pwm_b=0 rb_ratio_pwm=inf PPFD_spec_mean=76.11935679117839 ppfd_red_mean=76.05288950602214 ppfd_blue_mean=0.023488853437205155
239,2026-03-10 13:22:38.943,L_6vSQ==,COMPACT,26.16,76.44,0.017,4.688,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
240,2026-03-10 13:22:49.002,L_6vSQ==,COMPACT,26.25,76.43,0.974,4.689,,60.00,1476.00,739.00,37.00,1360.00,17.00,31.00,28.00,46.00,56.00,1,10
241,2026-03-10 13:22:58.949,L_6vSQ==,COMPACT,26.13,76.39,1.096,4.706,,57.00,45.00,43.00,44.00,1630.00,113.00,69.00,74.00,1376.00,1699.00,1,10
242,2026-03-10 13:23:08.889,L_6vSQ==,COMPACT,26.14,76.43,1.096,4.705,,57.00,45.00,43.00,44.00,1630.00,113.00,69.00,74.00,1374.00,1702.00,1,10
243,2026-03-10 13:23:18.925,L_6vSQ==,COMPACT,26.13,76.55,1.103,4.702,,57.00,45.00,43.00,44.00,1630.00,113.00,69.00,74.00,1373.00,1702.00,1,10
244,2026-03-10 13:23:28.958,L_6vSQ==,COMPACT,26.25,76.40,1.102,4.708,,57.00,45.00,43.00,44.00,1629.00,113.00,69.00,74.00,1371.00,1703.00,1,10
245,2026-03-10 13:23:38.899,L_6vSQ==,COMPACT,26.25,76.50,1.102,4.709,,57.00,45.00,43.00,44.00,1629.00,113.00,69.00,74.00,1371.00,1703.00,1,10
246,2026-03-10 13:23:48.952,L_6vSQ==,COMPACT,26.19,76.49,1.103,4.707,,57.00,45.00,43.00,44.00,1629.00,113.00,69.00,74.00,1371.00,1703.00,1,10
# SEGMENT @ 2026-03-10 13:23:58.880 segment_id=27 pwm_r=45 pwm_b=0 rb_ratio_pwm=inf PPFD_spec_mean=114.03012339274089 ppfd_red_mean=113.97383626302083 ppfd_blue_mean=0.02377348121566077
247,2026-03-10 13:23:58.880,L_6vSQ==,COMPACT,26.25,76.47,0.027,4.699,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
248,2026-03-10 13:24:08.932,L_6vSQ==,COMPACT,26.31,76.53,0.936,4.697,,60.00,1476.00,738.00,37.00,1360.00,17.00,31.00,28.00,46.00,56.00,1,10
249,2026-03-10 13:24:18.866,L_6vSQ==,COMPACT,26.16,76.42,0.934,4.713,,55.00,512.00,296.00,42.00,1524.00,80.00,62.00,67.00,1207.00,1482.00,1,10
250,2026-03-10 13:24:28.911,L_6vSQ==,COMPACT,26.13,76.44,1.172,4.729,,75.00,60.00,57.00,58.00,2153.00,149.00,91.00,98.00,1807.00,2263.00,1,10
251,2026-03-10 13:24:38.869,L_6vSQ==,COMPACT,26.25,76.55,1.179,4.729,,75.00,60.00,57.00,58.00,2153.00,149.00,91.00,98.00,1805.00,2265.00,1,10
252,2026-03-10 13:24:48.924,L_6vSQ==,COMPACT,26.19,76.37,1.180,4.725,,75.00,60.00,57.00,58.00,2153.00,149.00,91.00,98.00,1803.00,2267.00,1,10
253,2026-03-10 13:24:58.867,L_6vSQ==,COMPACT,26.25,76.47,1.185,4.730,,75.00,59.00,57.00,58.00,2153.00,149.00,91.00,98.00,1801.00,2268.00,1,10
254,2026-03-10 13:25:08.907,L_6vSQ==,COMPACT,26.14,76.51,1.182,4.729,,75.00,60.00,57.00,58.00,2152.00,149.00,91.00,98.00,1800.00,2268.00,1,10
# SEGMENT @ 2026-03-10 13:25:18.842 segment_id=28 pwm_r=60 pwm_b=0 rb_ratio_pwm=inf PPFD_spec_mean=152.79473368326822 ppfd_red_mean=152.73112996419272 ppfd_blue_mean=0.012245291688789925
255,2026-03-10 13:25:18.842,L_6vSQ==,COMPACT,26.22,76.50,1.173,4.732,,72.00,57.00,55.00,56.00,2062.00,143.00,73.00,79.00,1457.00,1825.00,1,10
256,2026-03-10 13:25:28.893,L_6vSQ==,COMPACT,26.25,76.50,0.013,4.730,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
257,2026-03-10 13:25:38.836,L_6vSQ==,COMPACT,26.00,76.44,1.022,4.736,,60.00,1475.00,739.00,37.00,1360.00,17.00,31.00,28.00,46.00,56.00,1,10
258,2026-03-10 13:25:48.892,L_6vSQ==,COMPACT,26.00,76.49,1.253,4.739,,99.00,79.00,75.00,77.00,2841.00,197.00,120.00,129.00,2368.00,3009.00,1,10
259,2026-03-10 13:25:58.848,L_6vSQ==,COMPACT,26.14,76.59,1.252,4.734,,99.00,79.00,75.00,77.00,2840.00,197.00,120.00,129.00,2362.00,3015.00,1,10
260,2026-03-10 13:26:08.899,L_6vSQ==,COMPACT,26.25,76.65,1.250,4.731,,99.00,79.00,75.00,77.00,2838.00,197.00,120.00,129.00,2358.00,3017.00,1,10
261,2026-03-10 13:26:18.820,L_6vSQ==,COMPACT,26.25,76.66,1.342,4.739,,99.00,79.00,75.00,77.00,2837.00,197.00,120.00,129.00,2355.00,3020.00,1,10
262,2026-03-10 13:26:28.871,L_6vSQ==,COMPACT,26.13,76.57,1.252,4.740,,99.00,79.00,75.00,77.00,2837.00,197.00,120.00,129.00,2353.00,3022.00,1,10
263,2026-03-10 13:26:38.812,L_6vSQ==,COMPACT,26.13,76.58,1.252,4.736,,99.00,79.00,75.00,77.00,2836.00,197.00,120.00,129.00,2351.00,3022.00,1,10
# SEGMENT @ 2026-03-10 13:26:48.862 segment_id=29 pwm_r=80 pwm_b=0 rb_ratio_pwm=inf PPFD_spec_mean=200.0623016357422 ppfd_red_mean=199.99356587727866 ppfd_blue_mean=0.015487223397940397
264,2026-03-10 13:26:48.861,L_6vSQ==,COMPACT,26.13,76.47,0.017,4.737,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
265,2026-03-10 13:26:58.775,L_6vSQ==,COMPACT,26.14,76.65,0.957,4.735,,60.00,1476.00,739.00,37.00,1360.00,17.00,31.00,28.00,46.00,55.00,1,10
266,2026-03-10 13:27:08.807,L_6vSQ==,COMPACT,26.25,76.63,1.304,4.743,,120.00,95.00,91.00,93.00,3436.00,238.00,146.00,157.00,2847.00,3668.00,1,10
267,2026-03-10 13:27:18.817,L_6vSQ==,COMPACT,26.25,76.66,1.305,4.741,,120.00,95.00,91.00,93.00,3435.00,238.00,146.00,156.00,2838.00,3675.00,1,10
268,2026-03-10 13:27:28.868,L_6vSQ==,COMPACT,26.01,76.66,1.303,4.739,,120.00,95.00,91.00,93.00,3433.00,238.00,146.00,156.00,2832.00,3683.00,1,10
269,2026-03-10 13:27:38.805,L_6vSQ==,COMPACT,26.13,76.67,1.303,4.736,,120.00,95.00,90.00,93.00,3431.00,238.00,146.00,156.00,2825.00,3686.00,1,10
270,2026-03-10 13:27:48.838,L_6vSQ==,COMPACT,26.25,76.74,1.302,4.738,,120.00,95.00,91.00,93.00,3430.00,238.00,146.00,156.00,2824.00,3688.00,1,10
271,2026-03-10 13:27:58.762,L_6vSQ==,COMPACT,26.13,76.71,1.303,4.734,,120.00,95.00,90.00,93.00,3430.00,238.00,146.00,156.00,2821.00,3691.00,1,10
# Stop @ 2026-03-10 13:28:02 (Duration: 44m0s)
