id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
9347,2025-09-23 10:54:46.537,L_6vSQ==,PACKET_DATA,26.87,33.89,1.607,4.708,261.0,1347.0,709.0,204.0,6133.0,444.0,263.0,288.0,4784.0,7985.0,1,90,500,1
9349,2025-09-23 10:56:17.190,L_6vSQ==,PACKET_DATA,26.87,34.07,1.61,4.711,260.0,1344.0,707.0,204.0,6121.0,443.0,263.0,287.0,4775.0,7973.0,1,90,500,1
9350,2025-09-23 10:57:47.814,L_6vSQ==,PACKET_DATA,26.7,33.99,1.61,4.71,262.0,1361.0,715.0,205.0,6161.0,445.0,265.0,289.0,4802.0,8023.0,1,90,500,1
9352,2025-09-23 10:59:18.379,L_6vSQ==,PACKET_DATA,26.74,33.93,1.61,4.71,262.0,1358.0,714.0,205.0,6159.0,445.0,264.0,289.0,4797.0,8015.0,1,90,500,1
9354,2025-09-23 11:00:49.029,L_6vSQ==,PACKET_DATA,26.78,33.94,1.613,4.711,264.0,1374.0,722.0,206.0,6198.0,448.0,266.0,291.0,4821.0,8059.0,1,90,500,1
9356,2025-09-23 11:02:19.630,L_6vSQ==,PACKET_DATA,27.0,33.8,1.613,4.711,264.0,1374.0,721.0,206.0,6198.0,448.0,266.0,290.0,4821.0,8057.0,1,90,500,1
9358,2025-09-23 11:03:50.174,L_6vSQ==,PACKET_DATA,26.75,33.91,1.647,4.715,264.0,1373.0,722.0,206.0,6198.0,447.0,266.0,291.0,4821.0,8058.0,1,90,500,1
9360,2025-09-23 11:05:20.843,L_6vSQ==,PACKET_DATA,26.77,33.79,1.647,4.715,262.0,1355.0,713.0,204.0,6152.0,445.0,264.0,289.0,4791.0,8008.0,1,90,500,1
9362,2025-09-23 11:06:51.381,L_6vSQ==,PACKET_DATA,26.77,33.94,1.604,4.715,262.0,1362.0,716.0,205.0,6168.0,446.0,265.0,289.0,4805.0,8029.0,1,90,500,1
9364,2025-09-23 11:08:22.028,L_6vSQ==,PACKET_DATA,26.94,33.79,1.647,4.715,262.0,1361.0,716.0,205.0,6168.0,446.0,265.0,289.0,4800.0,8024.0,1,90,500,1
9366,2025-09-23 11:09:52.574,L_6vSQ==,PACKET_DATA,27.0,33.78,1.648,4.716,261.0,1346.0,708.0,204.0,6129.0,443.0,263.0,287.0,4771.0,7973.0,1,90,500,1
9368,2025-09-23 11:11:23.206,L_6vSQ==,PACKET_DATA,26.77,33.71,1.647,4.715,263.0,1364.0,717.0,205.0,6175.0,446.0,265.0,289.0,4798.0,8025.0,1,90,500,1
9370,2025-09-23 11:12:53.866,L_6vSQ==,PACKET_DATA,27.0,33.61,1.647,4.714,262.0,1356.0,713.0,204.0,6155.0,445.0,265.0,289.0,4796.0,8021.0,1,90,500,1
9372,2025-09-23 11:14:24.427,L_6vSQ==,PACKET_DATA,27.0,33.68,1.604,4.711,261.0,1354.0,712.0,204.0,6148.0,444.0,264.0,288.0,4787.0,8008.0,1,90,500,1
9374,2025-09-23 11:15:55.050,L_6vSQ==,PACKET_DATA,27.0,33.62,1.647,4.711,262.0,1354.0,712.0,204.0,6149.0,444.0,264.0,288.0,4787.0,8009.0,1,90,500,1
9376,2025-09-23 11:17:25.610,L_6vSQ==,PACKET_DATA,27.0,33.76,1.672,4.711,261.0,1352.0,712.0,204.0,6144.0,444.0,264.0,288.0,4785.0,8005.0,1,90,500,1
9378,2025-09-23 11:18:56.247,L_6vSQ==,PACKET_DATA,27.0,33.71,1.647,4.711,262.0,1357.0,714.0,205.0,6159.0,445.0,264.0,289.0,4793.0,8021.0,1,90,500,1
9380,2025-09-23 11:20:26.903,L_6vSQ==,PACKET_DATA,27.0,33.48,1.608,4.71,264.0,1374.0,722.0,206.0,6198.0,448.0,266.0,290.0,4817.0,8064.0,1,90,500,1
9382,2025-09-23 11:21:57.482,L_6vSQ==,PACKET_DATA,27.22,33.61,1.56,4.71,264.0,1374.0,722.0,206.0,6193.0,447.0,266.0,290.0,4817.0,8065.0,1,90,500,1
9384,2025-09-23 11:23:28.007,L_6vSQ==,PACKET_DATA,27.0,33.59,1.608,4.711,263.0,1364.0,717.0,205.0,6174.0,446.0,265.0,289.0,4797.0,8035.0,1,90,500,1
9386,2025-09-23 11:24:58.642,L_6vSQ==,PACKET_DATA,27.0,33.61,1.646,4.714,261.0,1352.0,711.0,204.0,6144.0,444.0,264.0,288.0,4781.0,8005.0,1,90,500,1
9388,2025-09-23 11:26:29.268,L_6vSQ==,PACKET_DATA,27.03,33.5,1.647,4.711,264.0,1375.0,722.0,206.0,6198.0,448.0,266.0,290.0,4817.0,8067.0,1,90,500,1
9390,2025-09-23 11:27:59.915,L_6vSQ==,PACKET_DATA,27.23,33.67,1.647,4.71,264.0,1374.0,722.0,206.0,6198.0,447.0,266.0,290.0,4816.0,8067.0,1,90,500,1
9392,2025-09-23 11:29:30.498,L_6vSQ==,PACKET_DATA,27.02,33.45,1.608,4.704,264.0,1374.0,722.0,206.0,6195.0,448.0,266.0,290.0,4816.0,8068.0,1,90,500,1
9394,2025-09-23 11:31:01.075,L_6vSQ==,PACKET_DATA,27.03,33.27,1.647,4.71,264.0,1374.0,722.0,206.0,6198.0,447.0,266.0,290.0,4813.0,8066.0,1,90,500,1
9396,2025-09-23 11:32:31.725,L_6vSQ==,PACKET_DATA,27.06,33.49,1.647,4.711,261.0,1352.0,712.0,204.0,6146.0,444.0,264.0,288.0,4780.0,8007.0,1,90,500,1
9398,2025-09-23 11:34:02.297,L_6vSQ==,PACKET_DATA,27.0,33.47,1.646,4.714,262.0,1358.0,714.0,205.0,6158.0,445.0,265.0,289.0,4791.0,8027.0,1,90,500,1
9400,2025-09-23 11:35:32.870,L_6vSQ==,PACKET_DATA,27.0,33.42,1.609,4.712,260.0,1342.0,707.0,204.0,6123.0,443.0,263.0,287.0,4758.0,7973.0,1,90,500,1
9402,2025-09-23 11:37:03.537,L_6vSQ==,PACKET_DATA,27.23,33.35,1.609,4.712,262.0,1359.0,715.0,205.0,6162.0,445.0,264.0,289.0,4785.0,8021.0,1,90,500,1
9404,2025-09-23 11:38:34.074,L_6vSQ==,PACKET_DATA,27.06,33.3,1.645,4.714,262.0,1356.0,714.0,205.0,6155.0,445.0,264.0,289.0,4786.0,8021.0,1,90,500,1
9406,2025-09-23 11:40:04.657,L_6vSQ==,PACKET_DATA,27.25,33.32,1.646,4.714,264.0,1374.0,722.0,206.0,6198.0,448.0,266.0,290.0,4813.0,8070.0,1,90,500,1
9408,2025-09-23 11:41:35.271,L_6vSQ==,PACKET_DATA,27.25,33.41,1.645,4.715,264.0,1374.0,722.0,206.0,6198.0,447.0,266.0,290.0,4812.0,8070.0,1,90,500,1
9410,2025-09-23 11:43:05.946,L_6vSQ==,PACKET_DATA,27.25,33.23,1.645,4.71,264.0,1374.0,722.0,206.0,6196.0,447.0,266.0,290.0,4812.0,8071.0,1,90,500,1
9412,2025-09-23 11:44:36.576,L_6vSQ==,PACKET_DATA,27.25,33.4,1.628,4.71,264.0,1374.0,722.0,206.0,6198.0,447.0,266.0,290.0,4812.0,8070.0,1,90,500,1
9414,2025-09-23 11:46:07.132,L_6vSQ==,PACKET_DATA,27.03,33.18,1.645,4.71,264.0,1374.0,722.0,206.0,6198.0,447.0,266.0,290.0,4811.0,8070.0,1,90,500,1
9416,2025-09-23 11:47:37.762,L_6vSQ==,PACKET_DATA,27.37,33.24,1.645,4.71,264.0,1374.0,722.0,206.0,6198.0,447.0,266.0,290.0,4809.0,8068.0,1,90,500,1
9418,2025-09-23 11:49:08.328,L_6vSQ==,PACKET_DATA,27.25,33.35,1.606,4.708,264.0,1374.0,722.0,206.0,6198.0,448.0,266.0,290.0,4810.0,8071.0,1,90,500,1
9420,2025-09-23 11:50:38.953,L_6vSQ==,PACKET_DATA,27.44,33.24,1.606,4.708,264.0,1374.0,722.0,206.0,6197.0,447.0,266.0,290.0,4806.0,8072.0,1,90,500,1
9422,2025-09-23 11:52:09.588,L_6vSQ==,PACKET_DATA,27.37,33.38,1.606,4.708,264.0,1374.0,722.0,206.0,6196.0,447.0,266.0,290.0,4809.0,8072.0,1,90,500,1
9424,2025-09-23 11:53:40.170,L_6vSQ==,PACKET_DATA,27.4,33.31,1.644,4.715,262.0,1359.0,716.0,205.0,6165.0,445.0,265.0,289.0,4788.0,8033.0,1,90,500,1
9426,2025-09-23 11:55:10.736,L_6vSQ==,PACKET_DATA,27.25,33.21,1.644,4.716,263.0,1364.0,718.0,205.0,6174.0,446.0,265.0,289.0,4794.0,8048.0,1,90,500,1
9428,2025-09-23 11:56:41.359,L_6vSQ==,PACKET_DATA,27.25,33.29,1.646,4.717,264.0,1374.0,722.0,206.0,6198.0,448.0,266.0,290.0,4809.0,8075.0,1,90,500,1
9430,2025-09-23 11:58:11.989,L_6vSQ==,PACKET_DATA,27.25,33.41,1.644,4.717,261.0,1349.0,711.0,204.0,6138.0,444.0,265.0,289.0,4787.0,8037.0,1,90,500,1
9432,2025-09-23 11:59:42.525,L_6vSQ==,PACKET_DATA,27.37,33.3,1.644,4.717,264.0,1374.0,722.0,206.0,6198.0,447.0,266.0,290.0,4808.0,8075.0,1,90,500,1
9434,2025-09-23 12:01:13.159,L_6vSQ==,PACKET_DATA,27.44,33.29,1.644,4.717,262.0,1357.0,714.0,205.0,6156.0,445.0,265.0,289.0,4781.0,8028.0,1,90,500,1
9436,2025-09-23 12:02:43.814,L_6vSQ==,PACKET_DATA,27.25,33.21,1.644,4.717,264.0,1374.0,722.0,206.0,6198.0,448.0,266.0,290.0,4808.0,8075.0,1,90,500,1
9438,2025-09-23 12:04:14.369,L_6vSQ==,PACKET_DATA,27.37,33.22,1.613,4.717,264.0,1374.0,722.0,206.0,6198.0,447.0,266.0,290.0,4808.0,8076.0,1,90,500,1
9440,2025-09-23 12:05:45.004,L_6vSQ==,PACKET_DATA,27.37,33.18,1.613,4.715,262.0,1356.0,714.0,205.0,6156.0,445.0,264.0,288.0,4779.0,8026.0,1,90,500,1
9442,2025-09-23 12:07:15.595,L_6vSQ==,PACKET_DATA,27.27,33.3,1.604,4.715,262.0,1355.0,713.0,205.0,6153.0,445.0,264.0,288.0,4776.0,8029.0,1,90,500,1
9444,2025-09-23 12:08:46.247,L_6vSQ==,PACKET_DATA,27.37,33.34,1.604,4.715,264.0,1373.0,722.0,206.0,6196.0,447.0,266.0,290.0,4806.0,8077.0,1,90,500,1
9446,2025-09-23 12:10:16.772,L_6vSQ==,PACKET_DATA,27.5,33.31,1.613,4.715,262.0,1355.0,714.0,205.0,6153.0,444.0,265.0,289.0,4780.0,8032.0,1,90,500,1
9448,2025-09-23 12:11:47.389,L_6vSQ==,PACKET_DATA,27.37,33.19,1.647,4.714,264.0,1374.0,722.0,206.0,6194.0,447.0,266.0,290.0,4805.0,8078.0,1,90,500,1
9450,2025-09-23 12:13:18.053,L_6vSQ==,PACKET_DATA,27.26,33.16,1.644,4.707,264.0,1374.0,722.0,206.0,6197.0,447.0,266.0,290.0,4806.0,8078.0,1,90,500,1
9452,2025-09-23 12:14:48.600,L_6vSQ==,PACKET_DATA,27.5,33.2,1.644,4.707,264.0,1374.0,722.0,206.0,6198.0,447.0,266.0,290.0,4806.0,8076.0,1,90,500,1
9453,2025-09-23 12:16:19.257,L_6vSQ==,PACKET_DATA,27.5,33.02,1.647,4.707,264.0,1373.0,722.0,206.0,6198.0,447.0,266.0,290.0,4805.0,8079.0,1,90,500,1
9455,2025-09-23 12:17:49.797,L_6vSQ==,PACKET_DATA,27.5,32.96,1.647,4.712,262.0,1355.0,714.0,204.0,6154.0,445.0,264.0,288.0,4777.0,8025.0,1,90,500,1
9457,2025-09-23 12:19:20.477,L_6vSQ==,PACKET_DATA,27.51,33.01,1.642,4.714,263.0,1363.0,718.0,205.0,6171.0,446.0,265.0,289.0,4788.0,8051.0,1,90,500,1
9459,2025-09-23 12:20:51.052,L_6vSQ==,PACKET_DATA,27.5,32.93,1.604,4.707,261.0,1351.0,712.0,204.0,6140.0,444.0,264.0,288.0,4770.0,8020.0,1,90,500,1
9461,2025-09-23 12:22:21.691,L_6vSQ==,PACKET_DATA,27.5,32.95,1.604,4.707,264.0,1374.0,722.0,206.0,6197.0,447.0,266.0,290.0,4800.0,8078.0,1,90,500,1
9463,2025-09-23 12:23:52.199,L_6vSQ==,PACKET_DATA,27.5,32.94,1.61,4.713,261.0,1350.0,712.0,204.0,6140.0,444.0,264.0,288.0,4768.0,8018.0,1,90,500,1
9465,2025-09-23 12:25:22.848,L_6vSQ==,PACKET_DATA,27.5,32.9,1.642,4.714,264.0,1374.0,722.0,206.0,6197.0,447.0,266.0,290.0,4803.0,8081.0,1,90,500,1
9467,2025-09-23 12:26:53.464,L_6vSQ==,PACKET_DATA,27.5,33.0,1.637,4.72,262.0,1357.0,714.0,205.0,6157.0,445.0,265.0,289.0,4778.0,8037.0,1,90,500,1
9469,2025-09-23 12:28:24.043,L_6vSQ==,PACKET_DATA,27.62,32.89,1.61,4.713,264.0,1374.0,722.0,206.0,6197.0,447.0,266.0,290.0,4803.0,8081.0,1,90,500,1
9471,2025-09-23 12:29:54.699,L_6vSQ==,PACKET_DATA,27.55,32.72,1.604,4.713,264.0,1373.0,722.0,206.0,6197.0,447.0,266.0,290.0,4803.0,8082.0,1,90,500,1
9473,2025-09-23 12:31:25.217,L_6vSQ==,PACKET_DATA,27.5,32.87,1.61,4.716,262.0,1356.0,714.0,205.0,6155.0,445.0,265.0,289.0,4777.0,8036.0,1,90,500,1
9475,2025-09-23 12:32:55.857,L_6vSQ==,PACKET_DATA,27.5,32.9,1.635,4.717,261.0,1352.0,713.0,204.0,6146.0,444.0,264.0,288.0,4770.0,8025.0,1,90,500,1
9477,2025-09-23 12:34:26.434,L_6vSQ==,PACKET_DATA,27.5,32.92,1.637,4.717,264.0,1373.0,722.0,206.0,6195.0,447.0,266.0,290.0,4802.0,8083.0,1,90,500,1
9479,2025-09-23 12:35:57.123,L_6vSQ==,PACKET_DATA,27.55,32.82,1.637,4.716,264.0,1373.0,722.0,206.0,6196.0,447.0,266.0,290.0,4801.0,8082.0,1,90,500,1
9481,2025-09-23 12:37:27.650,L_6vSQ==,PACKET_DATA,27.62,32.78,1.637,4.715,264.0,1373.0,722.0,206.0,6195.0,447.0,266.0,290.0,4801.0,8082.0,1,90,500,1
9483,2025-09-23 12:38:58.304,L_6vSQ==,PACKET_DATA,27.55,32.85,1.637,4.716,260.0,1339.0,707.0,203.0,6115.0,442.0,263.0,287.0,4748.0,7990.0,1,90,500,1
9485,2025-09-23 12:40:28.943,L_6vSQ==,PACKET_DATA,27.62,32.78,1.637,4.716,261.0,1350.0,711.0,204.0,6137.0,444.0,264.0,288.0,4766.0,8020.0,1,90,500,1
9487,2025-09-23 12:41:59.503,L_6vSQ==,PACKET_DATA,27.72,32.74,1.636,4.712,261.0,1352.0,712.0,204.0,6144.0,444.0,264.0,288.0,4768.0,8025.0,1,90,500,1
9489,2025-09-23 12:43:30.153,L_6vSQ==,PACKET_DATA,27.74,32.78,1.599,4.712,264.0,1373.0,722.0,206.0,6197.0,447.0,266.0,290.0,4800.0,8084.0,1,90,500,1
9491,2025-09-23 12:45:00.710,L_6vSQ==,PACKET_DATA,27.62,32.65,1.599,4.71,264.0,1373.0,722.0,206.0,6196.0,447.0,266.0,290.0,4801.0,8082.0,1,90,500,1
9493,2025-09-23 12:46:31.276,L_6vSQ==,PACKET_DATA,27.74,32.75,1.607,4.712,264.0,1373.0,722.0,206.0,6197.0,447.0,266.0,290.0,4801.0,8085.0,1,90,500,1
9495,2025-09-23 12:48:01.958,L_6vSQ==,PACKET_DATA,27.73,32.63,1.607,4.712,263.0,1360.0,717.0,205.0,6167.0,445.0,265.0,289.0,4781.0,8053.0,1,90,500,1
9497,2025-09-23 12:49:32.499,L_6vSQ==,PACKET_DATA,27.69,32.63,1.575,4.707,263.0,1363.0,718.0,205.0,6171.0,446.0,265.0,289.0,4783.0,8055.0,1,90,500,1
9499,2025-09-23 12:51:03.150,L_6vSQ==,PACKET_DATA,27.62,32.62,1.575,4.707,262.0,1357.0,715.0,205.0,6156.0,444.0,265.0,288.0,4773.0,8039.0,1,90,500,1
9501,2025-09-23 12:52:33.688,L_6vSQ==,PACKET_DATA,27.53,32.79,1.575,4.706,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4799.0,8084.0,1,90,500,1
9503,2025-09-23 12:54:04.342,L_6vSQ==,PACKET_DATA,27.59,32.58,1.582,4.707,264.0,1373.0,723.0,206.0,6196.0,447.0,266.0,290.0,4798.0,8084.0,1,90,500,1
9505,2025-09-23 12:55:34.891,L_6vSQ==,PACKET_DATA,27.79,32.51,1.667,4.71,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4798.0,8085.0,1,90,500,1
9507,2025-09-23 12:57:05.554,L_6vSQ==,PACKET_DATA,27.72,32.65,1.658,4.714,262.0,1354.0,714.0,205.0,6151.0,444.0,264.0,288.0,4769.0,8035.0,1,90,500,1
9509,2025-09-23 12:58:36.129,L_6vSQ==,PACKET_DATA,27.69,32.58,1.658,4.714,260.0,1340.0,707.0,203.0,6116.0,442.0,263.0,287.0,4752.0,8005.0,1,90,500,1
9511,2025-09-23 13:00:06.744,L_6vSQ==,PACKET_DATA,27.55,32.62,1.658,4.711,262.0,1353.0,713.0,204.0,6148.0,444.0,264.0,288.0,4766.0,8026.0,1,90,500,1
9513,2025-09-23 13:01:37.366,L_6vSQ==,PACKET_DATA,27.73,32.5,1.658,4.714,262.0,1356.0,714.0,205.0,6155.0,445.0,265.0,288.0,4770.0,8042.0,1,90,500,1
9515,2025-09-23 13:03:07.982,L_6vSQ==,PACKET_DATA,27.74,32.45,1.658,4.714,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4797.0,8087.0,1,90,500,1
9517,2025-09-23 13:04:38.564,L_6vSQ==,PACKET_DATA,27.74,32.57,1.658,4.715,262.0,1359.0,717.0,205.0,6165.0,445.0,265.0,289.0,4776.0,8048.0,1,90,500,1
9519,2025-09-23 13:06:09.162,L_6vSQ==,PACKET_DATA,27.62,32.55,1.658,4.709,264.0,1372.0,723.0,206.0,6196.0,447.0,266.0,290.0,4797.0,8086.0,1,90,500,1
9521,2025-09-23 13:07:39.722,L_6vSQ==,PACKET_DATA,27.62,32.59,1.639,4.709,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4797.0,8086.0,1,90,500,1
9523,2025-09-23 13:09:10.328,L_6vSQ==,PACKET_DATA,27.73,32.61,1.658,4.715,264.0,1373.0,723.0,206.0,6196.0,447.0,266.0,290.0,4796.0,8087.0,1,90,500,1
9525,2025-09-23 13:10:41.033,L_6vSQ==,PACKET_DATA,27.74,32.56,1.658,4.715,264.0,1373.0,723.0,206.0,6193.0,447.0,266.0,290.0,4796.0,8086.0,1,90,500,1
9527,2025-09-23 13:12:11.592,L_6vSQ==,PACKET_DATA,27.74,32.5,1.66,4.717,264.0,1372.0,723.0,206.0,6195.0,447.0,266.0,290.0,4794.0,8084.0,1,90,500,1
9529,2025-09-23 13:13:42.181,L_6vSQ==,PACKET_DATA,27.87,32.39,1.639,4.717,264.0,1373.0,723.0,206.0,6192.0,447.0,266.0,290.0,4796.0,8088.0,1,90,500,1
9531,2025-09-23 13:15:12.769,L_6vSQ==,PACKET_DATA,27.94,32.52,1.616,4.714,264.0,1373.0,723.0,206.0,6196.0,447.0,266.0,290.0,4795.0,8089.0,1,90,500,1
9533,2025-09-23 13:16:43.391,L_6vSQ==,PACKET_DATA,27.97,32.37,1.639,4.714,264.0,1373.0,723.0,206.0,6196.0,447.0,266.0,290.0,4795.0,8088.0,1,90,500,1
9535,2025-09-23 13:18:13.975,L_6vSQ==,PACKET_DATA,27.74,32.44,1.657,4.716,264.0,1373.0,723.0,206.0,6196.0,447.0,266.0,290.0,4795.0,8085.0,1,90,500,1
9537,2025-09-23 13:19:44.653,L_6vSQ==,PACKET_DATA,27.74,32.39,1.66,4.717,263.0,1365.0,719.0,205.0,6176.0,446.0,265.0,289.0,4781.0,8065.0,1,90,500,1
9539,2025-09-23 13:21:15.248,L_6vSQ==,PACKET_DATA,27.94,32.26,1.639,4.717,264.0,1373.0,723.0,206.0,6194.0,447.0,266.0,290.0,4795.0,8090.0,1,90,500,1
9541,2025-09-23 13:22:45.786,L_6vSQ==,PACKET_DATA,27.97,32.27,1.639,4.714,264.0,1373.0,723.0,206.0,6196.0,447.0,266.0,290.0,4794.0,8091.0,1,90,500,1
9543,2025-09-23 13:24:16.420,L_6vSQ==,PACKET_DATA,27.87,32.13,1.64,4.714,264.0,1373.0,723.0,206.0,6196.0,447.0,266.0,290.0,4794.0,8091.0,1,90,500,1
9545,2025-09-23 13:25:47.062,L_6vSQ==,PACKET_DATA,27.97,32.12,1.64,4.717,264.0,1373.0,723.0,206.0,6194.0,447.0,266.0,290.0,4792.0,8090.0,1,90,500,1
9547,2025-09-23 13:27:17.610,L_6vSQ==,PACKET_DATA,27.8,32.32,1.639,4.717,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4794.0,8091.0,1,90,500,1
9549,2025-09-23 13:28:48.248,L_6vSQ==,PACKET_DATA,27.97,32.12,1.637,4.717,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4793.0,8088.0,1,90,500,1
9551,2025-09-23 13:30:18.808,L_6vSQ==,PACKET_DATA,27.97,32.14,1.637,4.714,263.0,1362.0,718.0,205.0,6169.0,446.0,265.0,289.0,4776.0,8062.0,1,90,500,1
9553,2025-09-23 13:31:49.447,L_6vSQ==,PACKET_DATA,27.73,32.07,1.637,4.714,264.0,1373.0,723.0,206.0,6191.0,447.0,266.0,290.0,4793.0,8091.0,1,90,500,1
9555,2025-09-23 13:33:20.007,L_6vSQ==,PACKET_DATA,27.95,32.19,1.637,4.714,262.0,1354.0,714.0,205.0,6149.0,444.0,264.0,288.0,4761.0,8034.0,1,90,500,1
9557,2025-09-23 13:34:50.677,L_6vSQ==,PACKET_DATA,27.75,32.19,1.62,4.711,264.0,1373.0,723.0,206.0,6194.0,447.0,266.0,290.0,4793.0,8092.0,1,90,500,1
9559,2025-09-23 13:36:21.222,L_6vSQ==,PACKET_DATA,27.74,32.07,1.62,4.708,262.0,1356.0,715.0,205.0,6153.0,445.0,265.0,288.0,4766.0,8045.0,1,90,500,1
9561,2025-09-23 13:37:51.854,L_6vSQ==,PACKET_DATA,27.97,32.1,1.6,4.708,264.0,1373.0,723.0,206.0,6196.0,447.0,266.0,290.0,4793.0,8093.0,1,90,500,1
9563,2025-09-23 13:39:22.508,L_6vSQ==,PACKET_DATA,27.87,32.08,1.62,4.711,264.0,1373.0,723.0,206.0,6191.0,447.0,266.0,290.0,4791.0,8092.0,1,90,500,1
9565,2025-09-23 13:40:53.029,L_6vSQ==,PACKET_DATA,27.98,32.03,1.62,4.719,261.0,1350.0,713.0,204.0,6142.0,444.0,265.0,288.0,4765.0,8046.0,1,90,500,1
9567,2025-09-23 13:42:23.667,L_6vSQ==,PACKET_DATA,27.99,32.06,1.6,4.711,262.0,1356.0,715.0,205.0,6154.0,445.0,265.0,288.0,4767.0,8050.0,1,90,500,1
9569,2025-09-23 13:43:54.297,L_6vSQ==,PACKET_DATA,27.87,31.96,1.6,4.711,262.0,1356.0,715.0,205.0,6156.0,445.0,265.0,288.0,4767.0,8051.0,1,90,500,1
9571,2025-09-23 13:45:24.919,L_6vSQ==,PACKET_DATA,27.91,32.12,1.6,4.711,264.0,1373.0,723.0,206.0,6194.0,447.0,266.0,290.0,4786.0,8083.0,1,90,500,1
9573,2025-09-23 13:46:55.451,L_6vSQ==,PACKET_DATA,27.98,32.15,1.625,4.713,264.0,1373.0,723.0,206.0,6196.0,447.0,266.0,290.0,4791.0,8094.0,1,90,500,1
9575,2025-09-23 13:48:26.123,L_6vSQ==,PACKET_DATA,27.97,32.15,1.668,4.713,262.0,1353.0,713.0,205.0,6149.0,444.0,264.0,288.0,4761.0,8041.0,1,90,500,1
9577,2025-09-23 13:49:56.739,L_6vSQ==,PACKET_DATA,27.97,31.95,1.625,4.711,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4791.0,8094.0,1,90,500,1
9579,2025-09-23 13:51:27.270,L_6vSQ==,PACKET_DATA,27.94,32.13,1.625,4.703,262.0,1354.0,714.0,205.0,6152.0,444.0,265.0,288.0,4764.0,8047.0,1,90,500,1
9581,2025-09-23 13:52:57.906,L_6vSQ==,PACKET_DATA,27.99,32.03,1.625,4.703,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4791.0,8095.0,1,90,500,1
9583,2025-09-23 13:54:28.467,L_6vSQ==,PACKET_DATA,27.94,31.92,1.665,4.711,262.0,1352.0,713.0,204.0,6145.0,444.0,264.0,288.0,4758.0,8038.0,1,90,500,1
9585,2025-09-23 13:55:59.115,L_6vSQ==,PACKET_DATA,27.97,31.91,1.665,4.713,264.0,1373.0,723.0,206.0,6196.0,447.0,266.0,290.0,4790.0,8096.0,1,90,500,1
9587,2025-09-23 13:57:29.681,L_6vSQ==,PACKET_DATA,28.01,31.97,1.636,4.711,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4790.0,8095.0,1,90,500,1
9589,2025-09-23 13:59:00.326,L_6vSQ==,PACKET_DATA,27.99,32.03,1.636,4.707,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4790.0,8096.0,1,90,500,1
9591,2025-09-23 14:00:30.970,L_6vSQ==,PACKET_DATA,27.99,32.04,1.613,4.707,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4789.0,8095.0,1,90,500,1
9593,2025-09-23 14:02:01.510,L_6vSQ==,PACKET_DATA,28.01,31.97,1.613,4.71,264.0,1372.0,723.0,206.0,6194.0,447.0,266.0,290.0,4789.0,8096.0,1,90,500,1
9595,2025-09-23 14:03:32.160,L_6vSQ==,PACKET_DATA,28.0,32.03,1.635,4.711,262.0,1355.0,715.0,205.0,6149.0,444.0,265.0,288.0,4760.0,8046.0,1,90,500,1
9597,2025-09-23 14:05:02.718,L_6vSQ==,PACKET_DATA,27.99,32.09,1.613,4.71,264.0,1373.0,723.0,206.0,6194.0,447.0,266.0,290.0,4787.0,8096.0,1,90,500,1
9599,2025-09-23 14:06:33.311,L_6vSQ==,PACKET_DATA,27.98,31.97,1.613,4.71,264.0,1373.0,723.0,206.0,6193.0,447.0,266.0,290.0,4786.0,8092.0,1,90,500,1
9601,2025-09-23 14:08:03.905,L_6vSQ==,PACKET_DATA,28.02,32.03,1.587,4.709,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4788.0,8096.0,1,90,500,1
9603,2025-09-23 14:09:34.506,L_6vSQ==,PACKET_DATA,27.97,31.82,1.613,4.709,264.0,1372.0,723.0,206.0,6195.0,447.0,266.0,290.0,4787.0,8096.0,1,90,500,1
9605,2025-09-23 14:11:05.104,L_6vSQ==,PACKET_DATA,28.02,31.85,1.613,4.709,264.0,1373.0,723.0,206.0,6195.0,447.0,266.0,290.0,4787.0,8097.0,1,90,500,1
9607,2025-09-23 14:12:35.761,L_6vSQ==,PACKET_DATA,28.09,31.8,1.599,4.709,264.0,1373.0,723.0,206.0,6194.0,447.0,266.0,290.0,4787.0,8093.0,1,90,500,1
9609,2025-09-23 14:14:06.411,L_6vSQ==,PACKET_DATA,28.12,31.79,1.564,4.709,264.0,1373.0,723.0,206.0,6193.0,447.0,266.0,290.0,4786.0,8094.0,1,90,500,1
