id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
6625,2025-09-21 20:09:56.380,T6ncwg==,PACKET_DATA,30.29,36.98,1.517,4.614,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4224.0,6379.0,1,90,400,1
6627,2025-09-21 20:11:26.929,T6ncwg==,PACKET_DATA,30.17,36.88,1.514,4.614,215.0,1170.0,595.0,178.0,5520.0,406.0,227.0,249.0,4225.0,6381.0,1,90,400,1
6629,2025-09-21 20:12:57.617,T6ncwg==,PACKET_DATA,30.32,36.98,1.515,4.618,215.0,1170.0,594.0,178.0,5517.0,406.0,227.0,249.0,4225.0,6380.0,1,90,400,1
6631,2025-09-21 20:14:28.185,T6ncwg==,PACKET_DATA,30.3,36.82,1.517,4.618,215.0,1169.0,595.0,178.0,5519.0,406.0,227.0,249.0,4225.0,6380.0,1,90,400,1
6633,2025-09-21 20:15:58.803,T6ncwg==,PACKET_DATA,30.34,36.86,1.524,4.62,215.0,1170.0,595.0,178.0,5518.0,406.0,227.0,249.0,4225.0,6380.0,1,90,400,1
6635,2025-09-21 20:17:29.440,T6ncwg==,PACKET_DATA,30.19,36.85,1.524,4.62,215.0,1170.0,595.0,178.0,5520.0,406.0,227.0,249.0,4226.0,6381.0,1,90,400,1
6637,2025-09-21 20:19:00.005,T6ncwg==,PACKET_DATA,30.39,36.89,1.524,4.62,215.0,1170.0,595.0,178.0,5520.0,406.0,227.0,249.0,4225.0,6380.0,1,90,400,1
6639,2025-09-21 20:20:30.660,T6ncwg==,PACKET_DATA,30.29,36.89,1.524,4.62,215.0,1170.0,595.0,178.0,5520.0,406.0,227.0,249.0,4225.0,6377.0,1,90,400,1
6641,2025-09-21 20:22:01.220,T6ncwg==,PACKET_DATA,30.29,36.84,1.524,4.622,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4225.0,6381.0,1,90,400,1
6643,2025-09-21 20:23:31.882,T6ncwg==,PACKET_DATA,30.23,36.86,1.547,4.62,215.0,1169.0,595.0,178.0,5519.0,406.0,227.0,249.0,4225.0,6380.0,1,90,400,1
6645,2025-09-21 20:25:02.528,T6ncwg==,PACKET_DATA,30.32,36.87,1.547,4.616,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4224.0,6380.0,1,90,400,1
6647,2025-09-21 20:26:33.102,T6ncwg==,PACKET_DATA,30.17,36.83,1.517,4.613,215.0,1170.0,595.0,178.0,5518.0,406.0,227.0,249.0,4224.0,6380.0,1,90,400,1
6649,2025-09-21 20:28:03.650,T6ncwg==,PACKET_DATA,30.34,36.76,1.547,4.616,215.0,1170.0,595.0,178.0,5520.0,406.0,227.0,249.0,4225.0,6381.0,1,90,400,1
6651,2025-09-21 20:29:34.303,T6ncwg==,PACKET_DATA,30.3,36.82,1.547,4.62,215.0,1170.0,595.0,178.0,5517.0,406.0,227.0,249.0,4225.0,6381.0,1,90,400,1
6653,2025-09-21 20:31:04.919,T6ncwg==,PACKET_DATA,30.29,36.82,1.572,4.62,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4225.0,6377.0,1,90,400,1
6655,2025-09-21 20:32:35.509,T6ncwg==,PACKET_DATA,30.18,36.78,1.572,4.62,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4225.0,6381.0,1,90,400,1
6657,2025-09-21 20:34:06.153,T6ncwg==,PACKET_DATA,30.29,36.76,1.516,4.616,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4225.0,6378.0,1,90,400,1
6659,2025-09-21 20:35:36.804,T6ncwg==,PACKET_DATA,30.29,36.79,1.516,4.616,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4225.0,6379.0,1,90,400,1
6661,2025-09-21 20:37:07.318,T6ncwg==,PACKET_DATA,30.29,36.89,1.572,4.616,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4225.0,6380.0,1,90,400,1
6663,2025-09-21 20:38:37.973,T6ncwg==,PACKET_DATA,30.17,36.72,1.555,4.62,215.0,1170.0,595.0,178.0,5516.0,406.0,227.0,249.0,4222.0,6380.0,1,90,400,1
6665,2025-09-21 20:40:08.638,T6ncwg==,PACKET_DATA,30.32,36.76,1.516,4.62,215.0,1170.0,595.0,178.0,5518.0,406.0,227.0,249.0,4225.0,6381.0,1,90,400,1
6667,2025-09-21 20:41:39.197,T6ncwg==,PACKET_DATA,30.29,36.77,1.515,4.619,215.0,1170.0,595.0,178.0,5520.0,406.0,227.0,249.0,4226.0,6381.0,1,90,400,1
6669,2025-09-21 20:43:09.837,T6ncwg==,PACKET_DATA,30.32,36.79,1.516,4.62,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4223.0,6380.0,1,90,400,1
6671,2025-09-21 20:44:40.446,T6ncwg==,PACKET_DATA,30.34,36.79,1.555,4.621,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4224.0,6380.0,1,90,400,1
6673,2025-09-21 20:46:11.083,T6ncwg==,PACKET_DATA,30.23,36.78,1.56,4.622,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4226.0,6380.0,1,90,400,1
6675,2025-09-21 20:47:41.622,T6ncwg==,PACKET_DATA,30.23,36.78,1.56,4.622,215.0,1170.0,595.0,178.0,5516.0,406.0,227.0,249.0,4225.0,6381.0,1,90,400,1
6677,2025-09-21 20:49:12.265,T6ncwg==,PACKET_DATA,30.23,36.99,1.544,4.622,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4225.0,6380.0,1,90,400,1
6679,2025-09-21 20:50:42.816,T6ncwg==,PACKET_DATA,30.17,36.82,1.544,4.623,215.0,1169.0,594.0,178.0,5518.0,406.0,227.0,249.0,4224.0,6378.0,1,90,400,1
6681,2025-09-21 20:52:13.504,T6ncwg==,PACKET_DATA,30.17,36.68,1.56,4.623,215.0,1170.0,595.0,178.0,5516.0,406.0,227.0,249.0,4224.0,6378.0,1,90,400,1
6683,2025-09-21 20:53:44.138,T6ncwg==,PACKET_DATA,30.18,36.7,1.544,4.622,215.0,1169.0,595.0,178.0,5519.0,406.0,227.0,249.0,4226.0,6380.0,1,90,400,1
6685,2025-09-21 20:55:14.661,T6ncwg==,PACKET_DATA,30.17,36.88,1.516,4.62,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4221.0,6379.0,1,90,400,1
6687,2025-09-21 20:56:45.268,T6ncwg==,PACKET_DATA,30.23,36.73,1.516,4.613,215.0,1169.0,595.0,178.0,5518.0,406.0,227.0,249.0,4225.0,6379.0,1,90,400,1
6689,2025-09-21 20:58:15.926,T6ncwg==,PACKET_DATA,30.1,36.59,1.544,4.619,215.0,1170.0,595.0,178.0,5518.0,406.0,227.0,249.0,4225.0,6376.0,1,90,400,1
6691,2025-09-21 20:59:46.558,T6ncwg==,PACKET_DATA,30.04,36.77,1.556,4.619,215.0,1169.0,595.0,178.0,5516.0,406.0,227.0,249.0,4225.0,6379.0,1,90,400,1
6693,2025-09-21 21:01:17.173,T6ncwg==,PACKET_DATA,30.22,36.83,1.559,4.62,215.0,1169.0,594.0,178.0,5518.0,406.0,227.0,249.0,4224.0,6378.0,1,90,400,1
6695,2025-09-21 21:02:47.718,T6ncwg==,PACKET_DATA,30.26,36.76,1.544,4.611,215.0,1169.0,595.0,178.0,5518.0,406.0,227.0,249.0,4224.0,6379.0,1,90,400,1
6697,2025-09-21 21:04:18.376,T6ncwg==,PACKET_DATA,30.17,36.85,1.515,4.611,215.0,1169.0,595.0,178.0,5515.0,406.0,227.0,249.0,4225.0,6379.0,1,90,400,1
6699,2025-09-21 21:05:48.921,T6ncwg==,PACKET_DATA,30.29,36.7,1.515,4.618,215.0,1170.0,595.0,178.0,5518.0,406.0,227.0,249.0,4225.0,6379.0,1,90,400,1
6701,2025-09-21 21:07:19.567,T6ncwg==,PACKET_DATA,30.17,36.63,1.541,4.62,215.0,1170.0,595.0,178.0,5518.0,406.0,227.0,249.0,4225.0,6379.0,1,90,400,1
6703,2025-09-21 21:08:50.223,T6ncwg==,PACKET_DATA,30.15,36.67,1.515,4.618,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4225.0,6379.0,1,90,400,1
6705,2025-09-21 21:10:20.764,T6ncwg==,PACKET_DATA,30.29,36.76,1.515,4.618,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4225.0,6380.0,1,90,400,1
6707,2025-09-21 21:11:51.403,T6ncwg==,PACKET_DATA,30.26,36.66,1.515,4.618,215.0,1170.0,595.0,178.0,5518.0,406.0,227.0,249.0,4225.0,6378.0,1,90,400,1
6709,2025-09-21 21:13:22.016,T6ncwg==,PACKET_DATA,30.23,36.64,1.559,4.618,215.0,1169.0,595.0,178.0,5514.0,406.0,227.0,249.0,4225.0,6379.0,1,90,400,1
6711,2025-09-21 21:14:52.651,T6ncwg==,PACKET_DATA,30.29,36.6,1.559,4.618,215.0,1170.0,595.0,178.0,5518.0,406.0,227.0,249.0,4225.0,6378.0,1,90,400,1
6713,2025-09-21 21:16:23.292,T6ncwg==,PACKET_DATA,30.29,36.67,1.531,4.615,215.0,1169.0,595.0,178.0,5519.0,406.0,227.0,249.0,4225.0,6378.0,1,90,400,1
6715,2025-09-21 21:17:53.804,T6ncwg==,PACKET_DATA,30.29,36.67,1.513,4.615,215.0,1169.0,595.0,178.0,5515.0,406.0,227.0,249.0,4225.0,6378.0,1,90,400,1
6717,2025-09-21 21:19:24.438,T6ncwg==,PACKET_DATA,30.29,36.61,1.513,4.615,215.0,1170.0,594.0,178.0,5519.0,406.0,227.0,249.0,4226.0,6379.0,1,90,400,1
6719,2025-09-21 21:20:55.077,T6ncwg==,PACKET_DATA,30.26,36.69,1.513,4.615,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4226.0,6380.0,1,90,400,1
6721,2025-09-21 21:22:25.742,T6ncwg==,PACKET_DATA,30.29,36.63,1.522,4.617,215.0,1170.0,594.0,178.0,5519.0,406.0,227.0,249.0,4225.0,6379.0,1,90,400,1
6723,2025-09-21 21:23:56.285,T6ncwg==,PACKET_DATA,30.22,36.51,1.513,4.62,215.0,1170.0,594.0,178.0,5520.0,406.0,227.0,249.0,4226.0,6378.0,1,90,400,1
6725,2025-09-21 21:25:26.918,T6ncwg==,PACKET_DATA,30.14,36.63,1.513,4.618,215.0,1170.0,595.0,178.0,5518.0,406.0,227.0,249.0,4226.0,6379.0,1,90,400,1
6727,2025-09-21 21:26:57.562,T6ncwg==,PACKET_DATA,30.19,36.65,1.513,4.615,215.0,1170.0,595.0,178.0,5518.0,406.0,227.0,249.0,4225.0,6380.0,1,90,400,1
6729,2025-09-21 21:28:28.159,T6ncwg==,PACKET_DATA,30.05,36.52,1.513,4.618,215.0,1170.0,595.0,178.0,5520.0,406.0,227.0,249.0,4226.0,6377.0,1,90,400,1
6731,2025-09-21 21:29:58.782,T6ncwg==,PACKET_DATA,30.29,36.59,1.513,4.62,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4226.0,6379.0,1,90,400,1
6733,2025-09-21 21:31:29.317,T6ncwg==,PACKET_DATA,30.23,36.62,1.513,4.621,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4226.0,6377.0,1,90,400,1
6735,2025-09-21 21:32:59.983,T6ncwg==,PACKET_DATA,30.29,36.69,1.513,4.618,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4225.0,6379.0,1,90,400,1
6737,2025-09-21 21:34:30.618,T6ncwg==,PACKET_DATA,30.07,36.56,1.513,4.618,215.0,1170.0,594.0,178.0,5517.0,406.0,227.0,249.0,4225.0,6378.0,1,90,400,1
6739,2025-09-21 21:36:01.148,T6ncwg==,PACKET_DATA,30.17,36.57,1.533,4.618,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4226.0,6379.0,1,90,400,1
6741,2025-09-21 21:37:31.811,T6ncwg==,PACKET_DATA,30.05,36.61,1.553,4.619,215.0,1170.0,594.0,178.0,5519.0,406.0,227.0,249.0,4223.0,6379.0,1,90,400,1
6743,2025-09-21 21:39:02.358,T6ncwg==,PACKET_DATA,30.04,36.67,1.557,4.62,215.0,1170.0,595.0,178.0,5518.0,406.0,227.0,249.0,4227.0,6380.0,1,90,400,1
6745,2025-09-21 21:40:33.000,T6ncwg==,PACKET_DATA,30.29,36.64,1.557,4.619,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4226.0,6379.0,1,90,400,1
6747,2025-09-21 21:42:03.600,T6ncwg==,PACKET_DATA,30.41,36.63,1.555,4.619,214.0,1158.0,589.0,177.0,5491.0,404.0,226.0,248.0,4209.0,6352.0,1,90,400,1
6749,2025-09-21 21:43:34.260,T6ncwg==,PACKET_DATA,30.04,36.58,1.557,4.62,215.0,1170.0,595.0,178.0,5515.0,406.0,227.0,249.0,4226.0,6379.0,1,90,400,1
6751,2025-09-21 21:45:04.825,T6ncwg==,PACKET_DATA,30.29,36.59,1.558,4.62,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4223.0,6379.0,1,90,400,1
6753,2025-09-21 21:46:35.468,T6ncwg==,PACKET_DATA,30.23,36.64,1.557,4.618,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4225.0,6378.0,1,90,400,1
6755,2025-09-21 21:48:06.113,T6ncwg==,PACKET_DATA,30.23,36.6,1.55,4.614,215.0,1170.0,595.0,178.0,5517.0,406.0,227.0,249.0,4223.0,6377.0,1,90,400,1
6757,2025-09-21 21:49:36.736,T6ncwg==,PACKET_DATA,30.23,36.56,1.55,4.614,215.0,1169.0,595.0,178.0,5519.0,406.0,227.0,249.0,4226.0,6378.0,1,90,400,1
6759,2025-09-21 21:51:07.243,T6ncwg==,PACKET_DATA,30.29,36.62,1.55,4.614,215.0,1170.0,595.0,178.0,5518.0,406.0,227.0,249.0,4226.0,6377.0,1,90,400,1
6761,2025-09-21 21:52:37.856,T6ncwg==,PACKET_DATA,30.29,36.54,1.55,4.618,215.0,1170.0,595.0,178.0,5518.0,406.0,227.0,249.0,4226.0,6378.0,1,90,400,1
6763,2025-09-21 21:54:08.508,T6ncwg==,PACKET_DATA,30.29,36.61,1.513,4.614,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4226.0,6379.0,1,90,400,1
6765,2025-09-21 21:55:39.077,T6ncwg==,PACKET_DATA,30.26,36.45,1.513,4.614,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4225.0,6378.0,1,90,400,1
6767,2025-09-21 21:57:09.704,T6ncwg==,PACKET_DATA,30.29,36.56,1.513,4.609,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4226.0,6377.0,1,90,400,1
6769,2025-09-21 21:58:40.314,T6ncwg==,PACKET_DATA,30.17,36.54,1.513,4.609,215.0,1170.0,595.0,178.0,5518.0,406.0,227.0,249.0,4226.0,6374.0,1,90,400,1
6771,2025-09-21 22:00:10.999,T6ncwg==,PACKET_DATA,30.3,36.55,1.547,4.614,215.0,1170.0,594.0,178.0,5517.0,406.0,227.0,249.0,4226.0,6378.0,1,90,400,1
6773,2025-09-21 22:01:41.576,T6ncwg==,PACKET_DATA,30.29,36.49,1.513,4.614,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4226.0,6378.0,1,90,400,1
6775,2025-09-21 22:03:12.198,T6ncwg==,PACKET_DATA,30.11,36.52,1.513,4.614,215.0,1170.0,595.0,178.0,5518.0,406.0,227.0,249.0,4225.0,6377.0,1,90,400,1
6777,2025-09-21 22:04:42.786,T6ncwg==,PACKET_DATA,30.23,36.65,1.512,4.614,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4226.0,6378.0,1,90,400,1
6779,2025-09-21 22:06:13.419,T6ncwg==,PACKET_DATA,30.17,36.48,1.513,4.615,215.0,1169.0,595.0,178.0,5519.0,406.0,227.0,249.0,4226.0,6378.0,1,90,400,1
6781,2025-09-21 22:07:44.051,T6ncwg==,PACKET_DATA,30.29,36.52,1.513,4.615,215.0,1170.0,595.0,178.0,5518.0,406.0,227.0,249.0,4224.0,6377.0,1,90,400,1
6783,2025-09-21 22:09:14.670,T6ncwg==,PACKET_DATA,30.07,36.5,1.511,4.609,215.0,1170.0,595.0,178.0,5518.0,406.0,227.0,249.0,4226.0,6377.0,1,90,400,1
6785,2025-09-21 22:10:45.228,T6ncwg==,PACKET_DATA,30.17,36.61,1.511,4.609,215.0,1170.0,595.0,178.0,5519.0,406.0,227.0,249.0,4227.0,6378.0,1,90,400,1
6787,2025-09-21 22:12:15.875,T6ncwg==,PACKET_DATA,30.34,36.54,1.511,4.609,215.0,1169.0,594.0,178.0,5518.0,406.0,227.0,249.0,4226.0,6377.0,1,90,400,1
6789,2025-09-21 22:13:46.485,T6ncwg==,PACKET_DATA,30.29,36.44,1.512,4.612,215.0,1170.0,594.0,178.0,5517.0,406.0,227.0,249.0,4227.0,6378.0,1,90,400,1
6791,2025-09-21 22:15:17.110,T6ncwg==,PACKET_DATA,30.29,36.59,1.512,4.612,215.0,1169.0,594.0,178.0,5518.0,406.0,227.0,249.0,4225.0,6375.0,1,90,400,1
6793,2025-09-21 22:16:47.651,T6ncwg==,PACKET_DATA,30.17,36.49,1.517,4.616,215.0,1169.0,594.0,178.0,5517.0,406.0,227.0,249.0,4225.0,6374.0,1,90,400,1
6795,2025-09-21 22:18:18.275,T6ncwg==,PACKET_DATA,30.17,36.36,1.512,4.611,215.0,1169.0,594.0,178.0,5516.0,406.0,227.0,249.0,4225.0,6372.0,1,90,400,1
6797,2025-09-21 22:19:48.913,T6ncwg==,PACKET_DATA,30.17,36.4,1.512,4.611,215.0,1169.0,594.0,178.0,5516.0,406.0,227.0,249.0,4225.0,6373.0,1,90,400,1
6799,2025-09-21 22:21:19.553,T6ncwg==,PACKET_DATA,30.29,36.47,1.515,4.611,215.0,1169.0,594.0,178.0,5516.0,406.0,227.0,249.0,4226.0,6374.0,1,90,400,1
6801,2025-09-21 22:22:50.121,T6ncwg==,PACKET_DATA,30.29,36.56,1.517,4.616,215.0,1168.0,594.0,178.0,5515.0,406.0,227.0,249.0,4226.0,6373.0,1,90,400,1
6803,2025-09-21 22:24:20.778,T6ncwg==,PACKET_DATA,30.29,36.51,1.515,4.618,215.0,1169.0,594.0,178.0,5517.0,406.0,227.0,249.0,4226.0,6375.0,1,90,400,1
6805,2025-09-21 22:25:51.315,T6ncwg==,PACKET_DATA,30.04,36.57,1.515,4.611,215.0,1169.0,594.0,178.0,5517.0,406.0,227.0,249.0,4226.0,6372.0,1,90,400,1
6807,2025-09-21 22:27:21.977,T6ncwg==,PACKET_DATA,30.07,36.68,1.513,4.611,215.0,1169.0,594.0,178.0,5518.0,406.0,227.0,249.0,4227.0,6375.0,1,90,400,1
6809,2025-09-21 22:28:52.615,T6ncwg==,PACKET_DATA,30.29,36.82,1.515,4.614,215.0,1169.0,594.0,178.0,5518.0,406.0,227.0,249.0,4226.0,6374.0,1,90,400,1
6811,2025-09-21 22:30:23.154,T6ncwg==,PACKET_DATA,30.1,36.8,1.515,4.614,215.0,1169.0,594.0,178.0,5518.0,406.0,227.0,249.0,4226.0,6376.0,1,90,400,1
6813,2025-09-21 22:31:53.809,T6ncwg==,PACKET_DATA,30.17,36.83,1.515,4.613,215.0,1169.0,594.0,178.0,5514.0,406.0,227.0,249.0,4224.0,6375.0,1,90,400,1
6815,2025-09-21 22:33:24.437,T6ncwg==,PACKET_DATA,30.0,36.87,1.515,4.613,215.0,1169.0,594.0,178.0,5518.0,406.0,227.0,249.0,4227.0,6376.0,1,90,400,1
6817,2025-09-21 22:34:55.062,T6ncwg==,PACKET_DATA,30.04,36.87,1.513,4.61,215.0,1169.0,594.0,178.0,5517.0,406.0,227.0,249.0,4226.0,6374.0,1,90,400,1
6819,2025-09-21 22:36:25.639,T6ncwg==,PACKET_DATA,30.05,36.88,1.515,4.61,215.0,1169.0,594.0,178.0,5517.0,406.0,227.0,249.0,4227.0,6376.0,1,90,400,1
6821,2025-09-21 22:37:56.201,T6ncwg==,PACKET_DATA,30.04,36.87,1.515,4.613,215.0,1169.0,594.0,178.0,5518.0,406.0,227.0,249.0,4227.0,6377.0,1,90,400,1
6823,2025-09-21 22:39:26.831,T6ncwg==,PACKET_DATA,30.05,36.95,1.513,4.618,215.0,1169.0,594.0,178.0,5514.0,406.0,227.0,249.0,4226.0,6376.0,1,90,400,1
6825,2025-09-21 22:40:57.465,T6ncwg==,PACKET_DATA,30.01,36.8,1.513,4.618,215.0,1169.0,594.0,178.0,5518.0,406.0,227.0,249.0,4227.0,6377.0,1,90,400,1
6827,2025-09-21 22:42:28.115,T6ncwg==,PACKET_DATA,30.04,36.89,1.512,4.61,215.0,1169.0,594.0,178.0,5517.0,406.0,227.0,249.0,4226.0,6375.0,1,90,400,1
6829,2025-09-21 22:43:58.658,T6ncwg==,PACKET_DATA,30.07,36.94,1.513,4.618,215.0,1169.0,594.0,178.0,5518.0,406.0,227.0,249.0,4226.0,6375.0,1,90,400,1
6831,2025-09-21 22:45:29.320,T6ncwg==,PACKET_DATA,30.01,36.94,1.513,4.618,215.0,1169.0,594.0,178.0,5518.0,406.0,227.0,249.0,4226.0,6375.0,1,90,400,1
6833,2025-09-21 22:46:59.860,T6ncwg==,PACKET_DATA,30.04,36.81,1.554,4.614,215.0,1169.0,594.0,178.0,5519.0,406.0,227.0,249.0,4227.0,6378.0,1,90,400,1
6835,2025-09-21 22:48:30.517,T6ncwg==,PACKET_DATA,30.04,36.84,1.554,4.612,215.0,1169.0,594.0,178.0,5517.0,406.0,227.0,249.0,4226.0,6376.0,1,90,400,1
6837,2025-09-21 22:50:01.083,T6ncwg==,PACKET_DATA,30.04,36.86,1.513,4.612,215.0,1169.0,594.0,178.0,5517.0,406.0,227.0,249.0,4226.0,6374.0,1,90,400,1
6839,2025-09-21 22:51:31.720,T6ncwg==,PACKET_DATA,29.91,36.85,1.554,4.614,215.0,1169.0,594.0,178.0,5515.0,406.0,227.0,249.0,4227.0,6377.0,1,90,400,1
6841,2025-09-21 22:53:02.360,T6ncwg==,PACKET_DATA,30.15,36.92,1.554,4.614,215.0,1169.0,594.0,178.0,5514.0,406.0,227.0,249.0,4226.0,6376.0,1,90,400,1
6843,2025-09-21 22:54:32.937,T6ncwg==,PACKET_DATA,30.04,36.99,1.589,4.615,215.0,1169.0,594.0,178.0,5518.0,406.0,227.0,249.0,4225.0,6374.0,1,90,400,1
6845,2025-09-21 22:56:03.578,T6ncwg==,PACKET_DATA,29.98,36.88,1.514,4.614,215.0,1169.0,594.0,178.0,5518.0,406.0,227.0,249.0,4226.0,6376.0,1,90,400,1
6847,2025-09-21 22:57:34.203,T6ncwg==,PACKET_DATA,30.04,36.94,1.514,4.611,215.0,1169.0,594.0,178.0,5516.0,406.0,227.0,249.0,4226.0,6374.0,1,90,400,1
6849,2025-09-21 22:59:04.776,T6ncwg==,PACKET_DATA,30.03,36.91,1.514,4.614,215.0,1169.0,594.0,178.0,5515.0,406.0,227.0,249.0,4227.0,6374.0,1,90,400,1
6851,2025-09-21 23:00:35.443,T6ncwg==,PACKET_DATA,30.01,36.91,1.514,4.615,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6853,2025-09-21 23:02:06.013,T6ncwg==,PACKET_DATA,29.55,37.6,1.513,4.615,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6855,2025-09-21 23:03:36.635,T6ncwg==,PACKET_DATA,28.99,38.15,0.014,4.614,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6857,2025-09-21 23:05:07.181,T6ncwg==,PACKET_DATA,28.56,38.87,0.014,4.61,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6859,2025-09-21 23:06:37.819,T6ncwg==,PACKET_DATA,28.31,39.3,0.014,4.61,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6861,2025-09-21 23:08:08.427,T6ncwg==,PACKET_DATA,27.96,39.96,0.015,4.61,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6863,2025-09-21 23:09:39.084,T6ncwg==,PACKET_DATA,27.62,40.56,0.016,4.587,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6865,2025-09-21 23:11:09.699,T6ncwg==,PACKET_DATA,27.31,41.02,0.016,4.578,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6867,2025-09-21 23:12:40.325,T6ncwg==,PACKET_DATA,27.25,41.53,0.016,4.567,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6869,2025-09-21 23:14:10.887,T6ncwg==,PACKET_DATA,27.01,41.92,0.016,4.567,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6871,2025-09-21 23:15:41.521,T6ncwg==,PACKET_DATA,26.7,42.34,0.017,4.567,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6873,2025-09-21 23:17:12.069,T6ncwg==,PACKET_DATA,26.53,42.68,0.017,4.534,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6875,2025-09-21 23:18:42.695,T6ncwg==,PACKET_DATA,26.38,43.03,0.016,4.528,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6877,2025-09-21 23:20:13.336,T6ncwg==,PACKET_DATA,26.32,43.26,0.016,4.521,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6879,2025-09-21 23:21:44.002,T6ncwg==,PACKET_DATA,26.07,43.51,0.017,4.521,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6881,2025-09-21 23:23:14.532,T6ncwg==,PACKET_DATA,25.92,43.84,0.018,4.521,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6883,2025-09-21 23:24:45.165,T6ncwg==,PACKET_DATA,26.04,44.18,0.018,4.495,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6885,2025-09-21 23:26:15.732,T6ncwg==,PACKET_DATA,25.83,44.33,0.018,4.488,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6887,2025-09-21 23:27:46.388,T6ncwg==,PACKET_DATA,25.63,44.74,0.017,4.488,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6889,2025-09-21 23:29:17.036,T6ncwg==,PACKET_DATA,25.45,44.86,0.018,4.488,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6891,2025-09-21 23:30:47.610,T6ncwg==,PACKET_DATA,25.32,44.98,0.018,4.488,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
6893,2025-09-21 23:32:18.277,T6ncwg==,PACKET_DATA,25.21,45.22,0.018,4.444,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,400,0
