Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/04 02:22
PAR(mW/cm²),0.08954522013664246
PPFD(umol/㎡/s),3.491797685623169
PPFD-UV(umol/㎡/s),0.0004742684250231832
PPFD-B(umol/㎡/s),3.4248969554901123
PPFD-G(umol/㎡/s),0.05753573402762413
PPFD-R(umol/㎡/s),0.00936507061123848
PPFD-FR(umol/㎡/s),0.0028281148988753557
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),60.909996032714844
Erb Ratio,0.0020085361320525408
YPFD(umol/m²/s),2.4988958835601807
Ech-A(mW/cm²),0.001705923117697239
Ech-B(mW/cm²),0.002717070048674941
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),57.32716751098633
Candle E(fc),5.327803611755371
CCT(K),100000.0
Duv,-0.020391378551721573
x,0.1349325031042099
y,0.05570458620786667
u,0.15880997478961945
v,0.09834298491477966
u’,0.15880997478961945
v’,0.1475144773721695
SDCM,100.0
Ra,-49.28349304199219
R1,-19.07804298400879
R2,-55.1324462890625
R3,-100.0
R4,-79.17485809326172
R5,5.714311599731445
R6,-58.7576789855957
R7,-50.75614547729492
R8,-37.08308410644531
R9,-100.0
R10,-100.0
R11,-100.0
R12,-100.0
R13,-42.64767074584961
R14,-34.70028305053711
R15,-3.768533706665039
Ee(mW/cm²),0.0899377167224884
S/P,16.95412826538086
Dominant(nm),467.70001220703125
Purity(%),97.44056701660156
Half width(nm),19.834075927734375
Peak(nm),464.1936340332031
Center(nm),464.5323486328125
Centroid(nm),466.8999938964844
R ratio(%),0.2515137791633606
G ratio(%),4.6232709884643555
B ratio(%),95.12521362304688
Integrat.Time(ms),110.0
Peak Signal,54529.0
Dark Signal,3059.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.0
381,0.0
382,0.0030364005360752344
383,0.010702487081289291
384,0.0041487934067845345
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0049604088999331
395,0.01515180990099907
396,0.021976033225655556
397,0.027086718007922173
398,0.026786161586642265
399,0.018188128247857094
400,0.011424249038100243
401,0.009964767843484879
402,0.010228798724710941
403,0.013679403811693192
404,0.012715358287096024
405,0.00537759019061923
406,0.0
407,0.0
408,0.0
409,0.0
410,0.005506986752152443
411,0.012500789947807789
412,0.020124197006225586
413,0.03369862213730812
414,0.029035106301307678
415,0.029757624492049217
416,0.04452994093298912
417,0.05698740482330322
418,0.05745738372206688
419,0.07032100856304169
420,0.07850214093923569
421,0.08592439442873001
422,0.08656779676675797
423,0.09091140329837799
424,0.10225830972194672
425,0.1250898689031601
426,0.1536056101322174
427,0.1964813470840454
428,0.2598816454410553
429,0.32333096861839294
430,0.3872879147529602
431,0.4568408131599426
432,0.5335660576820374
433,0.6283146142959595
434,0.7511166334152222
435,0.9022626876831055
436,1.1166542768478394
437,1.3793708086013794
438,1.6584784984588623
439,1.9846552610397339
440,2.357588529586792
441,2.791879415512085
442,3.2910542488098145
443,3.8603999614715576
444,4.503114700317383
445,5.228158950805664
446,6.0368828773498535
447,6.929251670837402
448,7.899411678314209
449,8.968997955322266
450,10.149248123168945
451,11.476998329162598
452,12.98652458190918
453,14.599111557006836
454,16.44498062133789
455,18.58188247680664
456,20.877483367919922
457,23.3475399017334
458,25.99367904663086
459,28.57054328918457
460,31.09996795654297
461,33.360374450683594
462,35.14603042602539
463,36.164974212646484
464,36.591819763183594
465,36.23866653442383
466,35.26288604736328
467,33.74888229370117
468,31.58466911315918
469,29.088104248046875
470,26.787111282348633
471,24.49303436279297
472,22.34697723388672
473,20.422658920288086
474,18.709644317626953
475,17.22484588623047
476,15.952188491821289
477,14.830721855163574
478,13.809647560119629
479,12.856318473815918
480,11.915254592895508
481,10.975136756896973
482,10.041109085083008
483,9.11270523071289
484,8.183764457702637
485,7.303404808044434
486,6.487775802612305
487,5.733822822570801
488,5.072648525238037
489,4.504251003265381
490,4.005617618560791
491,3.579002857208252
492,3.2251243591308594
493,2.9168648719787598
494,2.6494975090026855
495,2.4214844703674316
496,2.2140839099884033
497,2.0219759941101074
498,1.845725178718567
499,1.6727572679519653
500,1.509200930595398
501,1.350338339805603
502,1.2001971006393433
503,1.0567857027053833
504,0.924761176109314
505,0.8038418889045715
506,0.6955376267433167
507,0.6011880040168762
508,0.5237259268760681
509,0.4607965052127838
510,0.410421222448349
511,0.3742510676383972
512,0.34233003854751587
513,0.3124992549419403
514,0.28748124837875366
515,0.26720279455184937
516,0.24465155601501465
517,0.21877746284008026
518,0.19756509363651276
519,0.17882533371448517
520,0.160152405500412
521,0.14573724567890167
522,0.1341814398765564
523,0.12323472648859024
524,0.11441504210233688
525,0.10580599308013916
526,0.09554904699325562
527,0.08913590013980865
528,0.08306668698787689
529,0.07896409183740616
530,0.07177245616912842
531,0.06622550636529922
532,0.06411486119031906
533,0.06072891131043434
534,0.05499380826950073
535,0.05157925933599472
536,0.047948580235242844
537,0.03970620781183243
538,0.03201071545481682
539,0.025368591770529747
540,0.020780766382813454
541,0.020427163690328598
542,0.023370424285531044
543,0.027293812483549118
544,0.03030746430158615
545,0.030644560232758522
546,0.02330530248582363
547,0.016760442405939102
548,0.014407824724912643
549,0.0126360347494483
550,0.0138244004920125
551,0.0200049951672554
552,0.021960290148854256
553,0.020929496735334396
554,0.020664742216467857
555,0.021000508219003677
556,0.020739447325468063
557,0.02513243816792965
558,0.030483344569802284
559,0.03165857121348381
560,0.029385516420006752
561,0.02663436345756054
562,0.022278640419244766
563,0.017464738339185715
564,0.013833682984113693
565,0.013769583776593208
566,0.014637952670454979
567,0.01380391325801611
568,0.011822917498648167
569,0.01035469863563776
570,0.009520040825009346
571,0.009766891598701477
572,0.014902669936418533
573,0.017419200390577316
574,0.020111333578824997
575,0.02146967127919197
576,0.020674997940659523
577,0.016893818974494934
578,0.01915047876536846
579,0.0219271220266819
580,0.019432270899415016
581,0.02148491144180298
582,0.021432051435112953
583,0.01348988339304924
584,0.011451373808085918
585,0.0164040494710207
586,0.019202932715415955
587,0.023262489587068558
588,0.0304874237626791
589,0.03140704333782196
590,0.03125627711415291
591,0.03208862990140915
592,0.03354978188872337
593,0.026916680857539177
594,0.023235609754920006
595,0.020123407244682312
596,0.017401862889528275
597,0.0159990806132555
598,0.020152220502495766
599,0.021034736186265945
600,0.021186519414186478
601,0.019107501953840256
602,0.01638428308069706
603,0.017117943614721298
604,0.017839977517724037
605,0.02009788528084755
606,0.027474520727992058
607,0.0310252346098423
608,0.02992205135524273
609,0.032466717064380646
610,0.02984045445919037
611,0.023629410192370415
612,0.020623479038476944
613,0.021856708452105522
614,0.023277854546904564
615,0.027016816660761833
616,0.029698317870497704
617,0.03068174235522747
618,0.03426425904035568
619,0.03599102050065994
620,0.03758838400244713
621,0.04017966240644455
622,0.04162897914648056
623,0.03724878653883934
624,0.03206509351730347
625,0.027049317955970764
626,0.02254137396812439
627,0.01731320470571518
628,0.019936366006731987
629,0.024389607831835747
630,0.024634160101413727
631,0.0226406492292881
632,0.024294398725032806
633,0.02433505840599537
634,0.022376099601387978
635,0.025101743638515472
636,0.02866477705538273
637,0.028738001361489296
638,0.025660084560513496
639,0.023090515285730362
640,0.0219186469912529
641,0.020900562405586243
642,0.027567781507968903
643,0.03817304968833923
644,0.041942838579416275
645,0.04250095412135124
646,0.044159360229969025
647,0.043349310755729675
648,0.033873312175273895
649,0.030955124646425247
650,0.026235036551952362
651,0.021534869447350502
652,0.017482956871390343
653,0.014114458113908768
654,0.010234679095447063
655,0.017526615411043167
656,0.023198291659355164
657,0.028594505041837692
658,0.0323689803481102
659,0.03646568953990936
660,0.034031592309474945
661,0.02522731013596058
662,0.01260306965559721
663,0.0059178355149924755
664,0.0030955306719988585
665,0.0
666,0.0005197447608225048
667,0.008544123731553555
668,0.00901526864618063
669,0.003839639713987708
670,0.0014502801932394505
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0008181151351891458
683,0.00213225232437253
684,0.006934007629752159
685,0.009704881347715855
686,0.008585559204220772
687,0.007512260694056749
688,0.003806069726124406
689,0.0028322881553322077
690,0.002933351555839181
691,0.006376556120812893
692,0.0002003978006541729
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.001984108006581664
706,0.0034995810128748417
707,0.0034675367642194033
708,0.007078615948557854
709,0.017091674730181694
710,0.041225358843803406
711,0.06338535249233246
712,0.0548652783036232
713,0.048049021512269974
714,0.039383940398693085
715,0.019954927265644073
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0001251224457519129
722,0.0025654002092778683
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0017169233178719878
736,0.0038163927383720875
737,0.005720403976738453
738,0.0020607104524970055
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.00032348494278267026
749,0.010559875518083572
750,0.011756468564271927
751,0.008262286894023418
752,0.023315200582146645
753,0.02345077320933342
754,0.002773064188659191
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0011097552487626672
776,0.0038860728964209557
777,0.009097767993807793
778,0.020411044359207153
779,0.024023491889238358
780,0.00906934030354023
