Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/04 01:40
PAR(mW/cm²),0.06646261364221573
PPFD(umol/㎡/s),2.8437254428863525
PPFD-UV(umol/㎡/s),0.0015686635160818696
PPFD-B(umol/㎡/s),1.8095386028289795
PPFD-G(umol/㎡/s),0.03937796875834465
PPFD-R(umol/㎡/s),0.9948087930679321
PPFD-FR(umol/㎡/s),0.006666903384029865
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),42.49940490722656
Erb Ratio,0.40683621168136597
YPFD(umol/m²/s),2.289130687713623
Ech-A(mW/cm²),0.0012141350889578462
Ech-B(mW/cm²),0.0015597508754581213
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),66.91212463378906
Candle E(fc),6.21859884262085
CCT(K),100000.0
Duv,-0.09861072897911072
x,0.23874813318252563
y,0.10084188729524612
u,0.2558513879776001
v,0.16209888458251953
u’,0.2558513879776001
v’,0.2431483268737793
SDCM,89.02910614013672
Ra,-88.64766693115234
R1,-100.0
R2,-100.0
R3,-100.0
R4,-48.83994674682617
R5,-100.0
R6,-100.0
R7,-60.34135055541992
R8,-100.0
R9,-100.0
R10,-100.0
R11,-52.72291946411133
R12,-100.0
R13,-100.0
R14,-78.97694396972656
R15,-100.0
Ee(mW/cm²),0.0661536306142807
S/P,7.546123504638672
Dominant(nm),567.9000244140625
Purity(%),98.47926330566406
Half width(nm),20.495208740234375
Peak(nm),464.1936340332031
Center(nm),464.53289794921875
Centroid(nm),513.2999877929688
R ratio(%),28.65015411376953
G ratio(%),3.601526975631714
B ratio(%),67.7483139038086
Integrat.Time(ms),230.0
Peak Signal,59520.0
Dark Signal,3527.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.023777611553668976
381,0.021480746567249298
382,0.012336309999227524
383,0.013227739371359348
384,0.018979007378220558
385,0.024212529882788658
386,0.025520924478769302
387,0.027562575414776802
388,0.020229851827025414
389,0.005722466856241226
390,0.0
391,0.006412547547370195
392,0.013558457605540752
393,0.02368057146668434
394,0.02856910601258278
395,0.033159252256155014
396,0.03597370162606239
397,0.0364481657743454
398,0.03777093440294266
399,0.03565741330385208
400,0.03498511761426926
401,0.028006045147776604
402,0.023718493059277534
403,0.019373729825019836
404,0.01495552621781826
405,0.009457018226385117
406,0.011937168426811695
407,0.015250719152390957
408,0.023150058463215828
409,0.03394352272152901
410,0.040161944925785065
411,0.04482206702232361
412,0.05054113641381264
413,0.055341947823762894
414,0.05116782709956169
415,0.040960025042295456
416,0.03452395275235176
417,0.02834404446184635
418,0.025782611221075058
419,0.03722204267978668
420,0.04671159386634827
421,0.0544046089053154
422,0.06736093014478683
423,0.07794829457998276
424,0.08748099207878113
425,0.10183445364236832
426,0.11400821805000305
427,0.12950168550014496
428,0.1539931297302246
429,0.18380741775035858
430,0.22299154102802277
431,0.27453508973121643
432,0.336841344833374
433,0.40447038412094116
434,0.47428834438323975
435,0.5547184944152832
436,0.6629524230957031
437,0.7899845242500305
438,0.9328112602233887
439,1.1096702814102173
440,1.3128328323364258
441,1.55083429813385
442,1.8131933212280273
443,2.110940933227539
444,2.4424784183502197
445,2.8161778450012207
446,3.234713554382324
447,3.7079384326934814
448,4.23382568359375
449,4.812345504760742
450,5.451181888580322
451,6.164041996002197
452,6.961243152618408
453,7.808294773101807
454,8.767782211303711
455,9.87198257446289
456,11.062479972839355
457,12.349239349365234
458,13.704574584960938
459,15.050792694091797
460,16.37346649169922
461,17.548355102539062
462,18.442869186401367
463,18.951969146728516
464,19.11777687072754
465,18.904624938964844
466,18.367530822753906
467,17.57447052001953
468,16.476573944091797
469,15.206976890563965
470,14.014015197753906
471,12.837388038635254
472,11.73366928100586
473,10.72882080078125
474,9.841526985168457
475,9.069160461425781
476,8.39316463470459
477,7.806436061859131
478,7.273467540740967
479,6.7683424949646
480,6.273752212524414
481,5.786450386047363
482,5.29245138168335
483,4.792102336883545
484,4.305397033691406
485,3.8381006717681885
486,3.4045145511627197
487,3.0137076377868652
488,2.6762166023254395
489,2.3847875595092773
490,2.1389570236206055
491,1.927919626235962
492,1.7442682981491089
493,1.5833786725997925
494,1.4414472579956055
495,1.3160185813903809
496,1.2024003267288208
497,1.0950618982315063
498,0.9938217401504517
499,0.8955370187759399
500,0.8050077557563782
501,0.7222732901573181
502,0.6494374871253967
503,0.5755395889282227
504,0.5071258544921875
505,0.44235876202583313
506,0.38652560114860535
507,0.3349359929561615
508,0.2964349687099457
509,0.2657567262649536
510,0.23688958585262299
511,0.21261756122112274
512,0.19119736552238464
513,0.16793376207351685
514,0.1494198590517044
515,0.13435502350330353
516,0.12174730747938156
517,0.11217378824949265
518,0.10530369728803635
519,0.09770163893699646
520,0.0908578634262085
521,0.08200938254594803
522,0.07288505136966705
523,0.06576350331306458
524,0.05943528935313225
525,0.053704001009464264
526,0.04994769021868706
527,0.047181956470012665
528,0.047397710382938385
529,0.050940532237291336
530,0.05342240631580353
531,0.05640609934926033
532,0.058291006833314896
533,0.05352812260389328
534,0.04791010171175003
535,0.04342224448919296
536,0.04055161401629448
537,0.03884777054190636
538,0.036865588277578354
539,0.033934857696294785
540,0.03318880870938301
541,0.03296252340078354
542,0.03364245221018791
543,0.039934806525707245
544,0.04490860551595688
545,0.04516235366463661
546,0.04091707617044449
547,0.035556524991989136
548,0.02899264357984066
549,0.025123462080955505
550,0.023698166012763977
551,0.02154478244483471
552,0.022430777549743652
553,0.02400481514632702
554,0.02248675376176834
555,0.018605569377541542
556,0.018373453989624977
557,0.018497219309210777
558,0.01986035704612732
559,0.02053997851908207
560,0.02433626912534237
561,0.02811109647154808
562,0.029081929475069046
563,0.027383672073483467
564,0.028404995799064636
565,0.026106636971235275
566,0.023778898641467094
567,0.02335340343415737
568,0.022563066333532333
569,0.018009226769208908
570,0.017470182850956917
571,0.015748780220746994
572,0.012884936295449734
573,0.010721815750002861
574,0.015134485438466072
575,0.01927296444773674
576,0.023227008059620857
577,0.02949165180325508
578,0.03478065878152847
579,0.03612343966960907
580,0.03702431172132492
581,0.035540685057640076
582,0.03450263664126396
583,0.03362153470516205
584,0.03364603966474533
585,0.03358062356710434
586,0.034076884388923645
587,0.03184285759925842
588,0.030091144144535065
589,0.031375449150800705
590,0.03306091949343681
591,0.035380009561777115
592,0.03760481998324394
593,0.04298989102244377
594,0.04754068702459335
595,0.05307359993457794
596,0.06330978125333786
597,0.08136269450187683
598,0.10420060902833939
599,0.12961061298847198
600,0.16188061237335205
601,0.20553912222385406
602,0.25841134786605835
603,0.32282745838165283
604,0.4049627184867859
605,0.4996354281902313
606,0.6130919456481934
607,0.7481309175491333
608,0.8951730728149414
609,1.0616087913513184
610,1.2548927068710327
611,1.4659150838851929
612,1.6916248798370361
613,1.8942633867263794
614,2.111408233642578
615,2.4005343914031982
616,2.704613208770752
617,3.0265166759490967
618,3.379093885421753
619,3.7580220699310303
620,4.165899276733398
621,4.613840103149414
622,5.105932712554932
623,5.6264142990112305
624,6.175853252410889
625,6.7532734870910645
626,7.346646785736084
627,7.912094593048096
628,8.436623573303223
629,8.883605003356934
630,9.162035942077637
631,9.269620895385742
632,9.174235343933105
633,8.859107971191406
634,8.304451942443848
635,7.58380651473999
636,6.78411865234375
637,5.948088645935059
638,5.121921539306641
639,4.34498929977417
640,3.641977548599243
641,3.02528715133667
642,2.502634286880493
643,2.0536000728607178
644,1.67373788356781
645,1.4067094326019287
646,1.1816366910934448
647,0.9504048824310303
648,0.7578050494194031
649,0.6013522744178772
650,0.4818558096885681
651,0.3861466944217682
652,0.30743321776390076
653,0.2508813142776489
654,0.20949766039848328
655,0.17410260438919067
656,0.1450926810503006
657,0.1194143295288086
658,0.10112092643976212
659,0.08948463946580887
660,0.07739603519439697
661,0.06901948899030685
662,0.06344528496265411
663,0.05491887405514717
664,0.04714570939540863
665,0.04121658578515053
666,0.03140442818403244
667,0.027270067483186722
668,0.022745801135897636
669,0.017291473224759102
670,0.016198381781578064
671,0.015854770317673683
672,0.015298236161470413
673,0.01392429880797863
674,0.013686698861420155
675,0.011010496877133846
676,0.007549948990345001
677,0.004239310510456562
678,0.007631948683410883
679,0.01410255953669548
680,0.01988857425749302
681,0.028246324509382248
682,0.032987307757139206
683,0.030988644808530807
684,0.028748860582709312
685,0.021964747458696365
686,0.014427528716623783
687,0.008412577211856842
688,0.004979775752872229
689,0.004600785672664642
690,0.00783233530819416
691,0.009373066015541553
692,0.008162048645317554
693,0.00428786501288414
694,0.003926657605916262
695,0.006124632433056831
696,0.007358867209404707
697,0.007137448992580175
698,0.009449588134884834
699,0.007708441466093063
700,0.0007390351383946836
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0011403880780562758
706,0.006820946931838989
707,0.009593124501407146
708,0.013704978860914707
709,0.023193733766674995
710,0.052307188510894775
711,0.07687108218669891
712,0.07815930992364883
713,0.08120604604482651
714,0.08327262103557587
715,0.06602668762207031
716,0.022413305938243866
717,0.017748845741152763
718,0.015481100417673588
719,0.005318369250744581
720,0.0002670603571459651
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0009538428857922554
728,0.005702735390514135
729,0.004874674137681723
730,0.00824686512351036
731,0.006410159170627594
732,0.002346976660192013
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.003578009782359004
739,0.0018687533447518945
740,0.0001455907040508464
741,0.0
742,0.0
743,0.0009445935720577836
744,0.004661559127271175
745,0.017227955162525177
746,0.032109614461660385
747,0.03472860902547836
748,0.03502757102251053
749,0.03662392124533653
750,0.039288152009248734
751,0.03128104284405708
752,0.02475687675178051
753,0.022515984252095222
754,0.019672822207212448
755,0.014307674020528793
756,0.002587679075077176
757,0.0
758,0.0030124729964882135
759,0.0032490482553839684
760,0.0
761,0.010645685717463493
762,0.018707990646362305
763,0.009362850338220596
764,0.0024571267422288656
765,0.0009098398732021451
766,0.0
767,0.0
768,0.0
769,0.0029349294491112232
770,0.013388869352638721
771,0.01638818345963955
772,0.0171932615339756
773,0.012686115689575672
774,0.01674065738916397
775,0.0108651053160429
776,0.00871019996702671
777,0.014403197914361954
778,0.017700769007205963
779,0.004189768806099892
780,0.0
