Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/02 22:05
PAR(mW/cm²),0.3335181176662445
PPFD(umol/㎡/s),14.235212326049805
PPFD-UV(umol/㎡/s),0.004413600545376539
PPFD-B(umol/㎡/s),9.22855281829834
PPFD-G(umol/㎡/s),0.20295178890228271
PPFD-R(umol/㎡/s),4.803707122802734
PPFD-FR(umol/㎡/s),0.02938924916088581
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),43.12440872192383
Erb Ratio,0.3851061165332794
YPFD(umol/m²/s),11.434789657592773
Ech-A(mW/cm²),0.006107538007199764
Ech-B(mW/cm²),0.007885522209107876
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),330.0964050292969
Candle E(fc),30.678104400634766
CCT(K),100000.0
Duv,-0.09416168928146362
x,0.2330290526151657
y,0.09883424639701843
u,0.2505720555782318
v,0.15941210091114044
u’,0.2505720555782318
v’,0.23911815881729126
SDCM,89.55003356933594
Ra,-88.61309051513672
R1,-100.0
R2,-100.0
R3,-100.0
R4,-46.03330612182617
R5,-100.0
R6,-100.0
R7,-62.87138366699219
R8,-100.0
R9,-100.0
R10,-100.0
R11,-48.76948547363281
R12,-100.0
R13,-100.0
R14,-76.27108764648438
R15,-100.0
Ee(mW/cm²),0.33314868807792664
S/P,7.854367733001709
Dominant(nm),380.0
Purity(%),69.88514709472656
Half width(nm),20.8275146484375
Peak(nm),464.524169921875
Center(nm),465.0290832519531
Centroid(nm),511.79998779296875
R ratio(%),27.52963638305664
G ratio(%),3.8274571895599365
B ratio(%),68.64290618896484
Integrat.Time(ms),45.0
Peak Signal,57360.0
Dark Signal,2531.0
Compensate level,2500.0
StartTestWave,380
EndTestWave,780
380,0.06994184106588364
381,0.06584463268518448
382,0.02836626023054123
383,0.026382042095065117
384,0.04659102484583855
385,0.06415429711341858
386,0.05269034951925278
387,0.0972236841917038
388,0.11860872060060501
389,0.088038370013237
390,0.05680571869015694
391,0.05092707648873329
392,0.02226666919887066
393,0.008157008327543736
394,0.043284084647893906
395,0.0703277587890625
396,0.08745034039020538
397,0.09406395256519318
398,0.08649469912052155
399,0.0731937438249588
400,0.10029908269643784
401,0.13345758616924286
402,0.15738478302955627
403,0.1575566530227661
404,0.14415916800498962
405,0.11159709095954895
406,0.08375013619661331
407,0.08269025385379791
408,0.09674600511789322
409,0.12121924757957458
410,0.14490878582000732
411,0.17942693829536438
412,0.2170863151550293
413,0.2537855803966522
414,0.26202866435050964
415,0.2714470326900482
416,0.2547989785671234
417,0.2194223701953888
418,0.20942066609859467
419,0.22958508133888245
420,0.23472896218299866
421,0.2593357264995575
422,0.30940234661102295
423,0.36273086071014404
424,0.441702663898468
425,0.5455413460731506
426,0.6521331667900085
427,0.7660046219825745
428,0.9126988053321838
429,1.0760167837142944
430,1.2521159648895264
431,1.4844175577163696
432,1.7937521934509277
433,2.1556224822998047
434,2.5536656379699707
435,3.0199978351593018
436,3.6525299549102783
437,4.355290412902832
438,5.094082355499268
439,5.987911701202393
440,7.024815082550049
441,8.209782600402832
442,9.55457878112793
443,11.065667152404785
444,12.757986068725586
445,14.624302864074707
446,16.718509674072266
447,19.00518035888672
448,21.559329986572266
449,24.342769622802734
450,27.399635314941406
451,30.75745964050293
452,34.5787239074707
453,38.5982551574707
454,43.111671447753906
455,48.3521614074707
456,53.99180221557617
457,60.082157135009766
458,66.60399627685547
459,72.9737777709961
460,79.3702392578125
461,85.19188690185547
462,90.0286636352539
463,93.08010864257812
464,94.84843444824219
465,94.68378448486328
466,92.9977035522461
467,89.83124542236328
468,85.01887512207031
469,79.21165466308594
470,73.533447265625
471,67.76370239257812
472,62.15277099609375
473,56.9891242980957
474,52.2437629699707
475,48.07163619995117
476,44.41725158691406
477,41.21043395996094
478,38.33092498779297
479,35.647117614746094
480,33.012916564941406
481,30.398866653442383
482,27.8120059967041
483,25.26519775390625
484,22.77366065979004
485,20.45940589904785
486,18.295591354370117
487,16.31939697265625
488,14.537360191345215
489,12.966070175170898
490,11.579557418823242
491,10.383403778076172
492,9.355330467224121
493,8.489821434020996
494,7.757303237915039
495,7.100943088531494
496,6.490495681762695
497,5.93434476852417
498,5.419846534729004
499,4.918996810913086
500,4.466401100158691
501,4.033072471618652
502,3.6173627376556396
503,3.2143752574920654
504,2.8458263874053955
505,2.494929075241089
506,2.1867454051971436
507,1.916911244392395
508,1.6873842477798462
509,1.4762680530548096
510,1.311081886291504
511,1.1878228187561035
512,1.0812047719955444
513,0.9632096886634827
514,0.875345766544342
515,0.8025908470153809
516,0.7288736701011658
517,0.663921594619751
518,0.6170645952224731
519,0.5675263404846191
520,0.5203589200973511
521,0.4833674132823944
522,0.43627262115478516
523,0.39584532380104065
524,0.3625907003879547
525,0.3362119197845459
526,0.31142956018447876
527,0.2929241359233856
528,0.2735487222671509
529,0.2594693601131439
530,0.2322731614112854
531,0.19918487966060638
532,0.18941821157932281
533,0.1879863440990448
534,0.17628036439418793
535,0.16601908206939697
536,0.15754185616970062
537,0.14585454761981964
538,0.13507282733917236
539,0.13011139631271362
540,0.137022003531456
541,0.14783349633216858
542,0.15255790948867798
543,0.16096089780330658
544,0.16948202252388
545,0.17179465293884277
546,0.16604189574718475
547,0.15532724559307098
548,0.14538736641407013
549,0.13540694117546082
550,0.12202843278646469
551,0.11411278694868088
552,0.11386992037296295
553,0.10353578627109528
554,0.08773935586214066
555,0.08360377699136734
556,0.08493375033140182
557,0.08504172414541245
558,0.08657156676054001
559,0.09718181937932968
560,0.10506699979305267
561,0.10454373806715012
562,0.1014542207121849
563,0.10007725656032562
564,0.10588846355676651
565,0.10237036645412445
566,0.10187177360057831
567,0.10516588389873505
568,0.10059261322021484
569,0.09385308623313904
570,0.08432965725660324
571,0.08271139115095139
572,0.07689531147480011
573,0.05981162190437317
574,0.04432445019483566
575,0.05322188138961792
576,0.05030128359794617
577,0.05907503142952919
578,0.08354884386062622
579,0.10345989465713501
580,0.10585702210664749
581,0.11807120591402054
582,0.12264177203178406
583,0.1257474571466446
584,0.13164140284061432
585,0.12949472665786743
586,0.12266188859939575
587,0.11849960684776306
588,0.10977988690137863
589,0.10900331288576126
590,0.12412535399198532
591,0.13887062668800354
592,0.15025407075881958
593,0.1687743067741394
594,0.19478124380111694
595,0.22936423122882843
596,0.2803210914134979
597,0.35408756136894226
598,0.4465145468711853
599,0.5735267996788025
600,0.7330572605133057
601,0.9342383146286011
602,1.1904044151306152
603,1.5155529975891113
604,1.8980003595352173
605,2.359503984451294
606,2.8828482627868652
607,3.468928575515747
608,4.143370628356934
609,4.913742542266846
610,5.756747245788574
611,6.69150972366333
612,7.709755897521973
613,8.629620552062988
614,9.61501693725586
615,10.90152645111084
616,12.30105972290039
617,13.834233283996582
618,15.500090599060059
619,17.271425247192383
620,19.181821823120117
621,21.24072265625
622,23.427762985229492
623,25.780649185180664
624,28.276344299316406
625,30.90481948852539
626,33.63967514038086
627,36.354148864746094
628,38.9309196472168
629,41.23342514038086
630,42.84480285644531
631,43.82450866699219
632,43.983642578125
633,43.09867477416992
634,41.09312057495117
635,38.15177536010742
636,34.583770751953125
637,30.72489356994629
638,26.808427810668945
639,22.9774169921875
640,19.438228607177734
641,16.297700881958008
642,13.54887866973877
643,11.170358657836914
644,9.1459379196167
645,7.716457366943359
646,6.493907928466797
647,5.271021842956543
648,4.2471699714660645
649,3.4038655757904053
650,2.751744031906128
651,2.231595516204834
652,1.7918474674224854
653,1.4386826753616333
654,1.165955662727356
655,0.9449129700660706
656,0.7740173935890198
657,0.6439904570579529
658,0.5495365858078003
659,0.47760871052742004
660,0.41178879141807556
661,0.3467409610748291
662,0.310007780790329
663,0.2721129059791565
664,0.23892837762832642
665,0.21254849433898926
666,0.18751032650470734
667,0.15009093284606934
668,0.1301652193069458
669,0.12226933240890503
670,0.11997779458761215
671,0.11453815549612045
672,0.11705896258354187
673,0.1117708757519722
674,0.10473794490098953
675,0.09173639118671417
676,0.09139220416545868
677,0.09250427037477493
678,0.09136440604925156
679,0.08056696504354477
680,0.07414613664150238
681,0.06480589509010315
682,0.049058180302381516
683,0.04329105466604233
684,0.05023512244224548
685,0.06481817364692688
686,0.07271606475114822
687,0.09320936352014542
688,0.10283314436674118
689,0.09864843636751175
690,0.08547268062829971
691,0.06472109258174896
692,0.04367673397064209
693,0.04097996652126312
694,0.04562931880354881
695,0.051482342183589935
696,0.0593189001083374
697,0.05866089463233948
698,0.04361480474472046
699,0.01205667294561863
700,0.006815421395003796
701,0.00866719987243414
702,0.011382147669792175
703,0.01752544939517975
704,0.028908422216773033
705,0.023399826139211655
706,0.01573334075510502
707,0.046466924250125885
708,0.07004783302545547
709,0.09057427942752838
710,0.12993811070919037
711,0.15776987373828888
712,0.1418764889240265
713,0.12215704470872879
714,0.12182112783193588
715,0.10484781861305237
716,0.07501444965600967
717,0.057132285088300705
718,0.050010744482278824
719,0.03604350984096527
720,0.023962322622537613
721,0.011574309319257736
722,0.01151364017277956
723,0.016160476952791214
724,0.015121111646294594
725,0.010278955101966858
726,0.009227420203387737
727,0.003020557342097163
728,0.008046162314713001
729,0.0007501422078348696
730,0.005060356575995684
731,0.02140931785106659
732,0.03533559292554855
733,0.049614667892456055
734,0.0671653002500534
735,0.07549052685499191
736,0.061975426971912384
737,0.06445398926734924
738,0.06882494688034058
739,0.05906457081437111
740,0.06588610261678696
741,0.07834013551473618
742,0.07969985157251358
743,0.04766124114394188
744,0.044255904853343964
745,0.04853823781013489
746,0.04940745234489441
747,0.03165518119931221
748,0.031273193657398224
749,0.04040291905403137
750,0.04122452810406685
751,0.043295882642269135
752,0.06703248620033264
753,0.10175804048776627
754,0.11504866927862167
755,0.1163053959608078
756,0.1198057234287262
757,0.12352483719587326
758,0.11042369902133942
759,0.07894734293222427
760,0.05535277724266052
761,0.04304995387792587
762,0.004010071977972984
763,0.0
764,0.0
765,0.01817098632454872
766,0.03367261588573456
767,0.05005701258778572
768,0.06283939629793167
769,0.0712350606918335
770,0.07884883135557175
771,0.08606326580047607
772,0.08470219373703003
773,0.08963387459516525
774,0.10673698782920837
775,0.09151769429445267
776,0.08098762482404709
777,0.08465439826250076
778,0.10959475487470627
779,0.1075650230050087
780,0.10412175208330154
