Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/01/11 19:38
PAR(mW/cm²),3.0025293827056885
PPFD(umol/㎡/s),143.0552520751953
PPFD-UV(umol/㎡/s),0.003194998949766159
PPFD-B(umol/㎡/s),49.99574279785156
PPFD-G(umol/㎡/s),0.1199253499507904
PPFD-R(umol/㎡/s),92.93958282470703
PPFD-FR(umol/㎡/s),0.03802354261279106
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),105.72262573242188
Erb Ratio,1.283669114112854
YPFD(umol/m²/s),123.06046295166016
Ech-A(mW/cm²),0.11847855150699615
Ech-B(mW/cm²),0.058794040232896805
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),1353.1185302734375
Candle E(fc),125.75450897216797
CCT(K),100000.0
Duv,-0.1361021250486374
x,0.23476354777812958
y,0.06531798094511032
u,0.2833350598812103
v,0.11824796348810196
u’,0.2833350598812103
v’,0.17737194895744324
SDCM,100.0
Ra,-91.96279907226562
R1,-100.0
R2,-100.0
R3,-100.0
R4,-53.2698974609375
R5,-100.0
R6,-100.0
R7,-82.4324722290039
R8,-100.0
R9,-100.0
R10,-100.0
R11,-63.90105438232422
R12,-100.0
R13,-100.0
R14,-100.0
R15,-100.0
Ee(mW/cm²),3.0025293827056885
S/P,8.50640869140625
Dominant(nm),566.9000244140625
Purity(%),110.32784271240234
Half width(nm),17.79852294921875
Peak(nm),662.93408203125
Center(nm),661.572265625
Centroid(nm),570.0999755859375
R ratio(%),56.165409088134766
G ratio(%),0.42849481105804443
B ratio(%),43.40609359741211
Integrat.Time(ms),4.0
Peak Signal,50222.0
Dark Signal,3015.0
Compensate level,2520.0
StartTestWave,380
EndTestWave,780
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.16286633908748627
394,0.48033368587493896
395,0.2883259952068329
396,0.03802959620952606
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.031506847590208054
407,0.12715433537960052
408,0.1701282262802124
409,0.2650716006755829
410,0.3666125535964966
411,0.5641363263130188
412,0.7968916893005371
413,1.0091619491577148
414,1.3885475397109985
415,1.9794163703918457
416,2.3276500701904297
417,2.841569185256958
418,3.7072582244873047
419,4.4876389503479
420,5.185150146484375
421,6.25779390335083
422,7.650842189788818
423,9.047907829284668
424,10.74201774597168
425,12.893123626708984
426,15.381050109863281
427,18.22566795349121
428,21.52897071838379
429,25.463336944580078
430,30.031688690185547
431,35.400718688964844
432,41.764915466308594
433,48.85137939453125
434,56.758785247802734
435,65.96939086914062
436,78.4602279663086
437,92.78596496582031
438,107.43856811523438
439,124.56385803222656
440,144.41558837890625
441,167.42153930664062
442,193.85244750976562
443,224.32786560058594
444,258.732666015625
445,296.5698547363281
446,337.640869140625
447,380.9667053222656
448,425.4450988769531
449,468.34735107421875
450,507.228271484375
451,539.3533325195312
452,562.8073120117188
453,572.3889770507812
454,571.7174072265625
455,563.5308837890625
456,544.9637451171875
457,519.064453125
458,487.3440246582031
459,451.3215637207031
460,413.7525329589844
461,375.4523010253906
462,338.30450439453125
463,302.9931945800781
464,271.48345947265625
465,243.74462890625
466,220.5030975341797
467,200.4922637939453
468,180.9754180908203
469,163.54551696777344
470,148.9610595703125
471,134.99526977539062
472,121.61151885986328
473,109.08885192871094
474,97.37480163574219
475,86.79409790039062
476,77.31454467773438
477,68.99724578857422
478,61.71987533569336
479,54.93275833129883
480,48.74396514892578
481,43.43033981323242
482,38.69266128540039
483,34.32773208618164
484,30.701452255249023
485,27.634550094604492
486,24.6683349609375
487,21.910005569458008
488,19.435131072998047
489,17.353147506713867
490,15.469976425170898
491,13.75285530090332
492,12.185474395751953
493,10.83476734161377
494,9.519031524658203
495,8.318953514099121
496,7.367760181427002
497,6.6471428871154785
498,6.056859970092773
499,5.453255653381348
500,4.8623881340026855
501,4.278826713562012
502,3.6799893379211426
503,3.112924575805664
504,2.6080996990203857
505,2.3590917587280273
506,2.1446382999420166
507,1.8542637825012207
508,1.498115062713623
509,1.2333265542984009
510,0.9411275386810303
511,0.7135873436927795
512,0.5449590682983398
513,0.4289999008178711
514,0.36941125988960266
515,0.24679656326770782
516,0.0831967145204544
517,0.005353164859116077
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0
523,0.0
524,0.0
525,0.015660660341382027
526,0.09449013322591782
527,0.15505635738372803
528,0.19161716103553772
529,0.09842164814472198
530,0.1094619557261467
531,0.1457233428955078
532,0.12736572325229645
533,0.022289691492915154
534,0.0
535,0.0
536,0.0
537,0.0
538,0.0
539,0.006880032364279032
540,0.00596232945099473
541,0.038227930665016174
542,0.0
543,0.012902499176561832
544,0.01467925775796175
545,0.048523806035518646
546,0.0020012683235108852
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0
562,0.0
563,0.0
564,0.0
565,0.00030728187994100153
566,0.0
567,0.0
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.05426907166838646
583,0.031022842973470688
584,0.027624284848570824
585,0.08698857575654984
586,0.1079283282160759
587,0.17127373814582825
588,0.24458715319633484
589,0.17432379722595215
590,0.07054708898067474
591,0.02751709520816803
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.019786331802606583
603,0.0895322784781456
604,0.3133513331413269
605,0.5279557704925537
606,0.8153866529464722
607,1.2103444337844849
608,1.7842729091644287
609,2.2648184299468994
610,2.7520885467529297
611,3.3152925968170166
612,3.961592435836792
613,4.48982572555542
614,5.130542278289795
615,6.025208473205566
616,7.028756618499756
617,8.096549987792969
618,9.253565788269043
619,10.547032356262207
620,12.000089645385742
621,13.550413131713867
622,15.245471954345703
623,17.033029556274414
624,19.006338119506836
625,21.19147300720215
626,23.631052017211914
627,26.412109375
628,29.566524505615234
629,33.10679244995117
630,36.32668685913086
631,39.88102722167969
632,44.56561279296875
633,49.719635009765625
634,55.38201141357422
635,61.69997787475586
636,68.71426391601562
637,76.34394836425781
638,84.92791748046875
639,94.53058624267578
640,105.39678955078125
641,117.9100570678711
642,131.99131774902344
643,147.72314453125
644,165.0635528564453
645,180.8889923095703
646,198.0210723876953
647,220.67222595214844
648,245.67916870117188
649,272.9428405761719
650,301.9900817871094
651,332.6002502441406
652,365.2473449707031
653,400.106201171875
654,437.64306640625
655,479.0405578613281
656,524.8021850585938
657,574.6007690429688
658,626.8218994140625
659,670.2028198242188
660,710.4065551757812
661,751.6051635742188
662,779.163330078125
663,789.0349731445312
664,778.5359497070312
665,746.6827392578125
666,695.7478637695312
667,631.6286010742188
668,560.195556640625
669,486.2203674316406
670,414.7033996582031
671,360.49981689453125
672,311.90594482421875
673,259.4864196777344
674,214.4510498046875
675,176.5384063720703
676,145.05853271484375
677,118.72857666015625
678,97.16195678710938
679,79.58926391601562
680,65.18020629882812
681,53.4866943359375
682,43.93795394897461
683,36.909698486328125
684,30.972883224487305
685,25.18984603881836
686,20.645957946777344
687,16.85837173461914
688,13.631166458129883
689,11.037564277648926
690,8.955562591552734
691,7.164671897888184
692,5.744805812835693
693,4.876506805419922
694,4.265163421630859
695,3.561392068862915
696,2.864717721939087
697,2.1310815811157227
698,1.454586386680603
699,0.927848219871521
700,0.5953884124755859
701,0.390022337436676
702,0.4836910665035248
703,0.5966604948043823
704,0.6134352684020996
705,0.6236556172370911
706,0.5155234336853027
707,0.24939589202404022
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.12143559753894806
719,0.28102824091911316
720,0.22237104177474976
721,0.1365213394165039
722,0.0
723,0.0
724,0.0
725,0.0
726,0.01008389238268137
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.029417185112833977
735,0.07235681265592575
736,0.11722509562969208
737,0.20770107209682465
738,0.14845019578933716
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.020223798230290413
763,0.022381674498319626
764,0.20875012874603271
765,0.2969827353954315
766,0.4792384207248688
767,0.30807259678840637
768,0.13417720794677734
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
