Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/01/15 13:22
PAR(mW/cm²),2.0893971920013428
PPFD(umol/㎡/s),109.60852813720703
PPFD-UV(umol/㎡/s),0.023535804823040962
PPFD-B(umol/㎡/s),11.99245548248291
PPFD-G(umol/㎡/s),0.09859564155340195
PPFD-R(umol/㎡/s),97.51748657226562
PPFD-FR(umol/㎡/s),0.25449568033218384
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),111.6707992553711
Erb Ratio,5.621069431304932
YPFD(umol/m²/s),97.22364807128906
Ech-A(mW/cm²),0.0940922424197197
Ech-B(mW/cm²),0.03012942709028721
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),981.5325927734375
Candle E(fc),91.22049713134766
CCT(K),1111.8934326171875
Duv,-0.14640690386295319
x,0.3938940167427063
y,0.13424871861934662
u,0.4121096432209015
v,0.21068556606769562
u’,0.4121096432209015
v’,0.316028356552124
SDCM,100.0
Ra,-54.14973831176758
R1,-59.38504409790039
R2,-100.0
R3,-100.0
R4,57.55309295654297
R5,-100.0
R6,-100.0
R7,-80.8923110961914
R8,49.52634048461914
R9,-100.0
R10,-100.0
R11,62.79747772216797
R12,-100.0
R13,-100.0
R14,-64.5694808959961
R15,-68.7331771850586
Ee(mW/cm²),2.04276704788208
S/P,2.7978851795196533
Dominant(nm),535.7000122070312
Purity(%),44.76305389404297
Half width(nm),18.48419189453125
Peak(nm),662.93408203125
Center(nm),661.9150390625
Centroid(nm),629.0999755859375
R ratio(%),84.81129455566406
G ratio(%),0.21321775019168854
B ratio(%),14.975494384765625
Integrat.Time(ms),4.0
Peak Signal,51834.0
Dark Signal,3345.0
Compensate level,2530.0
StartTestWave,380
EndTestWave,780
380,0.22632014751434326
381,0.2571122646331787
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.04629795253276825
392,0.6002112627029419
393,1.0449949502944946
394,1.3484021425247192
395,1.569349765777588
396,1.3442693948745728
397,0.6382377743721008
398,0.07688572257757187
399,0.0
400,0.0
401,0.0
402,0.0
403,0.09546204656362534
404,0.47308826446533203
405,0.4960249364376068
406,0.5266058444976807
407,0.6343051195144653
408,0.6029238104820251
409,0.6529079675674438
410,0.6975929737091064
411,0.5390520691871643
412,0.30383679270744324
413,0.09676089137792587
414,0.06705525517463684
415,0.5905231237411499
416,0.8079151511192322
417,0.5711734294891357
418,0.49528801441192627
419,0.246013343334198
420,0.14404785633087158
421,0.381725937128067
422,0.8708060383796692
423,1.3434687852859497
424,1.88105309009552
425,2.2177977561950684
426,2.6526753902435303
427,2.9705123901367188
428,3.293855667114258
429,3.861405372619629
430,4.582765102386475
431,5.508942604064941
432,6.946086406707764
433,8.576210975646973
434,10.332083702087402
435,12.24822998046875
436,14.688189506530762
437,17.571325302124023
438,20.589624404907227
439,24.19585609436035
440,28.661123275756836
441,33.962520599365234
442,39.99708938598633
443,47.0915641784668
444,54.973819732666016
445,63.6768798828125
446,73.33558654785156
447,83.73921966552734
448,94.68892669677734
449,105.98421478271484
450,116.59241485595703
451,126.22659301757812
452,134.22007751464844
453,138.93788146972656
454,141.4224090576172
455,142.51246643066406
456,140.3727264404297
457,135.95278930664062
458,129.79014587402344
459,121.37319946289062
460,111.33528137207031
461,100.78800964355469
462,90.03897094726562
463,79.34564971923828
464,70.02415466308594
465,62.16983413696289
466,55.70112228393555
467,50.329002380371094
468,45.25934982299805
469,40.78358459472656
470,37.11246109008789
471,33.72605895996094
472,30.39735221862793
473,27.3510799407959
474,24.439250946044922
475,21.76719856262207
476,19.257070541381836
477,17.155792236328125
478,15.278706550598145
479,13.581860542297363
480,12.047076225280762
481,10.677412033081055
482,9.291851997375488
483,8.036595344543457
484,6.905474662780762
485,5.938462734222412
486,5.061516761779785
487,4.351966857910156
488,3.887789249420166
489,3.519862174987793
490,3.165806293487549
491,2.9480535984039307
492,2.8889875411987305
493,2.5978143215179443
494,2.3441596031188965
495,2.1641182899475098
496,1.8684782981872559
497,1.5201520919799805
498,1.3443509340286255
499,1.2527644634246826
500,1.132381558418274
501,1.0996614694595337
502,1.0896586179733276
503,0.9607137441635132
504,0.7472610473632812
505,0.5487125515937805
506,0.3526337444782257
507,0.23046092689037323
508,0.2091900110244751
509,0.18169474601745605
510,0.22459125518798828
511,0.33761945366859436
512,0.3553054928779602
513,0.37110888957977295
514,0.5065267086029053
515,0.49392402172088623
516,0.3527527451515198
517,0.29175177216529846
518,0.27352383732795715
519,0.1544538140296936
520,0.11583712697029114
521,0.25894710421562195
522,0.31862881779670715
523,0.26210126280784607
524,0.1904539316892624
525,0.1502002775669098
526,0.05008617043495178
527,0.08370968699455261
528,0.09878608584403992
529,0.1587214171886444
530,0.20797909796237946
531,0.17506934702396393
532,0.026603279635310173
533,0.0
534,0.0
535,0.015646468847990036
536,0.086324542760849
537,0.19176924228668213
538,0.24664543569087982
539,0.31144973635673523
540,0.24101577699184418
541,0.14312218129634857
542,0.06761752814054489
543,0.1003141850233078
544,0.09655721485614777
545,0.12378460168838501
546,0.22386348247528076
547,0.2711649537086487
548,0.18304888904094696
549,0.06617265939712524
550,0.0
551,0.0
552,0.0
553,0.0
554,0.022771338000893593
555,0.05647755041718483
556,0.007420063484460115
557,0.0
558,0.0
559,0.0
560,0.06917250901460648
561,0.17561377584934235
562,0.22298166155815125
563,0.2613024115562439
564,0.14836890995502472
565,0.0
566,0.0
567,0.0
568,0.0
569,0.033332545310258865
570,0.2646891176700592
571,0.45780038833618164
572,0.4846631586551666
573,0.2864936888217926
574,0.1546047478914261
575,0.07097085565328598
576,0.003674932522699237
577,0.1130506843328476
578,0.26114678382873535
579,0.22570617496967316
580,0.11878876388072968
581,0.11055346578359604
582,0.08452615141868591
583,0.08621123433113098
584,0.1735423058271408
585,0.23703454434871674
586,0.2399490624666214
587,0.25499385595321655
588,0.24649503827095032
589,0.24056795239448547
590,0.27206966280937195
591,0.2813352942466736
592,0.23184247314929962
593,0.20103606581687927
594,0.20616258680820465
595,0.28767338395118713
596,0.3256629705429077
597,0.3349211513996124
598,0.389760822057724
599,0.432073712348938
600,0.41130712628364563
601,0.4842170178890228
602,0.6616198420524597
603,0.8540550470352173
604,1.129609227180481
605,1.428024411201477
606,1.7727466821670532
607,2.0791285037994385
608,2.3530430793762207
609,2.7245049476623535
610,3.214299201965332
611,3.7219529151916504
612,4.450728893280029
613,5.182750225067139
614,5.88393497467041
615,6.7092061042785645
616,7.420029640197754
617,8.334925651550293
618,9.348203659057617
619,10.484024047851562
620,11.792604446411133
621,13.267120361328125
622,14.831315994262695
623,16.52035140991211
624,18.413349151611328
625,20.6062068939209
626,23.243236541748047
627,25.825666427612305
628,28.87040901184082
629,32.37855911254883
630,35.64816665649414
631,39.22201919555664
632,43.9416618347168
633,49.19615936279297
634,54.734779357910156
635,60.70158386230469
636,67.39703369140625
637,75.1496810913086
638,84.10871124267578
639,94.36921691894531
640,106.12406921386719
641,119.52555847167969
642,134.298828125
643,150.57383728027344
644,168.8999786376953
645,185.8207244873047
646,204.0417938232422
647,227.85812377929688
648,253.81411743164062
649,281.35589599609375
650,311.0956115722656
651,342.4899597167969
652,376.0205078125
653,411.5633239746094
654,449.2703857421875
655,489.2178039550781
656,533.6372680664062
657,582.3099975585938
658,634.3262329101562
659,678.8114624023438
660,721.4700317382812
661,765.9629516601562
662,798.52294921875
663,814.7616577148438
664,810.8972778320312
665,785.282470703125
666,740.0118408203125
667,680.208251953125
668,610.6620483398438
669,536.1798706054688
670,462.8489990234375
671,406.7545166015625
672,354.7849426269531
673,297.3276062011719
674,247.2877197265625
675,204.0869903564453
676,167.3799591064453
677,136.5307159423828
678,110.81583404541016
679,89.81282806396484
680,73.07842254638672
681,59.25657272338867
682,47.965206146240234
683,40.24574661254883
684,33.840518951416016
685,27.387601852416992
686,22.294519424438477
687,18.410066604614258
688,15.136622428894043
689,12.48702621459961
690,10.430641174316406
691,8.684408187866211
692,7.1605706214904785
693,6.066188812255859
694,5.354959487915039
695,4.673156261444092
696,3.994443893432617
697,3.463289737701416
698,2.907343864440918
699,2.4410064220428467
700,2.1769332885742188
701,2.059234380722046
702,2.0249600410461426
703,1.9010286331176758
704,1.8139787912368774
705,1.7173303365707397
706,1.5044912099838257
707,1.1301056146621704
708,0.99850994348526
709,0.8501338362693787
710,0.6673568487167358
711,0.48388010263442993
712,0.3840845823287964
713,0.3712119460105896
714,0.5796589851379395
715,0.7419329285621643
716,0.7953948974609375
717,0.8564337491989136
718,0.6840565204620361
719,0.2511766850948334
720,0.1381995677947998
721,0.23977254331111908
722,0.39321234822273254
723,0.33651497960090637
724,0.510333240032196
725,0.4554726481437683
726,0.17261876165866852
727,0.0
728,0.0
729,0.0
730,0.0
731,0.09761955589056015
732,0.15265974402427673
733,0.25460195541381836
734,0.13052809238433838
735,0.0
736,0.0
737,0.0
738,0.0
739,0.03705255687236786
740,0.30690377950668335
741,0.5877571702003479
742,0.7536678314208984
743,0.9492228627204895
744,0.9989404082298279
745,0.837069571018219
746,0.5111352801322937
747,0.3437061905860901
748,0.2954915761947632
749,0.16679370403289795
750,0.2083650380373001
751,0.23061345517635345
752,0.19076529145240784
753,0.06901971250772476
754,0.2372516244649887
755,0.12376248091459274
756,0.03475382551550865
757,0.11140662431716919
758,0.16503876447677612
759,0.033899106085300446
760,0.02439013309776783
761,0.08161674439907074
762,0.07778186351060867
763,0.18612857162952423
764,0.197637677192688
765,0.025754107162356377
766,0.0
767,0.0
768,0.0
769,0.1450129896402359
770,0.6646464467048645
771,1.0627036094665527
772,1.3535760641098022
773,1.507293462753296
774,1.3678869009017944
775,1.2028123140335083
776,1.0025850534439087
777,0.9971030354499817
778,0.6674957871437073
779,0.5503833889961243
780,0.48386481404304504
