# 1:1-300-26:51_20250827_100216
id,timestamp,device_id,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
29,2025-08-27 10:03:30.329,T6ncwg==,25.83,50.95,1.444,4.582,170.00,2225.00,956.00,128.00,3841.00,208.00,140.00,146.00,2055.00,2827.00,1,5
30,2025-08-27 10:03:34.006,L_6vSQ==,26.55,45.90,1.425,4.686,171.00,2281.00,1038.00,124.00,3730.00,198.00,137.00,143.00,1972.00,3021.00,1,5
31,2025-08-27 10:03:35.960,T6ncwg==,25.58,50.89,1.446,4.587,169.00,2213.00,951.00,127.00,3811.00,206.00,139.00,145.00,2041.00,2805.00,1,5
32,2025-08-27 10:03:39.635,L_6vSQ==,26.69,45.92,1.425,4.686,170.00,2272.00,1035.00,124.00,3710.00,197.00,136.00,142.00,1957.00,2997.00,1,5
33,2025-08-27 10:03:41.589,T6ncwg==,25.70,50.95,1.444,4.582,169.00,2216.00,952.00,127.00,3816.00,206.00,138.00,145.00,2039.00,2802.00,1,5
34,2025-08-27 10:03:45.267,L_6vSQ==,26.49,45.90,1.425,4.684,169.00,2270.00,1033.00,123.00,3703.00,197.00,136.00,141.00,1953.00,2991.00,1,5
35,2025-08-27 10:03:47.220,T6ncwg==,25.77,50.86,1.444,4.581,169.00,2214.00,951.00,127.00,3812.00,206.00,139.00,145.00,2038.00,2801.00,1,5
36,2025-08-27 10:03:50.900,L_6vSQ==,26.55,46.00,1.425,4.684,169.00,2269.00,1033.00,123.00,3701.00,197.00,136.00,141.00,1952.00,2988.00,1,5
37,2025-08-27 10:03:52.854,T6ncwg==,25.83,50.78,1.444,4.581,170.00,2225.00,956.00,128.00,3841.00,208.00,140.00,146.00,2057.00,2827.00,1,5
38,2025-08-27 10:03:56.421,L_6vSQ==,26.55,45.68,1.416,4.684,171.00,2281.00,1038.00,124.00,3728.00,198.00,137.00,143.00,1972.00,3020.00,1,5
39,2025-08-27 10:03:58.374,T6ncwg==,25.64,50.82,1.444,4.582,170.00,2225.00,956.00,128.00,3842.00,208.00,140.00,146.00,2057.00,2826.00,1,5
40,2025-08-27 10:04:02.049,L_6vSQ==,26.48,45.67,1.416,4.684,171.00,2281.00,1038.00,124.00,3730.00,198.00,137.00,143.00,1972.00,3020.00,1,5
41,2025-08-27 10:04:04.002,T6ncwg==,25.83,50.93,1.445,4.588,170.00,2224.00,956.00,128.00,3842.00,208.00,140.00,146.00,2057.00,2827.00,1,5
42,2025-08-27 10:04:07.671,L_6vSQ==,26.69,45.71,1.416,4.685,171.00,2281.00,1038.00,124.00,3730.00,198.00,137.00,143.00,1972.00,3020.00,1,5
43,2025-08-27 10:04:09.623,T6ncwg==,25.70,50.90,1.444,4.582,170.00,2225.00,956.00,128.00,3842.00,208.00,140.00,146.00,2057.00,2828.00,1,5
44,2025-08-27 10:04:13.305,L_6vSQ==,26.50,45.83,1.425,4.684,171.00,2281.00,1038.00,124.00,3730.00,199.00,137.00,143.00,1972.00,3020.00,1,5
45,2025-08-27 10:04:15.258,T6ncwg==,25.70,51.00,1.444,4.582,170.00,2225.00,956.00,128.00,3842.00,208.00,140.00,146.00,2058.00,2827.00,1,5
46,2025-08-27 10:04:18.933,L_6vSQ==,26.48,45.99,1.425,4.684,171.00,2281.00,1038.00,124.00,3731.00,199.00,137.00,143.00,1972.00,3020.00,1,5
47,2025-08-27 10:04:20.886,T6ncwg==,25.70,51.32,1.444,4.582,170.00,2226.00,956.00,128.00,3843.00,208.00,140.00,146.00,2058.00,2828.00,1,5
48,2025-08-27 10:04:24.558,L_6vSQ==,26.49,46.07,1.425,4.684,171.00,2281.00,1038.00,124.00,3731.00,199.00,137.00,143.00,1973.00,3021.00,1,5
49,2025-08-27 10:04:26.509,T6ncwg==,25.58,51.07,1.446,4.588,170.00,2226.00,956.00,128.00,3842.00,208.00,140.00,146.00,2058.00,2827.00,1,5
50,2025-08-27 10:04:30.081,L_6vSQ==,26.55,46.05,1.425,4.684,171.00,2281.00,1038.00,124.00,3731.00,199.00,137.00,143.00,1973.00,3020.00,1,5
51,2025-08-27 10:04:32.141,T6ncwg==,25.77,50.98,1.446,4.588,170.00,2225.00,956.00,128.00,3842.00,208.00,140.00,146.00,2058.00,2827.00,1,5
52,2025-08-27 10:04:35.708,L_6vSQ==,26.55,46.00,1.428,4.684,171.00,2280.00,1038.00,124.00,3731.00,198.00,137.00,143.00,1973.00,3020.00,1,5
53,2025-08-27 10:04:37.769,T6ncwg==,25.63,50.94,1.448,4.590,170.00,2226.00,956.00,128.00,3843.00,208.00,140.00,146.00,2058.00,2827.00,1,5
54,2025-08-27 10:04:41.334,L_6vSQ==,26.50,45.95,1.437,4.689,169.00,2265.00,1031.00,123.00,3690.00,196.00,136.00,141.00,1945.00,2976.00,1,5
55,2025-08-27 10:04:43.286,T6ncwg==,25.60,51.19,1.447,4.587,168.00,2208.00,949.00,127.00,3796.00,205.00,138.00,144.00,2027.00,2783.00,1,5
56,2025-08-27 10:04:46.957,L_6vSQ==,26.52,46.03,1.425,4.686,169.00,2265.00,1030.00,123.00,3688.00,196.00,136.00,141.00,1945.00,2975.00,1,5
57,2025-08-27 10:04:48.909,T6ncwg==,25.58,51.21,1.445,4.585,168.00,2210.00,949.00,127.00,3800.00,205.00,138.00,144.00,2028.00,2786.00,1,5
58,2025-08-27 10:04:52.582,L_6vSQ==,26.47,46.09,1.425,4.686,169.00,2268.00,1032.00,123.00,3698.00,196.00,136.00,141.00,1953.00,2988.00,1,5
59,2025-08-27 10:04:54.535,T6ncwg==,25.70,51.37,1.447,4.587,168.00,2213.00,950.00,127.00,3809.00,206.00,138.00,145.00,2035.00,2792.00,1,5
60,2025-08-27 10:04:58.104,L_6vSQ==,26.48,46.11,1.435,4.686,169.00,2268.00,1032.00,123.00,3695.00,196.00,136.00,141.00,1949.00,2981.00,1,5
61,2025-08-27 10:05:00.166,T6ncwg==,25.63,51.02,1.447,4.587,170.00,2226.00,956.00,128.00,3842.00,208.00,140.00,146.00,2058.00,2826.00,1,5
62,2025-08-27 10:05:03.736,L_6vSQ==,26.47,45.99,1.435,4.686,171.00,2280.00,1037.00,124.00,3730.00,199.00,137.00,143.00,1973.00,3019.00,1,5
63,2025-08-27 10:05:05.797,T6ncwg==,25.70,51.10,1.447,4.589,170.00,2226.00,956.00,128.00,3840.00,208.00,140.00,146.00,2057.00,2825.00,1,5
64,2025-08-27 10:05:09.366,L_6vSQ==,26.49,46.19,1.437,4.689,171.00,2281.00,1037.00,124.00,3730.00,199.00,137.00,143.00,1973.00,3019.00,1,5
65,2025-08-27 10:05:11.428,T6ncwg==,25.58,51.16,1.447,4.589,170.00,2226.00,956.00,128.00,3842.00,208.00,140.00,146.00,2058.00,2826.00,1,5
66,2025-08-27 10:05:14.997,L_6vSQ==,26.44,46.19,1.437,4.684,170.00,2273.00,1034.00,124.00,3711.00,197.00,137.00,142.00,1964.00,3004.00,1,5
67,2025-08-27 10:05:17.055,T6ncwg==,25.58,51.18,1.446,4.586,169.00,2214.00,951.00,127.00,3810.00,206.00,138.00,145.00,2036.00,2795.00,1,5
68,2025-08-27 10:05:20.622,L_6vSQ==,26.48,46.13,1.437,4.684,170.00,2272.00,1034.00,124.00,3708.00,197.00,136.00,142.00,1957.00,2995.00,1,5
69,2025-08-27 10:05:22.683,T6ncwg==,25.58,51.14,1.447,4.589,169.00,2216.00,951.00,127.00,3815.00,206.00,138.00,145.00,2038.00,2798.00,1,5
70,2025-08-27 10:05:26.139,L_6vSQ==,26.48,46.06,1.437,4.689,169.00,2271.00,1033.00,123.00,3705.00,197.00,136.00,141.00,1948.00,2979.00,1,5
71,2025-08-27 10:05:28.199,T6ncwg==,25.58,51.12,1.447,4.589,169.00,2214.00,951.00,127.00,3813.00,206.00,138.00,144.00,2031.00,2788.00,1,5
72,2025-08-27 10:05:31.763,L_6vSQ==,26.37,46.08,1.438,4.689,171.00,2281.00,1037.00,124.00,3730.00,199.00,137.00,143.00,1972.00,3019.00,1,5
73,2025-08-27 10:05:33.821,T6ncwg==,25.60,51.14,1.448,4.589,170.00,2224.00,955.00,128.00,3842.00,208.00,140.00,146.00,2058.00,2824.00,1,5
74,2025-08-27 10:05:37.385,L_6vSQ==,26.47,46.07,1.442,4.689,171.00,2281.00,1038.00,124.00,3731.00,199.00,137.00,143.00,1974.00,3019.00,1,5
75,2025-08-27 10:05:39.447,T6ncwg==,25.58,51.26,1.448,4.587,169.00,2213.00,950.00,127.00,3808.00,206.00,138.00,145.00,2040.00,2799.00,1,5
76,2025-08-27 10:05:43.017,L_6vSQ==,26.30,46.17,1.437,4.687,169.00,2271.00,1033.00,123.00,3707.00,197.00,136.00,142.00,1957.00,2992.00,1,5
77,2025-08-27 10:05:45.081,T6ncwg==,25.70,51.25,1.448,4.587,169.00,2216.00,951.00,127.00,3814.00,206.00,138.00,145.00,2039.00,2797.00,1,5
78,2025-08-27 10:05:48.646,L_6vSQ==,26.47,46.30,1.406,4.680,169.00,2270.00,1032.00,123.00,3703.00,197.00,136.00,141.00,1948.00,2979.00,1,5
79,2025-08-27 10:05:50.711,T6ncwg==,25.70,51.06,1.448,4.589,168.00,2211.00,949.00,127.00,3802.00,205.00,139.00,145.00,2040.00,2800.00,1,5
80,2025-08-27 10:05:54.277,L_6vSQ==,26.44,45.99,1.425,4.687,171.00,2281.00,1037.00,124.00,3731.00,199.00,137.00,143.00,1974.00,3018.00,1,5
81,2025-08-27 10:05:56.340,T6ncwg==,25.46,50.91,1.448,4.589,170.00,2226.00,955.00,128.00,3842.00,208.00,139.00,146.00,2059.00,2825.00,1,5
82,2025-08-27 10:05:59.799,L_6vSQ==,26.47,45.96,1.425,4.687,171.00,2281.00,1038.00,124.00,3731.00,199.00,137.00,143.00,1974.00,3019.00,1,5
83,2025-08-27 10:06:01.969,T6ncwg==,25.39,50.91,1.448,4.589,170.00,2225.00,955.00,128.00,3842.00,208.00,139.00,146.00,2058.00,2825.00,1,5
84,2025-08-27 10:06:05.433,L_6vSQ==,26.37,46.09,1.409,4.687,171.00,2281.00,1037.00,124.00,3731.00,199.00,137.00,143.00,1974.00,3018.00,1,5
85,2025-08-27 10:06:07.604,T6ncwg==,25.58,51.09,1.446,4.586,170.00,2225.00,955.00,128.00,3841.00,208.00,140.00,146.00,2058.00,2825.00,1,5
86,2025-08-27 10:06:11.061,L_6vSQ==,26.44,46.15,1.406,4.684,171.00,2280.00,1037.00,124.00,3731.00,199.00,137.00,143.00,1974.00,3019.00,1,5
87,2025-08-27 10:06:13.123,T6ncwg==,25.52,51.20,1.446,4.585,170.00,2226.00,955.00,128.00,3840.00,208.00,140.00,146.00,2059.00,2825.00,1,5
88,2025-08-27 10:06:16.693,L_6vSQ==,26.37,46.19,1.406,4.684,171.00,2281.00,1037.00,124.00,3731.00,199.00,137.00,143.00,1974.00,3019.00,1,5
89,2025-08-27 10:06:18.754,T6ncwg==,25.68,51.27,1.448,4.585,170.00,2226.00,955.00,128.00,3842.00,208.00,140.00,146.00,2057.00,2823.00,1,5
90,2025-08-27 10:06:22.316,L_6vSQ==,26.44,46.22,1.407,4.684,171.00,2280.00,1037.00,124.00,3731.00,199.00,137.00,143.00,1974.00,3019.00,1,5
91,2025-08-27 10:06:24.375,T6ncwg==,25.58,51.35,1.448,4.586,170.00,2225.00,955.00,128.00,3842.00,208.00,140.00,146.00,2059.00,2824.00,1,5
92,2025-08-27 10:06:27.834,L_6vSQ==,26.37,46.13,1.409,4.687,171.00,2281.00,1037.00,124.00,3731.00,199.00,137.00,143.00,1974.00,3018.00,1,5
93,2025-08-27 10:06:30.009,T6ncwg==,25.70,51.20,1.448,4.587,170.00,2226.00,955.00,128.00,3842.00,208.00,140.00,146.00,2059.00,2825.00,1,5
94,2025-08-27 10:06:33.468,L_6vSQ==,26.31,46.24,1.418,4.688,171.00,2281.00,1037.00,124.00,3731.00,199.00,137.00,143.00,1974.00,3019.00,1,5
95,2025-08-27 10:06:35.638,T6ncwg==,25.58,51.17,1.447,4.587,170.00,2226.00,955.00,128.00,3841.00,208.00,140.00,146.00,2059.00,2824.00,1,5
96,2025-08-27 10:06:39.098,L_6vSQ==,26.28,46.13,1.407,4.684,171.00,2281.00,1037.00,124.00,3731.00,199.00,137.00,143.00,1974.00,3018.00,1,5
97,2025-08-27 10:06:41.270,T6ncwg==,25.58,51.10,1.447,4.587,170.00,2225.00,955.00,128.00,3842.00,208.00,140.00,146.00,2059.00,2824.00,1,5
98,2025-08-27 10:06:44.731,L_6vSQ==,26.47,46.21,1.407,4.684,171.00,2281.00,1037.00,124.00,3731.00,199.00,137.00,143.00,1974.00,3018.00,1,5
99,2025-08-27 10:06:46.900,T6ncwg==,25.61,51.26,1.448,4.587,170.00,2226.00,955.00,128.00,3840.00,208.00,139.00,146.00,2059.00,2825.00,1,5
100,2025-08-27 10:06:50.256,L_6vSQ==,26.37,46.30,1.407,4.684,171.00,2282.00,1037.00,124.00,3730.00,199.00,137.00,143.00,1974.00,3017.00,1,5
101,2025-08-27 10:06:52.429,T6ncwg==,25.60,51.22,1.448,4.587,170.00,2226.00,955.00,128.00,3842.00,208.00,140.00,146.00,2059.00,2824.00,1,5
102,2025-08-27 10:06:55.897,L_6vSQ==,26.25,46.31,1.418,4.688,171.00,2282.00,1037.00,124.00,3731.00,199.00,137.00,143.00,1975.00,3018.00,1,5
103,2025-08-27 10:06:58.069,T6ncwg==,25.58,51.08,1.448,4.590,170.00,2226.00,955.00,128.00,3841.00,208.00,139.00,146.00,2059.00,2822.00,1,5
104,2025-08-27 10:07:01.532,L_6vSQ==,26.37,46.15,1.440,4.684,171.00,2281.00,1037.00,124.00,3731.00,199.00,137.00,143.00,1974.00,3018.00,1,5
105,2025-08-27 10:07:03.705,T6ncwg==,25.58,51.00,1.447,4.587,170.00,2225.00,955.00,128.00,3841.00,208.00,140.00,146.00,2059.00,2824.00,1,5
106,2025-08-27 10:07:07.165,L_6vSQ==,26.48,46.15,1.422,4.684,171.00,2282.00,1037.00,124.00,3731.00,199.00,137.00,143.00,1974.00,3018.00,1,5
107,2025-08-27 10:07:09.336,T6ncwg==,25.58,51.21,1.447,4.587,170.00,2226.00,955.00,128.00,3842.00,208.00,140.00,146.00,2059.00,2824.00,1,5
108,2025-08-27 10:07:12.686,L_6vSQ==,26.31,46.19,1.407,4.684,171.00,2281.00,1037.00,124.00,3731.00,199.00,137.00,143.00,1975.00,3017.00,1,5
109,2025-08-27 10:07:14.963,T6ncwg==,25.45,51.14,1.448,4.587,170.00,2226.00,955.00,128.00,3842.00,208.00,140.00,146.00,2059.00,2824.00,1,5
