# 7:1-300-45:10_20250827_010048
id,timestamp,device_id,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
15,2025-08-27 01:01:21.167,T6ncwg==,24.56,61.45,1.439,4.589,155.00,657.00,356.00,130.00,4042.00,309.00,168.00,189.00,3374.00,4768.00,1,5
16,2025-08-27 01:01:26.244,L_6vSQ==,24.25,58.94,1.400,4.683,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3224.00,5087.00,1,5
17,2025-08-27 01:01:26.797,T6ncwg==,24.77,61.32,1.439,4.590,154.00,657.00,356.00,130.00,4042.00,309.00,168.00,189.00,3374.00,4768.00,1,5
18,2025-08-27 01:01:31.873,L_6vSQ==,24.05,58.86,1.411,4.683,161.00,665.00,372.00,126.00,3901.00,292.00,167.00,184.00,3224.00,5085.00,1,5
19,2025-08-27 01:01:32.423,T6ncwg==,24.77,61.36,1.440,4.590,155.00,657.00,356.00,130.00,4040.00,309.00,168.00,189.00,3375.00,4768.00,1,5
20,2025-08-27 01:01:37.500,L_6vSQ==,24.37,59.11,1.422,4.683,161.00,665.00,372.00,126.00,3901.00,293.00,166.00,184.00,3225.00,5087.00,1,5
21,2025-08-27 01:01:38.052,T6ncwg==,24.59,61.31,1.439,4.590,155.00,657.00,356.00,130.00,4042.00,309.00,168.00,189.00,3375.00,4768.00,1,5
22,2025-08-27 01:01:43.133,L_6vSQ==,24.25,59.04,1.400,4.678,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3225.00,5085.00,1,5
23,2025-08-27 01:01:43.683,T6ncwg==,24.59,61.33,1.437,4.588,155.00,657.00,356.00,130.00,4042.00,310.00,168.00,189.00,3375.00,4767.00,1,5
24,2025-08-27 01:01:48.656,L_6vSQ==,24.37,59.03,1.400,4.678,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3225.00,5085.00,1,5
25,2025-08-27 01:01:49.207,T6ncwg==,24.59,61.46,1.437,4.587,155.00,656.00,356.00,130.00,4042.00,310.00,168.00,189.00,3376.00,4767.00,1,5
26,2025-08-27 01:01:54.281,L_6vSQ==,24.37,58.99,1.410,4.680,161.00,665.00,372.00,126.00,3899.00,292.00,166.00,184.00,3225.00,5083.00,1,5
27,2025-08-27 01:01:54.832,T6ncwg==,24.59,61.50,1.437,4.588,155.00,657.00,356.00,130.00,4042.00,309.00,168.00,189.00,3374.00,4763.00,1,5
28,2025-08-27 01:01:59.907,L_6vSQ==,24.50,58.98,1.412,4.683,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3225.00,5083.00,1,5
29,2025-08-27 01:02:00.458,T6ncwg==,24.59,61.46,1.437,4.588,155.00,657.00,356.00,130.00,4042.00,309.00,168.00,189.00,3376.00,4765.00,1,5
30,2025-08-27 01:02:05.543,L_6vSQ==,24.25,58.93,1.410,4.683,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3226.00,5083.00,1,5
31,2025-08-27 01:02:06.093,T6ncwg==,24.59,61.36,1.437,4.588,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3376.00,4764.00,1,5
32,2025-08-27 01:02:11.710,T6ncwg==,24.59,61.46,1.437,4.588,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3376.00,4764.00,1,5
33,2025-08-27 01:02:16.782,L_6vSQ==,24.37,59.14,1.402,4.680,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3226.00,5082.00,1,5
34,2025-08-27 01:02:17.333,T6ncwg==,24.53,61.45,1.437,4.588,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3376.00,4763.00,1,5
35,2025-08-27 01:02:22.298,L_6vSQ==,24.26,59.03,1.409,4.680,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3226.00,5081.00,1,5
36,2025-08-27 01:02:22.956,T6ncwg==,24.39,61.44,1.437,4.588,155.00,657.00,356.00,130.00,4042.00,309.00,168.00,189.00,3377.00,4763.00,1,5
37,2025-08-27 01:02:27.926,L_6vSQ==,24.25,59.28,1.410,4.683,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3226.00,5080.00,1,5
38,2025-08-27 01:02:28.585,T6ncwg==,24.60,61.46,1.437,4.588,155.00,657.00,356.00,130.00,4042.00,309.00,168.00,189.00,3377.00,4763.00,1,5
39,2025-08-27 01:02:33.554,L_6vSQ==,24.37,59.21,1.422,4.692,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3226.00,5081.00,1,5
40,2025-08-27 01:02:34.214,T6ncwg==,24.43,61.46,1.438,4.588,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3377.00,4762.00,1,5
41,2025-08-27 01:02:39.188,L_6vSQ==,24.37,59.01,1.409,4.682,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3227.00,5082.00,1,5
42,2025-08-27 01:02:39.739,T6ncwg==,24.59,61.58,1.438,4.588,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3377.00,4762.00,1,5
43,2025-08-27 01:02:44.830,L_6vSQ==,24.25,59.17,1.409,4.681,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3228.00,5080.00,1,5
44,2025-08-27 01:02:45.381,T6ncwg==,24.59,61.45,1.438,4.588,155.00,656.00,356.00,130.00,4041.00,309.00,168.00,189.00,3377.00,4762.00,1,5
45,2025-08-27 01:02:50.355,L_6vSQ==,24.25,59.13,1.422,4.682,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3228.00,5081.00,1,5
46,2025-08-27 01:02:51.014,T6ncwg==,24.59,61.46,1.440,4.591,155.00,657.00,356.00,130.00,4042.00,309.00,168.00,189.00,3378.00,4761.00,1,5
47,2025-08-27 01:02:55.984,L_6vSQ==,24.25,59.04,1.422,4.682,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3229.00,5081.00,1,5
48,2025-08-27 01:02:56.643,T6ncwg==,24.45,61.46,1.440,4.591,155.00,657.00,356.00,130.00,4042.00,309.00,168.00,189.00,3378.00,4763.00,1,5
49,2025-08-27 01:03:01.610,L_6vSQ==,24.50,59.01,1.421,4.686,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3228.00,5081.00,1,5
50,2025-08-27 01:03:02.270,T6ncwg==,24.36,61.41,1.440,4.591,155.00,657.00,356.00,130.00,4042.00,309.00,168.00,189.00,3379.00,4761.00,1,5
51,2025-08-27 01:03:07.242,L_6vSQ==,24.12,58.75,1.421,4.682,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3228.00,5080.00,1,5
52,2025-08-27 01:03:07.902,T6ncwg==,24.39,61.58,1.439,4.591,154.00,657.00,356.00,130.00,4042.00,309.00,168.00,189.00,3377.00,4760.00,1,5
53,2025-08-27 01:03:12.871,L_6vSQ==,24.25,58.99,1.421,4.682,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3229.00,5078.00,1,5
54,2025-08-27 01:03:13.421,T6ncwg==,24.45,61.59,1.437,4.584,155.00,657.00,356.00,130.00,4042.00,309.00,168.00,189.00,3379.00,4760.00,1,5
55,2025-08-27 01:03:18.388,L_6vSQ==,24.25,59.29,1.421,4.682,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3227.00,5078.00,1,5
56,2025-08-27 01:03:19.047,T6ncwg==,24.45,61.60,1.438,4.587,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3379.00,4760.00,1,5
57,2025-08-27 01:03:24.022,L_6vSQ==,24.37,59.31,1.421,4.682,161.00,665.00,372.00,126.00,3899.00,292.00,166.00,184.00,3229.00,5077.00,1,5
58,2025-08-27 01:03:24.679,T6ncwg==,24.45,61.59,1.439,4.591,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3379.00,4760.00,1,5
59,2025-08-27 01:03:29.653,L_6vSQ==,24.25,59.08,1.423,4.684,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3230.00,5079.00,1,5
60,2025-08-27 01:03:30.311,T6ncwg==,24.45,61.51,1.438,4.587,155.00,657.00,356.00,130.00,4042.00,309.00,168.00,189.00,3379.00,4758.00,1,5
61,2025-08-27 01:03:35.279,L_6vSQ==,24.25,59.21,1.409,4.679,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3229.00,5078.00,1,5
62,2025-08-27 01:03:35.937,T6ncwg==,24.59,61.58,1.437,4.587,155.00,657.00,356.00,130.00,4042.00,309.00,168.00,189.00,3380.00,4760.00,1,5
63,2025-08-27 01:03:40.903,L_6vSQ==,24.25,59.00,1.402,4.679,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3230.00,5079.00,1,5
64,2025-08-27 01:03:41.560,T6ncwg==,24.45,61.51,1.437,4.586,154.00,657.00,356.00,130.00,4042.00,310.00,168.00,189.00,3380.00,4760.00,1,5
65,2025-08-27 01:03:46.419,L_6vSQ==,24.25,58.99,1.409,4.679,160.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3230.00,5077.00,1,5
66,2025-08-27 01:03:47.187,T6ncwg==,24.39,61.42,1.437,4.587,155.00,656.00,356.00,130.00,4041.00,309.00,168.00,189.00,3379.00,4758.00,1,5
67,2025-08-27 01:03:52.049,L_6vSQ==,24.25,59.24,1.423,4.680,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3229.00,5077.00,1,5
68,2025-08-27 01:03:52.816,T6ncwg==,24.59,61.46,1.438,4.589,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3380.00,4759.00,1,5
69,2025-08-27 01:03:57.677,L_6vSQ==,24.12,59.12,1.436,4.684,160.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3230.00,5076.00,1,5
70,2025-08-27 01:03:58.335,T6ncwg==,24.39,61.56,1.438,4.588,155.00,656.00,356.00,130.00,4041.00,309.00,168.00,189.00,3380.00,4757.00,1,5
71,2025-08-27 01:04:03.283,L_6vSQ==,24.25,59.35,1.433,4.683,161.00,665.00,372.00,126.00,3899.00,292.00,166.00,184.00,3230.00,5075.00,1,5
72,2025-08-27 01:04:03.968,T6ncwg==,24.39,61.57,1.437,4.587,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3380.00,4757.00,1,5
73,2025-08-27 01:04:08.880,L_6vSQ==,24.25,59.18,1.433,4.683,161.00,665.00,372.00,126.00,3899.00,292.00,166.00,184.00,3229.00,5076.00,1,5
74,2025-08-27 01:04:09.647,T6ncwg==,24.59,61.59,1.437,4.587,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3380.00,4756.00,1,5
75,2025-08-27 01:04:15.268,T6ncwg==,24.53,61.69,1.437,4.588,155.00,657.00,356.00,130.00,4040.00,309.00,168.00,189.00,3380.00,4757.00,1,5
76,2025-08-27 01:04:20.142,L_6vSQ==,24.18,59.09,1.436,4.683,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3230.00,5075.00,1,5
77,2025-08-27 01:04:20.799,T6ncwg==,24.43,61.57,1.438,4.588,155.00,656.00,356.00,130.00,4041.00,309.00,168.00,189.00,3381.00,4757.00,1,5
78,2025-08-27 01:04:25.768,L_6vSQ==,24.26,59.18,1.409,4.684,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3231.00,5075.00,1,5
79,2025-08-27 01:04:26.426,T6ncwg==,24.45,61.68,1.438,4.588,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3381.00,4755.00,1,5
80,2025-08-27 01:04:31.294,L_6vSQ==,24.36,59.15,1.404,4.680,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3232.00,5074.00,1,5
81,2025-08-27 01:04:32.062,T6ncwg==,24.45,61.72,1.438,4.588,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3381.00,4756.00,1,5
82,2025-08-27 01:04:36.927,L_6vSQ==,24.25,59.27,1.404,4.680,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3231.00,5074.00,1,5
83,2025-08-27 01:04:37.694,T6ncwg==,24.45,61.70,1.437,4.588,154.00,657.00,356.00,130.00,4042.00,309.00,168.00,189.00,3382.00,4756.00,1,5
84,2025-08-27 01:04:42.557,L_6vSQ==,24.12,59.24,1.404,4.681,161.00,665.00,372.00,126.00,3898.00,292.00,166.00,184.00,3232.00,5073.00,1,5
85,2025-08-27 01:04:43.324,T6ncwg==,24.56,61.81,1.438,4.588,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3381.00,4756.00,1,5
86,2025-08-27 01:04:48.181,L_6vSQ==,24.06,59.28,1.409,4.683,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3232.00,5073.00,1,5
87,2025-08-27 01:04:48.948,T6ncwg==,24.48,61.76,1.440,4.588,155.00,656.00,356.00,130.00,4042.00,309.00,168.00,189.00,3381.00,4755.00,1,5
88,2025-08-27 01:04:53.813,L_6vSQ==,24.02,59.25,1.404,4.681,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3232.00,5074.00,1,5
89,2025-08-27 01:04:54.470,T6ncwg==,24.56,61.84,1.438,4.589,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3380.00,4755.00,1,5
90,2025-08-27 01:04:59.332,L_6vSQ==,24.02,59.26,1.398,4.681,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3232.00,5069.00,1,5
91,2025-08-27 01:05:00.100,T6ncwg==,24.44,61.79,1.438,4.588,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3380.00,4755.00,1,5
92,2025-08-27 01:05:04.967,L_6vSQ==,24.06,59.36,1.398,4.681,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3232.00,5071.00,1,5
93,2025-08-27 01:05:05.734,T6ncwg==,24.34,61.75,1.437,4.588,155.00,656.00,356.00,130.00,4041.00,309.00,168.00,189.00,3383.00,4755.00,1,5
94,2025-08-27 01:05:10.597,L_6vSQ==,24.12,59.42,1.404,4.682,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3232.00,5072.00,1,5
95,2025-08-27 01:05:11.362,T6ncwg==,24.36,61.74,1.437,4.589,154.00,657.00,356.00,129.00,4040.00,309.00,168.00,189.00,3382.00,4753.00,1,5
96,2025-08-27 01:05:16.221,L_6vSQ==,24.25,59.40,1.429,4.684,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3232.00,5071.00,1,5
97,2025-08-27 01:05:16.987,T6ncwg==,24.42,61.78,1.438,4.589,155.00,657.00,356.00,130.00,4040.00,309.00,168.00,189.00,3383.00,4755.00,1,5
98,2025-08-27 01:05:21.847,L_6vSQ==,24.10,59.31,1.435,4.689,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3233.00,5072.00,1,5
99,2025-08-27 01:05:22.614,T6ncwg==,24.39,61.83,1.438,4.587,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3382.00,4752.00,1,5
100,2025-08-27 01:05:27.366,L_6vSQ==,24.25,59.29,1.404,4.682,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3233.00,5071.00,1,5
101,2025-08-27 01:05:28.241,T6ncwg==,24.45,61.96,1.438,4.587,154.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3383.00,4754.00,1,5
102,2025-08-27 01:05:32.993,L_6vSQ==,24.12,59.52,1.404,4.682,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3233.00,5071.00,1,5
103,2025-08-27 01:05:33.867,T6ncwg==,24.39,61.93,1.437,4.587,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3382.00,4754.00,1,5
104,2025-08-27 01:05:38.619,L_6vSQ==,24.26,59.62,1.432,4.689,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3233.00,5071.00,1,5
105,2025-08-27 01:05:39.385,T6ncwg==,24.35,61.95,1.438,4.590,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3384.00,4753.00,1,5
106,2025-08-27 01:05:44.246,L_6vSQ==,24.00,59.30,1.432,4.690,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3232.00,5071.00,1,5
107,2025-08-27 01:05:45.012,T6ncwg==,24.36,61.90,1.438,4.592,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3384.00,4753.00,1,5
108,2025-08-27 01:05:49.875,L_6vSQ==,24.25,59.31,1.435,4.689,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3233.00,5070.00,1,5
109,2025-08-27 01:05:50.643,T6ncwg==,24.34,61.74,1.438,4.590,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3384.00,4752.00,1,5
110,2025-08-27 01:05:55.402,L_6vSQ==,24.12,59.22,1.420,4.689,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3234.00,5071.00,1,5
111,2025-08-27 01:05:56.276,T6ncwg==,24.39,61.87,1.438,4.590,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3384.00,4752.00,1,5
112,2025-08-27 01:06:01.029,L_6vSQ==,24.00,59.39,1.420,4.685,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3234.00,5070.00,1,5
113,2025-08-27 01:06:01.904,T6ncwg==,24.39,61.81,1.437,4.589,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3384.00,4751.00,1,5
114,2025-08-27 01:06:06.659,L_6vSQ==,24.12,59.37,1.425,4.689,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3234.00,5069.00,1,5
115,2025-08-27 01:06:07.535,T6ncwg==,24.36,61.83,1.438,4.590,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3384.00,4752.00,1,5
116,2025-08-27 01:06:12.292,L_6vSQ==,24.06,59.44,1.427,4.689,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3234.00,5071.00,1,5
117,2025-08-27 01:06:13.167,T6ncwg==,24.43,61.76,1.439,4.591,154.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3384.00,4752.00,1,5
118,2025-08-27 01:06:17.921,L_6vSQ==,23.99,59.45,1.425,4.687,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3234.00,5070.00,1,5
119,2025-08-27 01:06:18.796,T6ncwg==,24.36,61.86,1.440,4.590,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3385.00,4752.00,1,5
120,2025-08-27 01:06:23.439,L_6vSQ==,24.27,59.50,1.401,4.685,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3235.00,5069.00,1,5
121,2025-08-27 01:06:24.312,T6ncwg==,24.46,61.91,1.440,4.586,155.00,656.00,356.00,130.00,4041.00,310.00,168.00,189.00,3385.00,4751.00,1,5
122,2025-08-27 01:06:29.067,L_6vSQ==,24.19,59.38,1.391,4.683,160.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3235.00,5071.00,1,5
123,2025-08-27 01:06:29.940,T6ncwg==,24.28,61.97,1.438,4.586,154.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3383.00,4752.00,1,5
124,2025-08-27 01:06:34.692,L_6vSQ==,24.19,59.43,1.401,4.685,161.00,665.00,372.00,126.00,3899.00,292.00,166.00,184.00,3236.00,5070.00,1,5
125,2025-08-27 01:06:35.566,T6ncwg==,24.34,61.90,1.438,4.588,155.00,657.00,356.00,130.00,4042.00,310.00,168.00,189.00,3386.00,4753.00,1,5
126,2025-08-27 01:06:40.322,L_6vSQ==,23.97,59.45,1.425,4.687,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3235.00,5069.00,1,5
127,2025-08-27 01:06:41.197,T6ncwg==,24.34,61.83,1.439,4.588,155.00,657.00,356.00,130.00,4042.00,310.00,168.00,189.00,3383.00,4752.00,1,5
128,2025-08-27 01:06:45.945,L_6vSQ==,24.00,59.53,1.401,4.685,160.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3235.00,5069.00,1,5
129,2025-08-27 01:06:46.821,T6ncwg==,24.31,61.79,1.439,4.589,154.00,657.00,356.00,130.00,4039.00,309.00,168.00,189.00,3384.00,4750.00,1,5
130,2025-08-27 01:06:51.468,L_6vSQ==,24.04,59.48,1.401,4.685,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3236.00,5069.00,1,5
131,2025-08-27 01:06:52.451,T6ncwg==,24.36,61.91,1.439,4.589,155.00,657.00,356.00,129.00,4042.00,309.00,168.00,189.00,3386.00,4750.00,1,5
132,2025-08-27 01:06:57.096,L_6vSQ==,24.06,59.47,1.401,4.683,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3234.00,5069.00,1,5
133,2025-08-27 01:06:58.080,T6ncwg==,24.36,61.91,1.439,4.589,155.00,657.00,356.00,130.00,4039.00,309.00,168.00,189.00,3386.00,4751.00,1,5
134,2025-08-27 01:07:02.716,L_6vSQ==,24.01,59.56,1.403,4.685,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3236.00,5068.00,1,5
135,2025-08-27 01:07:03.674,T6ncwg==,24.22,61.90,1.440,4.589,154.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3386.00,4749.00,1,5
136,2025-08-27 01:07:08.354,L_6vSQ==,24.02,59.40,1.422,4.685,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3236.00,5067.00,1,5
137,2025-08-27 01:07:09.227,T6ncwg==,24.35,61.97,1.440,4.590,155.00,657.00,356.00,130.00,4042.00,309.00,168.00,189.00,3386.00,4750.00,1,5
138,2025-08-27 01:07:13.985,L_6vSQ==,24.06,59.67,1.403,4.690,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3235.00,5068.00,1,5
139,2025-08-27 01:07:14.861,T6ncwg==,24.34,61.95,1.439,4.590,155.00,657.00,356.00,130.00,4041.00,309.00,168.00,189.00,3386.00,4750.00,1,5
140,2025-08-27 01:07:19.512,L_6vSQ==,24.00,59.66,1.378,4.685,161.00,665.00,372.00,126.00,3900.00,292.00,166.00,184.00,3236.00,5067.00,1,5
141,2025-08-27 01:07:20.493,T6ncwg==,24.39,61.99,1.439,4.589,155.00,657.00,356.00,130.00,4038.00,309.00,168.00,189.00,3387.00,4747.00,1,5
142,2025-08-27 01:07:25.140,L_6vSQ==,23.98,59.42,1.378,4.685,161.00,665.00,372.00,126.00,3901.00,292.00,166.00,184.00,3237.00,5067.00,1,5
143,2025-08-27 01:07:26.124,T6ncwg==,24.31,62.00,1.439,4.589,155.00,656.00,356.00,130.00,4041.00,310.00,168.00,189.00,3387.00,4750.00,1,5
