# 1:1-200-17:33_20250827_101020
id,timestamp,device_id,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
13,2025-08-27 10:10:48.231,T6ncwg==,25.08,51.61,1.292,4.581,112.00,1499.00,658.00,86.00,2576.00,139.00,93.00,97.00,1377.00,1863.00,1,5
14,2025-08-27 10:10:51.478,L_6vSQ==,26.01,46.69,1.227,4.682,112.00,1536.00,715.00,84.00,2504.00,133.00,92.00,95.00,1323.00,1995.00,1,5
15,2025-08-27 10:10:53.858,T6ncwg==,25.14,51.82,1.292,4.581,112.00,1499.00,659.00,86.00,2576.00,139.00,93.00,97.00,1378.00,1864.00,1,5
16,2025-08-27 10:10:57.105,L_6vSQ==,25.98,46.61,1.227,4.681,112.00,1536.00,715.00,84.00,2504.00,133.00,92.00,95.00,1322.00,1995.00,1,5
17,2025-08-27 10:10:59.483,T6ncwg==,25.05,51.91,1.292,4.583,112.00,1499.00,658.00,86.00,2575.00,139.00,93.00,97.00,1377.00,1863.00,1,5
18,2025-08-27 10:11:02.625,L_6vSQ==,26.02,46.69,1.235,4.682,112.00,1535.00,715.00,84.00,2504.00,133.00,92.00,95.00,1323.00,1995.00,1,5
19,2025-08-27 10:11:05.110,T6ncwg==,25.04,52.04,1.293,4.583,112.00,1499.00,658.00,86.00,2575.00,139.00,93.00,97.00,1377.00,1863.00,1,5
20,2025-08-27 10:11:08.249,L_6vSQ==,25.94,46.78,1.246,4.682,112.00,1536.00,715.00,84.00,2504.00,133.00,92.00,95.00,1323.00,1995.00,1,5
21,2025-08-27 10:11:10.737,T6ncwg==,25.05,51.98,1.294,4.586,112.00,1498.00,658.00,86.00,2575.00,139.00,93.00,97.00,1377.00,1863.00,1,5
22,2025-08-27 10:11:13.875,L_6vSQ==,25.97,46.83,1.243,4.683,112.00,1536.00,715.00,84.00,2503.00,133.00,92.00,95.00,1323.00,1995.00,1,5
23,2025-08-27 10:11:16.362,T6ncwg==,25.06,52.03,1.292,4.582,112.00,1499.00,658.00,86.00,2574.00,139.00,93.00,97.00,1378.00,1862.00,1,5
24,2025-08-27 10:11:19.500,L_6vSQ==,25.99,46.79,1.235,4.680,112.00,1536.00,715.00,84.00,2503.00,133.00,92.00,95.00,1323.00,1995.00,1,5
25,2025-08-27 10:11:21.986,T6ncwg==,25.08,51.99,1.292,4.582,112.00,1499.00,658.00,86.00,2575.00,139.00,93.00,97.00,1378.00,1863.00,1,5
26,2025-08-27 10:11:25.124,L_6vSQ==,25.98,46.79,1.235,4.680,112.00,1536.00,715.00,84.00,2502.00,133.00,92.00,95.00,1323.00,1994.00,1,5
27,2025-08-27 10:11:27.613,T6ncwg==,25.08,51.95,1.292,4.586,112.00,1499.00,658.00,86.00,2575.00,139.00,93.00,97.00,1378.00,1863.00,1,5
28,2025-08-27 10:11:30.755,L_6vSQ==,25.87,46.80,1.243,4.683,112.00,1536.00,715.00,84.00,2503.00,133.00,92.00,95.00,1323.00,1994.00,1,5
29,2025-08-27 10:11:33.241,T6ncwg==,25.08,52.09,1.292,4.586,112.00,1499.00,658.00,86.00,2575.00,139.00,93.00,97.00,1378.00,1863.00,1,5
30,2025-08-27 10:11:36.271,L_6vSQ==,25.97,46.84,1.248,4.683,112.00,1536.00,715.00,84.00,2504.00,133.00,92.00,95.00,1323.00,1994.00,1,5
31,2025-08-27 10:11:38.759,T6ncwg==,25.02,52.03,1.294,4.585,112.00,1498.00,658.00,86.00,2575.00,139.00,93.00,97.00,1378.00,1862.00,1,5
32,2025-08-27 10:11:41.896,L_6vSQ==,25.78,46.87,1.252,4.685,112.00,1536.00,715.00,84.00,2504.00,133.00,92.00,95.00,1323.00,1994.00,1,5
33,2025-08-27 10:11:44.381,T6ncwg==,25.05,52.03,1.294,4.585,112.00,1499.00,658.00,86.00,2575.00,139.00,93.00,97.00,1378.00,1862.00,1,5
34,2025-08-27 10:11:47.522,L_6vSQ==,25.77,46.76,1.252,4.684,112.00,1536.00,715.00,84.00,2504.00,133.00,92.00,95.00,1323.00,1994.00,1,5
35,2025-08-27 10:11:50.014,T6ncwg==,25.07,52.01,1.293,4.585,112.00,1499.00,658.00,86.00,2575.00,139.00,93.00,97.00,1378.00,1862.00,1,5
36,2025-08-27 10:11:53.151,L_6vSQ==,25.87,46.89,1.252,4.682,112.00,1536.00,715.00,84.00,2504.00,133.00,92.00,95.00,1323.00,1994.00,1,5
37,2025-08-27 10:11:55.636,T6ncwg==,25.01,52.07,1.293,4.585,112.00,1499.00,658.00,86.00,2575.00,139.00,93.00,97.00,1378.00,1862.00,1,5
38,2025-08-27 10:11:58.775,L_6vSQ==,25.97,46.84,1.252,4.682,112.00,1536.00,715.00,84.00,2504.00,133.00,92.00,95.00,1323.00,1994.00,1,5
39,2025-08-27 10:12:01.261,T6ncwg==,25.08,52.10,1.293,4.585,112.00,1499.00,658.00,86.00,2575.00,139.00,93.00,97.00,1378.00,1862.00,1,5
40,2025-08-27 10:12:04.348,L_6vSQ==,25.97,46.88,1.252,4.682,112.00,1536.00,715.00,84.00,2504.00,133.00,92.00,95.00,1323.00,1994.00,1,5
41,2025-08-27 10:12:06.886,T6ncwg==,25.05,52.18,1.293,4.585,112.00,1499.00,658.00,86.00,2575.00,139.00,93.00,97.00,1378.00,1862.00,1,5
42,2025-08-27 10:12:09.916,L_6vSQ==,25.87,46.89,1.239,4.683,112.00,1536.00,714.00,84.00,2504.00,133.00,90.00,94.00,1301.00,1960.00,1,5
43,2025-08-27 10:12:12.512,T6ncwg==,24.97,52.04,1.292,4.582,111.00,1492.00,655.00,86.00,2555.00,137.00,92.00,96.00,1365.00,1844.00,1,5
44,2025-08-27 10:12:18.134,T6ncwg==,24.83,52.06,1.291,4.582,109.00,1476.00,648.00,84.00,2513.00,135.00,91.00,95.00,1333.00,1800.00,1,5
45,2025-08-27 10:12:21.167,L_6vSQ==,25.97,46.95,1.218,4.679,110.00,1515.00,705.00,82.00,2450.00,129.00,89.00,93.00,1284.00,1932.00,1,5
46,2025-08-27 10:12:23.764,T6ncwg==,24.95,52.10,1.291,4.584,109.00,1477.00,648.00,84.00,2516.00,135.00,91.00,95.00,1336.00,1803.00,1,5
47,2025-08-27 10:12:26.799,L_6vSQ==,25.74,46.87,1.218,4.682,111.00,1528.00,710.00,83.00,2482.00,131.00,91.00,94.00,1307.00,1967.00,1,5
48,2025-08-27 10:12:29.398,T6ncwg==,25.05,52.18,1.292,4.585,112.00,1500.00,658.00,86.00,2576.00,139.00,93.00,97.00,1379.00,1862.00,1,5
49,2025-08-27 10:12:32.425,L_6vSQ==,25.74,46.98,1.238,4.682,112.00,1536.00,715.00,84.00,2505.00,133.00,92.00,95.00,1324.00,1994.00,1,5
50,2025-08-27 10:12:34.910,T6ncwg==,24.95,52.25,1.293,4.584,112.00,1499.00,658.00,86.00,2576.00,139.00,93.00,97.00,1379.00,1862.00,1,5
51,2025-08-27 10:12:38.047,L_6vSQ==,25.87,47.00,1.239,4.683,112.00,1536.00,714.00,84.00,2504.00,133.00,92.00,95.00,1324.00,1994.00,1,5
52,2025-08-27 10:12:40.534,T6ncwg==,25.07,52.40,1.291,4.579,112.00,1499.00,658.00,86.00,2576.00,139.00,93.00,97.00,1379.00,1862.00,1,5
53,2025-08-27 10:12:43.563,L_6vSQ==,25.87,47.10,1.239,4.683,112.00,1536.00,715.00,84.00,2504.00,133.00,92.00,95.00,1324.00,1993.00,1,5
54,2025-08-27 10:12:46.158,T6ncwg==,24.95,52.41,1.290,4.579,112.00,1499.00,658.00,86.00,2576.00,139.00,93.00,97.00,1379.00,1862.00,1,5
55,2025-08-27 10:12:49.188,L_6vSQ==,25.74,46.98,1.239,4.677,112.00,1536.00,714.00,84.00,2504.00,133.00,92.00,95.00,1324.00,1992.00,1,5
56,2025-08-27 10:12:51.785,T6ncwg==,24.89,52.64,1.291,4.579,112.00,1499.00,658.00,86.00,2576.00,139.00,93.00,97.00,1379.00,1861.00,1,5
57,2025-08-27 10:12:54.820,L_6vSQ==,25.74,47.09,1.251,4.680,112.00,1535.00,714.00,84.00,2504.00,132.00,92.00,95.00,1325.00,1993.00,1,5
58,2025-08-27 10:12:57.413,T6ncwg==,24.96,52.45,1.291,4.580,112.00,1500.00,658.00,86.00,2576.00,139.00,93.00,97.00,1379.00,1862.00,1,5
59,2025-08-27 10:13:00.444,L_6vSQ==,25.74,47.08,1.251,4.680,112.00,1537.00,714.00,84.00,2505.00,133.00,92.00,95.00,1325.00,1993.00,1,5
60,2025-08-27 10:13:03.013,T6ncwg==,25.02,52.44,1.291,4.579,110.00,1488.00,653.00,85.00,2545.00,137.00,92.00,96.00,1354.00,1827.00,1,5
61,2025-08-27 10:13:06.088,L_6vSQ==,25.87,47.12,1.252,4.683,110.00,1518.00,706.00,82.00,2458.00,130.00,90.00,93.00,1293.00,1946.00,1,5
62,2025-08-27 10:13:08.675,T6ncwg==,24.89,52.36,1.291,4.579,110.00,1483.00,650.00,85.00,2530.00,136.00,91.00,95.00,1348.00,1818.00,1,5
63,2025-08-27 10:13:11.600,L_6vSQ==,25.78,47.07,1.237,4.676,111.00,1525.00,709.00,83.00,2475.00,131.00,90.00,94.00,1301.00,1957.00,1,5
64,2025-08-27 10:13:14.299,T6ncwg==,25.05,52.33,1.291,4.579,110.00,1488.00,653.00,85.00,2544.00,137.00,92.00,96.00,1355.00,1827.00,1,5
65,2025-08-27 10:13:17.224,L_6vSQ==,25.74,47.18,1.237,4.676,112.00,1534.00,713.00,83.00,2499.00,132.00,92.00,95.00,1324.00,1993.00,1,5
66,2025-08-27 10:13:19.927,T6ncwg==,24.90,52.28,1.293,4.581,112.00,1499.00,658.00,86.00,2575.00,139.00,93.00,97.00,1379.00,1861.00,1,5
67,2025-08-27 10:13:22.854,L_6vSQ==,25.72,47.06,1.245,4.678,112.00,1536.00,714.00,84.00,2504.00,133.00,92.00,95.00,1325.00,1992.00,1,5
68,2025-08-27 10:13:25.453,T6ncwg==,24.80,52.47,1.294,4.581,112.00,1500.00,658.00,86.00,2575.00,139.00,93.00,97.00,1379.00,1860.00,1,5
69,2025-08-27 10:13:28.488,L_6vSQ==,25.74,46.97,1.245,4.683,112.00,1537.00,714.00,84.00,2504.00,133.00,92.00,95.00,1325.00,1993.00,1,5
70,2025-08-27 10:13:31.084,T6ncwg==,24.73,52.59,1.298,4.581,112.00,1500.00,658.00,86.00,2575.00,139.00,93.00,97.00,1379.00,1860.00,1,5
71,2025-08-27 10:13:34.121,L_6vSQ==,25.94,47.18,1.237,4.687,112.00,1536.00,714.00,84.00,2504.00,133.00,92.00,95.00,1325.00,1993.00,1,5
72,2025-08-27 10:13:36.717,T6ncwg==,24.89,52.62,1.298,4.581,112.00,1499.00,658.00,86.00,2575.00,139.00,93.00,97.00,1379.00,1860.00,1,5
73,2025-08-27 10:13:39.639,L_6vSQ==,25.72,47.16,1.237,4.679,112.00,1535.00,714.00,84.00,2504.00,133.00,92.00,95.00,1325.00,1992.00,1,5
74,2025-08-27 10:13:42.341,T6ncwg==,24.77,52.57,1.293,4.581,112.00,1499.00,658.00,86.00,2574.00,139.00,93.00,97.00,1379.00,1860.00,1,5
75,2025-08-27 10:13:45.264,L_6vSQ==,25.61,47.25,1.237,4.679,112.00,1536.00,714.00,84.00,2504.00,133.00,92.00,95.00,1325.00,1992.00,1,5
76,2025-08-27 10:13:47.968,T6ncwg==,24.80,52.54,1.293,4.581,112.00,1499.00,657.00,86.00,2575.00,139.00,93.00,97.00,1379.00,1860.00,1,5
77,2025-08-27 10:13:53.592,T6ncwg==,24.77,52.56,1.293,4.581,112.00,1500.00,658.00,86.00,2575.00,139.00,93.00,97.00,1379.00,1860.00,1,5
78,2025-08-27 10:13:56.514,L_6vSQ==,25.74,47.30,1.250,4.686,112.00,1536.00,714.00,84.00,2504.00,133.00,92.00,95.00,1325.00,1992.00,1,5
79,2025-08-27 10:13:59.219,T6ncwg==,24.76,52.51,1.296,4.575,112.00,1500.00,658.00,86.00,2576.00,139.00,93.00,97.00,1380.00,1860.00,1,5
80,2025-08-27 10:14:02.130,L_6vSQ==,25.81,47.20,1.250,4.686,112.00,1536.00,714.00,84.00,2504.00,133.00,92.00,95.00,1325.00,1992.00,1,5
81,2025-08-27 10:14:04.778,T6ncwg==,24.94,52.43,1.296,4.575,112.00,1499.00,657.00,86.00,2575.00,139.00,93.00,97.00,1380.00,1860.00,1,5
82,2025-08-27 10:14:07.676,L_6vSQ==,25.68,47.21,1.249,4.686,112.00,1536.00,714.00,84.00,2504.00,133.00,92.00,95.00,1325.00,1992.00,1,5
83,2025-08-27 10:14:10.385,T6ncwg==,24.87,52.36,1.296,4.575,112.00,1499.00,657.00,86.00,2575.00,139.00,93.00,97.00,1380.00,1860.00,1,5
84,2025-08-27 10:14:13.313,L_6vSQ==,25.69,47.11,1.249,4.678,112.00,1537.00,714.00,84.00,2504.00,133.00,92.00,95.00,1325.00,1992.00,1,5
85,2025-08-27 10:14:16.017,T6ncwg==,24.71,52.48,1.298,4.583,112.00,1500.00,657.00,86.00,2575.00,139.00,93.00,97.00,1380.00,1860.00,1,5
86,2025-08-27 10:14:18.941,L_6vSQ==,25.49,47.10,1.249,4.680,111.00,1528.00,710.00,83.00,2483.00,131.00,91.00,94.00,1308.00,1966.00,1,5
87,2025-08-27 10:14:21.646,T6ncwg==,24.82,52.61,1.300,4.584,111.00,1490.00,653.00,85.00,2549.00,137.00,92.00,96.00,1361.00,1833.00,1,5
88,2025-08-27 10:14:24.575,L_6vSQ==,25.62,47.41,1.250,4.680,111.00,1522.00,708.00,82.00,2468.00,130.00,90.00,94.00,1300.00,1953.00,1,5
89,2025-08-27 10:14:27.278,T6ncwg==,24.80,52.64,1.298,4.584,110.00,1485.00,651.00,85.00,2537.00,136.00,92.00,96.00,1352.00,1822.00,1,5
90,2025-08-27 10:14:30.202,L_6vSQ==,25.62,47.29,1.249,4.679,111.00,1527.00,709.00,83.00,2479.00,131.00,90.00,94.00,1303.00,1956.00,1,5
91,2025-08-27 10:14:32.903,T6ncwg==,24.77,52.49,1.297,4.584,111.00,1491.00,653.00,85.00,2551.00,137.00,92.00,96.00,1363.00,1836.00,1,5
92,2025-08-27 10:14:35.717,L_6vSQ==,25.74,47.36,1.245,4.679,112.00,1537.00,714.00,84.00,2504.00,133.00,92.00,95.00,1326.00,1992.00,1,5
93,2025-08-27 10:14:38.527,T6ncwg==,24.83,52.56,1.297,4.583,112.00,1500.00,657.00,86.00,2574.00,139.00,93.00,97.00,1380.00,1859.00,1,5
94,2025-08-27 10:14:41.345,L_6vSQ==,25.72,47.21,1.245,4.679,112.00,1537.00,714.00,84.00,2504.00,133.00,92.00,95.00,1326.00,1992.00,1,5
95,2025-08-27 10:14:44.051,T6ncwg==,24.80,52.51,1.298,4.583,112.00,1500.00,657.00,86.00,2576.00,139.00,93.00,97.00,1380.00,1860.00,1,5
96,2025-08-27 10:14:46.975,L_6vSQ==,25.55,47.24,1.245,4.681,111.00,1525.00,709.00,83.00,2474.00,131.00,91.00,94.00,1315.00,1974.00,1,5
97,2025-08-27 10:14:49.682,T6ncwg==,24.82,52.65,1.298,4.584,111.00,1491.00,653.00,85.00,2551.00,137.00,92.00,96.00,1361.00,1832.00,1,5
98,2025-08-27 10:14:52.604,L_6vSQ==,25.55,47.49,1.245,4.681,111.00,1522.00,707.00,82.00,2466.00,130.00,90.00,94.00,1301.00,1952.00,1,5
99,2025-08-27 10:14:55.304,T6ncwg==,24.83,52.72,1.294,4.584,110.00,1486.00,651.00,85.00,2538.00,136.00,92.00,96.00,1354.00,1823.00,1,5
100,2025-08-27 10:14:58.230,L_6vSQ==,25.55,47.58,1.226,4.679,111.00,1522.00,707.00,82.00,2466.00,130.00,90.00,93.00,1299.00,1951.00,1,5
101,2025-08-27 10:15:00.932,T6ncwg==,24.77,52.72,1.294,4.584,110.00,1485.00,651.00,85.00,2539.00,136.00,92.00,96.00,1363.00,1836.00,1,5
102,2025-08-27 10:15:03.818,L_6vSQ==,25.72,47.62,1.217,4.678,111.00,1524.00,708.00,83.00,2471.00,131.00,90.00,94.00,1304.00,1957.00,1,5
103,2025-08-27 10:15:06.565,T6ncwg==,24.77,52.72,1.293,4.583,112.00,1500.00,657.00,86.00,2576.00,139.00,93.00,97.00,1381.00,1858.00,1,5
104,2025-08-27 10:15:09.366,L_6vSQ==,25.51,47.51,1.217,4.678,112.00,1537.00,714.00,84.00,2504.00,133.00,92.00,95.00,1326.00,1991.00,1,5
105,2025-08-27 10:15:12.178,T6ncwg==,24.71,52.63,1.294,4.584,112.00,1500.00,657.00,86.00,2576.00,139.00,93.00,97.00,1381.00,1859.00,1,5
106,2025-08-27 10:15:14.992,L_6vSQ==,25.50,47.38,1.217,4.679,112.00,1537.00,714.00,84.00,2504.00,133.00,92.00,95.00,1326.00,1991.00,1,5
107,2025-08-27 10:15:17.804,T6ncwg==,24.63,52.61,1.296,4.586,112.00,1500.00,657.00,86.00,2576.00,139.00,93.00,97.00,1381.00,1859.00,1,5
108,2025-08-27 10:15:20.618,L_6vSQ==,25.69,47.46,1.226,4.679,112.00,1537.00,714.00,84.00,2504.00,133.00,92.00,95.00,1326.00,1991.00,1,5
109,2025-08-27 10:15:23.434,T6ncwg==,24.82,52.58,1.296,4.589,112.00,1500.00,657.00,86.00,2574.00,139.00,93.00,97.00,1381.00,1859.00,1,5
110,2025-08-27 10:15:26.246,L_6vSQ==,25.49,47.42,1.254,4.685,112.00,1537.00,714.00,84.00,2504.00,133.00,92.00,95.00,1325.00,1991.00,1,5
111,2025-08-27 10:15:29.057,T6ncwg==,24.83,52.53,1.296,4.585,112.00,1500.00,657.00,86.00,2574.00,139.00,93.00,97.00,1381.00,1859.00,1,5
