# 1:1-500-43:87_20250827_094605
id,timestamp,device_id,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
28,2025-08-27 09:47:18.978,T6ncwg==,24.95,52.64,1.691,4.590,283.00,3625.00,1488.00,205.00,6197.00,335.00,226.00,237.00,3292.00,4614.00,1,5
29,2025-08-27 09:47:23.953,L_6vSQ==,25.98,47.45,1.693,4.698,283.00,3717.00,1617.00,198.00,6011.00,319.00,222.00,231.00,3148.00,4912.00,1,5
30,2025-08-27 09:47:24.607,T6ncwg==,25.21,52.62,1.638,4.588,283.00,3623.00,1487.00,205.00,6193.00,335.00,226.00,237.00,3293.00,4617.00,1,5
31,2025-08-27 09:47:29.473,L_6vSQ==,26.02,47.62,1.669,4.698,284.00,3725.00,1620.00,199.00,6027.00,321.00,223.00,232.00,3167.00,4942.00,1,5
32,2025-08-27 09:47:30.235,T6ncwg==,25.05,52.59,1.638,4.588,284.00,3633.00,1492.00,206.00,6221.00,337.00,227.00,238.00,3306.00,4637.00,1,5
33,2025-08-27 09:47:35.101,L_6vSQ==,26.00,47.76,1.669,4.695,284.00,3728.00,1622.00,199.00,6040.00,321.00,223.00,232.00,3167.00,4943.00,1,5
34,2025-08-27 09:47:35.862,T6ncwg==,25.24,52.57,1.691,4.590,284.00,3633.00,1492.00,206.00,6221.00,337.00,227.00,238.00,3307.00,4637.00,1,5
35,2025-08-27 09:47:40.730,L_6vSQ==,26.05,47.45,1.669,4.697,284.00,3728.00,1622.00,199.00,6040.00,321.00,223.00,232.00,3167.00,4943.00,1,5
36,2025-08-27 09:47:41.491,T6ncwg==,25.14,52.54,1.720,4.593,284.00,3632.00,1492.00,206.00,6215.00,337.00,227.00,238.00,3304.00,4636.00,1,5
37,2025-08-27 09:47:46.360,L_6vSQ==,26.00,47.56,1.688,4.698,283.00,3718.00,1618.00,198.00,6018.00,320.00,222.00,231.00,3153.00,4921.00,1,5
38,2025-08-27 09:47:47.120,T6ncwg==,25.21,52.44,1.727,4.591,283.00,3624.00,1489.00,205.00,6199.00,335.00,226.00,237.00,3291.00,4614.00,1,5
39,2025-08-27 09:47:51.991,L_6vSQ==,26.12,47.36,1.673,4.697,283.00,3717.00,1618.00,198.00,6014.00,320.00,222.00,231.00,3149.00,4915.00,1,5
40,2025-08-27 09:47:52.752,T6ncwg==,25.08,52.34,1.691,4.590,283.00,3620.00,1488.00,205.00,6192.00,335.00,225.00,237.00,3287.00,4608.00,1,5
41,2025-08-27 09:47:57.508,L_6vSQ==,26.05,47.48,1.669,4.693,283.00,3715.00,1618.00,198.00,6010.00,319.00,221.00,230.00,3141.00,4902.00,1,5
42,2025-08-27 09:47:58.271,T6ncwg==,25.21,52.32,1.691,4.582,282.00,3621.00,1488.00,205.00,6189.00,335.00,225.00,236.00,3284.00,4603.00,1,5
43,2025-08-27 09:48:03.142,L_6vSQ==,25.99,47.13,1.666,4.693,284.00,3727.00,1623.00,199.00,6040.00,321.00,223.00,232.00,3167.00,4944.00,1,5
44,2025-08-27 09:48:03.904,T6ncwg==,25.18,52.29,1.727,4.590,284.00,3630.00,1493.00,206.00,6220.00,337.00,227.00,238.00,3308.00,4638.00,1,5
45,2025-08-27 09:48:08.769,L_6vSQ==,26.02,47.22,1.666,4.693,285.00,3727.00,1623.00,199.00,6040.00,321.00,223.00,232.00,3167.00,4945.00,1,5
46,2025-08-27 09:48:09.531,T6ncwg==,25.30,52.27,1.727,4.590,284.00,3632.00,1493.00,206.00,6221.00,337.00,227.00,238.00,3306.00,4638.00,1,5
47,2025-08-27 09:48:14.403,L_6vSQ==,26.12,47.24,1.669,4.697,283.00,3715.00,1618.00,198.00,6010.00,319.00,221.00,230.00,3144.00,4907.00,1,5
48,2025-08-27 09:48:15.166,T6ncwg==,25.19,52.27,1.725,4.591,282.00,3617.00,1487.00,204.00,6181.00,334.00,225.00,236.00,3277.00,4598.00,1,5
49,2025-08-27 09:48:20.029,L_6vSQ==,26.12,47.04,1.666,4.693,283.00,3711.00,1617.00,198.00,6002.00,319.00,221.00,230.00,3141.00,4901.00,1,5
50,2025-08-27 09:48:20.790,T6ncwg==,25.27,52.27,1.679,4.584,282.00,3614.00,1488.00,204.00,6182.00,334.00,225.00,236.00,3281.00,4600.00,1,5
51,2025-08-27 09:48:25.550,L_6vSQ==,26.12,47.21,1.631,4.682,283.00,3712.00,1617.00,198.00,6007.00,319.00,222.00,231.00,3148.00,4914.00,1,5
52,2025-08-27 09:48:26.418,T6ncwg==,25.30,52.23,1.679,4.584,283.00,3623.00,1490.00,205.00,6200.00,335.00,226.00,237.00,3292.00,4616.00,1,5
53,2025-08-27 09:48:31.177,L_6vSQ==,26.24,47.14,1.622,4.678,283.00,3714.00,1619.00,199.00,6014.00,320.00,221.00,230.00,3137.00,4899.00,1,5
54,2025-08-27 09:48:32.045,T6ncwg==,25.33,52.29,1.679,4.584,282.00,3614.00,1487.00,204.00,6177.00,334.00,225.00,236.00,3284.00,4606.00,1,5
55,2025-08-27 09:48:36.806,L_6vSQ==,26.05,47.13,1.631,4.678,285.00,3727.00,1624.00,199.00,6041.00,321.00,223.00,232.00,3167.00,4946.00,1,5
56,2025-08-27 09:48:37.676,T6ncwg==,25.32,52.47,1.723,4.591,284.00,3631.00,1494.00,206.00,6223.00,337.00,227.00,238.00,3308.00,4639.00,1,5
57,2025-08-27 09:48:42.434,L_6vSQ==,26.25,47.33,1.649,4.682,285.00,3727.00,1624.00,199.00,6041.00,321.00,223.00,232.00,3167.00,4946.00,1,5
58,2025-08-27 09:48:43.195,T6ncwg==,25.32,52.35,1.679,4.584,284.00,3632.00,1495.00,206.00,6224.00,337.00,227.00,238.00,3309.00,4642.00,1,5
59,2025-08-27 09:48:48.063,L_6vSQ==,26.25,47.04,1.666,4.693,285.00,3726.00,1624.00,199.00,6042.00,321.00,223.00,232.00,3160.00,4934.00,1,5
60,2025-08-27 09:48:48.824,T6ncwg==,25.32,52.45,1.679,4.583,282.00,3610.00,1486.00,204.00,6167.00,333.00,226.00,237.00,3287.00,4610.00,1,5
61,2025-08-27 09:48:53.583,L_6vSQ==,26.22,46.94,1.666,4.693,283.00,3716.00,1620.00,199.00,6015.00,320.00,222.00,231.00,3150.00,4919.00,1,5
62,2025-08-27 09:48:54.450,T6ncwg==,25.45,52.44,1.650,4.580,283.00,3622.00,1491.00,205.00,6197.00,335.00,226.00,237.00,3291.00,4616.00,1,5
63,2025-08-27 09:48:59.208,L_6vSQ==,26.25,47.17,1.634,4.693,283.00,3714.00,1620.00,199.00,6016.00,320.00,222.00,231.00,3144.00,4910.00,1,5
64,2025-08-27 09:49:00.077,T6ncwg==,25.34,52.32,1.650,4.580,283.00,3621.00,1491.00,205.00,6194.00,335.00,225.00,236.00,3283.00,4604.00,1,5
65,2025-08-27 09:49:04.842,L_6vSQ==,26.25,47.15,1.640,4.693,283.00,3715.00,1620.00,199.00,6014.00,320.00,222.00,231.00,3147.00,4914.00,1,5
66,2025-08-27 09:49:05.712,T6ncwg==,25.46,52.27,1.679,4.582,282.00,3618.00,1490.00,205.00,6188.00,334.00,225.00,236.00,3283.00,4606.00,1,5
67,2025-08-27 09:49:10.476,L_6vSQ==,26.12,46.81,1.666,4.695,283.00,3712.00,1618.00,198.00,6006.00,319.00,222.00,231.00,3143.00,4909.00,1,5
68,2025-08-27 09:49:11.345,T6ncwg==,25.34,52.04,1.682,4.580,282.00,3617.00,1489.00,205.00,6186.00,334.00,225.00,236.00,3283.00,4605.00,1,5
69,2025-08-27 09:49:16.103,L_6vSQ==,26.25,47.04,1.667,4.693,282.00,3703.00,1615.00,198.00,5985.00,318.00,221.00,230.00,3129.00,4885.00,1,5
70,2025-08-27 09:49:16.972,T6ncwg==,25.45,51.97,1.682,4.580,281.00,3608.00,1487.00,204.00,6165.00,333.00,224.00,235.00,3268.00,4584.00,1,5
71,2025-08-27 09:49:21.626,L_6vSQ==,26.28,46.88,1.667,4.690,283.00,3707.00,1616.00,198.00,5995.00,318.00,221.00,230.00,3131.00,4891.00,1,5
72,2025-08-27 09:49:22.495,T6ncwg==,25.39,51.88,1.650,4.579,281.00,3608.00,1486.00,204.00,6163.00,333.00,224.00,235.00,3267.00,4582.00,1,5
73,2025-08-27 09:49:27.261,L_6vSQ==,26.25,46.50,1.640,4.688,283.00,3711.00,1619.00,198.00,6006.00,319.00,221.00,231.00,3142.00,4908.00,1,5
74,2025-08-27 09:49:28.132,T6ncwg==,25.32,51.74,1.650,4.579,283.00,3622.00,1492.00,205.00,6201.00,335.00,227.00,238.00,3307.00,4641.00,1,5
75,2025-08-27 09:49:32.899,L_6vSQ==,26.25,46.54,1.667,4.690,285.00,3725.00,1625.00,200.00,6041.00,321.00,223.00,232.00,3167.00,4948.00,1,5
76,2025-08-27 09:49:33.769,T6ncwg==,25.58,51.81,1.650,4.580,284.00,3629.00,1495.00,206.00,6221.00,337.00,227.00,238.00,3306.00,4639.00,1,5
77,2025-08-27 09:49:38.528,L_6vSQ==,26.37,46.65,1.682,4.693,284.00,3716.00,1622.00,199.00,6019.00,320.00,222.00,231.00,3149.00,4919.00,1,5
78,2025-08-27 09:49:39.396,T6ncwg==,25.45,51.78,1.682,4.584,282.00,3615.00,1490.00,205.00,6183.00,334.00,225.00,236.00,3277.00,4593.00,1,5
79,2025-08-27 09:49:44.155,L_6vSQ==,26.37,46.63,1.667,4.690,283.00,3706.00,1618.00,198.00,5996.00,318.00,221.00,230.00,3137.00,4898.00,1,5
80,2025-08-27 09:49:45.028,T6ncwg==,25.58,51.65,1.682,4.582,282.00,3611.00,1488.00,204.00,6171.00,333.00,225.00,236.00,3276.00,4594.00,1,5
81,2025-08-27 09:49:49.680,L_6vSQ==,26.37,46.32,1.635,4.686,281.00,3693.00,1613.00,197.00,5964.00,316.00,220.00,229.00,3123.00,4876.00,1,5
82,2025-08-27 09:49:50.657,T6ncwg==,25.58,51.72,1.638,4.582,281.00,3599.00,1484.00,204.00,6144.00,332.00,224.00,235.00,3256.00,4567.00,1,5
83,2025-08-27 09:49:55.308,L_6vSQ==,26.44,46.56,1.630,4.685,282.00,3699.00,1615.00,198.00,5978.00,317.00,220.00,229.00,3124.00,4879.00,1,5
84,2025-08-27 09:49:56.178,T6ncwg==,25.58,51.58,1.682,4.584,281.00,3604.00,1486.00,204.00,6156.00,332.00,224.00,235.00,3260.00,4574.00,1,5
85,2025-08-27 09:50:00.944,L_6vSQ==,26.25,46.61,1.635,4.686,283.00,3713.00,1622.00,199.00,6014.00,320.00,222.00,231.00,3151.00,4922.00,1,5
86,2025-08-27 09:50:01.815,T6ncwg==,25.45,51.61,1.687,4.586,283.00,3618.00,1491.00,205.00,6195.00,335.00,226.00,237.00,3287.00,4612.00,1,5
87,2025-08-27 09:50:06.581,L_6vSQ==,26.44,46.79,1.639,4.689,283.00,3711.00,1621.00,199.00,6010.00,319.00,223.00,232.00,3164.00,4944.00,1,5
88,2025-08-27 09:50:07.442,T6ncwg==,25.39,51.33,1.689,4.584,284.00,3629.00,1496.00,206.00,6224.00,337.00,227.00,238.00,3308.00,4643.00,1,5
89,2025-08-27 09:50:12.099,L_6vSQ==,26.37,46.73,1.658,4.690,285.00,3724.00,1626.00,200.00,6042.00,321.00,223.00,232.00,3167.00,4949.00,1,5
90,2025-08-27 09:50:13.077,T6ncwg==,25.57,51.39,1.682,4.584,284.00,3629.00,1496.00,206.00,6223.00,337.00,227.00,238.00,3308.00,4639.00,1,5
91,2025-08-27 09:50:17.731,L_6vSQ==,26.37,46.66,1.658,4.690,285.00,3723.00,1626.00,200.00,6042.00,321.00,223.00,232.00,3167.00,4950.00,1,5
92,2025-08-27 09:50:18.707,T6ncwg==,25.35,51.41,1.682,4.584,284.00,3628.00,1496.00,206.00,6222.00,337.00,227.00,238.00,3308.00,4640.00,1,5
93,2025-08-27 09:50:23.363,L_6vSQ==,26.48,46.43,1.635,4.686,284.00,3718.00,1625.00,199.00,6031.00,321.00,222.00,231.00,3157.00,4932.00,1,5
94,2025-08-27 09:50:24.339,T6ncwg==,25.58,51.40,1.682,4.585,283.00,3619.00,1492.00,205.00,6199.00,335.00,225.00,236.00,3279.00,4600.00,1,5
95,2025-08-27 09:50:28.991,L_6vSQ==,26.44,46.65,1.635,4.688,283.00,3710.00,1621.00,199.00,6010.00,319.00,222.00,231.00,3145.00,4915.00,1,5
96,2025-08-27 09:50:29.970,T6ncwg==,25.58,51.52,1.685,4.588,283.00,3615.00,1492.00,205.00,6189.00,335.00,226.00,237.00,3285.00,4611.00,1,5
97,2025-08-27 09:50:34.620,L_6vSQ==,26.25,46.36,1.658,4.690,282.00,3703.00,1618.00,198.00,5989.00,318.00,221.00,230.00,3131.00,4891.00,1,5
98,2025-08-27 09:50:35.489,T6ncwg==,25.45,51.30,1.689,4.585,282.00,3608.00,1489.00,204.00,6169.00,333.00,225.00,235.00,3269.00,4587.00,1,5
99,2025-08-27 09:50:40.143,L_6vSQ==,26.44,46.26,1.667,4.693,282.00,3700.00,1618.00,198.00,5985.00,318.00,221.00,230.00,3127.00,4886.00,1,5
100,2025-08-27 09:50:41.120,T6ncwg==,25.59,51.43,1.687,4.585,282.00,3607.00,1489.00,204.00,6168.00,333.00,225.00,236.00,3270.00,4589.00,1,5
101,2025-08-27 09:50:45.776,L_6vSQ==,26.44,46.20,1.667,4.693,284.00,3713.00,1623.00,199.00,6019.00,320.00,223.00,232.00,3168.00,4951.00,1,5
102,2025-08-27 09:50:46.754,T6ncwg==,25.59,51.54,1.687,4.585,284.00,3627.00,1496.00,206.00,6223.00,337.00,227.00,238.00,3308.00,4643.00,1,5
103,2025-08-27 09:50:51.407,L_6vSQ==,26.44,46.38,1.661,4.692,285.00,3723.00,1627.00,200.00,6043.00,321.00,223.00,232.00,3168.00,4951.00,1,5
104,2025-08-27 09:50:52.388,T6ncwg==,25.58,51.71,1.689,4.588,284.00,3627.00,1497.00,206.00,6224.00,337.00,227.00,238.00,3308.00,4645.00,1,5
105,2025-08-27 09:50:57.041,L_6vSQ==,26.49,46.38,1.661,4.692,285.00,3721.00,1627.00,200.00,6042.00,321.00,223.00,232.00,3167.00,4951.00,1,5
106,2025-08-27 09:50:58.021,T6ncwg==,25.52,51.62,1.708,4.591,284.00,3627.00,1497.00,206.00,6224.00,337.00,227.00,238.00,3308.00,4643.00,1,5
107,2025-08-27 09:51:02.640,L_6vSQ==,26.43,46.37,1.663,4.693,284.00,3712.00,1623.00,199.00,6018.00,320.00,222.00,231.00,3150.00,4924.00,1,5
108,2025-08-27 09:51:03.596,T6ncwg==,25.60,51.52,1.709,4.595,283.00,3617.00,1493.00,205.00,6197.00,335.00,226.00,237.00,3290.00,4616.00,1,5
109,2025-08-27 09:51:08.189,L_6vSQ==,26.49,46.33,1.667,4.695,281.00,3691.00,1615.00,197.00,5967.00,317.00,220.00,229.00,3118.00,4869.00,1,5
110,2025-08-27 09:51:09.167,T6ncwg==,25.83,51.48,1.709,4.595,281.00,3602.00,1488.00,204.00,6158.00,333.00,225.00,236.00,3272.00,4592.00,1,5
111,2025-08-27 09:51:13.820,L_6vSQ==,26.51,46.37,1.667,4.695,283.00,3702.00,1620.00,198.00,5997.00,319.00,221.00,230.00,3138.00,4903.00,1,5
112,2025-08-27 09:51:14.796,T6ncwg==,25.74,51.37,1.709,4.595,282.00,3607.00,1491.00,205.00,6176.00,334.00,225.00,236.00,3276.00,4600.00,1,5
113,2025-08-27 09:51:19.449,L_6vSQ==,26.51,46.32,1.661,4.692,283.00,3702.00,1620.00,198.00,5998.00,319.00,221.00,230.00,3139.00,4906.00,1,5
114,2025-08-27 09:51:20.426,T6ncwg==,25.77,51.37,1.709,4.595,283.00,3612.00,1492.00,205.00,6184.00,334.00,226.00,237.00,3285.00,4613.00,1,5
115,2025-08-27 09:51:25.084,L_6vSQ==,26.62,46.42,1.661,4.695,284.00,3709.00,1623.00,199.00,6011.00,320.00,222.00,231.00,3143.00,4912.00,1,5
116,2025-08-27 09:51:26.062,T6ncwg==,25.70,51.35,1.740,4.595,281.00,3595.00,1485.00,204.00,6141.00,332.00,225.00,236.00,3275.00,4598.00,1,5
117,2025-08-27 09:51:30.605,L_6vSQ==,26.49,46.37,1.661,4.695,284.00,3711.00,1624.00,199.00,6018.00,320.00,222.00,231.00,3151.00,4926.00,1,5
118,2025-08-27 09:51:31.690,T6ncwg==,25.58,51.25,1.754,4.597,283.00,3616.00,1494.00,205.00,6197.00,335.00,226.00,237.00,3290.00,4620.00,1,5
119,2025-08-27 09:51:36.232,L_6vSQ==,26.55,46.16,1.667,4.701,284.00,3711.00,1624.00,199.00,6019.00,320.00,222.00,231.00,3149.00,4923.00,1,5
120,2025-08-27 09:51:37.316,T6ncwg==,25.43,51.17,1.709,4.585,283.00,3615.00,1494.00,205.00,6195.00,335.00,226.00,237.00,3285.00,4613.00,1,5
121,2025-08-27 09:51:41.863,L_6vSQ==,26.62,46.01,1.624,4.685,285.00,3719.00,1628.00,200.00,6043.00,321.00,223.00,232.00,3168.00,4953.00,1,5
122,2025-08-27 09:51:42.948,T6ncwg==,25.70,51.20,1.682,4.577,284.00,3625.00,1498.00,206.00,6223.00,337.00,227.00,238.00,3308.00,4647.00,1,5
