# 5:1-500-73:26_20250826_220707
id,timestamp,device_id,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
33,2025-08-26 22:08:31.038,T6ncwg==,26.32,58.44,1.687,4.593,261.00,1373.00,690.00,216.00,6691.00,494.00,277.00,307.00,5266.00,7778.00,1,5
34,2025-08-26 22:08:34.286,L_6vSQ==,25.62,56.79,1.685,4.697,270.00,1392.00,728.00,210.00,6450.00,467.00,273.00,299.00,5019.00,8259.00,1,5
35,2025-08-26 22:08:36.667,T6ncwg==,26.32,58.48,1.687,4.593,261.00,1373.00,690.00,216.00,6691.00,494.00,277.00,307.00,5267.00,7773.00,1,5
36,2025-08-26 22:08:39.916,L_6vSQ==,25.74,56.71,1.694,4.703,270.00,1393.00,728.00,210.00,6451.00,467.00,274.00,299.00,5020.00,8258.00,1,5
37,2025-08-26 22:08:42.296,T6ncwg==,26.32,58.38,1.709,4.593,261.00,1373.00,690.00,216.00,6691.00,494.00,277.00,307.00,5266.00,7777.00,1,5
38,2025-08-26 22:08:45.546,L_6vSQ==,25.62,56.85,1.662,4.694,270.00,1392.00,728.00,210.00,6449.00,467.00,274.00,299.00,5020.00,8258.00,1,5
39,2025-08-26 22:08:47.927,T6ncwg==,26.33,58.52,1.687,4.587,261.00,1373.00,690.00,216.00,6691.00,494.00,277.00,307.00,5266.00,7778.00,1,5
40,2025-08-26 22:08:51.175,L_6vSQ==,25.74,56.85,1.662,4.694,270.00,1393.00,728.00,210.00,6448.00,467.00,274.00,299.00,5021.00,8260.00,1,5
41,2025-08-26 22:08:53.554,T6ncwg==,26.20,58.51,1.687,4.587,261.00,1373.00,691.00,216.00,6691.00,494.00,277.00,307.00,5266.00,7777.00,1,5
42,2025-08-26 22:08:56.691,L_6vSQ==,25.74,56.89,1.665,4.699,270.00,1393.00,728.00,209.00,6450.00,467.00,274.00,299.00,5021.00,8256.00,1,5
43,2025-08-26 22:08:59.180,T6ncwg==,26.32,58.50,1.643,4.584,261.00,1372.00,690.00,216.00,6688.00,494.00,277.00,307.00,5264.00,7777.00,1,5
44,2025-08-26 22:09:02.307,L_6vSQ==,25.87,56.86,1.665,4.699,270.00,1393.00,728.00,210.00,6450.00,467.00,274.00,298.00,5021.00,8254.00,1,5
45,2025-08-26 22:09:04.742,T6ncwg==,26.32,58.54,1.687,4.584,261.00,1373.00,690.00,216.00,6692.00,494.00,277.00,307.00,5264.00,7774.00,1,5
46,2025-08-26 22:09:07.953,L_6vSQ==,25.74,56.90,1.663,4.702,270.00,1393.00,728.00,210.00,6450.00,467.00,274.00,299.00,5020.00,8257.00,1,5
47,2025-08-26 22:09:10.439,T6ncwg==,26.22,58.47,1.705,4.587,261.00,1373.00,690.00,216.00,6690.00,494.00,277.00,307.00,5267.00,7776.00,1,5
48,2025-08-26 22:09:13.577,L_6vSQ==,25.87,56.93,1.663,4.701,270.00,1393.00,728.00,210.00,6449.00,467.00,274.00,299.00,5020.00,8254.00,1,5
49,2025-08-26 22:09:15.958,T6ncwg==,26.35,58.53,1.710,4.590,261.00,1373.00,690.00,216.00,6690.00,494.00,277.00,307.00,5267.00,7771.00,1,5
50,2025-08-26 22:09:19.205,L_6vSQ==,25.75,56.80,1.663,4.697,270.00,1393.00,728.00,210.00,6449.00,467.00,274.00,299.00,5021.00,8256.00,1,5
51,2025-08-26 22:09:21.589,T6ncwg==,26.20,58.54,1.687,4.584,261.00,1373.00,690.00,216.00,6691.00,494.00,277.00,307.00,5267.00,7776.00,1,5
52,2025-08-26 22:09:24.729,L_6vSQ==,25.78,56.77,1.663,4.697,270.00,1393.00,728.00,210.00,6450.00,467.00,274.00,299.00,5021.00,8257.00,1,5
53,2025-08-26 22:09:27.219,T6ncwg==,26.25,58.58,1.687,4.579,261.00,1373.00,690.00,216.00,6692.00,494.00,277.00,307.00,5268.00,7776.00,1,5
54,2025-08-26 22:09:30.364,L_6vSQ==,25.87,56.71,1.664,4.698,270.00,1392.00,728.00,209.00,6450.00,467.00,274.00,299.00,5022.00,8257.00,1,5
55,2025-08-26 22:09:32.854,T6ncwg==,26.32,58.70,1.704,4.584,261.00,1373.00,690.00,216.00,6691.00,494.00,277.00,307.00,5268.00,7777.00,1,5
56,2025-08-26 22:09:35.994,L_6vSQ==,25.94,56.70,1.688,4.699,270.00,1393.00,728.00,210.00,6452.00,467.00,274.00,299.00,5022.00,8259.00,1,5
57,2025-08-26 22:09:38.484,T6ncwg==,26.22,58.55,1.704,4.584,261.00,1373.00,691.00,216.00,6693.00,494.00,277.00,307.00,5266.00,7778.00,1,5
58,2025-08-26 22:09:41.629,L_6vSQ==,25.94,56.68,1.664,4.697,270.00,1393.00,728.00,210.00,6449.00,467.00,274.00,299.00,5023.00,8258.00,1,5
59,2025-08-26 22:09:44.119,T6ncwg==,26.32,58.52,1.710,4.587,261.00,1373.00,690.00,216.00,6688.00,494.00,277.00,307.00,5268.00,7776.00,1,5
60,2025-08-26 22:09:47.152,L_6vSQ==,25.87,56.79,1.663,4.697,270.00,1393.00,728.00,210.00,6452.00,467.00,274.00,299.00,5023.00,8258.00,1,5
61,2025-08-26 22:09:49.642,T6ncwg==,26.26,58.59,1.659,4.587,261.00,1373.00,690.00,216.00,6691.00,494.00,277.00,307.00,5267.00,7772.00,1,5
62,2025-08-26 22:09:52.791,L_6vSQ==,25.94,56.97,1.663,4.697,270.00,1393.00,728.00,210.00,6451.00,467.00,274.00,299.00,5021.00,8256.00,1,5
63,2025-08-26 22:09:55.279,T6ncwg==,26.26,58.59,1.659,4.587,261.00,1372.00,690.00,216.00,6692.00,494.00,277.00,307.00,5269.00,7776.00,1,5
64,2025-08-26 22:09:58.420,L_6vSQ==,25.94,56.87,1.664,4.697,270.00,1393.00,728.00,210.00,6449.00,467.00,274.00,299.00,5023.00,8258.00,1,5
65,2025-08-26 22:10:00.907,T6ncwg==,26.32,58.57,1.663,4.590,261.00,1373.00,690.00,216.00,6691.00,494.00,277.00,307.00,5270.00,7775.00,1,5
66,2025-08-26 22:10:03.999,L_6vSQ==,25.81,56.86,1.663,4.695,270.00,1393.00,728.00,210.00,6452.00,467.00,274.00,298.00,5021.00,8257.00,1,5
67,2025-08-26 22:10:06.538,T6ncwg==,26.32,58.53,1.673,4.590,261.00,1373.00,691.00,216.00,6690.00,494.00,277.00,307.00,5269.00,7777.00,1,5
68,2025-08-26 22:10:09.675,L_6vSQ==,25.98,56.94,1.663,4.695,270.00,1393.00,728.00,210.00,6453.00,467.00,274.00,299.00,5024.00,8259.00,1,5
69,2025-08-26 22:10:12.166,T6ncwg==,26.35,58.53,1.681,4.593,261.00,1372.00,690.00,216.00,6692.00,494.00,277.00,307.00,5269.00,7775.00,1,5
70,2025-08-26 22:10:15.199,L_6vSQ==,25.99,56.62,1.663,4.695,270.00,1392.00,728.00,210.00,6451.00,467.00,274.00,299.00,5024.00,8259.00,1,5
71,2025-08-26 22:10:17.799,T6ncwg==,26.32,58.54,1.681,4.593,261.00,1373.00,690.00,216.00,6692.00,494.00,277.00,307.00,5269.00,7775.00,1,5
72,2025-08-26 22:10:20.832,L_6vSQ==,25.75,56.72,1.663,4.695,270.00,1392.00,728.00,210.00,6452.00,467.00,274.00,299.00,5024.00,8259.00,1,5
73,2025-08-26 22:10:23.429,T6ncwg==,26.31,58.47,1.678,4.585,261.00,1373.00,690.00,216.00,6691.00,494.00,277.00,307.00,5269.00,7771.00,1,5
74,2025-08-26 22:10:26.463,L_6vSQ==,25.87,56.80,1.679,4.695,270.00,1393.00,728.00,210.00,6453.00,467.00,274.00,299.00,5023.00,8258.00,1,5
75,2025-08-26 22:10:28.954,T6ncwg==,26.20,58.51,1.678,4.585,261.00,1373.00,690.00,216.00,6690.00,494.00,277.00,307.00,5269.00,7773.00,1,5
76,2025-08-26 22:10:32.099,L_6vSQ==,25.94,56.89,1.663,4.695,270.00,1393.00,728.00,210.00,6453.00,467.00,274.00,299.00,5024.00,8259.00,1,5
77,2025-08-26 22:10:34.588,T6ncwg==,26.20,58.52,1.681,4.593,261.00,1372.00,690.00,216.00,6692.00,494.00,277.00,307.00,5270.00,7775.00,1,5
78,2025-08-26 22:10:37.619,L_6vSQ==,25.74,56.72,1.661,4.690,270.00,1393.00,728.00,210.00,6453.00,467.00,274.00,299.00,5024.00,8259.00,1,5
79,2025-08-26 22:10:40.216,T6ncwg==,26.32,58.55,1.678,4.585,261.00,1372.00,691.00,216.00,6689.00,494.00,277.00,307.00,5270.00,7775.00,1,5
80,2025-08-26 22:10:43.250,L_6vSQ==,25.88,56.61,1.633,4.682,270.00,1393.00,728.00,210.00,6453.00,467.00,274.00,299.00,5024.00,8259.00,1,5
81,2025-08-26 22:10:45.847,T6ncwg==,26.33,58.34,1.623,4.585,261.00,1373.00,690.00,216.00,6692.00,494.00,277.00,307.00,5271.00,7775.00,1,5
82,2025-08-26 22:10:48.879,L_6vSQ==,25.78,56.80,1.633,4.682,270.00,1393.00,728.00,210.00,6453.00,467.00,274.00,299.00,5024.00,8259.00,1,5
83,2025-08-26 22:10:51.471,T6ncwg==,26.20,58.56,1.620,4.579,261.00,1373.00,690.00,216.00,6692.00,494.00,277.00,307.00,5267.00,7775.00,1,5
84,2025-08-26 22:10:54.504,L_6vSQ==,25.74,56.90,1.635,4.688,270.00,1393.00,728.00,210.00,6452.00,467.00,274.00,299.00,5025.00,8260.00,1,5
85,2025-08-26 22:10:57.102,T6ncwg==,26.20,58.49,1.623,4.585,261.00,1373.00,691.00,216.00,6693.00,494.00,277.00,307.00,5271.00,7777.00,1,5
86,2025-08-26 22:11:00.133,L_6vSQ==,25.74,56.79,1.661,4.690,270.00,1393.00,728.00,210.00,6453.00,467.00,274.00,299.00,5027.00,8261.00,1,5
87,2025-08-26 22:11:02.719,T6ncwg==,26.26,58.47,1.628,4.585,261.00,1373.00,691.00,216.00,6691.00,494.00,277.00,307.00,5271.00,7777.00,1,5
88,2025-08-26 22:11:05.684,L_6vSQ==,25.74,56.76,1.661,4.690,270.00,1393.00,728.00,210.00,6454.00,467.00,274.00,299.00,5027.00,8261.00,1,5
89,2025-08-26 22:11:08.246,T6ncwg==,26.32,58.49,1.623,4.585,261.00,1373.00,691.00,216.00,6693.00,494.00,277.00,307.00,5271.00,7776.00,1,5
90,2025-08-26 22:11:11.278,L_6vSQ==,25.86,56.83,1.633,4.682,270.00,1393.00,728.00,210.00,6455.00,467.00,274.00,299.00,5027.00,8262.00,1,5
91,2025-08-26 22:11:13.875,T6ncwg==,26.25,58.45,1.623,4.585,261.00,1373.00,691.00,216.00,6694.00,494.00,277.00,307.00,5271.00,7776.00,1,5
92,2025-08-26 22:11:16.911,L_6vSQ==,25.72,56.83,1.633,4.690,270.00,1393.00,728.00,210.00,6456.00,468.00,274.00,299.00,5024.00,8263.00,1,5
93,2025-08-26 22:11:19.505,T6ncwg==,26.20,58.55,1.623,4.585,261.00,1372.00,690.00,216.00,6693.00,494.00,277.00,307.00,5272.00,7776.00,1,5
94,2025-08-26 22:11:22.540,L_6vSQ==,25.74,56.73,1.661,4.690,270.00,1393.00,728.00,210.00,6456.00,468.00,274.00,299.00,5028.00,8263.00,1,5
95,2025-08-26 22:11:25.144,T6ncwg==,26.32,58.55,1.628,4.587,261.00,1373.00,691.00,216.00,6693.00,494.00,277.00,307.00,5271.00,7776.00,1,5
96,2025-08-26 22:11:28.179,L_6vSQ==,25.74,56.66,1.690,4.692,270.00,1393.00,728.00,210.00,6457.00,467.00,274.00,299.00,5028.00,8263.00,1,5
97,2025-08-26 22:11:30.776,T6ncwg==,26.35,58.53,1.678,4.587,261.00,1373.00,691.00,216.00,6695.00,494.00,277.00,307.00,5273.00,7777.00,1,5
98,2025-08-26 22:11:33.704,L_6vSQ==,25.74,56.89,1.633,4.692,270.00,1393.00,728.00,210.00,6456.00,467.00,274.00,299.00,5027.00,8262.00,1,5
99,2025-08-26 22:11:36.409,T6ncwg==,26.11,58.43,1.705,4.594,261.00,1373.00,691.00,216.00,6690.00,494.00,277.00,307.00,5273.00,7777.00,1,5
100,2025-08-26 22:11:39.334,L_6vSQ==,25.87,57.03,1.629,4.674,270.00,1393.00,728.00,210.00,6456.00,467.00,274.00,299.00,5028.00,8262.00,1,5
101,2025-08-26 22:11:42.037,T6ncwg==,26.32,58.38,1.661,4.587,261.00,1373.00,691.00,216.00,6695.00,494.00,277.00,307.00,5273.00,7776.00,1,5
102,2025-08-26 22:11:44.967,L_6vSQ==,25.74,56.92,1.633,4.687,270.00,1393.00,728.00,210.00,6456.00,467.00,274.00,299.00,5027.00,8257.00,1,5
103,2025-08-26 22:11:47.562,T6ncwg==,26.19,58.49,1.661,4.587,261.00,1373.00,690.00,216.00,6691.00,494.00,277.00,307.00,5274.00,7776.00,1,5
104,2025-08-26 22:11:50.595,L_6vSQ==,25.78,56.95,1.636,4.692,270.00,1393.00,728.00,210.00,6455.00,467.00,274.00,299.00,5027.00,8262.00,1,5
105,2025-08-26 22:11:53.196,T6ncwg==,26.32,58.61,1.705,4.591,261.00,1372.00,691.00,216.00,6694.00,494.00,277.00,307.00,5272.00,7776.00,1,5
106,2025-08-26 22:11:56.230,L_6vSQ==,25.87,56.94,1.663,4.688,270.00,1393.00,728.00,210.00,6456.00,467.00,274.00,299.00,5027.00,8260.00,1,5
107,2025-08-26 22:11:58.829,T6ncwg==,26.08,58.55,1.712,4.593,261.00,1373.00,690.00,216.00,6694.00,494.00,277.00,307.00,5274.00,7776.00,1,5
