# 7:1-500-77:18_20250827_004201
id,timestamp,device_id,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
13,2025-08-27 00:42:27.924,L_6vSQ==,24.63,58.55,1.667,4.697,268.00,1073.00,594.00,210.00,6481.00,487.00,279.00,307.00,5272.00,8651.00,1,5
14,2025-08-27 00:42:32.686,T6ncwg==,25.02,61.20,1.709,4.579,258.00,1060.00,569.00,216.00,6727.00,516.00,282.00,316.00,5533.00,8142.00,1,5
15,2025-08-27 00:42:33.556,L_6vSQ==,24.62,58.74,1.632,4.691,268.00,1073.00,594.00,210.00,6480.00,487.00,279.00,307.00,5272.00,8648.00,1,5
16,2025-08-27 00:42:38.318,T6ncwg==,25.05,61.28,1.681,4.579,258.00,1060.00,569.00,216.00,6728.00,516.00,282.00,316.00,5533.00,8143.00,1,5
17,2025-08-27 00:42:39.191,L_6vSQ==,24.73,58.98,1.632,4.690,268.00,1072.00,594.00,210.00,6481.00,487.00,279.00,307.00,5273.00,8648.00,1,5
18,2025-08-27 00:42:43.849,T6ncwg==,25.02,61.34,1.698,4.580,258.00,1060.00,569.00,216.00,6728.00,516.00,282.00,316.00,5531.00,8143.00,1,5
19,2025-08-27 00:42:44.719,L_6vSQ==,24.74,58.86,1.632,4.690,268.00,1073.00,594.00,210.00,6480.00,487.00,279.00,307.00,5272.00,8648.00,1,5
20,2025-08-27 00:42:49.480,T6ncwg==,24.84,61.24,1.698,4.584,258.00,1060.00,569.00,216.00,6723.00,516.00,282.00,316.00,5532.00,8142.00,1,5
21,2025-08-27 00:42:50.354,L_6vSQ==,24.62,58.91,1.652,4.691,268.00,1073.00,594.00,210.00,6479.00,487.00,279.00,307.00,5273.00,8646.00,1,5
22,2025-08-27 00:42:55.116,T6ncwg==,24.95,61.44,1.674,4.589,258.00,1060.00,569.00,216.00,6727.00,516.00,282.00,316.00,5533.00,8141.00,1,5
23,2025-08-27 00:42:55.986,L_6vSQ==,24.72,58.91,1.648,4.692,268.00,1073.00,594.00,210.00,6480.00,487.00,279.00,307.00,5273.00,8647.00,1,5
24,2025-08-27 00:43:00.743,T6ncwg==,25.10,61.38,1.652,4.583,258.00,1060.00,569.00,216.00,6726.00,516.00,282.00,316.00,5532.00,8139.00,1,5
25,2025-08-27 00:43:01.613,L_6vSQ==,24.73,58.89,1.648,4.692,268.00,1072.00,594.00,210.00,6480.00,487.00,279.00,307.00,5273.00,8647.00,1,5
26,2025-08-27 00:43:06.376,T6ncwg==,25.07,61.38,1.647,4.580,258.00,1060.00,569.00,216.00,6728.00,516.00,282.00,316.00,5533.00,8142.00,1,5
27,2025-08-27 00:43:07.136,L_6vSQ==,24.73,58.78,1.648,4.692,268.00,1073.00,594.00,210.00,6481.00,487.00,279.00,307.00,5273.00,8647.00,1,5
28,2025-08-27 00:43:12.006,T6ncwg==,24.95,61.33,1.652,4.583,258.00,1060.00,569.00,216.00,6727.00,516.00,282.00,316.00,5532.00,8141.00,1,5
29,2025-08-27 00:43:12.767,L_6vSQ==,24.94,58.89,1.692,4.692,268.00,1073.00,593.00,210.00,6481.00,487.00,279.00,307.00,5274.00,8648.00,1,5
30,2025-08-27 00:43:17.529,T6ncwg==,25.08,61.38,1.674,4.583,258.00,1060.00,569.00,216.00,6729.00,516.00,282.00,316.00,5532.00,8142.00,1,5
31,2025-08-27 00:43:18.397,L_6vSQ==,24.75,58.78,1.692,4.692,268.00,1073.00,594.00,210.00,6481.00,487.00,279.00,307.00,5274.00,8648.00,1,5
32,2025-08-27 00:43:23.162,T6ncwg==,24.95,61.36,1.676,4.589,258.00,1060.00,569.00,216.00,6728.00,516.00,282.00,316.00,5533.00,8142.00,1,5
33,2025-08-27 00:43:24.033,L_6vSQ==,24.69,58.77,1.663,4.684,268.00,1073.00,594.00,210.00,6482.00,487.00,279.00,307.00,5273.00,8649.00,1,5
34,2025-08-27 00:43:28.798,T6ncwg==,24.95,61.27,1.652,4.585,258.00,1060.00,569.00,216.00,6728.00,516.00,282.00,316.00,5531.00,8139.00,1,5
35,2025-08-27 00:43:29.559,L_6vSQ==,24.87,58.63,1.663,4.684,268.00,1073.00,594.00,210.00,6478.00,487.00,279.00,307.00,5274.00,8648.00,1,5
36,2025-08-27 00:43:34.424,T6ncwg==,24.93,61.29,1.652,4.575,258.00,1060.00,569.00,216.00,6727.00,516.00,282.00,316.00,5533.00,8143.00,1,5
37,2025-08-27 00:43:35.185,L_6vSQ==,24.74,58.46,1.635,4.684,268.00,1073.00,594.00,210.00,6482.00,487.00,279.00,307.00,5274.00,8651.00,1,5
38,2025-08-27 00:43:40.052,T6ncwg==,24.95,61.20,1.665,4.585,259.00,1060.00,569.00,216.00,6729.00,516.00,282.00,316.00,5534.00,8140.00,1,5
39,2025-08-27 00:43:40.813,L_6vSQ==,24.56,58.43,1.663,4.690,268.00,1072.00,594.00,210.00,6483.00,487.00,279.00,307.00,5275.00,8651.00,1,5
40,2025-08-27 00:43:45.684,T6ncwg==,24.95,61.12,1.665,4.589,258.00,1060.00,569.00,216.00,6730.00,516.00,282.00,316.00,5534.00,8145.00,1,5
41,2025-08-27 00:43:46.447,L_6vSQ==,24.75,58.29,1.682,4.698,268.00,1073.00,594.00,210.00,6482.00,487.00,279.00,307.00,5275.00,8652.00,1,5
42,2025-08-27 00:43:51.211,T6ncwg==,25.05,61.13,1.631,4.586,259.00,1060.00,569.00,216.00,6729.00,516.00,282.00,316.00,5534.00,8145.00,1,5
43,2025-08-27 00:43:52.079,L_6vSQ==,24.62,58.39,1.687,4.698,268.00,1073.00,594.00,210.00,6483.00,488.00,279.00,307.00,5274.00,8652.00,1,5
44,2025-08-27 00:43:56.840,T6ncwg==,25.08,61.03,1.631,4.585,259.00,1059.00,569.00,216.00,6728.00,516.00,282.00,316.00,5534.00,8143.00,1,5
45,2025-08-27 00:43:57.601,L_6vSQ==,24.94,58.58,1.663,4.690,268.00,1073.00,594.00,210.00,6479.00,488.00,279.00,307.00,5274.00,8653.00,1,5
46,2025-08-27 00:44:02.470,T6ncwg==,25.11,61.14,1.631,4.585,258.00,1060.00,569.00,216.00,6729.00,516.00,282.00,316.00,5534.00,8144.00,1,5
47,2025-08-27 00:44:03.232,L_6vSQ==,24.62,58.44,1.663,4.690,268.00,1073.00,594.00,210.00,6482.00,487.00,279.00,307.00,5274.00,8651.00,1,5
48,2025-08-27 00:44:08.109,T6ncwg==,25.09,61.06,1.675,4.586,259.00,1060.00,569.00,216.00,6729.00,516.00,282.00,316.00,5534.00,8146.00,1,5
49,2025-08-27 00:44:08.851,L_6vSQ==,24.74,58.36,1.663,4.690,268.00,1073.00,594.00,210.00,6482.00,488.00,279.00,307.00,5276.00,8655.00,1,5
50,2025-08-27 00:44:13.713,T6ncwg==,25.18,60.99,1.686,4.587,259.00,1060.00,569.00,216.00,6729.00,516.00,282.00,316.00,5531.00,8146.00,1,5
51,2025-08-27 00:44:14.476,L_6vSQ==,24.75,58.31,1.666,4.692,268.00,1073.00,594.00,210.00,6484.00,487.00,279.00,307.00,5274.00,8654.00,1,5
52,2025-08-27 00:44:19.350,T6ncwg==,25.01,60.86,1.675,4.588,259.00,1060.00,569.00,216.00,6731.00,516.00,282.00,316.00,5535.00,8144.00,1,5
53,2025-08-27 00:44:20.110,L_6vSQ==,24.74,58.36,1.663,4.691,268.00,1073.00,594.00,210.00,6483.00,488.00,279.00,307.00,5276.00,8655.00,1,5
54,2025-08-27 00:44:24.978,T6ncwg==,25.18,60.91,1.675,4.588,259.00,1060.00,570.00,216.00,6732.00,516.00,282.00,316.00,5534.00,8147.00,1,5
55,2025-08-27 00:44:25.632,L_6vSQ==,24.74,58.38,1.663,4.691,268.00,1073.00,594.00,210.00,6485.00,488.00,279.00,307.00,5275.00,8655.00,1,5
56,2025-08-27 00:44:30.508,T6ncwg==,24.89,61.02,1.675,4.588,259.00,1060.00,569.00,216.00,6731.00,516.00,282.00,316.00,5535.00,8147.00,1,5
57,2025-08-27 00:44:31.274,L_6vSQ==,24.84,58.30,1.637,4.690,268.00,1073.00,594.00,210.00,6484.00,488.00,279.00,307.00,5275.00,8653.00,1,5
58,2025-08-27 00:44:36.145,T6ncwg==,25.09,60.80,1.675,4.588,258.00,1060.00,570.00,216.00,6731.00,516.00,282.00,316.00,5535.00,8146.00,1,5
59,2025-08-27 00:44:36.906,L_6vSQ==,24.74,58.42,1.637,4.690,268.00,1073.00,594.00,210.00,6485.00,488.00,279.00,307.00,5276.00,8655.00,1,5
60,2025-08-27 00:44:41.775,T6ncwg==,25.08,60.75,1.675,4.588,259.00,1060.00,570.00,216.00,6732.00,516.00,282.00,316.00,5535.00,8149.00,1,5
61,2025-08-27 00:44:42.538,L_6vSQ==,24.62,58.24,1.663,4.690,268.00,1073.00,594.00,210.00,6485.00,488.00,279.00,307.00,5276.00,8656.00,1,5
62,2025-08-27 00:44:47.415,T6ncwg==,25.08,60.55,1.663,4.585,259.00,1060.00,569.00,216.00,6731.00,516.00,282.00,316.00,5535.00,8147.00,1,5
63,2025-08-27 00:44:48.069,L_6vSQ==,24.72,58.15,1.679,4.691,268.00,1073.00,594.00,210.00,6485.00,487.00,279.00,307.00,5275.00,8654.00,1,5
64,2025-08-27 00:44:53.051,T6ncwg==,25.04,60.59,1.663,4.585,259.00,1060.00,569.00,216.00,6731.00,516.00,282.00,316.00,5535.00,8144.00,1,5
65,2025-08-27 00:44:53.706,L_6vSQ==,24.87,58.24,1.637,4.682,268.00,1073.00,594.00,210.00,6485.00,488.00,279.00,307.00,5275.00,8654.00,1,5
66,2025-08-27 00:44:58.683,T6ncwg==,25.06,60.57,1.663,4.585,259.00,1060.00,569.00,216.00,6732.00,516.00,282.00,316.00,5536.00,8149.00,1,5
67,2025-08-27 00:44:59.337,L_6vSQ==,24.87,58.33,1.637,4.682,268.00,1073.00,594.00,210.00,6481.00,487.00,279.00,307.00,5276.00,8654.00,1,5
68,2025-08-27 00:45:04.262,T6ncwg==,25.08,60.63,1.675,4.585,259.00,1060.00,570.00,216.00,6731.00,516.00,282.00,316.00,5535.00,8140.00,1,5
69,2025-08-27 00:45:04.901,L_6vSQ==,24.62,58.58,1.654,4.686,268.00,1073.00,594.00,210.00,6484.00,488.00,279.00,307.00,5275.00,8652.00,1,5
70,2025-08-27 00:45:09.842,T6ncwg==,25.08,60.89,1.675,4.585,258.00,1060.00,570.00,216.00,6731.00,516.00,282.00,316.00,5535.00,8148.00,1,5
71,2025-08-27 00:45:10.495,L_6vSQ==,24.74,58.38,1.666,4.686,268.00,1073.00,594.00,210.00,6485.00,488.00,279.00,307.00,5276.00,8655.00,1,5
72,2025-08-27 00:45:15.473,T6ncwg==,25.14,60.85,1.682,4.595,259.00,1060.00,569.00,216.00,6731.00,516.00,282.00,316.00,5535.00,8145.00,1,5
73,2025-08-27 00:45:16.125,L_6vSQ==,24.87,58.43,1.663,4.691,268.00,1073.00,594.00,210.00,6485.00,488.00,279.00,307.00,5277.00,8656.00,1,5
74,2025-08-27 00:45:21.101,T6ncwg==,25.09,60.77,1.682,4.593,259.00,1060.00,569.00,216.00,6731.00,516.00,282.00,316.00,5534.00,8147.00,1,5
75,2025-08-27 00:45:21.756,L_6vSQ==,24.74,58.12,1.654,4.680,268.00,1072.00,594.00,210.00,6485.00,487.00,279.00,307.00,5276.00,8654.00,1,5
76,2025-08-27 00:45:26.731,T6ncwg==,25.08,60.68,1.682,4.585,259.00,1060.00,569.00,216.00,6730.00,516.00,282.00,316.00,5535.00,8143.00,1,5
77,2025-08-27 00:45:27.382,L_6vSQ==,24.74,58.13,1.636,4.680,268.00,1073.00,594.00,210.00,6484.00,488.00,279.00,307.00,5274.00,8653.00,1,5
78,2025-08-27 00:45:32.353,T6ncwg==,25.08,60.89,1.696,4.593,259.00,1060.00,569.00,216.00,6729.00,516.00,282.00,316.00,5534.00,8147.00,1,5
79,2025-08-27 00:45:33.005,L_6vSQ==,24.74,58.08,1.654,4.680,268.00,1073.00,594.00,210.00,6485.00,488.00,279.00,307.00,5275.00,8654.00,1,5
80,2025-08-27 00:45:37.982,T6ncwg==,25.27,60.96,1.700,4.593,259.00,1060.00,570.00,216.00,6729.00,516.00,282.00,316.00,5534.00,8139.00,1,5
81,2025-08-27 00:45:38.528,L_6vSQ==,24.99,58.41,1.663,4.690,268.00,1073.00,594.00,210.00,6484.00,487.00,279.00,307.00,5275.00,8653.00,1,5
82,2025-08-27 00:45:43.507,T6ncwg==,25.11,60.91,1.721,4.592,259.00,1060.00,569.00,216.00,6729.00,516.00,282.00,316.00,5531.00,8141.00,1,5
83,2025-08-27 00:45:44.158,L_6vSQ==,24.94,58.52,1.674,4.691,268.00,1073.00,594.00,210.00,6485.00,488.00,279.00,307.00,5275.00,8653.00,1,5
84,2025-08-27 00:45:49.140,T6ncwg==,25.04,60.96,1.721,4.592,258.00,1060.00,569.00,216.00,6725.00,516.00,282.00,316.00,5534.00,8147.00,1,5
85,2025-08-27 00:45:49.795,L_6vSQ==,25.00,58.68,1.674,4.691,268.00,1073.00,594.00,210.00,6483.00,487.00,279.00,307.00,5274.00,8653.00,1,5
86,2025-08-27 00:45:54.774,T6ncwg==,25.21,60.62,1.721,4.592,258.00,1060.00,569.00,216.00,6727.00,516.00,282.00,316.00,5533.00,8145.00,1,5
87,2025-08-27 00:45:55.428,L_6vSQ==,24.74,58.48,1.674,4.691,268.00,1073.00,594.00,210.00,6483.00,487.00,279.00,307.00,5275.00,8651.00,1,5
88,2025-08-27 00:46:00.405,T6ncwg==,25.30,60.62,1.723,4.598,258.00,1060.00,569.00,216.00,6729.00,516.00,282.00,316.00,5534.00,8146.00,1,5
89,2025-08-27 00:46:01.060,L_6vSQ==,24.94,58.37,1.688,4.696,268.00,1073.00,594.00,210.00,6483.00,488.00,279.00,307.00,5274.00,8653.00,1,5
90,2025-08-27 00:46:06.055,T6ncwg==,25.27,60.96,1.723,4.598,258.00,1060.00,569.00,216.00,6730.00,516.00,282.00,316.00,5531.00,8145.00,1,5
91,2025-08-27 00:46:06.588,L_6vSQ==,24.91,58.06,1.688,4.696,268.00,1073.00,594.00,210.00,6484.00,488.00,279.00,307.00,5276.00,8654.00,1,5
92,2025-08-27 00:46:11.664,T6ncwg==,25.08,60.72,1.727,4.589,258.00,1060.00,569.00,216.00,6729.00,516.00,282.00,316.00,5533.00,8145.00,1,5
93,2025-08-27 00:46:12.208,L_6vSQ==,24.74,58.13,1.668,4.696,268.00,1073.00,594.00,210.00,6483.00,487.00,279.00,307.00,5274.00,8652.00,1,5
94,2025-08-27 00:46:17.287,T6ncwg==,25.07,60.64,1.696,4.588,258.00,1060.00,570.00,216.00,6729.00,516.00,282.00,316.00,5533.00,8146.00,1,5
95,2025-08-27 00:46:17.831,L_6vSQ==,24.74,58.06,1.654,4.696,268.00,1073.00,594.00,210.00,6482.00,488.00,279.00,307.00,5274.00,8653.00,1,5
96,2025-08-27 00:46:22.801,T6ncwg==,25.27,60.68,1.696,4.588,258.00,1060.00,569.00,216.00,6730.00,516.00,282.00,316.00,5534.00,8143.00,1,5
97,2025-08-27 00:46:23.453,L_6vSQ==,25.00,57.87,1.654,4.696,268.00,1073.00,594.00,210.00,6483.00,487.00,279.00,307.00,5274.00,8650.00,1,5
98,2025-08-27 00:46:28.435,T6ncwg==,25.27,60.65,1.716,4.589,258.00,1060.00,569.00,216.00,6730.00,516.00,282.00,316.00,5534.00,8147.00,1,5
99,2025-08-27 00:46:29.088,L_6vSQ==,25.00,57.81,1.654,4.696,268.00,1073.00,594.00,210.00,6484.00,488.00,279.00,307.00,5276.00,8653.00,1,5
100,2025-08-27 00:46:34.068,T6ncwg==,25.16,60.53,1.727,4.593,258.00,1060.00,569.00,216.00,6728.00,516.00,282.00,316.00,5530.00,8143.00,1,5
101,2025-08-27 00:46:34.613,L_6vSQ==,25.00,58.15,1.654,4.696,268.00,1073.00,594.00,210.00,6484.00,488.00,279.00,307.00,5275.00,8654.00,1,5
102,2025-08-27 00:46:39.703,T6ncwg==,25.21,60.58,1.737,4.589,258.00,1060.00,570.00,216.00,6731.00,516.00,282.00,316.00,5535.00,8147.00,1,5
103,2025-08-27 00:46:40.252,L_6vSQ==,24.80,58.01,1.668,4.696,268.00,1073.00,594.00,210.00,6484.00,488.00,279.00,307.00,5276.00,8654.00,1,5
104,2025-08-27 00:46:45.335,T6ncwg==,25.11,60.44,1.716,4.589,258.00,1060.00,570.00,216.00,6730.00,516.00,282.00,316.00,5535.00,8147.00,1,5
105,2025-08-27 00:46:45.882,L_6vSQ==,24.75,57.89,1.668,4.696,268.00,1073.00,594.00,210.00,6486.00,488.00,279.00,307.00,5275.00,8654.00,1,5
106,2025-08-27 00:46:50.964,T6ncwg==,25.20,60.54,1.664,4.588,258.00,1060.00,570.00,216.00,6730.00,516.00,282.00,316.00,5534.00,8147.00,1,5
107,2025-08-27 00:46:51.509,L_6vSQ==,24.77,57.73,1.632,4.693,268.00,1073.00,594.00,210.00,6486.00,488.00,279.00,307.00,5274.00,8656.00,1,5
