# 5:1-300-14:43_20250826_222242
id,timestamp,device_id,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
30,2025-08-26 22:23:59.530,L_6vSQ==,25.02,61.31,1.400,4.684,161.00,824.00,441.00,126.00,3879.00,281.00,163.00,180.00,3089.00,4883.00,1,5
31,2025-08-26 22:24:03.078,T6ncwg==,25.21,64.68,1.429,4.583,155.00,812.00,418.00,129.00,4016.00,296.00,165.00,185.00,3234.00,4579.00,1,5
32,2025-08-26 22:24:05.198,L_6vSQ==,25.06,61.21,1.401,4.683,161.00,824.00,441.00,126.00,3880.00,281.00,163.00,180.00,3090.00,4884.00,1,5
33,2025-08-26 22:24:08.722,T6ncwg==,25.09,64.63,1.430,4.585,155.00,812.00,418.00,129.00,4017.00,296.00,165.00,185.00,3234.00,4576.00,1,5
34,2025-08-26 22:24:10.780,L_6vSQ==,25.01,61.44,1.401,4.682,161.00,824.00,440.00,126.00,3880.00,281.00,163.00,180.00,3090.00,4882.00,1,5
35,2025-08-26 22:24:14.345,T6ncwg==,25.27,64.98,1.432,4.587,155.00,812.00,418.00,129.00,4016.00,297.00,165.00,184.00,3235.00,4578.00,1,5
36,2025-08-26 22:24:16.407,L_6vSQ==,25.12,61.82,1.400,4.682,161.00,824.00,440.00,126.00,3879.00,281.00,163.00,180.00,3090.00,4882.00,1,5
37,2025-08-26 22:24:19.970,T6ncwg==,25.09,64.93,1.429,4.583,155.00,812.00,418.00,129.00,4016.00,296.00,165.00,185.00,3234.00,4577.00,1,5
38,2025-08-26 22:24:22.031,L_6vSQ==,25.00,62.25,1.401,4.682,161.00,824.00,440.00,126.00,3879.00,281.00,163.00,180.00,3091.00,4881.00,1,5
39,2025-08-26 22:24:25.596,T6ncwg==,25.08,64.97,1.429,4.583,155.00,812.00,418.00,129.00,4015.00,296.00,165.00,185.00,3235.00,4576.00,1,5
40,2025-08-26 22:24:27.549,L_6vSQ==,25.12,62.02,1.404,4.682,161.00,824.00,440.00,126.00,3879.00,281.00,163.00,180.00,3091.00,4881.00,1,5
41,2025-08-26 22:24:31.225,T6ncwg==,25.22,65.17,1.429,4.586,155.00,812.00,418.00,129.00,4015.00,296.00,165.00,185.00,3236.00,4578.00,1,5
42,2025-08-26 22:24:33.181,L_6vSQ==,25.00,61.72,1.408,4.683,161.00,824.00,441.00,126.00,3880.00,281.00,163.00,180.00,3092.00,4881.00,1,5
43,2025-08-26 22:24:36.751,T6ncwg==,25.08,64.95,1.431,4.586,155.00,812.00,418.00,129.00,4017.00,296.00,165.00,185.00,3236.00,4575.00,1,5
44,2025-08-26 22:24:38.817,L_6vSQ==,25.00,61.47,1.408,4.683,161.00,824.00,441.00,126.00,3880.00,281.00,163.00,180.00,3092.00,4882.00,1,5
45,2025-08-26 22:24:42.384,T6ncwg==,25.21,64.97,1.432,4.587,155.00,812.00,418.00,129.00,4017.00,297.00,165.00,185.00,3237.00,4576.00,1,5
46,2025-08-26 22:24:44.445,L_6vSQ==,25.00,61.52,1.408,4.683,161.00,824.00,440.00,126.00,3879.00,281.00,163.00,180.00,3092.00,4880.00,1,5
47,2025-08-26 22:24:48.016,T6ncwg==,25.21,64.79,1.432,4.587,155.00,812.00,418.00,129.00,4017.00,297.00,165.00,185.00,3236.00,4576.00,1,5
48,2025-08-26 22:24:50.075,L_6vSQ==,24.87,61.47,1.408,4.685,161.00,824.00,441.00,126.00,3879.00,281.00,163.00,180.00,3092.00,4880.00,1,5
49,2025-08-26 22:24:53.636,T6ncwg==,25.08,64.57,1.432,4.587,155.00,812.00,418.00,129.00,4017.00,296.00,165.00,185.00,3234.00,4575.00,1,5
50,2025-08-26 22:24:55.590,L_6vSQ==,25.01,61.58,1.408,4.685,161.00,824.00,441.00,126.00,3879.00,281.00,163.00,180.00,3093.00,4877.00,1,5
51,2025-08-26 22:24:59.263,T6ncwg==,25.05,64.66,1.438,4.589,155.00,812.00,418.00,129.00,4016.00,296.00,165.00,185.00,3236.00,4574.00,1,5
52,2025-08-26 22:25:01.218,L_6vSQ==,24.99,61.42,1.408,4.682,161.00,824.00,441.00,126.00,3877.00,281.00,163.00,180.00,3093.00,4879.00,1,5
53,2025-08-26 22:25:04.818,T6ncwg==,25.05,64.87,1.438,4.590,155.00,812.00,418.00,129.00,4017.00,296.00,165.00,185.00,3237.00,4574.00,1,5
54,2025-08-26 22:25:06.850,L_6vSQ==,24.99,61.49,1.408,4.682,161.00,824.00,440.00,126.00,3880.00,281.00,163.00,180.00,3094.00,4880.00,1,5
55,2025-08-26 22:25:10.420,T6ncwg==,25.07,64.93,1.432,4.590,155.00,813.00,418.00,129.00,4017.00,297.00,165.00,185.00,3238.00,4575.00,1,5
56,2025-08-26 22:25:12.481,L_6vSQ==,25.00,61.42,1.388,4.682,161.00,824.00,441.00,126.00,3877.00,281.00,163.00,180.00,3094.00,4879.00,1,5
57,2025-08-26 22:25:16.054,T6ncwg==,25.05,64.82,1.432,4.590,155.00,812.00,418.00,129.00,4017.00,297.00,165.00,185.00,3238.00,4574.00,1,5
58,2025-08-26 22:25:18.114,L_6vSQ==,24.94,61.76,1.408,4.684,161.00,824.00,440.00,126.00,3879.00,281.00,163.00,180.00,3093.00,4877.00,1,5
59,2025-08-26 22:25:21.678,T6ncwg==,24.95,65.02,1.432,4.589,155.00,812.00,418.00,129.00,4016.00,297.00,165.00,185.00,3238.00,4573.00,1,5
60,2025-08-26 22:25:23.633,L_6vSQ==,25.00,61.88,1.426,4.685,161.00,824.00,440.00,126.00,3879.00,281.00,163.00,180.00,3094.00,4877.00,1,5
61,2025-08-26 22:25:27.309,T6ncwg==,25.08,65.10,1.433,4.589,155.00,812.00,418.00,129.00,4016.00,296.00,165.00,185.00,3239.00,4573.00,1,5
62,2025-08-26 22:25:29.265,L_6vSQ==,25.00,61.88,1.408,4.684,161.00,824.00,440.00,126.00,3879.00,281.00,163.00,180.00,3094.00,4877.00,1,5
63,2025-08-26 22:25:32.939,T6ncwg==,24.89,65.07,1.436,4.589,155.00,812.00,418.00,129.00,4017.00,297.00,165.00,185.00,3239.00,4572.00,1,5
64,2025-08-26 22:25:34.893,L_6vSQ==,24.74,61.86,1.408,4.684,161.00,824.00,440.00,126.00,3880.00,281.00,163.00,180.00,3095.00,4878.00,1,5
65,2025-08-26 22:25:38.568,T6ncwg==,24.95,65.12,1.439,4.590,155.00,812.00,418.00,129.00,4016.00,296.00,165.00,185.00,3239.00,4573.00,1,5
66,2025-08-26 22:25:40.522,L_6vSQ==,24.94,61.76,1.385,4.682,161.00,824.00,441.00,126.00,3880.00,281.00,163.00,180.00,3095.00,4877.00,1,5
67,2025-08-26 22:25:44.198,T6ncwg==,24.95,65.22,1.437,4.584,155.00,812.00,418.00,129.00,4016.00,297.00,165.00,185.00,3240.00,4572.00,1,5
68,2025-08-26 22:25:46.050,L_6vSQ==,24.74,61.69,1.408,4.683,161.00,824.00,440.00,126.00,3879.00,281.00,163.00,180.00,3094.00,4877.00,1,5
69,2025-08-26 22:25:49.729,T6ncwg==,24.95,65.26,1.436,4.579,155.00,812.00,418.00,129.00,4016.00,297.00,165.00,185.00,3239.00,4571.00,1,5
70,2025-08-26 22:25:51.685,L_6vSQ==,25.00,62.13,1.414,4.684,161.00,824.00,441.00,126.00,3877.00,281.00,163.00,180.00,3095.00,4876.00,1,5
71,2025-08-26 22:25:55.361,T6ncwg==,25.02,65.41,1.437,4.584,155.00,812.00,418.00,129.00,4015.00,297.00,165.00,185.00,3239.00,4571.00,1,5
72,2025-08-26 22:25:57.315,L_6vSQ==,24.87,61.99,1.419,4.689,161.00,824.00,440.00,126.00,3877.00,281.00,163.00,180.00,3093.00,4875.00,1,5
73,2025-08-26 22:26:00.995,T6ncwg==,24.89,65.49,1.437,4.590,155.00,812.00,418.00,129.00,4017.00,297.00,165.00,185.00,3241.00,4571.00,1,5
74,2025-08-26 22:26:02.920,L_6vSQ==,24.87,61.68,1.419,4.685,161.00,824.00,440.00,126.00,3879.00,281.00,163.00,180.00,3096.00,4876.00,1,5
75,2025-08-26 22:26:06.628,T6ncwg==,25.07,65.33,1.438,4.590,155.00,812.00,418.00,129.00,4017.00,297.00,165.00,185.00,3241.00,4571.00,1,5
76,2025-08-26 22:26:08.475,L_6vSQ==,25.00,61.72,1.408,4.683,161.00,824.00,441.00,126.00,3880.00,281.00,163.00,180.00,3097.00,4875.00,1,5
77,2025-08-26 22:26:12.261,T6ncwg==,24.95,65.51,1.438,4.590,155.00,812.00,418.00,129.00,4015.00,297.00,165.00,185.00,3240.00,4569.00,1,5
78,2025-08-26 22:26:14.107,L_6vSQ==,24.94,61.99,1.419,4.685,161.00,824.00,440.00,126.00,3880.00,281.00,163.00,180.00,3097.00,4875.00,1,5
79,2025-08-26 22:26:17.899,T6ncwg==,24.95,65.50,1.437,4.584,155.00,812.00,418.00,129.00,4016.00,297.00,165.00,185.00,3240.00,4569.00,1,5
80,2025-08-26 22:26:19.748,L_6vSQ==,24.87,61.74,1.419,4.685,161.00,824.00,441.00,126.00,3879.00,281.00,163.00,180.00,3097.00,4875.00,1,5
81,2025-08-26 22:26:23.431,T6ncwg==,24.87,65.35,1.437,4.590,155.00,812.00,417.00,129.00,4015.00,296.00,165.00,185.00,3241.00,4569.00,1,5
82,2025-08-26 22:26:25.386,L_6vSQ==,24.74,61.76,1.420,4.683,161.00,824.00,440.00,126.00,3879.00,281.00,163.00,180.00,3097.00,4873.00,1,5
83,2025-08-26 22:26:29.065,T6ncwg==,24.95,65.52,1.437,4.590,155.00,812.00,418.00,129.00,4016.00,297.00,165.00,185.00,3241.00,4568.00,1,5
84,2025-08-26 22:26:30.913,L_6vSQ==,24.74,62.07,1.420,4.683,161.00,824.00,440.00,126.00,3879.00,281.00,163.00,180.00,3097.00,4873.00,1,5
85,2025-08-26 22:26:34.698,T6ncwg==,24.87,65.55,1.437,4.588,155.00,813.00,418.00,129.00,4017.00,297.00,165.00,185.00,3242.00,4569.00,1,5
86,2025-08-26 22:26:36.545,L_6vSQ==,24.87,61.96,1.420,4.683,161.00,824.00,440.00,126.00,3880.00,281.00,163.00,180.00,3098.00,4873.00,1,5
87,2025-08-26 22:26:40.331,T6ncwg==,24.83,65.47,1.437,4.588,155.00,813.00,418.00,129.00,4017.00,297.00,165.00,185.00,3242.00,4569.00,1,5
88,2025-08-26 22:26:42.179,L_6vSQ==,24.87,61.93,1.420,4.685,161.00,824.00,441.00,126.00,3880.00,281.00,163.00,180.00,3098.00,4873.00,1,5
89,2025-08-26 22:26:45.961,T6ncwg==,24.83,65.30,1.437,4.588,155.00,812.00,418.00,129.00,4017.00,297.00,165.00,185.00,3242.00,4567.00,1,5
90,2025-08-26 22:26:47.808,L_6vSQ==,24.74,61.95,1.427,4.685,161.00,824.00,441.00,126.00,3880.00,281.00,163.00,180.00,3098.00,4873.00,1,5
91,2025-08-26 22:26:51.592,T6ncwg==,25.07,65.39,1.437,4.588,155.00,813.00,418.00,129.00,4017.00,297.00,165.00,185.00,3243.00,4568.00,1,5
92,2025-08-26 22:26:53.441,L_6vSQ==,24.74,61.76,1.420,4.685,161.00,824.00,440.00,126.00,3879.00,281.00,163.00,180.00,3099.00,4873.00,1,5
93,2025-08-26 22:26:57.116,T6ncwg==,24.95,65.33,1.437,4.589,155.00,812.00,418.00,129.00,4017.00,297.00,165.00,185.00,3243.00,4568.00,1,5
94,2025-08-26 22:26:58.966,L_6vSQ==,24.74,61.61,1.405,4.685,161.00,824.00,441.00,126.00,3880.00,281.00,163.00,180.00,3100.00,4873.00,1,5
95,2025-08-26 22:27:02.719,T6ncwg==,24.83,65.51,1.438,4.589,155.00,812.00,418.00,129.00,4015.00,297.00,165.00,185.00,3243.00,4568.00,1,5
96,2025-08-26 22:27:04.629,L_6vSQ==,24.74,62.02,1.405,4.682,161.00,824.00,440.00,126.00,3879.00,281.00,163.00,180.00,3099.00,4872.00,1,5
97,2025-08-26 22:27:08.372,T6ncwg==,24.77,65.63,1.438,4.589,155.00,812.00,418.00,129.00,4017.00,296.00,165.00,185.00,3242.00,4566.00,1,5
98,2025-08-26 22:27:10.217,L_6vSQ==,24.80,62.01,1.405,4.682,161.00,824.00,440.00,126.00,3880.00,280.00,163.00,180.00,3099.00,4872.00,1,5
99,2025-08-26 22:27:14.005,T6ncwg==,24.80,65.55,1.438,4.589,155.00,812.00,418.00,129.00,4017.00,297.00,165.00,185.00,3244.00,4567.00,1,5
100,2025-08-26 22:27:15.854,L_6vSQ==,24.76,61.86,1.405,4.685,161.00,824.00,440.00,126.00,3879.00,281.00,163.00,180.00,3100.00,4871.00,1,5
101,2025-08-26 22:27:19.639,T6ncwg==,24.86,65.18,1.438,4.589,155.00,812.00,418.00,129.00,4016.00,297.00,165.00,185.00,3243.00,4566.00,1,5
102,2025-08-26 22:27:21.379,L_6vSQ==,24.72,61.76,1.405,4.685,161.00,824.00,440.00,126.00,3880.00,281.00,163.00,180.00,3100.00,4872.00,1,5
103,2025-08-26 22:27:25.275,T6ncwg==,24.89,65.35,1.438,4.589,155.00,812.00,418.00,129.00,4017.00,297.00,165.00,185.00,3244.00,4566.00,1,5
104,2025-08-26 22:27:27.017,L_6vSQ==,24.74,61.87,1.405,4.685,161.00,824.00,440.00,126.00,3880.00,281.00,163.00,180.00,3101.00,4872.00,1,5
105,2025-08-26 22:27:30.807,T6ncwg==,24.71,65.43,1.438,4.588,155.00,812.00,418.00,129.00,4017.00,297.00,165.00,185.00,3244.00,4566.00,1,5
106,2025-08-26 22:27:32.654,L_6vSQ==,24.74,62.01,1.405,4.685,161.00,824.00,440.00,126.00,3880.00,281.00,163.00,180.00,3100.00,4871.00,1,5
107,2025-08-26 22:27:36.437,T6ncwg==,24.89,65.44,1.437,4.583,155.00,813.00,418.00,129.00,4017.00,297.00,165.00,185.00,3244.00,4563.00,1,5
108,2025-08-26 22:27:38.283,L_6vSQ==,24.75,62.31,1.405,4.685,161.00,824.00,440.00,126.00,3880.00,281.00,163.00,180.00,3100.00,4870.00,1,5
109,2025-08-26 22:27:42.065,T6ncwg==,24.80,65.56,1.437,4.583,155.00,812.00,418.00,129.00,4016.00,297.00,165.00,185.00,3244.00,4564.00,1,5
110,2025-08-26 22:27:43.910,L_6vSQ==,24.69,62.13,1.405,4.688,161.00,824.00,440.00,126.00,3880.00,281.00,163.00,180.00,3100.00,4870.00,1,5
111,2025-08-26 22:27:47.691,T6ncwg==,24.83,65.64,1.438,4.587,155.00,812.00,418.00,129.00,4017.00,297.00,165.00,185.00,3245.00,4565.00,1,5
112,2025-08-26 22:27:49.429,L_6vSQ==,24.74,61.86,1.421,4.685,161.00,824.00,440.00,126.00,3878.00,281.00,163.00,180.00,3100.00,4870.00,1,5
113,2025-08-26 22:27:53.325,T6ncwg==,24.82,65.75,1.439,4.588,155.00,812.00,418.00,129.00,4015.00,296.00,165.00,185.00,3244.00,4564.00,1,5
114,2025-08-26 22:27:55.061,L_6vSQ==,24.72,62.09,1.421,4.685,161.00,824.00,440.00,126.00,3880.00,281.00,163.00,180.00,3101.00,4869.00,1,5
115,2025-08-26 22:27:58.951,T6ncwg==,24.77,65.86,1.438,4.587,155.00,812.00,417.00,129.00,4017.00,297.00,165.00,185.00,3245.00,4564.00,1,5
116,2025-08-26 22:28:00.690,L_6vSQ==,24.62,62.22,1.407,4.685,161.00,824.00,440.00,126.00,3880.00,281.00,163.00,180.00,3101.00,4869.00,1,5
117,2025-08-26 22:28:04.479,T6ncwg==,24.77,65.79,1.438,4.587,155.00,812.00,418.00,129.00,4017.00,297.00,165.00,185.00,3246.00,4564.00,1,5
118,2025-08-26 22:28:06.328,L_6vSQ==,24.74,62.11,1.421,4.685,161.00,824.00,440.00,126.00,3878.00,281.00,163.00,180.00,3101.00,4869.00,1,5
119,2025-08-26 22:28:10.114,T6ncwg==,24.71,65.61,1.438,4.587,155.00,812.00,418.00,129.00,4017.00,297.00,165.00,185.00,3243.00,4561.00,1,5
120,2025-08-26 22:28:11.856,L_6vSQ==,24.62,61.95,1.430,4.688,161.00,824.00,440.00,126.00,3880.00,281.00,163.00,180.00,3101.00,4867.00,1,5
121,2025-08-26 22:28:15.752,T6ncwg==,24.77,65.67,1.438,4.587,155.00,813.00,418.00,129.00,4017.00,297.00,165.00,185.00,3245.00,4562.00,1,5
122,2025-08-26 22:28:17.494,L_6vSQ==,24.62,62.21,1.424,4.686,161.00,824.00,440.00,126.00,3879.00,281.00,163.00,180.00,3101.00,4867.00,1,5
