Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/05 14:48
PAR(mW/cm²),0.016394957900047302
PPFD(umol/㎡/s),0.6643162965774536
PPFD-UV(umol/㎡/s),0.000331007206114009
PPFD-B(umol/㎡/s),0.5463432669639587
PPFD-G(umol/㎡/s),0.013004341162741184
PPFD-R(umol/㎡/s),0.10496868938207626
PPFD-FR(umol/㎡/s),0.003852355759590864
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),51.4390983581543
Erb Ratio,0.1420922875404358
YPFD(umol/m²/s),0.4982130825519562
Ech-A(mW/cm²),0.00030568483634851873
Ech-B(mW/cm²),0.0004451145068742335
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),12.914617538452148
Candle E(fc),1.2002432346343994
CCT(K),100000.0
Duv,-0.05118844285607338
x,0.17442338168621063
y,0.07360215485095978
u,0.1974020153284073
v,0.12494781613349915
u’,0.1974020153284073
v’,0.18742172420024872
SDCM,100.0
Ra,-59.85442352294922
R1,-59.26539993286133
R2,-100.0
R3,-100.0
R4,-12.778626441955566
R5,-3.832712173461914
R6,-100.0
R7,-56.548614501953125
R8,-46.410072326660156
R9,-100.0
R10,-100.0
R11,-3.6993186473846436
R12,-100.0
R13,-100.0
R14,-57.053226470947266
R15,-100.0
Ee(mW/cm²),0.01625017635524273
S/P,11.589040756225586
Dominant(nm),458.5
Purity(%),84.89649963378906
Half width(nm),20.165191650390625
Peak(nm),464.1936340332031
Center(nm),464.69793701171875
Centroid(nm),487.70001220703125
R ratio(%),12.563055992126465
G ratio(%),4.694457054138184
B ratio(%),82.74248504638672
Integrat.Time(ms),710.0
Peak Signal,55375.0
Dark Signal,3378.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0007964531541801989
393,0.005677700974047184
394,0.008537488989531994
395,0.011255239136517048
396,0.014699569903314114
397,0.0176665261387825
398,0.016609223559498787
399,0.013958996161818504
400,0.010573334991931915
401,0.003906100057065487
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0018214951269328594
407,0.0044175381772220135
408,0.004776292014867067
409,0.008244873955845833
410,0.005308321677148342
411,0.0034685656428337097
412,0.0063732401467859745
413,0.014902625232934952
414,0.015232956036925316
415,0.016758473590016365
416,0.015271389856934547
417,0.008526029996573925
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0015339681413024664
423,0.01180375088006258
424,0.01887592300772667
425,0.024064362049102783
426,0.029985470697283745
427,0.03551589697599411
428,0.04190308600664139
429,0.053062014281749725
430,0.07240372896194458
431,0.09254711121320724
432,0.10950677841901779
433,0.12893107533454895
434,0.1504911333322525
435,0.17294183373451233
436,0.20207460224628448
437,0.24040502309799194
438,0.2808418869972229
439,0.33255764842033386
440,0.3904721140861511
441,0.46174120903015137
442,0.5423182845115662
443,0.6301551461219788
444,0.729260265827179
445,0.8408962488174438
446,0.9642024636268616
447,1.1051180362701416
448,1.2577159404754639
449,1.4266859292984009
450,1.612231731414795
451,1.8211677074432373
452,2.050903797149658
453,2.2986764907836914
454,2.5773072242736816
455,2.9083518981933594
456,3.2580628395080566
457,3.6434671878814697
458,4.058872699737549
459,4.4692254066467285
460,4.867128849029541
461,5.229392051696777
462,5.510550498962402
463,5.679426193237305
464,5.7569990158081055
465,5.713782787322998
466,5.575169563293457
467,5.350439071655273
468,5.028905868530273
469,4.646378040313721
470,4.286205768585205
471,3.9315693378448486
472,3.5994441509246826
473,3.286119222640991
474,3.0122861862182617
475,2.7767412662506104
476,2.570422887802124
477,2.391256332397461
478,2.233311414718628
479,2.084667444229126
480,1.9351617097854614
481,1.7852474451065063
482,1.6316518783569336
483,1.4759548902511597
484,1.322704792022705
485,1.179382085800171
486,1.047287106513977
487,0.929506778717041
488,0.8263578414916992
489,0.7374069690704346
490,0.6624965667724609
491,0.5992361307144165
492,0.5438824892044067
493,0.4944543242454529
494,0.4530111253261566
495,0.41859328746795654
496,0.3821171224117279
497,0.3470671772956848
498,0.31528082489967346
499,0.28375542163848877
500,0.25434112548828125
501,0.22864067554473877
502,0.20796194672584534
503,0.18775105476379395
504,0.164481058716774
505,0.14173680543899536
506,0.12379642575979233
507,0.10891948640346527
508,0.09928235411643982
509,0.0919949933886528
510,0.0849418118596077
511,0.07645741105079651
512,0.06664343178272247
513,0.05630330368876457
514,0.0492098368704319
515,0.044427309185266495
516,0.04181469604372978
517,0.03850944712758064
518,0.03536272794008255
519,0.03319849073886871
520,0.030426248908042908
521,0.02663290500640869
522,0.024169519543647766
523,0.022579312324523926
524,0.019369784742593765
525,0.016500746831297874
526,0.01307627558708191
527,0.011967161670327187
528,0.009814439341425896
529,0.011409953236579895
530,0.012857968918979168
531,0.016881300136446953
532,0.018193546682596207
533,0.01715727336704731
534,0.013626805506646633
535,0.01099906675517559
536,0.009587782435119152
537,0.010015255771577358
538,0.012289325706660748
539,0.014303205534815788
540,0.01582551747560501
541,0.017028912901878357
542,0.0176402535289526
543,0.018724408000707626
544,0.02171151340007782
545,0.023011615499854088
546,0.02199489250779152
547,0.020735621452331543
548,0.019637949764728546
549,0.017426185309886932
550,0.014878014102578163
551,0.013265601359307766
552,0.014180650934576988
553,0.014332707040011883
554,0.012873274274170399
555,0.013468687422573566
556,0.014293803833425045
557,0.012672741897404194
558,0.013921343721449375
559,0.014253821223974228
560,0.014495370909571648
561,0.015363144688308239
562,0.016312021762132645
563,0.01404911745339632
564,0.012683314271271229
565,0.011904668062925339
566,0.007612375542521477
567,0.003950406797230244
568,0.0033109150826931
569,0.003412392921745777
570,0.004345282446593046
571,0.006368481088429689
572,0.007127274759113789
573,0.006248166784644127
574,0.00576998945325613
575,0.006753935478627682
576,0.008295860141515732
577,0.0105598708614707
578,0.013698944821953773
579,0.0167600866407156
580,0.016629718244075775
581,0.015904756262898445
582,0.013948904350399971
583,0.01060631312429905
584,0.007330973166972399
585,0.0071999309584498405
586,0.0064804344438016415
587,0.005823730491101742
588,0.005597839131951332
589,0.0061426106840372086
590,0.005482370499521494
591,0.005257470067590475
592,0.006052550859749317
593,0.008094852790236473
594,0.010498465038836002
595,0.012379870750010014
596,0.014753039926290512
597,0.017748156562447548
598,0.020773248746991158
599,0.021409401670098305
600,0.022883102297782898
601,0.026596449315547943
602,0.030580176040530205
603,0.03535188362002373
604,0.04217633977532387
605,0.05131131783127785
606,0.06511998921632767
607,0.08119930326938629
608,0.09933049231767654
609,0.12149670720100403
610,0.14396077394485474
611,0.165788471698761
612,0.18837374448776245
613,0.2090066373348236
614,0.23004399240016937
615,0.2588159441947937
616,0.28536829352378845
617,0.3124891221523285
618,0.3455333113670349
619,0.3811914920806885
620,0.4208693206310272
621,0.46821025013923645
622,0.5227845311164856
623,0.5775772929191589
624,0.6324916481971741
625,0.6927729249000549
626,0.755041778087616
627,0.8105279803276062
628,0.86795973777771
629,0.9187732338905334
630,0.9466668367385864
631,0.9538153409957886
632,0.9437265992164612
633,0.9070038795471191
634,0.843654453754425
635,0.7726331949234009
636,0.6944397687911987
637,0.6125843524932861
638,0.5294808149337769
639,0.45201727747917175
640,0.37611711025238037
641,0.31344708800315857
642,0.2644628882408142
643,0.22169752418994904
644,0.18205001950263977
645,0.15526826679706573
646,0.13372235000133514
647,0.10730031132698059
648,0.08340177685022354
649,0.06863454729318619
650,0.0583416149020195
651,0.0474882498383522
652,0.03769642859697342
653,0.032905496656894684
654,0.027795711532235146
655,0.024755775928497314
656,0.021988792344927788
657,0.019317490980029106
658,0.01707056723535061
659,0.016567744314670563
660,0.015787776559591293
661,0.013120640069246292
662,0.008890850469470024
663,0.004460659343749285
664,0.0022096424363553524
665,2.435069836792536e-05
666,0.0008119800477288663
667,0.0062294816598296165
668,0.009280279278755188
669,0.009367403574287891
670,0.010637485422194004
671,0.00958918035030365
672,0.009119187481701374
673,0.00787065364420414
674,0.008766901679337025
675,0.009282047860324383
676,0.00641637621447444
677,0.002205838914960623
678,0.003363974392414093
679,0.006801662966609001
680,0.010780681855976582
681,0.01608438231050968
682,0.02196444198489189
683,0.020625140517950058
684,0.0182186309248209
685,0.012184358201920986
686,0.010532072745263577
687,0.00991099700331688
688,0.01062972005456686
689,0.009453842416405678
690,0.008351851254701614
691,0.004729532171040773
692,0.0
693,0.0
694,0.0
695,0.001667509786784649
696,0.004587703384459019
697,0.008172276429831982
698,0.008331652730703354
699,0.007522369269281626
700,0.003747240174561739
701,0.0008213792461901903
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.00032010319409891963
709,0.009117461740970612
710,0.042538292706012726
711,0.07592273503541946
712,0.08220616728067398
713,0.0832969918847084
714,0.07899216562509537
715,0.057059433311223984
716,0.008240415714681149
717,0.0
718,0.00013181108806747943
719,0.0
720,0.0
721,3.878217103192583e-05
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0016300593269988894
730,0.006472362205386162
731,0.006178185809403658
732,0.004179846495389938
733,0.00018964499759022146
734,0.0
735,0.0
736,0.0011237639700993896
737,0.0001696324470685795
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0016786649357527494
745,0.0090553667396307
746,0.015974832698702812
747,0.013528859242796898
748,0.014804508537054062
749,0.021736491471529007
750,0.020122621208429337
751,0.009428107179701328
752,0.005878094583749771
753,0.0024077424313873053
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0018305769190192223
762,0.010950666852295399
763,0.0071611786261200905
764,0.004713202361017466
765,0.009621655568480492
766,0.009268051013350487
767,0.0
768,0.0
769,0.0004921023501083255
770,0.0017011521849781275
771,0.0
772,0.0013151472667232156
773,0.0002974359958898276
774,0.0005007478757761419
775,0.0029381364583969116
776,0.00442377058789134
777,0.004449763335287571
778,0.002455231500789523
779,0.00029755180003121495
780,0.0
