Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/05 15:01
PAR(mW/cm²),0.020190449431538582
PPFD(umol/㎡/s),0.7860950231552124
PPFD-UV(umol/㎡/s),0.0004034196608699858
PPFD-B(umol/㎡/s),0.7685757875442505
PPFD-G(umol/㎡/s),0.013036089949309826
PPFD-R(umol/㎡/s),0.004483174066990614
PPFD-FR(umol/㎡/s),0.003338176989927888
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),60.9959716796875
Erb Ratio,0.004240583628416061
YPFD(umol/m²/s),0.5612167119979858
Ech-A(mW/cm²),0.0003825219173450023
Ech-B(mW/cm²),0.0006083425250835717
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),12.887655258178711
Candle E(fc),1.197737455368042
CCT(K),100000.0
Duv,-0.020043224096298218
x,0.13492260873317719
y,0.056080810725688934
u,0.15858674049377441
v,0.0988752692937851
u’,0.15858674049377441
v’,0.14831289649009705
SDCM,100.0
Ra,-47.782493591308594
R1,-9.769861221313477
R2,-51.08518981933594
R3,-100.0
R4,-81.10758209228516
R5,2.8768374919891357
R6,-60.44934844970703
R7,-50.44610595703125
R8,-32.278709411621094
R9,-100.0
R10,-100.0
R11,-100.0
R12,-100.0
R13,-33.39496612548828
R14,-34.194671630859375
R15,5.08584451675415
Ee(mW/cm²),0.020190449431538582
S/P,16.77446174621582
Dominant(nm),467.79998779296875
Purity(%),97.39868927001953
Half width(nm),20.165191650390625
Peak(nm),464.1936340332031
Center(nm),464.69793701171875
Centroid(nm),467.8999938964844
R ratio(%),0.6880082488059998
G ratio(%),4.72210168838501
B ratio(%),94.58989715576172
Integrat.Time(ms),510.0
Peak Signal,55232.0
Dark Signal,2764.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.0073725455440580845
381,0.006244274787604809
382,0.006834310945123434
383,0.0111852353438735
384,0.018473470583558083
385,0.013752990402281284
386,0.007995007559657097
387,0.001329244114458561
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0006224731332622468
393,0.0049604088999331
394,0.004986339248716831
395,0.0028255102224648
396,0.0027169028762727976
397,0.0045908051542937756
398,0.007709724362939596
399,0.01041361503303051
400,0.011997710913419724
401,0.010196045972406864
402,0.013841855339705944
403,0.01265208050608635
404,0.009989782236516476
405,0.01322974357753992
406,0.01567370817065239
407,0.007187305483967066
408,0.006096643395721912
409,0.007353030610829592
410,0.0017091039335355163
411,0.000680717930663377
412,0.007319295313209295
413,0.010271849110722542
414,0.010279694572091103
415,0.011994493193924427
416,0.013195406645536423
417,0.007122814189642668
418,0.0009131042170338333
419,0.0003465828485786915
420,0.0016617943765595555
421,0.0028751723002642393
422,0.00478089926764369
423,0.010381988249719143
424,0.01636524498462677
425,0.01966053433716297
426,0.0252645593136549
427,0.03673899918794632
428,0.050183605402708054
429,0.0644061267375946
430,0.08544892817735672
431,0.1062021479010582
432,0.12992621958255768
433,0.15831705927848816
434,0.18505756556987762
435,0.21636782586574554
436,0.25947973132133484
437,0.3099135756492615
438,0.36832350492477417
439,0.44547829031944275
440,0.5294261574745178
441,0.6297646760940552
442,0.7431061267852783
443,0.8648642301559448
444,1.0010141134262085
445,1.1584585905075073
446,1.3351932764053345
447,1.5341770648956299
448,1.7567517757415771
449,1.9955823421478271
450,2.26094126701355
451,2.554847002029419
452,2.888282299041748
453,3.2388076782226562
454,3.637270212173462
455,4.098939895629883
456,4.607861518859863
457,5.163437843322754
458,5.7519917488098145
459,6.342700958251953
460,6.9161200523376465
461,7.42241096496582
462,7.800898551940918
463,8.028297424316406
464,8.11385440826416
465,8.050683975219727
466,7.857025623321533
467,7.5570549964904785
468,7.10947847366333
469,6.572147369384766
470,6.057994365692139
471,5.543688774108887
472,5.063234806060791
473,4.631786823272705
474,4.24839448928833
475,3.9156177043914795
476,3.6266932487487793
477,3.373837947845459
478,3.140378952026367
479,2.9283318519592285
480,2.717918634414673
481,2.5040504932403564
482,2.289003372192383
483,2.076082706451416
484,1.8660377264022827
485,1.6653438806533813
486,1.4846564531326294
487,1.3194844722747803
488,1.1773408651351929
489,1.0490953922271729
490,0.935167133808136
491,0.8397510647773743
492,0.754452645778656
493,0.6765124797821045
494,0.6145357489585876
495,0.5640074014663696
496,0.5099201202392578
497,0.4637358784675598
498,0.4235583543777466
499,0.383215993642807
500,0.3449891209602356
501,0.31022635102272034
502,0.2765415906906128
503,0.24239690601825714
504,0.21226917207241058
505,0.18216349184513092
506,0.15543349087238312
507,0.13584277033805847
508,0.12198153138160706
509,0.10817621648311615
510,0.09774965792894363
511,0.08853857964277267
512,0.07766994088888168
513,0.06671679019927979
514,0.05673572048544884
515,0.04796152561903
516,0.04086341708898544
517,0.03536292165517807
518,0.029989030212163925
519,0.028809553012251854
520,0.02840949036180973
521,0.027548566460609436
522,0.02553754486143589
523,0.02457698993384838
524,0.0210576131939888
525,0.018770365044474602
526,0.01597536914050579
527,0.013313722796738148
528,0.010476149618625641
529,0.010894060134887695
530,0.011268186382949352
531,0.014170167036354542
532,0.01572747342288494
533,0.015427573584020138
534,0.012936030514538288
535,0.010937091894447803
536,0.008754617534577847
537,0.009076117537915707
538,0.011467072181403637
539,0.013356633484363556
540,0.01445061806589365
541,0.017169982194900513
542,0.0193347055464983
543,0.017938988283276558
544,0.019293460994958878
545,0.020923977717757225
546,0.019724497571587563
547,0.017858628183603287
548,0.016928376629948616
549,0.012969709001481533
550,0.007266804110258818
551,0.004195535555481911
552,0.0028266445733606815
553,0.003223677631467581
554,0.0052620843052864075
555,0.007970835082232952
556,0.00786101259291172
557,0.005310298874974251
558,0.004399836994707584
559,0.0032538108061999083
560,0.002954580122604966
561,0.004454597365111113
562,0.0062187728472054005
563,0.007437597028911114
564,0.008354928344488144
565,0.005985620431602001
566,0.0027713573072105646
567,0.0011424855329096317
568,0.000170170736964792
569,0.0
570,0.0
571,7.621459189977031e-06
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0011056556832045317
577,0.0043914164416491985
578,0.008177081122994423
579,0.012768799439072609
580,0.012876555323600769
581,0.011568102985620499
582,0.010738777928054333
583,0.007622301112860441
584,0.0046568638645112514
585,0.004643960390239954
586,0.0042879232205450535
587,0.0049923439510166645
588,0.004018766805529594
589,0.0030526809860020876
590,0.003270286601036787
591,0.0038289104122668505
592,0.0032715783454477787
593,0.004006752744317055
594,0.0053129009902477264
595,0.004629017785191536
596,0.0016567958518862724
597,0.00019370962399989367
598,0.00017752150597516447
599,0.000271845783572644
600,0.0004585692659020424
601,0.001665742602199316
602,0.0013286053435876966
603,0.0008037113002501428
604,9.929500811267644e-05
605,0.0
606,0.0002776926849037409
607,0.0005557867116294801
608,0.003218546509742737
609,0.007818620651960373
610,0.010908822529017925
611,0.015560479834675789
612,0.02211977355182171
613,0.025147804990410805
614,0.024912286549806595
615,0.02540879137814045
616,0.022163569927215576
617,0.016702791675925255
618,0.012532495893537998
619,0.010794676840305328
620,0.007277633994817734
621,0.00727118831127882
622,0.009664761833846569
623,0.010528480634093285
624,0.010218524374067783
625,0.01534327957779169
626,0.01864304393529892
627,0.018264377489686012
628,0.021342994645237923
629,0.025840241461992264
630,0.024095799773931503
631,0.021102838218212128
632,0.02022409625351429
633,0.016621002927422523
634,0.00905799213796854
635,0.006668285932391882
636,0.007962726056575775
637,0.009174208156764507
638,0.009327221661806107
639,0.010234412737190723
640,0.010660652071237564
641,0.01263392437249422
642,0.01655573770403862
643,0.017714183777570724
644,0.01662391610443592
645,0.01551597099751234
646,0.013929406180977821
647,0.008581566624343395
648,0.006627485156059265
649,0.008446766063570976
650,0.011284069158136845
651,0.01095330435782671
652,0.009944520890712738
653,0.007441957946866751
654,0.0038070331793278456
655,0.0011482088593766093
656,0.0014190899673849344
657,0.0017944348510354757
658,0.0021673955488950014
659,0.0019894964061677456
660,0.0004018750914838165
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0007006648229435086
667,0.0031375777907669544
668,0.0004271483048796654
669,0.0006219177739694715
670,0.003978412132710218
671,0.005085332319140434
672,0.004298632498830557
673,0.007036664988845587
674,0.009412289597094059
675,0.007405202370136976
676,0.006135741714388132
677,0.002374066971242428
678,0.0006947179790586233
679,0.0003513529081828892
680,0.0012920416193082929
681,0.004290425218641758
682,0.011106163263320923
683,0.012509031221270561
684,0.012755648232996464
685,0.011134831234812737
686,0.008940606378018856
687,0.006629400886595249
688,0.006292518228292465
689,0.005714881233870983
690,0.0054736812599003315
691,0.006262979470193386
692,0.003241531318053603
693,0.0017468446167185903
694,0.002438270952552557
695,0.0052984594367444515
696,0.007604009006172419
697,0.006484298501163721
698,0.005109586287289858
699,0.000494043284561485
700,0.0
701,0.0
702,0.0
703,0.0
704,0.000742344360332936
705,0.004377124365419149
706,0.00914865080267191
707,0.014144900254905224
708,0.017999546602368355
709,0.0215779896825552
710,0.04716312140226364
711,0.07059435546398163
712,0.06733335554599762
713,0.062466125935316086
714,0.05502447485923767
715,0.03278572857379913
716,0.0
717,0.0
718,0.00013980625953990966
719,0.0022571515291929245
720,0.0018645253730937839
721,4.497865575103788e-06
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0004582290130201727
728,0.0003150058619212359
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.002077228156849742
738,0.004256281536072493
739,0.0030513692181557417
740,0.002895787823945284
741,0.004301905166357756
742,0.0036784426774829626
743,0.0006736547220498323
744,0.0
745,0.0006852434598840773
746,0.006234352942556143
747,0.004176846705377102
748,0.004030582029372454
749,0.008558034896850586
750,0.006610708776861429
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0014225391205400229
757,0.006708567030727863
758,0.012046429328620434
759,0.008803442120552063
760,0.0018233242444694042
761,0.0039495076052844524
762,0.0057283444330096245
763,2.7711903385352343e-05
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0016960728680714965
770,0.006662051659077406
771,0.008477062918245792
772,0.00920896977186203
773,0.006659738719463348
774,0.006741052959114313
775,0.007265488617122173
776,0.0045745582319796085
777,0.00023632662487216294
778,0.0
779,0.0
780,0.0
