# Start @ 2026-03-06 16:33:25 - run=20260306_163321_h1_pC
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,co2_ppm,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
24,2026-03-06 16:37:28.711,L_6vSQ==,COMPACT,27.70,82.20,0.954,4.624,,20.00,16.00,15.00,15.00,564.00,39.00,24.00,26.00,481.00,584.00,1,10
25,2026-03-06 16:37:39.272,L_6vSQ==,COMPACT,27.77,82.28,0.954,4.613,,20.00,16.00,15.00,15.00,564.00,39.00,24.00,26.00,480.00,585.00,1,10
26,2026-03-06 16:37:49.861,L_6vSQ==,COMPACT,27.80,82.18,0.955,4.602,,20.00,16.00,15.00,15.00,565.00,39.00,24.00,26.00,481.00,585.00,1,10
27,2026-03-06 16:38:00.522,L_6vSQ==,COMPACT,27.83,82.21,0.953,4.600,,20.00,16.00,15.00,15.00,564.00,39.00,24.00,26.00,481.00,585.00,1,10
28,2026-03-06 16:38:11.087,L_6vSQ==,COMPACT,27.77,82.29,0.954,4.589,,20.00,16.00,15.00,15.00,565.00,39.00,24.00,26.00,481.00,585.00,1,10
29,2026-03-06 16:38:21.672,L_6vSQ==,COMPACT,27.66,82.25,0.954,4.588,,20.00,16.00,15.00,15.00,565.00,39.00,24.00,26.00,481.00,585.00,1,10
30,2026-03-06 16:38:32.368,L_6vSQ==,COMPACT,27.83,82.22,0.954,4.574,,20.00,16.00,15.00,15.00,565.00,39.00,24.00,26.00,481.00,585.00,1,10
31,2026-03-06 16:38:42.961,L_6vSQ==,COMPACT,27.77,82.27,0.955,4.572,,20.00,16.00,15.00,15.00,565.00,39.00,24.00,26.00,481.00,585.00,1,10
32,2026-03-06 16:38:53.554,L_6vSQ==,COMPACT,27.88,82.34,0.954,4.572,,20.00,16.00,15.00,15.00,565.00,39.00,24.00,26.00,482.00,585.00,1,10
33,2026-03-06 16:39:04.123,L_6vSQ==,COMPACT,27.95,82.46,0.953,4.556,,20.00,16.00,15.00,15.00,565.00,39.00,24.00,26.00,482.00,585.00,1,10
34,2026-03-06 16:39:14.727,L_6vSQ==,COMPACT,27.88,82.47,0.030,4.570,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
35,2026-03-06 16:39:25.326,L_6vSQ==,COMPACT,27.86,82.38,0.003,4.550,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
36,2026-03-06 16:39:46.580,L_6vSQ==,COMPACT,27.77,82.49,1.321,4.560,,99.00,2395.00,1225.00,62.00,2215.00,29.00,52.00,45.00,77.00,91.00,1,10
37,2026-03-06 16:39:57.159,L_6vSQ==,COMPACT,27.77,82.58,1.201,4.578,,38.00,30.00,29.00,30.00,1093.00,76.00,46.00,50.00,927.00,1138.00,1,10
38,2026-03-06 16:40:07.747,L_6vSQ==,COMPACT,27.83,82.63,1.201,4.569,,39.00,30.00,29.00,30.00,1093.00,76.00,46.00,50.00,927.00,1139.00,1,10
39,2026-03-06 16:40:18.443,L_6vSQ==,COMPACT,27.86,82.62,1.101,4.577,,38.00,30.00,29.00,30.00,1093.00,76.00,46.00,50.00,927.00,1140.00,1,10
40,2026-03-06 16:40:29.028,L_6vSQ==,COMPACT,27.83,82.74,1.102,4.572,,38.00,30.00,29.00,30.00,1093.00,76.00,46.00,50.00,926.00,1140.00,1,10
41,2026-03-06 16:40:39.637,L_6vSQ==,COMPACT,27.90,82.70,1.102,4.562,,38.00,30.00,29.00,30.00,1093.00,76.00,46.00,50.00,926.00,1140.00,1,10
42,2026-03-06 16:40:50.205,L_6vSQ==,COMPACT,27.88,82.70,1.099,4.571,,38.00,30.00,29.00,30.00,1093.00,76.00,46.00,50.00,926.00,1140.00,1,10
43,2026-03-06 16:41:00.788,L_6vSQ==,COMPACT,27.83,82.79,1.099,4.586,,38.00,30.00,29.00,30.00,1092.00,76.00,46.00,50.00,925.00,1140.00,1,10
44,2026-03-06 16:41:11.448,L_6vSQ==,COMPACT,27.77,82.58,1.102,4.572,,38.00,30.00,29.00,30.00,1093.00,76.00,46.00,50.00,926.00,1140.00,1,10
45,2026-03-06 16:41:22.042,L_6vSQ==,COMPACT,27.77,82.71,1.100,4.589,,38.00,30.00,29.00,30.00,1092.00,76.00,46.00,50.00,926.00,1140.00,1,10
46,2026-03-06 16:41:32.637,L_6vSQ==,COMPACT,27.89,82.56,1.098,4.587,,38.00,30.00,29.00,30.00,1093.00,76.00,46.00,50.00,925.00,1140.00,1,10
47,2026-03-06 16:41:43.228,L_6vSQ==,COMPACT,27.86,82.74,1.100,4.590,,38.00,30.00,29.00,30.00,1093.00,76.00,46.00,50.00,925.00,1140.00,1,10
48,2026-03-06 16:41:53.824,L_6vSQ==,COMPACT,27.83,82.61,1.102,4.592,,38.00,30.00,29.00,30.00,1093.00,76.00,46.00,50.00,926.00,1140.00,1,10
49,2026-03-06 16:42:04.422,L_6vSQ==,COMPACT,27.88,82.56,0.004,4.583,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
50,2026-03-06 16:42:15.048,L_6vSQ==,COMPACT,27.90,82.56,0.004,4.576,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
51,2026-03-06 16:42:25.613,L_6vSQ==,COMPACT,27.83,82.46,1.321,4.582,,99.00,2396.00,1225.00,62.00,2216.00,29.00,52.00,45.00,77.00,91.00,1,10
52,2026-03-06 16:42:36.254,L_6vSQ==,COMPACT,27.86,82.47,1.321,4.596,,98.00,2393.00,1225.00,62.00,2215.00,29.00,52.00,45.00,77.00,91.00,1,10
53,2026-03-06 16:42:46.846,L_6vSQ==,COMPACT,27.89,82.48,1.204,4.612,,57.00,45.00,43.00,44.00,1620.00,113.00,69.00,74.00,1367.00,1699.00,1,10
54,2026-03-06 16:42:57.431,L_6vSQ==,COMPACT,27.83,82.49,1.193,4.619,,57.00,45.00,43.00,44.00,1620.00,113.00,69.00,74.00,1366.00,1700.00,1,10
55,2026-03-06 16:43:08.023,L_6vSQ==,COMPACT,28.00,82.58,1.196,4.629,,57.00,45.00,43.00,44.00,1619.00,113.00,69.00,74.00,1365.00,1700.00,1,10
56,2026-03-06 16:43:18.722,L_6vSQ==,COMPACT,27.83,82.53,1.193,4.637,,57.00,45.00,43.00,44.00,1619.00,113.00,69.00,74.00,1365.00,1701.00,1,10
57,2026-03-06 16:43:29.257,L_6vSQ==,COMPACT,27.77,82.39,1.197,4.644,,57.00,45.00,43.00,44.00,1619.00,113.00,69.00,74.00,1364.00,1701.00,1,10
58,2026-03-06 16:43:39.848,L_6vSQ==,COMPACT,27.83,82.50,1.195,4.654,,57.00,45.00,43.00,44.00,1619.00,113.00,69.00,74.00,1364.00,1701.00,1,10
59,2026-03-06 16:43:50.537,L_6vSQ==,COMPACT,27.66,82.38,1.195,4.652,,57.00,45.00,43.00,44.00,1618.00,113.00,69.00,74.00,1363.00,1701.00,1,10
60,2026-03-06 16:44:01.066,L_6vSQ==,COMPACT,27.86,82.56,1.197,4.655,,57.00,45.00,43.00,44.00,1618.00,113.00,69.00,74.00,1363.00,1700.00,1,10
61,2026-03-06 16:44:11.769,L_6vSQ==,COMPACT,27.83,82.54,1.197,4.670,,57.00,45.00,43.00,44.00,1618.00,113.00,69.00,74.00,1363.00,1701.00,1,10
62,2026-03-06 16:44:22.342,L_6vSQ==,COMPACT,27.86,82.35,1.196,4.671,,57.00,45.00,43.00,44.00,1618.00,113.00,69.00,74.00,1363.00,1702.00,1,10
63,2026-03-06 16:44:43.501,L_6vSQ==,COMPACT,27.83,82.40,0.008,4.697,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
64,2026-03-06 16:44:54.111,L_6vSQ==,COMPACT,27.77,82.42,0.006,4.685,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
65,2026-03-06 16:45:04.700,L_6vSQ==,COMPACT,27.88,82.54,1.319,4.659,,98.00,2398.00,1225.00,62.00,2216.00,29.00,52.00,45.00,77.00,91.00,1,10
66,2026-03-06 16:45:15.398,L_6vSQ==,COMPACT,27.86,82.55,1.320,4.691,,99.00,2394.00,1226.00,62.00,2215.00,29.00,52.00,45.00,77.00,91.00,1,10
67,2026-03-06 16:45:25.941,L_6vSQ==,COMPACT,27.86,82.49,1.319,4.699,,76.00,60.00,57.00,59.00,2143.00,149.00,91.00,98.00,1801.00,2260.00,1,10
68,2026-03-06 16:45:36.525,L_6vSQ==,COMPACT,27.89,82.47,1.265,4.723,,76.00,60.00,57.00,59.00,2141.00,150.00,91.00,98.00,1797.00,2261.00,1,10
69,2026-03-06 16:45:47.229,L_6vSQ==,COMPACT,27.83,82.37,1.384,4.720,,76.00,60.00,57.00,59.00,2141.00,149.00,91.00,98.00,1796.00,2263.00,1,10
70,2026-03-06 16:45:57.797,L_6vSQ==,COMPACT,27.88,82.55,1.404,4.719,,76.00,60.00,57.00,59.00,2140.00,149.00,91.00,98.00,1795.00,2262.00,1,10
71,2026-03-06 16:46:08.446,L_6vSQ==,COMPACT,27.86,82.44,1.308,4.729,,76.00,60.00,57.00,59.00,2141.00,149.00,91.00,98.00,1794.00,2263.00,1,10
72,2026-03-06 16:46:19.032,L_6vSQ==,COMPACT,27.89,82.34,1.316,4.719,,76.00,60.00,57.00,59.00,2138.00,149.00,91.00,97.00,1793.00,2264.00,1,10
73,2026-03-06 16:46:29.599,L_6vSQ==,COMPACT,27.89,82.33,1.439,4.720,,76.00,60.00,57.00,59.00,2139.00,150.00,91.00,98.00,1792.00,2265.00,1,10
74,2026-03-06 16:46:40.265,L_6vSQ==,COMPACT,27.88,82.35,1.296,4.722,,76.00,60.00,57.00,59.00,2138.00,150.00,91.00,98.00,1791.00,2265.00,1,10
75,2026-03-06 16:46:50.848,L_6vSQ==,COMPACT,27.83,82.23,1.459,4.723,,76.00,60.00,57.00,59.00,2140.00,150.00,91.00,98.00,1792.00,2265.00,1,10
76,2026-03-06 16:47:12.021,L_6vSQ==,COMPACT,27.86,82.23,1.318,4.715,,76.00,60.00,57.00,59.00,2140.00,150.00,91.00,97.00,1791.00,2266.00,1,10
77,2026-03-06 16:47:22.665,L_6vSQ==,COMPACT,27.90,82.22,0.016,4.727,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
78,2026-03-06 16:47:33.236,L_6vSQ==,COMPACT,27.95,82.18,0.011,4.714,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
79,2026-03-06 16:47:43.810,L_6vSQ==,COMPACT,27.92,82.30,1.628,4.683,,98.00,2399.00,1224.00,62.00,2217.00,29.00,52.00,45.00,77.00,91.00,1,10
80,2026-03-06 16:47:54.494,L_6vSQ==,COMPACT,27.88,82.27,1.530,4.717,,99.00,2395.00,1225.00,62.00,2215.00,29.00,52.00,45.00,77.00,91.00,1,10
81,2026-03-06 16:48:05.052,L_6vSQ==,COMPACT,27.95,82.31,1.318,4.717,,94.00,74.00,71.00,73.00,2661.00,186.00,114.00,121.00,2226.00,2823.00,1,10
82,2026-03-06 16:48:15.699,L_6vSQ==,COMPACT,27.95,82.32,1.374,4.722,,94.00,74.00,71.00,73.00,2660.00,186.00,114.00,121.00,2222.00,2828.00,1,10
83,2026-03-06 16:48:26.340,L_6vSQ==,COMPACT,28.01,82.23,1.528,4.715,,94.00,74.00,71.00,73.00,2659.00,186.00,114.00,121.00,2218.00,2830.00,1,10
84,2026-03-06 16:48:47.443,L_6vSQ==,COMPACT,28.00,82.16,1.380,4.724,,94.00,74.00,71.00,73.00,2658.00,186.00,114.00,121.00,2215.00,2832.00,1,10
85,2026-03-06 16:48:58.096,L_6vSQ==,COMPACT,27.86,82.26,1.498,4.715,,94.00,74.00,71.00,73.00,2657.00,186.00,114.00,121.00,2213.00,2832.00,1,10
86,2026-03-06 16:49:08.687,L_6vSQ==,COMPACT,27.89,82.27,1.342,4.722,,94.00,74.00,71.00,73.00,2657.00,186.00,114.00,121.00,2211.00,2833.00,1,10
87,2026-03-06 16:49:19.296,L_6vSQ==,COMPACT,27.86,82.40,1.446,4.718,,94.00,74.00,71.00,73.00,2657.00,186.00,114.00,121.00,2212.00,2831.00,1,10
88,2026-03-06 16:49:29.912,L_6vSQ==,COMPACT,27.99,82.31,1.314,4.720,,94.00,74.00,71.00,73.00,2654.00,186.00,114.00,121.00,2210.00,2832.00,1,10
89,2026-03-06 16:49:40.482,L_6vSQ==,COMPACT,27.85,82.26,1.378,4.717,,94.00,74.00,71.00,73.00,2656.00,186.00,114.00,121.00,2210.00,2835.00,1,10
90,2026-03-06 16:49:51.125,L_6vSQ==,COMPACT,27.89,82.27,1.380,4.721,,94.00,74.00,71.00,73.00,2656.00,186.00,114.00,121.00,2210.00,2836.00,1,10
91,2026-03-06 16:50:01.732,L_6vSQ==,COMPACT,28.01,82.23,1.343,4.725,,60.00,47.00,46.00,47.00,1707.00,119.00,51.00,55.00,1010.00,1270.00,1,10
92,2026-03-06 16:50:12.311,L_6vSQ==,COMPACT,28.11,82.25,0.006,4.724,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
93,2026-03-06 16:50:33.547,L_6vSQ==,COMPACT,28.01,82.01,1.313,4.715,,99.00,2396.00,1225.00,62.00,2215.00,29.00,52.00,45.00,77.00,91.00,1,10
94,2026-03-06 16:50:44.078,L_6vSQ==,COMPACT,27.95,82.17,1.363,4.726,,95.00,75.00,72.00,74.00,2691.00,188.00,134.00,143.00,2603.00,3327.00,1,10
95,2026-03-06 16:50:54.763,L_6vSQ==,COMPACT,27.95,82.04,1.435,4.717,,113.00,89.00,85.00,88.00,3174.00,222.00,136.00,145.00,2638.00,3394.00,1,10
96,2026-03-06 16:51:05.316,L_6vSQ==,COMPACT,28.02,82.09,1.626,4.718,,113.00,88.00,85.00,87.00,3173.00,222.00,136.00,145.00,2633.00,3397.00,1,10
97,2026-03-06 16:51:15.950,L_6vSQ==,COMPACT,28.01,82.03,1.359,4.723,,113.00,88.00,85.00,87.00,3171.00,222.00,136.00,145.00,2630.00,3401.00,1,10
98,2026-03-06 16:51:26.536,L_6vSQ==,COMPACT,27.96,82.03,1.424,4.714,,113.00,88.00,85.00,87.00,3171.00,222.00,136.00,145.00,2628.00,3401.00,1,10
99,2026-03-06 16:51:37.112,L_6vSQ==,COMPACT,28.01,82.12,1.603,4.713,,113.00,88.00,85.00,87.00,3169.00,222.00,136.00,145.00,2625.00,3402.00,1,10
100,2026-03-06 16:51:47.684,L_6vSQ==,COMPACT,27.95,82.00,1.562,4.714,,113.00,88.00,85.00,87.00,3169.00,222.00,136.00,144.00,2623.00,3403.00,1,10
101,2026-03-06 16:51:58.319,L_6vSQ==,COMPACT,28.01,82.00,1.422,4.715,,113.00,88.00,85.00,87.00,3168.00,222.00,136.00,144.00,2622.00,3402.00,1,10
102,2026-03-06 16:52:08.998,L_6vSQ==,COMPACT,27.95,82.02,1.438,4.721,,113.00,88.00,85.00,87.00,3167.00,222.00,136.00,144.00,2621.00,3405.00,1,10
103,2026-03-06 16:52:19.532,L_6vSQ==,COMPACT,27.98,81.94,1.657,4.705,,113.00,88.00,85.00,87.00,3167.00,222.00,136.00,144.00,2620.00,3406.00,1,10
104,2026-03-06 16:52:30.183,L_6vSQ==,COMPACT,28.00,82.08,1.411,4.717,,113.00,88.00,85.00,87.00,3167.00,222.00,136.00,144.00,2619.00,3406.00,1,10
105,2026-03-06 16:52:40.726,L_6vSQ==,COMPACT,28.08,82.10,1.492,4.707,,113.00,88.00,85.00,87.00,3166.00,222.00,136.00,144.00,2618.00,3407.00,1,10
106,2026-03-06 16:52:51.413,L_6vSQ==,COMPACT,27.86,81.81,0.012,4.734,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
107,2026-03-06 16:53:02.003,L_6vSQ==,COMPACT,27.92,81.90,0.012,4.726,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
108,2026-03-06 16:53:12.528,L_6vSQ==,COMPACT,28.01,82.02,1.316,4.712,,99.00,2397.00,1226.00,62.00,2216.00,29.00,52.00,46.00,77.00,91.00,1,10
109,2026-03-06 16:53:23.213,L_6vSQ==,COMPACT,28.04,81.94,1.398,4.700,,99.00,2394.00,1226.00,62.00,2215.00,29.00,52.00,46.00,77.00,91.00,1,10
110,2026-03-06 16:53:33.752,L_6vSQ==,COMPACT,27.89,81.84,1.553,4.717,,131.00,103.00,98.00,102.00,3683.00,258.00,158.00,168.00,3046.00,3962.00,1,10
111,2026-03-06 16:53:44.390,L_6vSQ==,COMPACT,28.02,81.94,1.396,4.726,,131.00,103.00,98.00,102.00,3681.00,258.00,158.00,168.00,3039.00,3968.00,1,10
112,2026-03-06 16:53:55.053,L_6vSQ==,COMPACT,28.11,81.92,1.717,4.701,,131.00,103.00,98.00,102.00,3680.00,258.00,158.00,168.00,3034.00,3973.00,1,10
113,2026-03-06 16:54:05.597,L_6vSQ==,COMPACT,27.92,81.78,1.652,4.713,,131.00,103.00,98.00,102.00,3678.00,258.00,158.00,168.00,3031.00,3973.00,1,10
114,2026-03-06 16:54:16.222,L_6vSQ==,COMPACT,28.21,81.91,1.598,4.714,,131.00,103.00,98.00,101.00,3677.00,258.00,158.00,168.00,3028.00,3975.00,1,10
115,2026-03-06 16:54:26.783,L_6vSQ==,COMPACT,28.04,81.84,1.396,4.723,,131.00,103.00,98.00,101.00,3675.00,258.00,158.00,168.00,3025.00,3977.00,1,10
116,2026-03-06 16:54:37.468,L_6vSQ==,COMPACT,28.00,81.76,1.591,4.717,,131.00,103.00,98.00,101.00,3676.00,258.00,158.00,168.00,3024.00,3977.00,1,10
117,2026-03-06 16:54:48.036,L_6vSQ==,COMPACT,28.01,81.74,1.439,4.712,,131.00,103.00,98.00,101.00,3675.00,258.00,158.00,168.00,3022.00,3977.00,1,10
118,2026-03-06 16:54:58.613,L_6vSQ==,COMPACT,28.04,81.67,1.461,4.710,,131.00,103.00,98.00,101.00,3675.00,258.00,158.00,168.00,3021.00,3981.00,1,10
119,2026-03-06 16:55:09.195,L_6vSQ==,COMPACT,27.95,81.81,1.395,4.724,,131.00,102.00,98.00,101.00,3674.00,257.00,158.00,167.00,3020.00,3980.00,1,10
120,2026-03-06 16:55:19.826,L_6vSQ==,COMPACT,28.04,81.66,1.564,4.708,,131.00,102.00,98.00,101.00,3673.00,258.00,158.00,167.00,3018.00,3981.00,1,10
121,2026-03-06 16:55:30.468,L_6vSQ==,COMPACT,28.00,81.73,0.011,4.732,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
122,2026-03-06 16:55:41.062,L_6vSQ==,COMPACT,28.13,81.78,0.011,4.717,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
123,2026-03-06 16:55:51.664,L_6vSQ==,COMPACT,28.07,81.82,1.625,4.694,,99.00,2398.00,1225.00,62.00,2216.00,29.00,52.00,46.00,77.00,91.00,1,10
124,2026-03-06 16:56:02.325,L_6vSQ==,COMPACT,28.14,81.71,1.354,4.719,,99.00,2395.00,1227.00,62.00,2215.00,29.00,52.00,46.00,77.00,91.00,1,10
125,2026-03-06 16:56:12.848,L_6vSQ==,COMPACT,28.08,81.82,1.275,4.722,,149.00,117.00,112.00,116.00,4185.00,293.00,180.00,191.00,3447.00,4527.00,1,10
126,2026-03-06 16:56:23.511,L_6vSQ==,COMPACT,28.13,81.77,1.513,4.708,,149.00,117.00,112.00,115.00,4181.00,293.00,180.00,191.00,3434.00,4537.00,1,10
127,2026-03-06 16:56:34.059,L_6vSQ==,COMPACT,28.13,81.82,1.438,4.709,,149.00,117.00,112.00,115.00,4181.00,293.00,180.00,191.00,3428.00,4542.00,1,10
128,2026-03-06 16:56:44.720,L_6vSQ==,COMPACT,28.08,81.78,1.425,4.720,,149.00,117.00,111.00,115.00,4179.00,293.00,180.00,191.00,3424.00,4545.00,1,10
129,2026-03-06 16:56:55.299,L_6vSQ==,COMPACT,28.13,81.76,1.563,4.695,,149.00,117.00,111.00,115.00,4178.00,293.00,180.00,190.00,3421.00,4548.00,1,10
130,2026-03-06 16:57:05.905,L_6vSQ==,COMPACT,28.24,81.79,1.554,4.698,,149.00,117.00,111.00,115.00,4176.00,293.00,180.00,190.00,3417.00,4550.00,1,10
131,2026-03-06 16:57:16.505,L_6vSQ==,COMPACT,28.14,81.81,1.442,4.712,,149.00,116.00,111.00,115.00,4176.00,293.00,180.00,190.00,3414.00,4550.00,1,10
132,2026-03-06 16:57:27.203,L_6vSQ==,COMPACT,28.13,81.82,1.495,4.704,,149.00,116.00,111.00,115.00,4174.00,293.00,180.00,190.00,3413.00,4550.00,1,10
133,2026-03-06 16:57:37.770,L_6vSQ==,COMPACT,28.14,81.80,1.509,4.714,,149.00,116.00,111.00,115.00,4174.00,293.00,180.00,190.00,3411.00,4554.00,1,10
134,2026-03-06 16:57:48.343,L_6vSQ==,COMPACT,28.27,81.83,1.540,4.703,,149.00,116.00,111.00,115.00,4174.00,293.00,180.00,190.00,3410.00,4554.00,1,10
135,2026-03-06 16:57:59.010,L_6vSQ==,COMPACT,28.13,81.71,1.535,4.716,,149.00,116.00,111.00,115.00,4173.00,293.00,180.00,190.00,3408.00,4556.00,1,10
136,2026-03-06 16:58:09.560,L_6vSQ==,COMPACT,28.13,81.62,0.657,4.732,,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,1,10
137,2026-03-06 16:58:20.197,L_6vSQ==,COMPACT,28.27,81.71,0.007,4.726,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
138,2026-03-06 16:58:30.832,L_6vSQ==,COMPACT,28.19,81.67,1.625,4.684,,99.00,2399.00,1225.00,62.00,2216.00,29.00,52.00,46.00,77.00,91.00,1,10
139,2026-03-06 16:58:41.391,L_6vSQ==,COMPACT,28.13,81.66,1.317,4.714,,99.00,2395.00,1226.00,62.00,2215.00,29.00,52.00,46.00,77.00,91.00,1,10
140,2026-03-06 16:58:52.068,L_6vSQ==,COMPACT,28.11,81.72,1.626,4.708,,167.00,131.00,125.00,129.00,4682.00,328.00,202.00,214.00,3838.00,5088.00,1,10
141,2026-03-06 16:59:02.700,L_6vSQ==,COMPACT,28.10,81.75,1.657,4.708,,167.00,131.00,125.00,129.00,4678.00,328.00,202.00,213.00,3824.00,5105.00,1,10
142,2026-03-06 16:59:13.313,L_6vSQ==,COMPACT,28.13,81.75,1.659,4.716,,167.00,131.00,125.00,129.00,4676.00,328.00,201.00,213.00,3814.00,5112.00,1,10
143,2026-03-06 16:59:23.851,L_6vSQ==,COMPACT,28.08,81.60,1.613,4.717,,167.00,130.00,125.00,129.00,4673.00,328.00,202.00,213.00,3808.00,5110.00,1,10
