# Start @ 2026-03-10 10:45:09 - run=20260310_104505_h1_pL-0310-2
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,co2_ppm,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
1,2026-03-10 10:45:12.052,L_6vSQ==,COMPACT,25.51,78.98,0.017,4.170,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
2,2026-03-10 10:45:22.067,L_6vSQ==,COMPACT,25.44,79.07,1.606,4.157,,80.00,703.00,393.00,60.00,2194.00,117.00,81.00,84.00,1359.00,1656.00,1,10
3,2026-03-10 10:45:32.107,L_6vSQ==,COMPACT,25.63,79.16,1.204,4.172,,80.00,703.00,393.00,60.00,2194.00,117.00,81.00,84.00,1357.00,1658.00,1,10
4,2026-03-10 10:45:42.041,L_6vSQ==,COMPACT,25.63,79.30,1.198,4.186,,80.00,703.00,393.00,60.00,2194.00,117.00,81.00,84.00,1355.00,1660.00,1,10
5,2026-03-10 10:45:52.066,L_6vSQ==,COMPACT,25.51,79.35,1.198,4.187,,80.00,703.00,393.00,60.00,2193.00,117.00,81.00,84.00,1354.00,1660.00,1,10
6,2026-03-10 10:46:02.115,L_6vSQ==,COMPACT,25.63,79.37,1.199,4.203,,80.00,703.00,393.00,60.00,2193.00,117.00,81.00,84.00,1354.00,1661.00,1,10
7,2026-03-10 10:46:12.044,L_6vSQ==,COMPACT,25.51,79.42,1.197,4.217,,80.00,703.00,393.00,60.00,2192.00,117.00,81.00,84.00,1353.00,1662.00,1,10
8,2026-03-10 10:46:22.081,L_6vSQ==,COMPACT,25.37,79.39,0.019,4.217,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
9,2026-03-10 10:46:32.114,L_6vSQ==,COMPACT,25.55,79.44,0.918,4.210,,50.00,1233.00,618.00,31.00,1138.00,15.00,26.00,23.00,39.00,46.00,1,10
10,2026-03-10 10:46:42.044,L_6vSQ==,COMPACT,25.63,79.32,0.770,4.213,,10.00,105.00,64.00,8.00,277.00,14.00,10.00,10.00,158.00,184.00,1,10
11,2026-03-10 10:46:52.070,L_6vSQ==,COMPACT,25.51,79.48,0.770,4.214,,10.00,105.00,64.00,8.00,277.00,14.00,10.00,10.00,158.00,184.00,1,10
12,2026-03-10 10:47:02.059,L_6vSQ==,COMPACT,25.51,79.56,0.808,4.210,,10.00,105.00,64.00,8.00,277.00,14.00,10.00,10.00,158.00,184.00,1,10
13,2026-03-10 10:47:12.078,L_6vSQ==,COMPACT,25.51,79.31,0.758,4.206,,10.00,105.00,64.00,8.00,277.00,14.00,10.00,10.00,158.00,184.00,1,10
14,2026-03-10 10:47:22.079,L_6vSQ==,COMPACT,25.51,79.42,0.737,4.198,,10.00,105.00,64.00,8.00,277.00,14.00,10.00,10.00,158.00,184.00,1,10
15,2026-03-10 10:47:32.025,L_6vSQ==,COMPACT,25.51,79.56,0.729,4.203,,10.00,105.00,64.00,8.00,277.00,14.00,10.00,10.00,158.00,184.00,1,10
# SEGMENT @ 2026-03-10 10:47:42.012 segment_id=1 pwm_r=5 pwm_b=5 rb_ratio_pwm=1.000000 PPFD_spec_mean=18.757169087727863 ppfd_red_mean=11.316658020019531 ppfd_blue_mean=7.417175928751628
16,2026-03-10 10:47:42.011,L_6vSQ==,COMPACT,25.44,79.46,0.021,4.199,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
17,2026-03-10 10:47:52.040,L_6vSQ==,COMPACT,25.44,79.56,0.892,4.195,,50.00,1235.00,618.00,31.00,1138.00,15.00,26.00,23.00,39.00,46.00,1,10
18,2026-03-10 10:48:02.035,L_6vSQ==,COMPACT,25.51,79.61,0.888,4.206,,25.00,239.00,143.00,19.00,707.00,37.00,25.00,26.00,429.00,504.00,1,10
19,2026-03-10 10:48:11.982,L_6vSQ==,COMPACT,25.56,79.59,0.917,4.202,,25.00,238.00,142.00,19.00,707.00,37.00,25.00,26.00,429.00,505.00,1,10
20,2026-03-10 10:48:22.031,L_6vSQ==,COMPACT,25.37,79.50,0.918,4.206,,25.00,239.00,142.00,19.00,706.00,36.00,25.00,26.00,429.00,505.00,1,10
21,2026-03-10 10:48:31.977,L_6vSQ==,COMPACT,25.53,79.84,0.919,4.205,,25.00,239.00,142.00,19.00,706.00,36.00,25.00,26.00,429.00,505.00,1,10
22,2026-03-10 10:48:42.010,L_6vSQ==,COMPACT,25.51,79.73,0.917,4.204,,25.00,239.00,142.00,19.00,706.00,36.00,25.00,26.00,428.00,505.00,1,10
23,2026-03-10 10:48:52.072,L_6vSQ==,COMPACT,25.51,79.73,0.917,4.204,,25.00,239.00,142.00,19.00,707.00,36.00,25.00,26.00,429.00,505.00,1,10
# SEGMENT @ 2026-03-10 10:49:01.973 segment_id=2 pwm_r=15 pwm_b=15 rb_ratio_pwm=1.000000 PPFD_spec_mean=47.99158604939779 ppfd_red_mean=31.416266123453777 ppfd_blue_mean=16.519807815551758
24,2026-03-10 10:49:01.972,L_6vSQ==,COMPACT,25.37,79.85,0.915,4.202,,11.00,200.00,117.00,9.00,319.00,11.00,0.00,0.00,2.00,2.00,1,10
25,2026-03-10 10:49:11.989,L_6vSQ==,COMPACT,25.51,79.80,0.014,4.203,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
26,2026-03-10 10:49:22.059,L_6vSQ==,COMPACT,25.51,79.91,0.905,4.210,,50.00,1233.00,618.00,31.00,1138.00,15.00,26.00,23.00,39.00,46.00,1,10
27,2026-03-10 10:49:31.960,L_6vSQ==,COMPACT,25.51,79.95,0.990,4.218,,36.00,332.00,195.00,28.00,1007.00,53.00,36.00,38.00,618.00,733.00,1,10
28,2026-03-10 10:49:41.985,L_6vSQ==,COMPACT,25.43,79.97,1.006,4.215,,36.00,332.00,195.00,28.00,1007.00,53.00,36.00,38.00,617.00,733.00,1,10
29,2026-03-10 10:49:52.001,L_6vSQ==,COMPACT,25.44,79.92,1.006,4.199,,36.00,332.00,195.00,28.00,1007.00,53.00,36.00,38.00,617.00,734.00,1,10
30,2026-03-10 10:50:02.004,L_6vSQ==,COMPACT,25.69,80.11,1.109,4.197,,36.00,332.00,195.00,28.00,1007.00,53.00,36.00,38.00,617.00,734.00,1,10
31,2026-03-10 10:50:12.022,L_6vSQ==,COMPACT,25.37,80.07,1.013,4.186,,36.00,332.00,195.00,28.00,1007.00,53.00,36.00,38.00,617.00,734.00,1,10
32,2026-03-10 10:50:22.034,L_6vSQ==,COMPACT,25.60,80.14,1.002,4.169,,36.00,332.00,195.00,28.00,1006.00,53.00,36.00,38.00,617.00,734.00,1,10
# SEGMENT @ 2026-03-10 10:50:31.935 segment_id=3 pwm_r=22 pwm_b=22 rb_ratio_pwm=1.000000 PPFD_spec_mean=68.23027038574219 ppfd_red_mean=45.4459342956543 ppfd_blue_mean=22.724709192911785
33,2026-03-10 10:50:31.935,L_6vSQ==,COMPACT,25.51,80.05,0.017,4.169,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
34,2026-03-10 10:50:41.955,L_6vSQ==,COMPACT,25.41,80.25,0.006,4.160,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
35,2026-03-10 10:50:51.987,L_6vSQ==,COMPACT,25.44,80.09,1.445,4.149,,50.00,1234.00,618.00,31.00,1138.00,15.00,26.00,23.00,39.00,46.00,1,10
36,2026-03-10 10:51:02.023,L_6vSQ==,COMPACT,25.31,80.15,1.072,4.160,,49.00,438.00,254.00,37.00,1350.00,71.00,49.00,51.00,833.00,994.00,1,10
37,2026-03-10 10:51:11.925,L_6vSQ==,COMPACT,25.37,80.36,1.070,4.153,,49.00,439.00,254.00,37.00,1349.00,71.00,49.00,51.00,832.00,996.00,1,10
38,2026-03-10 10:51:21.951,L_6vSQ==,COMPACT,25.44,80.21,1.073,4.154,,49.00,439.00,254.00,37.00,1349.00,71.00,49.00,51.00,831.00,996.00,1,10
39,2026-03-10 10:51:31.985,L_6vSQ==,COMPACT,25.54,80.36,1.070,4.147,,49.00,439.00,254.00,37.00,1349.00,71.00,49.00,51.00,831.00,997.00,1,10
40,2026-03-10 10:51:42.011,L_6vSQ==,COMPACT,25.51,80.38,1.179,4.154,,49.00,439.00,254.00,37.00,1349.00,71.00,49.00,51.00,831.00,997.00,1,10
41,2026-03-10 10:51:51.916,L_6vSQ==,COMPACT,25.51,80.36,1.072,4.140,,49.00,439.00,254.00,37.00,1349.00,71.00,49.00,51.00,831.00,997.00,1,10
# SEGMENT @ 2026-03-10 10:52:01.931 segment_id=4 pwm_r=30 pwm_b=30 rb_ratio_pwm=1.000000 PPFD_spec_mean=92.13343556722005 ppfd_red_mean=61.86628977457682 ppfd_blue_mean=30.157230377197266
42,2026-03-10 10:52:01.930,L_6vSQ==,COMPACT,25.51,80.33,0.036,4.141,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
43,2026-03-10 10:52:11.957,L_6vSQ==,COMPACT,25.51,80.54,0.015,4.134,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
44,2026-03-10 10:52:41.937,L_6vSQ==,COMPACT,25.44,80.37,1.138,4.172,,64.00,571.00,325.00,48.00,1774.00,94.00,65.00,68.00,1096.00,1327.00,1,10
45,2026-03-10 10:52:51.972,L_6vSQ==,COMPACT,25.37,80.47,1.139,4.181,,64.00,571.00,325.00,48.00,1773.00,94.00,65.00,68.00,1095.00,1327.00,1,10
46,2026-03-10 10:53:01.905,L_6vSQ==,COMPACT,25.31,80.46,1.136,4.181,,64.00,571.00,325.00,48.00,1774.00,94.00,65.00,68.00,1094.00,1328.00,1,10
47,2026-03-10 10:53:11.952,L_6vSQ==,COMPACT,25.37,80.39,1.140,4.184,,64.00,572.00,325.00,48.00,1774.00,94.00,65.00,68.00,1094.00,1328.00,1,10
48,2026-03-10 10:53:21.980,L_6vSQ==,COMPACT,25.44,80.47,1.141,4.194,,64.00,572.00,325.00,48.00,1773.00,94.00,65.00,68.00,1093.00,1328.00,1,10
# SEGMENT @ 2026-03-10 10:53:31.910 segment_id=5 pwm_r=40 pwm_b=40 rb_ratio_pwm=1.000000 PPFD_spec_mean=121.04604593912761 ppfd_red_mean=82.04750061035156 ppfd_blue_mean=38.882972717285156
49,2026-03-10 10:53:31.910,L_6vSQ==,COMPACT,25.51,80.40,1.139,4.198,,64.00,572.00,325.00,48.00,1773.00,94.00,64.00,67.00,1073.00,1304.00,1,10
50,2026-03-10 10:53:41.929,L_6vSQ==,COMPACT,25.51,80.31,0.017,4.184,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
51,2026-03-10 10:53:51.955,L_6vSQ==,COMPACT,25.31,80.43,0.906,4.192,,50.00,1233.00,619.00,31.00,1138.00,15.00,26.00,23.00,39.00,46.00,1,10
52,2026-03-10 10:54:01.879,L_6vSQ==,COMPACT,25.51,80.37,1.147,4.216,,80.00,702.00,394.00,60.00,2194.00,117.00,81.00,84.00,1357.00,1657.00,1,10
53,2026-03-10 10:54:11.931,L_6vSQ==,COMPACT,25.44,80.47,1.199,4.220,,80.00,703.00,394.00,60.00,2194.00,117.00,81.00,84.00,1356.00,1659.00,1,10
54,2026-03-10 10:54:21.873,L_6vSQ==,COMPACT,25.51,80.49,1.196,4.225,,80.00,703.00,394.00,60.00,2193.00,117.00,81.00,84.00,1354.00,1661.00,1,10
55,2026-03-10 10:54:31.900,L_6vSQ==,COMPACT,25.51,80.34,1.199,4.242,,80.00,703.00,394.00,60.00,2193.00,117.00,81.00,84.00,1353.00,1661.00,1,10
56,2026-03-10 10:54:41.967,L_6vSQ==,COMPACT,25.51,80.33,1.201,4.255,,80.00,703.00,394.00,60.00,2193.00,117.00,81.00,84.00,1352.00,1662.00,1,10
57,2026-03-10 10:54:51.936,L_6vSQ==,COMPACT,25.51,80.34,1.199,4.265,,80.00,703.00,394.00,60.00,2195.00,118.00,81.00,84.00,1353.00,1663.00,1,10
# SEGMENT @ 2026-03-10 10:55:01.903 segment_id=6 pwm_r=50 pwm_b=50 rb_ratio_pwm=1.000000 PPFD_spec_mean=151.24788920084634 ppfd_red_mean=102.88920084635417 ppfd_blue_mean=48.183860778808594
58,2026-03-10 10:55:01.903,L_6vSQ==,COMPACT,25.51,80.48,0.377,4.264,,1.00,1.00,2.00,2.00,16.00,10.00,3.00,3.00,4.00,5.00,1,10
59,2026-03-10 10:55:11.928,L_6vSQ==,COMPACT,25.51,80.37,0.915,4.262,,52.00,1236.00,623.00,35.00,1170.00,34.00,32.00,29.00,47.00,56.00,1,10
60,2026-03-10 10:55:21.845,L_6vSQ==,COMPACT,25.51,80.24,0.762,4.269,,10.00,8.00,8.00,8.00,280.00,23.00,13.00,14.00,236.00,276.00,1,10
61,2026-03-10 10:55:41.916,L_6vSQ==,COMPACT,25.44,79.86,0.785,4.250,,9.00,7.00,7.00,7.00,272.00,19.00,11.00,12.00,235.00,274.00,1,10
62,2026-03-10 10:55:51.840,L_6vSQ==,COMPACT,25.51,79.59,0.731,4.252,,9.00,7.00,7.00,7.00,272.00,19.00,11.00,12.00,235.00,274.00,1,10
63,2026-03-10 10:56:01.887,L_6vSQ==,COMPACT,25.51,79.52,0.714,4.242,,9.00,7.00,7.00,7.00,272.00,19.00,11.00,12.00,234.00,274.00,1,10
64,2026-03-10 10:56:11.930,L_6vSQ==,COMPACT,25.31,79.41,0.705,4.240,,9.00,7.00,7.00,7.00,272.00,19.00,11.00,12.00,235.00,274.00,1,10
# SEGMENT @ 2026-03-10 10:56:21.846 segment_id=7 pwm_r=8 pwm_b=2 rb_ratio_pwm=4.000000 PPFD_spec_mean=17.201539993286133 ppfd_red_mean=17.195065180460613 ppfd_blue_mean=0.002565269028612723
65,2026-03-10 10:56:21.846,L_6vSQ==,COMPACT,25.51,79.57,0.033,4.239,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
66,2026-03-10 10:56:31.861,L_6vSQ==,COMPACT,25.51,79.62,0.890,4.233,,50.00,1235.00,618.00,31.00,1139.00,15.00,26.00,23.00,39.00,46.00,1,10
67,2026-03-10 10:56:41.899,L_6vSQ==,COMPACT,25.50,79.54,0.891,4.241,,44.00,622.00,342.00,32.00,1175.00,49.00,36.00,37.00,615.00,730.00,1,10
68,2026-03-10 10:56:51.832,L_6vSQ==,COMPACT,25.37,79.55,0.944,4.238,,29.00,157.00,100.00,23.00,842.00,51.00,33.00,35.00,612.00,728.00,1,10
69,2026-03-10 10:57:11.895,L_6vSQ==,COMPACT,25.31,79.54,0.957,4.248,,29.00,157.00,100.00,23.00,842.00,51.00,33.00,35.00,611.00,728.00,1,10
70,2026-03-10 10:57:21.818,L_6vSQ==,COMPACT,25.51,79.73,0.946,4.257,,29.00,157.00,100.00,23.00,842.00,51.00,33.00,35.00,611.00,728.00,1,10
71,2026-03-10 10:57:31.842,L_6vSQ==,COMPACT,25.63,79.69,0.946,4.251,,29.00,157.00,100.00,23.00,842.00,51.00,33.00,35.00,611.00,728.00,1,10
# SEGMENT @ 2026-03-10 10:57:41.872 segment_id=8 pwm_r=22 pwm_b=8 rb_ratio_pwm=2.750000 PPFD_spec_mean=55.16965103149414 ppfd_red_mean=45.47042465209961 ppfd_blue_mean=9.661460558573404
72,2026-03-10 10:57:41.871,L_6vSQ==,COMPACT,25.50,79.65,0.955,4.261,,29.00,157.00,100.00,23.00,842.00,51.00,32.00,34.00,605.00,722.00,1,10
73,2026-03-10 10:57:51.896,L_6vSQ==,COMPACT,25.49,79.66,0.030,4.251,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
74,2026-03-10 10:58:21.803,L_6vSQ==,COMPACT,25.37,79.79,1.050,4.264,,44.00,205.00,131.00,34.00,1251.00,77.00,49.00,52.00,928.00,1119.00,1,10
75,2026-03-10 10:58:31.846,L_6vSQ==,COMPACT,25.63,79.84,1.052,4.261,,44.00,205.00,131.00,34.00,1251.00,77.00,49.00,53.00,927.00,1120.00,1,10
76,2026-03-10 10:58:41.826,L_6vSQ==,COMPACT,25.44,79.75,1.150,4.249,,44.00,205.00,130.00,34.00,1250.00,77.00,49.00,52.00,927.00,1120.00,1,10
77,2026-03-10 10:58:51.871,L_6vSQ==,COMPACT,25.51,79.88,1.051,4.250,,44.00,205.00,131.00,34.00,1250.00,77.00,49.00,52.00,927.00,1120.00,1,10
78,2026-03-10 10:59:01.854,L_6vSQ==,COMPACT,25.30,79.91,1.049,4.240,,44.00,205.00,131.00,34.00,1250.00,77.00,49.00,52.00,926.00,1120.00,1,10
# SEGMENT @ 2026-03-10 10:59:11.780 segment_id=9 pwm_r=34 pwm_b=11 rb_ratio_pwm=3.090909 PPFD_spec_mean=82.50052897135417 ppfd_red_mean=70.12902323404948 ppfd_blue_mean=12.330464045206705
79,2026-03-10 10:59:11.779,L_6vSQ==,COMPACT,25.44,79.86,0.030,4.236,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
80,2026-03-10 10:59:21.847,L_6vSQ==,COMPACT,25.47,79.85,0.956,4.246,,50.00,1234.00,619.00,31.00,1139.00,15.00,26.00,23.00,39.00,46.00,1,10
81,2026-03-10 10:59:31.785,L_6vSQ==,COMPACT,25.47,79.92,1.111,4.261,,58.00,265.00,167.00,45.00,1638.00,101.00,65.00,69.00,1216.00,1478.00,1,10
82,2026-03-10 10:59:51.809,L_6vSQ==,COMPACT,25.51,79.86,1.219,4.260,,58.00,265.00,167.00,45.00,1638.00,101.00,65.00,69.00,1213.00,1482.00,1,10
83,2026-03-10 11:00:01.801,L_6vSQ==,COMPACT,25.51,79.90,1.108,4.252,,58.00,265.00,167.00,45.00,1638.00,101.00,65.00,69.00,1212.00,1482.00,1,10
84,2026-03-10 11:00:11.778,L_6vSQ==,COMPACT,25.51,79.95,1.107,4.253,,58.00,265.00,167.00,45.00,1638.00,101.00,65.00,69.00,1212.00,1483.00,1,10
85,2026-03-10 11:00:21.788,L_6vSQ==,COMPACT,25.51,79.91,1.107,4.256,,58.00,265.00,167.00,45.00,1638.00,101.00,65.00,69.00,1211.00,1484.00,1,10
# SEGMENT @ 2026-03-10 11:00:31.832 segment_id=10 pwm_r=45 pwm_b=15 rb_ratio_pwm=3.000000 PPFD_spec_mean=108.57109069824219 ppfd_red_mean=92.5802739461263 ppfd_blue_mean=15.925039927164713
86,2026-03-10 11:00:31.832,L_6vSQ==,COMPACT,25.49,80.03,0.030,4.255,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
87,2026-03-10 11:00:41.797,L_6vSQ==,COMPACT,25.51,79.95,0.957,4.264,,50.00,1235.00,619.00,31.00,1139.00,15.00,26.00,23.00,39.00,46.00,1,10
88,2026-03-10 11:00:51.744,L_6vSQ==,COMPACT,25.51,80.03,1.176,4.266,,76.00,340.00,213.00,59.00,2157.00,134.00,86.00,91.00,1601.00,1969.00,1,10
89,2026-03-10 11:01:01.768,L_6vSQ==,COMPACT,25.47,79.97,1.177,4.271,,76.00,340.00,213.00,59.00,2157.00,134.00,86.00,91.00,1597.00,1974.00,1,10
90,2026-03-10 11:01:11.836,L_6vSQ==,COMPACT,25.51,79.96,1.183,4.288,,76.00,340.00,213.00,59.00,2157.00,134.00,86.00,91.00,1595.00,1976.00,1,10
91,2026-03-10 11:01:21.792,L_6vSQ==,COMPACT,25.47,79.94,1.185,4.293,,76.00,340.00,213.00,59.00,2156.00,134.00,86.00,91.00,1593.00,1979.00,1,10
92,2026-03-10 11:01:31.747,L_6vSQ==,COMPACT,25.51,79.90,1.182,4.303,,76.00,340.00,213.00,59.00,2156.00,134.00,86.00,91.00,1592.00,1979.00,1,10
93,2026-03-10 11:01:41.806,L_6vSQ==,COMPACT,25.51,79.94,1.181,4.315,,76.00,340.00,213.00,59.00,2156.00,134.00,86.00,91.00,1592.00,1981.00,1,10
# SEGMENT @ 2026-03-10 11:01:51.741 segment_id=11 pwm_r=60 pwm_b=20 rb_ratio_pwm=3.000000 PPFD_spec_mean=143.41552734375 ppfd_red_mean=122.90626525878906 ppfd_blue_mean=20.4591801961263
94,2026-03-10 11:01:51.740,L_6vSQ==,COMPACT,25.53,79.90,0.126,4.309,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
95,2026-03-10 11:02:01.738,L_6vSQ==,COMPACT,25.51,79.88,0.894,4.304,,49.00,1220.00,611.00,30.00,1125.00,15.00,26.00,23.00,39.00,46.00,1,10
96,2026-03-10 11:02:11.779,L_6vSQ==,COMPACT,25.53,79.88,0.897,4.319,,46.00,1105.00,562.00,29.00,1072.00,17.00,40.00,39.00,498.00,594.00,1,10
97,2026-03-10 11:02:21.740,L_6vSQ==,COMPACT,25.31,79.75,1.148,4.354,,95.00,415.00,258.00,73.00,2668.00,166.00,106.00,113.00,1971.00,2469.00,1,10
98,2026-03-10 11:02:31.774,L_6vSQ==,COMPACT,25.35,79.77,1.242,4.360,,95.00,415.00,258.00,73.00,2668.00,166.00,106.00,113.00,1967.00,2472.00,1,10
99,2026-03-10 11:02:41.758,L_6vSQ==,COMPACT,25.51,79.82,1.243,4.372,,95.00,415.00,258.00,73.00,2667.00,166.00,106.00,113.00,1964.00,2475.00,1,10
100,2026-03-10 11:02:51.760,L_6vSQ==,COMPACT,25.54,79.75,1.241,4.391,,95.00,415.00,258.00,73.00,2667.00,166.00,106.00,113.00,1962.00,2477.00,1,10
101,2026-03-10 11:03:01.770,L_6vSQ==,COMPACT,25.38,79.71,1.243,4.401,,95.00,415.00,258.00,73.00,2666.00,166.00,106.00,113.00,1961.00,2478.00,1,10
102,2026-03-10 11:03:11.792,L_6vSQ==,COMPACT,25.63,79.91,1.242,4.411,,95.00,415.00,258.00,73.00,2666.00,166.00,106.00,113.00,1958.00,2480.00,1,10
# SEGMENT @ 2026-03-10 11:03:21.799 segment_id=12 pwm_r=75 pwm_b=25 rb_ratio_pwm=3.000000 PPFD_spec_mean=180.37655639648438 ppfd_red_mean=154.7561289469401 ppfd_blue_mean=25.50691858927409
103,2026-03-10 11:03:21.799,L_6vSQ==,COMPACT,25.51,79.72,0.029,4.401,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
104,2026-03-10 11:03:31.787,L_6vSQ==,COMPACT,25.51,79.63,0.928,4.407,,50.00,1234.00,619.00,31.00,1139.00,15.00,26.00,23.00,39.00,46.00,1,10
105,2026-03-10 11:03:41.772,L_6vSQ==,COMPACT,25.44,79.64,0.771,4.402,,9.00,7.00,7.00,7.00,271.00,19.00,11.00,12.00,233.00,276.00,1,10
106,2026-03-10 11:03:51.685,L_6vSQ==,COMPACT,25.51,79.77,0.730,4.400,,9.00,7.00,7.00,7.00,271.00,19.00,11.00,12.00,233.00,276.00,1,10
107,2026-03-10 11:04:01.692,L_6vSQ==,COMPACT,25.44,79.71,0.715,4.396,,9.00,7.00,7.00,7.00,271.00,19.00,11.00,12.00,234.00,276.00,1,10
108,2026-03-10 11:04:21.716,L_6vSQ==,COMPACT,25.37,79.63,0.704,4.393,,9.00,7.00,7.00,7.00,272.00,19.00,11.00,12.00,234.00,276.00,1,10
109,2026-03-10 11:04:31.713,L_6vSQ==,COMPACT,25.51,79.51,0.707,4.384,,9.00,7.00,7.00,7.00,272.00,19.00,11.00,12.00,234.00,276.00,1,10
# SEGMENT @ 2026-03-10 11:04:41.755 segment_id=13 pwm_r=8 pwm_b=2 rb_ratio_pwm=4.000000 PPFD_spec_mean=17.27174949645996 ppfd_red_mean=17.2671381632487 ppfd_blue_mean=0.0017987102425346773
110,2026-03-10 11:04:41.755,L_6vSQ==,COMPACT,25.51,79.65,0.029,4.379,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
111,2026-03-10 11:04:51.683,L_6vSQ==,COMPACT,25.51,79.71,0.914,4.379,,50.00,1235.00,619.00,31.00,1139.00,15.00,26.00,23.00,39.00,46.00,1,10
112,2026-03-10 11:05:01.717,L_6vSQ==,COMPACT,25.51,79.75,0.961,4.388,,31.00,122.00,81.00,25.00,900.00,57.00,36.00,38.00,688.00,827.00,1,10
113,2026-03-10 11:05:11.738,L_6vSQ==,COMPACT,25.53,79.68,0.963,4.393,,31.00,122.00,81.00,25.00,900.00,57.00,36.00,38.00,688.00,828.00,1,10
114,2026-03-10 11:05:21.664,L_6vSQ==,COMPACT,25.51,79.65,1.071,4.378,,31.00,123.00,81.00,24.00,900.00,57.00,36.00,38.00,687.00,828.00,1,10
115,2026-03-10 11:05:31.688,L_6vSQ==,COMPACT,25.69,79.64,0.978,4.380,,31.00,123.00,81.00,25.00,899.00,57.00,36.00,38.00,687.00,828.00,1,10
116,2026-03-10 11:05:41.708,L_6vSQ==,COMPACT,25.51,79.64,0.971,4.383,,31.00,123.00,81.00,25.00,900.00,57.00,36.00,38.00,687.00,828.00,1,10
117,2026-03-10 11:05:51.632,L_6vSQ==,COMPACT,25.64,79.72,0.967,4.389,,31.00,123.00,81.00,25.00,899.00,57.00,36.00,38.00,687.00,827.00,1,10
# SEGMENT @ 2026-03-10 11:06:01.646 segment_id=14 pwm_r=25 pwm_b=5 rb_ratio_pwm=5.000000 PPFD_spec_mean=58.64697138468424 ppfd_red_mean=51.71631749471029 ppfd_blue_mean=6.902162392934163
118,2026-03-10 11:06:01.646,L_6vSQ==,COMPACT,25.47,79.57,0.030,4.385,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
119,2026-03-10 11:06:11.714,L_6vSQ==,COMPACT,25.51,79.54,0.955,4.379,,50.00,1236.00,619.00,31.00,1140.00,15.00,26.00,23.00,39.00,46.00,1,10
