Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/06 16:26
PAR(mW/cm²),0.2678093910217285
PPFD(umol/㎡/s),13.749958992004395
PPFD-UV(umol/㎡/s),0.0006424514576792717
PPFD-B(umol/㎡/s),1.0464674234390259
PPFD-G(umol/㎡/s),0.028551848605275154
PPFD-R(umol/㎡/s),12.674939155578613
PPFD-FR(umol/㎡/s),0.009329240769147873
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),30.487384796142578
Erb Ratio,8.956056594848633
YPFD(umol/m²/s),13.201934814453125
Ech-A(mW/cm²),0.004455245099961758
Ech-B(mW/cm²),0.002637246623635292
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),451.0048828125
Candle E(fc),41.91495132446289
CCT(K),1001.0
Duv,0.3154503107070923
x,0.602855920791626
y,0.2555810213088989
u,0.49604907631874084
v,0.3154503107070923
u’,0.49604907631874084
v’,0.4731754660606384
SDCM,100.0
Ra,5.8124895095825195
R1,73.95919799804688
R2,45.63092041015625
R3,-44.266361236572266
R4,11.853970527648926
R5,79.98889923095703
R6,-42.003578186035156
R7,-31.376728057861328
R8,-47.286399841308594
R9,-100.0
R10,-20.671833038330078
R11,45.88704299926758
R12,-100.0
R13,85.00080108642578
R14,25.614320755004883
R15,27.363929748535156
Ee(mW/cm²),0.2678093910217285
S/P,0.6931761503219604
Dominant(nm),699.0999755859375
Purity(%),82.08758544921875
Half width(nm),18.72296142578125
Peak(nm),632.8897705078125
Center(nm),632.046630859375
Centroid(nm),614.5999755859375
R ratio(%),89.79200744628906
G ratio(%),0.44618797302246094
B ratio(%),9.761804580688477
Integrat.Time(ms),31.0
Peak Signal,55822.0
Dark Signal,2857.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.0
381,0.0
382,0.008533906191587448
383,0.015681369230151176
384,0.04437670484185219
385,0.06453852355480194
386,0.04395010694861412
387,0.0033069131895899773
388,0.0022404189221560955
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.007894009351730347
395,0.008800627663731575
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.007524251006543636
412,0.032029036432504654
413,0.01046289037913084
414,0.0
415,0.0
416,0.0
417,0.0
418,0.0
419,0.008340372703969479
420,0.025921979919075966
421,0.05080173537135124
422,0.0819772481918335
423,0.05742284283041954
424,0.03889912739396095
425,0.04426499456167221
426,0.02399837039411068
427,0.007388443220406771
428,0.019922403618693352
429,0.030361119657754898
430,0.027087172493338585
431,0.02192554995417595
432,0.02084687352180481
433,0.04603758826851845
434,0.061703260987997055
435,0.07338239252567291
436,0.12608806788921356
437,0.17843186855316162
438,0.23036062717437744
439,0.29317936301231384
440,0.37984171509742737
441,0.47409576177597046
442,0.5825907588005066
443,0.6914004683494568
444,0.8437008857727051
445,1.021031379699707
446,1.219398856163025
447,1.470527172088623
448,1.7624839544296265
449,2.0876898765563965
450,2.4638867378234863
451,2.9184484481811523
452,3.405529022216797
453,3.94333815574646
454,4.54233980178833
455,5.203330993652344
456,5.885197162628174
457,6.661370277404785
458,7.48762845993042
459,8.325112342834473
460,9.21153450012207
461,10.039824485778809
462,10.722764015197754
463,11.176872253417969
464,11.446955680847168
465,11.460432052612305
466,11.336579322814941
467,11.066500663757324
468,10.609762191772461
469,10.035587310791016
470,9.442005157470703
471,8.759654998779297
472,8.06727123260498
473,7.419847011566162
474,6.7964186668396
475,6.204512596130371
476,5.673568248748779
477,5.173339366912842
478,4.699008941650391
479,4.287638187408447
480,3.9026894569396973
481,3.5158748626708984
482,3.1677539348602295
483,2.856689453125
484,2.537019729614258
485,2.2396583557128906
486,1.9758952856063843
487,1.7354040145874023
488,1.5024408102035522
489,1.280165672302246
490,1.1020070314407349
491,0.951524555683136
492,0.8304873704910278
493,0.7446008920669556
494,0.6711804866790771
495,0.5961004495620728
496,0.52503901720047
497,0.46684303879737854
498,0.4075058400630951
499,0.3569410443305969
500,0.32809871435165405
501,0.30040043592453003
502,0.2669142782688141
503,0.23323118686676025
504,0.20693449676036835
505,0.16751569509506226
506,0.13163863122463226
507,0.08709333837032318
508,0.05639628693461418
509,0.03886094316840172
510,0.037233706563711166
511,0.04290090501308441
512,0.05910667032003403
513,0.05056222528219223
514,0.029157791286706924
515,0.0038573595229536295
516,0.0
517,0.0
518,0.0
519,0.0
520,0.0033264036756008863
521,0.0027768875006586313
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0032644057646393776
532,0.012357809580862522
533,0.010911915451288223
534,0.008714565075933933
535,0.0012360854307189584
536,0.00020395532192196697
537,0.007168204989284277
538,0.009801635518670082
539,0.013234333135187626
540,0.020287074148654938
541,0.023440921679139137
542,0.022388288751244545
543,0.03150603547692299
544,0.037460993975400925
545,0.03833329677581787
546,0.035213619470596313
547,0.04358430579304695
548,0.037633925676345825
549,0.030300378799438477
550,0.017110072076320648
551,0.014650676399469376
552,0.004030498676002026
553,0.007134322542697191
554,0.017671527341008186
555,0.024853451177477837
556,0.026514537632465363
557,0.016721177846193314
558,0.005779363680630922
559,0.00507311150431633
560,0.005126179661601782
561,0.009814024902880192
562,0.021152358502149582
563,0.034586839377880096
564,0.03294902294874191
565,0.03216325864195824
566,0.030701491981744766
567,0.022176461294293404
568,0.011035783216357231
569,0.0018023226875811815
570,0.00041403149953112006
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0027121459133923054
586,0.013263240456581116
587,0.02313051000237465
588,0.027086474001407623
589,0.029036812484264374
590,0.037309981882572174
591,0.044749174267053604
592,0.04564910754561424
593,0.060212392359972
594,0.10669633746147156
595,0.17188984155654907
596,0.2558692991733551
597,0.3817591071128845
598,0.5564301013946533
599,0.7668007612228394
600,1.0692033767700195
601,1.4886059761047363
602,2.0352675914764404
603,2.730059862136841
604,3.5964810848236084
605,4.641866683959961
606,5.834990501403809
607,7.195314884185791
608,8.752806663513184
609,10.473732948303223
610,12.357890129089355
611,14.443839073181152
612,16.75345802307129
613,18.812824249267578
614,21.05323600769043
615,23.99283790588379
616,27.196514129638672
617,30.643070220947266
618,34.38554763793945
619,38.3775749206543
620,42.710391998291016
621,47.387760162353516
622,52.33296203613281
623,57.60099792480469
624,63.25960922241211
625,69.32282257080078
626,75.70191955566406
627,82.36774444580078
628,89.15435791015625
629,95.857177734375
630,101.28993225097656
631,105.89672088623047
632,109.79044342041016
633,111.74053192138672
634,111.22463989257812
635,108.16065979003906
636,102.8999252319336
637,95.772216796875
638,87.2800064086914
639,77.85344696044922
640,68.21754455566406
641,58.8765754699707
642,50.177833557128906
643,42.29941177368164
644,35.45519256591797
645,30.45528793334961
646,26.11102294921875
647,21.661542892456055
648,17.917984008789062
649,14.754573822021484
650,12.109810829162598
651,9.881041526794434
652,8.026987075805664
653,6.511362075805664
654,5.26893949508667
655,4.254002571105957
656,3.4496045112609863
657,2.7918643951416016
658,2.24383807182312
659,1.8254120349884033
660,1.4821923971176147
661,1.1676205396652222
662,0.9152734279632568
663,0.7104783058166504
664,0.5685228109359741
665,0.4682823717594147
666,0.3645114004611969
667,0.27752500772476196
668,0.22130636870861053
669,0.17695774137973785
670,0.1402832418680191
671,0.12659265100955963
672,0.12109186500310898
673,0.09652604162693024
674,0.08278737217187881
675,0.0862826257944107
676,0.07927943766117096
677,0.0649222582578659
678,0.06863360852003098
679,0.04817041754722595
680,0.02301773428916931
681,0.007731287274509668
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.00023647134366910905
694,0.009209314361214638
695,0.028584539890289307
696,0.023441316559910774
697,0.019695987924933434
698,0.03434539586305618
699,0.025866683572530746
700,0.015436539426445961
701,0.027379684150218964
702,0.042632926255464554
703,0.04304784536361694
704,0.04324940964579582
705,0.02939731627702713
706,0.02539697475731373
707,0.017162928357720375
708,0.039270348846912384
709,0.06567496061325073
710,0.07885830849409103
711,0.08560959249734879
712,0.09060174226760864
713,0.07398707419633865
714,0.0465143620967865
715,0.018798518925905228
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.011028284206986427
722,0.01917552575469017
723,0.020977327600121498
724,0.019073687493801117
725,0.024970289319753647
726,0.042556095868349075
727,0.030230486765503883
728,0.034730132669210434
729,0.03212231397628784
730,0.02055153250694275
731,0.0016481204656884074
732,0.0025212974287569523
733,0.0031589223071932793
734,0.0
735,7.910207204986364e-05
736,0.0011087337043136358
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.010193848982453346
743,0.009941819123923779
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.020380886271595955
751,0.03958756849169731
752,0.04620882868766785
753,0.06207188963890076
754,0.05421106889843941
755,0.06073836609721184
756,0.05185142531991005
757,0.038207512348890305
758,0.029833126813173294
759,0.020898252725601196
760,0.0012785824947059155
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0038879544008523226
778,0.027582962065935135
779,0.02415095642209053
780,0.03784636780619621
