Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/04 16:40
PAR(mW/cm²),0.4662865102291107
PPFD(umol/㎡/s),18.203588485717773
PPFD-UV(umol/㎡/s),0.0028770354110747576
PPFD-B(umol/㎡/s),17.75033950805664
PPFD-G(umol/㎡/s),0.38599246740341187
PPFD-R(umol/㎡/s),0.06725536286830902
PPFD-FR(umol/㎡/s),0.02519027329981327
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),59.84180450439453
Erb Ratio,0.0027601681649684906
YPFD(umol/m²/s),12.9271240234375
Ech-A(mW/cm²),0.008872455917298794
Ech-B(mW/cm²),0.013921883888542652
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),304.1951904296875
Candle E(fc),28.27092742919922
CCT(K),100000.0
Duv,-0.01670381985604763
x,0.13349582254886627
y,0.05790851637721062
u,0.15577515959739685
v,0.10135944187641144
u’,0.15577515959739685
v’,0.15203917026519775
SDCM,100.0
Ra,-48.2314338684082
R1,-4.663632869720459
R2,-45.16017150878906
R3,-100.0
R4,-86.82276153564453
R5,-8.022662162780762
R6,-64.32218170166016
R7,-47.85822296142578
R8,-29.001819610595703
R9,-100.0
R10,-100.0
R11,-100.0
R12,-100.0
R13,-25.424266815185547
R14,-32.163414001464844
R15,10.112028121948242
Ee(mW/cm²),0.4649485647678375
S/P,16.341062545776367
Dominant(nm),468.29998779296875
Purity(%),97.4515151977539
Half width(nm),20.82867431640625
Peak(nm),464.524169921875
Center(nm),465.35968017578125
Centroid(nm),467.70001220703125
R ratio(%),0.3606359660625458
G ratio(%),5.437168121337891
B ratio(%),94.20220184326172
Integrat.Time(ms),23.0
Peak Signal,56169.0
Dark Signal,2877.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.15517455339431763
381,0.10495954751968384
382,0.09259432554244995
383,0.07275279611349106
384,0.08238581568002701
385,0.08209832012653351
386,0.037238869816064835
387,0.028180837631225586
388,0.033644720911979675
389,0.004600888583809137
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.001150485360994935
398,0.034794680774211884
399,0.05161704123020172
400,0.10927490144968033
401,0.14397786557674408
402,0.12493953853845596
403,0.17249184846878052
404,0.20059962570667267
405,0.20025812089443207
406,0.2023451030254364
407,0.22812619805335999
408,0.21454045176506042
409,0.19094695150852203
410,0.19342072308063507
411,0.1719297468662262
412,0.14554929733276367
413,0.17301756143569946
414,0.25144368410110474
415,0.32389765977859497
416,0.39848193526268005
417,0.475953072309494
418,0.5271213054656982
419,0.5703174471855164
420,0.6131600141525269
421,0.6973402500152588
422,0.7691689729690552
423,0.862816572189331
424,0.9778136610984802
425,1.1370540857315063
426,1.3348722457885742
427,1.577448844909668
428,1.8259419202804565
429,2.131225824356079
430,2.5458080768585205
431,2.9826900959014893
432,3.5062570571899414
433,4.126300811767578
434,4.853802680969238
435,5.692381858825684
436,6.85073184967041
437,8.225581169128418
438,9.682019233703613
439,11.350251197814941
440,13.300856590270996
441,15.587105751037598
442,18.138507843017578
443,20.969682693481445
444,24.12519073486328
445,27.54886817932129
446,31.318517684936523
447,35.49715805053711
448,40.08750534057617
449,45.07182693481445
450,50.615081787109375
451,56.83198165893555
452,63.78989028930664
453,71.2491455078125
454,79.7891616821289
455,89.7075424194336
456,100.51628112792969
457,112.3956069946289
458,125.08219146728516
459,137.95599365234375
460,150.6674346923828
461,162.28384399414062
462,171.6951446533203
463,177.93417358398438
464,181.20156860351562
465,181.28543090820312
466,178.51409912109375
467,173.20501708984375
468,164.88832092285156
469,154.32936096191406
470,143.71177673339844
471,132.76171875
472,121.99073791503906
473,111.80366516113281
474,102.6458511352539
475,94.44524383544922
476,87.22305297851562
477,80.8881607055664
478,75.23815155029297
479,69.94160461425781
480,64.88179016113281
481,59.90386962890625
482,54.92770004272461
483,50.01685333251953
484,45.18074417114258
485,40.57944107055664
486,36.24920654296875
487,32.33883285522461
488,28.855506896972656
489,25.815893173217773
490,23.112852096557617
491,20.769451141357422
492,18.74921989440918
493,16.996864318847656
494,15.497532844543457
495,14.187140464782715
496,13.039278030395508
497,11.952665328979492
498,10.94784927368164
499,9.980217933654785
500,9.0709867477417
501,8.184088706970215
502,7.387786865234375
503,6.615639686584473
504,5.910342693328857
505,5.261668682098389
506,4.63088846206665
507,4.03237247467041
508,3.557194471359253
509,3.1271865367889404
510,2.766080379486084
511,2.4894907474517822
512,2.280669927597046
513,2.0623912811279297
514,1.8915362358093262
515,1.7448012828826904
516,1.6063976287841797
517,1.446132779121399
518,1.3022042512893677
519,1.185341715812683
520,1.0876160860061646
521,1.0118211507797241
522,0.9473960995674133
523,0.892123281955719
524,0.8252837657928467
525,0.7424846291542053
526,0.6483007073402405
527,0.5810980200767517
528,0.519303560256958
529,0.4761964976787567
530,0.44011008739471436
531,0.4080129861831665
532,0.3788131773471832
533,0.3560561537742615
534,0.328767329454422
535,0.31587907671928406
536,0.3233020305633545
537,0.32215753197669983
538,0.33070850372314453
539,0.33537840843200684
540,0.3202630579471588
541,0.2835249900817871
542,0.2716357409954071
543,0.26230525970458984
544,0.2530788481235504
545,0.26568132638931274
546,0.29341694712638855
547,0.299922376871109
548,0.28457140922546387
549,0.2726579010486603
550,0.2564452886581421
551,0.2286708801984787
552,0.1955099254846573
553,0.1764448583126068
554,0.15278148651123047
555,0.13575215637683868
556,0.15164412558078766
557,0.17172805964946747
558,0.18788595497608185
559,0.20386815071105957
560,0.2032901644706726
561,0.17529095709323883
562,0.1526039093732834
563,0.1271572709083557
564,0.11382250487804413
565,0.11006045341491699
566,0.12145035713911057
567,0.1307356059551239
568,0.1461733877658844
569,0.16198383271694183
570,0.15846464037895203
571,0.15512120723724365
572,0.14703711867332458
573,0.14190657436847687
574,0.13466964662075043
575,0.1411576122045517
576,0.14948229491710663
577,0.16711924970149994
578,0.16951273381710052
579,0.1678716391324997
580,0.1666036695241928
581,0.15479274094104767
582,0.14745992422103882
583,0.13153278827667236
584,0.1114564910531044
585,0.10989220440387726
586,0.134687602519989
587,0.152434304356575
588,0.168598935008049
589,0.16834254562854767
590,0.15768440067768097
591,0.14232860505580902
592,0.11842730641365051
593,0.0959816575050354
594,0.10734105855226517
595,0.13251569867134094
596,0.13447751104831696
597,0.14077843725681305
598,0.17134228348731995
599,0.18153823912143707
600,0.18113505840301514
601,0.1842021346092224
602,0.17476947605609894
603,0.15455272793769836
604,0.14495502412319183
605,0.14387325942516327
606,0.1557837724685669
607,0.15873371064662933
608,0.16751118004322052
609,0.1717694252729416
610,0.16948963701725006
611,0.17919841408729553
612,0.20667941868305206
613,0.22312304377555847
614,0.2549598217010498
615,0.27633732557296753
616,0.2697293162345886
617,0.25160324573516846
618,0.24497751891613007
619,0.2213537096977234
620,0.21195074915885925
621,0.22043541073799133
622,0.20637471973896027
623,0.18887640535831451
624,0.16470788419246674
625,0.1386791616678238
626,0.11537419259548187
627,0.12795644998550415
628,0.14335761964321136
629,0.17339423298835754
630,0.20045588910579681
631,0.21915774047374725
632,0.2075563222169876
633,0.20270375907421112
634,0.18166640400886536
635,0.14286556839942932
636,0.11623096466064453
637,0.11789364367723465
638,0.118893563747406
639,0.11589683592319489
640,0.11376144737005234
641,0.11162352561950684
642,0.12933509051799774
643,0.12806105613708496
644,0.12020856142044067
645,0.13043880462646484
646,0.1342325210571289
647,0.10975490510463715
648,0.08093424886465073
649,0.07108090817928314
650,0.10165485739707947
651,0.1426004022359848
652,0.16452434659004211
653,0.17046742141246796
654,0.17459233105182648
655,0.13885626196861267
656,0.0991562232375145
657,0.08960801362991333
658,0.08535965532064438
659,0.06911337375640869
660,0.06427819281816483
661,0.06078707054257393
662,0.05477196350693703
663,0.06055253744125366
664,0.06766977161169052
665,0.04994921758770943
666,0.04218998923897743
667,0.024447983130812645
668,0.007421722635626793
669,0.013147172518074512
670,0.04472245275974274
671,0.06917233765125275
672,0.09620671719312668
673,0.1116642877459526
674,0.12021297961473465
675,0.12729693949222565
676,0.12234017997980118
677,0.11553310602903366
678,0.13332435488700867
679,0.12654505670070648
680,0.11982177197933197
681,0.14190773665905
682,0.16809071600437164
683,0.1751583218574524
684,0.19392859935760498
685,0.2077031135559082
686,0.16737209260463715
687,0.1316819190979004
688,0.09173654019832611
689,0.06676732748746872
690,0.053311411291360855
691,0.049546558409929276
692,0.02755301631987095
693,0.004941361956298351
694,0.0
695,0.0
696,0.0
697,0.0
698,0.003983709495514631
699,0.02262953110039234
700,0.0036951755173504353
701,0.0
702,0.0
703,0.0
704,0.0004949353169649839
705,0.029466886073350906
706,0.07140529155731201
707,0.07824204862117767
708,0.08119884878396988
709,0.08226387202739716
710,0.08902803063392639
711,0.10271495580673218
712,0.12871383130550385
713,0.1480719894170761
714,0.14708854258060455
715,0.08943051099777222
716,0.008343417197465897
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.014381032437086105
723,0.030250003561377525
724,0.004284731578081846
725,0.0
726,0.0
727,0.0
728,0.0
729,0.03386082127690315
730,0.06614324450492859
731,0.06933749467134476
732,0.0791173130273819
733,0.08610854297876358
734,0.05755184590816498
735,0.024100644513964653
736,0.006190947722643614
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.04165548086166382
743,0.07688437402248383
744,0.052705250680446625
745,0.03351740539073944
746,0.04957260191440582
747,0.038297139108181
748,0.05328059941530228
749,0.1211167499423027
750,0.2024608552455902
751,0.22041063010692596
752,0.2147509902715683
753,0.15992803871631622
754,0.09382044523954391
755,0.012939130887389183
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.06655173003673553
762,0.13175463676452637
763,0.18029138445854187
764,0.16509601473808289
765,0.1276528537273407
766,0.059917204082012177
767,0.0027363570407032967
768,0.01998051069676876
769,0.06636806577444077
770,0.044332105666399
771,0.03354189544916153
772,0.061199646443128586
773,0.07284122705459595
774,0.027669286355376244
775,0.033250920474529266
776,0.023468883708119392
777,0.0179440975189209
778,0.025663625448942184
779,0.0
780,0.0
