Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/04 16:42
PAR(mW/cm²),0.6249209642410278
PPFD(umol/㎡/s),24.393762588500977
PPFD-UV(umol/㎡/s),0.016536317765712738
PPFD-B(umol/㎡/s),23.740598678588867
PPFD-G(umol/㎡/s),0.5327203273773193
PPFD-R(umol/㎡/s),0.12044110149145126
PPFD-FR(umol/㎡/s),0.03223700076341629
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),59.62581253051758
Erb Ratio,0.003685689065605402
YPFD(umol/m²/s),17.347091674804688
Ech-A(mW/cm²),0.011909743770956993
Ech-B(mW/cm²),0.01860344037413597
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),409.1141357421875
Candle E(fc),38.021759033203125
CCT(K),100000.0
Duv,-0.01622082106769085
x,0.13330866396427155
y,0.058203939348459244
u,0.15537910163402557
v,0.10176018625497818
u’,0.15537910163402557
v’,0.15264028310775757
SDCM,100.0
Ra,-47.7959098815918
R1,-0.204924538731575
R2,-43.389957427978516
R3,-100.0
R4,-88.34349822998047
R5,-10.414134979248047
R6,-65.72137451171875
R7,-47.60293960571289
R8,-26.6904239654541
R9,-100.0
R10,-100.0
R11,-100.0
R12,-100.0
R13,-21.146591186523438
R14,-32.044647216796875
R15,14.439756393432617
Ee(mW/cm²),0.6236281394958496
S/P,16.240087509155273
Dominant(nm),468.3999938964844
Purity(%),97.46461486816406
Half width(nm),20.82867431640625
Peak(nm),464.524169921875
Center(nm),465.35968017578125
Centroid(nm),467.79998779296875
R ratio(%),0.4474625289440155
G ratio(%),5.503359794616699
B ratio(%),94.04917907714844
Integrat.Time(ms),18.0
Peak Signal,58817.0
Dark Signal,2869.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.28660154342651367
381,0.30534085631370544
382,0.2575741708278656
383,0.23846736550331116
384,0.23975308239459991
385,0.2077857404947281
386,0.22468845546245575
387,0.2630857229232788
388,0.28090548515319824
389,0.2831108868122101
390,0.32261088490486145
391,0.2772313058376312
392,0.2204626053571701
393,0.1846380978822708
394,0.11519251763820648
395,0.07743725180625916
396,0.11427347362041473
397,0.17508436739444733
398,0.25720614194869995
399,0.3475959599018097
400,0.3962250053882599
401,0.4268214702606201
402,0.4306390583515167
403,0.37986910343170166
404,0.29535096883773804
405,0.278308242559433
406,0.29339179396629333
407,0.33777642250061035
408,0.40115731954574585
409,0.4980522692203522
410,0.5750056505203247
411,0.5998478531837463
412,0.6156604886054993
413,0.5731374025344849
414,0.5046861171722412
415,0.467859148979187
416,0.4393082559108734
417,0.49923819303512573
418,0.6155214905738831
419,0.6959080100059509
420,0.770563006401062
421,0.8730989694595337
422,0.9751954078674316
423,1.1450809240341187
424,1.3971019983291626
425,1.680037498474121
426,1.9970769882202148
427,2.3357160091400146
428,2.697291135787964
429,3.1206014156341553
430,3.6539816856384277
431,4.30053186416626
432,5.060652256011963
433,5.903073787689209
434,6.842816352844238
435,7.9274210929870605
436,9.47921371459961
437,11.305481910705566
438,13.259510040283203
439,15.56065559387207
440,18.079561233520508
441,20.902965545654297
442,24.10141944885254
443,27.774782180786133
444,31.881853103637695
445,36.47754669189453
446,41.56849670410156
447,47.20526885986328
448,53.37789535522461
449,60.09956359863281
450,67.4321517944336
451,75.6179428100586
452,84.912353515625
453,94.7176284790039
454,105.8065185546875
455,118.87319946289062
456,132.8118133544922
457,147.74569702148438
458,164.26712036132812
459,180.48521423339844
460,196.9145050048828
461,212.1117706298828
462,225.50830078125
463,234.36978149414062
464,240.47496032714844
465,241.90003967285156
466,239.49826049804688
467,233.04022216796875
468,222.4544219970703
469,209.12416076660156
470,195.175537109375
471,180.6960906982422
472,166.12844848632812
473,152.46400451660156
474,139.39828491210938
475,127.96871948242188
476,117.92607879638672
477,109.26715087890625
478,101.40441131591797
479,94.100830078125
480,87.19001770019531
481,80.40355682373047
482,73.595458984375
483,66.9449462890625
484,60.508724212646484
485,54.44371032714844
486,48.73538589477539
487,43.50035095214844
488,38.89619064331055
489,34.75908279418945
490,31.04073715209961
491,27.85650062561035
492,25.162269592285156
493,22.79576301574707
494,20.807863235473633
495,19.098873138427734
496,17.568082809448242
497,16.120912551879883
498,14.737317085266113
499,13.40518569946289
500,12.1705904006958
501,10.991724014282227
502,9.893046379089355
503,8.867521286010742
504,7.9084086418151855
505,7.021696090698242
506,6.252384662628174
507,5.544923305511475
508,4.949545860290527
509,4.418701648712158
510,3.933245897293091
511,3.5065367221832275
512,3.179757833480835
513,2.878593683242798
514,2.621673822402954
515,2.428469657897949
516,2.2578368186950684
517,2.0720033645629883
518,1.9087839126586914
519,1.785861849784851
520,1.6833525896072388
521,1.5735048055648804
522,1.462395429611206
523,1.3656142950057983
524,1.2545381784439087
525,1.1115844249725342
526,0.9894194006919861
527,0.9120522141456604
528,0.8143407702445984
529,0.7432444095611572
530,0.703751802444458
531,0.6406871676445007
532,0.5644415020942688
533,0.5305688381195068
534,0.5005192160606384
535,0.47217097878456116
536,0.45625296235084534
537,0.44658905267715454
538,0.41986262798309326
539,0.40234196186065674
540,0.3711479604244232
541,0.37260279059410095
542,0.39188501238822937
543,0.4236190617084503
544,0.4237048327922821
545,0.4224450886249542
546,0.40368738770484924
547,0.3652910590171814
548,0.3457240164279938
549,0.3491503894329071
550,0.3331816792488098
551,0.31073862314224243
552,0.305051326751709
553,0.26779529452323914
554,0.2169283628463745
555,0.20436620712280273
556,0.20294369757175446
557,0.1990942358970642
558,0.20471099019050598
559,0.17760267853736877
560,0.14281076192855835
561,0.14181016385555267
562,0.1448957771062851
563,0.15321007370948792
564,0.1622658371925354
565,0.1774475872516632
566,0.18097105622291565
567,0.17446781694889069
568,0.1554027944803238
569,0.17551615834236145
570,0.2195938378572464
571,0.2278737723827362
572,0.2013889104127884
573,0.15333858132362366
574,0.114718496799469
575,0.07404274493455887
576,0.06510350853204727
577,0.09394949674606323
578,0.1535889208316803
579,0.1905369907617569
580,0.21044214069843292
581,0.207205668091774
582,0.18937091529369354
583,0.17830178141593933
584,0.20553624629974365
585,0.21860310435295105
586,0.21350215375423431
587,0.21657700836658478
588,0.20794019103050232
589,0.17552074790000916
590,0.18517540395259857
591,0.20727258920669556
592,0.21846944093704224
593,0.23977313935756683
594,0.23540206253528595
595,0.22586321830749512
596,0.2347116768360138
597,0.24135681986808777
598,0.23831644654273987
599,0.2404899299144745
600,0.24172388017177582
601,0.24636664986610413
602,0.2520121932029724
603,0.24994468688964844
604,0.2725943922996521
605,0.28459152579307556
606,0.2836363613605499
607,0.32439595460891724
608,0.37177765369415283
609,0.4052295386791229
610,0.41124770045280457
611,0.37901571393013
612,0.3346032202243805
613,0.3232475221157074
614,0.2750602960586548
615,0.23408834636211395
616,0.2473534494638443
617,0.2824687957763672
618,0.27233201265335083
619,0.2916199862957001
620,0.32796913385391235
621,0.3317734897136688
622,0.33009910583496094
623,0.3298948407173157
624,0.3065378665924072
625,0.289792001247406
626,0.281261682510376
627,0.2705399692058563
628,0.2670031487941742
629,0.2819989025592804
630,0.28346574306488037
631,0.30057424306869507
632,0.3141002357006073
633,0.3125477135181427
634,0.3047531247138977
635,0.3209124505519867
636,0.32919150590896606
637,0.3229376971721649
638,0.3598002791404724
639,0.3996204137802124
640,0.3949244022369385
641,0.3284129798412323
642,0.27173641324043274
643,0.18979410827159882
644,0.10955371707677841
645,0.09953680634498596
646,0.1604871302843094
647,0.22757145762443542
648,0.2947993278503418
649,0.3505711555480957
650,0.3538885712623596
651,0.31025901436805725
652,0.25100675225257874
653,0.19818539917469025
654,0.15937398374080658
655,0.14397750794887543
656,0.13743841648101807
657,0.14703480899333954
658,0.13873399794101715
659,0.1456824690103531
660,0.15547576546669006
661,0.15997320413589478
662,0.15937572717666626
663,0.17338338494300842
664,0.1725020706653595
665,0.1496499627828598
666,0.14849449694156647
667,0.12388588488101959
668,0.11587687581777573
669,0.121337890625
670,0.13035434484481812
671,0.1426817774772644
672,0.17075879871845245
673,0.18223078548908234
674,0.1941348910331726
675,0.20776355266571045
676,0.18743038177490234
677,0.15417377650737762
678,0.15217435359954834
679,0.17637836933135986
680,0.16878050565719604
681,0.14636221528053284
682,0.1638678014278412
683,0.16694064438343048
684,0.14124780893325806
685,0.15077853202819824
686,0.1786130964756012
687,0.20443332195281982
688,0.19160811603069305
689,0.17779658734798431
690,0.13767403364181519
691,0.11905081570148468
692,0.10827288031578064
693,0.11558729410171509
694,0.1348138451576233
695,0.13814595341682434
696,0.13166232407093048
697,0.10724698752164841
698,0.08429727703332901
699,0.051598381251096725
700,0.04228927940130234
701,0.035700585693120956
702,0.04424121603369713
703,0.06640034168958664
704,0.1005786880850792
705,0.13890954852104187
706,0.13669878244400024
707,0.12279610335826874
708,0.11473348736763
709,0.10522592067718506
710,0.07381328195333481
711,0.09772235155105591
712,0.12531360983848572
713,0.12040209025144577
714,0.1173180639743805
715,0.0821368545293808
716,0.06735838949680328
717,0.05005791783332825
718,0.05496235191822052
719,0.07509064674377441
720,0.12044337391853333
721,0.09993685781955719
722,0.10498452931642532
723,0.10818937420845032
724,0.08824912458658218
725,0.059523485600948334
726,0.038096148520708084
727,0.051931656897068024
728,0.0454263873398304
729,0.05398257076740265
730,0.09084206074476242
731,0.10988575965166092
732,0.11819196492433548
733,0.11356385797262192
734,0.06332429498434067
735,0.008448339998722076
736,0.001636773464269936
737,0.011333790607750416
738,0.030250921845436096
739,0.0558532290160656
740,0.0878349170088768
741,0.10249634087085724
742,0.07788893580436707
743,0.05501516908407211
744,0.07385378330945969
745,0.05581938475370407
746,0.026200871914625168
747,0.054307665675878525
748,0.06171109154820442
749,0.046517208218574524
750,0.055563896894454956
751,0.10824026167392731
752,0.10835341364145279
753,0.10628201812505722
754,0.14985224604606628
755,0.15722472965717316
756,0.10764219611883163
757,0.05782107263803482
758,0.052205104380846024
759,0.01322467252612114
760,0.0
761,0.009582028724253178
762,0.08728767931461334
763,0.08220132440328598
764,0.06367494910955429
765,0.05973660945892334
766,0.05460907518863678
767,0.01380250882357359
768,0.0106224175542593
769,0.06520453095436096
770,0.07945724576711655
771,0.04602240398526192
772,0.023033849895000458
773,0.0
774,0.0
775,0.0
776,0.0014084868598729372
777,0.004463699646294117
778,0.0
779,0.0
780,0.0
