Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/04 16:43
PAR(mW/cm²),0.6238752603530884
PPFD(umol/㎡/s),24.364788055419922
PPFD-UV(umol/㎡/s),0.008997703902423382
PPFD-B(umol/㎡/s),23.75176239013672
PPFD-G(umol/㎡/s),0.5240150690078735
PPFD-R(umol/㎡/s),0.08901332318782806
PPFD-FR(umol/㎡/s),0.015268719755113125
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),59.35090637207031
Erb Ratio,0.0027376855723559856
YPFD(umol/m²/s),17.346399307250977
Ech-A(mW/cm²),0.011882481165230274
Ech-B(mW/cm²),0.018611110746860504
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),410.5209045410156
Candle E(fc),38.15250015258789
CCT(K),100000.0
Duv,-0.016234584152698517
x,0.13347196578979492
y,0.05841344594955444
u,0.1554703414440155
v,0.10206141322851181
u’,0.1554703414440155
v’,0.15309211611747742
SDCM,100.0
Ra,-47.912269592285156
R1,-5.925258159637451
R2,-45.18446731567383
R3,-100.0
R4,-85.53256225585938
R5,-6.219595909118652
R6,-63.0477180480957
R7,-47.700904846191406
R8,-29.687664031982422
R9,-100.0
R10,-100.0
R11,-100.0
R12,-100.0
R13,-26.608232498168945
R14,-31.798694610595703
R15,9.010263442993164
Ee(mW/cm²),0.6237422227859497
S/P,16.283458709716797
Dominant(nm),468.3999938964844
Purity(%),97.38853454589844
Half width(nm),21.15985107421875
Peak(nm),464.524169921875
Center(nm),465.5252685546875
Centroid(nm),467.6000061035156
R ratio(%),0.3106289505958557
G ratio(%),5.490447521209717
B ratio(%),94.19892120361328
Integrat.Time(ms),18.0
Peak Signal,58859.0
Dark Signal,2875.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.07233928889036179
381,0.07587619125843048
382,0.0486857146024704
383,0.03288638964295387
384,0.04556191340088844
385,0.03251836821436882
386,0.04611293599009514
387,0.11372178047895432
388,0.16204014420509338
389,0.24232451617717743
390,0.25720614194869995
391,0.20686736702919006
392,0.1372387856245041
393,0.12694966793060303
394,0.0839591920375824
395,0.036789797246456146
396,0.05805443227291107
397,0.15763062238693237
398,0.22450411319732666
399,0.2645551264286041
400,0.31708964705467224
401,0.29475873708724976
402,0.2658918797969818
403,0.24431735277175903
404,0.2761884927749634
405,0.2805328071117401
406,0.3150629997253418
407,0.31910112500190735
408,0.33487772941589355
409,0.35544174909591675
410,0.41343748569488525
411,0.48804521560668945
412,0.5323163866996765
413,0.5546643733978271
414,0.5564966201782227
415,0.5294960737228394
416,0.5616438388824463
417,0.5550616979598999
418,0.5518156290054321
419,0.6100183725357056
420,0.721183180809021
421,0.8097233176231384
422,0.9681092500686646
423,1.1557289361953735
424,1.3290565013885498
425,1.540252447128296
426,1.7946090698242188
427,2.084368944168091
428,2.4422597885131836
429,2.883655548095703
430,3.422971725463867
431,4.075278282165527
432,4.872290134429932
433,5.777547359466553
434,6.820886135101318
435,7.962077617645264
436,9.465330123901367
437,11.29051399230957
438,13.184820175170898
439,15.334115028381348
440,17.915159225463867
441,20.832670211791992
442,24.076108932495117
443,27.745990753173828
444,31.8710994720459
445,36.38441848754883
446,41.49250030517578
447,47.098140716552734
448,53.3176155090332
449,60.140968322753906
450,67.6689682006836
451,75.87874603271484
452,85.07971954345703
453,94.78577423095703
454,105.89312744140625
455,118.86031341552734
456,132.76693725585938
457,147.90447998046875
458,164.60394287109375
459,180.71432495117188
460,197.1704559326172
461,212.43994140625
462,225.65609741210938
463,234.3185272216797
464,240.4977569580078
465,241.9529266357422
466,239.5113067626953
467,233.1907196044922
468,222.7459716796875
469,209.30406188964844
470,195.32919311523438
471,180.94696044921875
472,166.4130401611328
473,152.77279663085938
474,139.82859802246094
475,128.3651580810547
476,118.0991439819336
477,109.3185043334961
478,101.50957489013672
479,94.15316772460938
480,87.28533172607422
481,80.5893783569336
482,73.79286193847656
483,67.07308197021484
484,60.61041259765625
485,54.498374938964844
486,48.799659729003906
487,43.5261344909668
488,38.75331497192383
489,34.63724899291992
490,30.965782165527344
491,27.836706161499023
492,25.243249893188477
493,23.047042846679688
494,21.04020118713379
495,19.251651763916016
496,17.637500762939453
497,16.12572479248047
498,14.696314811706543
499,13.37817096710205
500,12.18838119506836
501,11.012545585632324
502,9.873777389526367
503,8.830268859863281
504,7.855697154998779
505,6.9067277908325195
506,6.0816121101379395
507,5.3802618980407715
508,4.787561416625977
509,4.26088809967041
510,3.807932138442993
511,3.4423909187316895
512,3.1304752826690674
513,2.8452048301696777
514,2.5974159240722656
515,2.3872079849243164
516,2.179447650909424
517,2.007169723510742
518,1.8489749431610107
519,1.727270483970642
520,1.5994826555252075
521,1.4530178308486938
522,1.2877552509307861
523,1.1550068855285645
524,1.0220762491226196
525,0.9229457378387451
526,0.8611436486244202
527,0.8381144404411316
528,0.7920770049095154
529,0.7528707981109619
530,0.7110491991043091
531,0.6750186085700989
532,0.6056771278381348
533,0.5356674194335938
534,0.45046737790107727
535,0.39092108607292175
536,0.34452617168426514
537,0.3255084753036499
538,0.3410170078277588
539,0.3696126639842987
540,0.3811204433441162
541,0.4039163589477539
542,0.4136444926261902
543,0.4166661500930786
544,0.40043556690216064
545,0.40960806608200073
546,0.4046515226364136
547,0.3943738043308258
548,0.39437195658683777
549,0.3882130980491638
550,0.36769795417785645
551,0.35354214906692505
552,0.3246067464351654
553,0.2941456139087677
554,0.2981112003326416
555,0.277493953704834
556,0.23448523879051208
557,0.23763346672058105
558,0.24515901505947113
559,0.22820672392845154
560,0.225173220038414
561,0.24047240614891052
562,0.24680078029632568
563,0.23151880502700806
564,0.24278606474399567
565,0.24690981209278107
566,0.24278421700000763
567,0.2216024398803711
568,0.2085081934928894
569,0.20260532200336456
570,0.20319566130638123
571,0.2015225887298584
572,0.22593627870082855
573,0.23194926977157593
574,0.2143232226371765
575,0.1819968819618225
576,0.1671762615442276
577,0.14159289002418518
578,0.109451524913311
579,0.09341389685869217
580,0.11091479659080505
581,0.1031981036067009
582,0.09252935647964478
583,0.10725708305835724
584,0.12017296254634857
585,0.13474027812480927
586,0.16924519836902618
587,0.22034060955047607
588,0.2625046372413635
589,0.28997543454170227
590,0.2861994802951813
591,0.27569565176963806
592,0.24092161655426025
593,0.20669128000736237
594,0.18731170892715454
595,0.18733417987823486
596,0.1823359876871109
597,0.1870550513267517
598,0.20340487360954285
599,0.212298184633255
600,0.20554055273532867
601,0.20291262865066528
602,0.23195622861385345
603,0.24434858560562134
604,0.25563526153564453
605,0.27218398451805115
606,0.27348700165748596
607,0.26274529099464417
608,0.23506827652454376
609,0.21028196811676025
610,0.21060660481452942
611,0.2526250183582306
612,0.2724456489086151
613,0.297933429479599
614,0.3140888810157776
615,0.32504141330718994
616,0.2853842079639435
617,0.2528194487094879
618,0.21994608640670776
619,0.18777845799922943
620,0.15480071306228638
621,0.16596217453479767
622,0.18716958165168762
623,0.21089018881320953
624,0.2409164309501648
625,0.2915465831756592
626,0.2726666331291199
627,0.25043103098869324
628,0.2479594498872757
629,0.24262644350528717
630,0.2121497392654419
631,0.206528440117836
632,0.20070689916610718
633,0.20894362032413483
634,0.18493685126304626
635,0.1713772714138031
636,0.1607028692960739
637,0.14714643359184265
638,0.12814439833164215
639,0.1566239595413208
640,0.19162525236606598
641,0.22442999482154846
642,0.26852813363075256
643,0.29322347044944763
644,0.2886812090873718
645,0.27255862951278687
646,0.2776198983192444
647,0.270160436630249
648,0.2519741356372833
649,0.21027442812919617
650,0.2024891972541809
651,0.20861639082431793
652,0.23145915567874908
653,0.25389909744262695
654,0.2802007794380188
655,0.2736908793449402
656,0.23575149476528168
657,0.1831483393907547
658,0.1339011788368225
659,0.10822878777980804
660,0.11905547231435776
661,0.13506436347961426
662,0.1499708890914917
663,0.17483675479888916
664,0.1767343133687973
665,0.12790986895561218
666,0.08090858161449432
667,0.06399546563625336
668,0.06277038902044296
669,0.08381393551826477
670,0.11262903362512589
671,0.13819235563278198
672,0.15806756913661957
673,0.14239493012428284
674,0.08473469316959381
675,0.05428414046764374
676,0.04459347575902939
677,0.03125140815973282
678,0.026378337293863297
679,0.0706917941570282
680,0.11498085409402847
681,0.11587008833885193
682,0.08121945708990097
683,0.060705382376909256
684,0.04401174932718277
685,0.012189297005534172
686,0.0
687,0.0047137257643043995
688,0.025103969499468803
689,0.013006825931370258
690,0.008706803433597088
691,0.05420679599046707
692,0.038574524223804474
693,0.03014441765844822
694,0.04849625751376152
695,0.05186811089515686
696,0.01754799298942089
697,0.04326431825757027
698,0.10058674216270447
699,0.13221405446529388
700,0.14277833700180054
701,0.11680066585540771
702,0.07155410945415497
703,0.024782471358776093
704,0.012809926643967628
705,0.0034035518765449524
706,0.0
707,0.0
708,0.0008785290410742164
709,0.0
710,0.03454388305544853
711,0.11243177205324173
712,0.12323516607284546
713,0.14005924761295319
714,0.13284209370613098
715,0.07937920093536377
716,0.021079830825328827
717,0.023621579632163048
718,0.027233660221099854
719,0.039172347635030746
720,0.09845251590013504
721,0.1358836591243744
722,0.11269501596689224
723,0.08332753926515579
724,0.045232534408569336
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.03425954282283783
749,0.12227227538824081
750,0.13427919149398804
751,0.08737844973802567
752,0.06029828265309334
753,0.016112741082906723
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.03524710610508919
762,0.07622504234313965
763,0.03429441154003143
764,0.0008817097987048328
765,0.0
766,0.0
767,0.0
768,0.003167957765981555
769,0.05691257491707802
770,0.014256667345762253
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.004830571822822094
777,0.052553802728652954
778,0.10573302209377289
779,0.11571930348873138
780,0.09154204279184341
