Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/04 16:33
PAR(mW/cm²),0.158669576048851
PPFD(umol/㎡/s),6.193363666534424
PPFD-UV(umol/㎡/s),0.0030865278095006943
PPFD-B(umol/㎡/s),6.050516128540039
PPFD-G(umol/㎡/s),0.12155365198850632
PPFD-R(umol/㎡/s),0.02129376493394375
PPFD-FR(umol/㎡/s),0.008441721089184284
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),59.073238372802734
Erb Ratio,0.0025526825338602066
YPFD(umol/m²/s),4.408570766448975
Ech-A(mW/cm²),0.002996739698573947
Ech-B(mW/cm²),0.004727950785309076
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),104.84211730957031
Candle E(fc),9.743691444396973
CCT(K),100000.0
Duv,-0.016016436740756035
x,0.13357168436050415
y,0.058801840990781784
u,0.1553846299648285
v,0.10260672122240067
u’,0.1553846299648285
v’,0.1539100855588913
SDCM,100.0
Ra,-48.072021484375
R1,-13.599782943725586
R2,-49.590484619140625
R3,-100.0
R4,-80.76862335205078
R5,0.4078925848007202
R6,-59.72312545776367
R7,-48.03390121459961
R8,-33.26815414428711
R9,-100.0
R10,-100.0
R11,-100.0
R12,-100.0
R13,-35.339664459228516
R14,-32.5031623840332
R15,1.6280162334442139
Ee(mW/cm²),0.158669576048851
S/P,16.407114028930664
Dominant(nm),468.3999938964844
Purity(%),97.28172302246094
Half width(nm),21.15985107421875
Peak(nm),464.524169921875
Center(nm),465.5252685546875
Centroid(nm),467.79998779296875
R ratio(%),0.3381577730178833
G ratio(%),5.403144836425781
B ratio(%),94.25869750976562
Integrat.Time(ms),70.0
Peak Signal,57342.0
Dark Signal,2756.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.017326049506664276
381,0.014786764048039913
382,0.01318040955811739
383,0.023337723687291145
384,0.026691604405641556
385,0.01412536483258009
386,0.033919766545295715
387,0.058060236275196075
388,0.05706839635968208
389,0.06070583686232567
390,0.06812291592359543
391,0.0512104406952858
392,0.019510846585035324
393,0.009259244427084923
394,0.022298309952020645
395,0.04847012087702751
396,0.06831184029579163
397,0.10005848854780197
398,0.10516058653593063
399,0.07988624274730682
400,0.04929834604263306
401,0.03584583103656769
402,0.033225227147340775
403,0.0390167236328125
404,0.049817852675914764
405,0.06773582845926285
406,0.07222867012023926
407,0.06213594600558281
408,0.057394057512283325
409,0.06433431059122086
410,0.06237765774130821
411,0.06148945912718773
412,0.07851691544055939
413,0.10131531953811646
414,0.10313145816326141
415,0.10351318120956421
416,0.10982710123062134
417,0.11713286489248276
418,0.1106707751750946
419,0.13036641478538513
420,0.1570613831281662
421,0.17681114375591278
422,0.19126228988170624
423,0.21733731031417847
424,0.2409697026014328
425,0.2947874367237091
426,0.359598308801651
427,0.4294525980949402
428,0.5245696306228638
429,0.6408550143241882
430,0.7572200298309326
431,0.895334780216217
432,1.0564888715744019
433,1.2627705335617065
434,1.5041429996490479
435,1.7964154481887817
436,2.1966490745544434
437,2.6748905181884766
438,3.1686246395111084
439,3.7567176818847656
440,4.4325127601623535
441,5.218325614929199
442,6.097835063934326
443,7.068562984466553
444,8.153538703918457
445,9.353006362915039
446,10.673577308654785
447,12.12539291381836
448,13.728407859802246
449,15.447134017944336
450,17.312719345092773
451,19.374061584472656
452,21.69306182861328
453,24.135927200317383
454,26.889551162719727
455,30.13412857055664
456,33.68466567993164
457,37.5660400390625
458,41.709083557128906
459,45.937896728515625
460,50.144615173339844
461,54.044677734375
462,57.293312072753906
463,59.53852462768555
464,60.84775924682617
465,61.04496383666992
466,60.25757598876953
467,58.60544967651367
468,56.016475677490234
469,52.717872619628906
470,49.34572982788086
471,45.8629264831543
472,42.37510681152344
473,39.02001953125
474,35.91874694824219
475,33.11982345581055
476,30.5910701751709
477,28.359031677246094
478,26.340288162231445
479,24.470245361328125
480,22.692054748535156
481,20.966026306152344
482,19.24040412902832
483,17.545053482055664
484,15.896493911743164
485,14.318439483642578
486,12.81672191619873
487,11.441096305847168
488,10.205121994018555
489,9.12393856048584
490,8.17170524597168
491,7.343567848205566
492,6.6408305168151855
493,6.024958610534668
494,5.470223903656006
495,4.986595153808594
496,4.553904056549072
497,4.140858173370361
498,3.7575910091400146
499,3.404297351837158
500,3.072582483291626
501,2.76362681388855
502,2.472951650619507
503,2.197636842727661
504,1.9389458894729614
505,1.7019153833389282
506,1.4891971349716187
507,1.30027174949646
508,1.1418659687042236
509,1.0022144317626953
510,0.8883327841758728
511,0.7815428376197815
512,0.6960647702217102
513,0.6213287711143494
514,0.5620376467704773
515,0.5047146677970886
516,0.45833083987236023
517,0.41317498683929443
518,0.3786453604698181
519,0.35439881682395935
520,0.3317077159881592
521,0.3062930703163147
522,0.280961811542511
523,0.25209006667137146
524,0.21553072333335876
525,0.18640144169330597
526,0.1732482612133026
527,0.16913443803787231
528,0.16280150413513184
529,0.15381093323230743
530,0.1441579908132553
531,0.13149768114089966
532,0.11468092352151871
533,0.10116275399923325
534,0.09225395321846008
535,0.0863446518778801
536,0.08221404254436493
537,0.07749670743942261
538,0.07032711803913116
539,0.07050959765911102
540,0.07061909139156342
541,0.0771082267165184
542,0.08826746046543121
543,0.10135520994663239
544,0.11033212393522263
545,0.11157124489545822
546,0.10426290333271027
547,0.09885343164205551
548,0.09603481739759445
549,0.0923217311501503
550,0.08755502849817276
551,0.08919233828783035
552,0.08421885967254639
553,0.07746465504169464
554,0.06945349276065826
555,0.0658523291349411
556,0.060757070779800415
557,0.06101434677839279
558,0.05770432576537132
559,0.056992288678884506
560,0.052907440811395645
561,0.04907993599772453
562,0.04592330381274223
563,0.047493577003479004
564,0.04181312769651413
565,0.040764328092336655
566,0.04328212887048721
567,0.038892049342393875
568,0.03368985280394554
569,0.03666128218173981
570,0.03606194257736206
571,0.035657577216625214
572,0.041813381016254425
573,0.043687522411346436
574,0.0418788380920887
575,0.04011634737253189
576,0.03863593190908432
577,0.03486143425107002
578,0.03813767433166504
579,0.044969599694013596
580,0.05466517060995102
581,0.05541872978210449
582,0.05412691459059715
583,0.04961850866675377
584,0.03974128141999245
585,0.03313228115439415
586,0.03766489401459694
587,0.041065458208322525
588,0.04258355870842934
589,0.05067600682377815
590,0.05652889236807823
591,0.05253956839442253
592,0.04633220657706261
593,0.04044358804821968
594,0.034116752445697784
595,0.02475920133292675
596,0.018423009663820267
597,0.02021101675927639
598,0.02731221541762352
599,0.027862772345542908
600,0.03302115947008133
601,0.041514310985803604
602,0.04562200978398323
603,0.04730428010225296
604,0.04817069321870804
605,0.04612160474061966
606,0.04256737232208252
607,0.04120185971260071
608,0.04189704731106758
609,0.0541534498333931
610,0.06791689246892929
611,0.08104993402957916
612,0.0892535075545311
613,0.09496943652629852
614,0.09364911168813705
615,0.09127227216959
616,0.08010776340961456
617,0.07216449081897736
618,0.06212155893445015
619,0.04908379167318344
620,0.041788503527641296
621,0.04094646871089935
622,0.036947716027498245
623,0.0360746830701828
624,0.03355290740728378
625,0.037759143859148026
626,0.045387763530015945
627,0.047909609973430634
628,0.05163900554180145
629,0.059955012053251266
630,0.06099434196949005
631,0.05202607065439224
632,0.043579693883657455
633,0.036881156265735626
634,0.029845157638192177
635,0.02626832202076912
636,0.03372911363840103
637,0.04329622536897659
638,0.05210874229669571
639,0.06124342605471611
640,0.06873156130313873
641,0.06833913177251816
642,0.07324174791574478
643,0.07279422879219055
644,0.0658879280090332
645,0.05598923936486244
646,0.04543476924300194
647,0.02845161035656929
648,0.020832736045122147
649,0.020191384479403496
650,0.02343311533331871
651,0.028421645984053612
652,0.02680155821144581
653,0.017778370529413223
654,0.012191375717520714
655,0.007421713322401047
656,0.007385070901364088
657,0.014079399406909943
658,0.01851218193769455
659,0.02016405016183853
660,0.02247629314661026
661,0.028152555227279663
662,0.030764073133468628
663,0.03607632964849472
664,0.039071179926395416
665,0.034978970885276794
666,0.024775441735982895
667,0.016800332814455032
668,0.006154418922960758
669,0.0029581813141703606
670,0.0002374206087552011
671,0.0
672,0.0
673,0.0002462698030285537
674,0.0038801729679107666
675,0.010895892977714539
676,0.019769566133618355
677,0.02949121594429016
678,0.037691615521907806
679,0.040234629064798355
680,0.04597514122724533
681,0.056898392736911774
682,0.06446544080972672
683,0.0635831356048584
684,0.06395621597766876
685,0.05950064957141876
686,0.05077765882015228
687,0.04308250918984413
688,0.03148571029305458
689,0.023992015048861504
690,0.02707815356552601
691,0.02992924675345421
692,0.03143669292330742
693,0.03579781949520111
694,0.03462721034884453
695,0.03262599557638168
696,0.030178235843777657
697,0.029797730967402458
698,0.029687367379665375
699,0.02025693655014038
700,0.014516869559884071
701,0.01106386911123991
702,0.0017891774186864495
703,0.002903957152739167
704,0.017526797950267792
705,0.02346661128103733
706,0.02362750470638275
707,0.03068196214735508
708,0.0333707220852375
709,0.029712509363889694
710,0.05144411697983742
711,0.07652939856052399
712,0.07222846895456314
713,0.06805900484323502
714,0.06490583717823029
715,0.05186201259493828
716,0.009844200685620308
717,0.0012589201796799898
718,0.00467923516407609
719,0.0074017527513206005
720,0.005102213006466627
721,0.0007210636395029724
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0037624516990035772
727,0.019042858853936195
728,0.011715318076312542
729,0.0
730,0.0
731,0.00026060393429361284
732,0.0
733,0.001573772169649601
734,0.011065652593970299
735,0.004520143382251263
736,0.004559347406029701
737,0.0029145320877432823
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0009744216804392636
744,0.01684446446597576
745,0.0345437116920948
746,0.04823525622487068
747,0.05395493656396866
748,0.05449570342898369
749,0.047086168080568314
750,0.03184032067656517
751,0.012128449976444244
752,0.00011803191591752693
753,0.0
754,0.001735030673444271
755,0.016923828050494194
756,0.02445210888981819
757,0.02404041402041912
758,0.021920591592788696
759,0.008437099866569042
760,0.0
761,0.0012319751549512148
762,0.014356210827827454
763,0.021945087239146233
764,0.020636992529034615
765,0.010025768540799618
766,0.0
767,0.0
768,0.0044086226262152195
769,0.025683332234621048
770,0.04619159922003746
771,0.05355137214064598
772,0.04992226883769035
773,0.03268267214298248
774,0.013662206940352917
775,0.000974510854575783
776,0.0
777,0.0006261642556637526
778,0.005595389753580093
779,0.00513578113168478
780,0.01809484139084816
