Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/04 16:37
PAR(mW/cm²),0.3138721287250519
PPFD(umol/㎡/s),12.264610290527344
PPFD-UV(umol/㎡/s),0.001202510786242783
PPFD-B(umol/㎡/s),11.967570304870605
PPFD-G(umol/㎡/s),0.2512916624546051
PPFD-R(umol/㎡/s),0.045748453587293625
PPFD-FR(umol/㎡/s),0.009977128356695175
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),59.62898635864258
Erb Ratio,0.0027875276282429695
YPFD(umol/m²/s),8.73044204711914
Ech-A(mW/cm²),0.005925940349698067
Ech-B(mW/cm²),0.009364785626530647
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),205.68202209472656
Candle E(fc),19.115428924560547
CCT(K),100000.0
Duv,-0.016522496938705444
x,0.1334337294101715
y,0.05803053453564644
u,0.15563058853149414
v,0.10152596980333328
u’,0.15563058853149414
v’,0.15228895843029022
SDCM,100.0
Ra,-48.9803352355957
R1,-4.578246593475342
R2,-44.62411880493164
R3,-100.0
R4,-84.78402709960938
R5,-8.200153350830078
R6,-67.28148651123047
R7,-50.98333740234375
R8,-31.39131736755371
R9,-100.0
R10,-100.0
R11,-100.0
R12,-100.0
R13,-24.61943817138672
R14,-31.62787437438965
R15,10.797720909118652
Ee(mW/cm²),0.3140200078487396
S/P,16.331911087036133
Dominant(nm),468.3999938964844
Purity(%),97.48374938964844
Half width(nm),20.82977294921875
Peak(nm),464.524169921875
Center(nm),465.6903076171875
Centroid(nm),467.79998779296875
R ratio(%),0.32659101486206055
G ratio(%),5.455653190612793
B ratio(%),94.21775817871094
Integrat.Time(ms),34.0
Peak Signal,56219.0
Dark Signal,2879.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.01828523725271225
393,0.08588319271802902
394,0.11000420898199081
395,0.08906840533018112
396,0.03734910115599632
397,0.020522449165582657
398,0.0014589437050744891
399,0.0
400,0.002225543139502406
401,0.034472543746232986
402,0.060204192996025085
403,0.05967549607157707
404,0.048118706792593
405,0.03715190663933754
406,0.0125317657366395
407,0.00653388537466526
408,0.005276183132082224
409,0.04095064476132393
410,0.0705409124493599
411,0.06940039247274399
412,0.06965573132038116
413,0.13243310153484344
414,0.18411190807819366
415,0.2250991314649582
416,0.28288590908050537
417,0.30763185024261475
418,0.30710095167160034
419,0.33156412839889526
420,0.3530762493610382
421,0.3686990737915039
422,0.4110904335975647
423,0.47071292996406555
424,0.5380608439445496
425,0.6271987557411194
426,0.7643078565597534
427,0.9295868873596191
428,1.1079738140106201
429,1.3078323602676392
430,1.5622615814208984
431,1.854719877243042
432,2.1884846687316895
433,2.6075520515441895
434,3.1160714626312256
435,3.6813862323760986
436,4.433180809020996
437,5.34821891784668
438,6.289255619049072
439,7.391854286193848
440,8.6956787109375
441,10.193686485290527
442,11.839859008789062
443,13.71076774597168
444,15.832097053527832
445,18.144922256469727
446,20.70100212097168
447,23.44491195678711
448,26.550390243530273
449,29.905040740966797
450,33.477535247802734
451,37.523677825927734
452,42.10759735107422
453,46.85227584838867
454,52.31389236450195
455,58.77902603149414
456,65.81034851074219
457,73.56477355957031
458,81.93937683105469
459,90.33203125
460,98.99565887451172
461,107.03254699707031
462,113.88548278808594
463,118.63719940185547
464,121.66253662109375
465,122.13001251220703
466,120.60277557373047
467,117.35125732421875
468,112.09587097167969
469,105.41929626464844
470,98.6014175415039
471,91.4151840209961
472,84.20407104492188
473,77.40716552734375
474,71.09371948242188
475,65.46599578857422
476,60.47612762451172
477,56.10902404785156
478,52.168907165527344
479,48.49354553222656
480,44.99919891357422
481,41.59792709350586
482,38.133663177490234
483,34.710086822509766
484,31.3424072265625
485,28.140966415405273
486,25.149723052978516
487,22.41177749633789
488,19.956920623779297
489,17.82115364074707
490,15.933982849121094
491,14.315272331237793
492,12.914960861206055
493,11.754311561584473
494,10.725442886352539
495,9.809477806091309
496,8.97730541229248
497,8.216805458068848
498,7.482323169708252
499,6.792805194854736
500,6.145848751068115
501,5.529444694519043
502,4.952754497528076
503,4.402633190155029
504,3.8888888359069824
505,3.4351296424865723
506,3.003938913345337
507,2.6240906715393066
508,2.328911542892456
509,2.0580599308013916
510,1.8135414123535156
511,1.6329872608184814
512,1.4899886846542358
513,1.355581521987915
514,1.2446831464767456
515,1.1550624370574951
516,1.0559470653533936
517,0.9577587842941284
518,0.8681263327598572
519,0.7897613048553467
520,0.7283400893211365
521,0.6866724491119385
522,0.6436896920204163
523,0.5854591131210327
524,0.5301886796951294
525,0.4588046669960022
526,0.37887847423553467
527,0.3249065577983856
528,0.29668721556663513
529,0.2679072320461273
530,0.26516467332839966
531,0.273310124874115
532,0.2568037211894989
533,0.23600256443023682
534,0.2339586615562439
535,0.22457726299762726
536,0.21178485453128815
537,0.2015724927186966
538,0.19631554186344147
539,0.18710555136203766
540,0.1692798137664795
541,0.14734116196632385
542,0.14761829376220703
543,0.15736781060695648
544,0.16264240443706512
545,0.16419166326522827
546,0.1714838147163391
547,0.1842462420463562
548,0.1718047559261322
549,0.15558047592639923
550,0.14116010069847107
551,0.12614458799362183
552,0.10147450119256973
553,0.08522912859916687
554,0.08623014390468597
555,0.0910257026553154
556,0.09267736971378326
557,0.09350736439228058
558,0.10235974937677383
559,0.10601402074098587
560,0.11464563012123108
561,0.12472633272409439
562,0.13539934158325195
563,0.13977967202663422
564,0.12835338711738586
565,0.10233181715011597
566,0.08841881155967712
567,0.07680600136518478
568,0.06577335298061371
569,0.06591818481683731
570,0.07854805141687393
571,0.07848204672336578
572,0.06678513437509537
573,0.057791393250226974
574,0.05515200272202492
575,0.055349044501781464
576,0.0582435205578804
577,0.06795684248209
578,0.0791088193655014
579,0.07675422728061676
580,0.05848463252186775
581,0.05533534660935402
582,0.06245163828134537
583,0.06031768023967743
584,0.0681324377655983
585,0.08411609381437302
586,0.09542033076286316
587,0.09518534690141678
588,0.09403317421674728
589,0.09083469957113266
590,0.10227715969085693
591,0.1117418110370636
592,0.1334712654352188
593,0.14793294668197632
594,0.16477280855178833
595,0.1566091626882553
596,0.14013659954071045
597,0.1127057746052742
598,0.10173290967941284
599,0.08436416834592819
600,0.08198156207799911
601,0.0872897282242775
602,0.09070149064064026
603,0.09541606158018112
604,0.1146075502038002
605,0.13087671995162964
606,0.14695315062999725
607,0.155648872256279
608,0.16259506344795227
609,0.18351688981056213
610,0.18594005703926086
611,0.16956207156181335
612,0.14750193059444427
613,0.15457990765571594
614,0.14287328720092773
615,0.14204709231853485
616,0.14796015620231628
617,0.1714128702878952
618,0.16632285714149475
619,0.1495388150215149
620,0.1316135823726654
621,0.11995057016611099
622,0.10525532066822052
623,0.10354693233966827
624,0.11190243065357208
625,0.11876974254846573
626,0.12704524397850037
627,0.13229474425315857
628,0.135074183344841
629,0.12907586991786957
630,0.12430734187364578
631,0.12256716191768646
632,0.11569207161664963
633,0.10226292908191681
634,0.0867835283279419
635,0.08574801683425903
636,0.07790985703468323
637,0.08313662558794022
638,0.08751650899648666
639,0.08812118321657181
640,0.09284193068742752
641,0.10239266604185104
642,0.09446846693754196
643,0.07589823007583618
644,0.071376271545887
645,0.07039813697338104
646,0.0660727471113205
647,0.043500058352947235
648,0.04220923036336899
649,0.0613829530775547
650,0.06161078065633774
651,0.059948887676000595
652,0.08555722236633301
653,0.0966593325138092
654,0.08787158131599426
655,0.07953552901744843
656,0.06456433981657028
657,0.05365687608718872
658,0.05690503492951393
659,0.05975119397044182
660,0.060901980847120285
661,0.06669316440820694
662,0.0674644261598587
663,0.06476978212594986
664,0.06059346720576286
665,0.05888831615447998
666,0.0649283304810524
667,0.07012282311916351
668,0.06536311656236649
669,0.05940428003668785
670,0.05425097048282623
671,0.04746163636445999
672,0.05149339511990547
673,0.04871924966573715
674,0.04014812037348747
675,0.03132320195436478
676,0.023087281733751297
677,0.01423382293432951
678,0.013224424794316292
679,0.026298828423023224
680,0.030355921015143394
681,0.03610631823539734
682,0.052613623440265656
683,0.06598076224327087
684,0.06534980982542038
685,0.0585121251642704
686,0.06401652842760086
687,0.05837341025471687
688,0.03585641458630562
689,0.03432181105017662
690,0.05124809220433235
691,0.05820782482624054
692,0.057591188699007034
693,0.09332630038261414
694,0.10964176058769226
695,0.11048323661088943
696,0.10106460005044937
697,0.08097293972969055
698,0.03799848631024361
699,0.005625635851174593
700,0.0
701,0.0
702,0.007972040213644505
703,0.01145936083048582
704,0.013897954486310482
705,0.03119575046002865
706,0.032145507633686066
707,0.019387980923056602
708,0.033654555678367615
709,0.038607724010944366
710,0.04187735542654991
711,0.04165393114089966
712,0.02733183279633522
713,0.022579504176974297
714,0.025094851851463318
715,0.027296602725982666
716,0.01815076731145382
717,0.03025965206325054
718,0.011534255929291248
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.020259199663996696
735,0.029144352301955223
736,0.047728270292282104
737,0.0832822248339653
738,0.08167120069265366
739,0.047950368374586105
740,0.03129212185740471
741,0.020678501576185226
742,0.006343666464090347
743,0.008544623851776123
744,0.024942593649029732
745,0.020557304844260216
746,0.020959246903657913
747,0.006457578856498003
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.019111191853880882
754,0.0799979493021965
755,0.11774354428052902
756,0.14106197655200958
757,0.12365153431892395
758,0.07897820323705673
759,0.019763443619012833
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.020913206040859222
775,0.04002327099442482
776,0.044644180685281754
777,0.018584461882710457
778,0.022877629846334457
779,0.0
780,0.0
