segment_id,segment_type,condition_index,ratio_r,ratio_b,pwm_r,pwm_b,total_pwm,rb_ratio_pwm,segment_start_master_time,marker_off_request_master_time,marker_off_start_master_time,marker_off_delay_ms,marker_blue_request_master_time,marker_blue_start_master_time,marker_blue_delay_ms,marker_end_master_time,target_pwm_request_master_time,target_pwm_applied_master_time,target_pwm_delay_ms,steady_start_master_time,steady_end_master_time,segment_end_master_time,Ts,T_off,T_blue,T_settle,T_meas,N_spec,ppfd_1,ppfd_1_time,spec_file_1,ppfd_2,ppfd_2_time,spec_file_2,ppfd_3,ppfd_3_time,spec_file_3,ppfd_valid_count,PPFD_spec_mean
11,normal,11,3,2,6,4,10,1.500000,2026-04-30T11:13:11.256,2026-04-30T11:13:11.258,2026-04-30T11:13:15.140,3882.0,2026-04-30T11:13:35.143,2026-04-30T11:13:39.502,4359.0,2026-04-30T11:13:59.504,2026-04-30T11:13:59.505,2026-04-30T11:14:07.903,8398.0,2026-04-30T11:14:27.905,2026-04-30T11:16:07.905,2026-04-30T11:16:07.905,10.0,20.0,20.0,20.0,100.0,3,0.7806729674339294,2026-04-30T11:14:52.905,archive/2026-04-30/standard_csv/raw_bytes_20260430_111455.csv,0.7841702103614807,2026-04-30T11:15:17.905,archive/2026-04-30/standard_csv/raw_bytes_20260430_111520.csv,0.7861752510070801,2026-04-30T11:15:42.905,archive/2026-04-30/standard_csv/raw_bytes_20260430_111545.csv,3,0.7836728096008301
12,normal,12,3,2,18,12,30,1.500000,2026-04-30T11:16:07.907,2026-04-30T11:16:07.910,2026-04-30T11:16:16.465,8555.0,2026-04-30T11:16:36.468,2026-04-30T11:16:46.975,10507.0,2026-04-30T11:17:06.976,2026-04-30T11:17:06.977,2026-04-30T11:17:10.040,3063.0,2026-04-30T11:17:30.041,2026-04-30T11:19:10.042,2026-04-30T11:19:10.042,10.0,20.0,20.0,20.0,100.0,3,4.7011847496032715,2026-04-30T11:17:55.042,archive/2026-04-30/standard_csv/raw_bytes_20260430_111758.csv,4.697720050811768,2026-04-30T11:18:20.042,archive/2026-04-30/standard_csv/raw_bytes_20260430_111822.csv,4.696156024932861,2026-04-30T11:18:45.042,archive/2026-04-30/standard_csv/raw_bytes_20260430_111847.csv,3,4.6983536084493
13,normal,13,3,2,30,20,50,1.500000,2026-04-30T11:19:10.044,2026-04-30T11:19:10.047,2026-04-30T11:19:11.897,1850.0,2026-04-30T11:19:31.900,2026-04-30T11:19:34.347,2447.0,2026-04-30T11:19:54.349,2026-04-30T11:19:54.350,2026-04-30T11:19:56.150,1800.0,2026-04-30T11:20:16.152,2026-04-30T11:21:56.152,2026-04-30T11:21:56.152,10.0,20.0,20.0,20.0,100.0,3,9.677504539489746,2026-04-30T11:20:41.152,archive/2026-04-30/standard_csv/raw_bytes_20260430_112043.csv,9.616902351379395,2026-04-30T11:21:06.153,archive/2026-04-30/standard_csv/raw_bytes_20260430_112108.csv,9.609537124633789,2026-04-30T11:21:31.152,archive/2026-04-30/standard_csv/raw_bytes_20260430_112133.csv,3,9.634648005167643
14,normal,14,3,2,42,28,70,1.500000,2026-04-30T11:21:56.154,2026-04-30T11:21:56.156,2026-04-30T11:21:58.112,1956.0,2026-04-30T11:22:18.114,2026-04-30T11:22:23.514,5400.0,2026-04-30T11:22:43.516,2026-04-30T11:22:43.517,2026-04-30T11:22:53.977,10460.0,2026-04-30T11:23:13.979,2026-04-30T11:24:53.979,2026-04-30T11:24:53.979,10.0,20.0,20.0,20.0,100.0,3,14.744767189025879,2026-04-30T11:23:38.979,archive/2026-04-30/standard_csv/raw_bytes_20260430_112341.csv,14.729018211364746,2026-04-30T11:24:03.979,archive/2026-04-30/standard_csv/raw_bytes_20260430_112406.csv,14.739134788513184,2026-04-30T11:24:28.980,archive/2026-04-30/standard_csv/raw_bytes_20260430_112431.csv,3,14.737640062967936
15,normal,15,3,2,54,36,90,1.500000,2026-04-30T11:24:53.981,2026-04-30T11:24:53.984,2026-04-30T11:24:55.632,1648.0,2026-04-30T11:25:15.635,2026-04-30T11:25:17.555,1920.0,2026-04-30T11:25:37.557,2026-04-30T11:25:37.558,2026-04-30T11:25:39.206,1648.0,2026-04-30T11:25:59.207,2026-04-30T11:27:39.207,2026-04-30T11:27:39.208,10.0,20.0,20.0,20.0,100.0,3,19.954607009887695,2026-04-30T11:26:24.207,archive/2026-04-30/standard_csv/raw_bytes_20260430_112626.csv,19.884693145751953,2026-04-30T11:26:49.207,archive/2026-04-30/standard_csv/raw_bytes_20260430_112651.csv,19.85405731201172,2026-04-30T11:27:14.207,archive/2026-04-30/standard_csv/raw_bytes_20260430_112716.csv,3,19.897785822550457
16,normal,16,2,1,7,3,10,2.333333,2026-04-30T11:27:39.210,2026-04-30T11:27:39.213,2026-04-30T11:27:41.369,2156.0,2026-04-30T11:28:01.372,2026-04-30T11:28:08.540,7168.0,2026-04-30T11:28:28.542,2026-04-30T11:28:28.543,2026-04-30T11:28:30.167,1624.0,2026-04-30T11:28:50.169,2026-04-30T11:30:30.169,2026-04-30T11:30:30.169,10.0,20.0,20.0,20.0,100.0,3,0.8630443811416626,2026-04-30T11:29:15.169,archive/2026-04-30/standard_csv/raw_bytes_20260430_112917.csv,0.8773203492164612,2026-04-30T11:29:40.169,archive/2026-04-30/standard_csv/raw_bytes_20260430_112942.csv,0.8750506043434143,2026-04-30T11:30:05.169,archive/2026-04-30/standard_csv/raw_bytes_20260430_113007.csv,3,0.8718051115671793
17,normal,17,2,1,20,10,30,2.000000,2026-04-30T11:30:30.172,2026-04-30T11:30:30.174,2026-04-30T11:30:31.534,1360.0,2026-04-30T11:30:51.537,2026-04-30T11:30:53.450,1913.0,2026-04-30T11:31:13.452,2026-04-30T11:31:13.453,2026-04-30T11:31:18.459,5006.0,2026-04-30T11:31:38.462,2026-04-30T11:33:18.462,2026-04-30T11:33:18.462,10.0,20.0,20.0,20.0,100.0,3,5.015750885009766,2026-04-30T11:32:03.462,archive/2026-04-30/standard_csv/raw_bytes_20260430_113205.csv,5.026436805725098,2026-04-30T11:32:28.462,archive/2026-04-30/standard_csv/raw_bytes_20260430_113230.csv,5.032733917236328,2026-04-30T11:32:53.462,archive/2026-04-30/standard_csv/raw_bytes_20260430_113255.csv,3,5.0249738693237305
18,normal,18,2,1,33,17,50,1.941176,2026-04-30T11:33:18.464,2026-04-30T11:33:18.467,2026-04-30T11:33:19.838,1371.0,2026-04-30T11:33:39.841,2026-04-30T11:33:42.578,2737.0,2026-04-30T11:34:02.580,2026-04-30T11:34:02.581,2026-04-30T11:34:05.546,2965.0,2026-04-30T11:34:25.548,2026-04-30T11:36:05.548,2026-04-30T11:36:05.548,10.0,20.0,20.0,20.0,100.0,3,9.716968536376953,2026-04-30T11:34:50.548,archive/2026-04-30/standard_csv/raw_bytes_20260430_113452.csv,9.745694160461426,2026-04-30T11:35:15.548,archive/2026-04-30/standard_csv/raw_bytes_20260430_113517.csv,9.720556259155273,2026-04-30T11:35:40.548,archive/2026-04-30/standard_csv/raw_bytes_20260430_113542.csv,3,9.727739651997885
19,normal,19,2,1,47,23,70,2.043478,2026-04-30T11:36:05.551,2026-04-30T11:36:05.553,2026-04-30T11:36:06.898,1345.0,2026-04-30T11:36:26.901,2026-04-30T11:36:30.384,3483.0,2026-04-30T11:36:50.386,2026-04-30T11:36:50.387,2026-04-30T11:36:52.065,1678.0,2026-04-30T11:37:12.067,2026-04-30T11:38:52.067,2026-04-30T11:38:52.067,10.0,20.0,20.0,20.0,100.0,3,15.13695240020752,2026-04-30T11:37:37.067,archive/2026-04-30/standard_csv/raw_bytes_20260430_113739.csv,15.075357437133789,2026-04-30T11:38:02.067,archive/2026-04-30/standard_csv/raw_bytes_20260430_113804.csv,15.089715957641602,2026-04-30T11:38:27.067,archive/2026-04-30/standard_csv/raw_bytes_20260430_113829.csv,3,15.100675264994303
20,normal,20,2,1,60,30,90,2.000000,2026-04-30T11:38:52.069,2026-04-30T11:38:52.072,2026-04-30T11:38:54.157,2085.0,2026-04-30T11:39:14.160,2026-04-30T11:39:19.776,5616.0,2026-04-30T11:39:39.778,2026-04-30T11:39:39.779,2026-04-30T11:39:41.439,1660.0,2026-04-30T11:40:01.441,2026-04-30T11:41:41.441,2026-04-30T11:41:41.441,10.0,20.0,20.0,20.0,100.0,3,20.028169631958008,2026-04-30T11:40:26.441,archive/2026-04-30/standard_csv/raw_bytes_20260430_114028.csv,19.959444046020508,2026-04-30T11:40:51.441,archive/2026-04-30/standard_csv/raw_bytes_20260430_114053.csv,19.920719146728516,2026-04-30T11:41:16.441,archive/2026-04-30/standard_csv/raw_bytes_20260430_114118.csv,3,19.969444274902344
21,normal,21,1,1,5,5,10,1.000000,2026-04-30T11:41:41.443,2026-04-30T11:41:41.446,2026-04-30T11:41:42.797,1351.0,2026-04-30T11:42:02.800,2026-04-30T11:42:08.687,5887.0,2026-04-30T11:42:28.689,2026-04-30T11:42:28.690,2026-04-30T11:42:30.310,1620.0,2026-04-30T11:42:50.312,2026-04-30T11:44:30.312,2026-04-30T11:44:30.312,10.0,20.0,20.0,20.0,100.0,3,0.7154151797294617,2026-04-30T11:43:15.312,archive/2026-04-30/standard_csv/raw_bytes_20260430_114318.csv,0.7292823195457458,2026-04-30T11:43:40.312,archive/2026-04-30/standard_csv/raw_bytes_20260430_114342.csv,0.7258458733558655,2026-04-30T11:44:05.312,archive/2026-04-30/standard_csv/raw_bytes_20260430_114407.csv,3,0.723514457543691
22,normal,22,1,1,15,15,30,1.000000,2026-04-30T11:44:30.315,2026-04-30T11:44:30.317,2026-04-30T11:44:31.655,1338.0,2026-04-30T11:44:51.658,2026-04-30T11:44:53.724,2066.0,2026-04-30T11:45:13.726,2026-04-30T11:45:13.727,2026-04-30T11:45:15.491,1764.0,2026-04-30T11:45:35.493,2026-04-30T11:47:15.493,2026-04-30T11:47:15.493,10.0,20.0,20.0,20.0,100.0,3,4.329012393951416,2026-04-30T11:46:00.493,archive/2026-04-30/standard_csv/raw_bytes_20260430_114603.csv,4.328610897064209,2026-04-30T11:46:25.493,archive/2026-04-30/standard_csv/raw_bytes_20260430_114627.csv,4.333529949188232,2026-04-30T11:46:50.493,archive/2026-04-30/standard_csv/raw_bytes_20260430_114652.csv,3,4.330384413401286
23,normal,23,1,1,25,25,50,1.000000,2026-04-30T11:47:15.496,2026-04-30T11:47:15.498,2026-04-30T11:47:18.855,3357.0,2026-04-30T11:47:38.858,2026-04-30T11:47:40.845,1987.0,2026-04-30T11:48:00.847,2026-04-30T11:48:00.848,2026-04-30T11:48:02.607,1759.0,2026-04-30T11:48:22.609,2026-04-30T11:50:02.609,2026-04-30T11:50:02.609,10.0,20.0,20.0,20.0,100.0,3,9.804777145385742,2026-04-30T11:48:47.609,archive/2026-04-30/standard_csv/raw_bytes_20260430_114849.csv,9.710322380065918,2026-04-30T11:49:12.609,archive/2026-04-30/standard_csv/raw_bytes_20260430_114914.csv,9.726974487304688,2026-04-30T11:49:37.609,archive/2026-04-30/standard_csv/raw_bytes_20260430_114939.csv,3,9.747358004252115
24,normal,24,1,1,35,35,70,1.000000,2026-04-30T11:50:02.611,2026-04-30T11:50:02.614,2026-04-30T11:50:03.952,1338.0,2026-04-30T11:50:23.955,2026-04-30T11:50:31.036,7081.0,2026-04-30T11:50:51.038,2026-04-30T11:50:51.039,2026-04-30T11:50:53.779,2740.0,2026-04-30T11:51:13.781,2026-04-30T11:52:53.781,2026-04-30T11:52:53.781,10.0,20.0,20.0,20.0,100.0,3,14.739800453186035,2026-04-30T11:51:38.781,archive/2026-04-30/standard_csv/raw_bytes_20260430_115140.csv,14.763772010803223,2026-04-30T11:52:03.781,archive/2026-04-30/standard_csv/raw_bytes_20260430_115205.csv,14.735148429870605,2026-04-30T11:52:28.781,archive/2026-04-30/standard_csv/raw_bytes_20260430_115230.csv,3,14.746240297953287
25,normal,25,1,1,45,45,90,1.000000,2026-04-30T11:52:53.784,2026-04-30T11:52:53.786,2026-04-30T11:52:55.125,1339.0,2026-04-30T11:53:15.129,2026-04-30T11:53:17.339,2210.0,2026-04-30T11:53:37.341,2026-04-30T11:53:37.342,2026-04-30T11:53:40.188,2846.0,2026-04-30T11:54:00.191,2026-04-30T11:55:40.191,2026-04-30T11:55:40.191,10.0,20.0,20.0,20.0,100.0,3,19.93307876586914,2026-04-30T11:54:25.191,archive/2026-04-30/standard_csv/raw_bytes_20260430_115427.csv,19.855186462402344,2026-04-30T11:54:50.191,archive/2026-04-30/standard_csv/raw_bytes_20260430_115452.csv,19.799272537231445,2026-04-30T11:55:15.191,archive/2026-04-30/standard_csv/raw_bytes_20260430_115517.csv,3,19.862512588500977
26,normal,26,1,2,3,7,10,0.428571,2026-04-30T11:55:40.193,2026-04-30T11:55:40.196,2026-04-30T11:55:41.554,1358.0,2026-04-30T11:56:01.556,2026-04-30T11:56:06.769,5213.0,2026-04-30T11:56:26.771,2026-04-30T11:56:26.772,2026-04-30T11:56:28.842,2070.0,2026-04-30T11:56:48.844,2026-04-30T11:58:28.844,2026-04-30T11:58:28.844,10.0,20.0,20.0,20.0,100.0,3,0.642093300819397,2026-04-30T11:57:13.844,archive/2026-04-30/standard_csv/raw_bytes_20260430_115717.csv,0.6490026712417603,2026-04-30T11:57:38.844,archive/2026-04-30/standard_csv/raw_bytes_20260430_115741.csv,0.6538792252540588,2026-04-30T11:58:03.844,archive/2026-04-30/standard_csv/raw_bytes_20260430_115806.csv,3,0.6483250657717387
27,normal,27,1,2,10,20,30,0.500000,2026-04-30T11:58:28.846,2026-04-30T11:58:28.849,2026-04-30T11:58:30.161,1312.0,2026-04-30T11:58:50.163,2026-04-30T11:58:53.462,3299.0,2026-04-30T11:59:13.464,2026-04-30T11:59:13.465,2026-04-30T11:59:15.068,1603.0,2026-04-30T11:59:35.070,2026-04-30T12:01:15.070,2026-04-30T12:01:15.070,10.0,20.0,20.0,20.0,100.0,3,4.307649612426758,2026-04-30T12:00:00.070,archive/2026-04-30/standard_csv/raw_bytes_20260430_120003.csv,4.302112102508545,2026-04-30T12:00:25.070,archive/2026-04-30/standard_csv/raw_bytes_20260430_120027.csv,4.306793689727783,2026-04-30T12:00:50.070,archive/2026-04-30/standard_csv/raw_bytes_20260430_120052.csv,3,4.305518468221028
28,normal,28,1,2,17,33,50,0.515152,2026-04-30T12:01:15.072,2026-04-30T12:01:15.075,2026-04-30T12:01:16.406,1331.0,2026-04-30T12:01:36.409,2026-04-30T12:01:41.612,5203.0,2026-04-30T12:02:01.614,2026-04-30T12:02:01.615,2026-04-30T12:02:08.099,6484.0,2026-04-30T12:02:28.101,2026-04-30T12:04:08.101,2026-04-30T12:04:08.101,10.0,20.0,20.0,20.0,100.0,3,9.429862976074219,2026-04-30T12:02:53.101,archive/2026-04-30/standard_csv/raw_bytes_20260430_120255.csv,9.387842178344727,2026-04-30T12:03:18.101,archive/2026-04-30/standard_csv/raw_bytes_20260430_120320.csv,9.390884399414062,2026-04-30T12:03:43.101,archive/2026-04-30/standard_csv/raw_bytes_20260430_120345.csv,3,9.402863184611002
29,normal,29,1,2,23,47,70,0.489362,2026-04-30T12:04:08.104,2026-04-30T12:04:08.106,2026-04-30T12:04:09.500,1394.0,2026-04-30T12:04:29.502,2026-04-30T12:04:39.753,10251.0,2026-04-30T12:04:59.755,2026-04-30T12:04:59.756,2026-04-30T12:05:02.822,3066.0,2026-04-30T12:05:22.823,2026-04-30T12:07:02.823,2026-04-30T12:07:02.824,10.0,20.0,20.0,20.0,100.0,3,14.505236625671387,2026-04-30T12:05:47.823,archive/2026-04-30/standard_csv/raw_bytes_20260430_120549.csv,14.507429122924805,2026-04-30T12:06:12.823,archive/2026-04-30/standard_csv/raw_bytes_20260430_120614.csv,14.512527465820312,2026-04-30T12:06:37.823,archive/2026-04-30/standard_csv/raw_bytes_20260430_120639.csv,3,14.508397738138834
30,normal,30,1,2,30,60,90,0.500000,2026-04-30T12:07:02.826,2026-04-30T12:07:02.829,2026-04-30T12:07:05.069,2240.0,2026-04-30T12:07:25.071,2026-04-30T12:07:27.033,1962.0,2026-04-30T12:07:47.035,2026-04-30T12:07:47.036,2026-04-30T12:07:49.687,2651.0,2026-04-30T12:08:09.688,2026-04-30T12:09:49.689,2026-04-30T12:09:49.689,10.0,20.0,20.0,20.0,100.0,3,19.216936111450195,2026-04-30T12:08:34.689,archive/2026-04-30/standard_csv/raw_bytes_20260430_120836.csv,19.158843994140625,2026-04-30T12:08:59.689,archive/2026-04-30/standard_csv/raw_bytes_20260430_120901.csv,19.161012649536133,2026-04-30T12:09:24.689,archive/2026-04-30/standard_csv/raw_bytes_20260430_120926.csv,3,19.178930918375652
31,normal,31,2,3,4,6,10,0.666667,2026-04-30T12:09:49.691,2026-04-30T12:09:49.694,2026-04-30T12:09:52.716,3022.0,2026-04-30T12:10:12.719,2026-04-30T12:10:19.802,7083.0,2026-04-30T12:10:39.803,2026-04-30T12:10:39.804,2026-04-30T12:10:42.037,2233.0,2026-04-30T12:11:02.039,2026-04-30T12:12:42.039,2026-04-30T12:12:42.039,10.0,20.0,20.0,20.0,100.0,3,0.667917013168335,2026-04-30T12:11:27.039,archive/2026-04-30/standard_csv/raw_bytes_20260430_121130.csv,0.6773037910461426,2026-04-30T12:11:52.039,archive/2026-04-30/standard_csv/raw_bytes_20260430_121155.csv,0.6776673197746277,2026-04-30T12:12:17.039,archive/2026-04-30/standard_csv/raw_bytes_20260430_121220.csv,3,0.6742960413297018
32,normal,32,2,3,12,18,30,0.666667,2026-04-30T12:12:42.042,2026-04-30T12:12:42.045,2026-04-30T12:12:43.387,1342.0,2026-04-30T12:13:03.390,2026-04-30T12:13:08.365,4975.0,2026-04-30T12:13:28.367,2026-04-30T12:13:28.368,2026-04-30T12:13:29.991,1623.0,2026-04-30T12:13:49.993,2026-04-30T12:15:29.993,2026-04-30T12:15:29.993,10.0,20.0,20.0,20.0,100.0,3,4.40779972076416,2026-04-30T12:14:14.993,archive/2026-04-30/standard_csv/raw_bytes_20260430_121418.csv,4.416114330291748,2026-04-30T12:14:39.993,archive/2026-04-30/standard_csv/raw_bytes_20260430_121442.csv,4.422361850738525,2026-04-30T12:15:04.993,archive/2026-04-30/standard_csv/raw_bytes_20260430_121507.csv,3,4.4154253005981445
33,normal,33,2,3,20,30,50,0.666667,2026-04-30T12:15:29.995,2026-04-30T12:15:29.998,2026-04-30T12:15:31.624,1626.0,2026-04-30T12:15:51.627,2026-04-30T12:15:56.561,4934.0,2026-04-30T12:16:16.563,2026-04-30T12:16:16.564,2026-04-30T12:16:18.177,1613.0,2026-04-30T12:16:38.179,2026-04-30T12:18:18.179,2026-04-30T12:18:18.179,10.0,20.0,20.0,20.0,100.0,3,9.562335968017578,2026-04-30T12:17:03.179,archive/2026-04-30/standard_csv/raw_bytes_20260430_121705.csv,9.496548652648926,2026-04-30T12:17:28.179,archive/2026-04-30/standard_csv/raw_bytes_20260430_121730.csv,9.508940696716309,2026-04-30T12:17:53.179,archive/2026-04-30/standard_csv/raw_bytes_20260430_121755.csv,3,9.522608439127604
