Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/05 18:01
PAR(mW/cm²),0.5679114460945129
PPFD(umol/㎡/s),24.957439422607422
PPFD-UV(umol/㎡/s),0.0034595439210534096
PPFD-B(umol/㎡/s),13.857288360595703
PPFD-G(umol/㎡/s),0.2983075976371765
PPFD-R(umol/㎡/s),10.80184268951416
PPFD-FR(umol/㎡/s),0.009864455088973045
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),39.69391632080078
Erb Ratio,0.5771026015281677
YPFD(umol/m²/s),20.701784133911133
Ech-A(mW/cm²),0.010164470411837101
Ech-B(mW/cm²),0.012296431697905064
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),628.7471923828125
Candle E(fc),58.433753967285156
CCT(K),100000.0
Duv,-0.11784473806619644
x,0.27039003372192383
y,0.11632675677537918
u,0.2805500626564026
v,0.18104669451713562
u’,0.2805500626564026
v’,0.27157002687454224
SDCM,87.01699829101562
Ra,-90.71273803710938
R1,-100.0
R2,-100.0
R3,-100.0
R4,-70.66814422607422
R5,-100.0
R6,-100.0
R7,-55.033756256103516
R8,-100.0
R9,-100.0
R10,-100.0
R11,-82.75238800048828
R12,-100.0
R13,-100.0
R14,-82.66909790039062
R15,-100.0
Ee(mW/cm²),0.5679114460945129
S/P,6.281663417816162
Dominant(nm),564.9000244140625
Purity(%),84.40000915527344
Half width(nm),20.82867431640625
Peak(nm),464.524169921875
Center(nm),465.35968017578125
Centroid(nm),525.9000244140625
R ratio(%),36.190670013427734
G ratio(%),3.4636218547821045
B ratio(%),60.345706939697266
Integrat.Time(ms),29.0
Peak Signal,55503.0
Dark Signal,2455.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.09364877641201019
381,0.043104153126478195
382,0.003534975927323103
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0175612922757864
390,0.087919220328331
391,0.0655684769153595
392,0.03831512853503227
393,0.047779593616724014
394,0.026341311633586884
395,0.02899285778403282
396,0.10479564964771271
397,0.12201450020074844
398,0.12520788609981537
399,0.13410191237926483
400,0.11207633465528488
401,0.07525333017110825
402,0.0792941078543663
403,0.09730315953493118
404,0.11108378320932388
405,0.12366107106208801
406,0.12105868011713028
407,0.09363848716020584
408,0.0702015683054924
409,0.053976334631443024
410,0.02381860464811325
411,0.02927309460937977
412,0.04387284070253372
413,0.051035184413194656
414,0.0886472687125206
415,0.0992983877658844
416,0.09931789338588715
417,0.14047490060329437
418,0.16271404922008514
419,0.1821293830871582
420,0.20715388655662537
421,0.23967503011226654
422,0.2973181903362274
423,0.39630556106567383
424,0.5016738176345825
425,0.6626958250999451
426,0.8264308571815491
427,0.9722028970718384
428,1.134425401687622
429,1.3597636222839355
430,1.6347384452819824
431,1.9686051607131958
432,2.376228094100952
433,2.8331704139709473
434,3.3460097312927246
435,3.999220371246338
436,4.953695774078369
437,6.085232734680176
438,7.287413597106934
439,8.708799362182617
440,10.305688858032227
441,12.065468788146973
442,14.006206512451172
443,16.197172164916992
444,18.681228637695312
445,21.388408660888672
446,24.40364646911621
447,27.689851760864258
448,31.337005615234375
449,35.20469665527344
450,39.42290115356445
451,44.212257385253906
452,49.67570114135742
453,55.47947692871094
454,62.077274322509766
455,69.83531951904297
456,78.31393432617188
457,87.61653900146484
458,97.58641815185547
459,107.62076568603516
460,117.75798034667969
461,126.98307037353516
462,134.65467834472656
463,139.77015686035156
464,142.74961853027344
465,142.81944274902344
466,140.4281768798828
467,135.90338134765625
468,128.969970703125
469,120.39026641845703
470,111.97428894042969
471,103.423583984375
472,94.94954681396484
473,87.11946868896484
474,80.02909851074219
475,73.73616027832031
476,68.19417572021484
477,63.40058135986328
478,59.07154846191406
479,54.93502426147461
480,50.9448356628418
481,47.04251480102539
482,43.09591293334961
483,39.17171859741211
484,35.381553649902344
485,31.791000366210938
486,28.457691192626953
487,25.388181686401367
488,22.635082244873047
489,20.22307777404785
490,18.11726188659668
491,16.2891902923584
492,14.730097770690918
493,13.435020446777344
494,12.258249282836914
495,11.227829933166504
496,10.309640884399414
497,9.49633502960205
498,8.701752662658691
499,7.956632614135742
500,7.211562156677246
501,6.498551368713379
502,5.813097953796387
503,5.1293044090271
504,4.52200984954834
505,3.998715400695801
506,3.4959588050842285
507,3.0383946895599365
508,2.6609413623809814
509,2.3292789459228516
510,2.0627782344818115
511,1.8341997861862183
512,1.6097922325134277
513,1.438186526298523
514,1.2874654531478882
515,1.1406197547912598
516,1.0374637842178345
517,0.9607691168785095
518,0.8810357451438904
519,0.8210493326187134
520,0.7588573694229126
521,0.7082554697990417
522,0.6611649394035339
523,0.5983591675758362
524,0.5203937292098999
525,0.4629933834075928
526,0.3978518545627594
527,0.3491120934486389
528,0.3150807023048401
529,0.30248263478279114
530,0.2829034924507141
531,0.26390206813812256
532,0.2458546906709671
533,0.22781935334205627
534,0.21225203573703766
535,0.2111048400402069
536,0.19412992894649506
537,0.1697012335062027
538,0.16863402724266052
539,0.1615261286497116
540,0.1484273225069046
541,0.16119664907455444
542,0.18705956637859344
543,0.1955336034297943
544,0.19509349763393402
545,0.17957021296024323
546,0.14587512612342834
547,0.10853993892669678
548,0.06748447567224503
549,0.04938094690442085
550,0.048180483281612396
551,0.06711859256029129
552,0.0857529416680336
553,0.10676898807287216
554,0.10655985027551651
555,0.11176317185163498
556,0.1019820123910904
557,0.093873530626297
558,0.08846154063940048
559,0.08186360448598862
560,0.06949464231729507
561,0.05381843447685242
562,0.03682254999876022
563,0.03375731408596039
564,0.04811747372150421
565,0.062192268669605255
566,0.07673373073339462
567,0.09404972940683365
568,0.09116567671298981
569,0.08840504288673401
570,0.07868199050426483
571,0.06131261587142944
572,0.04358995333313942
573,0.038243088871240616
574,0.04406818002462387
575,0.046049460768699646
576,0.04275907576084137
577,0.03829115256667137
578,0.037080761045217514
579,0.035506874322891235
580,0.04305031895637512
581,0.07085661590099335
582,0.09558412432670593
583,0.10733690112829208
584,0.11466426402330399
585,0.1125352680683136
586,0.09897904843091965
587,0.09652311354875565
588,0.09822539240121841
589,0.0873037651181221
590,0.09787490218877792
591,0.13048426806926727
592,0.17216689884662628
593,0.2389882504940033
594,0.33770400285720825
595,0.4435069262981415
596,0.5603404641151428
597,0.7126992344856262
598,0.929347574710846
599,1.1985667943954468
600,1.5689014196395874
601,2.0586471557617188
602,2.6893744468688965
603,3.4263978004455566
604,4.314024448394775
605,5.360611915588379
606,6.5445756912231445
607,7.842116355895996
608,9.291781425476074
609,10.962011337280273
610,12.771484375
611,14.780923843383789
612,17.04599380493164
613,19.092164993286133
614,21.195987701416016
615,24.000652313232422
616,27.013288497924805
617,30.231910705566406
618,33.738487243652344
619,37.58552551269531
620,41.80678939819336
621,46.39016342163086
622,51.24978256225586
623,56.47087860107422
624,62.076324462890625
625,67.89950561523438
626,73.98223114013672
627,80.27262878417969
628,86.35294342041016
629,91.8931655883789
630,95.96217346191406
631,98.68394470214844
632,99.72579956054688
633,98.23816680908203
634,94.3319091796875
635,88.13887786865234
636,80.41912078857422
637,71.6397476196289
638,62.654056549072266
639,53.64540100097656
640,45.283782958984375
641,37.82498550415039
642,31.385438919067383
643,25.863540649414062
644,21.21491050720215
645,17.93787384033203
646,15.12371826171875
647,12.325605392456055
648,10.005295753479004
649,8.095016479492188
650,6.503377914428711
651,5.225144863128662
652,4.193298816680908
653,3.369906425476074
654,2.7151076793670654
655,2.1673429012298584
656,1.7503098249435425
657,1.4246212244033813
658,1.1599352359771729
659,0.9526761174201965
660,0.8080302476882935
661,0.6692020297050476
662,0.5444179773330688
663,0.426542192697525
664,0.353594034910202
665,0.2898223102092743
666,0.24715250730514526
667,0.23644542694091797
668,0.23438268899917603
669,0.22406989336013794
670,0.21493786573410034
671,0.20585882663726807
672,0.17494192719459534
673,0.14045016467571259
674,0.11029081791639328
675,0.08296139538288116
676,0.04833094775676727
677,0.027772175148129463
678,0.013395956717431545
679,0.004930737428367138
680,0.008159961551427841
681,0.02725370042026043
682,0.03369239717721939
683,0.027688467875123024
684,0.023061253130435944
685,0.01748380810022354
686,0.018636111170053482
687,0.029702959582209587
688,0.031354065984487534
689,0.047041259706020355
690,0.06358099728822708
691,0.042660221457481384
692,0.023309094831347466
693,0.03590351715683937
694,0.04193324223160744
695,0.03931333124637604
696,0.04048271104693413
697,0.038326673209667206
698,0.05036352574825287
699,0.05251096934080124
700,0.06504815816879272
701,0.08607412874698639
702,0.11299826204776764
703,0.10709110647439957
704,0.10866064578294754
705,0.09064282476902008
706,0.07924429327249527
707,0.06556157022714615
708,0.045317791402339935
709,0.019566265866160393
710,0.01934557408094406
711,0.01641998067498207
712,0.00494655966758728
713,0.0003267375286668539
714,0.006104808766394854
715,0.0008931641932576895
716,0.0
717,0.0
718,0.0
719,0.0
720,0.00047055340837687254
721,0.005300885532051325
722,0.005662953481078148
723,0.032671812921762466
724,0.05267190933227539
725,0.021890748292207718
726,0.007281903643161058
727,0.026312945410609245
728,0.04150776192545891
729,0.0504675954580307
730,0.06432021409273148
731,0.06568831950426102
732,0.052219804376363754
733,0.009286065585911274
734,0.004987112712115049
735,0.029602518305182457
736,0.0193013995885849
737,0.0013561109080910683
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0208010021597147
765,0.05006583034992218
766,0.05393974855542183
767,0.06054052338004112
768,0.030421175062656403
769,0.0016376161947846413
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.013098298572003841
778,0.04793667048215866
779,0.05917304381728172
780,0.031050924211740494
