Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/05 17:31
PAR(mW/cm²),0.40763187408447266
PPFD(umol/㎡/s),18.581119537353516
PPFD-UV(umol/㎡/s),0.006227164063602686
PPFD-B(umol/㎡/s),7.978132247924805
PPFD-G(umol/㎡/s),0.19388486444950104
PPFD-R(umol/㎡/s),10.409101486206055
PPFD-FR(umol/㎡/s),0.025369329378008842
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),35.79832077026367
Erb Ratio,0.9657806158065796
YPFD(umol/m²/s),16.10837745666504
Ech-A(mW/cm²),0.007155361585319042
Ech-B(mW/cm²),0.007653859443962574
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),519.0499877929688
Candle E(fc),48.23884582519531
CCT(K),100000.0
Duv,-0.15684956312179565
x,0.3313893675804138
y,0.1416509598493576
u,0.3283494710922241
v,0.21052734553813934
u’,0.3283494710922241
v’,0.3157910108566284
SDCM,96.64046478271484
Ra,-92.87789154052734
R1,-100.0
R2,-100.0
R3,-100.0
R4,-89.21171569824219
R5,-100.0
R6,-100.0
R7,-53.81141662597656
R8,-100.0
R9,-100.0
R10,-100.0
R11,-100.0
R12,-100.0
R13,-100.0
R14,-70.218017578125
R15,-100.0
Ee(mW/cm²),0.4084094166755676
S/P,4.37850284576416
Dominant(nm),554.9000244140625
Purity(%),58.74138641357422
Half width(nm),18.03643798828125
Peak(nm),631.8684692382812
Center(nm),630.34423828125
Centroid(nm),546.2000122070312
R ratio(%),48.67366027832031
G ratio(%),2.7397115230560303
B ratio(%),48.58662033081055
Integrat.Time(ms),35.0
Peak Signal,55401.0
Dark Signal,2720.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.06576087325811386
381,0.08900396525859833
382,0.08116163313388824
383,0.08418507128953934
384,0.12556932866573334
385,0.116498664021492
386,0.09316128492355347
387,0.12991556525230408
388,0.1396474689245224
389,0.10194822400808334
390,0.08437434583902359
391,0.09013749659061432
392,0.07369749993085861
393,0.054611895233392715
394,0.04412431642413139
395,0.06731974333524704
396,0.051588453352451324
397,0.05565096437931061
398,0.09703522175550461
399,0.1344507336616516
400,0.13092930614948273
401,0.1095181331038475
402,0.07938509434461594
403,0.07405775785446167
404,0.0572315938770771
405,0.028784142807126045
406,0.015602762810885906
407,0.0052614533342421055
408,0.0
409,0.011001338250935078
410,0.020910140126943588
411,0.03184885531663895
412,0.046970807015895844
413,0.06292295455932617
414,0.06578713655471802
415,0.09163606911897659
416,0.10464964061975479
417,0.11717160791158676
418,0.1065945103764534
419,0.13311786949634552
420,0.181239053606987
421,0.21156775951385498
422,0.23191149532794952
423,0.2848318815231323
424,0.3318069279193878
425,0.39058396220207214
426,0.48464369773864746
427,0.6083374619483948
428,0.6931834816932678
429,0.7970555424690247
430,0.9352577924728394
431,1.1003891229629517
432,1.288565993309021
433,1.541845440864563
434,1.86562979221344
435,2.2342851161956787
436,2.731811761856079
437,3.3508074283599854
438,3.9889724254608154
439,4.719010353088379
440,5.591458320617676
441,6.629907608032227
442,7.795385360717773
443,9.130688667297363
444,10.626324653625488
445,12.236045837402344
446,13.999382019042969
447,15.913810729980469
448,18.047361373901367
449,20.40662956237793
450,23.018993377685547
451,25.963899612426758
452,29.337825775146484
453,32.85539245605469
454,36.835174560546875
455,41.55143356323242
456,46.662811279296875
457,52.19503402709961
458,58.1457633972168
459,64.21090698242188
460,70.1454086303711
461,75.56617736816406
462,79.89500427246094
463,82.58454132080078
464,83.80465698242188
465,83.35486602783203
466,81.46923828125
467,78.41841125488281
468,74.0511245727539
469,68.79043579101562
470,63.734127044677734
471,58.617835998535156
472,53.70585632324219
473,49.12417984008789
474,44.98394775390625
475,41.320220947265625
476,38.163822174072266
477,35.431766510009766
478,32.96299362182617
479,30.685428619384766
480,28.487863540649414
481,26.28795051574707
482,24.081478118896484
483,21.87181854248047
484,19.7310791015625
485,17.710636138916016
486,15.794408798217773
487,14.030069351196289
488,12.466811180114746
489,11.073362350463867
490,9.86686897277832
491,8.832058906555176
492,7.965723514556885
493,7.231584072113037
494,6.592267990112305
495,6.030243396759033
496,5.538771629333496
497,5.044035911560059
498,4.5848307609558105
499,4.159156799316406
500,3.757190704345703
501,3.365471124649048
502,3.005378007888794
503,2.653916835784912
504,2.344656229019165
505,2.0615806579589844
506,1.7881182432174683
507,1.553091049194336
508,1.3801389932632446
509,1.2118037939071655
510,1.0600392818450928
511,0.9530036449432373
512,0.8650195598602295
513,0.7706900835037231
514,0.6975929141044617
515,0.6429888606071472
516,0.5993936061859131
517,0.5536020994186401
518,0.5153833031654358
519,0.48220017552375793
520,0.4616565704345703
521,0.4272076487541199
522,0.40380629897117615
523,0.37822604179382324
524,0.3571130037307739
525,0.32439765334129333
526,0.288280189037323
527,0.2645198106765747
528,0.24173007905483246
529,0.2223493754863739
530,0.2137252241373062
531,0.20840708911418915
532,0.20203593373298645
533,0.20157618820667267
534,0.20053602755069733
535,0.1968849003314972
536,0.19030296802520752
537,0.17522403597831726
538,0.15444447100162506
539,0.14698730409145355
540,0.13822542130947113
541,0.14883637428283691
542,0.1674949824810028
543,0.17723798751831055
544,0.17070820927619934
545,0.1669323891401291
546,0.16082699596881866
547,0.1471461057662964
548,0.13217125833034515
549,0.11254677921533585
550,0.10239946097135544
551,0.09075640141963959
552,0.07592753320932388
553,0.07491429150104523
554,0.07588396966457367
555,0.05999476835131645
556,0.05279381945729256
557,0.05927730351686478
558,0.06218777224421501
559,0.06639208644628525
560,0.07536859065294266
561,0.08462673425674438
562,0.08242642134428024
563,0.08503277599811554
564,0.09686896950006485
565,0.10221800208091736
566,0.09667756408452988
567,0.09813929349184036
568,0.090810127556324
569,0.07818400114774704
570,0.0794205516576767
571,0.08146066963672638
572,0.07216023653745651
573,0.06797109544277191
574,0.08231692016124725
575,0.08541130274534225
576,0.08704522252082825
577,0.09258176386356354
578,0.09477107971906662
579,0.07967446744441986
580,0.07636009901762009
581,0.08318478614091873
582,0.08581368625164032
583,0.0958409383893013
584,0.12215790152549744
585,0.13877515494823456
586,0.14647479355335236
587,0.16228975355625153
588,0.17476899921894073
589,0.1815136820077896
590,0.19729967415332794
591,0.21590562164783478
592,0.23061157763004303
593,0.2646189033985138
594,0.312227338552475
595,0.3926052451133728
596,0.5259404182434082
597,0.715025007724762
598,0.9565759897232056
599,1.2793018817901611
600,1.679962396621704
601,2.156933546066284
602,2.7505722045898438
603,3.4864463806152344
604,4.342796802520752
605,5.348977565765381
606,6.515157699584961
607,7.812732219696045
608,9.234334945678711
609,10.843219757080078
610,12.6251220703125
611,14.580322265625
612,16.790748596191406
613,18.79813003540039
614,20.950326919555664
615,23.741809844970703
616,26.772890090942383
617,30.024450302124023
618,33.59437942504883
619,37.462890625
620,41.65387725830078
621,46.21979904174805
622,51.1140022277832
623,56.375938415527344
624,61.953033447265625
625,67.8452377319336
626,73.93054962158203
627,80.01139831542969
628,85.64908599853516
629,90.53585815429688
630,93.93281555175781
631,95.94415283203125
632,96.06683349609375
633,93.84221649169922
634,89.22734832763672
635,82.59407043457031
636,74.61640167236328
637,65.97615814208984
638,57.20811462402344
639,48.760772705078125
640,41.06167221069336
641,34.237548828125
642,28.319293975830078
643,23.281362533569336
644,19.03877067565918
645,16.024320602416992
646,13.475457191467285
647,10.92544174194336
648,8.861457824707031
649,7.1617913246154785
650,5.809741020202637
651,4.709985733032227
652,3.8204188346862793
653,3.098411798477173
654,2.5206656455993652
655,2.055859088897705
656,1.6746772527694702
657,1.3642456531524658
658,1.1235419511795044
659,0.9768275618553162
660,0.8522493243217468
661,0.7080762386322021
662,0.5969350934028625
663,0.4916585087776184
664,0.3988853394985199
665,0.3151257336139679
666,0.27629703283309937
667,0.25067371129989624
668,0.23870083689689636
669,0.2212492823600769
670,0.20572344958782196
671,0.1817523092031479
672,0.1704256534576416
673,0.14907358586788177
674,0.15013422071933746
675,0.14646673202514648
676,0.1439819633960724
677,0.13648569583892822
678,0.13673847913742065
679,0.12877140939235687
680,0.1359490305185318
681,0.13298040628433228
682,0.12126948684453964
683,0.10249008238315582
684,0.08859128504991531
685,0.07585735619068146
686,0.057233620434999466
687,0.04142256826162338
688,0.02729654498398304
689,0.015907039865851402
690,0.0
691,0.000736408750526607
692,0.013592962175607681
693,0.042108818888664246
694,0.07090135663747787
695,0.10142788290977478
696,0.12942489981651306
697,0.12613725662231445
698,0.12173375487327576
699,0.09516291320323944
700,0.04260016605257988
701,0.017935888841748238
702,0.018105946481227875
703,0.02360820397734642
704,0.033914946019649506
705,0.07143919169902802
706,0.09572584182024002
707,0.08243350684642792
708,0.06883054226636887
709,0.06741679459810257
710,0.08153527230024338
711,0.12033593654632568
712,0.1443379521369934
713,0.16139166057109833
714,0.18106594681739807
715,0.1815481036901474
716,0.1377549171447754
717,0.11883846670389175
718,0.11733047664165497
719,0.11064078658819199
720,0.10068061202764511
721,0.08266651630401611
722,0.04480617493391037
723,0.016482315957546234
724,0.002949725603684783
725,0.0
726,0.0
727,0.0071538593620061874
728,0.03555678948760033
729,0.02879580482840538
730,0.037028588354587555
731,0.05025665462017059
732,0.03349774703383446
733,0.00909299124032259
734,0.0043424940668046474
735,0.0
736,0.0006313910707831383
737,0.032023973762989044
738,0.06891864538192749
739,0.09520770609378815
740,0.10713723301887512
741,0.10293148458003998
742,0.0774625763297081
743,0.04063574597239494
744,0.007931336760520935
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0038407212123274803
751,0.001865740050561726
752,0.011727385222911835
753,0.033624161034822464
754,0.06439708918333054
755,0.10007168352603912
756,0.10227712988853455
757,0.10328205674886703
758,0.07374807447195053
759,0.030907394364476204
760,0.0
761,0.0
762,0.01964532397687435
763,0.05991159752011299
764,0.08980484306812286
765,0.11074459552764893
766,0.13025322556495667
767,0.12360736727714539
768,0.09794856607913971
769,0.07075059413909912
770,0.06061108037829399
771,0.02810714952647686
772,0.0015927093336358666
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
