Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/05 18:29
PAR(mW/cm²),0.6544970273971558
PPFD(umol/㎡/s),25.5452938079834
PPFD-UV(umol/㎡/s),0.0014668779913336039
PPFD-B(umol/㎡/s),25.03923225402832
PPFD-G(umol/㎡/s),0.48245304822921753
PPFD-R(umol/㎡/s),0.023607425391674042
PPFD-FR(umol/㎡/s),0.0015347886364907026
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),60.25028991699219
Erb Ratio,0.0006971443071961403
YPFD(umol/m²/s),18.165159225463867
Ech-A(mW/cm²),0.012461364269256592
Ech-B(mW/cm²),0.01964529976248741
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),423.9862365722656
Candle E(fc),39.40392303466797
CCT(K),100000.0
Duv,-0.017039859667420387
x,0.13321371376514435
y,0.05713646113872528
u,0.15584149956703186
v,0.10026255995035172
u’,0.15584149956703186
v’,0.15039384365081787
SDCM,100.0
Ra,-50.937007904052734
R1,-19.871906280517578
R2,-53.91081237792969
R3,-100.0
R4,-82.5048828125
R5,-4.664897441864014
R6,-64.15324401855469
R7,-48.431522369384766
R8,-33.958824157714844
R9,-100.0
R10,-100.0
R11,-100.0
R12,-100.0
R13,-42.03451919555664
R14,-33.45535659790039
R15,-2.5243000984191895
Ee(mW/cm²),0.6544970273971558
S/P,16.739986419677734
Dominant(nm),468.29998779296875
Purity(%),97.67796325683594
Half width(nm),20.49749755859375
Peak(nm),464.524169921875
Center(nm),465.194091796875
Centroid(nm),466.8999938964844
R ratio(%),0.072909414768219
G ratio(%),5.293004989624023
B ratio(%),94.63407897949219
Integrat.Time(ms),16.0
Peak Signal,55439.0
Dark Signal,2432.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.0
381,0.0
382,0.0
383,0.0
384,0.007027043495327234
385,0.12587065994739532
386,0.13289770483970642
387,0.11222908645868301
388,0.061385203152894974
389,0.0006198996561579406
390,0.0
391,0.0
392,0.0
393,0.008266842924058437
394,0.005787244066596031
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.005365276243537664
402,0.06581208854913712
403,0.07523687183856964
404,0.016020551323890686
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.010639426298439503
417,0.1322413831949234
418,0.29441341757774353
419,0.4003516733646393
420,0.5083729028701782
421,0.6320573091506958
422,0.7389597296714783
423,0.822373628616333
424,0.9790234565734863
425,1.1928974390029907
426,1.5027610063552856
427,1.880035400390625
428,2.308746099472046
429,2.8194475173950195
430,3.4057915210723877
431,4.1194634437561035
432,4.981267929077148
433,5.950290679931641
434,7.0173797607421875
435,8.245621681213379
436,9.890378952026367
437,11.870255470275879
438,13.959980964660645
439,16.43865203857422
440,19.29137420654297
441,22.450410842895508
442,25.965429306030273
443,30.020477294921875
444,34.538936614990234
445,39.45690155029297
446,44.969913482666016
447,50.962440490722656
448,57.48458480834961
449,64.601318359375
450,72.5633316040039
451,81.38153839111328
452,91.30892181396484
453,101.91569519042969
454,113.92613220214844
455,127.99050903320312
456,143.21527099609375
457,159.8121795654297
458,177.71356201171875
459,195.49598693847656
460,213.35552978515625
461,229.7035369873047
462,243.51559448242188
463,252.5463104248047
464,257.8734436035156
465,257.91510009765625
466,253.56748962402344
467,245.0213623046875
468,231.953857421875
469,216.0804443359375
470,200.46270751953125
471,184.83416748046875
472,169.64202880859375
473,155.63235473632812
474,142.85076904296875
475,131.6085662841797
476,121.70052337646484
477,112.99893951416016
478,105.13824462890625
479,97.82423400878906
480,90.76558685302734
481,83.76500701904297
482,76.8565673828125
483,69.94331359863281
484,63.099693298339844
485,56.71891784667969
486,50.78168869018555
487,45.28712463378906
488,40.40449523925781
489,36.14144515991211
490,32.34849166870117
491,29.120885848999023
492,26.41007423400879
493,24.093299865722656
494,22.079511642456055
495,20.32415771484375
496,18.736608505249023
497,17.213823318481445
498,15.78011417388916
499,14.375304222106934
500,13.07299518585205
501,11.788703918457031
502,10.594888687133789
503,9.45736026763916
504,8.430530548095703
505,7.4582905769348145
506,6.590551853179932
507,5.797537326812744
508,5.12919282913208
509,4.577340126037598
510,4.0657639503479
511,3.598930835723877
512,3.2362895011901855
513,2.9352400302886963
514,2.615997791290283
515,2.379688024520874
516,2.1995441913604736
517,2.0053765773773193
518,1.7973828315734863
519,1.6192171573638916
520,1.427246332168579
521,1.2796343564987183
522,1.1615560054779053
523,1.0495553016662598
524,0.9585816264152527
525,0.8553699254989624
526,0.7183532118797302
527,0.5823454260826111
528,0.4634527266025543
529,0.3779180645942688
530,0.32488083839416504
531,0.2788808047771454
532,0.23427875339984894
533,0.23796936869621277
534,0.25577113032341003
535,0.2808438837528229
536,0.3133620023727417
537,0.3356740474700928
538,0.3427707850933075
539,0.30011481046676636
540,0.26219913363456726
541,0.241854727268219
542,0.22940553724765778
543,0.19941790401935577
544,0.21293076872825623
545,0.21992407739162445
546,0.16931548714637756
547,0.14929215610027313
548,0.1435471922159195
549,0.13531480729579926
550,0.11717120558023453
551,0.14657403528690338
552,0.15089304745197296
553,0.1398930847644806
554,0.11863980442285538
555,0.10046912729740143
556,0.07096905261278152
557,0.04199647903442383
558,0.03271862864494324
559,0.041989151388406754
560,0.04825678467750549
561,0.05426124110817909
562,0.06858634948730469
563,0.09752833843231201
564,0.10123743861913681
565,0.08974825590848923
566,0.08640281856060028
567,0.06238437443971634
568,0.026412783190608025
569,0.005793552380055189
570,0.00024056770780589432
571,0.000810076657216996
572,0.022304896265268326
573,0.039067428559064865
574,0.03956363722681999
575,0.046563491225242615
576,0.024385882541537285
577,0.0
578,0.0
579,0.009599296376109123
580,0.03260921314358711
581,0.07679188996553421
582,0.1243228167295456
583,0.11780662089586258
584,0.06694702804088593
585,0.03775426000356674
586,0.02505495771765709
587,0.011583421379327774
588,0.04277928173542023
589,0.0906480997800827
590,0.1134936586022377
591,0.09025973826646805
592,0.07300511747598648
593,0.035228900611400604
594,0.0044018845073878765
595,0.0
596,0.0013039340265095234
597,0.02329990454018116
598,0.05059250444173813
599,0.0483730249106884
600,0.04690956696867943
601,0.03986499831080437
602,0.05180834233760834
603,0.07082150131464005
604,0.07983244955539703
605,0.07898139208555222
606,0.07461678236722946
607,0.042340826243162155
608,0.019136058166623116
609,0.03591889888048172
610,0.06806055456399918
611,0.08210701495409012
612,0.08433404564857483
613,0.07152313739061356
614,0.06289900839328766
615,0.02826872281730175
616,0.029759475961327553
617,0.03867175802588463
618,0.05970331281423569
619,0.09085218608379364
620,0.1250009387731552
621,0.12642747163772583
622,0.13646367192268372
623,0.16285504400730133
624,0.15294605493545532
625,0.1510365605354309
626,0.16136111319065094
627,0.14060665667057037
628,0.0975508987903595
629,0.09560079872608185
630,0.08751163631677628
631,0.0742340236902237
632,0.08286817371845245
633,0.09080859273672104
634,0.0965227261185646
635,0.11870405822992325
636,0.1106259897351265
637,0.08622264862060547
638,0.06305286288261414
639,0.022982632741332054
640,0.02033209428191185
641,0.02641814760863781
642,0.038529831916093826
643,0.08078835904598236
644,0.11730912327766418
645,0.11037491261959076
646,0.09066158533096313
647,0.06659376621246338
648,0.050978679209947586
649,0.028164206072688103
650,0.04140958562493324
651,0.063885897397995
652,0.06967148929834366
653,0.05720265209674835
654,0.04063793271780014
655,0.004785906057804823
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.02963215671479702
662,0.04308481141924858
663,0.00509779155254364
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0008218782022595406
670,0.03510408475995064
671,0.018624456599354744
672,0.0042619905434548855
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.03190213814377785
682,0.049588870257139206
683,0.04190744087100029
684,0.01980520412325859
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.00044238578993827105
726,0.023578863590955734
727,0.025634953752160072
728,0.005845020525157452
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.00017880207451526076
756,0.024165203794836998
757,0.03811367601156235
758,0.06653687357902527
759,0.04745888337492943
760,0.012576771900057793
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
