Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/01/16 18:34
PAR(mW/cm²),1.1262953281402588
PPFD(umol/㎡/s),62.06908416748047
PPFD-UV(umol/㎡/s),0.0011708538513630629
PPFD-B(umol/㎡/s),0.0030917946714907885
PPFD-G(umol/㎡/s),0.01785237528383732
PPFD-R(umol/㎡/s),62.04814529418945
PPFD-FR(umol/㎡/s),0.08252415060997009
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),112.13578796386719
Erb Ratio,12438.423828125
YPFD(umol/m²/s),57.611297607421875
Ech-A(mW/cm²),0.054623059928417206
Ech-B(mW/cm²),0.013064248487353325
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),553.5171508789062
Candle E(fc),51.44211196899414
CCT(K),1001.0
Duv,0.3404284417629242
x,0.7238566279411316
y,0.2759694755077362
u,0.5952866077423096
v,0.3404284417629242
u’,0.5952866077423096
v’,0.5106426477432251
SDCM,100.0
Ra,7.401178359985352
R1,-5.624405384063721
R2,69.46662902832031
R3,32.906185150146484
R4,-21.990245819091797
R5,4.956160545349121
R6,89.94886016845703
R7,-10.453744888305664
R8,-100.0
R9,-100.0
R10,62.665771484375
R11,-9.099343299865723
R12,89.10215759277344
R13,19.12396240234375
R14,59.87334060668945
R15,-53.29579544067383
Ee(mW/cm²),1.1262953281402588
S/P,0.022580331191420555
Dominant(nm),646.5999755859375
Purity(%),99.94242095947266
Half width(nm),18.48541259765625
Peak(nm),663.9613037109375
Center(nm),662.25732421875
Centroid(nm),660.0999755859375
R ratio(%),99.95600891113281
G ratio(%),0.032782793045043945
B ratio(%),0.011208814568817616
Integrat.Time(ms),7.0
Peak Signal,57212.0
Dark Signal,3441.0
Compensate level,2530.0
StartTestWave,380
EndTestWave,780
380,0.1916842758655548
381,0.11999475955963135
382,0.01795276254415512
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0009446090552955866
397,0.014644901268184185
398,0.013229717500507832
399,0.0
400,0.007989014498889446
401,0.025468330830335617
402,0.10403487086296082
403,0.09245792776346207
404,0.11889435350894928
405,0.16724826395511627
406,0.009859846904873848
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.09917060285806656
423,0.18550792336463928
424,0.04230465739965439
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.030343471094965935
432,0.0
433,0.0
434,0.0
435,0.0
436,0.00022879272000864148
437,0.0017759579932317138
438,0.0
439,0.0
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,0.002608711365610361
446,0.0046600401401519775
447,0.0
448,0.0
449,0.0
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.010889471508562565
468,0.0005504279397428036
469,0.0
470,0.0
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,0.0
513,0.0
514,0.0
515,0.0
516,0.0
517,0.0
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0
523,0.005045750178396702
524,0.0
525,0.00813561212271452
526,0.062316227704286575
527,0.09970532357692719
528,0.09408149868249893
529,0.11307656019926071
530,0.11434980481863022
531,0.09657087922096252
532,0.060048267245292664
533,0.06817833334207535
534,0.06610613316297531
535,0.02609281800687313
536,0.009756877087056637
537,0.00035861050128005445
538,0.0
539,0.0
540,0.0
541,0.0
542,0.029161490499973297
543,0.07630632817745209
544,0.07102005183696747
545,0.10676076263189316
546,0.10351929813623428
547,0.06478767096996307
548,0.061483848839998245
549,0.11033628135919571
550,0.1488325148820877
551,0.15370644629001617
552,0.15412013232707977
553,0.142557755112648
554,0.1650066375732422
555,0.09085048735141754
556,0.011981596238911152
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0
562,0.0
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0
568,0.006288565695285797
569,0.011609525419771671
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0005710467230528593
576,0.0
577,0.0
578,0.02846955880522728
579,0.024803118780255318
580,0.0
581,0.0007563853287138045
582,0.01597449742257595
583,0.038254447281360626
584,0.07632523030042648
585,0.0768715888261795
586,0.07782603055238724
587,0.08600163459777832
588,0.07360797375440598
589,0.05107462778687477
590,0.05821043998003006
591,0.0742817148566246
592,0.04017888382077217
593,0.024538777768611908
594,0.04426930844783783
595,0.08099313825368881
596,0.10636600852012634
597,0.11836794763803482
598,0.1451202929019928
599,0.11729610711336136
600,0.10877541452646255
601,0.15749526023864746
602,0.2606402039527893
603,0.3153616189956665
604,0.43950483202934265
605,0.6265991926193237
606,0.8201907873153687
607,1.028934359550476
608,1.2978180646896362
609,1.5631294250488281
610,1.8018361330032349
611,2.048699378967285
612,2.347297191619873
613,2.6667041778564453
614,3.008402109146118
615,3.44396710395813
616,4.005391597747803
617,4.6322832107543945
618,5.2516350746154785
619,5.99787712097168
620,6.942908763885498
621,7.964441299438477
622,9.089733123779297
623,10.390766143798828
624,11.742359161376953
625,13.140189170837402
626,14.581121444702148
627,16.329853057861328
628,18.323707580566406
629,20.51128578186035
630,22.581159591674805
631,24.93964958190918
632,27.902578353881836
633,31.01265525817871
634,34.40176010131836
635,38.15290451049805
636,42.51569366455078
637,47.468505859375
638,53.064430236816406
639,59.35604476928711
640,66.51575469970703
641,74.29641723632812
642,82.94265747070312
643,92.6244125366211
644,103.63713073730469
645,113.97908782958984
646,125.37417602539062
647,140.63177490234375
648,157.0935821533203
649,174.5088653564453
650,192.94293212890625
651,212.74761962890625
652,234.0127716064453
653,256.5882568359375
654,280.87432861328125
655,307.079833984375
656,335.39544677734375
657,365.8080139160156
658,398.2370300292969
659,425.82867431640625
660,452.18194580078125
661,480.60028076171875
662,502.6169738769531
663,515.1411743164062
664,515.2605590820312
665,502.2572937011719
666,476.5686950683594
667,440.76654052734375
668,397.93890380859375
669,351.70819091796875
670,304.9708557128906
671,268.3710632324219
672,234.28201293945312
673,196.40057373046875
674,163.26776123046875
675,135.0150909423828
676,111.23107147216797
677,91.22732543945312
678,74.70817565917969
679,61.21012496948242
680,49.947757720947266
681,40.6484489440918
682,32.99910354614258
683,27.607254028320312
684,23.071910858154297
685,18.605859756469727
686,15.044347763061523
687,12.264679908752441
688,9.92579174041748
689,8.108292579650879
690,6.710020542144775
691,5.618964195251465
692,4.67220401763916
693,3.997730255126953
694,3.5650711059570312
695,3.1427993774414062
696,2.6140570640563965
697,2.163398265838623
698,1.8322887420654297
699,1.5380520820617676
700,1.1990900039672852
701,1.029450535774231
702,0.7992756962776184
703,0.5522934794425964
704,0.41763225197792053
705,0.30577778816223145
706,0.16995224356651306
707,0.038841214030981064
708,0.12619905173778534
709,0.1561259776353836
710,0.2358095794916153
711,0.322537362575531
712,0.49211546778678894
713,0.5027691125869751
714,0.4857269525527954
715,0.5309528112411499
716,0.5183737277984619
717,0.4868723750114441
718,0.5007065534591675
719,0.4235115647315979
720,0.2876131534576416
721,0.17372506856918335
722,0.02313045784831047
723,0.0
724,0.0
725,0.0033717930782586336
726,0.0972825363278389
727,0.14716535806655884
728,0.14078979194164276
729,0.15086880326271057
730,0.1619572937488556
731,0.1616145223379135
732,0.10712240636348724
733,0.046164240688085556
734,0.0
735,0.0
736,0.0
737,0.0
738,0.054558780044317245
739,0.23784220218658447
740,0.273688405752182
741,0.2710409462451935
742,0.30024832487106323
743,0.33165493607521057
744,0.2459380328655243
745,0.21952322125434875
746,0.1184590756893158
747,0.022776754572987556
748,0.0011291704140603542
749,0.10214550793170929
750,0.11061518639326096
751,0.13994190096855164
752,0.26996591687202454
753,0.273295134305954
754,0.07787394523620605
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.014372655190527439
761,0.033438634127378464
762,0.0
763,0.0
764,0.0988755151629448
765,0.29847580194473267
766,0.2201998084783554
767,0.23519454896450043
768,0.09679945558309555
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0005128015764057636
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
