# Start @ 2026-03-10 13:46:24 - run=20260310_134620_h1_pR-0310
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,co2_ppm,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
237,2026-03-10 14:24:17.708,L_6vSQ==,COMPACT,26.19,78.27,1.147,4.735,,66.00,53.00,50.00,51.00,1906.00,132.00,80.00,86.00,1594.00,1999.00,1,10
238,2026-03-10 14:24:27.718,L_6vSQ==,COMPACT,26.22,78.31,1.150,4.724,,66.00,53.00,50.00,51.00,1906.00,132.00,80.00,86.00,1593.00,2001.00,1,10
239,2026-03-10 14:24:37.705,L_6vSQ==,COMPACT,26.13,78.30,1.146,4.740,,66.00,53.00,50.00,51.00,1906.00,132.00,80.00,86.00,1590.00,2001.00,1,10
240,2026-03-10 14:24:47.693,L_6vSQ==,COMPACT,26.19,78.26,1.148,4.723,,66.00,53.00,50.00,51.00,1906.00,132.00,80.00,86.00,1591.00,2003.00,1,10
# SEGMENT @ 2026-03-10 14:24:57.691 segment_id=28 pwm_r=60 pwm_b=0 rb_ratio_pwm=inf PPFD_spec_mean=136.61578877766928 ppfd_red_mean=136.5334014892578 ppfd_blue_mean=0.027553153534730274
241,2026-03-10 14:24:57.690,L_6vSQ==,COMPACT,26.16,78.30,0.893,4.727,,7.00,5.00,5.00,5.00,205.00,14.00,0.00,0.00,3.00,4.00,1,10
242,2026-03-10 14:25:07.664,L_6vSQ==,COMPACT,26.00,78.24,0.562,4.735,,38.00,969.00,498.00,25.00,902.00,12.00,28.00,24.00,41.00,49.00,1,10
243,2026-03-10 14:25:17.690,L_6vSQ==,COMPACT,26.26,78.37,1.086,4.724,,54.00,1331.00,664.00,33.00,1228.00,16.00,25.00,22.00,37.00,44.00,1,10
244,2026-03-10 14:25:27.666,L_6vSQ==,COMPACT,26.13,78.27,1.177,4.730,,88.00,69.00,66.00,68.00,2515.00,174.00,106.00,114.00,2091.00,2656.00,1,10
245,2026-03-10 14:25:37.626,L_6vSQ==,COMPACT,26.19,78.30,1.220,4.737,,88.00,69.00,66.00,68.00,2514.00,174.00,106.00,114.00,2086.00,2661.00,1,10
246,2026-03-10 14:25:47.661,L_6vSQ==,COMPACT,26.25,78.33,1.221,4.731,,88.00,69.00,66.00,68.00,2513.00,174.00,106.00,114.00,2083.00,2665.00,1,10
247,2026-03-10 14:25:57.713,L_6vSQ==,COMPACT,26.25,78.35,1.222,4.740,,88.00,69.00,66.00,68.00,2512.00,174.00,106.00,114.00,2081.00,2667.00,1,10
248,2026-03-10 14:26:07.665,L_6vSQ==,COMPACT,26.01,78.24,1.314,4.736,,88.00,69.00,66.00,68.00,2513.00,174.00,106.00,114.00,2080.00,2669.00,1,10
249,2026-03-10 14:26:17.677,L_6vSQ==,COMPACT,26.13,78.22,1.219,4.733,,88.00,69.00,66.00,68.00,2512.00,174.00,106.00,114.00,2078.00,2670.00,1,10
# SEGMENT @ 2026-03-10 14:26:27.700 segment_id=29 pwm_r=80 pwm_b=0 rb_ratio_pwm=inf PPFD_spec_mean=181.0427500406901 ppfd_red_mean=180.90008544921875 ppfd_blue_mean=0.0401648273691535
250,2026-03-10 14:26:27.699,L_6vSQ==,COMPACT,26.19,78.27,0.019,4.732,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
251,2026-03-10 14:26:37.620,L_6vSQ==,COMPACT,26.13,78.28,0.986,4.736,,54.00,1333.00,664.00,33.00,1228.00,16.00,28.00,25.00,42.00,50.00,1,10
252,2026-03-10 14:26:47.655,L_6vSQ==,COMPACT,26.20,78.37,1.266,4.728,,106.00,84.00,80.00,82.00,3042.00,211.00,128.00,138.00,2515.00,3237.00,1,10
253,2026-03-10 14:26:57.667,L_6vSQ==,COMPACT,26.19,78.33,1.266,4.737,,106.00,84.00,80.00,82.00,3041.00,211.00,129.00,138.00,2507.00,3245.00,1,10
254,2026-03-10 14:27:07.645,L_6vSQ==,COMPACT,26.13,78.37,1.267,4.738,,106.00,84.00,80.00,82.00,3040.00,211.00,129.00,138.00,2502.00,3251.00,1,10
255,2026-03-10 14:27:17.675,L_6vSQ==,COMPACT,26.25,78.40,1.360,4.737,,106.00,84.00,80.00,82.00,3039.00,211.00,129.00,138.00,2499.00,3255.00,1,10
256,2026-03-10 14:27:27.617,L_6vSQ==,COMPACT,26.25,78.35,1.265,4.736,,106.00,84.00,80.00,82.00,3038.00,211.00,129.00,138.00,2496.00,3257.00,1,10
257,2026-03-10 14:27:37.679,L_6vSQ==,COMPACT,26.25,78.41,1.265,4.732,,106.00,84.00,80.00,82.00,3039.00,211.00,129.00,138.00,2494.00,3261.00,1,10
# Stop @ 2026-03-10 14:27:39 (Duration: 41m15s)
