# Start @ 2026-03-10 11:33:31 - run=20260310_113328_h1_pC-0310
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,co2_ppm,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
22,2026-03-10 11:34:31.033,L_6vSQ==,COMPACT,25.69,79.02,0.773,4.608,,12.00,125.00,78.00,12.00,341.00,27.00,14.00,15.00,187.00,219.00,1,10
23,2026-03-10 11:34:40.967,L_6vSQ==,COMPACT,25.81,78.92,0.780,4.603,,13.00,126.00,79.00,14.00,357.00,37.00,17.00,18.00,191.00,223.00,1,10
24,2026-03-10 11:34:50.989,L_6vSQ==,COMPACT,25.88,79.14,0.780,4.606,,13.00,126.00,78.00,13.00,348.00,30.00,16.00,16.00,188.00,220.00,1,10
# SEGMENT @ 2026-03-10 11:35:01.006 segment_id=1 pwm_r=5 pwm_b=5 rb_ratio_pwm=1.000000 PPFD_spec_mean=23.812917073567707 ppfd_red_mean=14.306192398071289 ppfd_blue_mean=9.308883349100748
25,2026-03-10 11:35:01.006,L_6vSQ==,COMPACT,25.74,79.09,0.051,4.596,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
26,2026-03-10 11:35:11.052,L_6vSQ==,COMPACT,25.78,78.90,0.030,4.602,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
27,2026-03-10 11:35:20.985,L_6vSQ==,COMPACT,25.73,78.93,1.498,4.583,,60.00,1480.00,739.00,37.00,1363.00,18.00,31.00,28.00,47.00,56.00,1,10
28,2026-03-10 11:35:31.031,L_6vSQ==,COMPACT,25.74,78.91,0.978,4.585,,29.00,283.00,168.00,23.00,822.00,42.00,30.00,31.00,493.00,585.00,1,10
29,2026-03-10 11:35:40.935,L_6vSQ==,COMPACT,25.81,78.96,0.954,4.590,,29.00,283.00,168.00,23.00,822.00,42.00,30.00,31.00,493.00,585.00,1,10
30,2026-03-10 11:35:51.023,L_6vSQ==,COMPACT,25.78,78.93,0.956,4.601,,29.00,283.00,168.00,23.00,822.00,42.00,30.00,31.00,493.00,585.00,1,10
31,2026-03-10 11:36:00.978,L_6vSQ==,COMPACT,25.75,78.88,0.952,4.593,,29.00,283.00,168.00,23.00,822.00,42.00,30.00,31.00,493.00,585.00,1,10
32,2026-03-10 11:36:10.942,L_6vSQ==,COMPACT,25.81,79.05,0.957,4.595,,29.00,283.00,168.00,23.00,822.00,42.00,30.00,31.00,492.00,585.00,1,10
33,2026-03-10 11:36:20.970,L_6vSQ==,COMPACT,25.74,79.03,0.956,4.597,,29.00,283.00,168.00,23.00,822.00,42.00,30.00,31.00,493.00,585.00,1,10
# SEGMENT @ 2026-03-10 11:36:30.943 segment_id=2 pwm_r=15 pwm_b=15 rb_ratio_pwm=1.000000 PPFD_spec_mean=58.77621841430664 ppfd_red_mean=38.41643397013346 ppfd_blue_mean=20.304087320963543
34,2026-03-10 11:36:30.942,L_6vSQ==,COMPACT,25.76,78.97,0.031,4.601,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
35,2026-03-10 11:36:41.002,L_6vSQ==,COMPACT,25.78,79.04,0.943,4.610,,60.00,1480.00,739.00,37.00,1363.00,18.00,31.00,28.00,47.00,56.00,1,10
36,2026-03-10 11:36:50.939,L_6vSQ==,COMPACT,25.63,78.94,1.037,4.618,,42.00,394.00,231.00,32.00,1173.00,61.00,42.00,44.00,711.00,848.00,1,10
37,2026-03-10 11:37:00.989,L_6vSQ==,COMPACT,25.63,78.91,1.037,4.602,,42.00,394.00,231.00,32.00,1172.00,61.00,42.00,44.00,710.00,848.00,1,10
38,2026-03-10 11:37:10.956,L_6vSQ==,COMPACT,25.75,78.99,1.147,4.605,,42.00,394.00,231.00,32.00,1172.00,61.00,42.00,44.00,710.00,848.00,1,10
39,2026-03-10 11:37:20.974,L_6vSQ==,COMPACT,25.69,79.00,1.043,4.595,,42.00,395.00,231.00,32.00,1172.00,61.00,42.00,44.00,710.00,848.00,1,10
40,2026-03-10 11:37:30.977,L_6vSQ==,COMPACT,25.72,79.02,1.044,4.595,,42.00,394.00,231.00,32.00,1172.00,61.00,42.00,44.00,710.00,848.00,1,10
41,2026-03-10 11:37:40.996,L_6vSQ==,COMPACT,25.72,78.94,1.044,4.583,,42.00,395.00,231.00,32.00,1172.00,61.00,42.00,44.00,709.00,849.00,1,10
# SEGMENT @ 2026-03-10 11:37:50.905 segment_id=3 pwm_r=22 pwm_b=22 rb_ratio_pwm=1.000000 PPFD_spec_mean=84.80152384440105 ppfd_red_mean=56.185601552327476 ppfd_blue_mean=28.536731084187824
42,2026-03-10 11:37:50.905,L_6vSQ==,COMPACT,25.76,78.96,0.032,4.584,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
43,2026-03-10 11:38:00.932,L_6vSQ==,COMPACT,25.78,78.86,0.949,4.584,,60.00,1480.00,739.00,37.00,1363.00,18.00,31.00,28.00,46.00,56.00,1,10
44,2026-03-10 11:38:10.935,L_6vSQ==,COMPACT,25.69,78.80,0.951,4.598,,57.00,522.00,301.00,43.00,1571.00,82.00,57.00,59.00,957.00,1150.00,1,10
45,2026-03-10 11:38:20.967,L_6vSQ==,COMPACT,25.60,78.80,1.217,4.598,,57.00,522.00,301.00,43.00,1571.00,82.00,57.00,59.00,956.00,1151.00,1,10
46,2026-03-10 11:38:30.975,L_6vSQ==,COMPACT,25.76,78.73,1.107,4.597,,57.00,522.00,301.00,43.00,1570.00,82.00,57.00,59.00,955.00,1151.00,1,10
47,2026-03-10 11:38:40.997,L_6vSQ==,COMPACT,25.63,78.83,1.108,4.599,,57.00,522.00,301.00,43.00,1570.00,82.00,57.00,59.00,955.00,1152.00,1,10
48,2026-03-10 11:38:50.986,L_6vSQ==,COMPACT,25.63,78.83,1.109,4.597,,57.00,522.00,301.00,43.00,1570.00,82.00,57.00,59.00,955.00,1152.00,1,10
49,2026-03-10 11:39:00.902,L_6vSQ==,COMPACT,25.75,78.80,1.110,4.589,,57.00,522.00,301.00,43.00,1570.00,82.00,57.00,59.00,955.00,1152.00,1,10
# SEGMENT @ 2026-03-10 11:39:10.943 segment_id=4 pwm_r=30 pwm_b=30 rb_ratio_pwm=1.000000 PPFD_spec_mean=113.59253692626953 ppfd_red_mean=76.0158462524414 ppfd_blue_mean=37.477247873942055
50,2026-03-10 11:39:10.943,L_6vSQ==,COMPACT,25.69,78.75,0.904,4.590,,1.00,1.00,1.00,1.00,27.00,2.00,0.00,0.00,0.00,0.00,1,10
51,2026-03-10 11:39:20.938,L_6vSQ==,COMPACT,25.72,78.74,0.028,4.591,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
52,2026-03-10 11:39:30.964,L_6vSQ==,COMPACT,25.80,78.90,0.979,4.611,,60.00,1478.00,740.00,37.00,1363.00,18.00,31.00,28.00,46.00,56.00,1,10
53,2026-03-10 11:39:40.887,L_6vSQ==,COMPACT,25.69,78.85,1.171,4.626,,75.00,680.00,386.00,56.00,2064.00,109.00,75.00,78.00,1260.00,1529.00,1,10
54,2026-03-10 11:39:50.964,L_6vSQ==,COMPACT,25.82,78.78,1.183,4.626,,75.00,680.00,386.00,56.00,2063.00,109.00,75.00,78.00,1258.00,1531.00,1,10
55,2026-03-10 11:40:00.888,L_6vSQ==,COMPACT,25.75,78.86,1.184,4.638,,75.00,680.00,386.00,56.00,2063.00,109.00,75.00,78.00,1258.00,1531.00,1,10
56,2026-03-10 11:40:10.911,L_6vSQ==,COMPACT,25.69,78.83,1.183,4.651,,75.00,680.00,386.00,56.00,2063.00,109.00,75.00,78.00,1257.00,1532.00,1,10
57,2026-03-10 11:40:20.942,L_6vSQ==,COMPACT,25.72,78.89,1.286,4.650,,75.00,680.00,386.00,56.00,2063.00,109.00,75.00,78.00,1256.00,1532.00,1,10
58,2026-03-10 11:40:30.979,L_6vSQ==,COMPACT,25.75,78.79,1.183,4.651,,75.00,680.00,386.00,56.00,2062.00,109.00,75.00,78.00,1256.00,1532.00,1,10
# SEGMENT @ 2026-03-10 11:40:40.913 segment_id=5 pwm_r=40 pwm_b=40 rb_ratio_pwm=1.000000 PPFD_spec_mean=150.89503479003906 ppfd_red_mean=101.46969604492188 ppfd_blue_mean=49.243726094563804
59,2026-03-10 11:40:40.913,L_6vSQ==,COMPACT,25.63,78.79,0.026,4.652,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
60,2026-03-10 11:40:50.950,L_6vSQ==,COMPACT,25.76,78.84,0.926,4.645,,60.00,1478.00,740.00,37.00,1363.00,18.00,31.00,28.00,46.00,56.00,1,10
61,2026-03-10 11:41:00.893,L_6vSQ==,COMPACT,25.75,78.81,1.199,4.664,,94.00,837.00,468.00,70.00,2551.00,135.00,93.00,97.00,1559.00,1909.00,1,10
62,2026-03-10 11:41:10.956,L_6vSQ==,COMPACT,25.78,78.80,1.243,4.689,,94.00,838.00,469.00,70.00,2551.00,135.00,93.00,97.00,1557.00,1912.00,1,10
63,2026-03-10 11:41:20.923,L_6vSQ==,COMPACT,25.65,78.75,1.243,4.699,,94.00,838.00,468.00,70.00,2551.00,135.00,93.00,97.00,1555.00,1913.00,1,10
64,2026-03-10 11:41:30.956,L_6vSQ==,COMPACT,25.74,78.73,1.250,4.712,,93.00,838.00,468.00,70.00,2550.00,135.00,93.00,97.00,1554.00,1914.00,1,10
65,2026-03-10 11:41:40.904,L_6vSQ==,COMPACT,25.63,78.74,1.244,4.726,,94.00,838.00,469.00,70.00,2550.00,135.00,93.00,97.00,1553.00,1915.00,1,10
66,2026-03-10 11:41:50.948,L_6vSQ==,COMPACT,25.76,78.81,1.242,4.729,,94.00,838.00,469.00,70.00,2549.00,135.00,93.00,97.00,1552.00,1915.00,1,10
# SEGMENT @ 2026-03-10 11:42:00.890 segment_id=6 pwm_r=50 pwm_b=50 rb_ratio_pwm=1.000000 PPFD_spec_mean=187.18872578938803 ppfd_red_mean=126.46507771809895 ppfd_blue_mean=60.464455922444664
67,2026-03-10 11:42:00.890,L_6vSQ==,COMPACT,25.69,78.71,0.028,4.732,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
68,2026-03-10 11:42:10.894,L_6vSQ==,COMPACT,25.63,78.82,0.972,4.734,,60.00,1477.00,740.00,37.00,1363.00,18.00,31.00,28.00,46.00,56.00,1,10
69,2026-03-10 11:42:20.934,L_6vSQ==,COMPACT,25.63,78.73,0.815,4.736,,11.00,8.00,8.00,8.00,313.00,21.00,13.00,14.00,269.00,316.00,1,10
70,2026-03-10 11:42:30.874,L_6vSQ==,COMPACT,25.74,78.81,0.816,4.724,,11.00,8.00,8.00,8.00,313.00,21.00,13.00,14.00,270.00,317.00,1,10
71,2026-03-10 11:42:40.902,L_6vSQ==,COMPACT,25.72,78.71,0.829,4.724,,11.00,8.00,8.00,8.00,313.00,21.00,13.00,14.00,270.00,317.00,1,10
72,2026-03-10 11:42:50.946,L_6vSQ==,COMPACT,25.69,78.86,0.766,4.719,,11.00,8.00,8.00,8.00,313.00,22.00,13.00,14.00,270.00,317.00,1,10
73,2026-03-10 11:43:00.864,L_6vSQ==,COMPACT,25.87,78.86,0.744,4.709,,11.00,8.00,8.00,8.00,313.00,22.00,13.00,14.00,270.00,317.00,1,10
74,2026-03-10 11:43:10.881,L_6vSQ==,COMPACT,25.78,78.81,0.736,4.705,,11.00,8.00,8.00,8.00,313.00,22.00,13.00,14.00,270.00,316.00,1,10
# SEGMENT @ 2026-03-10 11:43:20.928 segment_id=7 pwm_r=8 pwm_b=2 rb_ratio_pwm=4.000000 PPFD_spec_mean=21.314773559570312 ppfd_red_mean=21.30697504679362 ppfd_blue_mean=0.002096381073442899
75,2026-03-10 11:43:20.928,L_6vSQ==,COMPACT,25.77,78.85,0.031,4.703,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
76,2026-03-10 11:43:30.858,L_6vSQ==,COMPACT,25.63,78.78,0.808,4.700,,32.00,840.00,443.00,22.00,789.00,10.00,27.00,24.00,40.00,49.00,1,10
77,2026-03-10 11:43:40.891,L_6vSQ==,COMPACT,25.63,78.77,1.118,4.703,,60.00,1477.00,740.00,37.00,1363.00,18.00,28.00,25.00,42.00,50.00,1,10
78,2026-03-10 11:43:50.834,L_6vSQ==,COMPACT,25.81,78.82,1.000,4.681,,34.00,185.00,117.00,27.00,974.00,58.00,38.00,40.00,704.00,840.00,1,10
79,2026-03-10 11:44:00.914,L_6vSQ==,COMPACT,25.69,78.82,0.992,4.675,,34.00,185.00,117.00,27.00,974.00,58.00,38.00,40.00,703.00,840.00,1,10
80,2026-03-10 11:44:10.876,L_6vSQ==,COMPACT,25.81,78.90,0.992,4.679,,34.00,185.00,117.00,27.00,974.00,58.00,38.00,40.00,703.00,840.00,1,10
81,2026-03-10 11:44:20.908,L_6vSQ==,COMPACT,25.78,78.88,0.991,4.665,,34.00,185.00,117.00,27.00,974.00,58.00,38.00,40.00,703.00,840.00,1,10
82,2026-03-10 11:44:30.890,L_6vSQ==,COMPACT,25.63,78.85,1.070,4.642,,34.00,185.00,117.00,27.00,974.00,58.00,38.00,40.00,703.00,840.00,1,10
83,2026-03-10 11:44:40.839,L_6vSQ==,COMPACT,25.63,78.81,0.994,4.654,,34.00,185.00,117.00,27.00,974.00,58.00,38.00,40.00,703.00,840.00,1,10
# SEGMENT @ 2026-03-10 11:44:50.877 segment_id=8 pwm_r=22 pwm_b=8 rb_ratio_pwm=2.750000 PPFD_spec_mean=68.5315653483073 ppfd_red_mean=56.309027353922524 ppfd_blue_mean=12.178329467773438
84,2026-03-10 11:44:50.876,L_6vSQ==,COMPACT,25.63,78.99,0.025,4.640,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
85,2026-03-10 11:45:00.835,L_6vSQ==,COMPACT,25.63,78.85,0.934,4.645,,60.00,1478.00,740.00,37.00,1363.00,18.00,31.00,28.00,46.00,56.00,1,10
86,2026-03-10 11:45:10.915,L_6vSQ==,COMPACT,25.72,78.90,1.071,4.657,,51.00,242.00,154.00,39.00,1446.00,89.00,57.00,61.00,1068.00,1288.00,1,10
87,2026-03-10 11:45:20.864,L_6vSQ==,COMPACT,25.69,78.98,1.080,4.658,,51.00,242.00,154.00,39.00,1446.00,89.00,57.00,61.00,1067.00,1289.00,1,10
88,2026-03-10 11:45:30.808,L_6vSQ==,COMPACT,25.75,78.96,1.077,4.659,,51.00,242.00,154.00,39.00,1445.00,89.00,57.00,61.00,1066.00,1290.00,1,10
89,2026-03-10 11:45:40.854,L_6vSQ==,COMPACT,25.51,78.79,1.188,4.662,,51.00,242.00,154.00,39.00,1445.00,89.00,57.00,60.00,1066.00,1290.00,1,10
90,2026-03-10 11:45:50.891,L_6vSQ==,COMPACT,25.67,78.86,1.080,4.637,,51.00,242.00,154.00,39.00,1445.00,89.00,57.00,60.00,1065.00,1290.00,1,10
91,2026-03-10 11:46:00.815,L_6vSQ==,COMPACT,25.82,78.97,1.080,4.657,,51.00,242.00,154.00,39.00,1445.00,89.00,57.00,61.00,1065.00,1291.00,1,10
# SEGMENT @ 2026-03-10 11:46:10.841 segment_id=9 pwm_r=34 pwm_b=11 rb_ratio_pwm=3.090909 PPFD_spec_mean=101.2605209350586 ppfd_red_mean=86.0012919108073 ppfd_blue_mean=15.206249554951986
92,2026-03-10 11:46:10.841,L_6vSQ==,COMPACT,25.81,78.90,0.026,4.657,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
93,2026-03-10 11:46:20.875,L_6vSQ==,COMPACT,25.63,78.93,0.956,4.654,,60.00,1478.00,740.00,37.00,1363.00,18.00,31.00,28.00,47.00,56.00,1,10
94,2026-03-10 11:46:30.799,L_6vSQ==,COMPACT,25.55,78.84,1.147,4.665,,67.00,312.00,197.00,52.00,1893.00,116.00,75.00,79.00,1397.00,1701.00,1,10
95,2026-03-10 11:46:40.799,L_6vSQ==,COMPACT,25.63,78.93,1.147,4.675,,67.00,312.00,197.00,52.00,1893.00,116.00,75.00,79.00,1395.00,1703.00,1,10
96,2026-03-10 11:46:50.826,L_6vSQ==,COMPACT,25.63,78.88,1.254,4.682,,67.00,312.00,197.00,52.00,1892.00,116.00,75.00,79.00,1393.00,1705.00,1,10
97,2026-03-10 11:47:00.791,L_6vSQ==,COMPACT,25.65,78.72,1.155,4.670,,67.00,313.00,197.00,52.00,1892.00,116.00,75.00,79.00,1393.00,1705.00,1,10
98,2026-03-10 11:47:10.842,L_6vSQ==,COMPACT,25.63,78.74,1.154,4.669,,67.00,312.00,197.00,52.00,1892.00,116.00,75.00,79.00,1392.00,1706.00,1,10
99,2026-03-10 11:47:20.783,L_6vSQ==,COMPACT,25.63,78.72,1.157,4.675,,67.00,313.00,197.00,52.00,1892.00,116.00,75.00,79.00,1391.00,1706.00,1,10
# SEGMENT @ 2026-03-10 11:47:30.865 segment_id=10 pwm_r=45 pwm_b=15 rb_ratio_pwm=3.000000 PPFD_spec_mean=134.07434590657553 ppfd_red_mean=113.97081756591797 ppfd_blue_mean=20.017438888549805
100,2026-03-10 11:47:30.865,L_6vSQ==,COMPACT,25.63,78.70,0.032,4.677,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
101,2026-03-10 11:47:40.870,L_6vSQ==,COMPACT,25.63,78.71,0.978,4.669,,60.00,1479.00,739.00,37.00,1363.00,18.00,31.00,28.00,47.00,56.00,1,10
102,2026-03-10 11:47:50.787,L_6vSQ==,COMPACT,25.57,78.52,0.979,4.691,,53.00,516.00,297.00,40.00,1476.00,76.00,65.00,69.00,1181.00,1430.00,1,10
103,2026-03-10 11:48:00.775,L_6vSQ==,COMPACT,25.63,78.74,1.221,4.705,,88.00,402.00,251.00,68.00,2489.00,154.00,99.00,105.00,1834.00,2266.00,1,10
104,2026-03-10 11:48:10.780,L_6vSQ==,COMPACT,25.69,78.78,1.228,4.712,,88.00,402.00,251.00,68.00,2488.00,154.00,99.00,105.00,1831.00,2269.00,1,10
105,2026-03-10 11:48:20.778,L_6vSQ==,COMPACT,25.72,78.79,1.227,4.732,,88.00,402.00,251.00,68.00,2487.00,154.00,99.00,105.00,1828.00,2271.00,1,10
106,2026-03-10 11:48:30.823,L_6vSQ==,COMPACT,25.51,78.75,1.226,4.733,,88.00,402.00,251.00,68.00,2487.00,154.00,99.00,105.00,1827.00,2272.00,1,10
107,2026-03-10 11:48:40.762,L_6vSQ==,COMPACT,25.69,78.62,1.227,4.734,,88.00,402.00,251.00,68.00,2487.00,154.00,99.00,105.00,1826.00,2272.00,1,10
# SEGMENT @ 2026-03-10 11:48:50.806 segment_id=11 pwm_r=60 pwm_b=20 rb_ratio_pwm=3.000000 PPFD_spec_mean=179.03254191080728 ppfd_red_mean=152.67901611328125 ppfd_blue_mean=26.253977457682293
108,2026-03-10 11:48:50.806,L_6vSQ==,COMPACT,25.64,78.78,1.229,4.734,,87.00,398.00,249.00,67.00,2455.00,152.00,81.00,87.00,1566.00,1940.00,1,10
109,2026-03-10 11:49:00.848,L_6vSQ==,COMPACT,25.69,78.81,0.029,4.731,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
110,2026-03-10 11:49:10.782,L_6vSQ==,COMPACT,25.63,78.62,0.965,4.720,,60.00,1478.00,740.00,37.00,1363.00,18.00,31.00,28.00,47.00,56.00,1,10
111,2026-03-10 11:49:20.814,L_6vSQ==,COMPACT,25.63,78.70,1.275,4.731,,109.00,491.00,305.00,84.00,3077.00,191.00,122.00,130.00,2260.00,2829.00,1,10
112,2026-03-10 11:49:30.752,L_6vSQ==,COMPACT,25.63,78.71,1.287,4.731,,109.00,491.00,304.00,84.00,3075.00,191.00,122.00,130.00,2254.00,2834.00,1,10
113,2026-03-10 11:49:40.776,L_6vSQ==,COMPACT,25.76,78.72,1.280,4.743,,109.00,491.00,304.00,84.00,3074.00,191.00,122.00,130.00,2251.00,2837.00,1,10
114,2026-03-10 11:49:50.807,L_6vSQ==,COMPACT,25.64,78.67,1.280,4.742,,109.00,491.00,304.00,84.00,3074.00,191.00,122.00,130.00,2249.00,2839.00,1,10
115,2026-03-10 11:50:00.841,L_6vSQ==,COMPACT,25.63,78.68,1.281,4.737,,109.00,491.00,304.00,84.00,3072.00,191.00,122.00,130.00,2246.00,2841.00,1,10
116,2026-03-10 11:50:10.767,L_6vSQ==,COMPACT,25.72,78.68,1.281,4.737,,109.00,491.00,304.00,84.00,3072.00,191.00,122.00,130.00,2245.00,2840.00,1,10
# SEGMENT @ 2026-03-10 11:50:20.803 segment_id=12 pwm_r=75 pwm_b=25 rb_ratio_pwm=3.000000 PPFD_spec_mean=219.71941630045572 ppfd_red_mean=187.91625467936197 ppfd_blue_mean=31.67302703857422
117,2026-03-10 11:50:20.803,L_6vSQ==,COMPACT,25.63,78.60,0.032,4.729,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
118,2026-03-10 11:50:30.730,L_6vSQ==,COMPACT,25.72,78.73,1.008,4.724,,60.00,1478.00,740.00,37.00,1363.00,18.00,31.00,28.00,47.00,56.00,1,10
119,2026-03-10 11:50:40.809,L_6vSQ==,COMPACT,25.69,78.63,0.833,4.721,,11.00,8.00,8.00,8.00,312.00,22.00,13.00,14.00,268.00,317.00,1,10
120,2026-03-10 11:50:50.746,L_6vSQ==,COMPACT,25.63,78.44,0.767,4.730,,11.00,8.00,8.00,8.00,313.00,22.00,13.00,14.00,269.00,317.00,1,10
121,2026-03-10 11:51:00.814,L_6vSQ==,COMPACT,25.69,78.52,0.765,4.713,,11.00,8.00,8.00,8.00,313.00,22.00,13.00,14.00,269.00,317.00,1,10
122,2026-03-10 11:51:10.744,L_6vSQ==,COMPACT,25.57,78.50,0.744,4.723,,11.00,8.00,8.00,8.00,313.00,21.00,13.00,14.00,269.00,317.00,1,10
123,2026-03-10 11:51:20.757,L_6vSQ==,COMPACT,25.77,78.55,0.737,4.710,,11.00,8.00,8.00,8.00,313.00,22.00,13.00,14.00,269.00,317.00,1,10
124,2026-03-10 11:51:30.780,L_6vSQ==,COMPACT,25.74,78.50,0.736,4.703,,11.00,8.00,8.00,8.00,313.00,22.00,13.00,14.00,269.00,317.00,1,10
# SEGMENT @ 2026-03-10 11:51:40.781 segment_id=13 pwm_r=8 pwm_b=2 rb_ratio_pwm=4.000000 PPFD_spec_mean=21.329858144124348 ppfd_red_mean=21.314472834269207 ppfd_blue_mean=0.004493676048393051
125,2026-03-10 11:51:40.781,L_6vSQ==,COMPACT,25.69,78.50,0.735,4.710,,2.00,2.00,2.00,2.00,68.00,5.00,0.00,0.00,0.00,1.00,1,10
126,2026-03-10 11:51:50.780,L_6vSQ==,COMPACT,25.63,78.45,0.029,4.701,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
127,2026-03-10 11:52:00.793,L_6vSQ==,COMPACT,25.72,78.51,0.987,4.713,,60.00,1479.00,740.00,37.00,1363.00,18.00,31.00,28.00,47.00,56.00,1,10
128,2026-03-10 11:52:10.731,L_6vSQ==,COMPACT,25.69,78.42,1.000,4.719,,36.00,144.00,95.00,28.00,1038.00,65.00,41.00,44.00,792.00,951.00,1,10
