Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/03 01:17
PAR(mW/cm²),0.2822185456752777
PPFD(umol/㎡/s),12.32565689086914
PPFD-UV(umol/㎡/s),0.0011891517788171768
PPFD-B(umol/㎡/s),7.075015068054199
PPFD-G(umol/㎡/s),0.15388308465480804
PPFD-R(umol/㎡/s),5.096759796142578
PPFD-FR(umol/㎡/s),0.007397409528493881
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),40.248958587646484
Erb Ratio,0.5331079959869385
YPFD(umol/m²/s),10.173867225646973
Ech-A(mW/cm²),0.0051047527231276035
Ech-B(mW/cm²),0.0062352330423891544
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),306.23541259765625
Candle E(fc),28.460538864135742
CCT(K),100000.0
Duv,-0.11443349719047546
x,0.26313501596450806
y,0.11195932328701019
u,0.2757331430912018
v,0.1759794056415558
u’,0.2757331430912018
v’,0.2639691233634949
SDCM,87.44415283203125
Ra,-90.88002014160156
R1,-100.0
R2,-100.0
R3,-100.0
R4,-66.29048919677734
R5,-100.0
R6,-100.0
R7,-60.7496452331543
R8,-100.0
R9,-100.0
R10,-100.0
R11,-76.99575805664062
R12,-100.0
R13,-100.0
R14,-79.60005187988281
R15,-100.0
Ee(mW/cm²),0.282426118850708
S/P,6.529468059539795
Dominant(nm),565.5999755859375
Purity(%),87.81137084960938
Half width(nm),20.8275146484375
Peak(nm),464.524169921875
Center(nm),465.0290832519531
Centroid(nm),522.7999877929688
R ratio(%),34.391151428222656
G ratio(%),3.426950216293335
B ratio(%),62.18189239501953
Integrat.Time(ms),60.0
Peak Signal,58388.0
Dark Signal,2462.0
Compensate level,2500.0
StartTestWave,380
EndTestWave,780
380,0.06622148305177689
381,0.04916306212544441
382,0.044588372111320496
383,0.038470614701509476
384,0.01719612255692482
385,0.008543060161173344
386,0.017251022160053253
387,0.016369186341762543
388,0.010912858881056309
389,0.01157428603619337
390,0.002645712811499834
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.01636938750743866
399,0.02761285938322544
400,0.04101147502660751
401,0.06030892953276634
402,0.07922076433897018
403,0.09486833214759827
404,0.1189313679933548
405,0.13068152964115143
406,0.13472683727741241
407,0.13855311274528503
408,0.14379023015499115
409,0.1556471586227417
410,0.16130924224853516
411,0.15861846506595612
412,0.14766818284988403
413,0.13641731441020966
414,0.102335624396801
415,0.08479290455579758
416,0.1047935038805008
417,0.12376559525728226
418,0.13988305628299713
419,0.16713213920593262
420,0.19732029736042023
421,0.2279423475265503
422,0.2611605226993561
423,0.310661256313324
424,0.3656286895275116
425,0.4131966829299927
426,0.4488028287887573
427,0.5176356434822083
428,0.6087640523910522
429,0.7198866605758667
430,0.8619169592857361
431,1.074844479560852
432,1.3068352937698364
433,1.568145751953125
434,1.87419593334198
435,2.2238147258758545
436,2.658766984939575
437,3.1802542209625244
438,3.7540853023529053
439,4.433774948120117
440,5.232724666595459
441,6.152172565460205
442,7.191465377807617
443,8.353446006774902
444,9.672979354858398
445,11.135828971862793
446,12.774194717407227
447,14.553117752075195
448,16.520797729492188
449,18.645349502563477
450,20.96819496154785
451,23.53436851501465
452,26.432039260864258
453,29.50910758972168
454,32.98734664916992
455,37.069122314453125
456,41.52326583862305
457,46.40287780761719
458,51.52071762084961
459,56.68693542480469
460,61.73781204223633
461,66.26445770263672
462,69.84414672851562
463,72.12757873535156
464,73.157470703125
465,72.788818359375
466,71.26038360595703
467,68.70209503173828
468,64.93958282470703
469,60.435848236083984
470,56.08104705810547
471,51.69078063964844
472,47.42985916137695
473,43.45761489868164
474,39.91269302368164
475,36.76304626464844
476,33.982975006103516
477,31.551088333129883
478,29.366065979003906
479,27.296844482421875
480,25.29047966003418
481,23.29463768005371
482,21.315876007080078
483,19.353145599365234
484,17.413387298583984
485,15.600947380065918
486,13.91846752166748
487,12.389076232910156
488,11.032752990722656
489,9.8650484085083
490,8.823394775390625
491,7.937385559082031
492,7.1728363037109375
493,6.499930381774902
494,5.915304183959961
495,5.407729148864746
496,4.935844421386719
497,4.495051860809326
498,4.092640399932861
499,3.7117984294891357
500,3.3562753200531006
501,3.0164432525634766
502,2.7035632133483887
503,2.4101550579071045
504,2.1305413246154785
505,1.8723164796829224
506,1.6477718353271484
507,1.4405033588409424
508,1.2556418180465698
509,1.1029119491577148
510,0.9776560664176941
511,0.8698429465293884
512,0.778291642665863
513,0.7036901116371155
514,0.6327694058418274
515,0.5751044154167175
516,0.5290619730949402
517,0.4852941334247589
518,0.4379081130027771
519,0.40212520956993103
520,0.36481040716171265
521,0.3276752829551697
522,0.29902219772338867
523,0.28002268075942993
524,0.2640547752380371
525,0.2491217851638794
526,0.23740851879119873
527,0.22397863864898682
528,0.20964553952217102
529,0.1930079311132431
530,0.1750941127538681
531,0.15885616838932037
532,0.1501777470111847
533,0.13637889921665192
534,0.12087865173816681
535,0.12025671452283859
536,0.11478348821401596
537,0.10842840373516083
538,0.1121625229716301
539,0.12201590836048126
540,0.1160726472735405
541,0.11472969502210617
542,0.11346165835857391
543,0.1127428486943245
544,0.11188855767250061
545,0.11614847928285599
546,0.11679139733314514
547,0.11470107734203339
548,0.1067173033952713
549,0.10318408906459808
550,0.09351092576980591
551,0.07837552577257156
552,0.07156430184841156
553,0.06899179518222809
554,0.06331838667392731
555,0.06590210646390915
556,0.07443162053823471
557,0.07306059449911118
558,0.07045584172010422
559,0.06722487509250641
560,0.06244193762540817
561,0.061320461332798004
562,0.06415726989507675
563,0.06469172239303589
564,0.06323059648275375
565,0.06431961059570312
566,0.06452248990535736
567,0.05092626437544823
568,0.04236546903848648
569,0.04370269551873207
570,0.04166581481695175
571,0.043803662061691284
572,0.05486094206571579
573,0.06156262755393982
574,0.06690690666437149
575,0.07168067991733551
576,0.06202292814850807
577,0.056057438254356384
578,0.05637531355023384
579,0.05379999428987503
580,0.05647784098982811
581,0.06491991877555847
582,0.07224755734205246
583,0.07841795682907104
584,0.08471328765153885
585,0.08504831045866013
586,0.08698540925979614
587,0.09249613434076309
588,0.0942302942276001
589,0.09764231741428375
590,0.10652869939804077
591,0.11759507656097412
592,0.12935027480125427
593,0.15542146563529968
594,0.1869773119688034
595,0.22824496030807495
596,0.27995896339416504
597,0.35498765110969543
598,0.4563741683959961
599,0.5950556993484497
600,0.7773606181144714
601,1.0131123065948486
602,1.3078018426895142
603,1.6547633409500122
604,2.0671989917755127
605,2.5658013820648193
606,3.138050079345703
607,3.7650580406188965
608,4.482758522033691
609,5.289670944213867
610,6.163537502288818
611,7.151560306549072
612,8.253538131713867
613,9.230924606323242
614,10.296021461486816
615,11.70446491241455
616,13.209596633911133
617,14.820420265197754
618,16.60095977783203
619,18.503223419189453
620,20.543352127075195
621,22.74757957458496
622,25.10822105407715
623,27.638612747192383
624,30.316652297973633
625,33.14259338378906
626,36.07035827636719
627,38.97315216064453
628,41.6864013671875
629,44.04408264160156
630,45.665626525878906
631,46.58702850341797
632,46.64247131347656
633,45.569366455078125
634,43.32496643066406
635,40.173606872558594
636,36.44450759887695
637,32.38246536254883
638,28.215864181518555
639,24.17197608947754
640,20.409141540527344
641,17.03290367126465
642,14.086524963378906
643,11.588762283325195
644,9.497980117797852
645,8.020964622497559
646,6.761960029602051
647,5.497466087341309
648,4.437360763549805
649,3.5736231803894043
650,2.881160259246826
651,2.313408613204956
652,1.8451663255691528
653,1.4847301244735718
654,1.195731520652771
655,0.9629144668579102
656,0.7902418971061707
657,0.6585608124732971
658,0.5501864552497864
659,0.47996383905410767
660,0.4290274977684021
661,0.3653302788734436
662,0.31150734424591064
663,0.2606138586997986
664,0.22350956499576569
665,0.1954006850719452
666,0.1741432547569275
667,0.14793998003005981
668,0.1341482251882553
669,0.13097941875457764
670,0.1187591403722763
671,0.10219193994998932
672,0.09600547701120377
673,0.09408406913280487
674,0.08026556670665741
675,0.06754280626773834
676,0.06854403764009476
677,0.07544972747564316
678,0.07535762339830399
679,0.06184295937418938
680,0.05142297223210335
681,0.04357321932911873
682,0.03269195556640625
683,0.026627754792571068
684,0.02981560118496418
685,0.03251149132847786
686,0.031203540042042732
687,0.02385570853948593
688,0.02287004515528679
689,0.02368919365108013
690,0.03199080750346184
691,0.04188240319490433
692,0.049228038638830185
693,0.04836323857307434
694,0.044973429292440414
695,0.04217454046010971
696,0.03018704243004322
697,0.017793282866477966
698,0.010567703284323215
699,0.012567459605634212
700,0.012779253534972668
701,0.007552816532552242
702,0.009128537029027939
703,0.012422522529959679
704,0.015513858757913113
705,0.007817613892257214
706,0.009059544652700424
707,0.020016882568597794
708,0.020388469099998474
709,0.024808069691061974
710,0.05211930349469185
711,0.07416405528783798
712,0.07376790046691895
713,0.06992447376251221
714,0.06815116107463837
715,0.05259169265627861
716,0.019734889268875122
717,0.005397482309490442
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0002873855410143733
739,0.0012350853066891432
740,0.009300114586949348
741,0.01986193098127842
742,0.02487144246697426
743,0.018862387165427208
744,0.007045850623399019
745,0.0016703467117622495
746,0.0
747,0.0
748,0.0
749,0.0020378620829433203
750,0.014742502942681313
751,0.012834640219807625
752,0.01662030629813671
753,0.02035774663090706
754,0.026926273480057716
755,0.013496914878487587
756,0.010354025289416313
757,0.005716794170439243
758,0.0
759,0.0
760,0.0
761,0.00821289885789156
762,0.015660054981708527
763,0.019319798797369003
764,0.01899668015539646
765,0.0015560142928734422
766,0.0
767,0.0
768,0.0
769,0.002600631210952997
770,0.03324657306075096
771,0.057557813823223114
772,0.0601588599383831
773,0.06593474000692368
774,0.07418646663427353
775,0.049668338149785995
776,0.01811353862285614
777,0.01759234257042408
778,0.0039535402320325375
779,0.0
780,0.0
