# 3:1-100-13:6_20250826_210459
id,timestamp,device_id,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
16,2025-08-26 21:05:37.668,L_6vSQ==,22.74,67.54,0.996,4.677,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1020.00,1498.00,1,5
17,2025-08-26 21:05:38.543,T6ncwg==,22.91,69.67,1.063,4.583,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1064.00,1398.00,1,5
18,2025-08-26 21:05:43.295,L_6vSQ==,22.62,67.55,0.997,4.674,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1020.00,1499.00,1,5
19,2025-08-26 21:05:44.168,T6ncwg==,22.85,69.78,1.063,4.581,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1064.00,1398.00,1,5
20,2025-08-26 21:05:48.817,L_6vSQ==,22.73,67.65,0.996,4.674,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1020.00,1498.00,1,5
21,2025-08-26 21:05:49.799,T6ncwg==,22.87,69.78,1.063,4.581,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1064.00,1398.00,1,5
22,2025-08-26 21:05:54.449,L_6vSQ==,22.88,67.54,0.996,4.674,56.00,420.00,217.00,44.00,1355.00,93.00,54.00,60.00,1020.00,1498.00,1,5
23,2025-08-26 21:05:55.323,T6ncwg==,22.85,69.85,1.062,4.579,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1064.00,1398.00,1,5
24,2025-08-26 21:06:00.074,L_6vSQ==,22.73,67.54,0.996,4.680,56.00,420.00,217.00,44.00,1355.00,93.00,54.00,60.00,1020.00,1498.00,1,5
25,2025-08-26 21:06:00.948,T6ncwg==,22.73,69.71,1.063,4.581,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1064.00,1398.00,1,5
26,2025-08-26 21:06:05.716,L_6vSQ==,22.52,67.41,0.997,4.680,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1020.00,1498.00,1,5
27,2025-08-26 21:06:06.577,T6ncwg==,22.88,69.74,1.063,4.581,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1064.00,1398.00,1,5
28,2025-08-26 21:06:11.325,L_6vSQ==,22.62,67.58,0.997,4.678,56.00,420.00,217.00,44.00,1355.00,93.00,54.00,60.00,1020.00,1498.00,1,5
29,2025-08-26 21:06:12.198,T6ncwg==,22.85,69.81,1.065,4.578,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1064.00,1398.00,1,5
30,2025-08-26 21:06:16.839,L_6vSQ==,22.62,67.61,0.997,4.675,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1498.00,1,5
31,2025-08-26 21:06:17.819,T6ncwg==,22.85,69.69,1.065,4.576,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1063.00,1398.00,1,5
32,2025-08-26 21:06:22.457,L_6vSQ==,22.62,67.60,0.997,4.675,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1020.00,1498.00,1,5
33,2025-08-26 21:06:23.437,T6ncwg==,22.85,69.73,1.065,4.576,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1064.00,1397.00,1,5
34,2025-08-26 21:06:28.076,L_6vSQ==,22.56,67.52,0.997,4.675,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1498.00,1,5
35,2025-08-26 21:06:29.059,T6ncwg==,22.88,69.76,1.069,4.578,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1064.00,1398.00,1,5
36,2025-08-26 21:06:33.705,L_6vSQ==,22.68,67.54,0.997,4.675,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1498.00,1,5
37,2025-08-26 21:06:34.690,T6ncwg==,22.85,69.73,1.069,4.579,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1064.00,1398.00,1,5
38,2025-08-26 21:06:39.330,L_6vSQ==,22.63,67.57,0.997,4.676,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1020.00,1498.00,1,5
39,2025-08-26 21:06:40.313,T6ncwg==,22.88,69.83,1.069,4.578,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1398.00,1,5
40,2025-08-26 21:06:44.955,L_6vSQ==,22.62,67.70,0.997,4.676,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1498.00,1,5
41,2025-08-26 21:06:45.936,T6ncwg==,22.76,69.87,1.063,4.578,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1064.00,1398.00,1,5
42,2025-08-26 21:06:50.581,L_6vSQ==,22.50,67.49,0.997,4.676,56.00,420.00,217.00,44.00,1355.00,93.00,54.00,60.00,1021.00,1498.00,1,5
43,2025-08-26 21:06:51.455,T6ncwg==,22.85,69.82,1.059,4.572,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1064.00,1398.00,1,5
44,2025-08-26 21:06:56.103,L_6vSQ==,22.73,67.53,0.997,4.676,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1020.00,1498.00,1,5
45,2025-08-26 21:06:57.087,T6ncwg==,22.85,69.73,1.063,4.572,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1064.00,1397.00,1,5
46,2025-08-26 21:07:01.730,L_6vSQ==,22.56,67.54,0.997,4.678,56.00,420.00,216.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1497.00,1,5
47,2025-08-26 21:07:02.698,T6ncwg==,22.85,69.89,1.066,4.573,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1396.00,1,5
48,2025-08-26 21:07:07.355,L_6vSQ==,22.62,67.61,0.997,4.678,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1020.00,1497.00,1,5
49,2025-08-26 21:07:08.339,T6ncwg==,22.85,69.80,1.065,4.576,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1064.00,1396.00,1,5
50,2025-08-26 21:07:12.982,L_6vSQ==,22.62,67.67,0.997,4.677,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1497.00,1,5
51,2025-08-26 21:07:13.963,T6ncwg==,22.65,69.80,1.065,4.572,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1397.00,1,5
52,2025-08-26 21:07:18.607,L_6vSQ==,22.62,67.70,0.997,4.676,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1497.00,1,5
53,2025-08-26 21:07:19.588,T6ncwg==,22.85,69.90,1.063,4.570,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1397.00,1,5
54,2025-08-26 21:07:24.233,L_6vSQ==,22.56,67.79,0.997,4.677,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1497.00,1,5
55,2025-08-26 21:07:25.220,T6ncwg==,22.85,69.89,1.063,4.572,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1397.00,1,5
56,2025-08-26 21:07:29.755,L_6vSQ==,22.56,67.69,0.997,4.678,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1497.00,1,5
57,2025-08-26 21:07:30.846,T6ncwg==,22.88,70.04,1.063,4.576,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1064.00,1397.00,1,5
58,2025-08-26 21:07:35.381,L_6vSQ==,22.69,67.67,0.997,4.679,56.00,420.00,217.00,44.00,1355.00,93.00,54.00,60.00,1021.00,1497.00,1,5
59,2025-08-26 21:07:36.472,T6ncwg==,22.85,69.89,1.061,4.580,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1397.00,1,5
60,2025-08-26 21:07:41.004,L_6vSQ==,22.56,67.56,0.997,4.677,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1497.00,1,5
61,2025-08-26 21:07:41.986,T6ncwg==,22.85,69.97,1.060,4.572,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1064.00,1397.00,1,5
62,2025-08-26 21:07:46.631,L_6vSQ==,22.52,67.70,0.997,4.676,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1497.00,1,5
63,2025-08-26 21:07:47.610,T6ncwg==,22.85,69.95,1.060,4.572,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1397.00,1,5
64,2025-08-26 21:07:52.250,L_6vSQ==,22.49,67.58,0.997,4.677,56.00,420.00,217.00,44.00,1355.00,93.00,54.00,60.00,1021.00,1497.00,1,5
65,2025-08-26 21:07:53.230,T6ncwg==,22.85,70.04,1.061,4.579,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1397.00,1,5
66,2025-08-26 21:07:57.870,L_6vSQ==,22.73,67.71,0.997,4.679,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1497.00,1,5
67,2025-08-26 21:07:58.852,T6ncwg==,22.85,70.00,1.062,4.580,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1397.00,1,5
68,2025-08-26 21:08:03.448,L_6vSQ==,22.56,67.64,0.997,4.682,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1497.00,1,5
69,2025-08-26 21:08:04.512,T6ncwg==,22.85,70.02,1.063,4.584,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1397.00,1,5
70,2025-08-26 21:08:09.013,L_6vSQ==,22.74,67.73,0.996,4.677,56.00,420.00,217.00,44.00,1355.00,93.00,54.00,60.00,1021.00,1497.00,1,5
71,2025-08-26 21:08:10.103,T6ncwg==,22.85,70.15,1.063,4.579,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1397.00,1,5
72,2025-08-26 21:08:14.638,L_6vSQ==,22.56,67.79,0.996,4.677,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1497.00,1,5
73,2025-08-26 21:08:15.728,T6ncwg==,22.85,70.04,1.063,4.579,55.00,413.00,203.00,45.00,1398.00,99.00,55.00,61.00,1065.00,1397.00,1,5
74,2025-08-26 21:08:20.262,L_6vSQ==,22.52,67.76,0.997,4.682,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1497.00,1,5
75,2025-08-26 21:08:21.352,T6ncwg==,22.85,70.04,1.068,4.584,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1397.00,1,5
76,2025-08-26 21:08:25.889,L_6vSQ==,22.56,67.64,0.997,4.682,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1497.00,1,5
77,2025-08-26 21:08:26.979,T6ncwg==,22.85,70.04,1.069,4.584,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1396.00,1,5
78,2025-08-26 21:08:31.515,L_6vSQ==,22.74,67.83,0.997,4.676,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1497.00,1,5
79,2025-08-26 21:08:32.604,T6ncwg==,22.85,70.08,1.070,4.584,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1396.00,1,5
80,2025-08-26 21:08:37.034,L_6vSQ==,22.62,67.70,0.997,4.673,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1496.00,1,5
81,2025-08-26 21:08:38.232,T6ncwg==,22.63,70.03,1.068,4.578,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1396.00,1,5
82,2025-08-26 21:08:42.662,L_6vSQ==,22.56,67.70,0.997,4.673,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1497.00,1,5
83,2025-08-26 21:08:43.753,T6ncwg==,22.60,69.98,1.068,4.578,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1396.00,1,5
84,2025-08-26 21:08:48.293,L_6vSQ==,22.73,67.70,0.997,4.673,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1497.00,1,5
85,2025-08-26 21:08:49.382,T6ncwg==,22.66,70.16,1.068,4.578,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1396.00,1,5
86,2025-08-26 21:08:53.928,L_6vSQ==,22.56,67.75,0.997,4.673,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1497.00,1,5
87,2025-08-26 21:08:55.019,T6ncwg==,22.85,70.04,1.068,4.579,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1396.00,1,5
88,2025-08-26 21:08:59.554,L_6vSQ==,22.49,67.74,0.997,4.673,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1496.00,1,5
89,2025-08-26 21:09:00.642,T6ncwg==,22.85,70.20,1.068,4.578,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1396.00,1,5
90,2025-08-26 21:09:05.102,L_6vSQ==,22.49,67.76,0.997,4.671,56.00,420.00,216.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1496.00,1,5
91,2025-08-26 21:09:06.271,T6ncwg==,22.85,70.14,1.068,4.578,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1396.00,1,5
92,2025-08-26 21:09:10.691,L_6vSQ==,22.62,67.75,0.997,4.671,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1496.00,1,5
93,2025-08-26 21:09:11.889,T6ncwg==,22.85,70.11,1.068,4.578,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1396.00,1,5
94,2025-08-26 21:09:16.318,L_6vSQ==,22.73,67.74,0.997,4.672,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1496.00,1,5
95,2025-08-26 21:09:17.515,T6ncwg==,22.85,70.08,1.069,4.578,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1396.00,1,5
96,2025-08-26 21:09:21.939,L_6vSQ==,22.62,67.79,0.997,4.673,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1022.00,1496.00,1,5
97,2025-08-26 21:09:23.136,T6ncwg==,22.85,70.14,1.070,4.583,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1396.00,1,5
98,2025-08-26 21:09:27.563,L_6vSQ==,22.56,67.82,0.996,4.675,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1496.00,1,5
99,2025-08-26 21:09:28.761,T6ncwg==,22.85,70.24,1.070,4.585,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1396.00,1,5
100,2025-08-26 21:09:33.197,L_6vSQ==,22.62,67.83,0.996,4.675,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1022.00,1496.00,1,5
101,2025-08-26 21:09:34.289,T6ncwg==,22.85,70.25,1.069,4.578,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1396.00,1,5
102,2025-08-26 21:09:38.721,L_6vSQ==,22.52,67.89,0.996,4.675,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1022.00,1496.00,1,5
103,2025-08-26 21:09:39.919,T6ncwg==,22.85,70.27,1.069,4.578,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1396.00,1,5
104,2025-08-26 21:09:44.349,L_6vSQ==,22.52,67.92,0.996,4.675,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1022.00,1496.00,1,5
105,2025-08-26 21:09:45.546,T6ncwg==,22.85,70.31,1.069,4.579,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1395.00,1,5
106,2025-08-26 21:09:49.973,L_6vSQ==,22.62,67.87,0.996,4.676,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1021.00,1496.00,1,5
107,2025-08-26 21:09:51.170,T6ncwg==,22.73,70.24,1.069,4.585,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1396.00,1,5
108,2025-08-26 21:09:55.599,L_6vSQ==,22.62,67.79,0.996,4.678,56.00,420.00,217.00,44.00,1354.00,93.00,54.00,60.00,1022.00,1496.00,1,5
109,2025-08-26 21:09:56.797,T6ncwg==,22.85,70.43,1.067,4.585,55.00,413.00,203.00,45.00,1399.00,99.00,55.00,61.00,1065.00,1396.00,1,5
