# 1:1-400-34:68_20250827_095425
id,timestamp,device_id,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
13,2025-08-27 09:54:42.561,T6ncwg==,25.70,51.30,1.556,4.591,224.00,2892.00,1220.00,166.00,4973.00,269.00,181.00,190.00,2644.00,3686.00,1,5
14,2025-08-27 09:54:46.883,L_6vSQ==,26.69,45.80,1.571,4.692,225.00,2968.00,1325.00,160.00,4830.00,257.00,178.00,185.00,2533.00,3934.00,1,5
15,2025-08-27 09:54:48.190,T6ncwg==,25.59,51.19,1.580,4.588,224.00,2893.00,1220.00,165.00,4973.00,269.00,181.00,190.00,2645.00,3686.00,1,5
16,2025-08-27 09:54:52.517,L_6vSQ==,26.74,45.72,1.568,4.689,224.00,2968.00,1325.00,160.00,4829.00,257.00,178.00,185.00,2534.00,3933.00,1,5
17,2025-08-27 09:54:53.823,T6ncwg==,25.83,51.10,1.553,4.588,224.00,2893.00,1220.00,166.00,4974.00,269.00,181.00,190.00,2645.00,3686.00,1,5
18,2025-08-27 09:54:58.146,L_6vSQ==,27.03,45.73,1.568,4.689,225.00,2968.00,1325.00,160.00,4830.00,257.00,178.00,185.00,2535.00,3933.00,1,5
19,2025-08-27 09:54:59.452,T6ncwg==,25.70,51.05,1.551,4.588,224.00,2893.00,1220.00,166.00,4972.00,269.00,181.00,190.00,2645.00,3687.00,1,5
20,2025-08-27 09:55:03.778,L_6vSQ==,26.73,45.66,1.566,4.689,225.00,2967.00,1326.00,160.00,4831.00,257.00,178.00,185.00,2535.00,3935.00,1,5
21,2025-08-27 09:55:05.083,T6ncwg==,25.77,51.12,1.553,4.588,224.00,2893.00,1220.00,166.00,4975.00,269.00,180.00,188.00,2621.00,3651.00,1,5
22,2025-08-27 09:55:09.297,L_6vSQ==,26.74,45.69,1.566,4.689,224.00,2960.00,1322.00,160.00,4809.00,255.00,177.00,184.00,2520.00,3911.00,1,5
23,2025-08-27 09:55:10.604,T6ncwg==,25.58,51.11,1.580,4.590,223.00,2882.00,1216.00,165.00,4949.00,267.00,180.00,189.00,2629.00,3662.00,1,5
24,2025-08-27 09:55:14.924,L_6vSQ==,26.73,45.53,1.566,4.690,224.00,2961.00,1322.00,160.00,4812.00,255.00,177.00,184.00,2521.00,3912.00,1,5
25,2025-08-27 09:55:16.230,T6ncwg==,25.83,51.12,1.626,4.591,223.00,2882.00,1216.00,165.00,4946.00,267.00,180.00,189.00,2631.00,3664.00,1,5
26,2025-08-27 09:55:20.552,L_6vSQ==,26.75,45.59,1.561,4.691,222.00,2948.00,1317.00,159.00,4778.00,253.00,176.00,183.00,2501.00,3880.00,1,5
27,2025-08-27 09:55:21.861,T6ncwg==,25.77,51.06,1.626,4.591,222.00,2874.00,1213.00,164.00,4925.00,266.00,179.00,187.00,2612.00,3638.00,1,5
28,2025-08-27 09:55:26.180,L_6vSQ==,26.74,45.67,1.561,4.691,222.00,2949.00,1317.00,159.00,4784.00,254.00,176.00,183.00,2502.00,3883.00,1,5
29,2025-08-27 09:55:27.487,T6ncwg==,25.70,51.21,1.616,4.588,222.00,2874.00,1213.00,164.00,4926.00,266.00,179.00,188.00,2613.00,3639.00,1,5
30,2025-08-27 09:55:31.813,L_6vSQ==,26.74,45.66,1.559,4.689,222.00,2950.00,1318.00,159.00,4784.00,254.00,176.00,183.00,2504.00,3884.00,1,5
31,2025-08-27 09:55:33.119,T6ncwg==,25.77,51.19,1.616,4.588,222.00,2875.00,1213.00,164.00,4926.00,266.00,179.00,188.00,2613.00,3640.00,1,5
32,2025-08-27 09:55:37.442,L_6vSQ==,26.74,45.82,1.559,4.689,222.00,2950.00,1318.00,159.00,4785.00,254.00,176.00,183.00,2505.00,3885.00,1,5
33,2025-08-27 09:55:38.749,T6ncwg==,25.83,51.20,1.616,4.591,222.00,2875.00,1212.00,164.00,4927.00,266.00,179.00,188.00,2614.00,3638.00,1,5
34,2025-08-27 09:55:42.972,L_6vSQ==,26.87,45.77,1.559,4.689,223.00,2954.00,1320.00,159.00,4797.00,255.00,177.00,184.00,2517.00,3904.00,1,5
35,2025-08-27 09:55:44.388,T6ncwg==,25.58,51.17,1.587,4.588,222.00,2881.00,1215.00,165.00,4941.00,267.00,180.00,188.00,2624.00,3655.00,1,5
36,2025-08-27 09:55:48.603,L_6vSQ==,26.94,45.71,1.561,4.691,225.00,2968.00,1326.00,160.00,4832.00,257.00,178.00,185.00,2537.00,3935.00,1,5
37,2025-08-27 09:55:49.910,T6ncwg==,25.85,50.95,1.553,4.588,224.00,2891.00,1220.00,166.00,4976.00,269.00,181.00,190.00,2647.00,3688.00,1,5
38,2025-08-27 09:55:54.232,L_6vSQ==,26.74,45.78,1.561,4.691,225.00,2968.00,1326.00,160.00,4831.00,257.00,178.00,185.00,2535.00,3935.00,1,5
39,2025-08-27 09:55:55.538,T6ncwg==,25.70,51.19,1.548,4.588,224.00,2892.00,1220.00,166.00,4975.00,269.00,181.00,190.00,2647.00,3687.00,1,5
40,2025-08-27 09:55:59.863,L_6vSQ==,26.74,45.56,1.561,4.691,223.00,2956.00,1320.00,159.00,4800.00,255.00,177.00,184.00,2517.00,3904.00,1,5
41,2025-08-27 09:56:01.169,T6ncwg==,25.70,50.95,1.553,4.588,223.00,2882.00,1216.00,165.00,4949.00,267.00,180.00,188.00,2627.00,3659.00,1,5
42,2025-08-27 09:56:05.381,L_6vSQ==,26.73,45.43,1.561,4.691,223.00,2954.00,1320.00,159.00,4798.00,254.00,177.00,184.00,2513.00,3897.00,1,5
43,2025-08-27 09:56:06.797,T6ncwg==,25.70,50.91,1.553,4.589,222.00,2879.00,1215.00,164.00,4938.00,267.00,180.00,188.00,2622.00,3651.00,1,5
44,2025-08-27 09:56:11.008,L_6vSQ==,26.62,45.62,1.561,4.691,223.00,2954.00,1319.00,159.00,4793.00,254.00,177.00,184.00,2513.00,3896.00,1,5
45,2025-08-27 09:56:12.421,T6ncwg==,25.59,50.98,1.556,4.588,222.00,2877.00,1215.00,164.00,4937.00,267.00,180.00,188.00,2621.00,3649.00,1,5
46,2025-08-27 09:56:16.631,L_6vSQ==,26.74,45.54,1.570,4.694,223.00,2954.00,1320.00,159.00,4795.00,254.00,177.00,183.00,2511.00,3894.00,1,5
47,2025-08-27 09:56:18.045,T6ncwg==,25.70,50.95,1.553,4.588,222.00,2878.00,1214.00,164.00,4936.00,267.00,180.00,188.00,2620.00,3650.00,1,5
48,2025-08-27 09:56:22.257,L_6vSQ==,26.77,45.57,1.569,4.694,223.00,2958.00,1321.00,160.00,4804.00,255.00,177.00,184.00,2520.00,3908.00,1,5
49,2025-08-27 09:56:23.671,T6ncwg==,25.70,50.83,1.553,4.588,224.00,2892.00,1220.00,166.00,4974.00,269.00,181.00,189.00,2645.00,3683.00,1,5
50,2025-08-27 09:56:27.887,L_6vSQ==,26.62,45.64,1.522,4.690,225.00,2968.00,1326.00,161.00,4832.00,257.00,178.00,185.00,2537.00,3935.00,1,5
51,2025-08-27 09:56:29.301,T6ncwg==,25.58,50.88,1.556,4.595,224.00,2892.00,1220.00,166.00,4974.00,269.00,181.00,190.00,2647.00,3686.00,1,5
52,2025-08-27 09:56:33.515,L_6vSQ==,26.76,45.70,1.555,4.694,225.00,2965.00,1326.00,161.00,4832.00,257.00,178.00,185.00,2536.00,3934.00,1,5
53,2025-08-27 09:56:34.822,T6ncwg==,25.60,50.99,1.626,4.595,224.00,2892.00,1220.00,166.00,4975.00,269.00,181.00,190.00,2647.00,3686.00,1,5
54,2025-08-27 09:56:39.037,L_6vSQ==,26.69,45.61,1.555,4.694,222.00,2945.00,1316.00,159.00,4775.00,253.00,177.00,183.00,2511.00,3894.00,1,5
55,2025-08-27 09:56:40.453,T6ncwg==,25.77,50.99,1.623,4.592,222.00,2879.00,1215.00,164.00,4939.00,267.00,179.00,188.00,2621.00,3649.00,1,5
56,2025-08-27 09:56:44.666,L_6vSQ==,26.62,45.47,1.516,4.690,223.00,2952.00,1319.00,159.00,4793.00,254.00,177.00,183.00,2511.00,3892.00,1,5
57,2025-08-27 09:56:46.080,T6ncwg==,25.63,50.94,1.556,4.592,222.00,2879.00,1214.00,164.00,4938.00,267.00,180.00,188.00,2624.00,3652.00,1,5
58,2025-08-27 09:56:50.297,L_6vSQ==,26.74,45.47,1.516,4.688,223.00,2956.00,1321.00,160.00,4802.00,255.00,177.00,184.00,2520.00,3908.00,1,5
59,2025-08-27 09:56:51.712,T6ncwg==,25.58,50.90,1.556,4.587,223.00,2887.00,1218.00,165.00,4961.00,268.00,181.00,190.00,2647.00,3684.00,1,5
60,2025-08-27 09:56:55.929,L_6vSQ==,26.55,45.41,1.516,4.688,225.00,2967.00,1326.00,160.00,4831.00,256.00,178.00,185.00,2537.00,3934.00,1,5
61,2025-08-27 09:56:57.343,T6ncwg==,25.70,51.09,1.621,4.590,224.00,2892.00,1220.00,166.00,4974.00,269.00,181.00,190.00,2647.00,3685.00,1,5
62,2025-08-27 09:57:01.454,L_6vSQ==,26.73,45.39,1.550,4.689,225.00,2966.00,1325.00,161.00,4831.00,257.00,178.00,185.00,2537.00,3934.00,1,5
63,2025-08-27 09:57:02.978,T6ncwg==,25.60,50.98,1.621,4.590,224.00,2890.00,1220.00,166.00,4974.00,269.00,181.00,190.00,2647.00,3685.00,1,5
64,2025-08-27 09:57:07.084,L_6vSQ==,26.69,45.36,1.557,4.690,224.00,2958.00,1322.00,160.00,4808.00,255.00,177.00,184.00,2524.00,3913.00,1,5
65,2025-08-27 09:57:08.605,T6ncwg==,25.58,51.11,1.590,4.592,223.00,2884.00,1217.00,165.00,4952.00,267.00,180.00,189.00,2631.00,3662.00,1,5
66,2025-08-27 09:57:12.710,L_6vSQ==,26.70,45.72,1.550,4.689,223.00,2958.00,1322.00,160.00,4808.00,255.00,177.00,184.00,2521.00,3909.00,1,5
67,2025-08-27 09:57:14.124,T6ncwg==,25.55,51.17,1.590,4.590,223.00,2883.00,1216.00,165.00,4949.00,267.00,180.00,189.00,2630.00,3661.00,1,5
68,2025-08-27 09:57:18.336,L_6vSQ==,26.62,45.68,1.522,4.686,223.00,2956.00,1321.00,160.00,4803.00,255.00,177.00,184.00,2517.00,3902.00,1,5
69,2025-08-27 09:57:19.749,T6ncwg==,25.58,51.16,1.590,4.590,223.00,2882.00,1216.00,165.00,4944.00,267.00,180.00,189.00,2636.00,3669.00,1,5
70,2025-08-27 09:57:23.963,L_6vSQ==,26.62,45.62,1.520,4.686,223.00,2956.00,1321.00,160.00,4803.00,255.00,178.00,185.00,2536.00,3931.00,1,5
71,2025-08-27 09:57:25.378,T6ncwg==,25.59,51.12,1.596,4.590,224.00,2891.00,1220.00,166.00,4974.00,269.00,181.00,190.00,2648.00,3686.00,1,5
72,2025-08-27 09:57:29.593,L_6vSQ==,26.55,45.60,1.522,4.686,225.00,2968.00,1326.00,161.00,4832.00,257.00,178.00,185.00,2538.00,3934.00,1,5
73,2025-08-27 09:57:31.010,T6ncwg==,25.70,51.22,1.641,4.592,224.00,2891.00,1220.00,166.00,4974.00,269.00,181.00,190.00,2648.00,3686.00,1,5
74,2025-08-27 09:57:35.120,L_6vSQ==,26.74,45.59,1.522,4.686,225.00,2968.00,1326.00,161.00,4832.00,257.00,178.00,185.00,2538.00,3934.00,1,5
75,2025-08-27 09:57:36.643,T6ncwg==,25.59,51.07,1.596,4.592,224.00,2892.00,1220.00,166.00,4975.00,269.00,181.00,190.00,2649.00,3686.00,1,5
76,2025-08-27 09:57:40.752,L_6vSQ==,26.87,45.66,1.540,4.689,225.00,2966.00,1326.00,161.00,4832.00,257.00,178.00,185.00,2538.00,3934.00,1,5
77,2025-08-27 09:57:42.278,T6ncwg==,25.70,51.09,1.596,4.592,224.00,2892.00,1220.00,166.00,4976.00,269.00,181.00,190.00,2649.00,3687.00,1,5
78,2025-08-27 09:57:46.383,L_6vSQ==,26.61,45.68,1.521,4.683,225.00,2967.00,1326.00,161.00,4832.00,257.00,178.00,185.00,2538.00,3934.00,1,5
79,2025-08-27 09:57:47.910,T6ncwg==,25.58,51.11,1.596,4.590,224.00,2892.00,1220.00,166.00,4975.00,269.00,181.00,190.00,2649.00,3686.00,1,5
80,2025-08-27 09:57:52.024,L_6vSQ==,26.94,45.59,1.521,4.683,225.00,2967.00,1326.00,161.00,4832.00,257.00,178.00,185.00,2538.00,3933.00,1,5
81,2025-08-27 09:57:53.437,T6ncwg==,25.58,51.22,1.596,4.590,224.00,2892.00,1220.00,166.00,4976.00,269.00,181.00,190.00,2649.00,3687.00,1,5
82,2025-08-27 09:57:57.540,L_6vSQ==,26.62,45.57,1.521,4.683,225.00,2966.00,1326.00,161.00,4832.00,257.00,178.00,185.00,2538.00,3934.00,1,5
83,2025-08-27 09:57:59.063,T6ncwg==,25.63,51.34,1.621,4.590,224.00,2893.00,1220.00,166.00,4976.00,269.00,181.00,190.00,2649.00,3686.00,1,5
84,2025-08-27 09:58:03.141,L_6vSQ==,26.74,45.75,1.540,4.689,225.00,2968.00,1326.00,161.00,4833.00,257.00,178.00,185.00,2539.00,3933.00,1,5
85,2025-08-27 09:58:04.735,T6ncwg==,25.70,51.27,1.596,4.580,224.00,2892.00,1220.00,166.00,4976.00,269.00,181.00,190.00,2650.00,3687.00,1,5
86,2025-08-27 09:58:08.800,L_6vSQ==,27.00,45.71,1.521,4.683,225.00,2968.00,1326.00,160.00,4833.00,257.00,178.00,185.00,2539.00,3935.00,1,5
87,2025-08-27 09:58:10.322,T6ncwg==,25.70,51.32,1.596,4.580,224.00,2891.00,1220.00,166.00,4977.00,269.00,181.00,190.00,2650.00,3687.00,1,5
88,2025-08-27 09:58:14.427,L_6vSQ==,26.74,45.61,1.521,4.683,225.00,2967.00,1326.00,161.00,4833.00,257.00,178.00,185.00,2539.00,3935.00,1,5
89,2025-08-27 09:58:15.949,T6ncwg==,25.60,51.18,1.596,4.580,224.00,2892.00,1220.00,166.00,4976.00,269.00,181.00,190.00,2650.00,3685.00,1,5
90,2025-08-27 09:58:20.055,L_6vSQ==,26.75,45.64,1.521,4.683,225.00,2968.00,1326.00,161.00,4833.00,257.00,178.00,185.00,2539.00,3935.00,1,5
91,2025-08-27 09:58:21.578,T6ncwg==,25.59,51.23,1.629,4.582,224.00,2892.00,1220.00,166.00,4976.00,269.00,181.00,190.00,2650.00,3686.00,1,5
92,2025-08-27 09:58:25.580,L_6vSQ==,26.71,45.52,1.548,4.687,225.00,2968.00,1326.00,161.00,4833.00,257.00,178.00,185.00,2539.00,3935.00,1,5
93,2025-08-27 09:58:27.208,T6ncwg==,25.83,51.04,1.629,4.590,224.00,2891.00,1220.00,166.00,4975.00,269.00,181.00,190.00,2649.00,3686.00,1,5
94,2025-08-27 09:58:31.207,L_6vSQ==,27.00,45.82,1.551,4.691,225.00,2967.00,1326.00,161.00,4832.00,257.00,178.00,185.00,2539.00,3934.00,1,5
95,2025-08-27 09:58:32.730,T6ncwg==,25.83,51.21,1.638,4.590,224.00,2892.00,1220.00,166.00,4976.00,269.00,181.00,190.00,2649.00,3687.00,1,5
96,2025-08-27 09:58:36.839,L_6vSQ==,26.74,45.53,1.548,4.692,225.00,2967.00,1326.00,161.00,4832.00,257.00,178.00,185.00,2538.00,3934.00,1,5
97,2025-08-27 09:58:38.359,T6ncwg==,25.70,51.15,1.571,4.585,224.00,2892.00,1220.00,166.00,4976.00,269.00,181.00,190.00,2649.00,3686.00,1,5
98,2025-08-27 09:58:42.470,L_6vSQ==,26.74,45.47,1.544,4.687,225.00,2968.00,1326.00,161.00,4831.00,257.00,178.00,185.00,2539.00,3934.00,1,5
99,2025-08-27 09:58:43.994,T6ncwg==,25.77,51.11,1.571,4.585,224.00,2890.00,1220.00,166.00,4975.00,269.00,181.00,190.00,2650.00,3685.00,1,5
100,2025-08-27 09:58:48.101,L_6vSQ==,26.80,45.41,1.544,4.687,225.00,2967.00,1326.00,161.00,4833.00,257.00,178.00,185.00,2539.00,3933.00,1,5
101,2025-08-27 09:58:49.623,T6ncwg==,25.83,51.11,1.638,4.590,224.00,2892.00,1220.00,166.00,4975.00,269.00,181.00,190.00,2649.00,3686.00,1,5
102,2025-08-27 09:58:53.619,L_6vSQ==,26.94,45.53,1.548,4.692,224.00,2961.00,1323.00,160.00,4815.00,256.00,177.00,184.00,2517.00,3899.00,1,5
103,2025-08-27 09:58:55.250,T6ncwg==,25.87,50.86,1.638,4.590,222.00,2877.00,1213.00,164.00,4933.00,266.00,179.00,188.00,2620.00,3644.00,1,5
104,2025-08-27 09:58:59.244,L_6vSQ==,26.74,45.54,1.564,4.693,223.00,2952.00,1319.00,159.00,4792.00,254.00,177.00,183.00,2511.00,3889.00,1,5
105,2025-08-27 09:59:00.869,T6ncwg==,25.83,50.97,1.628,4.590,222.00,2876.00,1214.00,164.00,4934.00,266.00,179.00,188.00,2621.00,3644.00,1,5
106,2025-08-27 09:59:04.905,L_6vSQ==,26.74,45.56,1.548,4.692,223.00,2952.00,1319.00,159.00,4794.00,254.00,177.00,183.00,2513.00,3889.00,1,5
107,2025-08-27 09:59:06.499,T6ncwg==,25.83,51.01,1.592,4.590,223.00,2881.00,1216.00,165.00,4945.00,267.00,180.00,189.00,2631.00,3659.00,1,5
108,2025-08-27 09:59:10.498,L_6vSQ==,26.81,45.46,1.548,4.687,223.00,2955.00,1320.00,159.00,4800.00,255.00,177.00,184.00,2522.00,3905.00,1,5
109,2025-08-27 09:59:12.128,T6ncwg==,25.83,50.89,1.592,4.588,223.00,2882.00,1216.00,165.00,4948.00,267.00,180.00,189.00,2631.00,3659.00,1,5
110,2025-08-27 09:59:16.125,L_6vSQ==,26.72,45.28,1.548,4.686,225.00,2967.00,1326.00,161.00,4832.00,257.00,178.00,185.00,2539.00,3934.00,1,5
111,2025-08-27 09:59:17.647,T6ncwg==,25.83,50.95,1.592,4.590,224.00,2892.00,1221.00,166.00,4977.00,269.00,181.00,190.00,2650.00,3686.00,1,5
112,2025-08-27 09:59:21.751,L_6vSQ==,26.87,45.45,1.553,4.687,225.00,2967.00,1326.00,161.00,4833.00,257.00,178.00,185.00,2540.00,3934.00,1,5
113,2025-08-27 09:59:23.272,T6ncwg==,25.83,50.98,1.618,4.594,224.00,2892.00,1220.00,166.00,4976.00,269.00,181.00,190.00,2650.00,3685.00,1,5
114,2025-08-27 09:59:27.270,L_6vSQ==,26.74,45.49,1.553,4.687,224.00,2961.00,1323.00,160.00,4817.00,256.00,177.00,184.00,2526.00,3912.00,1,5
115,2025-08-27 09:59:28.902,T6ncwg==,25.83,51.11,1.592,4.597,223.00,2884.00,1217.00,165.00,4955.00,268.00,180.00,189.00,2636.00,3664.00,1,5
