# 7:1-200-32:6_20250827_011528
id,timestamp,device_id,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
54,2025-08-27 01:17:43.711,T6ncwg==,23.59,63.98,1.308,4.582,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2463.00,3367.00,1,5
55,2025-08-27 01:17:47.605,L_6vSQ==,23.49,61.42,1.275,4.681,115.00,467.00,265.00,90.00,2797.00,210.00,119.00,132.00,2357.00,3600.00,1,5
56,2025-08-27 01:17:49.340,T6ncwg==,23.46,64.04,1.312,4.583,110.00,461.00,253.00,93.00,2897.00,223.00,120.00,136.00,2464.00,3367.00,1,5
57,2025-08-27 01:17:53.235,L_6vSQ==,23.44,61.41,1.285,4.684,115.00,467.00,265.00,90.00,2797.00,210.00,119.00,132.00,2357.00,3599.00,1,5
58,2025-08-27 01:17:54.968,T6ncwg==,23.40,64.01,1.314,4.583,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2464.00,3367.00,1,5
59,2025-08-27 01:17:58.861,L_6vSQ==,23.44,61.41,1.289,4.685,115.00,467.00,265.00,90.00,2797.00,210.00,119.00,132.00,2357.00,3596.00,1,5
60,2025-08-27 01:18:00.593,T6ncwg==,23.65,64.08,1.314,4.579,110.00,462.00,253.00,93.00,2895.00,223.00,120.00,136.00,2464.00,3366.00,1,5
61,2025-08-27 01:18:04.426,L_6vSQ==,23.36,61.46,1.286,4.685,115.00,467.00,265.00,90.00,2796.00,210.00,119.00,132.00,2357.00,3599.00,1,5
62,2025-08-27 01:18:06.159,T6ncwg==,23.59,64.07,1.314,4.579,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2464.00,3365.00,1,5
63,2025-08-27 01:18:10.055,L_6vSQ==,23.47,61.41,1.286,4.685,115.00,467.00,265.00,90.00,2797.00,210.00,119.00,132.00,2357.00,3598.00,1,5
64,2025-08-27 01:18:11.786,T6ncwg==,23.52,64.12,1.314,4.571,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2464.00,3365.00,1,5
65,2025-08-27 01:18:15.691,L_6vSQ==,23.38,61.55,1.286,4.686,115.00,467.00,265.00,90.00,2796.00,210.00,119.00,132.00,2357.00,3597.00,1,5
66,2025-08-27 01:18:17.423,T6ncwg==,23.59,63.96,1.314,4.579,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2464.00,3366.00,1,5
67,2025-08-27 01:18:21.214,L_6vSQ==,23.38,61.56,1.286,4.686,115.00,467.00,265.00,90.00,2796.00,210.00,119.00,132.00,2357.00,3598.00,1,5
68,2025-08-27 01:18:23.056,T6ncwg==,23.59,63.98,1.314,4.579,110.00,462.00,253.00,93.00,2895.00,223.00,120.00,136.00,2464.00,3365.00,1,5
69,2025-08-27 01:18:26.846,L_6vSQ==,23.38,61.46,1.279,4.686,115.00,467.00,265.00,90.00,2797.00,210.00,119.00,132.00,2357.00,3599.00,1,5
70,2025-08-27 01:18:28.580,T6ncwg==,23.46,63.99,1.315,4.579,110.00,461.00,253.00,93.00,2896.00,223.00,120.00,136.00,2465.00,3365.00,1,5
71,2025-08-27 01:18:32.477,L_6vSQ==,23.48,61.32,1.275,4.686,115.00,467.00,265.00,90.00,2796.00,210.00,119.00,132.00,2357.00,3599.00,1,5
72,2025-08-27 01:18:34.209,T6ncwg==,23.59,64.09,1.315,4.579,110.00,461.00,253.00,93.00,2896.00,223.00,120.00,136.00,2464.00,3365.00,1,5
73,2025-08-27 01:18:38.108,L_6vSQ==,23.25,61.47,1.275,4.684,115.00,467.00,265.00,90.00,2796.00,210.00,119.00,132.00,2357.00,3598.00,1,5
74,2025-08-27 01:18:39.843,T6ncwg==,23.59,63.98,1.315,4.579,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2464.00,3365.00,1,5
75,2025-08-27 01:18:43.739,L_6vSQ==,23.44,61.36,1.275,4.686,115.00,467.00,265.00,90.00,2795.00,210.00,119.00,132.00,2357.00,3598.00,1,5
76,2025-08-27 01:18:45.475,T6ncwg==,23.56,63.89,1.315,4.586,110.00,461.00,253.00,93.00,2896.00,223.00,120.00,136.00,2465.00,3365.00,1,5
77,2025-08-27 01:18:49.269,L_6vSQ==,23.25,61.27,1.279,4.686,115.00,467.00,265.00,90.00,2797.00,210.00,119.00,132.00,2358.00,3598.00,1,5
78,2025-08-27 01:18:51.115,T6ncwg==,23.62,63.98,1.315,4.586,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2465.00,3366.00,1,5
79,2025-08-27 01:18:54.904,L_6vSQ==,23.38,61.39,1.275,4.682,115.00,467.00,265.00,90.00,2795.00,210.00,119.00,132.00,2357.00,3597.00,1,5
80,2025-08-27 01:18:56.637,T6ncwg==,23.46,63.87,1.316,4.585,110.00,461.00,253.00,93.00,2896.00,223.00,120.00,136.00,2465.00,3365.00,1,5
81,2025-08-27 01:19:00.533,L_6vSQ==,23.47,61.46,1.275,4.678,115.00,467.00,265.00,90.00,2795.00,210.00,119.00,132.00,2358.00,3597.00,1,5
82,2025-08-27 01:19:02.271,T6ncwg==,23.59,63.97,1.315,4.579,110.00,462.00,253.00,93.00,2897.00,223.00,120.00,136.00,2465.00,3365.00,1,5
83,2025-08-27 01:19:06.168,L_6vSQ==,23.38,61.50,1.268,4.678,115.00,467.00,265.00,90.00,2797.00,210.00,119.00,132.00,2358.00,3598.00,1,5
84,2025-08-27 01:19:07.897,T6ncwg==,23.58,63.97,1.314,4.579,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2465.00,3364.00,1,5
85,2025-08-27 01:19:11.681,L_6vSQ==,23.38,61.43,1.268,4.682,115.00,467.00,265.00,90.00,2796.00,210.00,119.00,132.00,2358.00,3597.00,1,5
86,2025-08-27 01:19:13.518,T6ncwg==,23.46,64.03,1.315,4.579,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2465.00,3365.00,1,5
87,2025-08-27 01:19:17.302,L_6vSQ==,23.38,61.59,1.268,4.682,115.00,467.00,265.00,90.00,2797.00,210.00,119.00,132.00,2358.00,3598.00,1,5
88,2025-08-27 01:19:19.140,T6ncwg==,23.61,64.14,1.316,4.583,110.00,461.00,253.00,93.00,2896.00,223.00,120.00,136.00,2465.00,3365.00,1,5
89,2025-08-27 01:19:22.926,L_6vSQ==,23.19,61.46,1.275,4.682,115.00,467.00,265.00,90.00,2797.00,210.00,119.00,132.00,2358.00,3598.00,1,5
90,2025-08-27 01:19:24.764,T6ncwg==,23.59,64.09,1.316,4.584,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2465.00,3365.00,1,5
91,2025-08-27 01:19:28.549,L_6vSQ==,23.25,61.57,1.262,4.676,115.00,467.00,265.00,90.00,2796.00,210.00,119.00,132.00,2358.00,3597.00,1,5
92,2025-08-27 01:19:30.387,T6ncwg==,23.46,64.13,1.316,4.584,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2466.00,3364.00,1,5
93,2025-08-27 01:19:34.171,L_6vSQ==,23.25,61.63,1.262,4.676,115.00,467.00,265.00,90.00,2797.00,210.00,119.00,132.00,2358.00,3597.00,1,5
94,2025-08-27 01:19:36.009,T6ncwg==,23.46,64.07,1.315,4.579,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2465.00,3362.00,1,5
95,2025-08-27 01:19:39.789,L_6vSQ==,23.26,61.65,1.262,4.676,115.00,467.00,265.00,90.00,2796.00,210.00,119.00,132.00,2358.00,3597.00,1,5
96,2025-08-27 01:19:41.628,T6ncwg==,23.72,64.18,1.315,4.579,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2466.00,3364.00,1,5
97,2025-08-27 01:19:45.413,L_6vSQ==,23.38,61.63,1.273,4.682,115.00,467.00,265.00,90.00,2796.00,210.00,119.00,132.00,2359.00,3596.00,1,5
98,2025-08-27 01:19:47.256,T6ncwg==,23.40,64.35,1.315,4.582,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2466.00,3363.00,1,5
99,2025-08-27 01:19:50.929,L_6vSQ==,23.12,61.52,1.275,4.679,115.00,467.00,265.00,90.00,2796.00,210.00,119.00,132.00,2358.00,3595.00,1,5
100,2025-08-27 01:19:52.879,T6ncwg==,23.46,64.26,1.316,4.582,110.00,462.00,253.00,93.00,2895.00,223.00,120.00,136.00,2466.00,3363.00,1,5
101,2025-08-27 01:19:56.560,L_6vSQ==,23.25,61.66,1.263,4.677,115.00,467.00,265.00,90.00,2796.00,210.00,119.00,132.00,2359.00,3597.00,1,5
102,2025-08-27 01:19:58.401,T6ncwg==,23.33,64.26,1.316,4.582,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2466.00,3363.00,1,5
103,2025-08-27 01:20:02.194,L_6vSQ==,23.31,61.59,1.263,4.677,115.00,467.00,265.00,90.00,2795.00,210.00,119.00,132.00,2358.00,3596.00,1,5
104,2025-08-27 01:20:04.039,T6ncwg==,23.60,64.25,1.316,4.579,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2464.00,3364.00,1,5
105,2025-08-27 01:20:07.825,L_6vSQ==,23.38,61.64,1.275,4.679,115.00,467.00,265.00,90.00,2797.00,210.00,119.00,132.00,2359.00,3596.00,1,5
106,2025-08-27 01:20:09.667,T6ncwg==,23.59,64.27,1.316,4.582,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2466.00,3362.00,1,5
107,2025-08-27 01:20:13.452,L_6vSQ==,23.25,61.49,1.283,4.686,115.00,467.00,265.00,90.00,2796.00,210.00,119.00,132.00,2359.00,3596.00,1,5
108,2025-08-27 01:20:15.291,T6ncwg==,23.46,64.03,1.316,4.583,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2466.00,3364.00,1,5
109,2025-08-27 01:20:18.970,L_6vSQ==,23.25,61.54,1.283,4.685,115.00,467.00,265.00,90.00,2797.00,210.00,119.00,132.00,2359.00,3596.00,1,5
110,2025-08-27 01:20:20.916,T6ncwg==,23.35,64.18,1.316,4.582,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2466.00,3363.00,1,5
111,2025-08-27 01:20:24.597,L_6vSQ==,23.26,61.62,1.275,4.679,115.00,467.00,265.00,90.00,2796.00,210.00,119.00,132.00,2359.00,3596.00,1,5
112,2025-08-27 01:20:26.544,T6ncwg==,23.46,64.13,1.316,4.582,110.00,461.00,253.00,93.00,2895.00,223.00,120.00,136.00,2466.00,3362.00,1,5
113,2025-08-27 01:20:30.228,L_6vSQ==,23.38,61.68,1.263,4.679,115.00,467.00,265.00,90.00,2796.00,210.00,119.00,132.00,2359.00,3595.00,1,5
114,2025-08-27 01:20:32.176,T6ncwg==,23.35,64.18,1.316,4.582,110.00,462.00,253.00,93.00,2896.00,223.00,120.00,136.00,2466.00,3363.00,1,5
115,2025-08-27 01:20:35.861,L_6vSQ==,23.25,61.66,1.275,4.679,115.00,467.00,265.00,90.00,2797.00,210.00,119.00,132.00,2360.00,3595.00,1,5
116,2025-08-27 01:20:37.705,T6ncwg==,23.46,64.24,1.316,4.583,110.00,461.00,253.00,93.00,2896.00,223.00,120.00,136.00,2466.00,3363.00,1,5
