# 3:1-400-54:28_20250826_180553
id,timestamp,device_id,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
29,2025-08-26 18:07:00.655,L_6vSQ==,26.48,54.87,1.520,4.689,217.00,1427.00,719.00,168.00,5140.00,358.00,213.00,231.00,3816.00,6165.00,1,5
30,2025-08-26 18:07:04.446,T6ncwg==,26.76,56.93,1.606,4.588,211.00,1404.00,676.00,173.00,5328.00,379.00,216.00,237.00,3997.00,5789.00,1,5
31,2025-08-26 18:07:06.288,L_6vSQ==,26.60,54.87,1.521,4.690,217.00,1427.00,719.00,168.00,5137.00,358.00,213.00,231.00,3816.00,6163.00,1,5
32,2025-08-26 18:07:10.076,T6ncwg==,26.80,56.88,1.606,4.588,211.00,1404.00,676.00,173.00,5328.00,379.00,216.00,237.00,3997.00,5788.00,1,5
33,2025-08-26 18:07:11.809,L_6vSQ==,26.48,54.99,1.548,4.690,217.00,1428.00,719.00,168.00,5140.00,358.00,213.00,231.00,3817.00,6165.00,1,5
34,2025-08-26 18:07:15.707,T6ncwg==,26.86,56.94,1.611,4.596,211.00,1404.00,676.00,173.00,5328.00,379.00,216.00,237.00,3997.00,5787.00,1,5
35,2025-08-26 18:07:17.440,L_6vSQ==,26.44,54.96,1.545,4.690,217.00,1428.00,719.00,168.00,5140.00,358.00,213.00,231.00,3818.00,6164.00,1,5
36,2025-08-26 18:07:21.337,T6ncwg==,26.84,56.96,1.606,4.591,211.00,1404.00,676.00,173.00,5329.00,379.00,216.00,237.00,3998.00,5788.00,1,5
37,2025-08-26 18:07:23.068,L_6vSQ==,26.52,54.96,1.538,4.690,217.00,1428.00,719.00,168.00,5138.00,358.00,213.00,231.00,3818.00,6164.00,1,5
38,2025-08-26 18:07:26.859,T6ncwg==,26.76,56.97,1.588,4.588,211.00,1404.00,676.00,173.00,5329.00,379.00,215.00,237.00,3998.00,5788.00,1,5
39,2025-08-26 18:07:28.700,L_6vSQ==,26.44,54.85,1.538,4.690,217.00,1427.00,719.00,168.00,5140.00,358.00,213.00,231.00,3817.00,6163.00,1,5
40,2025-08-26 18:07:32.487,T6ncwg==,26.82,57.03,1.588,4.588,211.00,1403.00,676.00,173.00,5328.00,379.00,216.00,237.00,3999.00,5787.00,1,5
41,2025-08-26 18:07:34.327,L_6vSQ==,26.37,54.89,1.545,4.692,217.00,1428.00,719.00,168.00,5140.00,358.00,213.00,231.00,3818.00,6162.00,1,5
42,2025-08-26 18:07:38.116,T6ncwg==,26.84,56.89,1.588,4.589,211.00,1404.00,676.00,173.00,5329.00,379.00,216.00,237.00,3999.00,5784.00,1,5
43,2025-08-26 18:07:39.850,L_6vSQ==,26.50,54.91,1.548,4.690,217.00,1428.00,719.00,168.00,5140.00,358.00,213.00,231.00,3819.00,6161.00,1,5
44,2025-08-26 18:07:43.750,T6ncwg==,26.81,57.05,1.588,4.588,211.00,1404.00,676.00,173.00,5329.00,379.00,216.00,237.00,3999.00,5786.00,1,5
45,2025-08-26 18:07:45.482,L_6vSQ==,26.49,55.06,1.548,4.690,217.00,1428.00,719.00,168.00,5139.00,358.00,213.00,231.00,3819.00,6157.00,1,5
46,2025-08-26 18:07:49.378,T6ncwg==,26.60,57.04,1.576,4.584,211.00,1404.00,676.00,173.00,5329.00,379.00,216.00,237.00,4000.00,5785.00,1,5
47,2025-08-26 18:07:51.111,L_6vSQ==,26.44,55.13,1.538,4.689,217.00,1428.00,719.00,168.00,5140.00,358.00,213.00,231.00,3820.00,6161.00,1,5
48,2025-08-26 18:07:55.007,T6ncwg==,26.76,57.10,1.576,4.584,211.00,1404.00,676.00,173.00,5329.00,379.00,216.00,237.00,4000.00,5785.00,1,5
49,2025-08-26 18:07:56.739,L_6vSQ==,26.37,55.09,1.538,4.689,217.00,1428.00,719.00,168.00,5141.00,358.00,213.00,231.00,3820.00,6161.00,1,5
50,2025-08-26 18:08:00.635,T6ncwg==,26.76,57.22,1.588,4.588,211.00,1404.00,676.00,173.00,5329.00,379.00,216.00,238.00,4000.00,5784.00,1,5
51,2025-08-26 18:08:02.262,L_6vSQ==,26.48,55.24,1.538,4.689,217.00,1428.00,719.00,168.00,5141.00,358.00,213.00,231.00,3821.00,6161.00,1,5
52,2025-08-26 18:08:06.160,T6ncwg==,26.60,57.13,1.588,4.592,211.00,1404.00,676.00,173.00,5328.00,379.00,216.00,238.00,4000.00,5785.00,1,5
53,2025-08-26 18:08:07.896,L_6vSQ==,26.44,55.27,1.548,4.690,217.00,1428.00,719.00,168.00,5141.00,358.00,213.00,231.00,3821.00,6161.00,1,5
54,2025-08-26 18:08:11.796,T6ncwg==,26.76,57.05,1.580,4.588,211.00,1404.00,676.00,173.00,5329.00,379.00,216.00,237.00,4001.00,5784.00,1,5
55,2025-08-26 18:08:13.530,L_6vSQ==,26.37,55.25,1.532,4.690,217.00,1427.00,719.00,168.00,5142.00,358.00,213.00,231.00,3820.00,6162.00,1,5
56,2025-08-26 18:08:17.435,T6ncwg==,26.72,57.18,1.542,4.588,211.00,1404.00,676.00,173.00,5330.00,379.00,216.00,238.00,4001.00,5784.00,1,5
57,2025-08-26 18:08:19.169,L_6vSQ==,26.26,55.43,1.520,4.688,217.00,1428.00,719.00,168.00,5140.00,358.00,213.00,231.00,3821.00,6160.00,1,5
58,2025-08-26 18:08:23.064,T6ncwg==,26.76,57.23,1.537,4.583,211.00,1404.00,676.00,173.00,5329.00,379.00,216.00,238.00,4002.00,5783.00,1,5
59,2025-08-26 18:08:24.794,L_6vSQ==,26.47,55.48,1.532,4.690,217.00,1428.00,718.00,168.00,5141.00,358.00,213.00,231.00,3821.00,6159.00,1,5
60,2025-08-26 18:08:28.688,T6ncwg==,26.76,57.41,1.542,4.587,211.00,1404.00,676.00,173.00,5330.00,379.00,216.00,238.00,4002.00,5783.00,1,5
61,2025-08-26 18:08:30.311,L_6vSQ==,26.37,55.28,1.532,4.690,217.00,1428.00,719.00,168.00,5140.00,358.00,213.00,231.00,3822.00,6160.00,1,5
62,2025-08-26 18:08:34.313,T6ncwg==,26.60,57.20,1.542,4.588,211.00,1404.00,676.00,173.00,5329.00,379.00,216.00,238.00,4003.00,5784.00,1,5
63,2025-08-26 18:08:35.936,L_6vSQ==,26.02,55.29,1.548,4.691,217.00,1428.00,719.00,168.00,5141.00,358.00,213.00,231.00,3821.00,6158.00,1,5
64,2025-08-26 18:08:39.942,T6ncwg==,26.70,57.26,1.537,4.592,211.00,1404.00,676.00,173.00,5329.00,379.00,216.00,237.00,4001.00,5783.00,1,5
65,2025-08-26 18:08:41.566,L_6vSQ==,26.37,55.45,1.514,4.689,217.00,1427.00,719.00,168.00,5141.00,358.00,213.00,231.00,3822.00,6155.00,1,5
66,2025-08-26 18:08:45.462,T6ncwg==,26.70,57.49,1.537,4.590,211.00,1404.00,676.00,173.00,5329.00,379.00,216.00,237.00,4003.00,5782.00,1,5
67,2025-08-26 18:08:47.192,L_6vSQ==,26.25,55.49,1.514,4.689,217.00,1428.00,719.00,168.00,5140.00,358.00,213.00,231.00,3822.00,6157.00,1,5
68,2025-08-26 18:08:51.087,T6ncwg==,26.58,57.39,1.537,4.587,211.00,1404.00,676.00,173.00,5329.00,379.00,216.00,238.00,4003.00,5782.00,1,5
69,2025-08-26 18:08:52.817,L_6vSQ==,26.25,55.33,1.548,4.691,217.00,1428.00,719.00,168.00,5141.00,358.00,213.00,231.00,3820.00,6157.00,1,5
70,2025-08-26 18:08:56.710,T6ncwg==,26.57,57.35,1.578,4.587,211.00,1404.00,676.00,173.00,5325.00,379.00,216.00,237.00,4003.00,5780.00,1,5
71,2025-08-26 18:08:58.336,L_6vSQ==,26.44,55.36,1.550,4.692,217.00,1428.00,719.00,168.00,5139.00,358.00,213.00,231.00,3822.00,6155.00,1,5
72,2025-08-26 18:09:02.327,T6ncwg==,26.57,57.35,1.580,4.587,211.00,1404.00,676.00,173.00,5329.00,379.00,216.00,237.00,4003.00,5780.00,1,5
73,2025-08-26 18:09:04.021,L_6vSQ==,26.25,55.44,1.548,4.691,217.00,1428.00,719.00,168.00,5139.00,358.00,213.00,231.00,3822.00,6155.00,1,5
74,2025-08-26 18:09:07.964,T6ncwg==,26.70,57.48,1.591,4.584,211.00,1404.00,676.00,173.00,5327.00,379.00,216.00,237.00,4003.00,5780.00,1,5
75,2025-08-26 18:09:09.586,L_6vSQ==,26.25,55.39,1.527,4.690,217.00,1428.00,719.00,168.00,5140.00,358.00,213.00,231.00,3823.00,6154.00,1,5
76,2025-08-26 18:09:13.589,T6ncwg==,26.62,57.60,1.591,4.584,211.00,1404.00,676.00,173.00,5328.00,379.00,215.00,238.00,4003.00,5779.00,1,5
77,2025-08-26 18:09:15.215,L_6vSQ==,26.37,55.46,1.526,4.687,217.00,1428.00,719.00,168.00,5139.00,358.00,213.00,231.00,3823.00,6153.00,1,5
78,2025-08-26 18:09:19.221,T6ncwg==,26.60,57.54,1.591,4.584,211.00,1404.00,676.00,173.00,5325.00,379.00,215.00,237.00,4002.00,5775.00,1,5
79,2025-08-26 18:09:20.845,L_6vSQ==,26.25,55.49,1.527,4.688,217.00,1428.00,719.00,168.00,5138.00,358.00,213.00,231.00,3823.00,6154.00,1,5
80,2025-08-26 18:09:24.849,T6ncwg==,26.57,57.46,1.591,4.587,211.00,1404.00,676.00,173.00,5328.00,379.00,216.00,237.00,4004.00,5777.00,1,5
81,2025-08-26 18:09:26.471,L_6vSQ==,26.44,55.63,1.548,4.690,217.00,1428.00,719.00,168.00,5137.00,358.00,213.00,231.00,3824.00,6155.00,1,5
82,2025-08-26 18:09:30.478,T6ncwg==,26.57,57.49,1.605,4.594,211.00,1404.00,676.00,173.00,5328.00,379.00,216.00,238.00,4004.00,5778.00,1,5
83,2025-08-26 18:09:31.995,L_6vSQ==,26.25,55.42,1.558,4.688,217.00,1428.00,719.00,168.00,5140.00,358.00,213.00,231.00,3823.00,6153.00,1,5
84,2025-08-26 18:09:35.992,T6ncwg==,26.70,57.71,1.591,4.587,211.00,1404.00,676.00,173.00,5326.00,379.00,215.00,238.00,4005.00,5778.00,1,5
85,2025-08-26 18:09:37.612,L_6vSQ==,26.25,55.65,1.558,4.688,217.00,1427.00,719.00,168.00,5140.00,358.00,213.00,231.00,3824.00,6154.00,1,5
86,2025-08-26 18:09:41.610,T6ncwg==,26.58,57.69,1.591,4.586,211.00,1403.00,676.00,173.00,5328.00,379.00,216.00,238.00,4004.00,5776.00,1,5
87,2025-08-26 18:09:43.235,L_6vSQ==,26.28,55.59,1.528,4.688,217.00,1428.00,719.00,168.00,5139.00,358.00,213.00,231.00,3824.00,6152.00,1,5
88,2025-08-26 18:09:47.233,T6ncwg==,26.58,57.69,1.584,4.586,211.00,1404.00,676.00,173.00,5328.00,379.00,216.00,238.00,4005.00,5777.00,1,5
89,2025-08-26 18:09:48.854,L_6vSQ==,26.12,55.62,1.545,4.688,217.00,1428.00,719.00,168.00,5140.00,358.00,213.00,231.00,3825.00,6153.00,1,5
90,2025-08-26 18:09:52.855,T6ncwg==,26.45,57.70,1.584,4.586,211.00,1404.00,676.00,173.00,5328.00,379.00,215.00,238.00,4005.00,5776.00,1,5
91,2025-08-26 18:09:54.482,L_6vSQ==,26.25,55.77,1.558,4.688,217.00,1428.00,719.00,168.00,5140.00,358.00,213.00,231.00,3824.00,6152.00,1,5
92,2025-08-26 18:09:58.490,T6ncwg==,26.57,57.79,1.591,4.586,211.00,1404.00,676.00,173.00,5328.00,379.00,215.00,237.00,4003.00,5775.00,1,5
93,2025-08-26 18:10:00.115,L_6vSQ==,26.05,55.86,1.558,4.691,217.00,1428.00,719.00,168.00,5139.00,358.00,213.00,231.00,3824.00,6151.00,1,5
94,2025-08-26 18:10:04.123,T6ncwg==,26.43,57.74,1.584,4.587,211.00,1404.00,676.00,173.00,5327.00,379.00,215.00,237.00,4005.00,5775.00,1,5
95,2025-08-26 18:10:05.638,L_6vSQ==,26.14,55.82,1.558,4.691,217.00,1428.00,719.00,168.00,5139.00,358.00,213.00,231.00,3825.00,6150.00,1,5
96,2025-08-26 18:10:09.748,T6ncwg==,26.50,57.71,1.584,4.587,211.00,1405.00,676.00,173.00,5327.00,379.00,215.00,237.00,4005.00,5774.00,1,5
97,2025-08-26 18:10:11.265,L_6vSQ==,26.25,55.83,1.545,4.683,217.00,1428.00,719.00,168.00,5139.00,358.00,213.00,231.00,3826.00,6150.00,1,5
98,2025-08-26 18:10:15.377,T6ncwg==,26.44,57.78,1.539,4.587,211.00,1404.00,676.00,173.00,5327.00,379.00,215.00,238.00,4006.00,5774.00,1,5
99,2025-08-26 18:10:16.896,L_6vSQ==,26.12,55.74,1.558,4.691,217.00,1427.00,719.00,168.00,5139.00,358.00,213.00,231.00,3825.00,6148.00,1,5
100,2025-08-26 18:10:20.900,T6ncwg==,26.57,57.90,1.584,4.594,211.00,1404.00,676.00,173.00,5328.00,379.00,215.00,238.00,4007.00,5774.00,1,5
101,2025-08-26 18:10:22.525,L_6vSQ==,26.25,55.79,1.559,4.691,217.00,1427.00,719.00,168.00,5140.00,358.00,213.00,231.00,3825.00,6150.00,1,5
102,2025-08-26 18:10:26.526,T6ncwg==,26.57,57.89,1.584,4.594,211.00,1404.00,676.00,173.00,5329.00,379.00,215.00,238.00,4007.00,5775.00,1,5
103,2025-08-26 18:10:28.150,L_6vSQ==,26.01,55.78,1.560,4.692,217.00,1428.00,719.00,168.00,5140.00,358.00,213.00,231.00,3825.00,6150.00,1,5
104,2025-08-26 18:10:32.148,T6ncwg==,26.57,57.87,1.580,4.586,211.00,1404.00,676.00,173.00,5328.00,379.00,215.00,238.00,4007.00,5773.00,1,5
105,2025-08-26 18:10:33.770,L_6vSQ==,26.37,55.86,1.558,4.691,217.00,1428.00,719.00,168.00,5139.00,358.00,213.00,231.00,3827.00,6150.00,1,5
106,2025-08-26 18:10:37.769,T6ncwg==,26.60,57.89,1.577,4.586,211.00,1404.00,676.00,173.00,5328.00,379.00,215.00,237.00,4008.00,5773.00,1,5
