# 3:1-200-26:14_20250826_205257
id,timestamp,device_id,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
15,2025-08-26 20:53:28.651,T6ncwg==,23.22,68.52,1.302,4.586,106.00,771.00,373.00,87.00,2680.00,189.00,106.00,119.00,2038.00,2744.00,1,5
16,2025-08-26 20:53:34.263,L_6vSQ==,23.00,66.29,1.267,4.683,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2933.00,1,5
17,2025-08-26 20:53:34.274,T6ncwg==,23.34,68.57,1.303,4.588,106.00,771.00,373.00,87.00,2681.00,189.00,106.00,119.00,2039.00,2743.00,1,5
18,2025-08-26 20:53:39.890,L_6vSQ==,23.05,66.26,1.243,4.681,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2933.00,1,5
19,2025-08-26 20:53:39.901,T6ncwg==,23.32,68.51,1.301,4.581,106.00,771.00,373.00,87.00,2681.00,189.00,106.00,119.00,2039.00,2743.00,1,5
20,2025-08-26 20:53:45.418,T6ncwg==,23.22,68.45,1.300,4.581,106.00,770.00,373.00,87.00,2681.00,189.00,106.00,119.00,2039.00,2743.00,1,5
21,2025-08-26 20:53:45.532,L_6vSQ==,23.10,66.30,1.243,4.681,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2933.00,1,5
22,2025-08-26 20:53:51.046,L_6vSQ==,23.05,66.35,1.243,4.681,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2934.00,1,5
23,2025-08-26 20:53:51.057,T6ncwg==,23.33,68.53,1.301,4.584,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2039.00,2742.00,1,5
24,2025-08-26 20:53:56.672,L_6vSQ==,23.25,66.39,1.256,4.683,108.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2933.00,1,5
25,2025-08-26 20:53:56.691,T6ncwg==,23.28,68.51,1.302,4.588,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2039.00,2743.00,1,5
26,2025-08-26 20:54:02.302,L_6vSQ==,23.25,66.29,1.262,4.681,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2934.00,1,5
27,2025-08-26 20:54:02.309,T6ncwg==,23.32,68.63,1.303,4.588,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2039.00,2744.00,1,5
28,2025-08-26 20:54:07.937,L_6vSQ==,23.15,66.41,1.257,4.681,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2931.00,1,5
29,2025-08-26 20:54:07.948,T6ncwg==,23.33,68.55,1.301,4.587,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2039.00,2743.00,1,5
30,2025-08-26 20:54:13.461,L_6vSQ==,23.00,66.34,1.243,4.680,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2933.00,1,5
31,2025-08-26 20:54:13.580,T6ncwg==,23.28,68.63,1.301,4.586,106.00,771.00,373.00,87.00,2681.00,189.00,106.00,119.00,2039.00,2743.00,1,5
32,2025-08-26 20:54:19.096,L_6vSQ==,23.00,66.31,1.257,4.680,109.00,784.00,397.00,85.00,2595.00,178.00,105.00,115.00,1951.00,2933.00,1,5
33,2025-08-26 20:54:19.107,T6ncwg==,23.33,68.50,1.301,4.587,106.00,770.00,373.00,87.00,2682.00,189.00,106.00,119.00,2039.00,2743.00,1,5
34,2025-08-26 20:54:24.726,L_6vSQ==,23.05,66.40,1.259,4.681,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2933.00,1,5
35,2025-08-26 20:54:24.736,T6ncwg==,23.22,68.57,1.301,4.587,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2039.00,2743.00,1,5
36,2025-08-26 20:54:30.351,L_6vSQ==,23.00,66.37,1.262,4.680,109.00,784.00,398.00,85.00,2594.00,178.00,105.00,115.00,1952.00,2933.00,1,5
37,2025-08-26 20:54:30.362,T6ncwg==,23.35,68.48,1.301,4.584,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2039.00,2743.00,1,5
38,2025-08-26 20:54:35.908,L_6vSQ==,23.12,66.36,1.259,4.680,109.00,784.00,398.00,85.00,2596.00,178.00,105.00,115.00,1952.00,2934.00,1,5
39,2025-08-26 20:54:36.026,T6ncwg==,23.40,68.58,1.301,4.584,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2039.00,2743.00,1,5
40,2025-08-26 20:54:41.527,L_6vSQ==,23.07,66.40,1.259,4.677,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1953.00,2934.00,1,5
41,2025-08-26 20:54:41.646,T6ncwg==,23.32,68.57,1.301,4.584,106.00,771.00,373.00,87.00,2680.00,189.00,106.00,119.00,2040.00,2744.00,1,5
42,2025-08-26 20:54:47.152,L_6vSQ==,23.25,66.47,1.259,4.680,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2933.00,1,5
43,2025-08-26 20:54:47.279,T6ncwg==,23.33,68.63,1.301,4.585,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2743.00,1,5
44,2025-08-26 20:54:52.792,L_6vSQ==,23.05,66.35,1.259,4.680,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2933.00,1,5
45,2025-08-26 20:54:52.802,T6ncwg==,23.35,68.56,1.301,4.586,106.00,771.00,373.00,87.00,2681.00,189.00,106.00,119.00,2039.00,2743.00,1,5
46,2025-08-26 20:54:58.425,L_6vSQ==,23.02,66.44,1.257,4.676,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2933.00,1,5
47,2025-08-26 20:54:58.435,T6ncwg==,23.34,68.53,1.302,4.585,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2744.00,1,5
48,2025-08-26 20:55:04.001,L_6vSQ==,23.12,66.43,1.245,4.676,109.00,784.00,397.00,85.00,2596.00,178.00,105.00,115.00,1953.00,2933.00,1,5
49,2025-08-26 20:55:04.114,T6ncwg==,23.34,68.59,1.302,4.585,106.00,770.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2743.00,1,5
50,2025-08-26 20:55:09.577,L_6vSQ==,23.12,66.28,1.245,4.676,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2933.00,1,5
51,2025-08-26 20:55:09.695,T6ncwg==,23.34,68.67,1.302,4.585,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2743.00,1,5
52,2025-08-26 20:55:15.215,L_6vSQ==,23.25,66.24,1.245,4.676,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2933.00,1,5
53,2025-08-26 20:55:15.333,T6ncwg==,23.32,68.57,1.302,4.587,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2743.00,1,5
54,2025-08-26 20:55:20.847,L_6vSQ==,23.22,66.28,1.257,4.677,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2933.00,1,5
55,2025-08-26 20:55:20.966,T6ncwg==,23.33,68.56,1.302,4.587,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2039.00,2743.00,1,5
56,2025-08-26 20:55:26.370,L_6vSQ==,23.25,66.20,1.245,4.679,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2933.00,1,5
57,2025-08-26 20:55:26.489,T6ncwg==,23.24,68.56,1.301,4.587,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2744.00,1,5
58,2025-08-26 20:55:32.009,L_6vSQ==,23.05,66.13,1.245,4.679,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2933.00,1,5
59,2025-08-26 20:55:32.128,T6ncwg==,23.34,68.44,1.301,4.587,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2743.00,1,5
60,2025-08-26 20:55:37.636,L_6vSQ==,23.25,66.30,1.245,4.676,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2932.00,1,5
61,2025-08-26 20:55:37.755,T6ncwg==,23.35,68.46,1.300,4.587,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2742.00,1,5
62,2025-08-26 20:55:43.265,L_6vSQ==,23.12,66.26,1.255,4.679,109.00,784.00,397.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2932.00,1,5
63,2025-08-26 20:55:43.384,T6ncwg==,23.35,68.48,1.300,4.587,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2742.00,1,5
64,2025-08-26 20:55:48.896,L_6vSQ==,23.19,66.30,1.261,4.682,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2933.00,1,5
65,2025-08-26 20:55:49.014,T6ncwg==,23.28,68.43,1.301,4.587,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2743.00,1,5
66,2025-08-26 20:55:54.421,L_6vSQ==,23.12,66.35,1.255,4.679,109.00,784.00,398.00,85.00,2594.00,178.00,105.00,115.00,1952.00,2932.00,1,5
67,2025-08-26 20:55:54.648,T6ncwg==,23.22,68.49,1.300,4.587,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2743.00,1,5
68,2025-08-26 20:56:00.056,L_6vSQ==,23.05,66.30,1.254,4.677,109.00,784.00,398.00,85.00,2593.00,178.00,105.00,115.00,1953.00,2933.00,1,5
69,2025-08-26 20:56:00.175,T6ncwg==,23.33,68.52,1.298,4.584,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2741.00,1,5
70,2025-08-26 20:56:05.688,L_6vSQ==,23.02,66.22,1.254,4.677,109.00,784.00,397.00,85.00,2593.00,178.00,105.00,115.00,1953.00,2933.00,1,5
71,2025-08-26 20:56:05.809,T6ncwg==,23.35,68.44,1.298,4.584,106.00,771.00,373.00,87.00,2682.00,188.00,106.00,119.00,2040.00,2743.00,1,5
72,2025-08-26 20:56:11.327,L_6vSQ==,23.25,66.22,1.255,4.679,109.00,784.00,398.00,85.00,2594.00,178.00,105.00,115.00,1952.00,2932.00,1,5
73,2025-08-26 20:56:11.448,T6ncwg==,23.32,68.57,1.298,4.584,106.00,771.00,373.00,87.00,2680.00,189.00,106.00,119.00,2040.00,2743.00,1,5
74,2025-08-26 20:56:16.853,L_6vSQ==,23.12,66.25,1.258,4.679,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2932.00,1,5
75,2025-08-26 20:56:17.080,T6ncwg==,23.28,68.47,1.300,4.587,106.00,771.00,373.00,87.00,2683.00,189.00,106.00,119.00,2041.00,2742.00,1,5
76,2025-08-26 20:56:22.489,L_6vSQ==,23.12,66.22,1.259,4.682,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2932.00,1,5
77,2025-08-26 20:56:22.717,T6ncwg==,23.46,68.64,1.300,4.587,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2041.00,2743.00,1,5
78,2025-08-26 20:56:28.125,L_6vSQ==,23.25,66.22,1.255,4.676,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1953.00,2932.00,1,5
79,2025-08-26 20:56:28.244,T6ncwg==,23.35,68.56,1.298,4.586,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2741.00,1,5
80,2025-08-26 20:56:33.651,L_6vSQ==,23.24,66.32,1.250,4.676,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1953.00,2932.00,1,5
81,2025-08-26 20:56:33.878,T6ncwg==,23.12,68.47,1.298,4.584,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2743.00,1,5
82,2025-08-26 20:56:39.283,L_6vSQ==,23.12,66.29,1.255,4.679,109.00,784.00,398.00,85.00,2596.00,178.00,105.00,115.00,1953.00,2933.00,1,5
83,2025-08-26 20:56:39.514,T6ncwg==,23.33,68.56,1.300,4.586,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2041.00,2743.00,1,5
84,2025-08-26 20:56:44.923,L_6vSQ==,23.00,66.22,1.255,4.679,109.00,784.00,398.00,85.00,2594.00,178.00,105.00,115.00,1953.00,2932.00,1,5
85,2025-08-26 20:56:45.150,T6ncwg==,23.39,68.65,1.300,4.586,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2743.00,1,5
86,2025-08-26 20:56:50.562,L_6vSQ==,23.12,66.15,1.259,4.682,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1953.00,2933.00,1,5
87,2025-08-26 20:56:50.790,T6ncwg==,23.28,68.51,1.299,4.580,106.00,771.00,373.00,87.00,2683.00,189.00,106.00,119.00,2039.00,2743.00,1,5
88,2025-08-26 20:56:56.097,L_6vSQ==,23.01,66.17,1.241,4.679,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1953.00,2933.00,1,5
89,2025-08-26 20:56:56.324,T6ncwg==,23.22,68.50,1.299,4.580,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2742.00,1,5
90,2025-08-26 20:57:01.725,L_6vSQ==,23.25,66.37,1.241,4.679,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1952.00,2932.00,1,5
91,2025-08-26 20:57:01.944,T6ncwg==,23.33,68.50,1.299,4.580,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2742.00,1,5
92,2025-08-26 20:57:07.353,L_6vSQ==,23.05,66.21,1.254,4.679,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1953.00,2932.00,1,5
93,2025-08-26 20:57:07.580,T6ncwg==,23.35,68.56,1.302,4.584,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2743.00,1,5
94,2025-08-26 20:57:12.979,L_6vSQ==,23.12,66.33,1.259,4.682,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1953.00,2933.00,1,5
95,2025-08-26 20:57:13.206,T6ncwg==,23.22,68.47,1.302,4.584,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2742.00,1,5
96,2025-08-26 20:57:18.610,L_6vSQ==,23.01,66.15,1.254,4.679,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1953.00,2933.00,1,5
97,2025-08-26 20:57:18.837,T6ncwg==,23.28,68.62,1.302,4.582,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2041.00,2743.00,1,5
98,2025-08-26 20:57:24.138,L_6vSQ==,23.00,66.13,1.225,4.676,108.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1953.00,2933.00,1,5
99,2025-08-26 20:57:24.473,T6ncwg==,23.33,68.58,1.301,4.581,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2742.00,1,5
100,2025-08-26 20:57:29.769,L_6vSQ==,23.24,66.49,1.225,4.675,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1953.00,2932.00,1,5
101,2025-08-26 20:57:30.105,T6ncwg==,23.33,68.52,1.301,4.581,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2742.00,1,5
102,2025-08-26 20:57:35.399,L_6vSQ==,23.25,66.32,1.225,4.676,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1953.00,2933.00,1,5
103,2025-08-26 20:57:35.626,T6ncwg==,23.34,68.60,1.301,4.581,106.00,771.00,373.00,87.00,2681.00,189.00,106.00,119.00,2041.00,2743.00,1,5
104,2025-08-26 20:57:41.033,L_6vSQ==,23.02,66.35,1.254,4.676,109.00,784.00,398.00,85.00,2595.00,178.00,105.00,115.00,1953.00,2932.00,1,5
105,2025-08-26 20:57:41.260,T6ncwg==,23.22,68.60,1.301,4.582,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2040.00,2743.00,1,5
106,2025-08-26 20:57:46.557,L_6vSQ==,23.19,66.52,1.257,4.679,108.00,784.00,398.00,85.00,2594.00,178.00,105.00,115.00,1953.00,2932.00,1,5
107,2025-08-26 20:57:46.892,T6ncwg==,23.34,68.54,1.301,4.584,106.00,771.00,373.00,87.00,2682.00,189.00,106.00,119.00,2039.00,2742.00,1,5
