# r:1-500-89:0_20250827_085316
id,timestamp,device_id,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
40,2025-08-27 08:55:02.725,T6ncwg==,24.45,55.04,1.692,4.593,255.00,219.00,227.00,217.00,6853.00,569.00,299.00,340.00,6216.00,9277.00,1,5
41,2025-08-27 08:55:06.832,L_6vSQ==,25.06,50.34,1.648,4.685,267.00,212.00,216.00,211.00,6584.00,536.00,296.00,330.00,5925.00,9840.00,1,5
42,2025-08-27 08:55:08.354,T6ncwg==,24.43,54.94,1.730,4.596,255.00,220.00,227.00,217.00,6861.00,569.00,299.00,340.00,6223.00,9289.00,1,5
43,2025-08-27 08:55:12.351,L_6vSQ==,25.00,50.50,1.648,4.685,268.00,212.00,216.00,211.00,6589.00,536.00,298.00,332.00,5950.00,9887.00,1,5
44,2025-08-27 08:55:13.980,T6ncwg==,24.45,54.92,1.728,4.596,256.00,220.00,228.00,218.00,6888.00,571.00,300.00,342.00,6244.00,9329.00,1,5
45,2025-08-27 08:55:17.975,L_6vSQ==,25.06,50.42,1.655,4.690,269.00,213.00,217.00,212.00,6616.00,538.00,298.00,332.00,5950.00,9888.00,1,5
46,2025-08-27 08:55:19.605,T6ncwg==,24.39,54.59,1.652,4.592,256.00,220.00,228.00,218.00,6887.00,571.00,301.00,341.00,6246.00,9330.00,1,5
47,2025-08-27 08:55:23.600,L_6vSQ==,25.06,50.34,1.655,4.690,269.00,213.00,217.00,212.00,6615.00,538.00,298.00,332.00,5948.00,9889.00,1,5
48,2025-08-27 08:55:25.230,T6ncwg==,24.39,54.68,1.728,4.594,255.00,220.00,228.00,217.00,6868.00,570.00,300.00,340.00,6226.00,9298.00,1,5
49,2025-08-27 08:55:29.232,L_6vSQ==,25.00,50.45,1.655,4.692,267.00,212.00,216.00,211.00,6578.00,535.00,296.00,330.00,5920.00,9842.00,1,5
50,2025-08-27 08:55:30.861,T6ncwg==,24.45,54.53,1.728,4.596,255.00,219.00,227.00,217.00,6855.00,569.00,299.00,340.00,6215.00,9287.00,1,5
51,2025-08-27 08:55:36.380,T6ncwg==,24.39,54.50,1.640,4.594,255.00,219.00,227.00,217.00,6854.00,569.00,299.00,340.00,6215.00,9289.00,1,5
52,2025-08-27 08:55:40.384,L_6vSQ==,25.02,50.23,1.654,4.692,267.00,212.00,216.00,211.00,6586.00,536.00,296.00,330.00,5921.00,9850.00,1,5
53,2025-08-27 08:55:42.016,T6ncwg==,24.39,54.52,1.640,4.594,254.00,219.00,227.00,217.00,6853.00,569.00,299.00,340.00,6214.00,9288.00,1,5
54,2025-08-27 08:55:46.016,L_6vSQ==,25.06,50.24,1.655,4.695,267.00,211.00,216.00,211.00,6564.00,534.00,296.00,330.00,5908.00,9828.00,1,5
55,2025-08-27 08:55:47.644,T6ncwg==,24.34,54.53,1.640,4.586,254.00,219.00,226.00,216.00,6837.00,567.00,298.00,339.00,6197.00,9264.00,1,5
56,2025-08-27 08:55:51.645,L_6vSQ==,25.12,50.21,1.655,4.695,268.00,212.00,216.00,211.00,6588.00,536.00,297.00,331.00,5921.00,9855.00,1,5
57,2025-08-27 08:55:53.275,T6ncwg==,24.56,54.44,1.691,4.594,255.00,220.00,227.00,217.00,6858.00,569.00,299.00,340.00,6216.00,9296.00,1,5
58,2025-08-27 08:55:57.275,L_6vSQ==,25.06,50.13,1.652,4.697,268.00,212.00,216.00,211.00,6590.00,536.00,297.00,331.00,5922.00,9857.00,1,5
59,2025-08-27 08:55:58.904,T6ncwg==,24.39,54.28,1.718,4.594,255.00,220.00,227.00,217.00,6864.00,570.00,300.00,340.00,6218.00,9305.00,1,5
60,2025-08-27 08:56:02.882,L_6vSQ==,25.12,50.24,1.652,4.689,268.00,212.00,217.00,212.00,6597.00,537.00,297.00,331.00,5929.00,9872.00,1,5
61,2025-08-27 08:56:04.479,T6ncwg==,24.39,54.34,1.691,4.590,255.00,220.00,228.00,218.00,6876.00,571.00,300.00,341.00,6229.00,9320.00,1,5
62,2025-08-27 08:56:08.441,L_6vSQ==,25.02,50.23,1.637,4.687,269.00,213.00,217.00,212.00,6618.00,539.00,298.00,332.00,5944.00,9903.00,1,5
63,2025-08-27 08:56:10.070,T6ncwg==,24.45,54.45,1.687,4.583,256.00,220.00,228.00,218.00,6888.00,572.00,301.00,342.00,6239.00,9340.00,1,5
64,2025-08-27 08:56:14.065,L_6vSQ==,25.12,49.95,1.637,4.687,269.00,213.00,217.00,212.00,6620.00,539.00,298.00,332.00,5945.00,9905.00,1,5
65,2025-08-27 08:56:15.696,T6ncwg==,24.51,54.23,1.687,4.583,256.00,220.00,228.00,218.00,6888.00,572.00,301.00,341.00,6240.00,9339.00,1,5
66,2025-08-27 08:56:19.699,L_6vSQ==,25.00,49.87,1.652,4.689,268.00,213.00,217.00,212.00,6602.00,537.00,297.00,331.00,5926.00,9877.00,1,5
67,2025-08-27 08:56:21.329,T6ncwg==,24.57,54.36,1.691,4.590,255.00,220.00,228.00,218.00,6877.00,571.00,300.00,341.00,6224.00,9322.00,1,5
68,2025-08-27 08:56:25.332,L_6vSQ==,25.12,49.76,1.652,4.697,268.00,213.00,217.00,212.00,6603.00,538.00,297.00,331.00,5930.00,9883.00,1,5
69,2025-08-27 08:56:26.962,T6ncwg==,24.45,54.26,1.724,4.597,255.00,220.00,228.00,217.00,6869.00,570.00,300.00,341.00,6221.00,9318.00,1,5
70,2025-08-27 08:56:30.858,L_6vSQ==,25.25,49.93,1.652,4.695,268.00,213.00,217.00,212.00,6601.00,537.00,297.00,331.00,5928.00,9882.00,1,5
71,2025-08-27 08:56:32.598,T6ncwg==,24.59,54.20,1.691,4.590,255.00,220.00,227.00,217.00,6861.00,570.00,299.00,340.00,6213.00,9307.00,1,5
72,2025-08-27 08:56:36.490,L_6vSQ==,25.25,49.91,1.652,4.695,269.00,213.00,217.00,212.00,6620.00,539.00,298.00,332.00,5943.00,9911.00,1,5
73,2025-08-27 08:56:38.230,T6ncwg==,24.39,54.24,1.639,4.588,256.00,220.00,228.00,218.00,6886.00,572.00,301.00,342.00,6236.00,9348.00,1,5
74,2025-08-27 08:56:42.123,L_6vSQ==,25.02,49.81,1.654,4.697,269.00,213.00,217.00,212.00,6620.00,539.00,298.00,332.00,5943.00,9910.00,1,5
75,2025-08-27 08:56:43.754,T6ncwg==,24.46,54.15,1.639,4.588,256.00,220.00,228.00,218.00,6889.00,572.00,301.00,342.00,6236.00,9348.00,1,5
76,2025-08-27 08:56:47.754,L_6vSQ==,25.25,49.83,1.654,4.698,269.00,213.00,217.00,212.00,6621.00,539.00,298.00,332.00,5942.00,9913.00,1,5
77,2025-08-27 08:56:49.384,T6ncwg==,24.53,54.26,1.639,4.588,256.00,220.00,228.00,218.00,6890.00,572.00,301.00,342.00,6236.00,9350.00,1,5
78,2025-08-27 08:56:53.386,L_6vSQ==,25.25,49.83,1.656,4.699,269.00,213.00,217.00,212.00,6620.00,539.00,298.00,332.00,5941.00,9913.00,1,5
79,2025-08-27 08:56:55.018,T6ncwg==,24.45,54.34,1.669,4.590,256.00,220.00,228.00,218.00,6889.00,572.00,301.00,342.00,6234.00,9349.00,1,5
80,2025-08-27 08:56:58.909,L_6vSQ==,25.06,49.76,1.656,4.697,269.00,213.00,217.00,212.00,6619.00,539.00,298.00,332.00,5938.00,9914.00,1,5
81,2025-08-27 08:57:00.644,T6ncwg==,24.59,54.53,1.683,4.588,256.00,220.00,228.00,218.00,6896.00,572.00,301.00,342.00,6234.00,9351.00,1,5
82,2025-08-27 08:57:04.539,L_6vSQ==,25.25,49.87,1.656,4.697,269.00,213.00,217.00,212.00,6620.00,539.00,298.00,332.00,5937.00,9913.00,1,5
83,2025-08-27 08:57:06.282,T6ncwg==,24.59,54.62,1.683,4.588,256.00,220.00,228.00,218.00,6896.00,572.00,301.00,342.00,6234.00,9345.00,1,5
84,2025-08-27 08:57:10.175,L_6vSQ==,25.25,49.89,1.656,4.697,269.00,213.00,217.00,212.00,6620.00,539.00,298.00,332.00,5940.00,9909.00,1,5
85,2025-08-27 08:57:11.916,T6ncwg==,24.39,54.50,1.639,4.588,256.00,220.00,228.00,218.00,6897.00,572.00,301.00,341.00,6234.00,9353.00,1,5
86,2025-08-27 08:57:15.806,L_6vSQ==,25.25,49.65,1.677,4.698,269.00,213.00,217.00,212.00,6619.00,539.00,298.00,332.00,5939.00,9914.00,1,5
87,2025-08-27 08:57:17.542,T6ncwg==,24.59,54.31,1.683,4.592,256.00,220.00,228.00,218.00,6896.00,572.00,301.00,341.00,6233.00,9354.00,1,5
88,2025-08-27 08:57:21.324,L_6vSQ==,25.22,49.80,1.656,4.697,269.00,213.00,217.00,212.00,6620.00,539.00,298.00,332.00,5939.00,9919.00,1,5
89,2025-08-27 08:57:23.062,T6ncwg==,24.60,54.40,1.683,4.592,256.00,220.00,228.00,218.00,6897.00,572.00,301.00,342.00,6232.00,9354.00,1,5
90,2025-08-27 08:57:26.948,L_6vSQ==,25.25,49.79,1.656,4.694,269.00,213.00,217.00,212.00,6620.00,539.00,298.00,332.00,5938.00,9917.00,1,5
91,2025-08-27 08:57:28.684,T6ncwg==,24.59,54.28,1.643,4.588,256.00,220.00,228.00,218.00,6898.00,572.00,301.00,342.00,6231.00,9354.00,1,5
92,2025-08-27 08:57:32.572,L_6vSQ==,25.25,49.80,1.636,4.688,269.00,213.00,217.00,212.00,6617.00,539.00,298.00,332.00,5937.00,9919.00,1,5
93,2025-08-27 08:57:34.312,T6ncwg==,24.71,54.28,1.643,4.588,256.00,220.00,228.00,218.00,6898.00,572.00,301.00,341.00,6231.00,9354.00,1,5
94,2025-08-27 08:57:38.206,L_6vSQ==,25.25,49.61,1.636,4.694,269.00,213.00,217.00,212.00,6620.00,539.00,298.00,332.00,5935.00,9919.00,1,5
95,2025-08-27 08:57:39.946,T6ncwg==,24.49,54.08,1.639,4.586,256.00,220.00,228.00,218.00,6899.00,572.00,301.00,342.00,6231.00,9357.00,1,5
96,2025-08-27 08:57:45.566,T6ncwg==,24.61,54.01,1.639,4.586,256.00,221.00,228.00,218.00,6900.00,572.00,301.00,342.00,6232.00,9358.00,1,5
97,2025-08-27 08:57:49.457,L_6vSQ==,25.30,49.63,1.647,4.695,269.00,213.00,217.00,213.00,6621.00,539.00,298.00,332.00,5938.00,9923.00,1,5
98,2025-08-27 08:57:51.195,T6ncwg==,24.59,53.96,1.643,4.586,256.00,221.00,228.00,218.00,6900.00,572.00,301.00,342.00,6228.00,9363.00,1,5
99,2025-08-27 08:57:54.979,L_6vSQ==,25.38,49.41,1.636,4.689,269.00,213.00,217.00,213.00,6621.00,539.00,298.00,332.00,5936.00,9922.00,1,5
100,2025-08-27 08:57:56.826,T6ncwg==,24.68,54.05,1.683,4.588,256.00,221.00,228.00,218.00,6900.00,572.00,301.00,341.00,6231.00,9362.00,1,5
101,2025-08-27 08:58:00.608,L_6vSQ==,25.25,49.51,1.636,4.689,268.00,212.00,216.00,212.00,6588.00,537.00,297.00,330.00,5911.00,9876.00,1,5
102,2025-08-27 08:58:02.446,T6ncwg==,24.89,54.21,1.639,4.588,255.00,220.00,227.00,217.00,6870.00,570.00,300.00,340.00,6206.00,9323.00,1,5
103,2025-08-27 08:58:06.258,L_6vSQ==,25.38,49.53,1.636,4.689,268.00,213.00,217.00,212.00,6601.00,537.00,297.00,331.00,5920.00,9893.00,1,5
104,2025-08-27 08:58:07.979,T6ncwg==,24.77,54.03,1.639,4.584,255.00,220.00,227.00,218.00,6878.00,570.00,300.00,341.00,6213.00,9334.00,1,5
105,2025-08-27 08:58:11.870,L_6vSQ==,25.25,49.31,1.636,4.689,269.00,213.00,217.00,212.00,6619.00,539.00,298.00,332.00,5936.00,9922.00,1,5
106,2025-08-27 08:58:13.609,T6ncwg==,24.71,54.00,1.673,4.588,256.00,220.00,228.00,218.00,6901.00,572.00,301.00,342.00,6231.00,9364.00,1,5
107,2025-08-27 08:58:17.500,L_6vSQ==,25.44,49.43,1.647,4.692,269.00,213.00,217.00,213.00,6622.00,539.00,298.00,332.00,5936.00,9923.00,1,5
108,2025-08-27 08:58:19.238,T6ncwg==,24.59,54.06,1.673,4.588,256.00,221.00,228.00,218.00,6901.00,572.00,301.00,342.00,6231.00,9366.00,1,5
109,2025-08-27 08:58:23.025,L_6vSQ==,25.49,49.46,1.647,4.692,269.00,213.00,217.00,213.00,6620.00,539.00,298.00,332.00,5935.00,9926.00,1,5
110,2025-08-27 08:58:24.870,T6ncwg==,24.83,54.20,1.683,4.590,256.00,221.00,228.00,218.00,6902.00,573.00,301.00,341.00,6231.00,9368.00,1,5
111,2025-08-27 08:58:28.656,L_6vSQ==,25.49,49.53,1.647,4.692,268.00,213.00,217.00,212.00,6605.00,538.00,298.00,331.00,5922.00,9904.00,1,5
112,2025-08-27 08:58:30.505,T6ncwg==,24.80,54.22,1.638,4.590,256.00,220.00,228.00,218.00,6886.00,571.00,300.00,341.00,6216.00,9346.00,1,5
