# 5:1-100-14:4_20250826_224323
id,timestamp,device_id,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
33,2025-08-26 22:44:44.483,L_6vSQ==,23.00,66.82,0.989,4.677,56.00,339.00,181.00,44.00,1365.00,96.00,56.00,62.00,1088.00,1609.00,1,5
34,2025-08-26 22:44:49.562,T6ncwg==,22.97,70.57,1.060,4.578,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1135.00,1501.00,1,5
35,2025-08-26 22:44:50.114,L_6vSQ==,23.25,67.16,0.989,4.677,56.00,339.00,181.00,44.00,1365.00,96.00,56.00,62.00,1088.00,1609.00,1,5
36,2025-08-26 22:44:55.195,T6ncwg==,23.07,70.47,1.060,4.578,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1135.00,1501.00,1,5
37,2025-08-26 22:44:55.640,L_6vSQ==,23.03,67.34,0.990,4.677,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1088.00,1609.00,1,5
38,2025-08-26 22:45:00.724,T6ncwg==,22.99,70.61,1.060,4.578,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1135.00,1501.00,1,5
39,2025-08-26 22:45:01.274,L_6vSQ==,23.00,67.26,0.990,4.679,56.00,339.00,181.00,44.00,1365.00,96.00,56.00,62.00,1088.00,1609.00,1,5
40,2025-08-26 22:45:06.363,T6ncwg==,22.97,70.61,1.060,4.578,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1135.00,1500.00,1,5
41,2025-08-26 22:45:06.911,L_6vSQ==,23.00,66.86,0.989,4.677,56.00,339.00,181.00,44.00,1365.00,96.00,56.00,62.00,1088.00,1609.00,1,5
42,2025-08-26 22:45:11.989,T6ncwg==,22.97,71.00,1.060,4.581,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1135.00,1500.00,1,5
43,2025-08-26 22:45:12.541,L_6vSQ==,23.00,67.61,0.989,4.677,56.00,339.00,181.00,44.00,1365.00,96.00,56.00,62.00,1089.00,1609.00,1,5
44,2025-08-26 22:45:17.621,T6ncwg==,22.95,71.00,1.062,4.585,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1135.00,1499.00,1,5
45,2025-08-26 22:45:18.063,L_6vSQ==,23.00,67.40,0.988,4.677,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1089.00,1609.00,1,5
46,2025-08-26 22:45:23.248,T6ncwg==,23.09,71.01,1.060,4.578,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1135.00,1500.00,1,5
47,2025-08-26 22:45:23.692,L_6vSQ==,23.00,67.06,0.989,4.677,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1089.00,1609.00,1,5
48,2025-08-26 22:45:28.878,T6ncwg==,23.15,71.05,1.060,4.578,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1135.00,1500.00,1,5
49,2025-08-26 22:45:29.321,L_6vSQ==,22.94,67.39,0.989,4.677,56.00,339.00,181.00,44.00,1365.00,96.00,56.00,62.00,1088.00,1608.00,1,5
50,2025-08-26 22:45:34.508,T6ncwg==,22.97,71.00,1.060,4.579,54.00,333.00,170.00,45.00,1410.00,101.00,56.00,64.00,1135.00,1500.00,1,5
51,2025-08-26 22:45:34.951,L_6vSQ==,23.00,67.50,0.989,4.680,56.00,339.00,181.00,44.00,1365.00,96.00,56.00,62.00,1089.00,1609.00,1,5
52,2025-08-26 22:45:40.023,T6ncwg==,23.07,71.06,1.061,4.581,54.00,333.00,170.00,45.00,1408.00,101.00,56.00,64.00,1135.00,1500.00,1,5
53,2025-08-26 22:45:40.573,L_6vSQ==,23.00,67.11,0.988,4.680,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1089.00,1608.00,1,5
54,2025-08-26 22:45:45.651,T6ncwg==,23.08,70.96,1.061,4.585,54.00,333.00,170.00,45.00,1410.00,101.00,56.00,64.00,1135.00,1500.00,1,5
55,2025-08-26 22:45:46.203,L_6vSQ==,23.00,67.26,0.988,4.680,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1089.00,1607.00,1,5
56,2025-08-26 22:45:51.284,T6ncwg==,22.97,70.77,1.060,4.579,54.00,330.00,169.00,45.00,1402.00,101.00,56.00,64.00,1135.00,1500.00,1,5
57,2025-08-26 22:45:51.727,L_6vSQ==,23.00,67.21,0.988,4.680,56.00,339.00,181.00,44.00,1365.00,96.00,56.00,62.00,1089.00,1608.00,1,5
58,2025-08-26 22:45:56.915,T6ncwg==,22.97,70.75,1.060,4.577,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1136.00,1500.00,1,5
59,2025-08-26 22:45:57.359,L_6vSQ==,22.88,67.25,0.989,4.680,56.00,339.00,181.00,44.00,1365.00,96.00,56.00,62.00,1089.00,1608.00,1,5
60,2025-08-26 22:46:02.543,T6ncwg==,22.86,70.84,1.060,4.577,54.00,333.00,170.00,45.00,1410.00,101.00,56.00,64.00,1135.00,1500.00,1,5
61,2025-08-26 22:46:02.974,L_6vSQ==,22.94,67.06,0.988,4.678,56.00,339.00,181.00,44.00,1364.00,96.00,56.00,62.00,1089.00,1608.00,1,5
62,2025-08-26 22:46:08.188,T6ncwg==,22.86,70.88,1.061,4.579,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1136.00,1500.00,1,5
63,2025-08-26 22:46:08.631,L_6vSQ==,23.02,67.03,0.988,4.678,56.00,339.00,181.00,44.00,1365.00,96.00,56.00,62.00,1089.00,1608.00,1,5
64,2025-08-26 22:46:13.709,T6ncwg==,23.08,70.77,1.060,4.580,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1136.00,1499.00,1,5
65,2025-08-26 22:46:14.154,L_6vSQ==,23.00,67.02,0.988,4.677,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1089.00,1608.00,1,5
66,2025-08-26 22:46:19.339,T6ncwg==,22.85,70.74,1.060,4.577,54.00,333.00,171.00,45.00,1411.00,101.00,56.00,64.00,1136.00,1500.00,1,5
67,2025-08-26 22:46:19.784,L_6vSQ==,22.94,67.12,0.988,4.678,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1089.00,1608.00,1,5
68,2025-08-26 22:46:24.967,T6ncwg==,22.91,70.79,1.060,4.577,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1136.00,1499.00,1,5
69,2025-08-26 22:46:25.409,L_6vSQ==,22.94,67.10,0.989,4.678,56.00,339.00,181.00,44.00,1365.00,96.00,56.00,62.00,1090.00,1608.00,1,5
70,2025-08-26 22:46:30.596,T6ncwg==,22.91,70.83,1.061,4.580,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1136.00,1499.00,1,5
71,2025-08-26 22:46:31.046,L_6vSQ==,23.00,67.43,0.988,4.678,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1090.00,1608.00,1,5
72,2025-08-26 22:46:36.229,T6ncwg==,22.85,70.76,1.062,4.582,54.00,333.00,171.00,45.00,1411.00,101.00,56.00,64.00,1136.00,1499.00,1,5
73,2025-08-26 22:46:36.671,L_6vSQ==,22.94,67.29,0.988,4.677,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1090.00,1608.00,1,5
74,2025-08-26 22:46:41.866,T6ncwg==,22.86,70.94,1.062,4.580,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1135.00,1499.00,1,5
75,2025-08-26 22:46:42.243,L_6vSQ==,22.94,67.37,0.988,4.676,56.00,339.00,181.00,44.00,1365.00,96.00,56.00,62.00,1090.00,1607.00,1,5
76,2025-08-26 22:46:47.438,T6ncwg==,22.85,70.93,1.061,4.580,54.00,333.00,170.00,45.00,1411.00,101.00,56.00,64.00,1136.00,1499.00,1,5
77,2025-08-26 22:46:47.882,L_6vSQ==,22.88,67.40,0.988,4.677,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1090.00,1608.00,1,5
78,2025-08-26 22:46:53.081,T6ncwg==,22.91,70.75,1.061,4.580,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1136.00,1499.00,1,5
79,2025-08-26 22:46:53.416,L_6vSQ==,22.77,67.40,0.988,4.677,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1090.00,1608.00,1,5
80,2025-08-26 22:46:58.716,T6ncwg==,22.85,70.72,1.062,4.582,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1136.00,1498.00,1,5
81,2025-08-26 22:46:59.051,L_6vSQ==,22.74,67.25,0.990,4.677,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1090.00,1607.00,1,5
82,2025-08-26 22:47:04.241,T6ncwg==,22.91,70.83,1.062,4.582,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1136.00,1499.00,1,5
83,2025-08-26 22:47:04.683,L_6vSQ==,23.00,67.40,0.988,4.677,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1090.00,1607.00,1,5
84,2025-08-26 22:47:09.867,T6ncwg==,22.85,71.00,1.061,4.582,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1136.00,1498.00,1,5
85,2025-08-26 22:47:10.311,L_6vSQ==,22.88,67.52,0.988,4.677,56.00,339.00,181.00,44.00,1365.00,96.00,56.00,62.00,1090.00,1607.00,1,5
86,2025-08-26 22:47:15.486,T6ncwg==,22.86,71.04,1.061,4.582,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1136.00,1498.00,1,5
87,2025-08-26 22:47:15.929,L_6vSQ==,22.77,67.45,0.990,4.678,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1090.00,1607.00,1,5
88,2025-08-26 22:47:21.109,T6ncwg==,22.88,71.08,1.061,4.579,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1137.00,1499.00,1,5
89,2025-08-26 22:47:21.446,L_6vSQ==,22.75,67.27,0.995,4.678,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1090.00,1607.00,1,5
90,2025-08-26 22:47:26.732,T6ncwg==,22.85,70.90,1.061,4.582,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1136.00,1498.00,1,5
91,2025-08-26 22:47:27.066,L_6vSQ==,22.94,67.43,0.997,4.677,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1090.00,1607.00,1,5
92,2025-08-26 22:47:32.354,T6ncwg==,22.85,70.81,1.061,4.582,54.00,333.00,171.00,45.00,1411.00,101.00,56.00,64.00,1137.00,1498.00,1,5
93,2025-08-26 22:47:32.688,L_6vSQ==,23.00,67.46,0.997,4.677,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1091.00,1607.00,1,5
94,2025-08-26 22:47:37.975,T6ncwg==,22.85,70.76,1.061,4.583,54.00,333.00,171.00,45.00,1411.00,101.00,56.00,64.00,1137.00,1498.00,1,5
95,2025-08-26 22:47:38.310,L_6vSQ==,22.74,67.39,0.997,4.677,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1090.00,1607.00,1,5
96,2025-08-26 22:47:43.597,T6ncwg==,22.85,70.74,1.061,4.582,54.00,333.00,171.00,45.00,1411.00,101.00,56.00,64.00,1137.00,1498.00,1,5
97,2025-08-26 22:47:43.933,L_6vSQ==,22.81,67.55,0.997,4.677,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1091.00,1607.00,1,5
98,2025-08-26 22:47:49.219,T6ncwg==,22.85,70.58,1.061,4.582,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1136.00,1498.00,1,5
99,2025-08-26 22:47:49.556,L_6vSQ==,22.69,67.50,0.997,4.677,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1091.00,1607.00,1,5
100,2025-08-26 22:47:54.846,T6ncwg==,22.97,70.82,1.061,4.582,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1137.00,1498.00,1,5
101,2025-08-26 22:47:55.181,L_6vSQ==,22.88,67.71,0.997,4.677,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1091.00,1607.00,1,5
102,2025-08-26 22:48:00.466,T6ncwg==,22.85,70.78,1.061,4.582,54.00,333.00,171.00,45.00,1410.00,101.00,56.00,64.00,1137.00,1498.00,1,5
103,2025-08-26 22:48:00.694,L_6vSQ==,22.74,67.39,0.997,4.677,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1091.00,1606.00,1,5
104,2025-08-26 22:48:06.035,T6ncwg==,22.85,70.84,1.061,4.583,54.00,333.00,171.00,45.00,1411.00,101.00,56.00,64.00,1137.00,1498.00,1,5
105,2025-08-26 22:48:06.360,L_6vSQ==,22.74,67.42,0.996,4.677,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1091.00,1606.00,1,5
106,2025-08-26 22:48:11.612,T6ncwg==,22.85,70.83,1.061,4.572,54.00,333.00,171.00,45.00,1411.00,101.00,56.00,64.00,1137.00,1498.00,1,5
107,2025-08-26 22:48:11.947,L_6vSQ==,22.74,67.30,0.997,4.677,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1091.00,1607.00,1,5
108,2025-08-26 22:48:17.239,T6ncwg==,22.71,70.78,1.061,4.572,54.00,333.00,171.00,45.00,1411.00,101.00,56.00,64.00,1137.00,1498.00,1,5
109,2025-08-26 22:48:17.574,L_6vSQ==,22.74,67.48,0.997,4.680,56.00,339.00,181.00,44.00,1366.00,96.00,56.00,62.00,1091.00,1607.00,1,5
110,2025-08-26 22:48:22.865,T6ncwg==,22.85,70.93,1.061,4.574,54.00,333.00,171.00,45.00,1411.00,101.00,56.00,64.00,1137.00,1497.00,1,5
