# 3:1-700-96:52_20250826_212744
id,timestamp,device_id,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
23,2025-08-26 21:28:39.813,L_6vSQ==,23.87,64.63,1.832,4.693,377.00,2501.00,1208.00,287.00,8831.00,612.00,365.00,399.00,6587.00,10522.00,1,5
24,2025-08-26 21:28:44.902,T6ncwg==,23.84,67.99,1.806,4.578,368.00,2459.00,1137.00,296.00,9157.00,647.00,370.00,412.00,6911.00,9917.00,1,5
25,2025-08-26 21:28:45.447,L_6vSQ==,23.75,64.47,1.850,4.700,377.00,2501.00,1208.00,287.00,8832.00,612.00,365.00,399.00,6583.00,10522.00,1,5
26,2025-08-26 21:28:50.531,T6ncwg==,23.83,67.67,1.823,4.578,368.00,2459.00,1136.00,296.00,9160.00,647.00,371.00,411.00,6907.00,9922.00,1,5
27,2025-08-26 21:28:51.077,L_6vSQ==,23.74,64.21,1.875,4.701,377.00,2500.00,1208.00,287.00,8833.00,612.00,365.00,399.00,6578.00,10526.00,1,5
28,2025-08-26 21:28:56.162,T6ncwg==,23.85,67.68,1.864,4.578,368.00,2460.00,1137.00,296.00,9160.00,647.00,371.00,412.00,6903.00,9925.00,1,5
29,2025-08-26 21:28:56.708,L_6vSQ==,23.74,64.12,1.850,4.702,377.00,2502.00,1208.00,287.00,8832.00,612.00,365.00,399.00,6579.00,10529.00,1,5
30,2025-08-26 21:29:01.788,T6ncwg==,23.87,67.59,1.857,4.571,368.00,2459.00,1137.00,296.00,9161.00,647.00,371.00,412.00,6904.00,9927.00,1,5
31,2025-08-26 21:29:02.226,L_6vSQ==,23.74,64.10,1.837,4.700,377.00,2502.00,1208.00,287.00,8832.00,612.00,365.00,399.00,6576.00,10532.00,1,5
32,2025-08-26 21:29:07.420,T6ncwg==,23.87,67.42,1.857,4.571,368.00,2459.00,1137.00,296.00,9162.00,647.00,371.00,412.00,6903.00,9930.00,1,5
33,2025-08-26 21:29:07.858,L_6vSQ==,23.97,64.02,1.837,4.700,377.00,2502.00,1208.00,287.00,8833.00,612.00,365.00,399.00,6575.00,10535.00,1,5
34,2025-08-26 21:29:12.942,T6ncwg==,24.08,67.30,1.823,4.571,368.00,2459.00,1137.00,296.00,9161.00,647.00,371.00,412.00,6900.00,9934.00,1,5
35,2025-08-26 21:29:13.487,L_6vSQ==,23.99,63.81,1.850,4.700,377.00,2502.00,1209.00,287.00,8832.00,612.00,366.00,399.00,6572.00,10538.00,1,5
36,2025-08-26 21:29:18.571,T6ncwg==,24.09,66.96,1.823,4.571,368.00,2459.00,1137.00,296.00,9162.00,647.00,371.00,411.00,6897.00,9936.00,1,5
37,2025-08-26 21:29:19.116,L_6vSQ==,23.98,63.78,1.873,4.702,377.00,2502.00,1209.00,287.00,8833.00,612.00,366.00,399.00,6569.00,10541.00,1,5
38,2025-08-26 21:29:24.203,T6ncwg==,24.09,66.93,1.857,4.571,368.00,2460.00,1137.00,296.00,9161.00,647.00,371.00,411.00,6896.00,9939.00,1,5
39,2025-08-26 21:29:24.641,L_6vSQ==,23.94,63.59,1.885,4.708,377.00,2501.00,1208.00,287.00,8831.00,612.00,366.00,399.00,6571.00,10548.00,1,5
40,2025-08-26 21:29:29.834,T6ncwg==,24.09,66.80,1.901,4.585,368.00,2459.00,1137.00,296.00,9160.00,647.00,371.00,411.00,6893.00,9940.00,1,5
41,2025-08-26 21:29:30.270,L_6vSQ==,23.97,63.29,1.861,4.708,377.00,2502.00,1209.00,287.00,8833.00,612.00,366.00,399.00,6567.00,10544.00,1,5
42,2025-08-26 21:29:35.461,T6ncwg==,24.22,66.66,1.901,4.569,368.00,2459.00,1137.00,296.00,9160.00,647.00,371.00,411.00,6891.00,9943.00,1,5
43,2025-08-26 21:29:35.900,L_6vSQ==,23.94,63.30,1.861,4.700,377.00,2502.00,1209.00,287.00,8832.00,612.00,366.00,399.00,6565.00,10548.00,1,5
44,2025-08-26 21:29:41.088,T6ncwg==,24.12,66.40,1.823,4.567,369.00,2460.00,1137.00,296.00,9160.00,647.00,371.00,411.00,6887.00,9946.00,1,5
45,2025-08-26 21:29:41.525,L_6vSQ==,24.02,63.11,1.885,4.700,377.00,2502.00,1209.00,287.00,8832.00,612.00,366.00,399.00,6562.00,10550.00,1,5
46,2025-08-26 21:29:46.717,T6ncwg==,24.06,66.14,1.886,4.567,368.00,2459.00,1137.00,296.00,9159.00,647.00,371.00,411.00,6885.00,9942.00,1,5
47,2025-08-26 21:29:47.154,L_6vSQ==,23.97,63.00,1.885,4.705,377.00,2502.00,1209.00,287.00,8833.00,612.00,366.00,399.00,6560.00,10555.00,1,5
48,2025-08-26 21:29:52.342,T6ncwg==,24.22,66.05,1.886,4.569,368.00,2459.00,1137.00,296.00,9157.00,647.00,371.00,411.00,6885.00,9951.00,1,5
49,2025-08-26 21:29:52.781,L_6vSQ==,24.02,62.90,1.884,4.703,377.00,2502.00,1209.00,287.00,8832.00,612.00,366.00,399.00,6559.00,10558.00,1,5
50,2025-08-26 21:29:57.864,T6ncwg==,24.09,65.90,1.866,4.567,368.00,2459.00,1138.00,296.00,9160.00,647.00,371.00,411.00,6883.00,9953.00,1,5
51,2025-08-26 21:29:58.301,L_6vSQ==,24.12,62.83,1.850,4.700,378.00,2502.00,1209.00,287.00,8833.00,612.00,366.00,399.00,6556.00,10562.00,1,5
52,2025-08-26 21:30:03.546,T6ncwg==,24.22,66.01,1.866,4.567,368.00,2459.00,1138.00,296.00,9159.00,647.00,371.00,411.00,6882.00,9957.00,1,5
53,2025-08-26 21:30:03.973,L_6vSQ==,24.25,62.80,1.850,4.700,378.00,2501.00,1209.00,287.00,8831.00,612.00,366.00,399.00,6556.00,10564.00,1,5
54,2025-08-26 21:30:09.116,T6ncwg==,24.34,66.06,1.848,4.567,368.00,2459.00,1138.00,296.00,9160.00,647.00,371.00,411.00,6880.00,9957.00,1,5
55,2025-08-26 21:30:09.553,L_6vSQ==,24.25,62.75,1.850,4.700,378.00,2501.00,1209.00,287.00,8831.00,612.00,366.00,399.00,6553.00,10565.00,1,5
56,2025-08-26 21:30:14.746,T6ncwg==,24.34,65.84,1.848,4.572,369.00,2460.00,1138.00,296.00,9161.00,647.00,371.00,411.00,6878.00,9964.00,1,5
57,2025-08-26 21:30:15.182,L_6vSQ==,24.36,62.67,1.868,4.700,377.00,2501.00,1209.00,287.00,8832.00,612.00,366.00,399.00,6551.00,10568.00,1,5
58,2025-08-26 21:30:20.373,T6ncwg==,24.34,65.65,1.848,4.590,369.00,2459.00,1138.00,296.00,9160.00,647.00,371.00,411.00,6876.00,9965.00,1,5
59,2025-08-26 21:30:20.811,L_6vSQ==,24.50,62.61,1.850,4.677,378.00,2502.00,1210.00,287.00,8833.00,612.00,366.00,399.00,6549.00,10572.00,1,5
60,2025-08-26 21:30:25.999,T6ncwg==,24.34,65.68,1.764,4.591,369.00,2459.00,1138.00,296.00,9161.00,647.00,371.00,411.00,6875.00,9968.00,1,5
61,2025-08-26 21:30:26.329,L_6vSQ==,24.37,62.47,1.837,4.677,378.00,2501.00,1210.00,287.00,8834.00,612.00,366.00,399.00,6546.00,10576.00,1,5
62,2025-08-26 21:30:31.626,T6ncwg==,24.59,65.59,1.759,4.584,369.00,2459.00,1138.00,296.00,9161.00,647.00,371.00,411.00,6873.00,9969.00,1,5
63,2025-08-26 21:30:31.957,L_6vSQ==,24.25,62.46,1.833,4.677,378.00,2500.00,1210.00,287.00,8833.00,612.00,366.00,399.00,6547.00,10579.00,1,5
64,2025-08-26 21:30:37.258,T6ncwg==,24.38,65.38,1.756,4.572,369.00,2459.00,1138.00,296.00,9160.00,647.00,371.00,411.00,6871.00,9973.00,1,5
65,2025-08-26 21:30:37.586,L_6vSQ==,24.37,62.17,1.833,4.677,378.00,2501.00,1210.00,287.00,8834.00,612.00,366.00,399.00,6545.00,10579.00,1,5
66,2025-08-26 21:30:42.782,T6ncwg==,24.59,65.34,1.759,4.584,369.00,2459.00,1138.00,296.00,9162.00,647.00,371.00,411.00,6869.00,9977.00,1,5
67,2025-08-26 21:30:43.218,L_6vSQ==,24.37,62.16,1.837,4.677,377.00,2501.00,1210.00,287.00,8833.00,612.00,366.00,399.00,6543.00,10583.00,1,5
68,2025-08-26 21:30:48.416,T6ncwg==,24.39,64.95,1.759,4.591,369.00,2459.00,1138.00,296.00,9162.00,647.00,371.00,411.00,6863.00,9981.00,1,5
69,2025-08-26 21:30:48.852,L_6vSQ==,24.50,62.11,1.833,4.692,378.00,2502.00,1210.00,287.00,8834.00,612.00,366.00,399.00,6541.00,10585.00,1,5
70,2025-08-26 21:30:54.045,T6ncwg==,24.71,64.95,1.764,4.584,369.00,2459.00,1138.00,296.00,9163.00,647.00,371.00,411.00,6866.00,9983.00,1,5
71,2025-08-26 21:30:54.373,L_6vSQ==,24.30,61.94,1.833,4.692,378.00,2502.00,1210.00,287.00,8835.00,612.00,366.00,399.00,6541.00,10588.00,1,5
72,2025-08-26 21:30:59.677,T6ncwg==,24.73,64.90,1.764,4.578,369.00,2458.00,1138.00,296.00,9164.00,647.00,371.00,411.00,6865.00,9987.00,1,5
73,2025-08-26 21:31:00.006,L_6vSQ==,24.50,61.71,1.833,4.692,378.00,2502.00,1210.00,287.00,8835.00,612.00,366.00,399.00,6538.00,10588.00,1,5
74,2025-08-26 21:31:05.333,T6ncwg==,24.71,64.89,1.764,4.565,369.00,2459.00,1138.00,296.00,9162.00,647.00,371.00,411.00,6860.00,9989.00,1,5
75,2025-08-26 21:31:05.654,L_6vSQ==,24.50,61.85,1.833,4.692,378.00,2502.00,1210.00,287.00,8836.00,612.00,366.00,399.00,6535.00,10595.00,1,5
76,2025-08-26 21:31:10.923,T6ncwg==,24.59,64.56,1.764,4.578,369.00,2459.00,1138.00,296.00,9162.00,647.00,371.00,411.00,6862.00,9990.00,1,5
77,2025-08-26 21:31:11.252,L_6vSQ==,24.50,61.73,1.869,4.707,378.00,2501.00,1210.00,287.00,8835.00,612.00,366.00,398.00,6536.00,10596.00,1,5
78,2025-08-26 21:31:16.551,T6ncwg==,24.71,64.42,1.792,4.578,369.00,2459.00,1138.00,296.00,9164.00,647.00,371.00,411.00,6860.00,9995.00,1,5
79,2025-08-26 21:31:16.881,L_6vSQ==,24.62,61.58,1.833,4.699,378.00,2501.00,1210.00,287.00,8834.00,612.00,366.00,399.00,6533.00,10599.00,1,5
80,2025-08-26 21:31:22.181,T6ncwg==,24.71,64.38,1.793,4.581,369.00,2459.00,1139.00,296.00,9164.00,647.00,372.00,411.00,6859.00,9997.00,1,5
81,2025-08-26 21:31:22.402,L_6vSQ==,24.51,61.37,1.833,4.699,378.00,2501.00,1211.00,287.00,8836.00,612.00,366.00,399.00,6534.00,10604.00,1,5
82,2025-08-26 21:31:27.703,T6ncwg==,24.64,64.23,1.764,4.581,369.00,2459.00,1139.00,296.00,9165.00,647.00,372.00,411.00,6857.00,10001.00,1,5
83,2025-08-26 21:31:28.032,L_6vSQ==,24.61,61.47,1.831,4.699,378.00,2501.00,1211.00,287.00,8834.00,612.00,366.00,399.00,6527.00,10605.00,1,5
84,2025-08-26 21:31:33.327,T6ncwg==,24.60,64.02,1.764,4.580,369.00,2459.00,1139.00,296.00,9164.00,647.00,372.00,411.00,6856.00,10004.00,1,5
85,2025-08-26 21:31:33.658,L_6vSQ==,24.62,61.25,1.831,4.701,378.00,2502.00,1211.00,287.00,8837.00,612.00,367.00,399.00,6531.00,10609.00,1,5
86,2025-08-26 21:31:38.955,T6ncwg==,24.84,63.82,1.793,4.580,369.00,2459.00,1139.00,296.00,9166.00,647.00,372.00,411.00,6853.00,10007.00,1,5
87,2025-08-26 21:31:39.284,L_6vSQ==,24.62,61.15,1.831,4.701,378.00,2501.00,1211.00,287.00,8837.00,612.00,367.00,399.00,6528.00,10612.00,1,5
88,2025-08-26 21:31:44.579,T6ncwg==,24.82,63.82,1.793,4.581,369.00,2458.00,1139.00,296.00,9164.00,647.00,372.00,411.00,6853.00,10008.00,1,5
89,2025-08-26 21:31:44.909,L_6vSQ==,24.50,61.24,1.833,4.703,378.00,2501.00,1211.00,287.00,8835.00,612.00,367.00,399.00,6526.00,10613.00,1,5
90,2025-08-26 21:31:50.211,T6ncwg==,24.73,63.65,1.748,4.584,369.00,2459.00,1139.00,296.00,9165.00,647.00,372.00,411.00,6851.00,10011.00,1,5
91,2025-08-26 21:31:50.541,L_6vSQ==,24.63,61.27,1.829,4.692,378.00,2501.00,1211.00,287.00,8838.00,612.00,367.00,399.00,6526.00,10617.00,1,5
92,2025-08-26 21:31:55.839,T6ncwg==,24.95,63.64,1.748,4.580,369.00,2459.00,1139.00,296.00,9166.00,647.00,371.00,411.00,6850.00,10013.00,1,5
93,2025-08-26 21:31:56.060,L_6vSQ==,24.62,61.05,1.820,4.679,378.00,2501.00,1211.00,287.00,8836.00,612.00,367.00,399.00,6524.00,10618.00,1,5
94,2025-08-26 21:32:01.473,T6ncwg==,24.89,63.50,1.748,4.577,369.00,2459.00,1139.00,296.00,9165.00,647.00,372.00,411.00,6849.00,10011.00,1,5
95,2025-08-26 21:32:01.694,L_6vSQ==,24.69,61.19,1.829,4.692,378.00,2501.00,1211.00,287.00,8837.00,612.00,367.00,398.00,6522.00,10622.00,1,5
96,2025-08-26 21:32:06.996,T6ncwg==,24.89,63.37,1.831,4.580,369.00,2458.00,1139.00,296.00,9161.00,647.00,372.00,411.00,6847.00,10018.00,1,5
97,2025-08-26 21:32:07.326,L_6vSQ==,24.74,61.18,1.829,4.692,378.00,2501.00,1211.00,287.00,8830.00,612.00,367.00,399.00,6520.00,10621.00,1,5
98,2025-08-26 21:32:12.628,T6ncwg==,25.02,63.52,1.831,4.584,369.00,2459.00,1139.00,296.00,9166.00,647.00,372.00,411.00,6846.00,10020.00,1,5
99,2025-08-26 21:32:12.958,L_6vSQ==,24.74,61.00,1.833,4.703,378.00,2501.00,1211.00,287.00,8837.00,612.00,367.00,399.00,6519.00,10625.00,1,5
100,2025-08-26 21:32:18.257,T6ncwg==,24.96,63.38,1.749,4.599,369.00,2458.00,1139.00,296.00,9161.00,647.00,372.00,411.00,6844.00,10018.00,1,5
101,2025-08-26 21:32:18.587,L_6vSQ==,24.74,60.69,1.833,4.675,378.00,2501.00,1211.00,287.00,8838.00,612.00,367.00,399.00,6519.00,10629.00,1,5
102,2025-08-26 21:32:23.890,T6ncwg==,24.95,63.41,1.749,4.580,369.00,2458.00,1139.00,296.00,9166.00,647.00,372.00,411.00,6842.00,10018.00,1,5
103,2025-08-26 21:32:24.112,L_6vSQ==,24.71,60.52,1.831,4.675,378.00,2500.00,1211.00,287.00,8838.00,612.00,367.00,399.00,6517.00,10632.00,1,5
104,2025-08-26 21:32:29.519,T6ncwg==,24.95,63.19,1.749,4.580,369.00,2458.00,1139.00,296.00,9165.00,647.00,372.00,411.00,6840.00,10028.00,1,5
105,2025-08-26 21:32:29.740,L_6vSQ==,24.75,60.60,1.833,4.675,378.00,2501.00,1211.00,287.00,8837.00,612.00,367.00,399.00,6515.00,10634.00,1,5
