segment_id,segment_type,condition_index,ratio_r,ratio_b,pwm_r,pwm_b,total_pwm,rb_ratio_pwm,segment_start_master_time,marker_off_request_master_time,marker_off_start_master_time,marker_off_delay_ms,marker_blue_request_master_time,marker_blue_start_master_time,marker_blue_delay_ms,marker_end_master_time,target_pwm_request_master_time,target_pwm_applied_master_time,target_pwm_delay_ms,steady_start_master_time,steady_end_master_time,segment_end_master_time,Ts,T_off,T_blue,T_settle,T_meas,N_spec,ppfd_1,ppfd_1_time,spec_file_1,ppfd_2,ppfd_2_time,spec_file_2,ppfd_3,ppfd_3_time,spec_file_3,ppfd_valid_count,PPFD_spec_mean
11,normal,11,3,2,6,4,10,1.500000,2026-04-29T16:59:33.244,2026-04-29T16:59:33.247,2026-04-29T16:59:34.604,1357.0,2026-04-29T16:59:54.607,2026-04-29T16:59:57.321,2714.0,2026-04-29T17:00:17.323,2026-04-29T17:00:17.324,2026-04-29T17:00:21.834,4510.0,2026-04-29T17:00:41.836,2026-04-29T17:02:21.836,2026-04-29T17:02:21.836,10.0,20.0,20.0,20.0,100.0,3,0.6813438534736633,2026-04-29T17:01:06.836,archive/2026-04-29/standard_csv/raw_bytes_20260429_170109.csv,0.6901501417160034,2026-04-29T17:01:31.836,archive/2026-04-29/standard_csv/raw_bytes_20260429_170133.csv,0.695669949054718,2026-04-29T17:01:56.836,archive/2026-04-29/standard_csv/raw_bytes_20260429_170158.csv,3,0.6890546480814616
12,normal,12,3,2,18,12,30,1.500000,2026-04-29T17:02:21.839,2026-04-29T17:02:21.841,2026-04-29T17:02:23.173,1332.0,2026-04-29T17:02:43.176,2026-04-29T17:02:45.445,2269.0,2026-04-29T17:03:05.447,2026-04-29T17:03:05.448,2026-04-29T17:03:07.066,1618.0,2026-04-29T17:03:27.072,2026-04-29T17:05:07.072,2026-04-29T17:05:07.072,10.0,20.0,20.0,20.0,100.0,3,4.138024806976318,2026-04-29T17:03:52.072,archive/2026-04-29/standard_csv/raw_bytes_20260429_170355.csv,4.127045631408691,2026-04-29T17:04:17.072,archive/2026-04-29/standard_csv/raw_bytes_20260429_170419.csv,4.150369644165039,2026-04-29T17:04:42.072,archive/2026-04-29/standard_csv/raw_bytes_20260429_170444.csv,3,4.138480027516683
13,normal,13,3,2,30,20,50,1.500000,2026-04-29T17:05:07.075,2026-04-29T17:05:07.077,2026-04-29T17:05:08.432,1355.0,2026-04-29T17:05:28.435,2026-04-29T17:05:34.768,6333.0,2026-04-29T17:05:54.770,2026-04-29T17:05:54.771,2026-04-29T17:05:56.388,1617.0,2026-04-29T17:06:16.390,2026-04-29T17:07:56.393,2026-04-29T17:07:56.393,10.0,20.0,20.0,20.0,100.0,3,8.488751411437988,2026-04-29T17:06:41.390,archive/2026-04-29/standard_csv/raw_bytes_20260429_170643.csv,8.449336051940918,2026-04-29T17:07:06.390,archive/2026-04-29/standard_csv/raw_bytes_20260429_170708.csv,8.461143493652344,2026-04-29T17:07:31.390,archive/2026-04-29/standard_csv/raw_bytes_20260429_170733.csv,3,8.466410319010416
14,normal,14,3,2,42,28,70,1.500000,2026-04-29T17:07:56.396,2026-04-29T17:07:56.399,2026-04-29T17:07:58.165,1766.0,2026-04-29T17:08:18.168,2026-04-29T17:08:20.074,1906.0,2026-04-29T17:08:40.075,2026-04-29T17:08:40.077,2026-04-29T17:08:43.064,2987.0,2026-04-29T17:09:03.066,2026-04-29T17:10:43.066,2026-04-29T17:10:43.066,10.0,20.0,20.0,20.0,100.0,3,12.9116792678833,2026-04-29T17:09:28.066,archive/2026-04-29/standard_csv/raw_bytes_20260429_170930.csv,12.950481414794922,2026-04-29T17:09:53.066,archive/2026-04-29/standard_csv/raw_bytes_20260429_170955.csv,12.926085472106934,2026-04-29T17:10:18.066,archive/2026-04-29/standard_csv/raw_bytes_20260429_171020.csv,3,12.929415384928385
15,normal,15,3,2,54,36,90,1.500000,2026-04-29T17:10:43.069,2026-04-29T17:10:43.071,2026-04-29T17:10:44.533,1462.0,2026-04-29T17:11:04.536,2026-04-29T17:11:06.921,2385.0,2026-04-29T17:11:26.923,2026-04-29T17:11:26.924,2026-04-29T17:11:28.929,2005.0,2026-04-29T17:11:48.931,2026-04-29T17:13:28.931,2026-04-29T17:13:28.931,10.0,20.0,20.0,20.0,100.0,3,17.511743545532227,2026-04-29T17:12:13.931,archive/2026-04-29/standard_csv/raw_bytes_20260429_171216.csv,17.433698654174805,2026-04-29T17:12:38.931,archive/2026-04-29/standard_csv/raw_bytes_20260429_171241.csv,17.352706909179688,2026-04-29T17:13:03.931,archive/2026-04-29/standard_csv/raw_bytes_20260429_171306.csv,3,17.432716369628906
16,normal,16,2,1,7,3,10,2.333333,2026-04-29T17:13:28.933,2026-04-29T17:13:28.936,2026-04-29T17:13:30.914,1978.0,2026-04-29T17:13:50.917,2026-04-29T17:13:53.125,2208.0,2026-04-29T17:14:13.127,2026-04-29T17:14:13.128,2026-04-29T17:14:14.846,1718.0,2026-04-29T17:14:34.848,2026-04-29T17:16:14.848,2026-04-29T17:16:14.848,10.0,20.0,20.0,20.0,100.0,3,0.7607567310333252,2026-04-29T17:14:59.848,archive/2026-04-29/standard_csv/raw_bytes_20260429_171502.csv,0.7743317484855652,2026-04-29T17:15:24.848,archive/2026-04-29/standard_csv/raw_bytes_20260429_171527.csv,0.7759162187576294,2026-04-29T17:15:49.848,archive/2026-04-29/standard_csv/raw_bytes_20260429_171552.csv,3,0.7703348994255066
17,normal,17,2,1,20,10,30,2.000000,2026-04-29T17:16:14.851,2026-04-29T17:16:14.853,2026-04-29T17:16:16.167,1314.0,2026-04-29T17:16:36.170,2026-04-29T17:16:38.338,2168.0,2026-04-29T17:16:58.339,2026-04-29T17:16:58.341,2026-04-29T17:17:00.845,2504.0,2026-04-29T17:17:20.847,2026-04-29T17:19:00.847,2026-04-29T17:19:00.847,10.0,20.0,20.0,20.0,100.0,3,4.4134521484375,2026-04-29T17:17:45.847,archive/2026-04-29/standard_csv/raw_bytes_20260429_171749.csv,4.43975305557251,2026-04-29T17:18:10.847,archive/2026-04-29/standard_csv/raw_bytes_20260429_171813.csv,4.423651695251465,2026-04-29T17:18:35.847,archive/2026-04-29/standard_csv/raw_bytes_20260429_171838.csv,3,4.425618966420491
18,normal,18,2,1,33,17,50,1.941176,2026-04-29T17:19:00.849,2026-04-29T17:19:00.858,2026-04-29T17:19:02.290,1432.0,2026-04-29T17:19:22.293,2026-04-29T17:19:27.427,5134.0,2026-04-29T17:19:47.429,2026-04-29T17:19:47.431,2026-04-29T17:19:49.034,1603.0,2026-04-29T17:20:09.036,2026-04-29T17:21:49.036,2026-04-29T17:21:49.036,10.0,20.0,20.0,20.0,100.0,3,8.603851318359375,2026-04-29T17:20:34.036,archive/2026-04-29/standard_csv/raw_bytes_20260429_172036.csv,8.574285507202148,2026-04-29T17:20:59.036,archive/2026-04-29/standard_csv/raw_bytes_20260429_172101.csv,8.577991485595703,2026-04-29T17:21:24.036,archive/2026-04-29/standard_csv/raw_bytes_20260429_172126.csv,3,8.585376103719076
19,normal,19,2,1,47,23,70,2.043478,2026-04-29T17:21:49.039,2026-04-29T17:21:49.041,2026-04-29T17:21:52.297,3256.0,2026-04-29T17:22:12.300,2026-04-29T17:22:15.017,2717.0,2026-04-29T17:22:35.019,2026-04-29T17:22:35.020,2026-04-29T17:22:36.746,1726.0,2026-04-29T17:22:56.748,2026-04-29T17:24:36.749,2026-04-29T17:24:36.749,10.0,20.0,20.0,20.0,100.0,3,13.248929023742676,2026-04-29T17:23:21.748,archive/2026-04-29/standard_csv/raw_bytes_20260429_172323.csv,13.228887557983398,2026-04-29T17:23:46.748,archive/2026-04-29/standard_csv/raw_bytes_20260429_172348.csv,13.18686294555664,2026-04-29T17:24:11.748,archive/2026-04-29/standard_csv/raw_bytes_20260429_172413.csv,3,13.221559842427572
20,normal,20,2,1,60,30,90,2.000000,2026-04-29T17:24:36.752,2026-04-29T17:24:36.759,2026-04-29T17:24:38.293,1534.0,2026-04-29T17:24:58.296,2026-04-29T17:25:01.832,3536.0,2026-04-29T17:25:21.834,2026-04-29T17:25:21.836,2026-04-29T17:25:23.452,1616.0,2026-04-29T17:25:43.454,2026-04-29T17:27:23.454,2026-04-29T17:27:23.454,10.0,20.0,20.0,20.0,100.0,3,17.615020751953125,2026-04-29T17:26:08.454,archive/2026-04-29/standard_csv/raw_bytes_20260429_172610.csv,17.540122985839844,2026-04-29T17:26:33.454,archive/2026-04-29/standard_csv/raw_bytes_20260429_172635.csv,17.4786434173584,2026-04-29T17:26:58.454,archive/2026-04-29/standard_csv/raw_bytes_20260429_172700.csv,3,17.54459571838379
21,normal,21,1,1,5,5,10,1.000000,2026-04-29T17:27:23.457,2026-04-29T17:27:23.464,2026-04-29T17:27:25.945,2481.0,2026-04-29T17:27:45.947,2026-04-29T17:27:48.014,2067.0,2026-04-29T17:28:08.016,2026-04-29T17:28:08.016,2026-04-29T17:28:09.602,1586.0,2026-04-29T17:28:29.603,2026-04-29T17:30:09.603,2026-04-29T17:30:09.603,10.0,20.0,20.0,20.0,100.0,3,0.6277186870574951,2026-04-29T17:28:54.603,archive/2026-04-29/standard_csv/raw_bytes_20260429_172857.csv,0.633432149887085,2026-04-29T17:29:19.603,archive/2026-04-29/standard_csv/raw_bytes_20260429_172921.csv,0.638930082321167,2026-04-29T17:29:44.603,archive/2026-04-29/standard_csv/raw_bytes_20260429_172946.csv,3,0.6333603064219157
