id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
4865,2025-09-17 14:22:07.980,T6ncwg==,PACKET_DATA,29.67,51.07,1.43,4.614,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3248.0,4782.0,1,90,300,1
4867,2025-09-17 14:23:38.583,T6ncwg==,PACKET_DATA,29.8,51.4,1.407,4.614,162.0,886.0,455.0,135.0,4187.0,308.0,171.0,189.0,3248.0,4782.0,1,90,300,1
4869,2025-09-17 14:25:09.188,T6ncwg==,PACKET_DATA,29.8,51.03,1.43,4.614,161.0,874.0,449.0,134.0,4156.0,306.0,170.0,188.0,3231.0,4758.0,1,90,300,1
4871,2025-09-17 14:26:39.813,T6ncwg==,PACKET_DATA,29.85,51.08,1.44,4.621,160.0,865.0,445.0,133.0,4134.0,305.0,169.0,187.0,3214.0,4732.0,1,90,300,1
4873,2025-09-17 14:28:10.456,T6ncwg==,PACKET_DATA,29.63,51.28,1.43,4.621,161.0,872.0,448.0,133.0,4153.0,306.0,170.0,188.0,3221.0,4743.0,1,90,300,1
4875,2025-09-17 14:29:41.071,T6ncwg==,PACKET_DATA,29.8,51.15,1.403,4.621,161.0,875.0,450.0,134.0,4161.0,307.0,170.0,188.0,3229.0,4756.0,1,90,300,1
4877,2025-09-17 14:31:11.709,T6ncwg==,PACKET_DATA,29.86,51.01,1.403,4.621,162.0,886.0,455.0,135.0,4187.0,308.0,171.0,189.0,3247.0,4784.0,1,90,300,1
4879,2025-09-17 14:32:42.257,T6ncwg==,PACKET_DATA,29.8,50.98,1.405,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3247.0,4784.0,1,90,300,1
4881,2025-09-17 14:34:12.935,T6ncwg==,PACKET_DATA,29.8,50.95,1.405,4.621,160.0,871.0,448.0,133.0,4150.0,306.0,170.0,188.0,3221.0,4745.0,1,90,300,1
4883,2025-09-17 14:35:43.507,T6ncwg==,PACKET_DATA,29.85,51.27,1.43,4.614,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3247.0,4784.0,1,90,300,1
4885,2025-09-17 14:37:14.154,T6ncwg==,PACKET_DATA,29.67,51.1,1.428,4.614,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3247.0,4785.0,1,90,300,1
4887,2025-09-17 14:38:44.758,T6ncwg==,PACKET_DATA,29.8,50.77,1.405,4.614,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3246.0,4785.0,1,90,300,1
4889,2025-09-17 14:40:15.302,T6ncwg==,PACKET_DATA,29.92,51.09,1.428,4.619,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3247.0,4783.0,1,90,300,1
4891,2025-09-17 14:41:45.921,T6ncwg==,PACKET_DATA,29.85,51.23,1.428,4.621,161.0,872.0,449.0,134.0,4154.0,306.0,170.0,187.0,3218.0,4742.0,1,90,300,1
4893,2025-09-17 14:43:16.566,T6ncwg==,PACKET_DATA,29.85,50.98,1.43,4.623,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3244.0,4785.0,1,90,300,1
4895,2025-09-17 14:44:47.195,T6ncwg==,PACKET_DATA,29.91,51.23,1.43,4.619,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3246.0,4785.0,1,90,300,1
4897,2025-09-17 14:46:17.813,T6ncwg==,PACKET_DATA,29.96,51.28,1.406,4.615,160.0,868.0,447.0,133.0,4144.0,306.0,170.0,187.0,3217.0,4741.0,1,90,300,1
4899,2025-09-17 14:47:48.433,T6ncwg==,PACKET_DATA,29.85,51.08,1.406,4.619,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3246.0,4786.0,1,90,300,1
4901,2025-09-17 14:49:19.014,T6ncwg==,PACKET_DATA,29.8,51.14,1.406,4.623,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3246.0,4782.0,1,90,300,1
4903,2025-09-17 14:50:49.630,T6ncwg==,PACKET_DATA,30.04,51.09,1.406,4.621,160.0,862.0,444.0,133.0,4130.0,305.0,169.0,187.0,3208.0,4729.0,1,90,300,1
4905,2025-09-17 14:52:20.291,T6ncwg==,PACKET_DATA,29.83,51.26,1.406,4.621,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3243.0,4782.0,1,90,300,1
4907,2025-09-17 14:53:50.823,T6ncwg==,PACKET_DATA,29.93,51.07,1.406,4.62,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3246.0,4786.0,1,90,300,1
4909,2025-09-17 14:55:21.463,T6ncwg==,PACKET_DATA,29.98,51.07,1.408,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3246.0,4787.0,1,90,300,1
4911,2025-09-17 14:56:52.098,T6ncwg==,PACKET_DATA,29.99,51.34,1.44,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3246.0,4784.0,1,90,300,1
4913,2025-09-17 14:58:22.683,T6ncwg==,PACKET_DATA,29.91,51.23,1.457,4.619,161.0,874.0,449.0,134.0,4158.0,306.0,170.0,188.0,3226.0,4754.0,1,90,300,1
4915,2025-09-17 14:59:53.332,T6ncwg==,PACKET_DATA,29.91,51.22,1.408,4.619,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3246.0,4782.0,1,90,300,1
4917,2025-09-17 15:01:23.867,T6ncwg==,PACKET_DATA,29.85,51.21,1.408,4.619,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4787.0,1,90,300,1
4919,2025-09-17 15:02:54.516,T6ncwg==,PACKET_DATA,29.91,51.42,1.408,4.621,160.0,865.0,446.0,133.0,4136.0,305.0,169.0,187.0,3213.0,4733.0,1,90,300,1
4921,2025-09-17 15:04:25.084,T6ncwg==,PACKET_DATA,29.8,51.46,1.408,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4787.0,1,90,300,1
4923,2025-09-17 15:05:55.773,T6ncwg==,PACKET_DATA,30.01,51.27,1.409,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3246.0,4788.0,1,90,300,1
4925,2025-09-17 15:07:26.324,T6ncwg==,PACKET_DATA,29.89,51.15,1.408,4.621,162.0,885.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4788.0,1,90,300,1
4927,2025-09-17 15:08:56.948,T6ncwg==,PACKET_DATA,30.04,51.34,1.408,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3244.0,4788.0,1,90,300,1
4929,2025-09-17 15:10:27.560,T6ncwg==,PACKET_DATA,29.84,51.18,1.408,4.621,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3245.0,4787.0,1,90,300,1
4931,2025-09-17 15:11:58.214,T6ncwg==,PACKET_DATA,29.91,51.39,1.408,4.621,161.0,875.0,450.0,134.0,4161.0,307.0,170.0,188.0,3229.0,4764.0,1,90,300,1
4933,2025-09-17 15:13:28.774,T6ncwg==,PACKET_DATA,29.85,51.35,1.409,4.62,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3245.0,4785.0,1,90,300,1
4935,2025-09-17 15:14:59.428,T6ncwg==,PACKET_DATA,29.83,51.18,1.409,4.619,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3244.0,4787.0,1,90,300,1
4937,2025-09-17 15:16:30.000,T6ncwg==,PACKET_DATA,29.9,51.37,1.409,4.614,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3245.0,4788.0,1,90,300,1
4939,2025-09-17 15:18:00.638,T6ncwg==,PACKET_DATA,30.01,51.33,1.456,4.614,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3244.0,4788.0,1,90,300,1
4941,2025-09-17 15:19:31.282,T6ncwg==,PACKET_DATA,29.94,51.26,1.456,4.619,161.0,873.0,449.0,134.0,4156.0,306.0,170.0,188.0,3227.0,4763.0,1,90,300,1
4943,2025-09-17 15:21:01.802,T6ncwg==,PACKET_DATA,29.84,51.35,1.41,4.62,162.0,886.0,455.0,135.0,4187.0,308.0,171.0,189.0,3244.0,4788.0,1,90,300,1
4945,2025-09-17 15:22:32.470,T6ncwg==,PACKET_DATA,29.98,51.28,1.408,4.62,162.0,886.0,455.0,135.0,4187.0,308.0,171.0,189.0,3244.0,4788.0,1,90,300,1
4947,2025-09-17 15:24:03.085,T6ncwg==,PACKET_DATA,30.01,51.29,1.408,4.62,161.0,873.0,449.0,134.0,4155.0,306.0,170.0,188.0,3222.0,4755.0,1,90,300,1
4949,2025-09-17 15:25:33.632,T6ncwg==,PACKET_DATA,29.92,51.16,1.41,4.621,160.0,871.0,448.0,133.0,4151.0,306.0,170.0,188.0,3228.0,4763.0,1,90,300,1
4951,2025-09-17 15:27:04.292,T6ncwg==,PACKET_DATA,30.04,51.31,1.41,4.623,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3244.0,4789.0,1,90,300,1
4953,2025-09-17 15:28:34.924,T6ncwg==,PACKET_DATA,30.01,51.44,1.41,4.623,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3244.0,4785.0,1,90,300,1
4955,2025-09-17 15:30:05.516,T6ncwg==,PACKET_DATA,30.04,51.26,1.409,4.623,162.0,885.0,455.0,135.0,4188.0,308.0,171.0,189.0,3243.0,4785.0,1,90,300,1
4957,2025-09-17 15:31:36.143,T6ncwg==,PACKET_DATA,29.98,51.32,1.409,4.621,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3243.0,4788.0,1,90,300,1
4959,2025-09-17 15:33:06.789,T6ncwg==,PACKET_DATA,30.03,51.29,1.41,4.621,158.0,850.0,439.0,132.0,4099.0,303.0,168.0,185.0,3185.0,4701.0,1,90,300,1
4961,2025-09-17 15:34:37.338,T6ncwg==,PACKET_DATA,29.91,51.29,1.448,4.621,160.0,867.0,446.0,133.0,4140.0,305.0,169.0,187.0,3211.0,4743.0,1,90,300,1
4963,2025-09-17 15:36:07.997,T6ncwg==,PACKET_DATA,29.98,51.48,1.41,4.623,162.0,886.0,455.0,135.0,4187.0,308.0,171.0,189.0,3244.0,4790.0,1,90,300,1
4965,2025-09-17 15:37:38.616,T6ncwg==,PACKET_DATA,30.04,51.48,1.408,4.623,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3244.0,4789.0,1,90,300,1
4967,2025-09-17 15:39:09.185,T6ncwg==,PACKET_DATA,30.04,51.42,1.408,4.618,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3244.0,4790.0,1,90,300,1
4969,2025-09-17 15:40:39.845,T6ncwg==,PACKET_DATA,30.05,51.61,1.408,4.619,162.0,886.0,455.0,135.0,4187.0,308.0,171.0,189.0,3244.0,4790.0,1,90,300,1
4971,2025-09-17 15:42:10.387,T6ncwg==,PACKET_DATA,30.07,51.44,1.408,4.619,161.0,873.0,449.0,134.0,4158.0,306.0,170.0,188.0,3224.0,4760.0,1,90,300,1
4973,2025-09-17 15:43:41.019,T6ncwg==,PACKET_DATA,30.18,51.61,1.407,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3242.0,4790.0,1,90,300,1
4975,2025-09-17 15:45:11.675,T6ncwg==,PACKET_DATA,29.91,51.62,1.407,4.618,162.0,886.0,455.0,135.0,4187.0,308.0,171.0,189.0,3243.0,4789.0,1,90,300,1
4977,2025-09-17 15:46:42.212,T6ncwg==,PACKET_DATA,30.03,51.59,1.407,4.618,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3243.0,4790.0,1,90,300,1
4979,2025-09-17 15:48:12.833,T6ncwg==,PACKET_DATA,30.01,51.75,1.407,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4790.0,1,90,300,1
4981,2025-09-17 15:49:43.479,T6ncwg==,PACKET_DATA,30.07,51.53,1.407,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3242.0,4790.0,1,90,300,1
4983,2025-09-17 15:51:14.121,T6ncwg==,PACKET_DATA,30.17,51.5,1.407,4.619,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3243.0,4790.0,1,90,300,1
4985,2025-09-17 15:52:44.654,T6ncwg==,PACKET_DATA,30.04,51.65,1.407,4.616,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3243.0,4790.0,1,90,300,1
4987,2025-09-17 15:54:15.314,T6ncwg==,PACKET_DATA,29.91,51.56,1.407,4.616,161.0,875.0,450.0,134.0,4161.0,307.0,170.0,188.0,3224.0,4761.0,1,90,300,1
4989,2025-09-17 15:55:45.932,T6ncwg==,PACKET_DATA,30.04,51.5,1.407,4.619,160.0,867.0,446.0,133.0,4140.0,305.0,169.0,187.0,3211.0,4744.0,1,90,300,1
4991,2025-09-17 15:57:16.551,T6ncwg==,PACKET_DATA,30.17,51.61,1.429,4.619,160.0,869.0,447.0,133.0,4146.0,306.0,170.0,188.0,3216.0,4749.0,1,90,300,1
4993,2025-09-17 15:58:47.082,T6ncwg==,PACKET_DATA,30.04,51.62,1.409,4.625,162.0,885.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
4995,2025-09-17 16:00:17.736,T6ncwg==,PACKET_DATA,30.17,51.5,1.409,4.616,162.0,885.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
4997,2025-09-17 16:01:48.361,T6ncwg==,PACKET_DATA,30.04,51.15,1.407,4.616,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4789.0,1,90,300,1
4999,2025-09-17 16:03:19.013,T6ncwg==,PACKET_DATA,30.1,51.31,1.407,4.616,162.0,885.0,455.0,135.0,4187.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5001,2025-09-17 16:04:49.549,T6ncwg==,PACKET_DATA,30.04,51.15,1.407,4.625,162.0,885.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5003,2025-09-17 16:06:20.173,T6ncwg==,PACKET_DATA,30.17,51.46,1.408,4.627,162.0,886.0,455.0,135.0,4190.0,308.0,171.0,189.0,3243.0,4792.0,1,90,300,1
5005,2025-09-17 16:07:50.756,T6ncwg==,PACKET_DATA,30.04,51.03,1.408,4.623,161.0,877.0,451.0,134.0,4166.0,307.0,170.0,188.0,3228.0,4768.0,1,90,300,1
5007,2025-09-17 16:09:21.357,T6ncwg==,PACKET_DATA,30.05,51.1,1.401,4.616,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4792.0,1,90,300,1
5009,2025-09-17 16:10:51.980,T6ncwg==,PACKET_DATA,30.01,51.0,1.401,4.623,161.0,874.0,449.0,134.0,4158.0,306.0,170.0,188.0,3221.0,4758.0,1,90,300,1
5011,2025-09-17 16:12:22.642,T6ncwg==,PACKET_DATA,30.1,51.05,1.401,4.623,161.0,871.0,448.0,133.0,4150.0,306.0,170.0,188.0,3218.0,4752.0,1,90,300,1
5013,2025-09-17 16:13:53.277,T6ncwg==,PACKET_DATA,30.17,50.93,1.408,4.623,159.0,853.0,440.0,132.0,4107.0,303.0,168.0,186.0,3191.0,4713.0,1,90,300,1
5015,2025-09-17 16:15:23.847,T6ncwg==,PACKET_DATA,30.01,51.19,1.408,4.623,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3241.0,4791.0,1,90,300,1
5017,2025-09-17 16:16:54.494,T6ncwg==,PACKET_DATA,30.17,50.9,1.408,4.623,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5019,2025-09-17 16:18:25.041,T6ncwg==,PACKET_DATA,30.01,50.75,1.411,4.623,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5021,2025-09-17 16:19:55.688,T6ncwg==,PACKET_DATA,30.01,51.0,1.454,4.623,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5023,2025-09-17 16:21:26.267,T6ncwg==,PACKET_DATA,30.04,50.82,1.411,4.626,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4788.0,1,90,300,1
5025,2025-09-17 16:22:56.880,T6ncwg==,PACKET_DATA,30.04,50.77,1.41,4.626,160.0,869.0,447.0,133.0,4146.0,306.0,170.0,187.0,3215.0,4750.0,1,90,300,1
5027,2025-09-17 16:24:27.508,T6ncwg==,PACKET_DATA,30.17,50.68,1.41,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5029,2025-09-17 16:25:58.175,T6ncwg==,PACKET_DATA,30.04,51.01,1.41,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4790.0,1,90,300,1
5031,2025-09-17 16:27:28.736,T6ncwg==,PACKET_DATA,30.04,50.88,1.41,4.626,161.0,874.0,449.0,134.0,4158.0,306.0,170.0,188.0,3217.0,4758.0,1,90,300,1
5033,2025-09-17 16:28:59.300,T6ncwg==,PACKET_DATA,30.04,50.59,1.411,4.621,162.0,885.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5035,2025-09-17 16:30:29.996,T6ncwg==,PACKET_DATA,30.04,50.66,1.411,4.621,162.0,885.0,455.0,135.0,4189.0,308.0,171.0,189.0,3242.0,4791.0,1,90,300,1
5037,2025-09-17 16:32:00.534,T6ncwg==,PACKET_DATA,30.17,50.64,1.411,4.618,160.0,869.0,447.0,133.0,4144.0,306.0,170.0,187.0,3214.0,4748.0,1,90,300,1
5039,2025-09-17 16:33:31.169,T6ncwg==,PACKET_DATA,30.14,50.81,1.411,4.621,159.0,862.0,444.0,133.0,4127.0,304.0,169.0,187.0,3204.0,4732.0,1,90,300,1
5041,2025-09-17 16:35:01.784,T6ncwg==,PACKET_DATA,30.05,50.8,1.412,4.625,161.0,875.0,450.0,134.0,4161.0,307.0,170.0,188.0,3226.0,4764.0,1,90,300,1
5043,2025-09-17 16:36:32.438,T6ncwg==,PACKET_DATA,30.04,50.65,1.411,4.628,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4788.0,1,90,300,1
5045,2025-09-17 16:38:03.030,T6ncwg==,PACKET_DATA,30.17,50.8,1.406,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3242.0,4791.0,1,90,300,1
5047,2025-09-17 16:39:33.623,T6ncwg==,PACKET_DATA,29.94,50.54,1.406,4.621,159.0,853.0,440.0,132.0,4105.0,303.0,168.0,186.0,3190.0,4710.0,1,90,300,1
5049,2025-09-17 16:41:04.220,T6ncwg==,PACKET_DATA,30.04,50.78,1.411,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4790.0,1,90,300,1
5051,2025-09-17 16:42:34.814,T6ncwg==,PACKET_DATA,30.16,50.71,1.411,4.626,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5053,2025-09-17 16:44:05.464,T6ncwg==,PACKET_DATA,30.15,50.79,1.41,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5055,2025-09-17 16:45:36.087,T6ncwg==,PACKET_DATA,30.03,50.73,1.41,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4790.0,1,90,300,1
5057,2025-09-17 16:47:06.712,T6ncwg==,PACKET_DATA,30.1,50.68,1.41,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3241.0,4790.0,1,90,300,1
5059,2025-09-17 16:48:37.331,T6ncwg==,PACKET_DATA,30.04,50.92,1.41,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5061,2025-09-17 16:50:07.845,T6ncwg==,PACKET_DATA,30.05,50.89,1.41,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3242.0,4790.0,1,90,300,1
5063,2025-09-17 16:51:38.476,T6ncwg==,PACKET_DATA,30.17,50.77,1.439,4.616,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3242.0,4790.0,1,90,300,1
5065,2025-09-17 16:53:09.144,T6ncwg==,PACKET_DATA,30.04,50.61,1.439,4.615,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3242.0,4791.0,1,90,300,1
5067,2025-09-17 16:54:39.779,T6ncwg==,PACKET_DATA,30.04,50.68,1.408,4.615,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3242.0,4790.0,1,90,300,1
5069,2025-09-17 16:56:10.327,T6ncwg==,PACKET_DATA,30.04,50.69,1.408,4.616,160.0,871.0,448.0,133.0,4148.0,306.0,170.0,188.0,3216.0,4752.0,1,90,300,1
5071,2025-09-17 16:57:40.986,T6ncwg==,PACKET_DATA,30.04,50.96,1.408,4.62,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3239.0,4786.0,1,90,300,1
5073,2025-09-17 16:59:11.537,T6ncwg==,PACKET_DATA,29.91,50.9,1.407,4.622,160.0,863.0,444.0,133.0,4129.0,305.0,169.0,187.0,3209.0,4739.0,1,90,300,1
5075,2025-09-17 17:00:42.222,T6ncwg==,PACKET_DATA,30.07,50.73,1.403,4.616,161.0,877.0,451.0,134.0,4166.0,307.0,170.0,188.0,3225.0,4765.0,1,90,300,1
5077,2025-09-17 17:02:12.749,T6ncwg==,PACKET_DATA,30.03,50.73,1.403,4.616,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3242.0,4787.0,1,90,300,1
5079,2025-09-17 17:03:43.374,T6ncwg==,PACKET_DATA,30.04,50.89,1.407,4.622,162.0,886.0,455.0,135.0,4187.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5081,2025-09-17 17:05:14.032,T6ncwg==,PACKET_DATA,30.18,50.6,1.407,4.622,162.0,885.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5083,2025-09-17 17:06:44.564,T6ncwg==,PACKET_DATA,30.01,50.74,1.399,4.622,160.0,869.0,448.0,133.0,4148.0,306.0,170.0,188.0,3217.0,4751.0,1,90,300,1
5085,2025-09-17 17:08:15.192,T6ncwg==,PACKET_DATA,30.07,50.72,1.399,4.619,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5087,2025-09-17 17:09:45.825,T6ncwg==,PACKET_DATA,30.04,50.94,1.399,4.619,162.0,885.0,455.0,135.0,4187.0,308.0,171.0,189.0,3243.0,4789.0,1,90,300,1
5089,2025-09-17 17:11:16.466,T6ncwg==,PACKET_DATA,30.29,51.15,1.405,4.619,160.0,866.0,446.0,133.0,4139.0,305.0,169.0,187.0,3211.0,4743.0,1,90,300,1
5091,2025-09-17 17:12:47.016,T6ncwg==,PACKET_DATA,30.07,50.8,1.405,4.619,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4790.0,1,90,300,1
5093,2025-09-17 17:14:17.679,T6ncwg==,PACKET_DATA,30.04,50.75,1.4,4.621,160.0,863.0,445.0,133.0,4133.0,305.0,169.0,187.0,3208.0,4737.0,1,90,300,1
5095,2025-09-17 17:15:48.232,T6ncwg==,PACKET_DATA,30.23,50.78,1.4,4.621,161.0,876.0,450.0,134.0,4162.0,307.0,170.0,188.0,3227.0,4767.0,1,90,300,1
5097,2025-09-17 17:17:18.907,T6ncwg==,PACKET_DATA,30.05,50.85,1.4,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3241.0,4790.0,1,90,300,1
5099,2025-09-17 17:18:49.547,T6ncwg==,PACKET_DATA,30.29,50.92,1.4,4.622,162.0,885.0,454.0,135.0,4185.0,308.0,171.0,189.0,3242.0,4791.0,1,90,300,1
5101,2025-09-17 17:20:20.086,T6ncwg==,PACKET_DATA,30.03,50.7,1.4,4.622,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5103,2025-09-17 17:21:50.735,T6ncwg==,PACKET_DATA,30.04,50.99,1.401,4.618,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5105,2025-09-17 17:23:21.388,T6ncwg==,PACKET_DATA,30.04,50.87,1.401,4.618,162.0,886.0,455.0,135.0,4190.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5107,2025-09-17 17:24:51.910,T6ncwg==,PACKET_DATA,29.98,50.62,1.401,4.617,160.0,865.0,446.0,133.0,4135.0,305.0,169.0,187.0,3211.0,4743.0,1,90,300,1
5109,2025-09-17 17:26:22.571,T6ncwg==,PACKET_DATA,30.04,51.02,1.404,4.618,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3242.0,4790.0,1,90,300,1
5111,2025-09-17 17:27:53.190,T6ncwg==,PACKET_DATA,30.23,50.76,1.404,4.623,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4790.0,1,90,300,1
5113,2025-09-17 17:29:23.737,T6ncwg==,PACKET_DATA,30.03,50.75,1.404,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5115,2025-09-17 17:30:54.385,T6ncwg==,PACKET_DATA,30.17,51.03,1.404,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3242.0,4791.0,1,90,300,1
5117,2025-09-17 17:32:25.053,T6ncwg==,PACKET_DATA,30.04,50.82,1.404,4.621,160.0,864.0,445.0,133.0,4132.0,305.0,169.0,187.0,3207.0,4736.0,1,90,300,1
5119,2025-09-17 17:33:55.587,T6ncwg==,PACKET_DATA,30.04,50.82,1.45,4.621,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3241.0,4790.0,1,90,300,1
5121,2025-09-17 17:35:26.250,T6ncwg==,PACKET_DATA,30.16,51.11,1.451,4.622,162.0,886.0,455.0,135.0,4188.0,308.0,171.0,189.0,3242.0,4790.0,1,90,300,1
5123,2025-09-17 17:36:56.796,T6ncwg==,PACKET_DATA,30.04,50.68,1.45,4.624,162.0,886.0,455.0,135.0,4190.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5125,2025-09-17 17:38:27.463,T6ncwg==,PACKET_DATA,30.17,50.74,1.404,4.624,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4790.0,1,90,300,1
5127,2025-09-17 17:39:58.014,T6ncwg==,PACKET_DATA,30.05,50.72,1.402,4.621,162.0,886.0,455.0,135.0,4190.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5129,2025-09-17 17:41:28.674,T6ncwg==,PACKET_DATA,30.1,50.69,1.404,4.622,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4791.0,1,90,300,1
5131,2025-09-17 17:42:59.319,T6ncwg==,PACKET_DATA,30.04,50.75,1.404,4.622,160.0,868.0,447.0,133.0,4145.0,306.0,170.0,187.0,3215.0,4746.0,1,90,300,1
5133,2025-09-17 17:44:29.949,T6ncwg==,PACKET_DATA,30.05,50.69,1.4,4.622,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4790.0,1,90,300,1
5135,2025-09-17 17:46:00.497,T6ncwg==,PACKET_DATA,30.1,50.88,1.4,4.62,162.0,886.0,455.0,135.0,4189.0,308.0,171.0,189.0,3243.0,4789.0,1,90,300,1
