Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/03 00:01
PAR(mW/cm²),0.20976686477661133
PPFD(umol/㎡/s),10.254484176635742
PPFD-UV(umol/㎡/s),0.0015030399663373828
PPFD-B(umol/㎡/s),2.1838419437408447
PPFD-G(umol/㎡/s),0.04455837234854698
PPFD-R(umol/㎡/s),8.026083946228027
PPFD-FR(umol/㎡/s),0.005511072929948568
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),30.866546630859375
Erb Ratio,2.7224035263061523
YPFD(umol/m²/s),9.4964599609375
Ech-A(mW/cm²),0.0035039421636611223
Ech-B(mW/cm²),0.0027858754619956017
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),332.2200012207031
Candle E(fc),30.875463485717773
CCT(K),1077.60546875
Duv,-0.08516120910644531
x,0.4746685326099396
y,0.20256245136260986
u,0.42367762327194214
v,0.27120348811149597
u’,0.42367762327194214
v’,0.40680521726608276
SDCM,100.0
Ra,-29.91111946105957
R1,44.23648452758789
R2,-39.49117660522461
R3,-100.0
R4,49.33673858642578
R5,-26.752105712890625
R6,-100.0
R7,-61.284671783447266
R8,-5.334233283996582
R9,15.768478393554688
R10,-100.0
R11,80.46809387207031
R12,-100.0
R13,-6.895116329193115
R14,-15.015640258789062
R15,82.01887512207031
Ee(mW/cm²),0.20976686477661133
S/P,1.8811795711517334
Dominant(nm),504.20001220703125
Purity(%),42.931705474853516
Half width(nm),18.035400390625
Peak(nm),630.8472900390625
Center(nm),630.0039672851562
Centroid(nm),585.0999755859375
R ratio(%),72.84285736083984
G ratio(%),1.1581394672393799
B ratio(%),25.999008178710938
Integrat.Time(ms),46.0
Peak Signal,56317.0
Dark Signal,2735.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,5.390432124841027e-05
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.005895118694752455
389,0.029978172853589058
390,0.06477285176515579
391,0.08806505054235458
392,0.09712334722280502
393,0.08914366364479065
394,0.0627598986029625
395,0.0210278183221817
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.00236847554333508
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,0.0
418,0.0
419,0.0053337812423706055
420,0.021962545812129974
421,0.0421915166079998
422,0.05449876934289932
423,0.05635441094636917
424,0.055518988519907
425,0.041139114648103714
426,0.042735036462545395
427,0.052718427032232285
428,0.07320025563240051
429,0.08519333600997925
430,0.09720175713300705
431,0.11605263501405716
432,0.1403885781764984
433,0.1685584932565689
434,0.220957413315773
435,0.3089383840560913
436,0.43868786096572876
437,0.5732597708702087
438,0.7147547602653503
439,0.8975396156311035
440,1.0978127717971802
441,1.3332691192626953
442,1.6339086294174194
443,1.9865790605545044
444,2.383042335510254
445,2.8345398902893066
446,3.3485493659973145
447,3.943645715713501
448,4.607841968536377
449,5.329543113708496
450,6.131832599639893
451,7.033508777618408
452,8.02668571472168
453,9.108158111572266
454,10.33927059173584
455,11.751657485961914
456,13.280101776123047
457,14.943822860717773
458,16.706222534179688
459,18.475980758666992
460,20.191848754882812
461,21.736953735351562
462,22.95494270324707
463,23.677457809448242
464,23.939950942993164
465,23.7443904876709
466,23.131643295288086
467,22.161052703857422
468,20.789390563964844
469,19.218347549438477
470,17.725481033325195
471,16.249422073364258
472,14.865789413452148
473,13.601435661315918
474,12.46169376373291
475,11.457541465759277
476,10.581391334533691
477,9.79714584350586
478,9.083965301513672
479,8.405617713928223
480,7.769301891326904
481,7.141632080078125
482,6.5167012214660645
483,5.864809989929199
484,5.238835334777832
485,4.643874168395996
486,4.070267677307129
487,3.5460565090179443
488,3.1115572452545166
489,2.73036527633667
490,2.3923282623291016
491,2.1013693809509277
492,1.849478006362915
493,1.6363768577575684
494,1.4682668447494507
495,1.3195205926895142
496,1.19399893283844
497,1.085598349571228
498,0.9784291386604309
499,0.855903685092926
500,0.7493242025375366
501,0.6546882390975952
502,0.5725971460342407
503,0.4859462082386017
504,0.4105347990989685
505,0.3366280496120453
506,0.28973186016082764
507,0.23914940655231476
508,0.20875214040279388
509,0.19325123727321625
510,0.178518146276474
511,0.15712277591228485
512,0.1452793926000595
513,0.13248580694198608
514,0.11980906128883362
515,0.10597401112318039
516,0.09682592004537582
517,0.08873584121465683
518,0.0772489532828331
519,0.06531979143619537
520,0.06417257338762283
521,0.05644362047314644
522,0.04334334656596184
523,0.03784241899847984
524,0.040043678134679794
525,0.037511009722948074
526,0.025637922808527946
527,0.022328605875372887
528,0.025313254445791245
529,0.03357069566845894
530,0.038995929062366486
531,0.052534185349941254
532,0.05887513607740402
533,0.06051122769713402
534,0.04883741959929466
535,0.035208672285079956
536,0.0264239814132452
537,0.020168941468000412
538,0.01875627227127552
539,0.024553805589675903
540,0.025651544332504272
541,0.023462146520614624
542,0.023657886311411858
543,0.015706978738307953
544,0.005758184939622879
545,0.007434224244207144
546,0.012039482593536377
547,0.018342802301049232
548,0.03183480352163315
549,0.026587089523673058
550,0.018401820212602615
551,0.008962259627878666
552,0.0025994074530899525
553,0.0
554,0.0
555,0.007097066845744848
556,0.023871395736932755
557,0.0389254055917263
558,0.04582524299621582
559,0.048655860126018524
560,0.04783543199300766
561,0.03922547027468681
562,0.022010713815689087
563,0.011414249427616596
564,0.013648033142089844
565,0.02087363414466381
566,0.017676791176199913
567,0.01247686892747879
568,0.012550266459584236
569,0.008833436295390129
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.004217283334583044
578,0.012473626993596554
579,0.03190776705741882
580,0.05138736963272095
581,0.05062848702073097
582,0.04032553359866142
583,0.03373509272933006
584,0.023059898987412453
585,0.01470665168017149
586,0.010167177766561508
587,0.010002991184592247
588,0.007301469799131155
589,0.00890225451439619
590,0.014387478120625019
591,0.028300590813159943
592,0.04737088084220886
593,0.08569204807281494
594,0.13000066578388214
595,0.18549366295337677
596,0.26062068343162537
597,0.3796658515930176
598,0.5398737788200378
599,0.772092342376709
600,1.0883477926254272
601,1.4932215213775635
602,1.989534854888916
603,2.6052277088165283
604,3.314821720123291
605,4.14042854309082
606,5.097790718078613
607,6.167905807495117
608,7.341763973236084
609,8.629264831542969
610,10.061912536621094
611,11.652185440063477
612,13.390382766723633
613,14.93837833404541
614,16.657772064208984
615,18.87602996826172
616,21.24419403076172
617,23.80144500732422
618,26.606294631958008
619,29.604297637939453
620,32.9067268371582
621,36.4892578125
622,40.313812255859375
623,44.419742584228516
624,48.78445053100586
625,53.376060485839844
626,58.07748794555664
627,62.734981536865234
628,67.02120208740234
629,70.63411712646484
630,73.04026794433594
631,74.28520965576172
632,74.02943420410156
633,71.89309692382812
634,67.99565887451172
635,62.65232849121094
636,56.423095703125
637,49.75343322753906
638,43.123435974121094
639,36.76457214355469
640,30.920616149902344
641,25.738292694091797
642,21.263206481933594
643,17.440671920776367
644,14.272287368774414
645,12.029013633728027
646,10.142003059387207
647,8.258665084838867
648,6.710240840911865
649,5.402815818786621
650,4.317569255828857
651,3.4436347484588623
652,2.728600025177002
653,2.157109260559082
654,1.7098333835601807
655,1.369861125946045
656,1.0852144956588745
657,0.8522524237632751
658,0.6729658246040344
659,0.5592790246009827
660,0.45437076687812805
661,0.3550419211387634
662,0.2794630527496338
663,0.22220472991466522
664,0.18468891084194183
665,0.15825217962265015
666,0.1265014410018921
667,0.09967823326587677
668,0.06598258763551712
669,0.03640500828623772
670,0.020266100764274597
671,0.02217908203601837
672,0.03261253982782364
673,0.040881190448999405
674,0.04822145029902458
675,0.03251195698976517
676,0.012981240637600422
677,0.0007375730201601982
678,0.004418009426444769
679,0.009719204157590866
680,0.02920362912118435
681,0.05249963328242302
682,0.05545804649591446
683,0.05206768214702606
684,0.041893910616636276
685,0.028097117319703102
686,0.01872609183192253
687,0.019046632573008537
688,0.02265354059636593
689,0.02737221121788025
690,0.02930101938545704
691,0.021891847252845764
692,0.003873473033308983
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0002389700384810567
699,0.004717828705906868
700,0.009960882365703583
701,0.014413812197744846
702,0.01942487433552742
703,0.019313164055347443
704,0.003836655290797353
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.00490829162299633
712,0.019343305379152298
713,0.020466376096010208
714,0.017991885542869568
715,0.007648083381354809
716,0.0
717,0.0
718,0.0
719,0.0
720,0.010138006880879402
721,0.032272398471832275
722,0.038114212453365326
723,0.029794082045555115
724,0.014384242706000805
725,0.0010773011017590761
726,0.0
727,0.0
728,0.0
729,0.0
730,0.00010529784776736051
731,0.011503469198942184
732,0.01736314594745636
733,0.0009047030471265316
734,0.015080741606652737
735,0.035245124250650406
736,0.030954541638493538
737,0.01004558801651001
738,0.013015813194215298
739,0.00816227588802576
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.00976642593741417
756,0.019076956436038017
757,0.003760320134460926
758,0.016355440020561218
759,0.024105900898575783
760,0.02843334712088108
761,0.02644675225019455
762,0.041528262197971344
763,0.044663190841674805
764,0.04196416214108467
765,0.03891141712665558
766,0.04096263647079468
767,0.03859908878803253
768,0.04484692960977554
769,0.051693424582481384
770,0.017926190048456192
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
