Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/04 00:02
PAR(mW/cm²),0.20912913978099823
PPFD(umol/㎡/s),10.218775749206543
PPFD-UV(umol/㎡/s),0.00032193807419389486
PPFD-B(umol/㎡/s),2.1732914447784424
PPFD-G(umol/㎡/s),0.0658642053604126
PPFD-R(umol/㎡/s),7.979619026184082
PPFD-FR(umol/㎡/s),0.012616641819477081
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),30.778377532958984
Erb Ratio,2.7182304859161377
YPFD(umol/m²/s),9.483433723449707
Ech-A(mW/cm²),0.0035138181410729885
Ech-B(mW/cm²),0.0027711072470992804
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),332.0115051269531
Candle E(fc),30.85608673095703
CCT(K),1079.9345703125
Duv,-0.08501525223255157
x,0.4745567739009857
y,0.20288878679275513
u,0.4231869578361511
v,0.2713897228240967
u’,0.4231869578361511
v’,0.407084584236145
SDCM,100.0
Ra,-29.15230941772461
R1,47.071231842041016
R2,-35.09190368652344
R3,-100.0
R4,56.85279846191406
R5,-32.4586181640625
R6,-100.0
R7,-63.17423629760742
R8,-6.417740345001221
R9,17.491750717163086
R10,-100.0
R11,77.18669128417969
R12,-100.0
R13,-2.1438746452331543
R14,-11.110148429870605
R15,83.51301574707031
Ee(mW/cm²),0.20964518189430237
S/P,1.8840581178665161
Dominant(nm),504.20001220703125
Purity(%),42.86402130126953
Half width(nm),18.376220703125
Peak(nm),630.8472900390625
Center(nm),630.1743774414062
Centroid(nm),585.2000122070312
R ratio(%),72.68428039550781
G ratio(%),1.4065403938293457
B ratio(%),25.9091739654541
Integrat.Time(ms),46.0
Peak Signal,56103.0
Dark Signal,2934.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.06648041307926178
381,0.015168767422437668
382,0.0
383,0.0
384,0.0
385,0.0036665471270680428
386,0.006254217587411404
387,0.001869209692813456
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.003306921571493149
400,0.0040046460926532745
401,0.012129927054047585
402,0.029666004702448845
403,0.01857185922563076
404,0.0
405,0.0
406,0.0
407,0.005782566498965025
408,0.035777218639850616
409,0.07369791716337204
410,0.09391000121831894
411,0.09834687411785126
412,0.09164641052484512
413,0.0948043018579483
414,0.06575378030538559
415,0.018552979454398155
416,0.009908308275043964
417,0.00017755107546690851
418,0.0
419,0.00860294047743082
420,0.020446304231882095
421,0.00702267698943615
422,0.013438098132610321
423,0.041718874126672745
424,0.073853500187397
425,0.11400210857391357
426,0.14816562831401825
427,0.15199576318264008
428,0.14017599821090698
429,0.1545126885175705
430,0.17155975103378296
431,0.20481106638908386
432,0.25313758850097656
433,0.32213082909584045
434,0.3890535235404968
435,0.47445300221443176
436,0.5893747806549072
437,0.7357223033905029
438,0.876276433467865
439,1.024444818496704
440,1.2208926677703857
441,1.4665700197219849
442,1.755568265914917
443,2.088285207748413
444,2.4978106021881104
445,2.9455888271331787
446,3.4391870498657227
447,3.99066162109375
448,4.627859115600586
449,5.312210559844971
450,6.080730438232422
451,6.951480865478516
452,7.934404373168945
453,8.981143951416016
454,10.168128967285156
455,11.543643951416016
456,13.048078536987305
457,14.68802547454834
458,16.4138240814209
459,18.144750595092773
460,19.839067459106445
461,21.345014572143555
462,22.50183868408203
463,23.2370662689209
464,23.557645797729492
465,23.411619186401367
466,22.85186767578125
467,21.969472885131836
468,20.644977569580078
469,19.074817657470703
470,17.588838577270508
471,16.11469268798828
472,14.726058959960938
473,13.454172134399414
474,12.328413963317871
475,11.349742889404297
476,10.478500366210938
477,9.706103324890137
478,8.998680114746094
479,8.346571922302246
480,7.703874588012695
481,7.083262920379639
482,6.45473575592041
483,5.8314528465271
484,5.199466228485107
485,4.600010395050049
486,4.058086395263672
487,3.5598576068878174
488,3.1197478771209717
489,2.7377398014068604
490,2.4162023067474365
491,2.1365864276885986
492,1.9093496799468994
493,1.711209774017334
494,1.5552200078964233
495,1.4132407903671265
496,1.2656632661819458
497,1.1287397146224976
498,1.0178600549697876
499,0.908758819103241
500,0.8082115650177002
501,0.7249932885169983
502,0.6462973952293396
503,0.5687674283981323
504,0.4954549968242645
505,0.44101497530937195
506,0.3928125500679016
507,0.3544434607028961
508,0.31580060720443726
509,0.2884785234928131
510,0.252192884683609
511,0.22432507574558258
512,0.19575393199920654
513,0.16932468116283417
514,0.13899585604667664
515,0.12096454203128815
516,0.10981912910938263
517,0.10613401979207993
518,0.11018376052379608
519,0.12528513371944427
520,0.12918207049369812
521,0.12342146784067154
522,0.11040046066045761
523,0.09451402723789215
524,0.0804581567645073
525,0.0693584680557251
526,0.05850394070148468
527,0.050462208688259125
528,0.04864656180143356
529,0.04472064599394798
530,0.04708661139011383
531,0.04569980874657631
532,0.047713130712509155
533,0.04600343853235245
534,0.040913257747888565
535,0.03079375810921192
536,0.023674413561820984
537,0.02393525093793869
538,0.028678037226200104
539,0.03602856025099754
540,0.04101526737213135
541,0.04502889886498451
542,0.049451448023319244
543,0.05326329544186592
544,0.049469783902168274
545,0.045179594308137894
546,0.04557626694440842
547,0.036715067923069
548,0.020448390394449234
549,0.014223049394786358
550,0.013771827332675457
551,0.015162397176027298
552,0.016969146206974983
553,0.01926060952246189
554,0.018308456987142563
555,0.018480734899640083
556,0.016970975324511528
557,0.029465295374393463
558,0.04588047415018082
559,0.046002842485904694
560,0.044787149876356125
561,0.04683387652039528
562,0.04329930618405342
563,0.038563232868909836
564,0.04840800538659096
565,0.05521736666560173
566,0.05429490655660629
567,0.04814438149333
568,0.034150805324316025
569,0.01529295090585947
570,0.013586729764938354
571,0.027496978640556335
572,0.05209105461835861
573,0.057421937584877014
574,0.06623859703540802
575,0.06785524636507034
576,0.07212680578231812
577,0.07457258552312851
578,0.08873986452817917
579,0.09781383723020554
580,0.10141462832689285
581,0.09670938551425934
582,0.08994599431753159
583,0.08851220458745956
584,0.08986604958772659
585,0.09088314324617386
586,0.08879546076059341
587,0.08688704669475555
588,0.0864291712641716
589,0.0961604192852974
590,0.10769976675510406
591,0.12083503603935242
592,0.13968920707702637
593,0.18181227147579193
594,0.23224741220474243
595,0.30298900604248047
596,0.39606186747550964
597,0.5167785286903381
598,0.6798710227012634
599,0.9014280438423157
600,1.1816051006317139
601,1.5527794361114502
602,2.0283522605895996
603,2.5977160930633545
604,3.254852294921875
605,4.04581356048584
606,4.958077430725098
607,5.978639125823975
608,7.1317901611328125
609,8.42423152923584
610,9.822446823120117
611,11.367300987243652
612,13.08763599395752
613,14.626471519470215
614,16.30475425720215
615,18.513975143432617
616,20.898704528808594
617,23.443185806274414
618,26.237760543823242
619,29.21700668334961
620,32.4315071105957
621,35.900814056396484
622,39.637962341308594
623,43.651817321777344
624,47.91624450683594
625,52.43873977661133
626,57.114376068115234
627,61.759971618652344
628,66.05181121826172
629,69.74211120605469
630,72.23351287841797
631,73.62134552001953
632,73.52745819091797
633,71.62055206298828
634,67.94257354736328
635,62.737396240234375
636,56.63165283203125
637,50.036888122558594
638,43.40565872192383
639,36.945091247558594
640,31.060466766357422
641,25.852394104003906
642,21.334999084472656
643,17.500566482543945
644,14.329887390136719
645,12.10909366607666
646,10.214818000793457
647,8.31041145324707
648,6.745335578918457
649,5.466306686401367
650,4.402591705322266
651,3.5352683067321777
652,2.834106683731079
653,2.267197370529175
654,1.8166629076004028
655,1.4753581285476685
656,1.198996663093567
657,0.9718164801597595
658,0.7941909432411194
659,0.681085467338562
660,0.581420361995697
661,0.49008437991142273
662,0.4283287525177002
663,0.37994256615638733
664,0.3233070969581604
665,0.27584773302078247
666,0.2337721884250641
667,0.18486221134662628
668,0.15306410193443298
669,0.12664933502674103
670,0.10530378669500351
671,0.0987076610326767
672,0.12370505928993225
673,0.1374446600675583
674,0.13516385853290558
675,0.12569233775138855
676,0.11340343207120895
677,0.08595114201307297
678,0.05684865266084671
679,0.05398634076118469
680,0.06454090774059296
681,0.059260737150907516
682,0.04280134662985802
683,0.04061034321784973
684,0.031159982085227966
685,0.022365670651197433
686,0.03364285081624985
687,0.05108495056629181
688,0.05184238404035568
689,0.05209914967417717
690,0.04605614021420479
691,0.030336229130625725
692,0.020884409546852112
693,0.01809186488389969
694,0.022259028628468513
695,0.026214303448796272
696,0.03461124002933502
697,0.030679965391755104
698,0.042507193982601166
699,0.058892622590065
700,0.06864213198423386
701,0.0682339146733284
702,0.08371376246213913
703,0.08036192506551743
704,0.07289712876081467
705,0.06251360476016998
706,0.06253206729888916
707,0.04082183539867401
708,0.030116651207208633
709,0.02393215149641037
710,0.024040093645453453
711,0.03310800716280937
712,0.05201886221766472
713,0.06991525739431381
714,0.074054054915905
715,0.06869184970855713
716,0.040389534085989
717,0.032087862491607666
718,0.007556598167866468
719,0.0
720,0.0
721,0.004489000886678696
722,0.00015081136371009052
723,0.0
724,0.010507659986615181
725,0.02236837148666382
726,0.007995257154107094
727,0.0009850908536463976
728,0.00015634445298928767
729,0.0018346828874200583
730,0.009321173653006554
731,0.02776666358113289
732,0.034142542630434036
733,0.0425754152238369
734,0.05760512128472328
735,0.03759125992655754
736,0.01739860326051712
737,0.015442528761923313
738,0.011462663300335407
739,0.00075180409476161
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.02285548858344555
754,0.04107721894979477
755,0.05324959009885788
756,0.05987561494112015
757,0.04302043095231056
758,0.03374520316720009
759,0.029608221724629402
760,0.03572414815425873
761,0.07405095547437668
762,0.08988778293132782
763,0.07918481528759003
764,0.055147092789411545
765,0.04912956431508064
766,0.026764191687107086
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0003090781392529607
775,0.0033563633915036917
776,0.015357131138443947
777,0.023740628734230995
778,0.02470402792096138
779,0.0236076507717371
780,0.04280636087059975
