# Start @ 2026-03-11 16:29:10 - run=20260311_162907_h2_pR+y-0311
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,co2_ppm,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
212,2026-03-11 16:59:49.784,L_6vSQ==,COMPACT,26.25,74.01,1.007,3.572,,37.00,113.00,76.00,29.00,1045.00,67.00,43.00,46.00,819.00,1029.00,1,10
# SEGMENT @ 2026-03-11 16:59:59.780 segment_id=22 pwm_r=52 pwm_b=8 rb_ratio_pwm=6.500000 PPFD_spec_mean=78.01700846354167 ppfd_red_mean=71.35582478841145 ppfd_blue_mean=6.62497615814209
213,2026-03-11 16:59:59.780,L_6vSQ==,COMPACT,26.25,74.17,0.006,3.568,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
214,2026-03-11 17:00:09.808,L_6vSQ==,COMPACT,26.25,74.17,0.832,3.573,,32.00,784.00,394.00,20.00,716.00,9.00,17.00,15.00,25.00,30.00,1,10
215,2026-03-11 17:00:19.812,L_6vSQ==,COMPACT,26.25,74.23,1.032,3.574,,49.00,138.00,94.00,38.00,1382.00,90.00,57.00,61.00,1091.00,1376.00,1,10
216,2026-03-11 17:00:29.800,L_6vSQ==,COMPACT,26.13,74.17,1.031,3.583,,49.00,137.00,94.00,38.00,1381.00,90.00,57.00,61.00,1088.00,1379.00,1,10
217,2026-03-11 17:00:39.712,L_6vSQ==,COMPACT,26.13,74.31,1.075,3.572,,49.00,138.00,94.00,38.00,1381.00,90.00,57.00,61.00,1086.00,1381.00,1,10
218,2026-03-11 17:00:49.738,L_6vSQ==,COMPACT,26.25,74.32,1.075,3.571,,49.00,138.00,94.00,38.00,1381.00,90.00,57.00,61.00,1085.00,1382.00,1,10
219,2026-03-11 17:00:59.763,L_6vSQ==,COMPACT,26.24,74.34,1.074,3.574,,49.00,138.00,94.00,38.00,1381.00,90.00,57.00,61.00,1084.00,1383.00,1,10
220,2026-03-11 17:01:09.788,L_6vSQ==,COMPACT,26.25,74.49,1.075,3.571,,49.00,138.00,94.00,38.00,1381.00,90.00,57.00,61.00,1084.00,1384.00,1,10
# SEGMENT @ 2026-03-11 17:01:19.701 segment_id=23 pwm_r=70 pwm_b=10 rb_ratio_pwm=7.000000 PPFD_spec_mean=103.20366923014323 ppfd_red_mean=95.42855072021484 ppfd_blue_mean=7.740502993265788
221,2026-03-11 17:01:19.700,L_6vSQ==,COMPACT,26.25,74.45,0.274,3.573,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
222,2026-03-11 17:01:29.732,L_6vSQ==,COMPACT,26.13,74.53,0.834,3.577,,32.00,784.00,393.00,20.00,716.00,9.00,17.00,15.00,25.00,30.00,1,10
223,2026-03-11 17:01:39.770,L_6vSQ==,COMPACT,26.13,74.56,0.834,3.587,,29.00,172.00,106.00,23.00,816.00,48.00,39.00,41.00,731.00,910.00,1,10
224,2026-03-11 17:01:49.713,L_6vSQ==,COMPACT,26.19,74.60,1.053,3.595,,61.00,162.00,111.00,47.00,1711.00,112.00,71.00,76.00,1346.00,1731.00,1,10
225,2026-03-11 17:01:59.763,L_6vSQ==,COMPACT,26.25,74.51,1.126,3.592,,61.00,162.00,111.00,47.00,1710.00,112.00,71.00,76.00,1343.00,1734.00,1,10
226,2026-03-11 17:02:09.703,L_6vSQ==,COMPACT,26.19,74.68,1.126,3.602,,61.00,162.00,111.00,47.00,1710.00,112.00,71.00,76.00,1341.00,1736.00,1,10
227,2026-03-11 17:02:19.750,L_6vSQ==,COMPACT,26.13,74.62,1.127,3.614,,61.00,162.00,111.00,47.00,1710.00,112.00,71.00,76.00,1339.00,1738.00,1,10
228,2026-03-11 17:02:29.689,L_6vSQ==,COMPACT,26.00,74.60,1.123,3.623,,61.00,162.00,111.00,47.00,1709.00,112.00,71.00,76.00,1338.00,1740.00,1,10
# SEGMENT @ 2026-03-11 17:02:49.668 segment_id=24 pwm_r=88 pwm_b=12 rb_ratio_pwm=7.333333 PPFD_spec_mean=129.42631022135416 ppfd_red_mean=120.28341166178386 ppfd_blue_mean=9.073554039001465
229,2026-03-11 17:02:49.667,L_6vSQ==,COMPACT,26.06,74.77,0.006,3.615,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
230,2026-03-11 17:02:59.714,L_6vSQ==,COMPACT,26.25,74.81,0.797,3.617,,32.00,784.00,394.00,20.00,716.00,9.00,17.00,15.00,25.00,30.00,1,10
231,2026-03-11 17:03:09.654,L_6vSQ==,COMPACT,26.25,74.80,0.759,3.607,,7.00,5.00,5.00,5.00,196.00,13.00,8.00,9.00,169.00,204.00,1,10
232,2026-03-11 17:03:19.699,L_6vSQ==,COMPACT,26.13,74.78,0.701,3.611,,7.00,5.00,5.00,5.00,196.00,13.00,8.00,9.00,169.00,204.00,1,10
233,2026-03-11 17:03:29.749,L_6vSQ==,COMPACT,26.25,74.90,0.693,3.606,,7.00,5.00,5.00,5.00,196.00,13.00,8.00,9.00,169.00,204.00,1,10
234,2026-03-11 17:03:39.681,L_6vSQ==,COMPACT,26.25,74.90,0.695,3.607,,7.00,5.00,5.00,5.00,196.00,13.00,8.00,9.00,169.00,204.00,1,10
235,2026-03-11 17:03:49.715,L_6vSQ==,COMPACT,26.00,74.85,0.694,3.606,,7.00,5.00,5.00,5.00,196.00,13.00,8.00,9.00,169.00,204.00,1,10
236,2026-03-11 17:03:59.638,L_6vSQ==,COMPACT,26.13,74.83,0.693,3.597,,7.00,5.00,5.00,5.00,196.00,13.00,8.00,9.00,170.00,204.00,1,10
# SEGMENT @ 2026-03-11 17:04:09.722 segment_id=25 pwm_r=10 pwm_b=0 rb_ratio_pwm=inf PPFD_spec_mean=14.186221758524576 ppfd_red_mean=14.183354059855143 ppfd_blue_mean=0.0005170932854525745
237,2026-03-11 17:04:09.722,L_6vSQ==,COMPACT,26.13,74.90,0.006,3.596,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
238,2026-03-11 17:04:19.626,L_6vSQ==,COMPACT,26.00,74.84,0.834,3.596,,32.00,784.00,394.00,20.00,716.00,9.00,17.00,15.00,25.00,30.00,1,10
239,2026-03-11 17:04:29.643,L_6vSQ==,COMPACT,26.00,74.91,0.937,3.602,,20.00,16.00,15.00,15.00,563.00,38.00,24.00,26.00,483.00,592.00,1,10
240,2026-03-11 17:04:39.655,L_6vSQ==,COMPACT,26.19,74.98,0.868,3.606,,20.00,16.00,15.00,15.00,563.00,38.00,24.00,26.00,483.00,592.00,1,10
241,2026-03-11 17:04:49.667,L_6vSQ==,COMPACT,26.13,74.97,0.869,3.606,,20.00,16.00,15.00,15.00,563.00,38.00,24.00,26.00,482.00,593.00,1,10
242,2026-03-11 17:04:59.663,L_6vSQ==,COMPACT,26.25,75.10,0.869,3.609,,20.00,16.00,15.00,15.00,563.00,38.00,24.00,26.00,482.00,593.00,1,10
243,2026-03-11 17:05:09.634,L_6vSQ==,COMPACT,26.06,75.10,0.870,3.611,,20.00,16.00,15.00,15.00,563.00,38.00,24.00,26.00,482.00,593.00,1,10
244,2026-03-11 17:05:19.626,L_6vSQ==,COMPACT,26.26,75.19,0.869,3.609,,20.00,16.00,15.00,15.00,563.00,38.00,24.00,26.00,482.00,593.00,1,10
# SEGMENT @ 2026-03-11 17:05:29.632 segment_id=26 pwm_r=30 pwm_b=0 rb_ratio_pwm=inf PPFD_spec_mean=41.118456522623696 ppfd_red_mean=41.09339396158854 ppfd_blue_mean=0.007750065842022498
245,2026-03-11 17:05:29.632,L_6vSQ==,COMPACT,26.22,75.11,0.781,3.605,,5.00,4.00,4.00,4.00,143.00,10.00,0.00,0.00,5.00,6.00,1,10
246,2026-03-11 17:05:39.625,L_6vSQ==,COMPACT,26.03,75.17,0.004,3.607,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
247,2026-03-11 17:05:49.634,L_6vSQ==,COMPACT,26.06,75.13,0.870,3.611,,32.00,784.00,394.00,20.00,716.00,9.00,17.00,15.00,25.00,29.00,1,10
248,2026-03-11 17:05:59.655,L_6vSQ==,COMPACT,26.19,75.12,0.934,3.610,,29.00,23.00,22.00,23.00,836.00,57.00,36.00,38.00,713.00,885.00,1,10
249,2026-03-11 17:06:09.591,L_6vSQ==,COMPACT,26.13,75.27,0.948,3.615,,29.00,23.00,22.00,23.00,835.00,57.00,36.00,38.00,712.00,886.00,1,10
250,2026-03-11 17:06:19.591,L_6vSQ==,COMPACT,26.19,75.28,0.950,3.617,,29.00,23.00,22.00,23.00,836.00,57.00,36.00,38.00,712.00,887.00,1,10
251,2026-03-11 17:06:29.643,L_6vSQ==,COMPACT,26.25,75.21,0.950,3.629,,29.00,23.00,22.00,23.00,836.00,57.00,36.00,38.00,711.00,887.00,1,10
252,2026-03-11 17:06:39.598,L_6vSQ==,COMPACT,26.13,75.20,0.948,3.626,,29.00,23.00,22.00,23.00,835.00,57.00,36.00,38.00,711.00,887.00,1,10
253,2026-03-11 17:06:49.600,L_6vSQ==,COMPACT,26.00,75.32,0.949,3.625,,29.00,23.00,22.00,23.00,836.00,57.00,36.00,38.00,711.00,888.00,1,10
# SEGMENT @ 2026-03-11 17:06:59.617 segment_id=27 pwm_r=45 pwm_b=0 rb_ratio_pwm=inf PPFD_spec_mean=61.816412607828774 ppfd_red_mean=61.78421529134115 ppfd_blue_mean=0.012743489273513356
254,2026-03-11 17:06:59.616,L_6vSQ==,COMPACT,26.03,75.08,0.005,3.630,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
255,2026-03-11 17:07:09.588,L_6vSQ==,COMPACT,26.11,75.26,0.826,3.633,,32.00,785.00,393.00,20.00,716.00,9.00,17.00,15.00,25.00,29.00,1,10
256,2026-03-11 17:07:19.589,L_6vSQ==,COMPACT,26.06,75.24,0.995,3.644,,39.00,31.00,30.00,30.00,1106.00,76.00,47.00,51.00,939.00,1178.00,1,10
257,2026-03-11 17:07:29.663,L_6vSQ==,COMPACT,26.07,75.28,0.995,3.628,,39.00,31.00,30.00,30.00,1105.00,76.00,47.00,51.00,937.00,1180.00,1,10
258,2026-03-11 17:07:39.573,L_6vSQ==,COMPACT,26.04,75.26,1.118,3.626,,39.00,31.00,30.00,30.00,1105.00,76.00,47.00,51.00,936.00,1181.00,1,10
259,2026-03-11 17:07:49.584,L_6vSQ==,COMPACT,26.00,75.32,1.021,3.628,,39.00,31.00,30.00,30.00,1105.00,76.00,47.00,51.00,935.00,1182.00,1,10
260,2026-03-11 17:07:59.580,L_6vSQ==,COMPACT,26.06,75.41,1.016,3.624,,39.00,31.00,30.00,30.00,1105.00,76.00,47.00,51.00,935.00,1182.00,1,10
261,2026-03-11 17:08:09.592,L_6vSQ==,COMPACT,26.06,75.35,1.015,3.611,,39.00,31.00,30.00,30.00,1105.00,76.00,47.00,51.00,935.00,1183.00,1,10
# SEGMENT @ 2026-03-11 17:08:19.602 segment_id=28 pwm_r=60 pwm_b=0 rb_ratio_pwm=inf PPFD_spec_mean=81.63702138264973 ppfd_red_mean=81.59818522135417 ppfd_blue_mean=0.016505460216042895
262,2026-03-11 17:08:19.601,L_6vSQ==,COMPACT,26.13,75.40,0.012,3.604,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
263,2026-03-11 17:08:29.619,L_6vSQ==,COMPACT,26.13,75.51,0.005,3.608,,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,5.00,6.00,1,10
264,2026-03-11 17:08:39.543,L_6vSQ==,COMPACT,26.13,75.50,0.963,3.607,,32.00,784.00,394.00,20.00,716.00,9.00,17.00,15.00,25.00,29.00,1,10
265,2026-03-11 17:08:49.561,L_6vSQ==,COMPACT,26.06,75.45,1.032,3.633,,52.00,41.00,39.00,40.00,1459.00,100.00,62.00,67.00,1230.00,1569.00,1,10
266,2026-03-11 17:08:59.609,L_6vSQ==,COMPACT,26.13,75.59,1.078,3.625,,52.00,41.00,39.00,40.00,1458.00,100.00,63.00,67.00,1227.00,1572.00,1,10
267,2026-03-11 17:09:09.535,L_6vSQ==,COMPACT,26.13,75.47,1.080,3.628,,52.00,41.00,39.00,40.00,1458.00,100.00,63.00,67.00,1225.00,1574.00,1,10
268,2026-03-11 17:09:19.566,L_6vSQ==,COMPACT,26.13,75.51,1.081,3.625,,52.00,41.00,39.00,40.00,1458.00,100.00,63.00,67.00,1224.00,1576.00,1,10
269,2026-03-11 17:09:29.595,L_6vSQ==,COMPACT,26.06,75.63,1.184,3.619,,52.00,41.00,39.00,40.00,1458.00,100.00,63.00,67.00,1223.00,1577.00,1,10
270,2026-03-11 17:09:39.547,L_6vSQ==,COMPACT,25.87,75.44,1.080,3.625,,52.00,41.00,39.00,40.00,1458.00,100.00,63.00,67.00,1222.00,1577.00,1,10
# SEGMENT @ 2026-03-11 17:09:49.551 segment_id=29 pwm_r=80 pwm_b=0 rb_ratio_pwm=inf PPFD_spec_mean=108.82022349039714 ppfd_red_mean=108.7657953898112 ppfd_blue_mean=0.01955519476905465
271,2026-03-11 17:09:49.550,L_6vSQ==,COMPACT,26.13,75.59,0.005,3.629,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
272,2026-03-11 17:09:59.547,L_6vSQ==,COMPACT,25.99,75.40,0.864,3.624,,32.00,785.00,393.00,20.00,716.00,9.00,17.00,15.00,25.00,29.00,1,10
273,2026-03-11 17:10:09.560,L_6vSQ==,COMPACT,26.25,75.56,1.057,3.641,,63.00,50.00,47.00,49.00,1765.00,122.00,76.00,81.00,1479.00,1912.00,1,10
274,2026-03-11 17:10:19.591,L_6vSQ==,COMPACT,26.19,75.60,1.129,3.646,,63.00,50.00,47.00,48.00,1764.00,122.00,76.00,81.00,1475.00,1918.00,1,10
275,2026-03-11 17:10:29.547,L_6vSQ==,COMPACT,26.05,75.65,1.127,3.642,,63.00,50.00,47.00,49.00,1764.00,122.00,76.00,81.00,1472.00,1921.00,1,10
276,2026-03-11 17:10:39.503,L_6vSQ==,COMPACT,26.13,75.53,1.125,3.661,,63.00,50.00,47.00,49.00,1763.00,122.00,76.00,81.00,1469.00,1923.00,1,10
277,2026-03-11 17:10:49.567,L_6vSQ==,COMPACT,26.01,75.55,1.126,3.662,,63.00,50.00,47.00,48.00,1763.00,122.00,76.00,81.00,1468.00,1925.00,1,10
278,2026-03-11 17:10:59.519,L_6vSQ==,COMPACT,26.13,75.57,1.124,3.663,,63.00,49.00,47.00,48.00,1763.00,122.00,76.00,81.00,1466.00,1926.00,1,10
# Stop @ 2026-03-11 17:11:04 (Duration: 41m53s)
