# Start @ 2026-03-07 10:45:40 - run=20260307_104536_h1_pC
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,co2_ppm,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
76,2026-03-07 10:50:09.511,L_6vSQ==,COMPACT,28.27,76.35,1.140,4.664,,65.00,625.00,370.00,50.00,1781.00,92.00,65.00,66.00,1045.00,1284.00,1,5
77,2026-03-07 10:50:14.431,L_6vSQ==,COMPACT,28.13,76.49,1.233,4.677,,65.00,625.00,370.00,50.00,1781.00,92.00,65.00,67.00,1045.00,1284.00,1,5
78,2026-03-07 10:50:19.458,L_6vSQ==,COMPACT,28.13,76.55,1.234,4.680,,65.00,625.00,370.00,50.00,1781.00,92.00,65.00,67.00,1045.00,1285.00,1,5
79,2026-03-07 10:50:24.484,L_6vSQ==,COMPACT,28.17,76.35,1.138,4.676,,65.00,625.00,370.00,50.00,1781.00,92.00,65.00,66.00,1044.00,1285.00,1,5
80,2026-03-07 10:50:29.512,L_6vSQ==,COMPACT,28.20,76.50,1.140,4.671,,65.00,625.00,370.00,50.00,1781.00,92.00,65.00,66.00,1044.00,1285.00,1,5
81,2026-03-07 10:50:34.427,L_6vSQ==,COMPACT,28.11,76.52,1.141,4.673,,65.00,625.00,370.00,50.00,1781.00,92.00,65.00,66.00,1044.00,1285.00,1,5
82,2026-03-07 10:50:39.458,L_6vSQ==,COMPACT,28.13,76.41,1.233,4.670,,65.00,625.00,370.00,50.00,1781.00,92.00,65.00,66.00,1044.00,1285.00,1,5
83,2026-03-07 10:50:44.485,L_6vSQ==,COMPACT,28.33,76.68,1.234,4.667,,65.00,625.00,370.00,50.00,1781.00,92.00,65.00,66.00,1044.00,1285.00,1,5
84,2026-03-07 10:50:49.408,L_6vSQ==,COMPACT,28.15,76.64,1.139,4.667,,65.00,625.00,370.00,50.00,1781.00,92.00,65.00,66.00,1044.00,1285.00,1,5
85,2026-03-07 10:50:54.448,L_6vSQ==,COMPACT,28.40,76.70,1.139,4.671,,65.00,625.00,370.00,50.00,1781.00,92.00,65.00,66.00,1044.00,1285.00,1,5
86,2026-03-07 10:50:59.494,L_6vSQ==,COMPACT,28.08,76.63,0.015,4.661,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
87,2026-03-07 10:51:04.422,L_6vSQ==,COMPACT,28.11,76.62,0.014,4.666,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
88,2026-03-07 10:51:09.456,L_6vSQ==,COMPACT,28.13,76.78,1.090,4.672,,96.00,2348.00,1191.00,60.00,2170.00,28.00,51.00,45.00,75.00,89.00,1,5
89,2026-03-07 10:51:14.393,L_6vSQ==,COMPACT,28.01,76.76,1.092,4.666,,96.00,2346.00,1192.00,60.00,2169.00,28.00,51.00,45.00,75.00,89.00,1,5
90,2026-03-07 10:51:19.451,L_6vSQ==,COMPACT,28.27,76.92,1.093,4.675,,87.00,826.00,483.00,67.00,2383.00,124.00,87.00,90.00,1408.00,1740.00,1,5
91,2026-03-07 10:51:24.483,L_6vSQ==,COMPACT,28.27,76.82,1.304,4.691,,87.00,826.00,483.00,67.00,2383.00,125.00,87.00,90.00,1407.00,1742.00,1,5
92,2026-03-07 10:51:29.425,L_6vSQ==,COMPACT,28.13,76.92,1.305,4.694,,87.00,826.00,482.00,67.00,2383.00,125.00,87.00,90.00,1407.00,1743.00,1,5
93,2026-03-07 10:51:34.460,L_6vSQ==,COMPACT,28.02,76.75,1.221,4.686,,87.00,826.00,482.00,66.00,2383.00,125.00,87.00,90.00,1406.00,1743.00,1,5
94,2026-03-07 10:51:39.386,L_6vSQ==,COMPACT,28.13,76.96,1.221,4.688,,87.00,826.00,482.00,67.00,2383.00,125.00,87.00,89.00,1405.00,1743.00,1,5
95,2026-03-07 10:51:44.412,L_6vSQ==,COMPACT,28.13,76.96,1.223,4.695,,87.00,827.00,482.00,67.00,2383.00,125.00,87.00,90.00,1405.00,1743.00,1,5
96,2026-03-07 10:51:49.449,L_6vSQ==,COMPACT,28.08,77.05,1.311,4.707,,87.00,827.00,482.00,67.00,2383.00,125.00,87.00,90.00,1404.00,1744.00,1,5
97,2026-03-07 10:51:54.479,L_6vSQ==,COMPACT,28.08,77.02,1.312,4.709,,87.00,827.00,482.00,67.00,2383.00,125.00,87.00,90.00,1405.00,1744.00,1,5
98,2026-03-07 10:51:59.402,L_6vSQ==,COMPACT,28.05,77.08,1.221,4.721,,87.00,827.00,482.00,67.00,2382.00,124.00,87.00,89.00,1404.00,1744.00,1,5
99,2026-03-07 10:52:04.431,L_6vSQ==,COMPACT,28.14,77.14,1.221,4.724,,87.00,827.00,482.00,67.00,2382.00,124.00,87.00,89.00,1404.00,1743.00,1,5
100,2026-03-07 10:52:09.454,L_6vSQ==,COMPACT,28.11,77.01,1.222,4.729,,87.00,827.00,482.00,67.00,2382.00,124.00,87.00,89.00,1404.00,1744.00,1,5
101,2026-03-07 10:52:14.372,L_6vSQ==,COMPACT,28.13,77.10,1.221,4.726,,87.00,827.00,482.00,67.00,2382.00,124.00,87.00,89.00,1403.00,1744.00,1,5
102,2026-03-07 10:52:19.400,L_6vSQ==,COMPACT,28.11,77.22,0.300,4.725,,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1,5
103,2026-03-07 10:52:24.419,L_6vSQ==,COMPACT,28.01,77.10,0.011,4.709,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
104,2026-03-07 10:52:29.397,L_6vSQ==,COMPACT,28.13,77.23,0.012,4.717,,15.00,408.00,231.00,11.00,392.00,5.00,28.00,24.00,41.00,50.00,1,5
105,2026-03-07 10:52:34.427,L_6vSQ==,COMPACT,28.13,77.25,1.207,4.725,,96.00,2347.00,1192.00,60.00,2170.00,28.00,51.00,45.00,75.00,89.00,1,5
106,2026-03-07 10:52:39.461,L_6vSQ==,COMPACT,28.01,77.21,1.206,4.732,,96.00,2344.00,1193.00,60.00,2170.00,28.00,51.00,45.00,75.00,89.00,1,5
107,2026-03-07 10:52:44.385,L_6vSQ==,COMPACT,28.14,77.28,1.298,4.729,,116.00,1076.00,618.00,87.00,3131.00,164.00,115.00,118.00,1854.00,2313.00,1,5
108,2026-03-07 10:52:49.412,L_6vSQ==,COMPACT,28.11,77.27,1.297,4.741,,116.00,1077.00,618.00,87.00,3130.00,164.00,115.00,118.00,1851.00,2316.00,1,5
109,2026-03-07 10:52:54.442,L_6vSQ==,COMPACT,28.10,77.27,1.297,4.743,,116.00,1077.00,618.00,87.00,3130.00,164.00,115.00,118.00,1850.00,2317.00,1,5
110,2026-03-07 10:52:59.362,L_6vSQ==,COMPACT,28.03,77.21,1.376,4.738,,116.00,1077.00,618.00,87.00,3130.00,164.00,115.00,118.00,1850.00,2318.00,1,5
111,2026-03-07 10:53:04.356,L_6vSQ==,COMPACT,28.14,77.36,1.375,4.744,,116.00,1077.00,618.00,87.00,3129.00,164.00,115.00,118.00,1849.00,2318.00,1,5
112,2026-03-07 10:53:09.448,L_6vSQ==,COMPACT,28.13,77.29,1.299,4.741,,116.00,1077.00,618.00,87.00,3130.00,164.00,115.00,118.00,1848.00,2319.00,1,5
113,2026-03-07 10:53:14.366,L_6vSQ==,COMPACT,28.01,77.33,1.295,4.744,,116.00,1077.00,618.00,87.00,3129.00,164.00,115.00,118.00,1847.00,2319.00,1,5
114,2026-03-07 10:53:19.384,L_6vSQ==,COMPACT,28.13,77.35,1.297,4.743,,116.00,1077.00,618.00,87.00,3129.00,164.00,115.00,118.00,1847.00,2319.00,1,5
115,2026-03-07 10:53:24.416,L_6vSQ==,COMPACT,28.20,77.37,1.364,4.740,,116.00,1077.00,618.00,87.00,3129.00,164.00,115.00,118.00,1847.00,2320.00,1,5
116,2026-03-07 10:53:29.444,L_6vSQ==,COMPACT,28.33,77.44,1.369,4.742,,116.00,1077.00,618.00,87.00,3129.00,164.00,115.00,118.00,1846.00,2320.00,1,5
117,2026-03-07 10:53:34.354,L_6vSQ==,COMPACT,28.13,77.38,1.295,4.737,,116.00,1077.00,618.00,87.00,3128.00,164.00,115.00,118.00,1846.00,2320.00,1,5
118,2026-03-07 10:53:39.381,L_6vSQ==,COMPACT,28.17,77.46,1.295,4.740,,116.00,1077.00,618.00,87.00,3128.00,164.00,115.00,118.00,1846.00,2320.00,1,5
119,2026-03-07 10:53:44.408,L_6vSQ==,COMPACT,28.13,77.45,0.016,4.734,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
120,2026-03-07 10:53:49.433,L_6vSQ==,COMPACT,28.05,77.33,0.011,4.720,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
121,2026-03-07 10:53:54.350,L_6vSQ==,COMPACT,28.13,77.52,1.100,4.742,,96.00,2346.00,1191.00,60.00,2169.00,28.00,51.00,45.00,75.00,89.00,1,5
122,2026-03-07 10:53:59.384,L_6vSQ==,COMPACT,28.27,77.54,1.098,4.730,,97.00,2345.00,1192.00,60.00,2169.00,28.00,51.00,44.00,75.00,89.00,1,5
123,2026-03-07 10:54:04.425,L_6vSQ==,COMPACT,28.01,77.46,1.102,4.737,,114.00,1302.00,728.00,84.00,3014.00,144.00,129.00,132.00,2031.00,2545.00,1,5
124,2026-03-07 10:54:09.345,L_6vSQ==,COMPACT,28.40,77.71,1.380,4.744,,144.00,1326.00,750.00,108.00,3870.00,204.00,142.00,147.00,2289.00,2891.00,1,5
125,2026-03-07 10:54:14.375,L_6vSQ==,COMPACT,28.14,77.60,1.378,4.739,,144.00,1326.00,750.00,108.00,3870.00,204.00,142.00,147.00,2287.00,2893.00,1,5
126,2026-03-07 10:54:24.431,L_6vSQ==,COMPACT,28.13,77.63,1.377,4.743,,144.00,1326.00,750.00,108.00,3869.00,204.00,142.00,146.00,2284.00,2896.00,1,5
127,2026-03-07 10:54:29.355,L_6vSQ==,COMPACT,28.07,77.62,1.377,4.748,,144.00,1326.00,750.00,108.00,3868.00,204.00,142.00,146.00,2283.00,2896.00,1,5
128,2026-03-07 10:54:34.385,L_6vSQ==,COMPACT,28.13,77.63,1.379,4.747,,144.00,1326.00,750.00,108.00,3867.00,204.00,142.00,146.00,2281.00,2897.00,1,5
129,2026-03-07 10:54:39.420,L_6vSQ==,COMPACT,28.13,77.72,1.376,4.743,,144.00,1326.00,750.00,108.00,3868.00,204.00,142.00,146.00,2281.00,2898.00,1,5
130,2026-03-07 10:54:44.339,L_6vSQ==,COMPACT,28.16,77.60,1.378,4.737,,144.00,1326.00,750.00,108.00,3868.00,204.00,142.00,146.00,2280.00,2899.00,1,5
131,2026-03-07 10:54:49.376,L_6vSQ==,COMPACT,28.20,77.61,1.377,4.734,,144.00,1326.00,750.00,108.00,3868.00,204.00,142.00,146.00,2279.00,2899.00,1,5
132,2026-03-07 10:54:54.417,L_6vSQ==,COMPACT,28.27,77.73,1.376,4.746,,144.00,1326.00,750.00,108.00,3867.00,204.00,142.00,146.00,2277.00,2898.00,1,5
133,2026-03-07 10:54:59.347,L_6vSQ==,COMPACT,28.27,77.70,1.378,4.738,,144.00,1326.00,750.00,108.00,3865.00,204.00,142.00,146.00,2278.00,2900.00,1,5
134,2026-03-07 10:55:09.323,L_6vSQ==,COMPACT,28.13,77.69,0.002,4.735,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
135,2026-03-07 10:55:14.380,L_6vSQ==,COMPACT,28.12,77.66,0.003,4.727,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
136,2026-03-07 10:55:19.386,L_6vSQ==,COMPACT,28.15,77.67,1.619,4.710,,97.00,2343.00,1194.00,60.00,2168.00,28.00,51.00,45.00,75.00,89.00,1,5
137,2026-03-07 10:55:24.399,L_6vSQ==,COMPACT,28.24,77.69,1.228,4.727,,97.00,2343.00,1194.00,60.00,2168.00,28.00,51.00,44.00,75.00,89.00,1,5
138,2026-03-07 10:55:29.404,L_6vSQ==,COMPACT,28.13,77.61,0.846,4.730,,16.00,14.00,13.00,13.00,466.00,32.00,19.00,21.00,395.00,480.00,1,5
139,2026-03-07 10:55:34.408,L_6vSQ==,COMPACT,28.29,77.78,0.846,4.718,,16.00,13.00,12.00,13.00,465.00,32.00,19.00,21.00,395.00,480.00,1,5
140,2026-03-07 10:55:39.303,L_6vSQ==,COMPACT,28.13,77.64,0.847,4.715,,16.00,13.00,12.00,13.00,465.00,32.00,19.00,21.00,395.00,480.00,1,5
141,2026-03-07 10:55:49.302,L_6vSQ==,COMPACT,28.27,77.70,0.824,4.708,,16.00,13.00,12.00,13.00,465.00,32.00,20.00,21.00,395.00,480.00,1,5
142,2026-03-07 10:55:54.315,L_6vSQ==,COMPACT,28.13,77.74,0.821,4.707,,16.00,13.00,12.00,13.00,465.00,32.00,19.00,21.00,396.00,480.00,1,5
143,2026-03-07 10:55:59.324,L_6vSQ==,COMPACT,28.13,77.71,0.824,4.698,,16.00,13.00,12.00,13.00,465.00,32.00,20.00,21.00,396.00,480.00,1,5
144,2026-03-07 10:56:09.382,L_6vSQ==,COMPACT,28.13,77.67,0.824,4.698,,16.00,13.00,12.00,13.00,465.00,32.00,19.00,21.00,396.00,480.00,1,5
