# Start @ 2026-03-10 15:04:48 - run=20260310_150445_h2_pC-0310
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,co2_ppm,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
12,2026-03-10 15:05:46.945,L_6vSQ==,COMPACT,25.63,79.68,0.705,4.079,,6.00,72.00,44.00,5.00,187.00,9.00,6.00,7.00,106.00,122.00,1,10
13,2026-03-10 15:05:56.969,L_6vSQ==,COMPACT,25.63,79.74,0.699,4.086,,6.00,73.00,44.00,5.00,187.00,9.00,6.00,7.00,106.00,122.00,1,10
14,2026-03-10 15:06:06.993,L_6vSQ==,COMPACT,25.63,79.68,0.698,4.079,,6.00,73.00,44.00,5.00,187.00,9.00,6.00,7.00,106.00,122.00,1,10
# SEGMENT @ 2026-03-10 15:06:17.016 segment_id=1 pwm_r=5 pwm_b=5 rb_ratio_pwm=1.000000 PPFD_spec_mean=14.037364959716797 ppfd_red_mean=8.220940907796225 ppfd_blue_mean=5.800206025441487
15,2026-03-10 15:06:17.016,L_6vSQ==,COMPACT,25.63,79.77,0.023,4.077,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
16,2026-03-10 15:06:26.921,L_6vSQ==,COMPACT,25.69,79.79,0.830,4.070,,35.00,870.00,433.00,22.00,799.00,10.00,18.00,16.00,27.00,33.00,1,10
17,2026-03-10 15:06:36.925,L_6vSQ==,COMPACT,25.51,79.68,0.831,4.072,,17.00,167.00,100.00,13.00,479.00,24.00,17.00,18.00,288.00,335.00,1,10
18,2026-03-10 15:06:46.950,L_6vSQ==,COMPACT,25.63,79.74,0.839,4.075,,17.00,166.00,99.00,13.00,477.00,24.00,17.00,18.00,288.00,335.00,1,10
19,2026-03-10 15:06:56.968,L_6vSQ==,COMPACT,25.69,79.81,0.845,4.078,,17.00,166.00,99.00,13.00,477.00,24.00,17.00,18.00,288.00,336.00,1,10
20,2026-03-10 15:07:06.918,L_6vSQ==,COMPACT,25.69,79.77,0.848,4.082,,17.00,166.00,99.00,13.00,477.00,24.00,17.00,18.00,288.00,336.00,1,10
21,2026-03-10 15:07:16.976,L_6vSQ==,COMPACT,25.63,79.84,0.846,4.075,,17.00,166.00,99.00,13.00,477.00,24.00,17.00,18.00,288.00,336.00,1,10
22,2026-03-10 15:07:26.962,L_6vSQ==,COMPACT,25.63,79.76,0.846,4.079,,17.00,166.00,99.00,13.00,477.00,24.00,17.00,18.00,288.00,336.00,1,10
# SEGMENT @ 2026-03-10 15:07:36.948 segment_id=2 pwm_r=15 pwm_b=15 rb_ratio_pwm=1.000000 PPFD_spec_mean=35.75358581542969 ppfd_red_mean=22.71556790669759 ppfd_blue_mean=12.991456031799316
23,2026-03-10 15:07:36.947,L_6vSQ==,COMPACT,25.63,79.80,0.742,4.081,,0.00,1.00,1.00,0.00,19.00,1.00,0.00,0.00,0.00,0.00,1,10
24,2026-03-10 15:07:46.971,L_6vSQ==,COMPACT,25.53,79.89,0.021,4.078,,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,5.00,6.00,1,10
25,2026-03-10 15:07:56.905,L_6vSQ==,COMPACT,25.69,79.89,0.999,4.073,,35.00,869.00,434.00,22.00,799.00,10.00,18.00,16.00,27.00,33.00,1,10
26,2026-03-10 15:08:06.895,L_6vSQ==,COMPACT,25.69,79.85,0.932,4.062,,24.00,232.00,135.00,19.00,681.00,35.00,24.00,26.00,415.00,487.00,1,10
27,2026-03-10 15:08:16.922,L_6vSQ==,COMPACT,25.54,79.80,0.918,4.067,,24.00,232.00,135.00,19.00,681.00,35.00,24.00,26.00,415.00,488.00,1,10
28,2026-03-10 15:08:26.930,L_6vSQ==,COMPACT,25.53,79.73,0.918,4.070,,24.00,232.00,135.00,19.00,681.00,35.00,24.00,26.00,415.00,488.00,1,10
29,2026-03-10 15:08:36.936,L_6vSQ==,COMPACT,25.63,79.84,0.918,4.075,,24.00,232.00,135.00,19.00,681.00,35.00,24.00,26.00,414.00,488.00,1,10
30,2026-03-10 15:08:46.954,L_6vSQ==,COMPACT,25.51,79.81,0.915,4.072,,24.00,232.00,135.00,19.00,681.00,35.00,24.00,26.00,415.00,488.00,1,10
31,2026-03-10 15:08:56.882,L_6vSQ==,COMPACT,25.51,79.88,0.918,4.082,,24.00,232.00,135.00,19.00,681.00,35.00,24.00,26.00,414.00,488.00,1,10
# SEGMENT @ 2026-03-10 15:09:06.903 segment_id=3 pwm_r=22 pwm_b=22 rb_ratio_pwm=1.000000 PPFD_spec_mean=51.18152618408203 ppfd_red_mean=33.06066767374674 ppfd_blue_mean=18.062039693196613
32,2026-03-10 15:09:06.903,L_6vSQ==,COMPACT,25.63,79.80,0.021,4.080,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
33,2026-03-10 15:09:16.924,L_6vSQ==,COMPACT,25.64,79.91,0.838,4.075,,35.00,869.00,434.00,22.00,799.00,10.00,18.00,16.00,27.00,33.00,1,10
34,2026-03-10 15:09:26.837,L_6vSQ==,COMPACT,25.69,79.93,0.960,4.087,,33.00,309.00,178.00,25.00,919.00,48.00,32.00,34.00,549.00,651.00,1,10
35,2026-03-10 15:09:36.879,L_6vSQ==,COMPACT,25.63,79.82,0.976,4.100,,33.00,304.00,176.00,25.00,910.00,48.00,33.00,35.00,556.00,661.00,1,10
36,2026-03-10 15:09:46.877,L_6vSQ==,COMPACT,25.76,79.79,0.975,4.103,,34.00,306.00,177.00,27.00,925.00,57.00,36.00,38.00,560.00,666.00,1,10
37,2026-03-10 15:09:56.826,L_6vSQ==,COMPACT,25.51,79.77,0.984,4.109,,35.00,307.00,179.00,30.00,941.00,67.00,39.00,41.00,563.00,670.00,1,10
38,2026-03-10 15:10:06.927,L_6vSQ==,COMPACT,25.51,79.80,0.986,4.117,,33.00,305.00,177.00,27.00,919.00,53.00,35.00,37.00,558.00,664.00,1,10
39,2026-03-10 15:10:16.846,L_6vSQ==,COMPACT,25.51,79.69,0.978,4.130,,33.00,304.00,175.00,25.00,907.00,47.00,33.00,34.00,555.00,661.00,1,10
# SEGMENT @ 2026-03-10 15:10:26.839 segment_id=4 pwm_r=30 pwm_b=30 rb_ratio_pwm=1.000000 PPFD_spec_mean=68.67615509033203 ppfd_red_mean=44.80911636352539 ppfd_blue_mean=23.69281005859375
40,2026-03-10 15:10:26.839,L_6vSQ==,COMPACT,25.76,79.65,0.026,4.115,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
41,2026-03-10 15:10:36.917,L_6vSQ==,COMPACT,25.63,79.46,0.846,4.119,,35.00,862.00,431.00,22.00,793.00,10.00,18.00,16.00,27.00,33.00,1,10
42,2026-03-10 15:10:46.878,L_6vSQ==,COMPACT,25.75,79.52,1.027,4.132,,43.00,397.00,225.00,33.00,1193.00,62.00,43.00,45.00,733.00,878.00,1,10
43,2026-03-10 15:10:56.902,L_6vSQ==,COMPACT,25.51,79.48,1.029,4.120,,43.00,397.00,225.00,33.00,1193.00,62.00,43.00,45.00,732.00,879.00,1,10
44,2026-03-10 15:11:06.857,L_6vSQ==,COMPACT,25.72,79.51,1.152,4.112,,43.00,397.00,225.00,33.00,1193.00,62.00,43.00,45.00,731.00,880.00,1,10
45,2026-03-10 15:11:16.836,L_6vSQ==,COMPACT,25.63,79.57,1.049,4.112,,43.00,397.00,225.00,33.00,1193.00,62.00,43.00,45.00,731.00,881.00,1,10
46,2026-03-10 15:11:26.887,L_6vSQ==,COMPACT,25.69,79.63,1.043,4.109,,43.00,397.00,225.00,33.00,1193.00,62.00,43.00,45.00,731.00,881.00,1,10
47,2026-03-10 15:11:36.846,L_6vSQ==,COMPACT,25.63,79.54,1.042,4.101,,43.00,397.00,225.00,33.00,1193.00,62.00,43.00,45.00,730.00,881.00,1,10
# SEGMENT @ 2026-03-10 15:11:46.799 segment_id=5 pwm_r=40 pwm_b=40 rb_ratio_pwm=1.000000 PPFD_spec_mean=90.4243672688802 ppfd_red_mean=59.51308568318685 ppfd_blue_mean=30.813060760498047
48,2026-03-10 15:11:46.799,L_6vSQ==,COMPACT,25.63,79.60,0.032,4.106,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
49,2026-03-10 15:11:56.843,L_6vSQ==,COMPACT,25.63,79.47,0.825,4.096,,35.00,863.00,431.00,22.00,794.00,10.00,18.00,16.00,27.00,33.00,1,10
50,2026-03-10 15:12:06.802,L_6vSQ==,COMPACT,25.63,79.54,1.058,4.113,,54.00,488.00,273.00,40.00,1476.00,77.00,54.00,56.00,907.00,1097.00,1,10
51,2026-03-10 15:12:16.851,L_6vSQ==,COMPACT,25.51,79.56,1.055,4.114,,54.00,488.00,273.00,40.00,1476.00,77.00,54.00,56.00,905.00,1099.00,1,10
52,2026-03-10 15:12:26.769,L_6vSQ==,COMPACT,25.69,79.53,1.094,4.120,,54.00,489.00,273.00,40.00,1476.00,77.00,54.00,56.00,904.00,1101.00,1,10
53,2026-03-10 15:12:36.812,L_6vSQ==,COMPACT,25.51,79.46,1.096,4.116,,54.00,489.00,273.00,40.00,1476.00,77.00,54.00,56.00,904.00,1101.00,1,10
54,2026-03-10 15:12:46.862,L_6vSQ==,COMPACT,25.51,79.46,1.094,4.121,,54.00,489.00,273.00,40.00,1476.00,77.00,54.00,56.00,903.00,1102.00,1,10
55,2026-03-10 15:12:56.825,L_6vSQ==,COMPACT,25.56,79.59,1.093,4.119,,54.00,489.00,273.00,40.00,1476.00,77.00,54.00,56.00,903.00,1102.00,1,10
# SEGMENT @ 2026-03-10 15:13:06.855 segment_id=6 pwm_r=50 pwm_b=50 rb_ratio_pwm=1.000000 PPFD_spec_mean=112.47517395019531 ppfd_red_mean=74.32206217447917 ppfd_blue_mean=38.00654602050781
56,2026-03-10 15:13:06.855,L_6vSQ==,COMPACT,25.69,79.65,0.668,4.122,,0.00,0.00,0.00,0.00,13.00,1.00,0.00,0.00,0.00,0.00,1,10
57,2026-03-10 15:13:16.823,L_6vSQ==,COMPACT,25.51,79.58,0.763,4.116,,27.00,677.00,347.00,17.00,628.00,8.00,18.00,16.00,27.00,32.00,1,10
58,2026-03-10 15:13:26.751,L_6vSQ==,COMPACT,25.63,79.57,0.997,4.102,,35.00,857.00,430.00,22.00,789.00,10.00,15.00,13.00,22.00,27.00,1,10
59,2026-03-10 15:13:36.797,L_6vSQ==,COMPACT,25.51,79.53,0.754,4.098,,6.00,5.00,5.00,5.00,181.00,12.00,7.00,8.00,157.00,182.00,1,10
60,2026-03-10 15:13:46.772,L_6vSQ==,COMPACT,25.72,79.56,0.692,4.100,,6.00,5.00,5.00,5.00,181.00,12.00,7.00,8.00,157.00,182.00,1,10
61,2026-03-10 15:13:56.808,L_6vSQ==,COMPACT,25.63,79.61,0.676,4.101,,6.00,5.00,5.00,5.00,181.00,12.00,7.00,8.00,157.00,182.00,1,10
62,2026-03-10 15:14:06.737,L_6vSQ==,COMPACT,25.69,79.55,0.677,4.094,,6.00,5.00,5.00,5.00,181.00,12.00,7.00,8.00,157.00,182.00,1,10
63,2026-03-10 15:14:16.729,L_6vSQ==,COMPACT,25.56,79.59,0.677,4.091,,6.00,5.00,5.00,5.00,181.00,12.00,7.00,8.00,157.00,182.00,1,10
# SEGMENT @ 2026-03-10 15:14:26.765 segment_id=7 pwm_r=8 pwm_b=2 rb_ratio_pwm=4.000000 PPFD_spec_mean=12.505157470703125 ppfd_red_mean=12.499643961588541 ppfd_blue_mean=0.0006790606785216369
64,2026-03-10 15:14:26.765,L_6vSQ==,COMPACT,25.66,79.56,0.677,4.090,,6.00,5.00,5.00,5.00,181.00,12.00,7.00,8.00,157.00,182.00,1,10
65,2026-03-10 15:14:36.720,L_6vSQ==,COMPACT,25.69,79.62,0.023,4.084,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
66,2026-03-10 15:14:46.750,L_6vSQ==,COMPACT,25.69,79.52,0.855,4.093,,35.00,862.00,432.00,22.00,793.00,10.00,18.00,16.00,27.00,33.00,1,10
67,2026-03-10 15:14:56.762,L_6vSQ==,COMPACT,25.51,79.59,0.870,4.086,,20.00,108.00,68.00,15.00,562.00,33.00,22.00,23.00,408.00,483.00,1,10
68,2026-03-10 15:15:06.710,L_6vSQ==,COMPACT,25.56,79.44,0.867,4.098,,20.00,108.00,68.00,15.00,562.00,33.00,22.00,23.00,408.00,483.00,1,10
69,2026-03-10 15:15:16.718,L_6vSQ==,COMPACT,25.63,79.56,0.869,4.096,,20.00,108.00,68.00,15.00,562.00,33.00,22.00,23.00,408.00,483.00,1,10
70,2026-03-10 15:15:26.804,L_6vSQ==,COMPACT,25.51,79.58,0.966,4.099,,20.00,108.00,68.00,15.00,562.00,33.00,22.00,23.00,408.00,483.00,1,10
71,2026-03-10 15:15:36.761,L_6vSQ==,COMPACT,25.63,79.61,0.880,4.097,,20.00,108.00,68.00,15.00,562.00,33.00,22.00,23.00,408.00,484.00,1,10
72,2026-03-10 15:15:46.730,L_6vSQ==,COMPACT,25.53,79.56,0.867,4.097,,20.00,108.00,68.00,15.00,562.00,33.00,22.00,23.00,408.00,483.00,1,10
# SEGMENT @ 2026-03-10 15:15:56.704 segment_id=8 pwm_r=22 pwm_b=8 rb_ratio_pwm=2.750000 PPFD_spec_mean=40.84219868977865 ppfd_red_mean=33.097816467285156 ppfd_blue_mean=7.706265767415364
73,2026-03-10 15:15:56.703,L_6vSQ==,COMPACT,25.51,79.65,0.017,4.096,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
74,2026-03-10 15:16:06.759,L_6vSQ==,COMPACT,25.69,79.70,0.830,4.092,,35.00,863.00,432.00,22.00,793.00,10.00,18.00,16.00,27.00,32.00,1,10
75,2026-03-10 15:16:16.738,L_6vSQ==,COMPACT,25.44,79.60,0.940,4.106,,29.00,141.00,89.00,23.00,835.00,51.00,33.00,35.00,620.00,742.00,1,10
76,2026-03-10 15:16:26.710,L_6vSQ==,COMPACT,25.53,79.66,0.951,4.106,,29.00,141.00,89.00,23.00,835.00,51.00,33.00,35.00,619.00,742.00,1,10
77,2026-03-10 15:16:36.686,L_6vSQ==,COMPACT,25.51,79.64,0.954,4.113,,29.00,141.00,89.00,23.00,835.00,51.00,33.00,35.00,619.00,743.00,1,10
78,2026-03-10 15:16:46.775,L_6vSQ==,COMPACT,25.56,79.75,0.947,4.119,,29.00,141.00,89.00,23.00,835.00,51.00,33.00,35.00,619.00,743.00,1,10
79,2026-03-10 15:16:56.686,L_6vSQ==,COMPACT,25.57,79.82,0.955,4.128,,29.00,141.00,89.00,23.00,835.00,51.00,33.00,35.00,618.00,743.00,1,10
80,2026-03-10 15:17:06.668,L_6vSQ==,COMPACT,25.56,79.68,0.954,4.128,,29.00,141.00,89.00,23.00,834.00,51.00,33.00,35.00,618.00,743.00,1,10
# SEGMENT @ 2026-03-10 15:17:16.683 segment_id=9 pwm_r=34 pwm_b=11 rb_ratio_pwm=3.090909 PPFD_spec_mean=60.201768239339195 ppfd_red_mean=50.58214823404948 ppfd_blue_mean=9.57163937886556
81,2026-03-10 15:17:16.682,L_6vSQ==,COMPACT,25.63,79.78,0.019,4.131,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
82,2026-03-10 15:17:26.738,L_6vSQ==,COMPACT,25.51,79.59,0.847,4.128,,35.00,863.00,432.00,21.00,794.00,10.00,18.00,16.00,27.00,32.00,1,10
83,2026-03-10 15:17:36.696,L_6vSQ==,COMPACT,25.47,79.80,0.996,4.132,,38.00,182.00,115.00,30.00,1093.00,67.00,43.00,46.00,811.00,980.00,1,10
84,2026-03-10 15:17:46.701,L_6vSQ==,COMPACT,25.51,79.79,0.999,4.116,,38.00,182.00,115.00,30.00,1093.00,67.00,43.00,46.00,810.00,982.00,1,10
85,2026-03-10 15:17:56.695,L_6vSQ==,COMPACT,25.51,79.71,1.020,4.119,,38.00,182.00,115.00,30.00,1093.00,67.00,43.00,46.00,809.00,983.00,1,10
86,2026-03-10 15:18:06.680,L_6vSQ==,COMPACT,25.63,79.83,1.020,4.112,,38.00,182.00,115.00,30.00,1093.00,67.00,43.00,46.00,808.00,983.00,1,10
87,2026-03-10 15:18:16.749,L_6vSQ==,COMPACT,25.63,79.85,1.022,4.100,,38.00,182.00,115.00,30.00,1093.00,67.00,43.00,46.00,808.00,983.00,1,10
88,2026-03-10 15:18:26.644,L_6vSQ==,COMPACT,25.55,79.92,1.019,4.100,,38.00,182.00,115.00,30.00,1093.00,67.00,43.00,46.00,807.00,984.00,1,10
# SEGMENT @ 2026-03-10 15:18:36.666 segment_id=10 pwm_r=45 pwm_b=15 rb_ratio_pwm=3.000000 PPFD_spec_mean=78.934326171875 ppfd_red_mean=66.44875590006511 ppfd_blue_mean=12.456278483072916
89,2026-03-10 15:18:36.665,L_6vSQ==,COMPACT,25.53,79.88,0.028,4.087,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
90,2026-03-10 15:18:46.696,L_6vSQ==,COMPACT,25.53,79.82,0.868,4.093,,35.00,863.00,431.00,21.00,794.00,10.00,18.00,16.00,27.00,33.00,1,10
91,2026-03-10 15:18:56.727,L_6vSQ==,COMPACT,25.51,79.80,0.870,4.100,,46.00,231.00,143.00,36.00,1320.00,80.00,57.00,61.00,1065.00,1302.00,1,10
92,2026-03-10 15:19:06.711,L_6vSQ==,COMPACT,25.51,80.01,1.188,4.102,,51.00,234.00,146.00,39.00,1439.00,88.00,57.00,61.00,1064.00,1308.00,1,10
93,2026-03-10 15:19:16.650,L_6vSQ==,COMPACT,25.47,79.80,1.084,4.103,,51.00,234.00,146.00,39.00,1438.00,88.00,57.00,61.00,1063.00,1310.00,1,10
94,2026-03-10 15:19:26.632,L_6vSQ==,COMPACT,25.56,79.81,1.078,4.098,,51.00,234.00,146.00,39.00,1438.00,88.00,57.00,61.00,1062.00,1311.00,1,10
95,2026-03-10 15:19:36.676,L_6vSQ==,COMPACT,25.69,79.96,1.079,4.105,,51.00,234.00,146.00,39.00,1438.00,88.00,57.00,61.00,1061.00,1312.00,1,10
96,2026-03-10 15:19:46.649,L_6vSQ==,COMPACT,25.28,79.82,1.080,4.105,,51.00,234.00,146.00,39.00,1438.00,88.00,57.00,61.00,1061.00,1312.00,1,10
# SEGMENT @ 2026-03-10 15:19:56.656 segment_id=11 pwm_r=60 pwm_b=20 rb_ratio_pwm=3.000000 PPFD_spec_mean=104.29455820719402 ppfd_red_mean=88.41790517171223 ppfd_blue_mean=15.823729832967123
97,2026-03-10 15:19:56.655,L_6vSQ==,COMPACT,25.51,80.00,1.003,4.099,,21.00,16.00,16.00,16.00,596.00,41.00,17.00,18.00,344.00,412.00,1,10
98,2026-03-10 15:20:06.689,L_6vSQ==,COMPACT,25.63,80.06,0.021,4.093,,0.00,1.00,1.00,0.00,2.00,0.00,6.00,5.00,9.00,12.00,1,10
99,2026-03-10 15:20:16.676,L_6vSQ==,COMPACT,25.63,79.95,0.993,4.088,,35.00,862.00,432.00,22.00,793.00,10.00,18.00,16.00,27.00,33.00,1,10
100,2026-03-10 15:20:26.636,L_6vSQ==,COMPACT,25.37,79.82,1.071,4.083,,63.00,286.00,177.00,49.00,1779.00,109.00,71.00,75.00,1312.00,1635.00,1,10
101,2026-03-10 15:20:36.685,L_6vSQ==,COMPACT,25.51,79.91,1.136,4.098,,63.00,286.00,177.00,48.00,1779.00,109.00,71.00,75.00,1310.00,1638.00,1,10
102,2026-03-10 15:20:46.617,L_6vSQ==,COMPACT,25.51,79.99,1.138,4.103,,63.00,286.00,177.00,48.00,1778.00,109.00,71.00,75.00,1308.00,1639.00,1,10
103,2026-03-10 15:20:56.637,L_6vSQ==,COMPACT,25.41,79.95,1.138,4.111,,63.00,286.00,177.00,48.00,1778.00,109.00,71.00,75.00,1306.00,1641.00,1,10
104,2026-03-10 15:21:06.650,L_6vSQ==,COMPACT,25.51,80.07,1.238,4.114,,63.00,286.00,177.00,48.00,1778.00,109.00,71.00,75.00,1305.00,1641.00,1,10
105,2026-03-10 15:21:16.660,L_6vSQ==,COMPACT,25.51,79.88,1.139,4.124,,63.00,286.00,177.00,48.00,1777.00,109.00,71.00,75.00,1304.00,1642.00,1,10
# SEGMENT @ 2026-03-10 15:21:26.673 segment_id=12 pwm_r=75 pwm_b=25 rb_ratio_pwm=3.000000 PPFD_spec_mean=130.44908142089844 ppfd_red_mean=110.6959737141927 ppfd_blue_mean=19.691001256306965
106,2026-03-10 15:21:26.672,L_6vSQ==,COMPACT,25.51,79.94,0.022,4.112,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
107,2026-03-10 15:21:36.587,L_6vSQ==,COMPACT,25.63,80.02,0.822,4.109,,35.00,862.00,432.00,22.00,794.00,10.00,18.00,16.00,27.00,33.00,1,10
108,2026-03-10 15:21:46.667,L_6vSQ==,COMPACT,25.51,79.92,0.705,4.123,,6.00,5.00,5.00,5.00,180.00,12.00,7.00,8.00,156.00,183.00,1,10
109,2026-03-10 15:21:56.619,L_6vSQ==,COMPACT,25.53,80.08,0.684,4.113,,6.00,5.00,5.00,5.00,180.00,12.00,7.00,8.00,156.00,183.00,1,10
110,2026-03-10 15:22:06.587,L_6vSQ==,COMPACT,25.52,80.03,0.676,4.103,,6.00,5.00,5.00,5.00,180.00,12.00,7.00,8.00,156.00,183.00,1,10
111,2026-03-10 15:22:16.622,L_6vSQ==,COMPACT,25.54,79.98,0.675,4.108,,6.00,5.00,5.00,5.00,180.00,12.00,7.00,8.00,156.00,183.00,1,10
112,2026-03-10 15:22:26.617,L_6vSQ==,COMPACT,25.51,79.99,0.677,4.109,,6.00,5.00,5.00,5.00,181.00,12.00,7.00,8.00,156.00,183.00,1,10
113,2026-03-10 15:22:36.628,L_6vSQ==,COMPACT,25.53,80.04,0.675,4.102,,6.00,5.00,5.00,5.00,181.00,12.00,7.00,8.00,156.00,183.00,1,10
# SEGMENT @ 2026-03-10 15:22:46.657 segment_id=13 pwm_r=8 pwm_b=2 rb_ratio_pwm=4.000000 PPFD_spec_mean=12.520759582519531 ppfd_red_mean=12.509868939717611 ppfd_blue_mean=0.003954578074626625
114,2026-03-10 15:22:46.656,L_6vSQ==,COMPACT,25.51,80.03,0.020,4.098,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
115,2026-03-10 15:22:56.640,L_6vSQ==,COMPACT,25.51,80.03,0.825,4.095,,35.00,863.00,432.00,22.00,794.00,10.00,18.00,16.00,27.00,33.00,1,10
116,2026-03-10 15:23:06.604,L_6vSQ==,COMPACT,25.57,80.02,0.869,4.105,,21.00,84.00,55.00,16.00,600.00,37.00,24.00,25.00,459.00,548.00,1,10
117,2026-03-10 15:23:16.614,L_6vSQ==,COMPACT,25.51,80.03,0.865,4.102,,21.00,84.00,55.00,16.00,600.00,37.00,24.00,25.00,459.00,549.00,1,10
118,2026-03-10 15:23:26.588,L_6vSQ==,COMPACT,25.51,80.03,0.982,4.109,,21.00,84.00,55.00,16.00,600.00,37.00,24.00,25.00,459.00,549.00,1,10
119,2026-03-10 15:23:36.624,L_6vSQ==,COMPACT,25.51,80.20,0.897,4.100,,21.00,84.00,55.00,16.00,599.00,37.00,24.00,25.00,459.00,549.00,1,10
120,2026-03-10 15:23:46.561,L_6vSQ==,COMPACT,25.33,80.13,0.883,4.104,,21.00,84.00,55.00,16.00,599.00,37.00,24.00,25.00,459.00,549.00,1,10
121,2026-03-10 15:23:56.617,L_6vSQ==,COMPACT,25.51,80.18,0.882,4.105,,21.00,84.00,55.00,16.00,599.00,37.00,24.00,25.00,458.00,549.00,1,10
# SEGMENT @ 2026-03-10 15:24:06.632 segment_id=14 pwm_r=25 pwm_b=5 rb_ratio_pwm=5.000000 PPFD_spec_mean=42.117819468180336 ppfd_red_mean=36.99400965372721 ppfd_blue_mean=5.1091987291971845
122,2026-03-10 15:24:06.632,L_6vSQ==,COMPACT,25.28,80.14,0.020,4.106,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
123,2026-03-10 15:24:16.529,L_6vSQ==,COMPACT,25.51,80.19,0.838,4.108,,35.00,864.00,431.00,21.00,794.00,10.00,18.00,16.00,27.00,33.00,1,10
124,2026-03-10 15:24:26.578,L_6vSQ==,COMPACT,25.53,80.19,0.840,4.108,,31.00,117.00,77.00,24.00,893.00,56.00,36.00,38.00,687.00,829.00,1,10
125,2026-03-10 15:24:36.623,L_6vSQ==,COMPACT,25.51,80.19,1.069,4.093,,31.00,117.00,77.00,24.00,892.00,56.00,36.00,38.00,686.00,830.00,1,10
126,2026-03-10 15:24:46.537,L_6vSQ==,COMPACT,25.51,80.19,0.975,4.104,,31.00,117.00,77.00,24.00,892.00,56.00,36.00,38.00,686.00,831.00,1,10
127,2026-03-10 15:24:56.575,L_6vSQ==,COMPACT,25.51,80.22,0.969,4.108,,31.00,117.00,77.00,24.00,892.00,56.00,36.00,38.00,686.00,831.00,1,10
128,2026-03-10 15:25:06.554,L_6vSQ==,COMPACT,25.48,80.27,0.969,4.116,,31.00,117.00,77.00,24.00,892.00,56.00,36.00,38.00,685.00,831.00,1,10
