# Start @ 2026-03-08 15:06:37 - run=20260308_150633_h2_pR
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,co2_ppm,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
22,2026-03-08 15:06:37.312,L_6vSQ==,COMPACT,23.48,86.80,0.004,3.525,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
23,2026-03-08 15:06:37.312,L_6vSQ==,COMPACT,23.34,86.69,0.005,3.519,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
24,2026-03-08 15:06:37.312,L_6vSQ==,COMPACT,23.34,86.68,0.004,3.512,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
25,2026-03-08 15:06:37.312,L_6vSQ==,COMPACT,23.37,86.76,0.005,3.517,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
26,2026-03-08 15:06:37.312,L_6vSQ==,COMPACT,23.42,86.77,0.003,3.514,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
27,2026-03-08 15:06:37.312,L_6vSQ==,COMPACT,23.46,86.66,0.004,3.505,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
28,2026-03-08 15:06:40.145,L_6vSQ==,COMPACT,23.36,86.68,0.004,3.490,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
29,2026-03-08 15:06:45.224,L_6vSQ==,COMPACT,23.31,86.67,0.005,3.500,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
30,2026-03-08 15:06:50.145,L_6vSQ==,COMPACT,23.42,86.67,0.004,3.489,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
31,2026-03-08 15:06:55.178,L_6vSQ==,COMPACT,23.43,86.72,1.306,3.490,,28.00,701.00,349.00,17.00,645.00,8.00,15.00,13.00,22.00,26.00,1,5
32,2026-03-08 15:07:00.206,L_6vSQ==,COMPACT,23.35,86.68,0.963,3.484,,28.00,701.00,350.00,17.00,645.00,8.00,15.00,13.00,22.00,26.00,1,5
33,2026-03-08 15:07:05.127,L_6vSQ==,COMPACT,23.36,86.76,0.759,3.473,,6.00,59.00,36.00,4.00,167.00,8.00,6.00,6.00,99.00,113.00,1,5
34,2026-03-08 15:07:10.210,L_6vSQ==,COMPACT,23.30,86.77,0.757,3.473,,6.00,59.00,36.00,4.00,166.00,8.00,6.00,6.00,99.00,113.00,1,5
35,2026-03-08 15:07:15.129,L_6vSQ==,COMPACT,23.35,86.75,0.758,3.476,,6.00,59.00,36.00,4.00,166.00,8.00,6.00,6.00,99.00,113.00,1,5
36,2026-03-08 15:07:20.155,L_6vSQ==,COMPACT,23.38,86.59,0.699,3.473,,6.00,59.00,36.00,4.00,166.00,9.00,6.00,6.00,99.00,113.00,1,5
37,2026-03-08 15:07:25.182,L_6vSQ==,COMPACT,23.49,86.70,0.700,3.467,,6.00,59.00,36.00,4.00,166.00,8.00,6.00,6.00,99.00,113.00,1,5
38,2026-03-08 15:07:30.207,L_6vSQ==,COMPACT,23.36,86.72,0.684,3.464,,6.00,59.00,36.00,4.00,166.00,8.00,6.00,6.00,99.00,113.00,1,5
39,2026-03-08 15:07:35.128,L_6vSQ==,COMPACT,23.38,86.89,0.685,3.468,,6.00,59.00,36.00,4.00,166.00,8.00,6.00,6.00,99.00,113.00,1,5
40,2026-03-08 15:07:40.155,L_6vSQ==,COMPACT,23.42,86.77,0.686,3.457,,6.00,59.00,36.00,4.00,166.00,8.00,6.00,6.00,99.00,113.00,1,5
41,2026-03-08 15:07:45.183,L_6vSQ==,COMPACT,23.36,86.72,0.685,3.453,,6.00,59.00,36.00,4.00,166.00,8.00,6.00,6.00,99.00,113.00,1,5
42,2026-03-08 15:07:50.187,L_6vSQ==,COMPACT,23.33,86.68,0.686,3.453,,6.00,59.00,36.00,4.00,166.00,8.00,6.00,6.00,99.00,113.00,1,5
43,2026-03-08 15:07:55.188,L_6vSQ==,COMPACT,23.39,86.82,0.686,3.451,,6.00,59.00,36.00,4.00,166.00,8.00,6.00,6.00,99.00,113.00,1,5
44,2026-03-08 15:08:00.200,L_6vSQ==,COMPACT,23.36,86.73,0.743,3.448,,6.00,59.00,36.00,4.00,166.00,8.00,6.00,6.00,99.00,113.00,1,5
45,2026-03-08 15:08:05.110,L_6vSQ==,COMPACT,23.34,86.74,0.199,3.441,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
46,2026-03-08 15:08:10.139,L_6vSQ==,COMPACT,23.36,86.77,0.006,3.441,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
47,2026-03-08 15:08:15.167,L_6vSQ==,COMPACT,23.36,86.75,0.005,3.433,,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,3.00,3.00,1,5
48,2026-03-08 15:08:20.089,L_6vSQ==,COMPACT,23.25,86.76,0.862,3.438,,28.00,701.00,350.00,17.00,645.00,8.00,15.00,13.00,22.00,26.00,1,5
49,2026-03-08 15:08:25.118,L_6vSQ==,COMPACT,23.24,86.73,0.862,3.436,,28.00,700.00,350.00,17.00,645.00,8.00,15.00,13.00,22.00,26.00,1,5
50,2026-03-08 15:08:30.145,L_6vSQ==,COMPACT,23.24,86.75,0.841,3.436,,15.00,134.00,80.00,12.00,427.00,23.00,15.00,16.00,268.00,311.00,1,5
51,2026-03-08 15:08:35.174,L_6vSQ==,COMPACT,23.42,86.84,0.839,3.433,,15.00,134.00,80.00,12.00,427.00,23.00,15.00,16.00,268.00,311.00,1,5
52,2026-03-08 15:08:40.093,L_6vSQ==,COMPACT,23.31,86.80,0.838,3.431,,15.00,134.00,80.00,12.00,427.00,23.00,15.00,16.00,267.00,311.00,1,5
53,2026-03-08 15:08:45.125,L_6vSQ==,COMPACT,23.36,86.79,0.846,3.432,,15.00,134.00,80.00,12.00,427.00,23.00,15.00,16.00,267.00,311.00,1,5
54,2026-03-08 15:08:50.156,L_6vSQ==,COMPACT,23.36,86.77,0.847,3.428,,15.00,134.00,80.00,12.00,427.00,23.00,15.00,16.00,267.00,311.00,1,5
55,2026-03-08 15:08:55.076,L_6vSQ==,COMPACT,23.24,86.65,0.832,3.424,,15.00,134.00,80.00,12.00,427.00,23.00,15.00,16.00,267.00,311.00,1,5
56,2026-03-08 15:09:00.107,L_6vSQ==,COMPACT,23.38,86.76,0.833,3.423,,15.00,134.00,80.00,12.00,427.00,23.00,15.00,16.00,267.00,311.00,1,5
57,2026-03-08 15:09:05.130,L_6vSQ==,COMPACT,23.24,86.78,0.834,3.427,,15.00,134.00,80.00,12.00,427.00,23.00,15.00,16.00,268.00,311.00,1,5
58,2026-03-08 15:09:10.140,L_6vSQ==,COMPACT,23.36,86.82,0.833,3.429,,15.00,134.00,80.00,12.00,427.00,23.00,15.00,16.00,267.00,311.00,1,5
59,2026-03-08 15:09:15.154,L_6vSQ==,COMPACT,23.36,86.77,0.832,3.419,,15.00,134.00,80.00,12.00,427.00,23.00,15.00,16.00,268.00,311.00,1,5
60,2026-03-08 15:09:20.075,L_6vSQ==,COMPACT,23.38,86.86,0.835,3.420,,15.00,134.00,80.00,12.00,427.00,23.00,15.00,16.00,267.00,311.00,1,5
61,2026-03-08 15:09:25.090,L_6vSQ==,COMPACT,23.24,86.73,0.832,3.422,,15.00,134.00,80.00,12.00,427.00,23.00,15.00,16.00,268.00,311.00,1,5
62,2026-03-08 15:09:30.096,L_6vSQ==,COMPACT,23.35,86.89,0.008,3.410,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
63,2026-03-08 15:09:35.109,L_6vSQ==,COMPACT,23.24,86.82,0.003,3.412,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
64,2026-03-08 15:09:40.113,L_6vSQ==,COMPACT,23.36,86.82,0.826,3.412,,28.00,701.00,350.00,17.00,646.00,8.00,15.00,13.00,22.00,26.00,1,5
65,2026-03-08 15:09:45.119,L_6vSQ==,COMPACT,23.34,86.89,0.826,3.412,,28.00,701.00,350.00,17.00,646.00,8.00,15.00,13.00,22.00,26.00,1,5
66,2026-03-08 15:09:50.124,L_6vSQ==,COMPACT,23.37,86.77,0.824,3.412,,24.00,275.00,156.00,18.00,668.00,32.00,22.00,23.00,385.00,450.00,1,5
67,2026-03-08 15:09:55.147,L_6vSQ==,COMPACT,23.26,86.76,0.891,3.411,,22.00,188.00,111.00,17.00,610.00,33.00,22.00,23.00,386.00,451.00,1,5
68,2026-03-08 15:10:00.160,L_6vSQ==,COMPACT,23.24,86.72,0.891,3.406,,22.00,188.00,111.00,17.00,610.00,33.00,22.00,23.00,386.00,451.00,1,5
69,2026-03-08 15:10:05.058,L_6vSQ==,COMPACT,23.42,86.87,0.898,3.408,,22.00,188.00,111.00,17.00,610.00,33.00,22.00,23.00,386.00,451.00,1,5
70,2026-03-08 15:10:10.075,L_6vSQ==,COMPACT,23.31,86.88,0.896,3.414,,22.00,188.00,111.00,17.00,610.00,33.00,22.00,23.00,385.00,451.00,1,5
71,2026-03-08 15:10:15.100,L_6vSQ==,COMPACT,23.36,86.94,0.895,3.409,,22.00,188.00,111.00,17.00,610.00,33.00,22.00,23.00,385.00,451.00,1,5
72,2026-03-08 15:10:20.105,L_6vSQ==,COMPACT,23.34,86.94,0.899,3.416,,22.00,188.00,110.00,17.00,610.00,33.00,22.00,23.00,385.00,451.00,1,5
73,2026-03-08 15:10:25.131,L_6vSQ==,COMPACT,23.34,86.92,0.900,3.412,,22.00,188.00,111.00,17.00,610.00,33.00,22.00,23.00,385.00,451.00,1,5
74,2026-03-08 15:10:35.133,L_6vSQ==,COMPACT,23.34,86.85,0.900,3.408,,22.00,188.00,111.00,17.00,610.00,33.00,22.00,23.00,385.00,451.00,1,5
75,2026-03-08 15:10:50.053,L_6vSQ==,COMPACT,23.35,87.07,0.897,3.404,,21.00,186.00,110.00,16.00,598.00,32.00,14.00,15.00,252.00,293.00,1,5
76,2026-03-08 15:10:55.062,L_6vSQ==,COMPACT,23.24,86.91,0.006,3.400,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
77,2026-03-08 15:11:00.067,L_6vSQ==,COMPACT,23.11,86.89,0.004,3.399,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
78,2026-03-08 15:11:05.083,L_6vSQ==,COMPACT,23.31,86.92,0.820,3.400,,28.00,701.00,350.00,17.00,646.00,8.00,15.00,13.00,22.00,26.00,1,5
79,2026-03-08 15:11:10.106,L_6vSQ==,COMPACT,23.24,87.06,0.819,3.404,,28.00,700.00,350.00,17.00,645.00,8.00,15.00,13.00,22.00,26.00,1,5
80,2026-03-08 15:11:15.126,L_6vSQ==,COMPACT,23.11,87.02,0.943,3.404,,29.00,249.00,144.00,22.00,818.00,44.00,30.00,31.00,520.00,612.00,1,5
81,2026-03-08 15:11:20.033,L_6vSQ==,COMPACT,23.50,87.16,0.942,3.408,,29.00,249.00,144.00,22.00,818.00,44.00,30.00,31.00,520.00,612.00,1,5
82,2026-03-08 15:11:25.046,L_6vSQ==,COMPACT,23.24,86.99,0.942,3.400,,29.00,249.00,144.00,22.00,818.00,44.00,30.00,31.00,519.00,612.00,1,5
83,2026-03-08 15:11:30.067,L_6vSQ==,COMPACT,23.36,87.08,0.957,3.400,,29.00,249.00,144.00,22.00,818.00,44.00,30.00,31.00,519.00,612.00,1,5
84,2026-03-08 15:11:35.078,L_6vSQ==,COMPACT,23.35,86.95,0.957,3.405,,29.00,249.00,144.00,22.00,818.00,44.00,30.00,31.00,519.00,612.00,1,5
85,2026-03-08 15:11:40.102,L_6vSQ==,COMPACT,23.12,87.08,0.955,3.401,,29.00,249.00,144.00,22.00,818.00,44.00,30.00,31.00,519.00,613.00,1,5
86,2026-03-08 15:11:45.117,L_6vSQ==,COMPACT,23.31,87.08,0.957,3.412,,29.00,249.00,144.00,22.00,818.00,44.00,30.00,31.00,519.00,613.00,1,5
87,2026-03-08 15:11:50.023,L_6vSQ==,COMPACT,23.27,87.07,0.956,3.411,,29.00,249.00,144.00,22.00,818.00,44.00,30.00,31.00,519.00,613.00,1,5
88,2026-03-08 15:11:55.043,L_6vSQ==,COMPACT,23.17,87.02,0.966,3.415,,29.00,249.00,144.00,22.00,818.00,44.00,30.00,31.00,519.00,613.00,1,5
89,2026-03-08 15:12:00.055,L_6vSQ==,COMPACT,23.31,87.01,0.965,3.412,,29.00,249.00,144.00,22.00,818.00,44.00,30.00,31.00,519.00,613.00,1,5
90,2026-03-08 15:12:05.076,L_6vSQ==,COMPACT,23.24,87.10,0.964,3.408,,29.00,249.00,144.00,22.00,818.00,44.00,30.00,31.00,519.00,613.00,1,5
91,2026-03-08 15:12:10.101,L_6vSQ==,COMPACT,23.25,87.03,1.067,3.402,,29.00,249.00,144.00,22.00,818.00,44.00,30.00,31.00,519.00,613.00,1,5
92,2026-03-08 15:12:15.016,L_6vSQ==,COMPACT,23.24,87.06,0.031,3.406,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
93,2026-03-08 15:12:20.031,L_6vSQ==,COMPACT,23.31,87.01,0.005,3.396,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
94,2026-03-08 15:12:25.037,L_6vSQ==,COMPACT,23.24,87.06,0.833,3.400,,28.00,701.00,350.00,17.00,646.00,8.00,15.00,13.00,22.00,26.00,1,5
95,2026-03-08 15:12:30.063,L_6vSQ==,COMPACT,23.36,86.88,0.832,3.398,,28.00,700.00,350.00,17.00,646.00,8.00,15.00,13.00,22.00,26.00,1,5
96,2026-03-08 15:12:35.069,L_6vSQ==,COMPACT,23.31,87.01,0.833,3.400,,28.00,398.00,216.00,20.00,738.00,31.00,31.00,32.00,503.00,591.00,1,5
97,2026-03-08 15:12:40.098,L_6vSQ==,COMPACT,23.14,87.08,1.000,3.399,,39.00,324.00,185.00,29.00,1076.00,59.00,40.00,41.00,685.00,813.00,1,5
98,2026-03-08 15:12:45.103,L_6vSQ==,COMPACT,23.12,87.10,1.002,3.396,,39.00,324.00,185.00,29.00,1076.00,59.00,40.00,42.00,685.00,814.00,1,5
99,2026-03-08 15:12:50.001,L_6vSQ==,COMPACT,23.18,87.04,1.024,3.404,,39.00,324.00,185.00,29.00,1076.00,59.00,40.00,42.00,684.00,815.00,1,5
100,2026-03-08 15:12:55.019,L_6vSQ==,COMPACT,23.17,87.14,1.023,3.404,,39.00,325.00,185.00,29.00,1076.00,59.00,40.00,42.00,684.00,815.00,1,5
101,2026-03-08 15:13:00.044,L_6vSQ==,COMPACT,23.31,87.08,1.023,3.400,,39.00,324.00,185.00,29.00,1076.00,59.00,40.00,42.00,684.00,815.00,1,5
102,2026-03-08 15:13:05.073,L_6vSQ==,COMPACT,23.34,87.02,1.029,3.404,,39.00,325.00,185.00,29.00,1076.00,59.00,40.00,42.00,684.00,815.00,1,5
103,2026-03-08 15:13:09.993,L_6vSQ==,COMPACT,23.24,87.04,1.031,3.404,,39.00,325.00,185.00,29.00,1076.00,59.00,40.00,42.00,684.00,815.00,1,5
104,2026-03-08 15:13:15.019,L_6vSQ==,COMPACT,23.12,87.01,1.030,3.411,,39.00,324.00,185.00,29.00,1076.00,59.00,40.00,41.00,683.00,815.00,1,5
105,2026-03-08 15:13:20.030,L_6vSQ==,COMPACT,23.12,87.09,1.130,3.400,,39.00,325.00,185.00,29.00,1076.00,59.00,40.00,41.00,683.00,815.00,1,5
106,2026-03-08 15:13:25.054,L_6vSQ==,COMPACT,23.11,87.16,1.134,3.397,,39.00,325.00,185.00,29.00,1076.00,59.00,40.00,42.00,683.00,816.00,1,5
107,2026-03-08 15:13:30.080,L_6vSQ==,COMPACT,23.24,87.15,1.032,3.397,,39.00,325.00,185.00,29.00,1076.00,59.00,40.00,42.00,683.00,816.00,1,5
108,2026-03-08 15:13:34.999,L_6vSQ==,COMPACT,23.17,87.10,1.031,3.402,,39.00,325.00,185.00,29.00,1076.00,59.00,40.00,41.00,683.00,815.00,1,5
109,2026-03-08 15:13:40.024,L_6vSQ==,COMPACT,23.31,87.11,0.006,3.393,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
110,2026-03-08 15:13:45.051,L_6vSQ==,COMPACT,23.00,87.11,0.007,3.392,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
111,2026-03-08 15:13:50.078,L_6vSQ==,COMPACT,23.08,87.08,0.843,3.393,,28.00,700.00,350.00,17.00,646.00,8.00,15.00,13.00,22.00,26.00,1,5
112,2026-03-08 15:13:54.998,L_6vSQ==,COMPACT,23.24,87.20,0.841,3.384,,28.00,700.00,350.00,17.00,646.00,8.00,15.00,13.00,22.00,26.00,1,5
113,2026-03-08 15:14:00.029,L_6vSQ==,COMPACT,23.11,87.21,1.022,3.391,,48.00,400.00,225.00,36.00,1332.00,73.00,49.00,52.00,849.00,1014.00,1,5
114,2026-03-08 15:14:05.057,L_6vSQ==,COMPACT,23.24,87.14,1.025,3.399,,48.00,400.00,225.00,36.00,1332.00,73.00,49.00,52.00,848.00,1016.00,1,5
115,2026-03-08 15:14:10.076,L_6vSQ==,COMPACT,23.24,87.15,1.025,3.394,,48.00,400.00,225.00,36.00,1332.00,73.00,49.00,52.00,847.00,1017.00,1,5
116,2026-03-08 15:14:14.995,L_6vSQ==,COMPACT,23.08,87.18,1.075,3.399,,48.00,400.00,225.00,36.00,1332.00,73.00,49.00,52.00,846.00,1017.00,1,5
117,2026-03-08 15:14:20.021,L_6vSQ==,COMPACT,23.24,87.27,1.074,3.402,,48.00,400.00,225.00,36.00,1332.00,73.00,49.00,52.00,846.00,1017.00,1,5
118,2026-03-08 15:14:25.049,L_6vSQ==,COMPACT,23.24,87.26,1.075,3.398,,48.00,400.00,225.00,36.00,1332.00,73.00,49.00,52.00,846.00,1018.00,1,5
119,2026-03-08 15:14:29.966,L_6vSQ==,COMPACT,23.24,87.26,1.076,3.400,,48.00,400.00,225.00,36.00,1332.00,73.00,49.00,52.00,846.00,1018.00,1,5
120,2026-03-08 15:14:35.000,L_6vSQ==,COMPACT,23.11,87.23,1.074,3.407,,48.00,400.00,225.00,36.00,1332.00,73.00,49.00,52.00,845.00,1019.00,1,5
121,2026-03-08 15:14:40.024,L_6vSQ==,COMPACT,23.24,87.22,1.074,3.406,,48.00,400.00,225.00,36.00,1332.00,73.00,49.00,52.00,845.00,1019.00,1,5
122,2026-03-08 15:14:45.040,L_6vSQ==,COMPACT,23.12,87.06,1.073,3.405,,48.00,400.00,225.00,36.00,1332.00,73.00,49.00,52.00,845.00,1019.00,1,5
123,2026-03-08 15:14:49.959,L_6vSQ==,COMPACT,23.08,87.27,1.075,3.402,,48.00,400.00,225.00,36.00,1332.00,73.00,49.00,52.00,845.00,1019.00,1,5
124,2026-03-08 15:14:54.985,L_6vSQ==,COMPACT,23.12,87.12,1.073,3.410,,48.00,400.00,225.00,36.00,1332.00,73.00,49.00,51.00,845.00,1020.00,1,5
125,2026-03-08 15:15:00.009,L_6vSQ==,COMPACT,23.11,87.17,1.073,3.404,,48.00,400.00,225.00,36.00,1332.00,73.00,49.00,52.00,845.00,1020.00,1,5
126,2026-03-08 15:15:05.015,L_6vSQ==,COMPACT,23.20,87.16,0.013,3.391,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
127,2026-03-08 15:15:10.020,L_6vSQ==,COMPACT,23.12,87.12,0.005,3.400,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
128,2026-03-08 15:15:15.043,L_6vSQ==,COMPACT,23.16,87.00,0.840,3.401,,28.00,700.00,350.00,17.00,646.00,8.00,15.00,13.00,22.00,26.00,1,5
129,2026-03-08 15:15:19.948,L_6vSQ==,COMPACT,23.08,87.12,0.841,3.398,,28.00,699.00,351.00,17.00,646.00,8.00,15.00,13.00,22.00,26.00,1,5
130,2026-03-08 15:15:24.964,L_6vSQ==,COMPACT,23.12,87.12,0.794,3.398,,6.00,8.00,7.00,4.00,173.00,12.00,7.00,8.00,147.00,169.00,1,5
131,2026-03-08 15:15:29.966,L_6vSQ==,COMPACT,23.12,87.14,0.748,3.396,,6.00,4.00,4.00,4.00,170.00,12.00,7.00,8.00,147.00,169.00,1,5
132,2026-03-08 15:15:34.980,L_6vSQ==,COMPACT,23.24,87.16,0.751,3.388,,6.00,4.00,4.00,4.00,170.00,12.00,7.00,8.00,147.00,169.00,1,5
133,2026-03-08 15:15:39.999,L_6vSQ==,COMPACT,23.11,87.14,0.693,3.386,,6.00,4.00,4.00,4.00,170.00,11.00,7.00,8.00,147.00,169.00,1,5
134,2026-03-08 15:15:45.020,L_6vSQ==,COMPACT,23.11,87.16,0.692,3.377,,6.00,4.00,4.00,4.00,170.00,12.00,7.00,8.00,147.00,169.00,1,5
135,2026-03-08 15:15:50.032,L_6vSQ==,COMPACT,23.06,87.08,0.696,3.380,,6.00,4.00,4.00,4.00,170.00,12.00,7.00,7.00,147.00,169.00,1,5
136,2026-03-08 15:15:54.932,L_6vSQ==,COMPACT,23.24,87.12,0.730,3.375,,6.00,4.00,4.00,4.00,170.00,11.00,7.00,8.00,147.00,169.00,1,5
137,2026-03-08 15:15:59.957,L_6vSQ==,COMPACT,23.06,87.18,0.729,3.372,,6.00,4.00,4.00,4.00,170.00,11.00,7.00,8.00,147.00,169.00,1,5
138,2026-03-08 15:16:04.958,L_6vSQ==,COMPACT,23.12,87.11,0.686,3.367,,6.00,4.00,4.00,4.00,170.00,12.00,7.00,7.00,147.00,169.00,1,5
139,2026-03-08 15:16:09.986,L_6vSQ==,COMPACT,23.10,87.10,0.684,3.361,,6.00,4.00,4.00,4.00,170.00,12.00,7.00,8.00,147.00,169.00,1,5
140,2026-03-08 15:16:14.999,L_6vSQ==,COMPACT,23.11,87.16,0.684,3.362,,6.00,4.00,4.00,4.00,170.00,11.00,7.00,8.00,147.00,169.00,1,5
141,2026-03-08 15:16:20.028,L_6vSQ==,COMPACT,23.10,87.04,0.731,3.359,,6.00,4.00,4.00,4.00,170.00,12.00,7.00,7.00,147.00,169.00,1,5
142,2026-03-08 15:16:24.927,L_6vSQ==,COMPACT,23.21,87.09,0.304,3.353,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
143,2026-03-08 15:16:29.946,L_6vSQ==,COMPACT,23.16,87.20,0.005,3.352,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
144,2026-03-08 15:16:34.970,L_6vSQ==,COMPACT,23.10,87.19,0.004,3.349,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
145,2026-03-08 15:16:39.993,L_6vSQ==,COMPACT,23.16,87.25,0.865,3.347,,28.00,700.00,350.00,17.00,646.00,8.00,15.00,13.00,22.00,26.00,1,5
146,2026-03-08 15:16:45.006,L_6vSQ==,COMPACT,23.08,87.15,0.863,3.350,,28.00,700.00,351.00,17.00,646.00,8.00,15.00,13.00,22.00,26.00,1,5
147,2026-03-08 15:16:50.012,L_6vSQ==,COMPACT,23.11,87.29,0.863,3.347,,18.00,89.00,57.00,14.00,517.00,32.00,20.00,21.00,383.00,446.00,1,5
