Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/01/09 20:32
PAR(mW/cm²),0.07293781638145447
PPFD(umol/㎡/s),3.3229856491088867
PPFD-UV(umol/㎡/s),0.0013797000283375382
PPFD-B(umol/㎡/s),0.5361284613609314
PPFD-G(umol/㎡/s),1.4553836584091187
PPFD-R(umol/㎡/s),1.331473708152771
PPFD-FR(umol/㎡/s),0.12150519341230392
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),12.423196792602539
Erb Ratio,1.836714744567871
YPFD(umol/m²/s),2.966062068939209
Ech-A(mW/cm²),0.0011223098263144493
Ech-B(mW/cm²),0.0005156681290827692
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),267.4823303222656
Candle E(fc),24.858951568603516
CCT(K),3517.860595703125
Duv,0.008851896971464157
x,0.41381052136421204
y,0.415991872549057
u,0.23104090988636017
v,0.3483882248401642
u’,0.23104090988636017
v’,0.5225823521614075
SDCM,9.348121643066406
Ra,82.21602630615234
R1,97.50916290283203
R2,90.33670806884766
R3,48.7993049621582
R4,88.05224609375
R5,82.85044860839844
R6,72.52325439453125
R7,91.99649047851562
R8,85.66060638427734
R9,34.781829833984375
R10,41.74164962768555
R11,68.06156921386719
R12,40.785621643066406
R13,96.13743591308594
R14,65.30683135986328
R15,96.3285903930664
Ee(mW/cm²),0.0718795657157898
S/P,1.3804516792297363
Dominant(nm),577.7000122070312
Purity(%),49.09232711791992
Half width(nm),10.72784423828125
Peak(nm),547.0796508789062
Center(nm),546.7469482421875
Centroid(nm),565.0999755859375
R ratio(%),38.1820182800293
G ratio(%),46.57162857055664
B ratio(%),15.246350288391113
Integrat.Time(ms),150.0
Peak Signal,53407.0
Dark Signal,2328.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.0
381,0.0
382,0.0
383,0.007716163992881775
384,0.018717307597398758
385,0.01922432892024517
386,0.012610450387001038
387,0.021230533719062805
388,0.020260492339730263
389,0.01746065355837345
390,0.014859184622764587
391,0.017703184857964516
392,0.014418205246329308
393,0.014219837263226509
394,0.01560873631387949
395,0.015393857844173908
396,0.018452655524015427
397,0.027271267026662827
398,0.03794155642390251
399,0.04801682010293007
400,0.0779656171798706
401,0.16276812553405762
402,0.3230943977832794
403,0.5120412111282349
404,0.7062669396400452
405,0.850697934627533
406,0.8902980089187622
407,0.7789769172668457
408,0.6082469820976257
409,0.4349936544895172
410,0.2816125750541687
411,0.16925930976867676
412,0.1378658413887024
413,0.14136892557144165
414,0.1484004557132721
415,0.16514402627944946
416,0.18399713933467865
417,0.1962820291519165
418,0.2108922302722931
419,0.22597360610961914
420,0.23967839777469635
421,0.25833746790885925
422,0.28498706221580505
423,0.31788063049316406
424,0.3542727828025818
425,0.4037424921989441
426,0.460652619600296
427,0.5177222490310669
428,0.5768192410469055
429,0.64723801612854
430,0.7407852411270142
431,0.8879914879798889
432,1.2188960313796997
433,1.934726595878601
434,2.9310286045074463
435,4.016819477081299
436,5.1220221519470215
437,5.7130866050720215
438,5.429168224334717
439,4.582849502563477
440,3.5452919006347656
441,2.535635232925415
442,1.6866638660430908
443,1.2011725902557373
444,1.0701590776443481
445,1.0616413354873657
446,1.068697452545166
447,1.0753816366195679
448,1.0839110612869263
449,1.0898449420928955
450,1.0936152935028076
451,1.0978634357452393
452,1.1003046035766602
453,1.0972509384155273
454,1.0952894687652588
455,1.102195382118225
456,1.1109384298324585
457,1.1275451183319092
458,1.1533820629119873
459,1.1682498455047607
460,1.1639440059661865
461,1.1466360092163086
462,1.1250762939453125
463,1.0912550687789917
464,1.0558797121047974
465,1.026748776435852
466,1.0023740530014038
467,0.9675719738006592
468,0.9245851635932922
469,0.8903087973594666
470,0.8642202615737915
471,0.8430317044258118
472,0.8295087218284607
473,0.821976363658905
474,0.811217188835144
475,0.8049982786178589
476,0.806089460849762
477,0.8058759570121765
478,0.814790666103363
479,0.851437509059906
480,0.918057918548584
481,1.0305635929107666
482,1.2247267961502075
483,1.5048350095748901
484,1.8652831315994263
485,2.2925732135772705
486,2.743765115737915
487,3.1474785804748535
488,3.4532055854797363
489,3.6246230602264404
490,3.643015146255493
491,3.533446788787842
492,3.3371856212615967
493,3.0889194011688232
494,2.831540584564209
495,2.5799765586853027
496,2.3395793437957764
497,2.1088104248046875
498,1.886254906654358
499,1.6589237451553345
500,1.4461976289749146
501,1.2410378456115723
502,1.0505961179733276
503,0.8873150944709778
504,0.7507801055908203
505,0.6355907917022705
506,0.5446393489837646
507,0.4772976338863373
508,0.4266895651817322
509,0.39141228795051575
510,0.37087008357048035
511,0.362163245677948
512,0.3551478087902069
513,0.3544083833694458
514,0.3537118434906006
515,0.34728148579597473
516,0.34441938996315
517,0.34608739614486694
518,0.3420071601867676
519,0.33913683891296387
520,0.33654215931892395
521,0.3301374316215515
522,0.32255885004997253
523,0.3176495432853699
524,0.3128103017807007
525,0.3102501928806305
526,0.30990755558013916
527,0.3158494532108307
528,0.3266051113605499
529,0.3481351137161255
530,0.3829176425933838
531,0.43213191628456116
532,0.4966287314891815
533,0.5904609560966492
534,0.7345871925354004
535,0.9588772654533386
536,1.308443307876587
537,1.8809635639190674
538,2.8235106468200684
539,4.2332963943481445
540,6.106876850128174
541,8.397651672363281
542,10.999178886413574
543,13.704684257507324
544,16.134153366088867
545,18.01007080078125
546,19.162181854248047
547,19.41670799255371
548,18.60283851623535
549,16.885696411132812
550,14.60809326171875
551,12.059331893920898
552,9.510396003723145
553,7.264669895172119
554,5.468287467956543
555,4.083126544952393
556,3.0280985832214355
557,2.253831148147583
558,1.681251049041748
559,1.2643053531646729
560,1.0075472593307495
561,0.8255489468574524
562,0.6674492359161377
563,0.5535843968391418
564,0.4750675559043884
565,0.4165382981300354
566,0.36857008934020996
567,0.32794949412345886
568,0.2983315885066986
569,0.2733311355113983
570,0.25859326124191284
571,0.25003471970558167
572,0.2524561882019043
573,0.2762470841407776
574,0.3472791910171509
575,0.4783925414085388
576,0.6777310371398926
577,0.9552414417266846
578,1.2918674945831299
579,1.6469879150390625
580,2.00761079788208
581,2.360978603363037
582,2.685590982437134
583,2.989351749420166
584,3.2949774265289307
585,3.5677402019500732
586,3.7645907402038574
587,3.8905398845672607
588,3.932415008544922
589,3.8839340209960938
590,3.7672390937805176
591,3.6596922874450684
592,3.549846887588501
593,3.4204318523406982
594,3.2811694145202637
595,3.1292977333068848
596,2.9496304988861084
597,2.767230749130249
598,2.5994977951049805
599,2.4448680877685547
600,2.3127880096435547
601,2.2024357318878174
602,2.068897247314453
603,1.9237148761749268
604,1.8186475038528442
605,1.8164960145950317
606,2.043362617492676
607,2.778963327407837
608,4.350577354431152
609,6.732879161834717
610,9.648377418518066
611,12.747639656066895
612,15.46766185760498
613,16.847715377807617
614,17.104154586791992
615,16.322433471679688
616,14.609232902526855
617,12.297636032104492
618,9.92933464050293
619,7.9762678146362305
620,6.4866156578063965
621,5.4064531326293945
622,4.68678092956543
623,4.261921405792236
624,4.021036148071289
625,3.902439594268799
626,3.8447227478027344
627,3.8174548149108887
628,3.8278465270996094
629,3.8530592918395996
630,3.8526101112365723
631,3.803992986679077
632,3.6623826026916504
633,3.3756449222564697
634,2.9461135864257812
635,2.4651010036468506
636,1.9909710884094238
637,1.5541324615478516
638,1.2053452730178833
639,0.9530482292175293
640,0.7722944617271423
641,0.6376754641532898
642,0.5510231256484985
643,0.49982985854148865
644,0.4701559841632843
645,0.4605115056037903
646,0.46615302562713623
647,0.49064600467681885
648,0.5313391089439392
649,0.5968546867370605
650,0.6711723208427429
651,0.7460023164749146
652,0.798621654510498
653,0.8121814727783203
654,0.7907125353813171
655,0.7496708035469055
656,0.6883142590522766
657,0.6243460178375244
658,0.5779532790184021
659,0.5550774335861206
660,0.5401310920715332
661,0.5337541699409485
662,0.5357773303985596
663,0.5449062585830688
664,0.5479182004928589
665,0.5327996015548706
666,0.5072414875030518
667,0.4751535654067993
668,0.4344874620437622
669,0.3954471945762634
670,0.3669789433479309
671,0.3472846448421478
672,0.33336836099624634
673,0.3208569288253784
674,0.3056128919124603
675,0.2857651114463806
676,0.2702428102493286
677,0.2599283754825592
678,0.25541284680366516
679,0.25587934255599976
680,0.2640986740589142
681,0.26976996660232544
682,0.2762523293495178
683,0.2809382677078247
684,0.29229703545570374
685,0.31485193967819214
686,0.35191404819488525
687,0.3963608741760254
688,0.43906715512275696
689,0.4623650312423706
690,0.4582204520702362
691,0.440254271030426
692,0.409609317779541
693,0.3676832914352417
694,0.3361072838306427
695,0.3132916986942291
696,0.2788397967815399
697,0.23853957653045654
698,0.20893529057502747
699,0.18317893147468567
700,0.1582159548997879
701,0.15597252547740936
702,0.18319503962993622
703,0.24567821621894836
704,0.33523139357566833
705,0.47504523396492004
706,0.6993945240974426
707,0.9495430588722229
708,1.1941139698028564
709,1.4170212745666504
710,1.591353416442871
711,1.658279538154602
712,1.6161164045333862
713,1.5261839628219604
714,1.3763045072555542
715,1.1407015323638916
716,0.8783674240112305
717,0.6646140813827515
718,0.4907824993133545
719,0.3608255684375763
720,0.2669970691204071
721,0.20085807144641876
722,0.15682177245616913
723,0.12612128257751465
724,0.09635718166828156
725,0.07550321519374847
726,0.06683237850666046
727,0.0617934986948967
728,0.06189693138003349
729,0.06394314020872116
730,0.06353256851434708
731,0.06551787257194519
732,0.06427141278982162
733,0.05726899206638336
734,0.04914001002907753
735,0.03744553402066231
736,0.030098451301455498
737,0.02605467662215233
738,0.02979690209031105
739,0.038831066340208054
740,0.051113393157720566
741,0.053419794887304306
742,0.05281933769583702
743,0.05257884040474892
744,0.050356701016426086
745,0.050947993993759155
746,0.05830429866909981
747,0.06123117730021477
748,0.06145688518881798
749,0.06432590633630753
750,0.060403238981962204
751,0.04576922953128815
752,0.04181705787777901
753,0.03894931450486183
754,0.03118181973695755
755,0.03157228231430054
756,0.02823791280388832
757,0.02920038439333439
758,0.03108515404164791
759,0.043772514909505844
760,0.051077812910079956
761,0.06529346853494644
762,0.06865464150905609
763,0.06323734670877457
764,0.05225938558578491
765,0.031291622668504715
766,0.02057366818189621
767,0.018307628110051155
768,0.02046186663210392
769,0.02449127472937107
770,0.03328082337975502
771,0.03289494663476944
772,0.02380802109837532
773,0.017222784459590912
774,0.027091113850474358
775,0.03339144587516785
776,0.034971244633197784
777,0.04003027081489563
778,0.04038079082965851
779,0.035728685557842255
780,0.023539457470178604
