Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/01/09 20:37
PAR(mW/cm²),0.07319006323814392
PPFD(umol/㎡/s),3.3347959518432617
PPFD-UV(umol/㎡/s),0.001976317260414362
PPFD-B(umol/㎡/s),0.5394275188446045
PPFD-G(umol/㎡/s),1.4628334045410156
PPFD-R(umol/㎡/s),1.332534909248352
PPFD-FR(umol/㎡/s),0.1193249523639679
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),12.41199016571045
Erb Ratio,1.8257687091827393
YPFD(umol/m²/s),2.977874279022217
Ech-A(mW/cm²),0.0011290519032627344
Ech-B(mW/cm²),0.000517847016453743
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),268.67535400390625
Candle E(fc),24.96982765197754
CCT(K),3515.76416015625
Duv,0.008962739259004593
x,0.4140559732913971
y,0.4163913428783417
u,0.23103919625282288
v,0.3485134541988373
u’,0.23103919625282288
v’,0.5227701663970947
SDCM,9.474863052368164
Ra,81.81251525878906
R1,96.0535659790039
R2,89.00753021240234
R3,47.682884216308594
R4,88.68917846679688
R5,83.75520324707031
R6,73.20655822753906
R7,92.23462677001953
R8,83.87061309814453
R9,33.2874870300293
R10,39.752777099609375
R11,68.66336059570312
R12,40.69902801513672
R13,95.08490753173828
R14,64.63089752197266
R15,95.85926818847656
Ee(mW/cm²),0.07219457626342773
S/P,1.3812711238861084
Dominant(nm),577.7000122070312
Purity(%),49.28693771362305
Half width(nm),10.72784423828125
Peak(nm),547.0796508789062
Center(nm),546.7469482421875
Centroid(nm),564.7999877929688
R ratio(%),38.021217346191406
G ratio(%),46.641910552978516
B ratio(%),15.336871147155762
Integrat.Time(ms),150.0
Peak Signal,53794.0
Dark Signal,2353.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.018088961020112038
381,0.02158326655626297
382,0.024956410750746727
383,0.033245716243982315
384,0.05143388360738754
385,0.047686122357845306
386,0.029608165845274925
387,0.016159920021891594
388,0.008421714417636395
389,0.0017857147613540292
390,0.006040653679519892
391,0.016270043328404427
392,0.018607022240757942
393,0.017019756138324738
394,0.015388327650725842
395,0.006465061567723751
396,0.012059266678988934
397,0.03573698177933693
398,0.05218343064188957
399,0.06699861586093903
400,0.1038006842136383
401,0.18583521246910095
402,0.339540034532547
403,0.533420205116272
404,0.7137351632118225
405,0.8558943271636963
406,0.9031004905700684
407,0.801737904548645
408,0.6311204433441162
409,0.4636397957801819
410,0.30768883228302
411,0.19236722588539124
412,0.1485724300146103
413,0.14082379639148712
414,0.15507152676582336
415,0.17575226724147797
416,0.19818319380283356
417,0.22331346571445465
418,0.24638788402080536
419,0.2590922713279724
420,0.27235543727874756
421,0.29506731033325195
422,0.3235642910003662
423,0.35450512170791626
424,0.3886561095714569
425,0.4272640347480774
426,0.4618140757083893
427,0.5108586549758911
428,0.5707930326461792
429,0.6427019834518433
430,0.747063159942627
431,0.9162178039550781
432,1.2581709623336792
433,1.9564144611358643
434,2.9414801597595215
435,4.014864921569824
436,5.099989891052246
437,5.691684246063232
438,5.422903060913086
439,4.578795909881592
440,3.5526022911071777
441,2.5619874000549316
442,1.710762858390808
443,1.2302815914154053
444,1.1135687828063965
445,1.1000934839248657
446,1.0900640487670898
447,1.0876119136810303
448,1.0862501859664917
449,1.077143907546997
450,1.0778915882110596
451,1.090132236480713
452,1.1008931398391724
453,1.1020393371582031
454,1.109765648841858
455,1.1217758655548096
456,1.1303430795669556
457,1.1410640478134155
458,1.1546828746795654
459,1.1604046821594238
460,1.1554508209228516
461,1.1419261693954468
462,1.1206921339035034
463,1.0893003940582275
464,1.0542576313018799
465,1.0179178714752197
466,0.9819053411483765
467,0.9470603466033936
468,0.9145305752754211
469,0.887010395526886
470,0.8684283494949341
471,0.8536575436592102
472,0.8400418758392334
473,0.8264364004135132
474,0.8081721067428589
475,0.7962473034858704
476,0.7920289635658264
477,0.7946264743804932
478,0.8078968524932861
479,0.8493122458457947
480,0.9217166900634766
481,1.0408105850219727
482,1.2297917604446411
483,1.5088984966278076
484,1.8773672580718994
485,2.3156256675720215
486,2.765336751937866
487,3.171630620956421
488,3.479431629180908
489,3.6397931575775146
490,3.652540922164917
491,3.5435192584991455
492,3.351440191268921
493,3.1095330715179443
494,2.854931592941284
495,2.5973122119903564
496,2.3486456871032715
497,2.105844736099243
498,1.868825078010559
499,1.6413143873214722
500,1.4295918941497803
501,1.2310141324996948
502,1.0504459142684937
503,0.8877061009407043
504,0.7470768690109253
505,0.6296084523200989
506,0.5366945862770081
507,0.4676707088947296
508,0.4277726113796234
509,0.39875540137290955
510,0.37897297739982605
511,0.37087422609329224
512,0.36409977078437805
513,0.35692480206489563
514,0.35669374465942383
515,0.35591769218444824
516,0.3528854548931122
517,0.35161906480789185
518,0.3481050133705139
519,0.3441084027290344
520,0.3372937738895416
521,0.32905447483062744
522,0.3190068304538727
523,0.31353315711021423
524,0.30809152126312256
525,0.3067384362220764
526,0.3078993558883667
527,0.3201349973678589
528,0.3309021592140198
529,0.34697991609573364
530,0.3748265206813812
531,0.42561036348342896
532,0.49104195833206177
533,0.5886428356170654
534,0.7387063503265381
535,0.9677672982215881
536,1.3232923746109009
537,1.9018957614898682
538,2.8551714420318604
539,4.290099143981934
540,6.192771911621094
541,8.50022029876709
542,11.115556716918945
543,13.826643943786621
544,16.252952575683594
545,18.128633499145508
546,19.268075942993164
547,19.495119094848633
548,18.65606117248535
549,16.911685943603516
550,14.610808372497559
551,12.063026428222656
552,9.52834415435791
553,7.283011436462402
554,5.485914707183838
555,4.095993995666504
556,3.0407352447509766
557,2.2630717754364014
558,1.6975914239883423
559,1.2849215269088745
560,1.0307667255401611
561,0.8397877216339111
562,0.670992374420166
563,0.5540914535522461
564,0.47025272250175476
565,0.408645361661911
566,0.3601871430873871
567,0.3248386085033417
568,0.3002685010433197
569,0.2864778935909271
570,0.27237629890441895
571,0.26286476850509644
572,0.263663649559021
573,0.28474849462509155
574,0.35471969842910767
575,0.4878729283809662
576,0.6964648365974426
577,0.9784136414527893
578,1.3188669681549072
579,1.6738946437835693
580,2.0339910984039307
581,2.3823747634887695
582,2.705324411392212
583,3.002039670944214
584,3.3137314319610596
585,3.5998446941375732
586,3.8079590797424316
587,3.9293277263641357
588,3.9679019451141357
589,3.906188488006592
590,3.778981924057007
591,3.6640446186065674
592,3.5545260906219482
593,3.4238505363464355
594,3.2864198684692383
595,3.13139009475708
596,2.9451446533203125
597,2.7571399211883545
598,2.581763505935669
599,2.4219589233398438
600,2.2862470149993896
601,2.1729724407196045
602,2.0377206802368164
603,1.9036259651184082
604,1.8008480072021484
605,1.804396152496338
606,2.0375940799713135
607,2.792541027069092
608,4.388726711273193
609,6.780402660369873
610,9.682641983032227
611,12.777231216430664
612,15.472627639770508
613,16.820026397705078
614,17.05911636352539
615,16.282196044921875
616,14.570645332336426
617,12.261024475097656
618,9.915942192077637
619,7.987212657928467
620,6.509191989898682
621,5.436370849609375
622,4.726474761962891
623,4.292064189910889
624,4.038726329803467
625,3.908142566680908
626,3.841665267944336
627,3.817139148712158
628,3.8334569931030273
629,3.850985527038574
630,3.8486695289611816
631,3.802692413330078
632,3.654289484024048
633,3.3590481281280518
634,2.937828779220581
635,2.466179609298706
636,1.994149923324585
637,1.560700535774231
638,1.2069416046142578
639,0.9496451020240784
640,0.7644287943840027
641,0.6334953904151917
642,0.5449156165122986
643,0.4887177050113678
644,0.4555557668209076
645,0.4484427571296692
646,0.45543786883354187
647,0.4809821546077728
648,0.5346758365631104
649,0.6131981611251831
650,0.6976438760757446
651,0.7753424644470215
652,0.8345159292221069
653,0.8512178659439087
654,0.8256912231445312
655,0.7775688171386719
656,0.7147563695907593
657,0.642719030380249
658,0.5876421928405762
659,0.5606241226196289
660,0.5486710071563721
661,0.5439937710762024
662,0.5523605346679688
663,0.562829315662384
664,0.5601082444190979
665,0.5385620594024658
666,0.5027310848236084
667,0.4624401032924652
668,0.4155316650867462
669,0.37277913093566895
670,0.3441687822341919
671,0.32632434368133545
672,0.30803588032722473
673,0.2891872227191925
674,0.2753058075904846
675,0.26163017749786377
676,0.24695967137813568
677,0.2399156242609024
678,0.23892642557621002
679,0.2537435293197632
680,0.27386754751205444
681,0.29007768630981445
682,0.3122134506702423
683,0.3285277485847473
684,0.3399650752544403
685,0.35353392362594604
686,0.38223832845687866
687,0.4110555052757263
688,0.4372473359107971
689,0.45104581117630005
690,0.44544875621795654
691,0.4250476658344269
692,0.39883294701576233
693,0.3674754798412323
694,0.34628236293792725
695,0.32714077830314636
696,0.2956494987010956
697,0.2537856996059418
698,0.20908188819885254
699,0.16920141875743866
700,0.14079923927783966
701,0.13659510016441345
702,0.16351719200611115
703,0.23566488921642303
704,0.3303352892398834
705,0.47014403343200684
706,0.6858406662940979
707,0.927022397518158
708,1.1708203554153442
709,1.386492371559143
710,1.5511298179626465
711,1.6233457326889038
712,1.5940240621566772
713,1.5072075128555298
714,1.3625391721725464
715,1.133737325668335
716,0.8785418272018433
717,0.6644378900527954
718,0.4878116250038147
719,0.35650038719177246
720,0.26320555806159973
721,0.19261319935321808
722,0.14319051802158356
723,0.11574913561344147
724,0.09172701835632324
725,0.06433267146348953
726,0.050397153943777084
727,0.0471201092004776
728,0.04320954903960228
729,0.042628780007362366
730,0.043733179569244385
731,0.04517883062362671
732,0.04087188467383385
733,0.03363679349422455
734,0.023924540728330612
735,0.02019445411860943
736,0.01590847782790661
737,0.017058415338397026
738,0.019875528290867805
739,0.02289026603102684
740,0.028892386704683304
741,0.03784602880477905
742,0.047251440584659576
743,0.04934527724981308
744,0.0605943463742733
745,0.0706658661365509
746,0.07162363082170486
747,0.07182548195123672
748,0.0727890282869339
749,0.07056353986263275
750,0.06509924679994583
751,0.06080793961882591
752,0.05990667641162872
753,0.050513383001089096
754,0.04191460832953453
755,0.03441473841667175
756,0.031365782022476196
757,0.02957172319293022
758,0.037686847150325775
759,0.04927678033709526
760,0.05581359565258026
761,0.06757263094186783
762,0.06850948929786682
763,0.059279169887304306
764,0.05168788135051727
765,0.04648683965206146
766,0.04031999781727791
767,0.026964550837874413
768,0.0334545336663723
769,0.0353461429476738
770,0.03508284315466881
771,0.03272252902388573
772,0.03593280911445618
773,0.03132496401667595
774,0.033703941851854324
775,0.04042883589863777
776,0.04033287242054939
777,0.04015208035707474
778,0.03953486680984497
779,0.03308487311005592
780,0.02625465765595436
