Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/01/12 13:34
PAR(mW/cm²),4.685426235198975
PPFD(umol/㎡/s),249.82809448242188
PPFD-UV(umol/㎡/s),0.04219885170459747
PPFD-B(umol/㎡/s),18.05963897705078
PPFD-G(umol/㎡/s),0.13549040257930756
PPFD-R(umol/㎡/s),231.63296508789062
PPFD-FR(umol/㎡/s),0.5126999616622925
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),108.79774475097656
Erb Ratio,8.847185134887695
YPFD(umol/m²/s),228.23194885253906
Ech-A(mW/cm²),0.2123434990644455
Ech-B(mW/cm²),0.06216008588671684
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),2296.26171875
Candle E(fc),213.40721130371094
CCT(K),1001.0
Duv,0.2425203174352646
x,0.4612514078617096
y,0.1630663424730301
u,0.457330584526062
v,0.2425203174352646
u’,0.457330584526062
v’,0.3637804687023163
SDCM,100.0
Ra,-46.61935806274414
R1,-5.655230522155762
R2,-92.38192749023438
R3,-100.0
R4,36.69056701660156
R5,-98.73368835449219
R6,-100.0
R7,-60.194488525390625
R8,47.31989288330078
R9,-5.4910407066345215
R10,-100.0
R11,77.88932037353516
R12,-100.0
R13,-70.4382553100586
R14,-31.355236053466797
R15,-1.074873924255371
Ee(mW/cm²),4.685426235198975
S/P,1.8225589990615845
Dominant(nm),510.3999938964844
Purity(%),40.23907470703125
Half width(nm),19.85467529296875
Peak(nm),663.9613037109375
Center(nm),662.258544921875
Centroid(nm),639.2000122070312
R ratio(%),89.78512573242188
G ratio(%),0.11457814276218414
B ratio(%),10.100297927856445
Integrat.Time(ms),2.0
Peak Signal,56279.0
Dark Signal,3346.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.6894964575767517
381,0.14219392836093903
382,0.14219999313354492
383,0.9408305883407593
384,1.6022142171859741
385,1.364112377166748
386,0.41667550802230835
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.07275305688381195
393,0.9590082764625549
394,1.2764755487442017
395,1.50796377658844
396,1.4071041345596313
397,1.1524653434753418
398,0.7820878028869629
399,0.41336333751678467
400,0.052634209394454956
401,0.019810715690255165
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.27337780594825745
415,0.8603179454803467
416,1.2204532623291016
417,1.155959129333496
418,1.2543704509735107
419,1.3877158164978027
420,1.669169545173645
421,2.1654341220855713
422,2.330327033996582
423,2.3036038875579834
424,2.3927717208862305
425,2.8480072021484375
426,3.4042787551879883
427,4.736763954162598
428,6.353450775146484
429,7.985968112945557
430,9.679076194763184
431,11.376606941223145
432,12.851373672485352
433,14.867585182189941
434,17.36976432800293
435,20.50115394592285
436,24.615413665771484
437,29.645458221435547
438,34.71638107299805
439,40.50519561767578
440,47.045658111572266
441,55.07836151123047
442,64.42765045166016
443,75.98544311523438
444,89.58447265625
445,105.08818054199219
446,122.08428192138672
447,140.763427734375
448,160.1072998046875
449,178.8470001220703
450,195.17063903808594
451,208.73751831054688
452,218.0812225341797
453,221.18202209472656
454,220.64755249023438
455,217.88592529296875
456,210.7892303466797
457,200.59605407714844
458,188.44232177734375
459,173.12904357910156
460,155.8391571044922
461,138.64602661132812
462,122.60820007324219
463,106.97028350830078
464,93.759521484375
465,83.50568389892578
466,74.94158935546875
467,67.41226196289062
468,60.211341857910156
469,54.131290435791016
470,49.18235397338867
471,44.74679183959961
472,40.6977653503418
473,36.653324127197266
474,32.59220504760742
475,28.626230239868164
476,24.810575485229492
477,21.39665985107422
478,18.623672485351562
479,16.539878845214844
480,15.18106460571289
481,14.01577377319336
482,12.626669883728027
483,11.34884262084961
484,10.032283782958984
485,8.56706714630127
486,7.2069501876831055
487,6.142812252044678
488,5.528705596923828
489,4.791967391967773
490,4.180973052978516
491,4.002721309661865
492,3.8109726905822754
493,3.2028629779815674
494,2.5865848064422607
495,2.2817347049713135
496,1.7451084852218628
497,1.1504040956497192
498,0.9440287947654724
499,1.0584778785705566
500,0.7954490184783936
501,0.6159002780914307
502,0.8355416059494019
503,0.8607329726219177
504,0.9195321202278137
505,0.9085454344749451
506,0.7873287200927734
507,0.4798872172832489
508,0.3709333539009094
509,0.18946830928325653
510,0.02225019596517086
511,0.02465272694826126
512,0.05611735209822655
513,0.012715429067611694
514,0.06256630271673203
515,0.18136213719844818
516,0.0645591989159584
517,0.16662077605724335
518,0.3730181157588959
519,0.376269668340683
520,0.44065791368484497
521,0.5394151210784912
522,0.33720603585243225
523,0.20417030155658722
524,0.019188139587640762
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,0.0
537,0.0
538,0.0018751693423837423
539,0.0
540,0.0
541,0.0
542,0.019137082621455193
543,0.0
544,0.0019567564595490694
545,0.23832646012306213
546,0.16081009805202484
547,0.02018595300614834
548,0.049400199204683304
549,0.06040143594145775
550,0.0
551,0.0
552,0.0
553,0.176530122756958
554,0.36499160528182983
555,0.41330230236053467
556,0.4393632113933563
557,0.38972824811935425
558,0.17343921959400177
559,0.0
560,0.0
561,0.0
562,0.0
563,0.0
564,0.0
565,0.00676245242357254
566,0.18502777814865112
567,0.24204863607883453
568,0.15847784280776978
569,0.12444134801626205
570,0.16170379519462585
571,0.16199634969234467
572,0.22550064325332642
573,0.2756144106388092
574,0.3954704999923706
575,0.4717992842197418
576,0.6333680152893066
577,0.5806402564048767
578,0.5958524942398071
579,0.6951500773429871
580,0.6661549210548401
581,0.434931218624115
582,0.4005964994430542
583,0.3507240116596222
584,0.30743634700775146
585,0.2489989548921585
586,0.09315361082553864
587,0.01917240023612976
588,0.16857211291790009
589,0.18319745361804962
590,0.3549540340900421
591,0.6660985946655273
592,0.8418520092964172
593,0.9981817007064819
594,1.0916415452957153
595,1.152632713317871
596,0.9551470279693604
597,0.8173765540122986
598,0.911329984664917
599,0.9913479089736938
600,0.9871421456336975
601,1.5478483438491821
602,2.163275957107544
603,2.5936403274536133
604,2.9569618701934814
605,3.6023943424224854
606,4.09074068069458
607,4.791066646575928
608,5.750070571899414
609,7.214151859283447
610,8.910211563110352
611,10.527320861816406
612,12.236167907714844
613,13.749271392822266
614,15.224008560180664
615,17.06246566772461
616,18.96601676940918
617,21.278226852416992
618,24.205839157104492
619,27.525758743286133
620,31.03220558166504
621,35.08129119873047
622,39.60712432861328
623,44.238563537597656
624,49.38092803955078
625,55.64809036254883
626,62.55453109741211
627,70.00885009765625
628,78.36991882324219
629,87.72117614746094
630,96.47059631347656
631,106.14126586914062
632,118.6415023803711
633,132.7572021484375
634,147.93751525878906
635,165.0030517578125
636,184.29136657714844
637,205.09054565429688
638,227.9110107421875
639,253.5428924560547
640,281.05889892578125
641,309.9968566894531
642,342.2575378417969
643,378.10394287109375
644,417.1598815917969
645,453.49188232421875
646,493.3680114746094
647,545.7161254882812
648,602.4974975585938
649,663.0927124023438
650,728.2393798828125
651,797.3609008789062
652,871.34521484375
653,947.5235595703125
654,1028.2349853515625
655,1113.329833984375
656,1203.3580322265625
657,1300.654541015625
658,1404.4686279296875
659,1491.0811767578125
660,1574.8455810546875
661,1666.8089599609375
662,1739.9578857421875
663,1787.557373046875
664,1802.9781494140625
665,1773.606201171875
666,1703.1263427734375
667,1599.5908203125
668,1464.0924072265625
669,1309.1202392578125
670,1152.0421142578125
671,1028.89404296875
672,910.11181640625
673,777.5038452148438
674,660.031494140625
675,557.6734619140625
676,467.71929931640625
677,389.9327697753906
678,324.7691650390625
679,270.0226745605469
680,223.12380981445312
681,183.3781280517578
682,149.5680389404297
683,125.12805938720703
684,104.41130065917969
685,84.43016052246094
686,68.72119140625
687,56.59052658081055
688,46.68523406982422
689,38.72203826904297
690,32.11335754394531
691,26.903305053710938
692,22.56775665283203
693,18.847938537597656
694,16.077919006347656
695,13.965117454528809
696,11.756473541259766
697,9.83230972290039
698,8.238235473632812
699,7.103704452514648
700,5.930788516998291
701,5.122313022613525
702,4.3172383308410645
703,3.426555633544922
704,3.003136396408081
705,2.7349002361297607
706,2.2062010765075684
707,2.027444839477539
708,2.2460267543792725
709,2.3266260623931885
710,2.1641006469726562
711,1.8975505828857422
712,1.29830002784729
713,1.045705795288086
714,0.9310781359672546
715,0.5536155700683594
716,0.4110566973686218
717,0.6014291644096375
718,0.6996541023254395
719,0.6623027324676514
720,0.8508119583129883
721,0.9040237069129944
722,0.9934347867965698
723,0.919512927532196
724,0.8740203380584717
725,0.6997279524803162
726,0.7035219669342041
727,0.9836556911468506
728,1.2193162441253662
729,1.5250377655029297
730,1.7453734874725342
731,1.8210266828536987
732,1.3690471649169922
733,1.176306962966919
734,0.805242657661438
735,0.35442307591438293
736,0.08960847556591034
737,0.41416895389556885
738,0.474298894405365
739,0.36682119965553284
740,0.7700521945953369
741,1.2777358293533325
742,1.837140440940857
743,1.6104588508605957
744,1.9813313484191895
745,2.226614475250244
746,2.330872058868408
747,2.4451467990875244
748,2.610996723175049
749,2.440129518508911
750,2.134725570678711
751,1.7428804636001587
752,0.6294631361961365
753,0.15756602585315704
754,0.32904407382011414
755,0.32192233204841614
756,0.34320297837257385
757,0.4500284492969513
758,0.5769006609916687
759,0.3435153663158417
760,0.24999745190143585
761,0.3387891352176666
762,0.2146741896867752
763,0.10837942361831665
764,0.2301843911409378
765,0.2639840245246887
766,0.06530924886465073
767,0.0
768,0.16100895404815674
769,0.3324298858642578
770,0.04619285464286804
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
