# Start @ 2026-03-08 15:51:48 - run=20260308_155145_h3_pL
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,co2_ppm,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
37,2026-03-08 15:54:14.187,L_6vSQ==,COMPACT,22.98,88.83,0.941,3.106,,26.00,238.00,142.00,20.00,722.00,38.00,26.00,27.00,442.00,512.00,1,5
38,2026-03-08 15:54:19.157,L_6vSQ==,COMPACT,22.87,88.71,0.940,3.103,,26.00,238.00,142.00,20.00,722.00,38.00,26.00,27.00,442.00,512.00,1,5
39,2026-03-08 15:54:24.242,L_6vSQ==,COMPACT,22.87,88.82,0.942,3.111,,25.00,238.00,142.00,20.00,722.00,38.00,26.00,27.00,442.00,512.00,1,5
40,2026-03-08 15:54:29.140,L_6vSQ==,COMPACT,22.87,88.78,0.942,3.111,,26.00,238.00,142.00,20.00,722.00,38.00,26.00,27.00,442.00,512.00,1,5
41,2026-03-08 15:54:34.197,L_6vSQ==,COMPACT,22.89,88.71,0.942,3.111,,26.00,238.00,142.00,20.00,722.00,38.00,26.00,27.00,442.00,512.00,1,5
42,2026-03-08 15:54:39.141,L_6vSQ==,COMPACT,23.08,88.90,0.942,3.114,,26.00,238.00,142.00,20.00,722.00,38.00,26.00,27.00,442.00,512.00,1,5
43,2026-03-08 15:54:44.198,L_6vSQ==,COMPACT,22.87,88.74,0.007,3.113,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
44,2026-03-08 15:54:49.190,L_6vSQ==,COMPACT,22.87,88.70,0.009,3.104,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
45,2026-03-08 15:54:54.226,L_6vSQ==,COMPACT,22.87,88.76,0.909,3.113,,49.00,1233.00,618.00,31.00,1143.00,15.00,26.00,23.00,39.00,46.00,1,5
46,2026-03-08 15:54:59.143,L_6vSQ==,COMPACT,22.87,88.84,0.908,3.119,,49.00,1232.00,619.00,31.00,1142.00,15.00,26.00,23.00,39.00,46.00,1,5
47,2026-03-08 15:55:04.136,L_6vSQ==,COMPACT,22.89,88.78,1.014,3.127,,37.00,332.00,195.00,28.00,1030.00,55.00,37.00,39.00,637.00,742.00,1,5
48,2026-03-08 15:55:09.215,L_6vSQ==,COMPACT,22.87,88.88,1.016,3.127,,37.00,332.00,195.00,28.00,1030.00,55.00,37.00,39.00,637.00,743.00,1,5
49,2026-03-08 15:55:14.183,L_6vSQ==,COMPACT,22.99,88.96,1.015,3.130,,37.00,332.00,195.00,28.00,1030.00,55.00,37.00,39.00,637.00,743.00,1,5
50,2026-03-08 15:55:19.204,L_6vSQ==,COMPACT,22.87,88.72,1.024,3.125,,37.00,332.00,195.00,28.00,1030.00,55.00,37.00,39.00,637.00,743.00,1,5
51,2026-03-08 15:55:24.211,L_6vSQ==,COMPACT,22.87,88.82,1.022,3.134,,37.00,332.00,195.00,28.00,1030.00,55.00,37.00,39.00,637.00,743.00,1,5
52,2026-03-08 15:55:29.123,L_6vSQ==,COMPACT,22.87,88.81,1.132,3.125,,37.00,332.00,195.00,28.00,1030.00,55.00,37.00,39.00,637.00,743.00,1,5
53,2026-03-08 15:55:34.125,L_6vSQ==,COMPACT,22.89,88.82,1.129,3.128,,37.00,332.00,195.00,28.00,1030.00,55.00,37.00,39.00,636.00,743.00,1,5
54,2026-03-08 15:55:39.216,L_6vSQ==,COMPACT,22.87,88.83,1.132,3.125,,37.00,332.00,195.00,28.00,1030.00,55.00,37.00,39.00,636.00,743.00,1,5
55,2026-03-08 15:55:44.119,L_6vSQ==,COMPACT,22.96,88.93,1.031,3.131,,37.00,332.00,195.00,28.00,1030.00,55.00,37.00,39.00,636.00,743.00,1,5
56,2026-03-08 15:55:49.150,L_6vSQ==,COMPACT,22.87,88.79,1.031,3.128,,37.00,332.00,195.00,28.00,1030.00,55.00,37.00,39.00,636.00,743.00,1,5
57,2026-03-08 15:55:54.147,L_6vSQ==,COMPACT,22.88,88.90,1.031,3.126,,37.00,332.00,195.00,28.00,1030.00,55.00,37.00,39.00,636.00,743.00,1,5
58,2026-03-08 15:55:59.156,L_6vSQ==,COMPACT,22.87,88.84,1.131,3.130,,37.00,332.00,195.00,28.00,1030.00,55.00,37.00,39.00,636.00,743.00,1,5
59,2026-03-08 15:56:04.139,L_6vSQ==,COMPACT,22.88,88.89,0.063,3.118,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
60,2026-03-08 15:56:09.190,L_6vSQ==,COMPACT,22.90,88.92,0.010,3.118,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
61,2026-03-08 15:56:14.149,L_6vSQ==,COMPACT,22.88,88.91,0.760,3.114,,34.00,882.00,457.00,22.00,827.00,11.00,26.00,22.00,38.00,45.00,1,5
62,2026-03-08 15:56:19.204,L_6vSQ==,COMPACT,22.87,88.82,1.089,3.112,,49.00,1232.00,619.00,31.00,1143.00,15.00,26.00,23.00,39.00,46.00,1,5
63,2026-03-08 15:56:24.154,L_6vSQ==,COMPACT,22.87,88.79,1.088,3.116,,49.00,1231.00,619.00,31.00,1142.00,15.00,25.00,22.00,67.00,78.00,1,5
64,2026-03-08 15:56:29.118,L_6vSQ==,COMPACT,22.92,88.91,1.097,3.118,,50.00,438.00,254.00,38.00,1381.00,74.00,50.00,52.00,859.00,1008.00,1,5
65,2026-03-08 15:56:34.185,L_6vSQ==,COMPACT,22.88,88.93,1.098,3.119,,50.00,438.00,254.00,38.00,1380.00,74.00,50.00,52.00,859.00,1009.00,1,5
66,2026-03-08 15:56:39.106,L_6vSQ==,COMPACT,22.88,88.84,1.098,3.125,,50.00,439.00,254.00,38.00,1381.00,74.00,50.00,52.00,858.00,1009.00,1,5
67,2026-03-08 15:56:44.106,L_6vSQ==,COMPACT,22.88,88.86,1.195,3.129,,50.00,439.00,254.00,38.00,1381.00,74.00,50.00,52.00,858.00,1009.00,1,5
68,2026-03-08 15:56:49.129,L_6vSQ==,COMPACT,22.88,88.91,1.199,3.124,,50.00,439.00,254.00,38.00,1381.00,74.00,50.00,52.00,858.00,1010.00,1,5
69,2026-03-08 15:56:54.121,L_6vSQ==,COMPACT,22.92,88.84,1.096,3.132,,50.00,439.00,254.00,38.00,1381.00,74.00,50.00,52.00,857.00,1010.00,1,5
70,2026-03-08 15:56:59.110,L_6vSQ==,COMPACT,22.87,88.78,1.096,3.128,,50.00,438.00,254.00,38.00,1381.00,74.00,50.00,52.00,857.00,1010.00,1,5
71,2026-03-08 15:57:04.137,L_6vSQ==,COMPACT,22.98,88.90,1.098,3.131,,50.00,438.00,254.00,38.00,1380.00,74.00,50.00,52.00,857.00,1010.00,1,5
72,2026-03-08 15:57:09.168,L_6vSQ==,COMPACT,22.87,88.94,1.200,3.130,,50.00,439.00,254.00,38.00,1381.00,74.00,50.00,52.00,857.00,1010.00,1,5
73,2026-03-08 15:57:14.093,L_6vSQ==,COMPACT,22.89,88.98,1.199,3.129,,50.00,439.00,254.00,38.00,1381.00,74.00,50.00,52.00,857.00,1010.00,1,5
74,2026-03-08 15:57:19.181,L_6vSQ==,COMPACT,22.99,89.08,1.097,3.142,,50.00,439.00,254.00,38.00,1381.00,74.00,50.00,52.00,857.00,1010.00,1,5
75,2026-03-08 15:57:29.092,L_6vSQ==,COMPACT,22.92,89.06,0.040,3.135,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
76,2026-03-08 15:57:34.090,L_6vSQ==,COMPACT,22.95,88.93,0.011,3.127,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
77,2026-03-08 15:57:39.075,L_6vSQ==,COMPACT,22.88,88.95,0.118,3.122,,16.00,423.00,233.00,11.00,406.00,5.00,18.00,15.00,26.00,31.00,1,5
78,2026-03-08 15:57:44.095,L_6vSQ==,COMPACT,22.89,88.81,1.096,3.128,,49.00,1232.00,619.00,31.00,1143.00,15.00,26.00,23.00,39.00,46.00,1,5
79,2026-03-08 15:57:49.101,L_6vSQ==,COMPACT,22.92,89.02,1.098,3.134,,49.00,1231.00,619.00,31.00,1143.00,15.00,27.00,23.00,39.00,46.00,1,5
80,2026-03-08 15:57:54.084,L_6vSQ==,COMPACT,22.98,88.97,1.163,3.135,,66.00,571.00,326.00,49.00,1816.00,98.00,67.00,69.00,1133.00,1342.00,1,5
81,2026-03-08 15:57:59.111,L_6vSQ==,COMPACT,22.98,89.14,1.162,3.148,,66.00,571.00,326.00,49.00,1816.00,98.00,67.00,69.00,1132.00,1343.00,1,5
82,2026-03-08 15:58:04.140,L_6vSQ==,COMPACT,22.87,88.90,1.164,3.156,,66.00,571.00,326.00,49.00,1816.00,98.00,67.00,69.00,1131.00,1343.00,1,5
83,2026-03-08 15:58:09.061,L_6vSQ==,COMPACT,22.87,89.01,1.264,3.155,,66.00,571.00,326.00,49.00,1815.00,98.00,67.00,69.00,1131.00,1344.00,1,5
84,2026-03-08 15:58:14.091,L_6vSQ==,COMPACT,22.89,88.98,1.265,3.164,,66.00,571.00,326.00,49.00,1816.00,98.00,67.00,69.00,1130.00,1344.00,1,5
85,2026-03-08 15:58:19.123,L_6vSQ==,COMPACT,22.87,89.04,1.170,3.166,,66.00,571.00,326.00,49.00,1816.00,98.00,67.00,69.00,1130.00,1345.00,1,5
86,2026-03-08 15:58:24.110,L_6vSQ==,COMPACT,22.92,89.05,1.172,3.174,,66.00,571.00,326.00,49.00,1816.00,98.00,67.00,69.00,1130.00,1345.00,1,5
87,2026-03-08 15:58:29.078,L_6vSQ==,COMPACT,22.99,88.98,1.168,3.182,,66.00,571.00,326.00,49.00,1815.00,98.00,67.00,69.00,1130.00,1345.00,1,5
88,2026-03-08 15:58:34.145,L_6vSQ==,COMPACT,22.98,88.89,1.191,3.186,,66.00,571.00,326.00,49.00,1815.00,98.00,67.00,69.00,1129.00,1345.00,1,5
89,2026-03-08 15:58:39.110,L_6vSQ==,COMPACT,22.92,89.09,1.191,3.188,,66.00,571.00,326.00,49.00,1816.00,98.00,67.00,69.00,1129.00,1346.00,1,5
90,2026-03-08 15:58:44.101,L_6vSQ==,COMPACT,22.89,88.91,1.165,3.188,,66.00,571.00,326.00,49.00,1815.00,98.00,67.00,69.00,1129.00,1345.00,1,5
91,2026-03-08 15:58:49.116,L_6vSQ==,COMPACT,22.93,89.15,1.166,3.204,,66.00,571.00,326.00,49.00,1815.00,98.00,67.00,69.00,1129.00,1345.00,1,5
92,2026-03-08 15:58:54.107,L_6vSQ==,COMPACT,22.93,88.92,0.010,3.208,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
93,2026-03-08 15:58:59.060,L_6vSQ==,COMPACT,22.92,89.03,0.007,3.185,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
94,2026-03-08 15:59:04.083,L_6vSQ==,COMPACT,22.92,88.95,0.924,3.198,,49.00,1232.00,619.00,31.00,1143.00,15.00,27.00,23.00,39.00,46.00,1,5
95,2026-03-08 15:59:09.109,L_6vSQ==,COMPACT,22.88,89.05,0.921,3.195,,49.00,1231.00,619.00,31.00,1143.00,15.00,27.00,23.00,39.00,46.00,1,5
96,2026-03-08 15:59:14.133,L_6vSQ==,COMPACT,22.91,89.05,0.923,3.210,,64.00,688.00,382.00,47.00,1737.00,86.00,75.00,78.00,1250.00,1485.00,1,5
97,2026-03-08 15:59:19.051,L_6vSQ==,COMPACT,22.89,88.98,1.274,3.227,,82.00,702.00,395.00,61.00,2246.00,122.00,83.00,86.00,1402.00,1678.00,1,5
98,2026-03-08 15:59:24.049,L_6vSQ==,COMPACT,22.87,89.09,1.273,3.237,,82.00,702.00,395.00,61.00,2246.00,122.00,83.00,86.00,1401.00,1679.00,1,5
99,2026-03-08 15:59:29.050,L_6vSQ==,COMPACT,22.89,89.05,1.224,3.240,,82.00,702.00,395.00,61.00,2246.00,122.00,83.00,86.00,1400.00,1680.00,1,5
100,2026-03-08 15:59:34.065,L_6vSQ==,COMPACT,22.92,89.07,1.224,3.260,,82.00,703.00,395.00,61.00,2246.00,122.00,83.00,86.00,1399.00,1681.00,1,5
101,2026-03-08 15:59:39.088,L_6vSQ==,COMPACT,22.99,89.10,1.222,3.277,,82.00,702.00,395.00,61.00,2246.00,122.00,83.00,86.00,1399.00,1681.00,1,5
102,2026-03-08 15:59:44.111,L_6vSQ==,COMPACT,22.89,89.13,1.315,3.270,,82.00,703.00,395.00,61.00,2245.00,122.00,83.00,86.00,1398.00,1682.00,1,5
103,2026-03-08 15:59:49.129,L_6vSQ==,COMPACT,22.87,89.19,1.317,3.278,,82.00,702.00,395.00,61.00,2246.00,122.00,83.00,86.00,1398.00,1682.00,1,5
104,2026-03-08 15:59:54.041,L_6vSQ==,COMPACT,22.87,89.08,1.225,3.292,,82.00,703.00,395.00,61.00,2245.00,122.00,83.00,86.00,1397.00,1682.00,1,5
105,2026-03-08 15:59:59.069,L_6vSQ==,COMPACT,22.98,89.09,1.220,3.308,,82.00,703.00,395.00,61.00,2246.00,122.00,83.00,86.00,1397.00,1683.00,1,5
106,2026-03-08 16:00:04.096,L_6vSQ==,COMPACT,22.87,89.05,1.221,3.311,,82.00,703.00,396.00,61.00,2245.00,122.00,83.00,86.00,1397.00,1683.00,1,5
107,2026-03-08 16:00:09.116,L_6vSQ==,COMPACT,22.87,89.06,1.318,3.322,,82.00,703.00,396.00,61.00,2245.00,122.00,83.00,86.00,1397.00,1683.00,1,5
108,2026-03-08 16:00:14.027,L_6vSQ==,COMPACT,22.92,89.02,1.319,3.330,,82.00,702.00,395.00,61.00,2239.00,122.00,70.00,73.00,1213.00,1456.00,1,5
109,2026-03-08 16:00:19.051,L_6vSQ==,COMPACT,22.87,89.04,0.011,3.319,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
110,2026-03-08 16:00:24.076,L_6vSQ==,COMPACT,22.89,89.06,0.010,3.316,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
111,2026-03-08 16:00:29.102,L_6vSQ==,COMPACT,22.98,89.19,0.921,3.315,,49.00,1231.00,620.00,31.00,1143.00,15.00,27.00,23.00,39.00,46.00,1,5
112,2026-03-08 16:00:34.022,L_6vSQ==,COMPACT,22.87,89.12,0.918,3.319,,49.00,1229.00,620.00,31.00,1142.00,15.00,27.00,23.00,39.00,46.00,1,5
113,2026-03-08 16:00:39.049,L_6vSQ==,COMPACT,22.89,89.11,0.779,3.321,,10.00,8.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
114,2026-03-08 16:00:44.074,L_6vSQ==,COMPACT,22.99,89.10,0.782,3.321,,10.00,7.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
115,2026-03-08 16:00:49.101,L_6vSQ==,COMPACT,22.92,89.08,0.778,3.318,,9.00,7.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
116,2026-03-08 16:00:54.096,L_6vSQ==,COMPACT,22.92,89.25,0.753,3.310,,9.00,7.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
117,2026-03-08 16:00:59.055,L_6vSQ==,COMPACT,22.98,89.27,0.752,3.302,,9.00,8.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
118,2026-03-08 16:01:04.049,L_6vSQ==,COMPACT,22.89,89.18,0.737,3.302,,9.00,8.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
119,2026-03-08 16:01:09.068,L_6vSQ==,COMPACT,23.10,89.20,0.737,3.297,,10.00,8.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
120,2026-03-08 16:01:14.096,L_6vSQ==,COMPACT,23.02,89.16,0.738,3.291,,10.00,8.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
121,2026-03-08 16:01:19.017,L_6vSQ==,COMPACT,22.92,89.19,0.731,3.296,,9.00,8.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
122,2026-03-08 16:01:24.044,L_6vSQ==,COMPACT,22.88,89.21,0.731,3.290,,9.00,7.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
123,2026-03-08 16:01:29.075,L_6vSQ==,COMPACT,22.92,89.21,0.730,3.294,,9.00,7.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
124,2026-03-08 16:01:33.994,L_6vSQ==,COMPACT,22.98,89.25,0.795,3.287,,10.00,7.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
125,2026-03-08 16:01:39.024,L_6vSQ==,COMPACT,22.98,89.24,0.796,3.283,,10.00,8.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
126,2026-03-08 16:01:44.047,L_6vSQ==,COMPACT,22.87,89.09,0.759,3.280,,9.00,7.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
127,2026-03-08 16:01:49.073,L_6vSQ==,COMPACT,22.88,89.20,0.761,3.284,,9.00,8.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
128,2026-03-08 16:01:53.989,L_6vSQ==,COMPACT,22.98,89.24,0.760,3.272,,9.00,8.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
129,2026-03-08 16:01:59.004,L_6vSQ==,COMPACT,23.10,89.27,0.801,3.269,,9.00,7.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
130,2026-03-08 16:02:04.025,L_6vSQ==,COMPACT,22.87,89.31,0.802,3.272,,10.00,7.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
131,2026-03-08 16:02:09.049,L_6vSQ==,COMPACT,22.87,89.18,0.759,3.259,,9.00,7.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
132,2026-03-08 16:02:14.075,L_6vSQ==,COMPACT,22.92,89.26,0.760,3.254,,10.00,8.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
133,2026-03-08 16:02:18.995,L_6vSQ==,COMPACT,22.92,89.20,0.759,3.264,,9.00,8.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
134,2026-03-08 16:02:24.023,L_6vSQ==,COMPACT,22.89,89.25,0.803,3.258,,10.00,7.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
135,2026-03-08 16:02:29.054,L_6vSQ==,COMPACT,22.92,89.27,0.802,3.240,,10.00,7.00,7.00,7.00,280.00,19.00,11.00,12.00,243.00,277.00,1,5
136,2026-03-08 16:02:34.066,L_6vSQ==,COMPACT,23.06,89.29,0.759,3.253,,10.00,8.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
137,2026-03-08 16:02:39.061,L_6vSQ==,COMPACT,22.98,89.24,0.758,3.251,,10.00,8.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
138,2026-03-08 16:02:44.072,L_6vSQ==,COMPACT,22.89,89.12,0.760,3.245,,9.00,7.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
139,2026-03-08 16:02:49.062,L_6vSQ==,COMPACT,22.88,89.19,0.773,3.250,,10.00,8.00,7.00,7.00,280.00,19.00,11.00,12.00,243.00,277.00,1,5
140,2026-03-08 16:02:54.058,L_6vSQ==,COMPACT,22.88,89.25,0.775,3.244,,10.00,8.00,7.00,7.00,280.00,19.00,11.00,13.00,243.00,277.00,1,5
141,2026-03-08 16:02:59.067,L_6vSQ==,COMPACT,22.88,89.26,0.745,3.219,,10.00,7.00,7.00,7.00,280.00,19.00,11.00,12.00,243.00,277.00,1,5
142,2026-03-08 16:03:03.983,L_6vSQ==,COMPACT,22.87,89.18,0.743,3.230,,10.00,8.00,7.00,7.00,280.00,19.00,11.00,12.00,243.00,277.00,1,5
143,2026-03-08 16:03:09.013,L_6vSQ==,COMPACT,22.92,89.29,0.746,3.235,,9.00,7.00,7.00,7.00,280.00,19.00,11.00,12.00,242.00,277.00,1,5
144,2026-03-08 16:03:14.007,L_6vSQ==,COMPACT,22.92,89.26,0.745,3.226,,9.00,8.00,7.00,7.00,280.00,19.00,11.00,13.00,242.00,277.00,1,5
145,2026-03-08 16:03:19.027,L_6vSQ==,COMPACT,22.92,89.19,0.744,3.215,,9.00,8.00,7.00,7.00,280.00,19.00,11.00,13.00,242.00,277.00,1,5
