segment_id,segment_type,condition_index,ratio_r,ratio_b,pwm_r,pwm_b,total_pwm,rb_ratio_pwm,segment_start_master_time,marker_off_request_master_time,marker_off_start_master_time,marker_off_delay_ms,marker_blue_request_master_time,marker_blue_start_master_time,marker_blue_delay_ms,marker_end_master_time,target_pwm_request_master_time,target_pwm_applied_master_time,target_pwm_delay_ms,steady_start_master_time,steady_end_master_time,segment_end_master_time,Ts,T_off,T_blue,T_settle,T_meas,N_spec,ppfd_1,ppfd_1_time,spec_file_1,ppfd_2,ppfd_2_time,spec_file_2,ppfd_3,ppfd_3_time,spec_file_3,ppfd_valid_count,PPFD_spec_mean
11,normal,11,2,1,40,20,60,2.000000,2026-04-26T19:13:11.949,2026-04-26T19:13:11.957,2026-04-26T19:13:14.055,2098.0,2026-04-26T19:13:34.058,2026-04-26T19:13:35.926,1868.0,2026-04-26T19:13:55.928,2026-04-26T19:13:55.929,2026-04-26T19:13:58.195,2266.0,2026-04-26T19:14:18.196,2026-04-26T19:15:58.196,2026-04-26T19:15:58.196,10.0,20.0,20.0,20.0,100.0,3,9.995161056518555,2026-04-26T19:14:43.196,archive/2026-04-26/standard_csv/raw_bytes_20260426_191445.csv,9.982431411743164,2026-04-26T19:15:08.196,archive/2026-04-26/standard_csv/raw_bytes_20260426_191510.csv,9.99014949798584,2026-04-26T19:15:33.196,archive/2026-04-26/standard_csv/raw_bytes_20260426_191535.csv,3,9.98924732208252
12,normal,12,2,1,53,27,80,1.962963,2026-04-26T19:15:58.199,2026-04-26T19:15:58.201,2026-04-26T19:16:01.165,2964.0,2026-04-26T19:16:21.167,2026-04-26T19:16:23.459,2292.0,2026-04-26T19:16:43.460,2026-04-26T19:16:43.461,2026-04-26T19:16:45.540,2079.0,2026-04-26T19:17:05.542,2026-04-26T19:18:45.542,2026-04-26T19:18:45.542,10.0,20.0,20.0,20.0,100.0,3,14.225587844848633,2026-04-26T19:17:30.543,archive/2026-04-26/standard_csv/raw_bytes_20260426_191732.csv,14.165960311889648,2026-04-26T19:17:55.542,archive/2026-04-26/standard_csv/raw_bytes_20260426_191757.csv,14.150680541992188,2026-04-26T19:18:20.542,archive/2026-04-26/standard_csv/raw_bytes_20260426_191822.csv,3,14.180742899576822
13,normal,13,1,1,10,10,20,1.000000,2026-04-26T19:18:45.544,2026-04-26T19:18:45.547,2026-04-26T19:18:46.884,1337.0,2026-04-26T19:19:06.887,2026-04-26T19:19:09.398,2511.0,2026-04-26T19:19:29.400,2026-04-26T19:19:29.401,2026-04-26T19:19:30.989,1588.0,2026-04-26T19:19:50.991,2026-04-26T19:21:30.991,2026-04-26T19:21:30.991,10.0,20.0,20.0,20.0,100.0,3,1.8719412088394165,2026-04-26T19:20:15.991,archive/2026-04-26/standard_csv/raw_bytes_20260426_192018.csv,1.8943250179290771,2026-04-26T19:20:40.991,archive/2026-04-26/standard_csv/raw_bytes_20260426_192043.csv,1.894680142402649,2026-04-26T19:21:05.991,archive/2026-04-26/standard_csv/raw_bytes_20260426_192108.csv,3,1.8869821230570476
14,normal,14,1,1,20,20,40,1.000000,2026-04-26T19:21:30.994,2026-04-26T19:21:30.997,2026-04-26T19:21:32.307,1310.0,2026-04-26T19:21:52.312,2026-04-26T19:21:55.857,3545.0,2026-04-26T19:22:15.859,2026-04-26T19:22:15.860,2026-04-26T19:22:17.470,1610.0,2026-04-26T19:22:37.472,2026-04-26T19:24:17.472,2026-04-26T19:24:17.472,10.0,20.0,20.0,20.0,100.0,3,5.781347751617432,2026-04-26T19:23:02.472,archive/2026-04-26/standard_csv/raw_bytes_20260426_192304.csv,5.759389877319336,2026-04-26T19:23:27.472,archive/2026-04-26/standard_csv/raw_bytes_20260426_192329.csv,5.7645463943481445,2026-04-26T19:23:52.472,archive/2026-04-26/standard_csv/raw_bytes_20260426_192354.csv,3,5.768428007761638
15,normal,15,1,1,30,30,60,1.000000,2026-04-26T19:24:17.475,2026-04-26T19:24:17.478,2026-04-26T19:24:18.803,1325.0,2026-04-26T19:24:38.807,2026-04-26T19:24:42.910,4103.0,2026-04-26T19:25:02.912,2026-04-26T19:25:02.913,2026-04-26T19:25:04.932,2019.0000000000002,2026-04-26T19:25:24.934,2026-04-26T19:27:04.934,2026-04-26T19:27:04.934,10.0,20.0,20.0,20.0,100.0,3,10.00631046295166,2026-04-26T19:25:49.934,archive/2026-04-26/standard_csv/raw_bytes_20260426_192552.csv,9.952371597290039,2026-04-26T19:26:14.934,archive/2026-04-26/standard_csv/raw_bytes_20260426_192617.csv,9.948264122009277,2026-04-26T19:26:39.934,archive/2026-04-26/standard_csv/raw_bytes_20260426_192642.csv,3,9.968982060750326
16,normal,16,1,1,40,40,80,1.000000,2026-04-26T19:27:04.937,2026-04-26T19:27:04.940,2026-04-26T19:27:08.208,3268.0,2026-04-26T19:27:28.211,2026-04-26T19:27:32.263,4051.9999999999995,2026-04-26T19:27:52.265,2026-04-26T19:27:52.266,2026-04-26T19:27:55.078,2812.0,2026-04-26T19:28:15.080,2026-04-26T19:29:55.080,2026-04-26T19:29:55.080,10.0,20.0,20.0,20.0,100.0,3,14.29912281036377,2026-04-26T19:28:40.080,archive/2026-04-26/standard_csv/raw_bytes_20260426_192842.csv,14.298826217651367,2026-04-26T19:29:05.080,archive/2026-04-26/standard_csv/raw_bytes_20260426_192907.csv,14.228959083557129,2026-04-26T19:29:30.080,archive/2026-04-26/standard_csv/raw_bytes_20260426_192932.csv,3,14.275636037190756
17,normal,17,1,2,7,13,20,0.538462,2026-04-26T19:29:55.083,2026-04-26T19:29:55.085,2026-04-26T19:29:56.401,1316.0,2026-04-26T19:30:16.403,2026-04-26T19:30:20.430,4027.0,2026-04-26T19:30:40.432,2026-04-26T19:30:40.433,2026-04-26T19:30:43.149,2716.0,2026-04-26T19:31:03.151,2026-04-26T19:32:43.151,2026-04-26T19:32:43.151,10.0,20.0,20.0,20.0,100.0,3,1.5738887786865234,2026-04-26T19:31:28.151,archive/2026-04-26/standard_csv/raw_bytes_20260426_193130.csv,1.6034988164901733,2026-04-26T19:31:53.151,archive/2026-04-26/standard_csv/raw_bytes_20260426_193155.csv,1.6033399105072021,2026-04-26T19:32:18.151,archive/2026-04-26/standard_csv/raw_bytes_20260426_193220.csv,3,1.5935758352279663
18,normal,18,1,2,13,27,40,0.481481,2026-04-26T19:32:43.155,2026-04-26T19:32:43.157,2026-04-26T19:32:45.285,2128.0,2026-04-26T19:33:05.288,2026-04-26T19:33:10.368,5080.0,2026-04-26T19:33:30.371,2026-04-26T19:33:30.372,2026-04-26T19:33:32.105,1733.0,2026-04-26T19:33:52.107,2026-04-26T19:35:32.109,2026-04-26T19:35:32.109,10.0,20.0,20.0,20.0,100.0,3,5.775947570800781,2026-04-26T19:34:17.107,archive/2026-04-26/standard_csv/raw_bytes_20260426_193420.csv,5.749151229858398,2026-04-26T19:34:42.107,archive/2026-04-26/standard_csv/raw_bytes_20260426_193444.csv,5.742254257202148,2026-04-26T19:35:07.107,archive/2026-04-26/standard_csv/raw_bytes_20260426_193509.csv,3,5.755784352620442
19,normal,19,1,2,20,40,60,0.500000,2026-04-26T19:35:32.112,2026-04-26T19:35:32.115,2026-04-26T19:35:33.441,1326.0,2026-04-26T19:35:53.444,2026-04-26T19:35:58.679,5235.0,2026-04-26T19:36:18.681,2026-04-26T19:36:18.682,2026-04-26T19:36:20.271,1589.0,2026-04-26T19:36:40.272,2026-04-26T19:38:20.273,2026-04-26T19:38:20.273,10.0,20.0,20.0,20.0,100.0,3,10.036076545715332,2026-04-26T19:37:05.273,archive/2026-04-26/standard_csv/raw_bytes_20260426_193707.csv,10.041997909545898,2026-04-26T19:37:30.273,archive/2026-04-26/standard_csv/raw_bytes_20260426_193732.csv,10.028626441955566,2026-04-26T19:37:55.273,archive/2026-04-26/standard_csv/raw_bytes_20260426_193757.csv,3,10.035566965738932
20,normal,20,1,2,27,53,80,0.509434,2026-04-26T19:38:20.275,2026-04-26T19:38:20.278,2026-04-26T19:38:22.754,2476.0,2026-04-26T19:38:42.757,2026-04-26T19:38:44.659,1902.0,2026-04-26T19:39:04.661,2026-04-26T19:39:04.662,2026-04-26T19:39:07.338,2676.0,2026-04-26T19:39:27.340,2026-04-26T19:41:07.340,2026-04-26T19:41:07.340,10.0,20.0,20.0,20.0,100.0,3,14.234265327453613,2026-04-26T19:39:52.340,archive/2026-04-26/standard_csv/raw_bytes_20260426_193954.csv,14.235212326049805,2026-04-26T19:40:17.340,archive/2026-04-26/standard_csv/raw_bytes_20260426_194019.csv,14.185779571533203,2026-04-26T19:40:42.340,archive/2026-04-26/standard_csv/raw_bytes_20260426_194044.csv,3,14.218419075012207
21,normal,21,1,4,4,16,20,0.250000,2026-04-26T19:41:07.342,2026-04-26T19:41:07.345,2026-04-26T19:41:08.675,1330.0,2026-04-26T19:41:28.678,2026-04-26T19:41:30.584,1906.0,2026-04-26T19:41:50.586,2026-04-26T19:41:50.587,2026-04-26T19:41:52.185,1598.0,2026-04-26T19:42:12.187,2026-04-26T19:43:52.187,2026-04-26T19:43:52.187,10.0,20.0,20.0,20.0,100.0,3,1.8202437162399292,2026-04-26T19:42:37.187,archive/2026-04-26/standard_csv/raw_bytes_20260426_194239.csv,1.8314727544784546,2026-04-26T19:43:02.187,archive/2026-04-26/standard_csv/raw_bytes_20260426_194304.csv,1.8374645709991455,2026-04-26T19:43:27.187,archive/2026-04-26/standard_csv/raw_bytes_20260426_194329.csv,3,1.829727013905843
22,normal,22,1,4,8,32,40,0.250000,2026-04-26T19:43:52.190,2026-04-26T19:43:52.192,2026-04-26T19:43:55.103,2911.0,2026-04-26T19:44:15.106,2026-04-26T19:44:17.321,2215.0,2026-04-26T19:44:37.324,2026-04-26T19:44:37.325,2026-04-26T19:44:39.086,1761.0,2026-04-26T19:44:59.088,2026-04-26T19:46:39.088,2026-04-26T19:46:39.088,10.0,20.0,20.0,20.0,100.0,3,5.765064716339111,2026-04-26T19:45:24.088,archive/2026-04-26/standard_csv/raw_bytes_20260426_194526.csv,5.739368915557861,2026-04-26T19:45:49.088,archive/2026-04-26/standard_csv/raw_bytes_20260426_194551.csv,5.74276876449585,2026-04-26T19:46:14.088,archive/2026-04-26/standard_csv/raw_bytes_20260426_194616.csv,3,5.749067465464274
23,normal,23,1,4,12,48,60,0.250000,2026-04-26T19:46:39.091,2026-04-26T19:46:39.093,2026-04-26T19:46:40.408,1315.0,2026-04-26T19:47:00.411,2026-04-26T19:47:02.326,1915.0,2026-04-26T19:47:22.328,2026-04-26T19:47:22.329,2026-04-26T19:47:23.993,1664.0,2026-04-26T19:47:43.995,2026-04-26T19:49:23.995,2026-04-26T19:49:23.995,10.0,20.0,20.0,20.0,100.0,3,9.929521560668945,2026-04-26T19:48:08.995,archive/2026-04-26/standard_csv/raw_bytes_20260426_194811.csv,9.970549583435059,2026-04-26T19:48:33.995,archive/2026-04-26/standard_csv/raw_bytes_20260426_194836.csv,9.950733184814453,2026-04-26T19:48:58.995,archive/2026-04-26/standard_csv/raw_bytes_20260426_194901.csv,3,9.950268109639486
24,normal,24,1,4,16,64,80,0.250000,2026-04-26T19:49:23.997,2026-04-26T19:49:24.000,2026-04-26T19:49:25.430,1430.0,2026-04-26T19:49:45.432,2026-04-26T19:49:47.376,1944.0,2026-04-26T19:50:07.377,2026-04-26T19:50:07.379,2026-04-26T19:50:09.674,2295.0,2026-04-26T19:50:29.676,2026-04-26T19:52:09.676,2026-04-26T19:52:09.676,10.0,20.0,20.0,20.0,100.0,3,14.018163681030273,2026-04-26T19:50:54.676,archive/2026-04-26/standard_csv/raw_bytes_20260426_195056.csv,14.009649276733398,2026-04-26T19:51:19.676,archive/2026-04-26/standard_csv/raw_bytes_20260426_195121.csv,13.956031799316406,2026-04-26T19:51:44.676,archive/2026-04-26/standard_csv/raw_bytes_20260426_195146.csv,3,13.994614919026693
25,normal,25,0,1,0,20,20,0.000000,2026-04-26T19:52:09.679,2026-04-26T19:52:09.682,2026-04-26T19:52:12.439,2757.0,2026-04-26T19:52:32.442,2026-04-26T19:52:34.407,1965.0,2026-04-26T19:52:54.409,2026-04-26T19:52:54.410,2026-04-26T19:52:56.496,2086.0,2026-04-26T19:53:16.498,2026-04-26T19:54:56.498,2026-04-26T19:54:56.498,10.0,20.0,20.0,20.0,100.0,3,2.4668307304382324,2026-04-26T19:53:41.498,archive/2026-04-26/standard_csv/raw_bytes_20260426_195343.csv,2.468475341796875,2026-04-26T19:54:06.498,archive/2026-04-26/standard_csv/raw_bytes_20260426_195408.csv,2.4802606105804443,2026-04-26T19:54:31.498,archive/2026-04-26/standard_csv/raw_bytes_20260426_195433.csv,3,2.471855560938517
26,normal,26,0,1,0,40,40,0.000000,2026-04-26T19:54:56.500,2026-04-26T19:54:56.504,2026-04-26T19:54:57.849,1345.0,2026-04-26T19:55:17.852,2026-04-26T19:55:21.270,3418.0,2026-04-26T19:55:41.272,2026-04-26T19:55:41.273,2026-04-26T19:55:42.870,1597.0,2026-04-26T19:56:02.872,2026-04-26T19:57:42.872,2026-04-26T19:57:42.872,10.0,20.0,20.0,20.0,100.0,3,6.84243631362915,2026-04-26T19:56:27.872,archive/2026-04-26/standard_csv/raw_bytes_20260426_195630.csv,6.8294291496276855,2026-04-26T19:56:52.872,archive/2026-04-26/standard_csv/raw_bytes_20260426_195655.csv,6.833839416503906,2026-04-26T19:57:17.872,archive/2026-04-26/standard_csv/raw_bytes_20260426_195720.csv,3,6.835234959920247
27,normal,27,0,1,0,60,60,0.000000,2026-04-26T19:57:42.875,2026-04-26T19:57:42.883,2026-04-26T19:57:44.203,1320.0,2026-04-26T19:58:04.206,2026-04-26T19:58:07.159,2953.0,2026-04-26T19:58:27.161,2026-04-26T19:58:27.162,2026-04-26T19:58:29.903,2741.0,2026-04-26T19:58:49.906,2026-04-26T20:00:29.906,2026-04-26T20:00:29.906,10.0,20.0,20.0,20.0,100.0,3,10.964393615722656,2026-04-26T19:59:14.906,archive/2026-04-26/standard_csv/raw_bytes_20260426_195917.csv,10.988898277282715,2026-04-26T19:59:39.906,archive/2026-04-26/standard_csv/raw_bytes_20260426_195942.csv,11.007120132446289,2026-04-26T20:00:04.906,archive/2026-04-26/standard_csv/raw_bytes_20260426_200007.csv,3,10.986804008483887
28,normal,28,0,1,0,80,80,0.000000,2026-04-26T20:00:29.909,2026-04-26T20:00:29.911,2026-04-26T20:00:31.257,1346.0,2026-04-26T20:00:51.260,2026-04-26T20:00:55.791,4531.0,2026-04-26T20:01:15.793,2026-04-26T20:01:15.794,2026-04-26T20:01:18.778,2984.0,2026-04-26T20:01:38.780,2026-04-26T20:03:18.780,2026-04-26T20:03:18.780,10.0,20.0,20.0,20.0,100.0,3,15.17088794708252,2026-04-26T20:02:03.780,archive/2026-04-26/standard_csv/raw_bytes_20260426_200205.csv,15.154611587524414,2026-04-26T20:02:28.780,archive/2026-04-26/standard_csv/raw_bytes_20260426_200230.csv,15.169913291931152,2026-04-26T20:02:53.780,archive/2026-04-26/standard_csv/raw_bytes_20260426_200255.csv,3,15.16513760884603
