segment_id,segment_type,condition_index,ratio_r,ratio_b,pwm_r,pwm_b,total_pwm,rb_ratio_pwm,segment_start_master_time,marker_off_request_master_time,marker_off_start_master_time,marker_off_delay_ms,marker_blue_request_master_time,marker_blue_start_master_time,marker_blue_delay_ms,marker_end_master_time,target_pwm_request_master_time,target_pwm_applied_master_time,target_pwm_delay_ms,steady_start_master_time,steady_end_master_time,segment_end_master_time,Ts,T_off,T_blue,T_settle,T_meas,N_spec,ppfd_1,ppfd_1_time,spec_file_1,ppfd_2,ppfd_2_time,spec_file_2,ppfd_3,ppfd_3_time,spec_file_3,ppfd_valid_count,PPFD_spec_mean
1,normal,1,1,1,5,5,10,1.000000,2026-03-19T12:21:08.291,2026-03-19T12:21:08.291,2026-03-19T12:21:08.842,551.0,2026-03-19T12:21:18.843,2026-03-19T12:21:19.399,556.0,2026-03-19T12:21:29.399,2026-03-19T12:21:29.399,2026-03-19T12:21:30.566,1167.0,2026-03-19T12:21:40.566,2026-03-19T12:22:30.567,2026-03-19T12:22:30.567,10.0,10.0,10.0,10.0,50.0,3,34.222084045410156,2026-03-19T12:21:53.067,archive/2026-03-19/standard_csv/raw_bytes_20260319_122155.csv,34.67503356933594,2026-03-19T12:22:05.567,archive/2026-03-19/standard_csv/raw_bytes_20260319_122207.csv,34.50180435180664,2026-03-19T12:22:18.067,archive/2026-03-19/standard_csv/raw_bytes_20260319_122220.csv,3,34.46630732218424
2,normal,2,1,1,15,15,30,1.000000,2026-03-19T12:22:30.567,2026-03-19T12:22:30.567,2026-03-19T12:22:31.136,569.0,2026-03-19T12:22:41.137,2026-03-19T12:22:41.707,570.0,2026-03-19T12:22:51.707,2026-03-19T12:22:51.707,2026-03-19T12:22:52.302,595.0,2026-03-19T12:23:02.302,2026-03-19T12:23:52.303,2026-03-19T12:23:52.303,10.0,10.0,10.0,10.0,50.0,3,87.30677795410156,2026-03-19T12:23:14.803,archive/2026-03-19/standard_csv/raw_bytes_20260319_122316.csv,87.89921569824219,2026-03-19T12:23:27.303,archive/2026-03-19/standard_csv/raw_bytes_20260319_122329.csv,87.79631042480469,2026-03-19T12:23:39.803,archive/2026-03-19/standard_csv/raw_bytes_20260319_122341.csv,3,87.66743469238281
3,normal,3,1,1,22,22,45,1.000000,2026-03-19T12:23:52.303,2026-03-19T12:23:52.303,2026-03-19T12:23:52.952,649.0,2026-03-19T12:24:02.952,2026-03-19T12:24:03.742,790.0,2026-03-19T12:24:13.743,2026-03-19T12:24:13.743,2026-03-19T12:24:15.768,2025.0,2026-03-19T12:24:25.768,2026-03-19T12:25:15.768,2026-03-19T12:25:15.768,10.0,10.0,10.0,10.0,50.0,3,121.82283782958984,2026-03-19T12:24:38.268,archive/2026-03-19/standard_csv/raw_bytes_20260319_122440.csv,125.09165954589844,2026-03-19T12:24:50.768,archive/2026-03-19/standard_csv/raw_bytes_20260319_122452.csv,125.35714721679688,2026-03-19T12:25:03.268,archive/2026-03-19/standard_csv/raw_bytes_20260319_122505.csv,3,124.09054819742839
4,normal,4,1,1,30,30,60,1.000000,2026-03-19T12:25:15.769,2026-03-19T12:25:15.769,2026-03-19T12:25:17.995,2226.0,2026-03-19T12:25:27.995,2026-03-19T12:25:28.855,860.0,2026-03-19T12:25:38.855,2026-03-19T12:25:38.855,2026-03-19T12:25:39.509,654.0,2026-03-19T12:25:49.509,2026-03-19T12:26:39.510,2026-03-19T12:26:39.510,10.0,10.0,10.0,10.0,50.0,3,163.9723663330078,2026-03-19T12:26:02.010,archive/2026-03-19/standard_csv/raw_bytes_20260319_122604.csv,171.47177124023438,2026-03-19T12:26:14.510,archive/2026-03-19/standard_csv/raw_bytes_20260319_122616.csv,171.39764404296875,2026-03-19T12:26:27.010,archive/2026-03-19/standard_csv/raw_bytes_20260319_122629.csv,3,168.94726053873697
5,normal,5,1,1,40,40,80,1.000000,2026-03-19T12:26:39.510,2026-03-19T12:26:39.510,2026-03-19T12:26:40.072,562.0,2026-03-19T12:26:50.073,2026-03-19T12:26:50.695,622.0,2026-03-19T12:27:00.695,2026-03-19T12:27:00.695,2026-03-19T12:27:01.252,557.0,2026-03-19T12:27:11.252,2026-03-19T12:28:01.252,2026-03-19T12:28:01.252,10.0,10.0,10.0,10.0,50.0,3,224.9044647216797,2026-03-19T12:27:23.752,archive/2026-03-19/standard_csv/raw_bytes_20260319_122725.csv,225.45111083984375,2026-03-19T12:27:36.252,archive/2026-03-19/standard_csv/raw_bytes_20260319_122738.csv,224.56581115722656,2026-03-19T12:27:48.752,archive/2026-03-19/standard_csv/raw_bytes_20260319_122750.csv,3,224.97379557291666
6,normal,6,1,1,50,50,100,1.000000,2026-03-19T12:28:01.253,2026-03-19T12:28:01.253,2026-03-19T12:28:01.888,635.0,2026-03-19T12:28:11.888,2026-03-19T12:28:12.497,609.0,2026-03-19T12:28:22.497,2026-03-19T12:28:22.497,2026-03-19T12:28:23.090,593.0,2026-03-19T12:28:33.090,2026-03-19T12:29:23.090,2026-03-19T12:29:23.090,10.0,10.0,10.0,10.0,50.0,3,26.564176559448242,2026-03-19T12:28:45.590,archive/2026-03-19/standard_csv/raw_bytes_20260319_122847.csv,234.38348388671875,2026-03-19T12:28:58.090,archive/2026-03-19/standard_csv/raw_bytes_20260319_122900.csv,249.69024658203125,2026-03-19T12:29:10.590,archive/2026-03-19/standard_csv/raw_bytes_20260319_122912.csv,3,170.21263567606607
