Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/04 17:47
PAR(mW/cm²),0.020259201526641846
PPFD(umol/㎡/s),1.0330866575241089
PPFD-UV(umol/㎡/s),0.0
PPFD-B(umol/㎡/s),0.0817837342619896
PPFD-G(umol/㎡/s),0.00473187118768692
PPFD-R(umol/㎡/s),0.9465711116790771
PPFD-FR(umol/㎡/s),0.004692691843956709
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),28.726423263549805
Erb Ratio,8.567651748657227
YPFD(umol/m²/s),0.9950488209724426
Ech-A(mW/cm²),0.00033162819454446435
Ech-B(mW/cm²),0.00019062499632127583
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),35.96294021606445
Candle E(fc),3.342280626296997
CCT(K),1001.0
Duv,0.3161197900772095
x,0.6007113456726074
y,0.25767040252685547
u,0.49131691455841064
v,0.3161197900772095
u’,0.49131691455841064
v’,0.4741796851158142
SDCM,100.0
Ra,9.063470840454102
R1,71.27560424804688
R2,50.67805862426758
R3,-36.636436462402344
R4,11.792403221130371
R5,85.01464080810547
R6,-33.08430099487305
R7,-28.600618362426758
R8,-47.93157958984375
R9,-100.0
R10,-9.85195255279541
R11,45.04018020629883
R12,-100.0
R13,89.0376205444336
R14,29.696496963500977
R15,25.044132232666016
Ee(mW/cm²),0.020259201526641846
S/P,0.6798604130744934
Dominant(nm),699.0999755859375
Purity(%),81.31626892089844
Half width(nm),18.3773193359375
Peak(nm),631.8684692382812
Center(nm),630.5147094726562
Centroid(nm),612.7000122070312
R ratio(%),89.21749877929688
G ratio(%),0.7369391322135925
B ratio(%),10.045560836791992
Integrat.Time(ms),390.0
Peak Signal,56448.0
Dark Signal,3700.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,6.954264790692832e-06
413,0.0035013649612665176
414,0.0013384498888626695
415,0.0
416,0.0
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0005218000733293593
429,0.007021149154752493
430,0.015783149749040604
431,0.023473383858799934
432,0.024789972230792046
433,0.021223224699497223
434,0.01931774988770485
435,0.01648707129061222
436,0.018114261329174042
437,0.023716336116194725
438,0.028626468032598495
439,0.03754162788391113
440,0.04541894793510437
441,0.054364729672670364
442,0.06476457417011261
443,0.07721033692359924
444,0.08459708839654922
445,0.09739486128091812
446,0.11292853206396103
447,0.12817753851413727
448,0.14925773441791534
449,0.1815086305141449
450,0.2146054357290268
451,0.24803526699543
452,0.28999412059783936
453,0.3328244686126709
454,0.3754301071166992
455,0.4290314316749573
456,0.48827096819877625
457,0.5529159903526306
458,0.6249536871910095
459,0.6936081647872925
460,0.7494587302207947
461,0.8011691570281982
462,0.8392466306686401
463,0.8598172068595886
464,0.879097580909729
465,0.8854926228523254
466,0.8733006715774536
467,0.8476042747497559
468,0.8004561066627502
469,0.734403133392334
470,0.6792405843734741
471,0.6288430690765381
472,0.5763136148452759
473,0.5255367159843445
474,0.4797458052635193
475,0.4394429326057434
476,0.39798083901405334
477,0.3668784499168396
478,0.34112241864204407
479,0.3215087950229645
480,0.2984565794467926
481,0.2719298303127289
482,0.24278508126735687
483,0.2153586596250534
484,0.18413852155208588
485,0.15558546781539917
486,0.13561245799064636
487,0.12046625465154648
488,0.11058545857667923
489,0.10316154360771179
490,0.09491526335477829
491,0.08942663669586182
492,0.08396638184785843
493,0.07222426682710648
494,0.06302208453416824
495,0.05747148394584656
496,0.04782513156533241
497,0.03895973041653633
498,0.03600090742111206
499,0.02927629090845585
500,0.02552078850567341
501,0.025466788560152054
502,0.027302797883749008
503,0.02515026181936264
504,0.02102561667561531
505,0.015723446384072304
506,0.0094892717897892
507,0.0047685615718364716
508,0.003033967688679695
509,0.0025596285704523325
510,0.003355412743985653
511,0.004056275822222233
512,0.000960456149186939
513,0.0
514,0.0
515,0.0
516,0.0
517,0.0
518,0.0
519,0.0
520,0.0008037929655984044
521,0.0017409136053174734
522,0.0025165893603116274
523,0.003307749517261982
524,0.0007981227827258408
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0002701457997318357
531,0.0032071685418486595
532,0.0050137718208134174
533,0.004017438739538193
534,0.0004971497692167759
535,0.0
536,0.0
537,0.0
538,0.0
539,0.0
540,0.0012520737946033478
541,0.0034737647511065006
542,0.006735595874488354
543,0.009640184231102467
544,0.009812930598855019
545,0.007813878357410431
546,0.007517704274505377
547,0.005855650175362825
548,0.005542079918086529
549,0.005516567267477512
550,0.006180951837450266
551,0.006474256981164217
552,0.010210669599473476
553,0.010497949086129665
554,0.009558510035276413
555,0.00992784183472395
556,0.010749599896371365
557,0.005720133427530527
558,0.004170237574726343
559,0.0011935807997360826
560,0.0
561,0.0
562,0.0
563,0.0
564,0.00017921494145411998
565,0.0005800346261821687
566,0.00014597762492485344
567,0.0
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0002572856901679188
578,0.005504288710653782
579,0.013256089761853218
580,0.016729354858398438
581,0.016363248229026794
582,0.015847735106945038
583,0.012144702486693859
584,0.008502977900207043
585,0.009326539933681488
586,0.012219407595694065
587,0.013496063649654388
588,0.014072897844016552
589,0.012782090343534946
590,0.008624446578323841
591,0.007289173547178507
592,0.008731844834983349
593,0.01614292897284031
594,0.025534873828291893
595,0.035078175365924835
596,0.04723990708589554
597,0.06363523006439209
598,0.08420110493898392
599,0.10357501357793808
600,0.13253547251224518
601,0.17283499240875244
602,0.2231065034866333
603,0.2822924256324768
604,0.35657161474227905
605,0.4441979229450226
606,0.5480789542198181
607,0.6688181161880493
608,0.8058860898017883
609,0.9642643928527832
610,1.1397345066070557
611,1.329698920249939
612,1.526623010635376
613,1.703163743019104
614,1.891969919204712
615,2.1408817768096924
616,2.407522201538086
617,2.6973443031311035
618,3.0232443809509277
619,3.3733513355255127
620,3.7462410926818848
621,4.1475677490234375
622,4.5811614990234375
623,5.039517402648926
624,5.519010543823242
625,6.033168792724609
626,6.573619842529297
627,7.10457706451416
628,7.614930629730225
629,8.072084426879883
630,8.389877319335938
631,8.579167366027832
632,8.618989944458008
633,8.453506469726562
634,8.069636344909668
635,7.5204572677612305
636,6.849953651428223
637,6.114381790161133
638,5.356889247894287
639,4.614505767822266
640,3.9168124198913574
641,3.294044017791748
642,2.751054048538208
643,2.281975030899048
644,1.8819881677627563
645,1.5953762531280518
646,1.3506275415420532
647,1.0992372035980225
648,0.8871349692344666
649,0.7191066741943359
650,0.5852920413017273
651,0.4761768579483032
652,0.3864017128944397
653,0.31408530473709106
654,0.25441309809684753
655,0.20606793463230133
656,0.1689026951789856
657,0.1403483748435974
658,0.11705570667982101
659,0.10240669548511505
660,0.0911601185798645
661,0.07785379141569138
662,0.06285089254379272
663,0.04980927333235741
664,0.036036595702171326
665,0.02541942708194256
666,0.021949367597699165
667,0.02355092018842697
668,0.02301839366555214
669,0.020786957815289497
670,0.020839940756559372
671,0.018175967037677765
672,0.013550535775721073
673,0.010191821493208408
674,0.010402084328234196
675,0.007867759093642235
676,0.0009722848772071302
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0018858241382986307
682,0.007016830611974001
683,0.007563430350273848
684,0.0051774936728179455
685,0.002335407305508852
686,0.0015560206957161427
687,0.0031971517018973827
688,0.005580361466854811
689,0.008191818371415138
690,0.009545459412038326
691,0.012004205025732517
692,0.008463725447654724
693,0.008859973400831223
694,0.007270939648151398
695,0.0050876629538834095
696,0.0003558003227226436
697,0.0
698,0.0
699,0.0
700,5.2116352890152484e-05
701,0.0012905545299872756
702,0.00582370487973094
703,0.008194837719202042
704,0.00801421981304884
705,0.008060659281909466
706,0.006467893719673157
707,0.005221149884164333
708,0.0067497193813323975
709,0.018919160589575768
710,0.05462762713432312
711,0.08995793014764786
712,0.09493314474821091
713,0.09463121742010117
714,0.08474794775247574
715,0.061280507594347
716,0.014263710007071495
717,0.005264726001769304
718,0.003662246046587825
719,0.004880884662270546
720,0.008154626935720444
721,0.007842388935387135
722,0.002834917511790991
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0002090388152282685
729,0.003635236294940114
730,0.0048883529379963875
731,0.0038365148939192295
732,0.005242079496383667
733,0.004469346255064011
734,0.004079178906977177
735,0.003918142523616552
736,0.006722946651279926
737,0.00558404391631484
738,0.004112841561436653
739,0.004427291452884674
740,0.004692987538874149
741,0.002346126828342676
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0032756750006228685
747,0.007231338415294886
748,0.013835715129971504
749,0.020078856498003006
750,0.016958676278591156
751,0.005093361716717482
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0007463492220267653
757,0.0033978340215981007
758,0.010415610857307911
759,0.01089407131075859
760,0.006418120581656694
761,0.009484432637691498
762,0.011750924400985241
763,0.004833013750612736
764,0.0004884508671239018
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,9.504491026746109e-05
780,0.0
