Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/04 18:38
PAR(mW/cm²),0.3789406418800354
PPFD(umol/㎡/s),17.250158309936523
PPFD-UV(umol/㎡/s),0.003500240156427026
PPFD-B(umol/㎡/s),7.504343032836914
PPFD-G(umol/㎡/s),0.17765186727046967
PPFD-R(umol/㎡/s),9.568161964416504
PPFD-FR(umol/㎡/s),0.020503275096416473
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),35.94423294067383
Erb Ratio,0.9439507126808167
YPFD(umol/m²/s),14.924028396606445
Ech-A(mW/cm²),0.00665717339143157
Ech-B(mW/cm²),0.0071655199863016605
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),479.9144592285156
Candle E(fc),44.601715087890625
CCT(K),100000.0
Duv,-0.15521188080310822
x,0.3285790681838989
y,0.14041335880756378
u,0.32631099224090576
v,0.20916621387004852
u’,0.32631099224090576
v’,0.3137493133544922
SDCM,96.20494079589844
Ra,-92.89013671875
R1,-100.0
R2,-100.0
R3,-100.0
R4,-88.45680236816406
R5,-100.0
R6,-100.0
R7,-54.66428756713867
R8,-100.0
R9,-100.0
R10,-100.0
R11,-100.0
R12,-100.0
R13,-100.0
R14,-72.34172821044922
R15,-100.0
Ee(mW/cm²),0.3796122670173645
S/P,4.454645156860352
Dominant(nm),555.5
Purity(%),59.872257232666016
Half width(nm),18.376220703125
Peak(nm),630.8472900390625
Center(nm),630.1743774414062
Centroid(nm),545.2999877929688
R ratio(%),48.116355895996094
G ratio(%),2.748338460922241
B ratio(%),49.13530349731445
Integrat.Time(ms),39.0
Peak Signal,56574.0
Dark Signal,2790.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.10626712441444397
381,0.12473094463348389
382,0.1013277992606163
383,0.08852402865886688
384,0.08012967556715012
385,0.05053658410906792
386,0.031458400189876556
387,0.01958712935447693
388,0.017552277073264122
389,0.02128320187330246
390,0.018739404156804085
391,0.04027661308646202
392,0.07622920721769333
393,0.09437520056962967
394,0.08496295660734177
395,0.05113045871257782
396,0.03900502622127533
397,0.018485086038708687
398,0.0
399,0.0013566722627729177
400,0.015351838432252407
401,0.008719300851225853
402,0.007822354324162006
403,0.02464335411787033
404,0.04917113855481148
405,0.07030759751796722
406,0.06993716955184937
407,0.0687297061085701
408,0.05986705794930458
409,0.05272802710533142
410,0.04533228650689125
411,0.06071173772215843
412,0.06135164201259613
413,0.07282289117574692
414,0.08295188844203949
415,0.07404898852109909
416,0.058996692299842834
417,0.07289552688598633
418,0.08454969525337219
419,0.11046767234802246
420,0.14502690732479095
421,0.18320301175117493
422,0.22900766134262085
423,0.2775495946407318
424,0.3234103322029114
425,0.3962709605693817
426,0.4758043587207794
427,0.5630784630775452
428,0.6800314784049988
429,0.8079488277435303
430,0.9374388456344604
431,1.0922181606292725
432,1.2677172422409058
433,1.473980188369751
434,1.7215368747711182
435,2.0311837196350098
436,2.4817750453948975
437,3.0621345043182373
438,3.666836977005005
439,4.385206699371338
440,5.201417446136475
441,6.159756183624268
442,7.238521099090576
443,8.479077339172363
444,9.87026309967041
445,11.400859832763672
446,13.099071502685547
447,14.944308280944824
448,16.97384262084961
449,19.214969635009766
450,21.701290130615234
451,24.46569061279297
452,27.603940963745117
453,30.908464431762695
454,34.63880920410156
455,38.98208236694336
456,43.7339973449707
457,48.94318389892578
458,54.50873947143555
459,60.17452621459961
460,65.76932525634766
461,70.76747131347656
462,74.71839141845703
463,77.24261474609375
464,78.39313507080078
465,78.0718994140625
466,76.4756088256836
467,73.7334213256836
468,69.63042449951172
469,64.65805053710938
470,59.85466003417969
471,55.112884521484375
472,50.5984992980957
473,46.39922332763672
474,42.660362243652344
475,39.2862434387207
476,36.28018569946289
477,33.644203186035156
478,31.269607543945312
479,29.040340423583984
480,26.96219825744629
481,24.900094985961914
482,22.80437660217285
483,20.735107421875
484,18.72659683227539
485,16.80303192138672
486,15.000737190246582
487,13.340676307678223
488,11.854438781738281
489,10.54207706451416
490,9.380629539489746
491,8.379809379577637
492,7.544835090637207
493,6.821974754333496
494,6.200232028961182
495,5.655833721160889
496,5.173072338104248
497,4.7122015953063965
498,4.29271125793457
499,3.8987338542938232
500,3.5199520587921143
501,3.1450631618499756
502,2.801964282989502
503,2.4784815311431885
504,2.1839001178741455
505,1.9133059978485107
506,1.6765639781951904
507,1.4740983247756958
508,1.2872847318649292
509,1.1279047727584839
510,1.017034888267517
511,0.9168587327003479
512,0.8324008584022522
513,0.7755951285362244
514,0.7126079201698303
515,0.6448362469673157
516,0.5966584086418152
517,0.5464085340499878
518,0.49202993512153625
519,0.4435257613658905
520,0.40440085530281067
521,0.36719274520874023
522,0.3270859122276306
523,0.28642991185188293
524,0.26133790612220764
525,0.23209790885448456
526,0.2043544352054596
527,0.20043909549713135
528,0.19599071145057678
529,0.17857347428798676
530,0.16773709654808044
531,0.15184670686721802
532,0.12953945994377136
533,0.1182030662894249
534,0.11673080176115036
535,0.11692100018262863
536,0.12113185226917267
537,0.11704587936401367
538,0.1107422485947609
539,0.10939718782901764
540,0.1026119813323021
541,0.09977342933416367
542,0.10262066125869751
543,0.11228124052286148
544,0.11117766052484512
545,0.10562940686941147
546,0.09704243391752243
547,0.0906124860048294
548,0.08113587647676468
549,0.08335770666599274
550,0.0976361632347107
551,0.09739112108945847
552,0.09390795230865479
553,0.09005087614059448
554,0.07818767428398132
555,0.06499141454696655
556,0.07480711489915848
557,0.08667157590389252
558,0.09044210612773895
559,0.08735772967338562
560,0.07669836282730103
561,0.06377013027667999
562,0.05009298399090767
563,0.036488525569438934
564,0.027101928368210793
565,0.033856477588415146
566,0.043920546770095825
567,0.04971544072031975
568,0.06849942356348038
569,0.08748672157526016
570,0.09555958956480026
571,0.09792845696210861
572,0.09861357510089874
573,0.09207430481910706
574,0.09500530362129211
575,0.1051519438624382
576,0.10686338692903519
577,0.09893502295017242
578,0.10312426835298538
579,0.10126130282878876
580,0.10238288342952728
581,0.11484822630882263
582,0.1307489573955536
583,0.1298537701368332
584,0.13252811133861542
585,0.1364487260580063
586,0.13675597310066223
587,0.13951610028743744
588,0.15465828776359558
589,0.17264924943447113
590,0.18780365586280823
591,0.2059750109910965
592,0.23603269457817078
593,0.2815224826335907
594,0.33336198329925537
595,0.40561947226524353
596,0.5131893754005432
597,0.6637789011001587
598,0.8728718757629395
599,1.1516807079315186
600,1.518082857131958
601,1.9736357927322388
602,2.5593552589416504
603,3.255950927734375
604,4.054142475128174
605,4.965712070465088
606,6.004463195800781
607,7.1700520515441895
608,8.48327350616455
609,9.96381950378418
610,11.625251770019531
611,13.468268394470215
612,15.493353843688965
613,17.30896759033203
614,19.300264358520508
615,21.887298583984375
616,24.675764083862305
617,27.699729919433594
618,31.046445846557617
619,34.62313461303711
620,38.51579666137695
621,42.73005676269531
622,47.2203483581543
623,51.997615814208984
624,57.0992317199707
625,62.49608612060547
626,68.04945373535156
627,73.60292053222656
628,78.78102111816406
629,83.17408752441406
630,86.14396667480469
631,87.81002044677734
632,87.74894714355469
633,85.51831817626953
634,81.21807861328125
635,75.19622802734375
636,67.98088836669922
637,60.225372314453125
638,52.400638580322266
639,44.78511428833008
640,37.75967025756836
641,31.581621170043945
642,26.210752487182617
643,21.599468231201172
644,17.73748779296875
645,15.018815040588379
646,12.700963020324707
647,10.35272216796875
648,8.391789436340332
649,6.792259216308594
650,5.486509799957275
651,4.44041633605957
652,3.587013006210327
653,2.895099401473999
654,2.3510143756866455
655,1.9216939210891724
656,1.551594853401184
657,1.2541255950927734
658,1.0213435888290405
659,0.8544393181800842
660,0.720710277557373
661,0.6097412109375
662,0.5299623608589172
663,0.4602908790111542
664,0.40318426489830017
665,0.3562265932559967
666,0.293079137802124
667,0.24659040570259094
668,0.2174699455499649
669,0.189834326505661
670,0.1613592803478241
671,0.1592906415462494
672,0.15465089678764343
673,0.13908761739730835
674,0.127682164311409
675,0.12612739205360413
676,0.10904178768396378
677,0.10353035479784012
678,0.11450539529323578
679,0.12823432683944702
680,0.1383415162563324
681,0.15457169711589813
682,0.16148149967193604
683,0.15098565816879272
684,0.13397282361984253
685,0.10750500857830048
686,0.0796465054154396
687,0.061436478048563004
688,0.046818241477012634
689,0.03776830807328224
690,0.03649862855672836
691,0.028134144842624664
692,0.014694975689053535
693,0.01109265349805355
694,0.015625877305865288
695,0.015084857121109962
696,0.018398817628622055
697,0.02957732416689396
698,0.03881248086690903
699,0.04343206807971001
700,0.03842037171125412
701,0.049622196704149246
702,0.07410244643688202
703,0.09604071825742722
704,0.08919276297092438
705,0.09420456737279892
706,0.09577842801809311
707,0.0637470930814743
708,0.03886639326810837
709,0.0402667336165905
710,0.05967015027999878
711,0.07352202385663986
712,0.08139873296022415
713,0.0750926211476326
714,0.07115660607814789
715,0.06109774112701416
716,0.03120007924735546
717,0.02943045273423195
718,0.03422282263636589
719,0.025761712342500687
720,0.019599026069045067
721,0.023003535345196724
722,0.008540415205061436
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.00018440627900417894
729,0.013786516152322292
730,0.038013752549886703
731,0.06213270500302315
732,0.07077106833457947
733,0.05034266412258148
734,0.018793178722262383
735,0.0
736,0.0
737,0.0
738,0.0
739,0.004750327672809362
740,0.026993874460458755
741,0.05254789814352989
742,0.08643098920583725
743,0.10474059730768204
744,0.10748372972011566
745,0.09725218266248703
746,0.07501481473445892
747,0.03739648312330246
748,0.02929309941828251
749,0.04280218482017517
750,0.02605840004980564
751,0.014931206591427326
752,0.03171496465802193
753,0.05312913656234741
754,0.06112363189458847
755,0.08826719969511032
756,0.11317454278469086
757,0.1070469468832016
758,0.09409118443727493
759,0.05694245174527168
760,0.0453411303460598
761,0.0515681616961956
762,0.07674379646778107
763,0.08216127753257751
764,0.07237235456705093
765,0.04449257254600525
766,0.016412023454904556
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0014439407968893647
774,0.01750258356332779
775,0.032222550362348557
776,0.04012852534651756
777,0.03886541351675987
778,0.012447568587958813
779,0.0
780,0.0
